ts_code,ann_date,end_date,operate_profit
000423.SZ,20130426,20130331,455663846.43
000426.SZ,20130426,20130331,14645617.31
000425.SZ,20130424,20130331,555098650.63
000429.SZ,20130427,20130331,31414714.72
000488.SZ,20130427,20130331,9797160.75
000503.SZ,20130427,20130331,719144.72
000501.SZ,20130424,20130331,270987136.09
000511.SZ,20130424,20130331,5205500.99
000513.SZ,20130420,20130331,165221651.75
000517.SZ,20130427,20130331,125374275.35
000519.SZ,20130420,20130331,-3769150.93
000528.SZ,20130427,20130331,113413899.25
000536.SZ,20130420,20130331,125391685.13
000537.SZ,20130427,20130331,28744568.42
000538.SZ,20130427,20130331,422261395.11
000539.SZ,20130426,20130331,786410975.0
000540.SZ,20130427,20130331,368773425.81
000541.SZ,20130426,20130331,41219751.38
000543.SZ,20130426,20130331,288885018.24
000547.SZ,20130424,20130331,52543727.12
000550.SZ,20130427,20130331,598611013.49
000552.SZ,20130427,20130331,129645447.87
000553.SZ,20130419,20130331,51629502.3
000555.SZ,20130427,20130331,-2166255.35
000559.SZ,20130423,20130331,131151590.18
000563.SZ,20130426,20130331,98552067.13
000564.SZ,20130423,20130331,30939996.91
000566.SZ,20130426,20130331,43477465.58
000568.SZ,20130424,20130331,1556472665.54
000572.SZ,20130426,20130331,53305667.36
000581.SZ,20130425,20130331,300982273.73
000582.SZ,20130426,20130331,12284236.85
000587.SZ,20130427,20130331,34744458.41
000591.SZ,20130417,20130331,3369102.59
000592.SZ,20130425,20130331,-8128372.35
000596.SZ,20130423,20130331,406182366.39
000598.SZ,20130410,20130331,238958201.96
000600.SZ,20130423,20130331,86648500.57
000612.SZ,20130426,20130331,20814815.77
000616.SZ,20130426,20130331,89124259.59
000617.SZ,20130425,20130331,-14668826.66
000620.SZ,20130425,20130331,167209914.58
000623.SZ,20130423,20130331,198787392.37
000625.SZ,20130427,20130331,533916777.66
000627.SZ,20130426,20130331,-8366026.46
000629.SZ,20130426,20130331,344774443.02
000630.SZ,20130427,20130331,193399360.16
000631.SZ,20130422,20130331,30600606.67
000636.SZ,20130423,20130331,2145161.23
000651.SZ,20130427,20130331,1482966861.4
000652.SZ,20130425,20130331,64270045.68
000656.SZ,20130427,20130331,481738211.38
000657.SZ,20130415,20130331,-2515981.5
000661.SZ,20130423,20130331,111221558.88
000667.SZ,20130424,20130331,29286149.03
000669.SZ,20130422,20130331,101844455.99
000671.SZ,20130426,20130331,82674701.95
000680.SZ,20130427,20130331,22885369.02
000681.SZ,20130420,20130331,-4766117.14
000683.SZ,20130423,20130331,-3696449.77
000685.SZ,20130423,20130331,102078525.34
000686.SZ,20130419,20130331,213972194.11
000690.SZ,20130427,20130331,389988335.2
000703.SZ,20130427,20130331,6472720.29
000697.SZ,20130427,20130331,4556728.69
000708.SZ,20130419,20130331,65489495.0
000709.SZ,20130427,20130331,55875381.92
000712.SZ,20130416,20130331,32966550.97
000717.SZ,20130412,20130331,28316908.15
000718.SZ,20130426,20130331,466710887.45
000723.SZ,20130423,20130331,25339121.68
000725.SZ,20130425,20130331,321816422.0
000726.SZ,20130425,20130331,227493126.05
000727.SZ,20130427,20130331,-37162479.75
000728.SZ,20130424,20130331,155854089.15
000729.SZ,20130420,20130331,80151437.48
000732.SZ,20130425,20130331,220570618.17
000733.SZ,20130425,20130331,26192851.16
000738.SZ,20130422,20130331,26097793.35
000739.SZ,20130426,20130331,28581806.46
000748.SZ,20130420,20130331,-12555517.59
000750.SZ,20130427,20130331,140119056.86
000758.SZ,20130425,20130331,55031337.12
000761.SZ,20130424,20130331,107324036.14
000762.SZ,20130427,20130331,7110241.03
000766.SZ,20130422,20130331,6983186.19
000768.SZ,20130423,20130331,-64732015.4
000776.SZ,20130423,20130331,865715312.59
000777.SZ,20130423,20130331,4948024.5
000778.SZ,20130423,20130331,453757308.47
000783.SZ,20130423,20130331,413783894.79
000785.SZ,20130427,20130331,41149030.96
000786.SZ,20130425,20130331,124103690.34
000792.SZ,20130427,20130331,204906398.24
000793.SZ,20130427,20130331,80819846.82
000800.SZ,20130416,20130331,334609068.6
000806.SZ,20130424,20130331,754220.08
000807.SZ,20130427,20130331,-132962030.36
000810.SZ,20130420,20130331,10171011.46
000813.SZ,20130427,20130331,-8218880.76
000816.SZ,20130426,20130331,37833305.71
000818.SZ,20130420,20130331,-26710591.32
000825.SZ,20130419,20130331,188151484.09
000826.SZ,20130427,20130331,106942850.63
000829.SZ,20130427,20130331,-108256278.4
000831.SZ,20130418,20130331,36006114.44
000830.SZ,20130423,20130331,181672650.04
000848.SZ,20130420,20130331,253002157.87
000839.SZ,20130424,20130331,34520680.64
000858.SZ,20130423,20130331,5210918910.34
000860.SZ,20130424,20130331,140186470.15
000869.SZ,20130426,20130331,756048524.0
000861.SZ,20130426,20130331,81321014.79
000876.SZ,20130427,20130331,663978903.6
000877.SZ,20130425,20130331,-245709727.07
000878.SZ,20130424,20130331,-141810973.65
000883.SZ,20130427,20130331,190092629.55
000887.SZ,20130424,20130331,126630987.22
000893.SZ,20130420,20130331,8919520.89
000895.SZ,20130424,20130331,980214378.36
000897.SZ,20130423,20130331,-70121811.48
000898.SZ,20130427,20130331,519000000.0
000900.SZ,20130427,20130331,166042302.18
000917.SZ,20130425,20130331,182844187.01
000919.SZ,20130425,20130331,47758452.6
000921.SZ,20130426,20130331,236816541.96
000926.SZ,20130423,20130331,195914114.15
000930.SZ,20130426,20130331,-23287328.15
000931.SZ,20130426,20130331,-9466212.84
000932.SZ,20130427,20130331,-393092336.76
000933.SZ,20130420,20130331,115556484.46
000937.SZ,20130427,20130331,748144701.36
000938.SZ,20130424,20130331,18964026.69
000939.SZ,20130426,20130331,50229951.07
000951.SZ,20130427,20130331,24289509.88
000958.SZ,20130426,20130331,-1405652.59
000959.SZ,20130425,20130331,-193782613.33
000960.SZ,20130426,20130331,-193663083.38
000961.SZ,20130419,20130331,285596546.28
000963.SZ,20130420,20130331,255696417.73
000967.SZ,20130425,20130331,5297282.39
000969.SZ,20130420,20130331,18321645.25
000970.SZ,20130426,20130331,165059211.07
000973.SZ,20130427,20130331,13022632.24
000975.SZ,20130427,20130331,255749369.13
000977.SZ,20130420,20130331,-8470265.79
000979.SZ,20130426,20130331,203171535.17
000980.SZ,20130423,20130331,27416964.83
000983.SZ,20130425,20130331,828275723.61
000987.SZ,20130422,20130331,137171202.9
000988.SZ,20130426,20130331,9729264.92
000990.SZ,20130424,20130331,850752.87
000997.SZ,20130424,20130331,39415721.68
000998.SZ,20130427,20130331,161151160.98
000999.SZ,20130426,20130331,408404044.18
001696.SZ,20130427,20130331,80511268.91
001872.SZ,20130424,20130331,194641864.0
001914.SZ,20130427,20130331,-37972865.61
002001.SZ,20130426,20130331,240121982.29
002002.SZ,20130422,20130331,96512.04
002004.SZ,20130424,20130331,76272288.51
002005.SZ,20130425,20130331,39905571.26
002007.SZ,20130425,20130331,147733429.06
002008.SZ,20130426,20130331,44391301.46
002010.SZ,20130426,20130331,30636408.01
002011.SZ,20130420,20130331,73387354.34
002013.SZ,20130423,20130331,10446850.79
002018.SZ,20130424,20130331,5273320.44
002019.SZ,20130423,20130331,3843040.78
002022.SZ,20130423,20130331,73979104.75
002024.SZ,20130427,20130331,555693000.0
002025.SZ,20130426,20130331,48690664.83
002027.SZ,20130424,20130331,-8865376.6
002028.SZ,20130427,20130331,27936969.05
002029.SZ,20130424,20130331,245722236.2
002030.SZ,20130426,20130331,19934702.95
002032.SZ,20130426,20130331,220960816.76
002038.SZ,20130418,20130331,144038189.42
002041.SZ,20130425,20130331,115913066.75
002044.SZ,20130426,20130331,6621849.64
002048.SZ,20130424,20130331,115526378.77
002049.SZ,20130425,20130331,16352286.87
002050.SZ,20130425,20130331,99763685.21
002051.SZ,20130426,20130331,161829531.29
002056.SZ,20130422,20130331,47156378.47
002063.SZ,20130426,20130331,51175644.35
002064.SZ,20130423,20130331,19311776.89
002065.SZ,20130425,20130331,114581735.95
002073.SZ,20130420,20130331,21833345.34
002074.SZ,20130426,20130331,17654877.71
002075.SZ,20130424,20130331,3121227.07
002078.SZ,20130425,20130331,87229712.5
002080.SZ,20130419,20130331,-8839471.93
002081.SZ,20130424,20130331,350958455.63
002085.SZ,20130425,20130331,105389749.71
002092.SZ,20130423,20130331,73898977.66
002093.SZ,20130426,20130331,66054051.95
002106.SZ,20130423,20130331,24004544.44
002110.SZ,20130424,20130331,29349404.02
002118.SZ,20130426,20130331,12326660.55
002120.SZ,20130425,20130331,9597169.39
002122.SZ,20130423,20130331,4069304.32
002123.SZ,20130425,20130331,-28889598.9
002124.SZ,20130423,20130331,-38366825.31
002126.SZ,20130425,20130331,19952956.31
002127.SZ,20130423,20130331,-49201020.91
002128.SZ,20130420,20130331,473770783.71
002129.SZ,20130423,20130331,1567068.82
002130.SZ,20130426,20130331,9555222.58
002131.SZ,20130425,20130331,18519184.88
002138.SZ,20130426,20130331,33727327.85
002142.SZ,20130424,20130331,1578609000.0
002146.SZ,20130420,20130331,408698897.5
002152.SZ,20130423,20130331,158672514.31
002153.SZ,20130422,20130331,40093390.29
002155.SZ,20130426,20130331,83292067.46
002156.SZ,20130426,20130331,-1328464.43
002157.SZ,20130424,20130331,1193620.38
002161.SZ,20130426,20130331,29961854.34
002168.SZ,20130419,20130331,4474248.81
002174.SZ,20130423,20130331,-2394682.99
002176.SZ,20130420,20130331,7476345.93
002179.SZ,20130425,20130331,39608760.69
002180.SZ,20130424,20130331,-617580.39
002181.SZ,20130422,20130331,54820058.19
002183.SZ,20130426,20130331,53808644.0
002185.SZ,20130422,20130331,35837662.43
002190.SZ,20130419,20130331,8618267.82
002191.SZ,20130426,20130331,185832070.4
002192.SZ,20130425,20130331,-4415567.19
002194.SZ,20130426,20130331,5195947.09
002195.SZ,20130423,20130331,10707603.51
002202.SZ,20130426,20130331,29008714.99
002203.SZ,20130424,20130331,66635102.66
002212.SZ,20130426,20130331,23935449.78
002216.SZ,20130425,20130331,72832643.79
002217.SZ,20130412,20130331,-12623110.61
002219.SZ,20130427,20130331,61217408.63
002221.SZ,20130420,20130331,7768756.42
002223.SZ,20130425,20130331,77301992.83
002230.SZ,20130410,20130331,23276042.06
002233.SZ,20130423,20130331,57403800.59
002236.SZ,20130424,20130331,117788194.23
002238.SZ,20130423,20130331,30158372.81
002240.SZ,20130426,20130331,-26279183.36
002241.SZ,20130423,20130331,226186619.68
002242.SZ,20130425,20130331,163581609.5
002244.SZ,20130426,20130331,180205041.67
002249.SZ,20130420,20130331,41333148.22
002250.SZ,20130420,20130331,105285089.26
002251.SZ,20130419,20130331,211200990.91
002252.SZ,20130420,20130331,26380088.81
002254.SZ,20130426,20130331,14161201.29
002261.SZ,20130424,20130331,10622805.29
002262.SZ,20130423,20130331,44419650.38
002265.SZ,20130423,20130331,-9064234.92
002266.SZ,20130424,20130331,16436815.61
002267.SZ,20130422,20130331,220904124.0
002268.SZ,20130423,20130331,-34829241.63
002269.SZ,20130419,20130331,176264626.0
002271.SZ,20130426,20130331,-3794553.64
002273.SZ,20130423,20130331,24329831.19
002276.SZ,20130423,20130331,20221550.87
002277.SZ,20130423,20130331,262517627.26
002280.SZ,20130424,20130331,-5969292.17
002281.SZ,20130425,20130331,29368557.62
002285.SZ,20130424,20130331,47037111.99
002292.SZ,20130420,20130331,50875560.78
002293.SZ,20130420,20130331,105173345.72
002294.SZ,20130423,20130331,237275319.34
002299.SZ,20130420,20130331,-92318976.97
002302.SZ,20130426,20130331,-69544547.29
002304.SZ,20130423,20130331,3139599940.81
002308.SZ,20130426,20130331,51561476.33
002309.SZ,20130426,20130331,-102629867.78
002310.SZ,20130423,20130331,-12122832.42
002311.SZ,20130426,20130331,3202820.04
002312.SZ,20130425,20130331,-11535684.47
002315.SZ,20130420,20130331,26055896.79
002317.SZ,20130425,20130331,52660180.57
002318.SZ,20130425,20130331,51758665.8
002325.SZ,20130425,20130331,76424830.54
002326.SZ,20130423,20130331,12486473.97
002327.SZ,20130418,20130331,116491711.75
002332.SZ,20130425,20130331,22195031.11
002335.SZ,20130424,20130331,19244362.04
002340.SZ,20130420,20130331,21924318.25
002342.SZ,20130422,20130331,33665409.47
002344.SZ,20130426,20130331,271264341.38
002345.SZ,20130426,20130331,71287125.24
002352.SZ,20130424,20130331,7231352.04
002353.SZ,20130420,20130331,168048935.06
002354.SZ,20130425,20130331,1011343.85
002358.SZ,20130423,20130331,48567853.42
002366.SZ,20130416,20130331,8470220.84
002368.SZ,20130425,20130331,20298390.41
002371.SZ,20130416,20130331,15432720.26
002372.SZ,20130424,20130331,37609177.08
002373.SZ,20130425,20130331,-39218006.02
002375.SZ,20130426,20130331,165737451.86
002382.SZ,20130420,20130331,12535325.82
002384.SZ,20130425,20130331,8153002.86
002385.SZ,20130416,20130331,236500103.23
002387.SZ,20130426,20130331,13392252.05
002390.SZ,20130426,20130331,6249610.58
002392.SZ,20130426,20130331,47269988.84
002396.SZ,20130423,20130331,-29709042.54
002399.SZ,20130420,20130331,166966664.91
002400.SZ,20130420,20130331,64440999.78
002405.SZ,20130426,20130331,-606853.57
002402.SZ,20130423,20130331,5653426.83
002407.SZ,20130419,20130331,8916064.96
002410.SZ,20130420,20130331,26757856.23
002408.SZ,20130426,20130331,115247216.43
002411.SZ,20130426,20130331,5225579.24
002409.SZ,20130426,20130331,21059030.47
002414.SZ,20130423,20130331,14173470.26
002415.SZ,20130409,20130331,474614000.31
002416.SZ,20130422,20130331,135634514.28
002419.SZ,20130427,20130331,254302185.97
002422.SZ,20130426,20130331,224486853.0
002423.SZ,20130424,20130331,-24039430.05
002424.SZ,20130423,20130331,78247720.9
002426.SZ,20130423,20130331,4178401.68
002428.SZ,20130422,20130331,38651672.9
002429.SZ,20130420,20130331,172473051.34
002430.SZ,20130423,20130331,57511674.9
002431.SZ,20130426,20130331,3642627.56
002432.SZ,20130426,20130331,1101585.34
002434.SZ,20130424,20130331,44157741.68
002436.SZ,20130419,20130331,22319947.6
002437.SZ,20130426,20130331,26590373.79
002439.SZ,20130425,20130331,-58491844.6
002440.SZ,20130426,20130331,138239124.22
002444.SZ,20130424,20130331,70264409.92
002450.SZ,20130425,20130331,154309874.02
002456.SZ,20130424,20130331,74358919.92
002458.SZ,20130418,20130331,-24945539.64
002459.SZ,20130425,20130331,-44386511.63
002460.SZ,20130423,20130331,18200832.36
002461.SZ,20130423,20130331,929480.42
002463.SZ,20130423,20130331,68185131.0
002465.SZ,20130425,20130331,1278557.87
002466.SZ,20130426,20130331,905667.73
002468.SZ,20130423,20130331,-2347146.43
002470.SZ,20130425,20130331,237621059.19
002472.SZ,20130422,20130331,25779834.7
002475.SZ,20130422,20130331,54246142.15
002477.SZ,20130424,20130331,54374592.41
002479.SZ,20130420,20130331,67297983.18
002482.SZ,20130426,20130331,76024517.57
002487.SZ,20130425,20130331,7208861.35
002489.SZ,20130426,20130331,227285197.13
002491.SZ,20130424,20130331,39355401.73
002493.SZ,20130427,20130331,25206920.92
002497.SZ,20130425,20130331,45774102.53
002498.SZ,20130423,20130331,37090032.76
002500.SZ,20130425,20130331,97015748.0
002503.SZ,20130425,20130331,83587711.11
002505.SZ,20130426,20130331,7675615.27
002506.SZ,20130427,20130331,-263114389.06
002507.SZ,20130423,20130331,28986389.96
002508.SZ,20130425,20130331,64962574.54
002509.SZ,20130416,20130331,28557440.07
002511.SZ,20130426,20130331,55468799.66
002512.SZ,20130426,20130331,9720907.75
002517.SZ,20130419,20130331,3452666.38
002518.SZ,20130423,20130331,20523822.91
002531.SZ,20130424,20130331,47325771.56
002532.SZ,20130425,20130331,24821325.02
002544.SZ,20130425,20130331,9785166.37
002551.SZ,20130424,20130331,23086027.09
002555.SZ,20130424,20130331,310989.66
002557.SZ,20130418,20130331,77590660.94
002563.SZ,20130426,20130331,200511632.6
002558.SZ,20130422,20130331,-14865342.29
002568.SZ,20130423,20130331,9614335.4
002572.SZ,20130424,20130331,28692627.43
002573.SZ,20130423,20130331,33085820.71
002581.SZ,20130419,20130331,26182563.48
002583.SZ,20130426,20130331,-36811947.83
002588.SZ,20130419,20130331,101382253.19
002589.SZ,20130425,20130331,41010535.19
002594.SZ,20130426,20130331,131656000.0
002595.SZ,20130423,20130331,69922086.13
002600.SZ,20130423,20130331,7453928.55
002601.SZ,20130425,20130331,3702607.25
002602.SZ,20130426,20130331,24212994.77
002603.SZ,20130426,20130331,83646339.04
002607.SZ,20130424,20130331,24538890.44
002608.SZ,20130420,20130331,14669278.69
002624.SZ,20130424,20130331,5828613.22
002625.SZ,20130426,20130331,6661107.92
002635.SZ,20130424,20130331,50513251.17
002640.SZ,20130424,20130331,9206174.03
002642.SZ,20130425,20130331,13381154.87
002646.SZ,20130423,20130331,213636753.11
002648.SZ,20130419,20130331,99327909.95
002653.SZ,20130416,20130331,70964817.06
002657.SZ,20130418,20130331,1570054.94
002663.SZ,20130422,20130331,45921041.76
002665.SZ,20130422,20130331,3674898.79
002670.SZ,20130418,20130331,21237328.98
002672.SZ,20130424,20130331,61850693.58
002673.SZ,20130422,20130331,184106962.11
002678.SZ,20130419,20130331,70827135.42
002681.SZ,20130419,20130331,20765085.65
002683.SZ,20130419,20130331,17029840.09
002690.SZ,20130424,20130331,17498051.0
002698.SZ,20130422,20130331,44210240.65
002699.SZ,20130426,20130331,2886609.28
002701.SZ,20130423,20130331,178415033.0
002709.SZ,20130502,20130331,15057015.52
002831.SZ,20130428,20130331,43721188.79
002941.SZ,20130428,20130331,-1177556.03
300001.SZ,20130409,20130331,23866097.95
300002.SZ,20130426,20130331,103588330.68
300003.SZ,20130424,20130331,107917002.47
300009.SZ,20130422,20130331,15184858.59
300010.SZ,20130425,20130331,5583557.82
300012.SZ,20130412,20130331,21839502.35
300014.SZ,20130416,20130331,24071404.0
300015.SZ,20130425,20130331,66780601.34
300017.SZ,20130424,20130331,25284497.05
300024.SZ,20130425,20130331,34049772.1
300026.SZ,20130425,20130331,73924669.92
300027.SZ,20130419,20130331,214786700.88
300032.SZ,20130424,20130331,-1241795.53
300033.SZ,20130424,20130331,3693881.98
300037.SZ,20130423,20130331,27985188.55
300039.SZ,20130411,20130331,79460296.67
300043.SZ,20130415,20130331,22758543.17
300054.SZ,20130425,20130331,16580965.51
300055.SZ,20130419,20130331,23617247.43
300058.SZ,20130425,20130331,67976328.27
300059.SZ,20130419,20130331,-14898334.44
300070.SZ,20130416,20130331,23111915.49
300072.SZ,20130419,20130331,16854142.77
300073.SZ,20130425,20130331,-2540304.56
300085.SZ,20130425,20130331,174068.43
300088.SZ,20130424,20130331,61146876.75
300100.SZ,20130423,20130331,32388618.66
300104.SZ,20130423,20130331,82042966.73
300113.SZ,20130425,20130331,13550722.02
300114.SZ,20130423,20130331,9635495.08
300115.SZ,20130419,20130331,51704537.1
300118.SZ,20130423,20130331,8609333.6
300122.SZ,20130420,20130331,47664489.43
300124.SZ,20130425,20130331,81437638.16
300133.SZ,20130423,20130331,54287337.21
300134.SZ,20130422,20130331,4601887.94
300136.SZ,20130425,20130331,-19703111.42
300140.SZ,20130426,20130331,4247380.61
300142.SZ,20130426,20130331,16505473.44
300144.SZ,20130419,20130331,35956327.55
300146.SZ,20130415,20130331,136595994.28
300147.SZ,20130424,20130331,25299001.99
300156.SZ,20130425,20130331,14283347.25
300159.SZ,20130424,20130331,-249165.31
300166.SZ,20130420,20130331,19843291.72
300168.SZ,20130422,20130331,704146.58
300180.SZ,20130419,20130331,15875440.89
300182.SZ,20130420,20130331,23569184.94
300197.SZ,20130423,20130331,42193719.46
300199.SZ,20130425,20130331,20630764.03
300202.SZ,20130423,20130331,-10158107.75
300207.SZ,20130418,20130331,8227149.37
300212.SZ,20130423,20130331,12782239.82
300223.SZ,20130422,20130331,5446246.84
300244.SZ,20130419,20130331,16232797.4
300251.SZ,20130423,20130331,104241926.01
300253.SZ,20130419,20130331,-621130.99
300257.SZ,20130424,20130331,96039665.78
300266.SZ,20130419,20130331,4468520.19
300267.SZ,20130425,20130331,38900261.18
300271.SZ,20130422,20130331,7580343.27
300273.SZ,20130415,20130331,36508244.07
300274.SZ,20130425,20130331,-7851348.85
300285.SZ,20130420,20130331,17539155.88
300287.SZ,20130419,20130331,5257741.72
300291.SZ,20130423,20130331,27217405.03
300296.SZ,20130424,20130331,5041426.98
300297.SZ,20130422,20130331,4779777.77
300308.SZ,20130419,20130331,3216952.29
300315.SZ,20130422,20130331,15562595.87
300316.SZ,20130420,20130331,21090834.11
300324.SZ,20130424,20130331,338720.14
300339.SZ,20130418,20130331,14654459.41
300346.SZ,20130425,20130331,19375624.8
300347.SZ,20130420,20130331,25037856.65
300498.SZ,20130424,20130331,809003145.3
300567.SZ,20130428,20130331,5395857.81
302132.SZ,20130423,20130331,9635495.08
600000.SH,20130427,20130331,11647000000.0
600004.SH,20130425,20130331,308155719.99
600005.SH,20130427,20130331,356179099.62
600006.SH,20130427,20130331,-36524724.76
600007.SH,20130427,20130331,139269946.0
600008.SH,20130427,20130331,54879000.66
600009.SH,20130427,20130331,562183614.64
600010.SH,20130427,20130331,119926303.59
600011.SH,20130424,20130331,4332163897.0
600015.SH,20130426,20130331,3988319684.09
600016.SH,20130425,20130331,15105000000.0
600017.SH,20130424,20130331,230839801.56
600018.SH,20130425,20130331,1461295405.55
600019.SH,20130426,20130331,2215102474.19
600021.SH,20130423,20130331,453550219.85
600022.SH,20130426,20130331,-19537891.4
600025.SH,20130426,20130331,531019855.36
600026.SH,20130427,20130331,-484391865.37
600027.SH,20130427,20130331,1353746000.0
600028.SH,20130426,20130331,23103000000.0
600029.SH,20130426,20130331,-44000000.0
600030.SH,20130426,20130331,1334824921.4
600031.SH,20130427,20130331,1724528000.0
600036.SH,20130427,20130331,17076000000.0
600037.SH,20130427,20130331,-63708297.16
600038.SH,20130425,20130331,17181932.66
600039.SH,20130426,20130331,86080177.42
600048.SH,20130425,20130331,1035172447.33
600050.SH,20130426,20130331,2435766193.0
600053.SH,20130427,20130331,2408628.82
600056.SH,20130426,20130331,165295514.73
600058.SH,20130427,20130331,79357976.75
600059.SH,20130427,20130331,86066549.04
600060.SH,20130417,20130331,604794083.83
600061.SH,20130424,20130331,1332410.14
600062.SH,20130427,20130331,184261513.25
600064.SH,20130426,20130331,100665872.04
600066.SH,20130423,20130331,252332729.48
600067.SH,20130422,20130331,748094952.8
600068.SH,20130427,20130331,596599524.16
600073.SH,20130425,20130331,45544031.72
600074.SH,20130426,20130331,-58869262.08
600079.SH,20130427,20130331,161400448.03
600085.SH,20130426,20130331,355149254.96
600086.SH,20130427,20130331,140978818.47
600088.SH,20130427,20130331,8604672.17
600089.SH,20130427,20130331,306236888.29
600094.SH,20130420,20130331,147748703.3
600095.SH,20130424,20130331,-14564169.83
600096.SH,20130426,20130331,-220168633.42
600098.SH,20130427,20130331,359252272.9
600100.SH,20130427,20130331,58835386.5
600104.SH,20130426,20130331,10862165031.84
600108.SH,20130426,20130331,57177180.15
600109.SH,20130426,20130331,63821991.41
600111.SH,20130420,20130331,274633828.78
600112.SH,20130427,20130331,-2431167.34
600115.SH,20130427,20130331,-725375000.0
600118.SH,20130426,20130331,59572234.29
600120.SH,20130427,20130331,178566672.01
600122.SH,20130426,20130331,82737610.57
600125.SH,20130424,20130331,150628470.29
600126.SH,20130423,20130331,37030403.54
600129.SH,20130427,20130331,-12780962.98
600131.SH,20130424,20130331,22497066.34
600132.SH,20130423,20130331,39403676.88
600138.SH,20130425,20130331,69410284.8
600141.SH,20130426,20130331,92759787.86
600143.SH,20130423,20130331,185039687.96
600150.SH,20130426,20130331,55603338.73
600151.SH,20130422,20130331,46492818.51
600153.SH,20130427,20130331,661203611.69
600155.SH,20130427,20130331,-26455776.48
600157.SH,20130420,20130331,374551205.66
600158.SH,20130427,20130331,24063736.52
600160.SH,20130427,20130331,80171618.67
600161.SH,20130427,20130331,133014739.27
600166.SH,20130426,20130331,88094416.85
600167.SH,20130427,20130331,116191145.62
600169.SH,20130425,20130331,-32091292.05
600170.SH,20130427,20130331,340668190.33
600171.SH,20130425,20130331,-18679969.53
600175.SH,20130427,20130331,86503976.62
600176.SH,20130427,20130331,44530550.03
600177.SH,20130427,20130331,434067907.06
600180.SH,20130426,20130331,92810357.09
600179.SH,20130425,20130331,5060644.56
600184.SH,20130424,20130331,9711859.0
600183.SH,20130423,20130331,104054751.09
600187.SH,20130427,20130331,13410203.12
600188.SH,20130426,20130331,590681289.0
600195.SH,20130425,20130331,166073788.41
600196.SH,20130426,20130331,436701143.54
600198.SH,20130427,20130331,-135532224.3
600200.SH,20130427,20130331,-7824741.11
600201.SH,20130426,20130331,142461397.57
600208.SH,20130425,20130331,96863140.1
600216.SH,20130425,20130331,219566272.42
600219.SH,20130427,20130331,156380213.43
600220.SH,20130427,20130331,15364219.0
600221.SH,20130427,20130331,165419000.0
600233.SH,20130424,20130331,23164853.44
600236.SH,20130424,20130331,148314544.16
600240.SH,20130425,20130331,20556622.23
600251.SH,20130424,20130331,81087039.92
600252.SH,20130425,20130331,143295634.57
600256.SH,20130422,20130331,501743858.43
600258.SH,20130427,20130331,57514428.93
600259.SH,20130426,20130331,-29145765.97
600260.SH,20130425,20130331,85013323.68
600266.SH,20130427,20130331,194756949.3
600267.SH,20130424,20130331,162413662.53
600270.SH,20130426,20130331,120132248.66
600271.SH,20130427,20130331,374823095.5
600273.SH,20130425,20130331,-18537127.87
600276.SH,20130425,20130331,405908617.28
600277.SH,20130427,20130331,38504724.1
600280.SH,20130415,20130331,164469550.93
600282.SH,20130427,20130331,-14349310.32
600284.SH,20130424,20130331,110179693.48
600289.SH,20130426,20130331,10799455.82
600291.SH,20130427,20130331,88396558.25
600292.SH,20130426,20130331,56372542.52
600295.SH,20130427,20130331,245991037.4
600297.SH,20130427,20130331,-485797.72
600298.SH,20130420,20130331,61349417.3
600299.SH,20130424,20130331,-239502005.98
