ts_code,ann_date,end_date,operate_profit
000681.SZ,20110720,20110630,-5894191.73
000683.SZ,20110811,20110630,204603622.98
000685.SZ,20110823,20110630,240923700.28
000686.SZ,20110727,20110630,107710620.25
000690.SZ,20110806,20110630,160548595.62
000697.SZ,20110825,20110630,-18841132.76
000703.SZ,20110815,20110630,1735632742.06
000708.SZ,20110818,20110630,354044379.0
000709.SZ,20110829,20110630,1041613518.54
000712.SZ,20110817,20110630,60122499.61
000717.SZ,20110826,20110630,69608709.08
000718.SZ,20110831,20110630,497414971.08
000723.SZ,20110823,20110630,13791448.71
000725.SZ,20110830,20110630,-1394938605.0
000726.SZ,20110811,20110630,623059761.14
000727.SZ,20110827,20110630,-35801972.92
000728.SZ,20110809,20110630,524513529.78
000729.SZ,20110823,20110630,606872039.12
000732.SZ,20110825,20110630,32021977.1
000733.SZ,20110824,20110630,37666017.74
000738.SZ,20110822,20110630,83372830.88
000739.SZ,20110831,20110630,-13638167.18
000748.SZ,20110825,20110630,19179598.91
000750.SZ,20110830,20110630,234791605.8
000758.SZ,20110823,20110630,272777850.72
000761.SZ,20110824,20110630,617632783.04
000762.SZ,20110823,20110630,21934074.77
000766.SZ,20110818,20110630,16068393.06
000768.SZ,20110810,20110630,14269483.47
000776.SZ,20110823,20110630,1708250490.7
000777.SZ,20110809,20110630,22835820.31
000778.SZ,20110809,20110630,1166915020.72
000783.SZ,20110802,20110630,464507147.95
000785.SZ,20110820,20110630,89526536.45
000786.SZ,20110820,20110630,277800427.13
000792.SZ,20110817,20110630,1946047065.25
000793.SZ,20110813,20110630,297696706.96
000800.SZ,20110826,20110630,929404928.64
000806.SZ,20110813,20110630,1015681.21
000807.SZ,20110815,20110630,18094884.63
000810.SZ,20110825,20110630,70778172.43
000813.SZ,20110815,20110630,-4750616.57
000816.SZ,20110827,20110630,35379911.27
000818.SZ,20110826,20110630,57471836.34
000825.SZ,20110826,20110630,908636083.58
000826.SZ,20110830,20110630,144868633.88
000829.SZ,20110830,20110630,-49741496.82
000830.SZ,20110830,20110630,236967914.3
000831.SZ,20110816,20110630,-11875506.88
000839.SZ,20110827,20110630,73229785.37
000848.SZ,20110820,20110630,143424604.58
000858.SZ,20110816,20110630,4603622776.89
000860.SZ,20110730,20110630,318122618.34
000861.SZ,20110809,20110630,216223286.59
000869.SZ,20110809,20110630,1159441095.0
000876.SZ,20110826,20110630,658462491.65
000877.SZ,20110810,20110630,549291805.5
000878.SZ,20110826,20110630,739937678.69
000883.SZ,20110815,20110630,259762239.4
000887.SZ,20110826,20110630,230155282.56
000893.SZ,20110826,20110630,-78525303.01
000895.SZ,20110819,20110630,57999746.88
000898.SZ,20110823,20110630,50000000.0
000897.SZ,20110818,20110630,-63284593.5
000900.SZ,20110812,20110630,528594292.62
000917.SZ,20110831,20110630,563035153.52
000919.SZ,20110823,20110630,155809643.64
000921.SZ,20110825,20110630,174951891.63
000926.SZ,20110831,20110630,327927500.23
000930.SZ,20110813,20110630,-37579837.66
000931.SZ,20110829,20110630,12804442.42
000932.SZ,20110831,20110630,-211463514.44
000933.SZ,20110730,20110630,893353209.66
000937.SZ,20110809,20110630,2259375461.57
000938.SZ,20110816,20110630,17707682.42
000939.SZ,20110725,20110630,787500644.98
000951.SZ,20110827,20110630,581488993.7
000958.SZ,20110816,20110630,-105878810.64
000959.SZ,20110830,20110630,196988411.55
000960.SZ,20110802,20110630,483855872.34
000961.SZ,20110824,20110630,568696300.85
000963.SZ,20110813,20110630,303019381.64
000967.SZ,20110825,20110630,19141487.65
000969.SZ,20110810,20110630,173517337.27
000970.SZ,20110818,20110630,233155983.72
000973.SZ,20110816,20110630,165031469.08
000975.SZ,20110827,20110630,14838152.2
000977.SZ,20110826,20110630,11827181.13
000979.SZ,20110826,20110630,104755524.05
000980.SZ,20110816,20110630,27458896.35
000983.SZ,20110805,20110630,2731272788.49
000987.SZ,20110818,20110630,262071465.74
000988.SZ,20110827,20110630,180728295.93
000990.SZ,20110819,20110630,9761948.45
000997.SZ,20110825,20110630,62871007.61
000998.SZ,20110819,20110630,105404080.71
000999.SZ,20110806,20110630,494463623.72
001289.SZ,20110830,20110630,
001696.SZ,20110829,20110630,200470069.45
001872.SZ,20110820,20110630,403107347.0
001914.SZ,20110820,20110630,72762732.48
002001.SZ,20110823,20110630,739791315.62
002002.SZ,20110817,20110630,-19076509.63
002004.SZ,20110819,20110630,64887490.94
002005.SZ,20110820,20110630,-574919.3
002007.SZ,20110816,20110630,266298304.44
002008.SZ,20110822,20110630,204271894.59
002010.SZ,20110829,20110630,92329146.5
002011.SZ,20110823,20110630,160765410.07
002013.SZ,20110730,20110630,24092235.53
002018.SZ,20110818,20110630,-20160021.22
002019.SZ,20110819,20110630,-19179094.01
002024.SZ,20110831,20110630,3396127000.0
002027.SZ,20110827,20110630,2049001.89
002025.SZ,20110816,20110630,91596066.64
002028.SZ,20110830,20110630,72121185.08
002029.SZ,20110813,20110630,217967239.41
002030.SZ,20110826,20110630,26522740.8
002032.SZ,20110831,20110630,303638103.2
002038.SZ,20110730,20110630,402033713.24
002041.SZ,20110823,20110630,150227042.83
002044.SZ,20110830,20110630,10642204.49
002048.SZ,20110826,20110630,265052451.38
002049.SZ,20110811,20110630,24550479.92
002050.SZ,20110802,20110630,301376103.8
002051.SZ,20110824,20110630,200857278.97
002056.SZ,20110827,20110630,117588743.11
002063.SZ,20110729,20110630,89252249.24
002064.SZ,20110827,20110630,108146010.74
002065.SZ,20110823,20110630,166506389.3
002073.SZ,20110817,20110630,205338550.45
002074.SZ,20110812,20110630,40527475.32
002075.SZ,20110820,20110630,410203686.4
002078.SZ,20110827,20110630,387466524.33
002080.SZ,20110818,20110630,62189678.09
002081.SZ,20110830,20110630,335372738.12
002085.SZ,20110824,20110630,84650556.88
002092.SZ,20110809,20110630,487361026.05
002093.SZ,20110816,20110630,90957204.39
002106.SZ,20110802,20110630,305153355.06
002110.SZ,20110823,20110630,173880233.73
002118.SZ,20110729,20110630,117657131.2
000631.SZ,20110816,20110630,257665120.31
002120.SZ,20110830,20110630,5264597.01
002122.SZ,20110816,20110630,291453321.48
002123.SZ,20110806,20110630,140050615.79
002124.SZ,20110823,20110630,-9892331.69
002126.SZ,20110824,20110630,78899291.16
002127.SZ,20110802,20110630,50335516.77
002128.SZ,20110727,20110630,985948968.5
002129.SZ,20110808,20110630,240342199.51
002130.SZ,20110830,20110630,39714820.73
002131.SZ,20110801,20110630,65804910.06
002138.SZ,20110715,20110630,48019228.62
002142.SZ,20110830,20110630,1815218000.0
002146.SZ,20110808,20110630,820939385.77
002152.SZ,20110829,20110630,232440526.36
002153.SZ,20110820,20110630,129911324.67
002155.SZ,20110802,20110630,369863249.67
002156.SZ,20110812,20110630,28859896.33
002157.SZ,20110820,20110630,75660352.42
002161.SZ,20110829,20110630,38996105.36
002168.SZ,20110819,20110630,14320827.37
002174.SZ,20110825,20110630,258366.7
002176.SZ,20110822,20110630,27963528.01
002179.SZ,20110831,20110630,102903593.56
002180.SZ,20110824,20110630,5477074.45
002181.SZ,20110823,20110630,6654481.87
002183.SZ,20110819,20110630,97248774.0
002185.SZ,20110809,20110630,75280141.4
002190.SZ,20110817,20110630,30394039.83
002191.SZ,20110817,20110630,272282911.9
002192.SZ,20110824,20110630,709482.49
002194.SZ,20110820,20110630,127716817.25
002195.SZ,20110810,20110630,35122922.3
002202.SZ,20110827,20110630,526249921.63
002203.SZ,20110829,20110630,96182257.27
002212.SZ,20110829,20110630,96293561.51
002216.SZ,20110726,20110630,83420643.65
002217.SZ,20110818,20110630,40103009.03
002219.SZ,20110817,20110630,35581088.14
002221.SZ,20110824,20110630,11552100.67
002223.SZ,20110802,20110630,130835421.62
002230.SZ,20110720,20110630,35216229.92
002233.SZ,20110809,20110630,393585574.17
002236.SZ,20110727,20110630,133398987.83
002238.SZ,20110819,20110630,54794667.41
002240.SZ,20110822,20110630,-54942581.61
002241.SZ,20110819,20110630,208898094.14
002242.SZ,20110827,20110630,391568082.8
002244.SZ,20110720,20110630,257947595.37
002249.SZ,20110820,20110630,156998372.91
002250.SZ,20110721,20110630,149834942.61
002251.SZ,20110825,20110630,198918083.64
002252.SZ,20110824,20110630,93791943.19
002254.SZ,20110818,20110630,150133848.58
002261.SZ,20110811,20110630,44543619.71
002262.SZ,20110818,20110630,66664871.62
002265.SZ,20110728,20110630,-13929321.14
002266.SZ,20110805,20110630,77137666.5
002267.SZ,20110805,20110630,334934264.21
002268.SZ,20110820,20110630,8978969.75
002269.SZ,20110822,20110630,452549649.0
002271.SZ,20110826,20110630,23061720.88
002273.SZ,20110816,20110630,69911328.25
002276.SZ,20110829,20110630,48944685.2
002277.SZ,20110817,20110630,284971628.02
002280.SZ,20110729,20110630,13796148.8
002281.SZ,20110811,20110630,66455090.38
002285.SZ,20110825,20110630,208237259.78
002292.SZ,20110825,20110630,62258799.41
002293.SZ,20110816,20110630,164761693.93
002294.SZ,20110823,20110630,228475515.59
002299.SZ,20110719,20110630,125342913.2
002302.SZ,20110818,20110630,42967173.08
002304.SZ,20110823,20110630,2579350993.41
002308.SZ,20110827,20110630,104475765.8
002309.SZ,20110818,20110630,117190098.44
002310.SZ,20110727,20110630,234713670.51
002311.SZ,20110728,20110630,151978588.74
002312.SZ,20110826,20110630,4348571.56
002315.SZ,20110802,20110630,80703152.37
002317.SZ,20110802,20110630,83327914.43
002318.SZ,20110815,20110630,74975879.13
002325.SZ,20110819,20110630,61184675.25
002326.SZ,20110816,20110630,41932943.15
002327.SZ,20110815,20110630,111618869.93
002332.SZ,20110825,20110630,67276919.83
002335.SZ,20110729,20110630,50840784.82
002340.SZ,20110816,20110630,46121558.98
002342.SZ,20110806,20110630,116523364.76
002344.SZ,20110727,20110630,313893716.8
002345.SZ,20110810,20110630,89463097.31
002352.SZ,20110829,20110630,20522580.66
002353.SZ,20110726,20110630,202941061.33
002354.SZ,20110806,20110630,10716188.06
002358.SZ,20110808,20110630,55557890.01
002366.SZ,20110715,20110630,39359204.11
002368.SZ,20110815,20110630,60437052.0
002371.SZ,20110812,20110630,96669084.37
002372.SZ,20110827,20110630,126696417.9
002373.SZ,20110825,20110630,-30881515.43
002375.SZ,20110825,20110630,204103405.2
002382.SZ,20110820,20110630,12090343.72
002384.SZ,20110827,20110630,68984458.05
002385.SZ,20110826,20110630,262805854.48
002387.SZ,20110729,20110630,61061287.03
002390.SZ,20110829,20110630,25967805.0
002392.SZ,20110823,20110630,65689865.09
002396.SZ,20110728,20110630,36387994.21
002399.SZ,20110819,20110630,417008871.72
002400.SZ,20110728,20110630,59732041.98
002402.SZ,20110723,20110630,23646236.73
002405.SZ,20110812,20110630,185037534.15
002407.SZ,20110818,20110630,75042344.74
002408.SZ,20110829,20110630,430791100.02
002409.SZ,20110825,20110630,40660626.72
002410.SZ,20110824,20110630,131176029.69
002411.SZ,20110819,20110630,47339321.97
002414.SZ,20110809,20110630,57958082.5
002415.SZ,20110730,20110630,577669809.31
002416.SZ,20110826,20110630,274793469.77
002419.SZ,20110829,20110630,434504583.12
002422.SZ,20110823,20110630,458887597.0
002423.SZ,20110818,20110630,48699182.12
002424.SZ,20110817,20110630,103375107.43
002426.SZ,20110823,20110630,50728753.68
002428.SZ,20110818,20110630,43144878.12
002022.SZ,20110825,20110630,126522334.73
002429.SZ,20110816,20110630,171643180.96
002430.SZ,20110822,20110630,275497413.03
002431.SZ,20110816,20110630,142064025.21
002432.SZ,20110809,20110630,13066173.65
002434.SZ,20110817,20110630,69569415.44
002436.SZ,20110823,20110630,85151431.14
002437.SZ,20110830,20110630,76308713.26
002439.SZ,20110813,20110630,-40399392.96
002440.SZ,20110808,20110630,268508541.53
002444.SZ,20110822,20110630,192997456.04
002450.SZ,20110829,20110630,72623975.89
002456.SZ,20110826,20110630,-21559675.53
002458.SZ,20110816,20110630,62542928.76
002459.SZ,20110809,20110630,37511138.79
002460.SZ,20110816,20110630,28277342.34
002461.SZ,20110826,20110630,68493235.06
002463.SZ,20110805,20110630,203972595.0
002465.SZ,20110825,20110630,78114538.83
002466.SZ,20110816,20110630,18482968.83
002468.SZ,20110822,20110630,34415095.72
002470.SZ,20110817,20110630,274657915.32
002472.SZ,20110824,20110630,99955097.97
002475.SZ,20110714,20110630,150996143.07
002477.SZ,20110728,20110630,141069722.33
002479.SZ,20110812,20110630,91415080.73
002482.SZ,20110827,20110630,179215903.04
002487.SZ,20110829,20110630,29654848.54
002489.SZ,20110802,20110630,276974347.43
002491.SZ,20110726,20110630,105133037.37
002493.SZ,20110815,20110630,1624481340.25
002497.SZ,20110810,20110630,143344746.07
002498.SZ,20110819,20110630,141928371.95
002500.SZ,20110809,20110630,140546679.0
002503.SZ,20110822,20110630,86058393.78
002505.SZ,20110820,20110630,31448542.09
002506.SZ,20110808,20110630,139319523.49
002507.SZ,20110729,20110630,44144576.69
002508.SZ,20110720,20110630,88805362.74
002509.SZ,20110822,20110630,21607977.47
002511.SZ,20110815,20110630,51694064.53
002512.SZ,20110819,20110630,30460829.73
002517.SZ,20110809,20110630,27238037.79
002518.SZ,20110810,20110630,40160886.9
002531.SZ,20110818,20110630,57418165.14
002532.SZ,20110822,20110630,36201162.22
002544.SZ,20110822,20110630,24047137.55
002551.SZ,20110720,20110630,35850046.36
002555.SZ,20110819,20110630,24366949.0
002557.SZ,20110728,20110630,92898445.94
002558.SZ,20110805,20110630,4778610.28
002563.SZ,20110812,20110630,597955783.44
002568.SZ,20110728,20110630,22647979.79
002572.SZ,20110802,20110630,54131028.97
002573.SZ,20110822,20110630,54552354.27
002581.SZ,20110810,20110630,35556250.32
002583.SZ,20110812,20110630,23822419.4
002588.SZ,20110801,20110630,154219440.12
002589.SZ,20110822,20110630,44581603.7
002594.SZ,20110823,20110630,327727000.0
002595.SZ,20110826,20110630,123890229.59
002600.SZ,20110824,20110630,59373312.01
002601.SZ,20110823,20110630,277513192.44
002602.SZ,20110819,20110630,104790815.27
002603.SZ,20110727,20110630,203251174.1
002607.SZ,20110809,20110630,67097428.23
002608.SZ,20110809,20110630,147870503.95
002709.SZ,20110823,20110630,9603891.73
002736.SZ,20110715,20110630,1638560744.48
002797.SZ,20110719,20110630,204877582.77
002926.SZ,20110715,20110630,435544636.26
002939.SZ,20110720,20110630,165312291.46
002945.SZ,20110720,20110630,68736753.61
300001.SZ,20110816,20110630,56275149.49
300002.SZ,20110729,20110630,218075381.67
300003.SZ,20110812,20110630,300826911.23
300009.SZ,20110816,20110630,32168825.67
300010.SZ,20110815,20110630,28389194.17
300012.SZ,20110810,20110630,48623754.29
300014.SZ,20110727,20110630,44959106.7
300015.SZ,20110808,20110630,113888303.14
300017.SZ,20110729,20110630,16334695.51
300024.SZ,20110729,20110630,51262228.34
300026.SZ,20110728,20110630,69777533.46
300027.SZ,20110811,20110630,74353013.34
300032.SZ,20110824,20110630,25277243.76
300033.SZ,20110816,20110630,33550093.37
300037.SZ,20110802,20110630,69131087.21
300039.SZ,20110722,20110630,86933901.34
300043.SZ,20110819,20110630,36065667.3
300054.SZ,20110810,20110630,24181322.69
300055.SZ,20110826,20110630,34654512.21
300058.SZ,20110728,20110630,73144712.21
300059.SZ,20110729,20110630,55203054.13
300070.SZ,20110811,20110630,69263604.6
300072.SZ,20110810,20110630,35175840.69
300073.SZ,20110725,20110630,2298784.56
300085.SZ,20110823,20110630,5945284.41
300088.SZ,20110826,20110630,94346820.65
300100.SZ,20110720,20110630,77737601.63
300104.SZ,20110728,20110630,71198681.39
300113.SZ,20110819,20110630,21508366.56
300114.SZ,20110824,20110630,34040112.32
300115.SZ,20110809,20110630,78267656.75
300118.SZ,20110816,20110630,102366752.48
300122.SZ,20110726,20110630,111196375.51
300124.SZ,20110809,20110630,191701947.45
300133.SZ,20110817,20110630,92897292.01
300134.SZ,20110810,20110630,132732500.16
300136.SZ,20110816,20110630,36661353.17
300140.SZ,20110816,20110630,20639598.93
300142.SZ,20110809,20110630,96746078.93
300144.SZ,20110725,20110630,121538211.12
300146.SZ,20110728,20110630,104375810.37
300147.SZ,20110823,20110630,32517664.15
300156.SZ,20110816,20110630,49645809.98
300159.SZ,20110810,20110630,7722816.53
300166.SZ,20110816,20110630,24610733.85
300168.SZ,20110825,20110630,8879743.82
300180.SZ,20110722,20110630,39166876.0
300182.SZ,20110727,20110630,43444701.62
300197.SZ,20110809,20110630,60225544.55
300199.SZ,20110723,20110630,32134259.11
300202.SZ,20110808,20110630,13926344.35
300207.SZ,20110816,20110630,42845965.44
300212.SZ,20110730,20110630,10118251.25
300223.SZ,20110825,20110630,40830979.47
300244.SZ,20110823,20110630,24280756.3
300251.SZ,20110802,20110630,74809982.1
300253.SZ,20110817,20110630,20093930.08
300257.SZ,20110818,20110630,195607877.69
300498.SZ,20110831,20110630,2636476181.25
300803.SZ,20110831,20110630,-3925652.43
302132.SZ,20110824,20110630,34040112.32
600000.SH,20110816,20110630,16938388000.0
600004.SH,20110825,20110630,463690535.17
600005.SH,20110823,20110630,1600191202.6
600006.SH,20110826,20110630,342852792.81
600007.SH,20110831,20110630,85138637.0
600008.SH,20110823,20110630,153850134.2
600009.SH,20110825,20110630,922713914.97
600010.SH,20110825,20110630,495731977.96
600011.SH,20110810,20110630,1523795354.0
600015.SH,20110812,20110630,5670792635.13
600016.SH,20110817,20110630,18451000000.0
600017.SH,20110809,20110630,356999194.1
600018.SH,20110830,20110630,3798308117.31
600019.SH,20110831,20110630,6760112365.79
600021.SH,20110823,20110630,365881763.43
600022.SH,20110831,20110630,27593344.07
600025.SH,20110823,20110630,514016452.61
600026.SH,20110817,20110630,697980264.53
600027.SH,20110819,20110630,-34489000.0
600028.SH,20110829,20110630,56237000000.0
600029.SH,20110826,20110630,2714000000.0
600030.SH,20110820,20110630,3999725097.0
600031.SH,20110816,20110630,7332115668.67
600036.SH,20110831,20110630,24011000000.0
600037.SH,20110820,20110630,-4711803.1
600038.SH,20110831,20110630,40017815.58
600039.SH,20110831,20110630,73737699.91
600048.SH,20110829,20110630,3937621612.27
600050.SH,20110825,20110630,3320450864.0
600053.SH,20110816,20110630,1838436.67
600056.SH,20110809,20110630,195914426.43
600058.SH,20110827,20110630,923574499.8
600059.SH,20110810,20110630,115145443.03
600060.SH,20110824,20110630,588586918.86
600061.SH,20110810,20110630,20597590.57
600062.SH,20110827,20110630,325583932.13
600064.SH,20110818,20110630,228413539.12
600066.SH,20110802,20110630,472992298.74
600067.SH,20110826,20110630,560466952.45
600068.SH,20110831,20110630,1167736395.7
600073.SH,20110825,20110630,-8946079.73
600074.SH,20110813,20110630,18020915.09
600079.SH,20110825,20110630,223611230.72
600085.SH,20110824,20110630,429046510.8
600086.SH,20110806,20110630,57489743.15
600088.SH,20110819,20110630,42311736.53
600089.SH,20110819,20110630,753532961.52
600094.SH,20110723,20110630,634879171.17
600095.SH,20110829,20110630,22182847.65
600096.SH,20110830,20110630,141608033.34
600098.SH,20110831,20110630,427597092.54
600100.SH,20110829,20110630,242310668.51
600104.SH,20110829,20110630,18049196222.85
600108.SH,20110815,20110630,76266885.37
600109.SH,20110826,20110630,257608712.12
600111.SH,20110809,20110630,3879198440.39
600112.SH,20110825,20110630,10551104.43
600115.SH,20110830,20110630,2129174000.0
600118.SH,20110812,20110630,128973054.43
600120.SH,20110831,20110630,201906033.61
600122.SH,20110826,20110630,121936590.61
600125.SH,20110819,20110630,367161270.79
600126.SH,20110820,20110630,294340806.16
600129.SH,20110820,20110630,32579171.87
600131.SH,20110820,20110630,30421941.26
600132.SH,20110802,20110630,108986109.13
600138.SH,20110811,20110630,188523117.48
600141.SH,20110726,20110630,144627844.39
600143.SH,20110719,20110630,620621232.31
600150.SH,20110809,20110630,1525994854.49
600151.SH,20110816,20110630,46544249.19
600153.SH,20110825,20110630,1886892070.01
600155.SH,20110831,20110630,-3965583.09
600157.SH,20110728,20110630,79858422.81
600158.SH,20110806,20110630,76597083.43
600160.SH,20110827,20110630,1529466818.62
600161.SH,20110829,20110630,183184974.99
600166.SH,20110830,20110630,787472718.36
600167.SH,20110825,20110630,74680212.43
600169.SH,20110830,20110630,268736113.68
600170.SH,20110830,20110630,553665425.87
600171.SH,20110827,20110630,3291553.12
600175.SH,20110824,20110630,70887288.74
600176.SH,20110819,20110630,350248899.03
600177.SH,20110831,20110630,1221969672.57
600179.SH,20110829,20110630,-141912743.31
600180.SH,20110730,20110630,-1337522.7
600183.SH,20110819,20110630,362001463.02
600184.SH,20110826,20110630,50541190.92
600187.SH,20110824,20110630,19716202.88
600188.SH,20110822,20110630,7048345199.0
600195.SH,20110809,20110630,238187726.92
600196.SH,20110830,20110630,1127161126.93
600198.SH,20110827,20110630,-27368841.37
600200.SH,20110818,20110630,16475451.52
600201.SH,20110806,20110630,77385632.19
600208.SH,20110827,20110630,464383798.01
600216.SH,20110825,20110630,708808465.17
600219.SH,20110820,20110630,663886181.98
600220.SH,20110720,20110630,62933114.56
600221.SH,20110830,20110630,798638000.0
600233.SH,20110817,20110630,70375438.18
600236.SH,20110816,20110630,492082507.65
600240.SH,20110826,20110630,219905795.98
600251.SH,20110824,20110630,121450893.34
600252.SH,20110826,20110630,343325880.21
600256.SH,20110730,20110630,798783049.01
600258.SH,20110827,20110630,93490542.58
600259.SH,20110825,20110630,224488301.16
600260.SH,20110818,20110630,85086360.93
600266.SH,20110811,20110630,944091257.45
600267.SH,20110830,20110630,271954635.9
600270.SH,20110819,20110630,230813749.74
600271.SH,20110806,20110630,805075003.06
600273.SH,20110818,20110630,-40484650.76
600276.SH,20110806,20110630,586106693.48
600277.SH,20110813,20110630,152953412.68
600280.SH,20110829,20110630,82802141.1
600282.SH,20110819,20110630,629694226.47
600284.SH,20110816,20110630,438272572.71
600289.SH,20110818,20110630,68385629.82
600291.SH,20110823,20110630,3854895.07
600292.SH,20110812,20110630,-621058.87
600295.SH,20110816,20110630,955220082.52
600297.SH,20110831,20110630,30354.45
600298.SH,20110716,20110630,179917520.69
600299.SH,20110816,20110630,171832644.89
600300.SH,20110827,20110630,168267845.46
600307.SH,20110722,20110630,1218098972.32
600309.SH,20110816,20110630,1501163351.91
600312.SH,20110805,20110630,-81681744.57
600315.SH,20110815,20110630,265560792.21
600316.SH,20110831,20110630,15136848.11
600317.SH,20110802,20110630,193359871.24
600320.SH,20110830,20110630,-286117429.0
600325.SH,20110827,20110630,419630830.23
600329.SH,20110815,20110630,213270458.35
600332.SH,20110827,20110630,196018781.76
600335.SH,20110824,20110630,-8170382.62
600338.SH,20110830,20110630,-18545509.26
600339.SH,20110805,20110630,177414298.68
600340.SH,20110803,20110630,936949.66
600346.SH,20110819,20110630,-16526652.56
600348.SH,20110809,20110630,2289749479.35
600350.SH,20110824,20110630,837339190.0
600351.SH,20110819,20110630,38833683.18
600352.SH,20110823,20110630,399136528.13
600361.SH,20110829,20110630,57281874.04
600362.SH,20110826,20110630,5062701495.0
600363.SH,20110823,20110630,59641379.42
600366.SH,20110825,20110630,155068032.84
600369.SH,20110726,20110630,415008899.43
600372.SH,20110831,20110630,231331123.5
600373.SH,20110825,20110630,168291685.55
600376.SH,20110819,20110630,302447001.68
600377.SH,20110820,20110630,1751674813.0
600378.SH,20110730,20110630,23726165.75
600380.SH,20110830,20110630,419679340.08
600383.SH,20110820,20110630,777077990.35
600388.SH,20110829,20110630,132770894.68
600392.SH,20110810,20110630,-29692668.6
