ts_code,ann_date,end_date,operate_profit
688111.SH,20210430,20210331,361014980.51
688009.SH,20210430,20210331,793829060.15
688008.SH,20210430,20210331,152954144.73
688185.SH,20210430,20210331,-16189872.4
603259.SH,20210430,20210331,1697539566.19
002007.SZ,20210430,20210331,305268208.25
001872.SZ,20210430,20210331,1637105248.72
600651.SH,20210430,20210331,-41508388.93
600917.SH,20210430,20210331,105829643.25
002063.SZ,20210430,20210331,10731262.9
600900.SH,20210430,20210331,3661560948.67
000680.SZ,20210430,20210331,98022175.16
600893.SH,20210430,20210331,57134629.02
000725.SZ,20210430,20210331,7207905236.0
600956.SH,20210430,20210331,1375947464.01
600875.SH,20210430,20210331,721683852.62
600885.SH,20210430,20210331,387168622.24
000690.SZ,20210430,20210331,179237769.75
000685.SZ,20210430,20210331,331280206.29
000681.SZ,20210430,20210331,47825183.04
000998.SZ,20210430,20210331,58770240.64
600831.SH,20210430,20210331,16863302.77
000592.SZ,20210430,20210331,23436429.18
000669.SZ,20210430,20210331,21595892.3
000657.SZ,20210430,20210331,129714367.11
000627.SZ,20210430,20210331,364940623.72
000625.SZ,20210430,20210331,780140617.85
000616.SZ,20210430,20210331,2277508.01
000596.SZ,20210430,20210331,1104157683.62
000938.SZ,20210430,20210331,640488047.73
600823.SH,20210430,20210331,703867100.39
600739.SH,20210430,20210331,723974368.56
600655.SH,20210430,20210331,743372186.03
600755.SH,20210430,20210331,797468154.55
600682.SH,20210430,20210331,368140041.76
601766.SH,20210430,20210331,1907034000.0
601010.SH,20210430,20210331,111999968.15
601005.SH,20210430,20210331,1091870000.0
600820.SH,20210430,20210331,426932333.68
002078.SZ,20210430,20210331,1336025723.89
600995.SH,20210430,20210331,110894968.28
600825.SH,20210430,20210331,-3229232.77
600751.SH,20210430,20210331,949505000.0
600685.SH,20210430,20210331,-40546065.99
600673.SH,20210430,20210331,-77415275.22
600745.SH,20210430,20210331,771545508.51
600733.SH,20210430,20210331,-842250153.97
600728.SH,20210430,20210331,18518324.2
600705.SH,20210430,20210331,1496046524.63
600827.SH,20210430,20210331,568199456.09
600694.SH,20210430,20210331,399738401.17
600690.SH,20210430,20210331,3647688908.9
000021.SZ,20210430,20210331,287749179.84
000568.SZ,20210430,20210331,2878669633.32
603983.SH,20210430,20210331,115908412.06
002558.SZ,20210430,20210331,350260169.45
002299.SZ,20210430,20210331,85396008.71
600500.SH,20210430,20210331,1185717097.97
601811.SH,20210430,20210331,149411694.17
000066.SZ,20210430,20210331,-131953931.47
601778.SH,20210430,20210331,-88851543.11
000778.SZ,20210430,20210331,698733420.68
000768.SZ,20210430,20210331,158614295.78
000977.SZ,20210430,20210331,272972066.64
000979.SZ,20210430,20210331,-397501483.15
000733.SZ,20210430,20210331,293963771.45
000732.SZ,20210430,20210331,-407786848.41
000973.SZ,20210430,20210331,36833241.84
000729.SZ,20210430,20210331,-96976907.87
000937.SZ,20210430,20210331,487500599.71
002044.SZ,20210430,20210331,-464151124.94
000158.SZ,20210430,20210331,-74957822.27
002049.SZ,20210430,20210331,362860698.82
000426.SZ,20210430,20210331,167449789.94
000027.SZ,20210430,20210331,645540486.77
002010.SZ,20210430,20210331,206245574.01
002024.SZ,20210430,20210331,481721000.0
000800.SZ,20210430,20210331,2069617790.66
000829.SZ,20210430,20210331,15040521.39
000564.SZ,20210430,20210331,-188482888.94
601800.SH,20210430,20210331,6879239990.0
002309.SZ,20210430,20210331,-49130625.77
002555.SZ,20210430,20210331,205929737.33
000726.SZ,20210430,20210331,84985488.56
002583.SZ,20210430,20210331,-183772462.22
002203.SZ,20210430,20210331,319585983.36
002191.SZ,20210430,20210331,302518046.76
002190.SZ,20210430,20210331,10284190.07
002261.SZ,20210430,20210331,30762861.51
002179.SZ,20210430,20210331,737842918.9
002168.SZ,20210430,20210331,-38065631.97
002153.SZ,20210430,20210331,38955494.91
002131.SZ,20210430,20210331,-695158260.47
002126.SZ,20210430,20210331,138488292.05
002120.SZ,20210430,20210331,339426170.69
002118.SZ,20210430,20210331,-101127962.68
002174.SZ,20210430,20210331,190098449.53
002269.SZ,20210430,20210331,121720717.31
002276.SZ,20210430,20210331,-40884251.82
002277.SZ,20210430,20210331,127868701.34
600498.SH,20210430,20210331,33488837.52
600489.SH,20210430,20210331,780175125.49
600485.SH,20210430,20210331,-311966120.76
600482.SH,20210430,20210331,160131525.33
600428.SH,20210430,20210331,29687538.29
600425.SH,20210430,20210331,-56926989.61
600415.SH,20210430,20210331,428134237.9
600409.SH,20210430,20210331,753611649.27
600406.SH,20210430,20210331,253442845.49
600399.SH,20210430,20210331,174578429.54
000333.SZ,20210430,20210331,7413136000.0
000723.SZ,20210430,20210331,967939678.07
000999.SZ,20210430,20210331,778846890.93
603567.SH,20210430,20210331,187523946.79
000839.SZ,20210430,20210331,-42967647.35
000537.SZ,20210430,20210331,580628403.02
000917.SZ,20210430,20210331,38937843.43
002005.SZ,20210430,20210331,-59054235.62
000425.SZ,20210430,20210331,2006885976.93
000301.SZ,20210430,20210331,701521227.34
603920.SH,20210430,20210331,33983473.11
603885.SH,20210430,20210331,-344796126.06
603833.SH,20210430,20210331,291932589.82
000861.SZ,20210430,20210331,29105356.82
603816.SH,20210430,20210331,434137690.45
603712.SH,20210430,20210331,12923587.1
603708.SH,20210430,20210331,162458613.08
603939.SH,20210430,20210331,359804084.49
603699.SH,20210430,20210331,66908117.89
000898.SZ,20210430,20210331,2047000000.0
603556.SH,20210430,20210331,55684489.66
000876.SZ,20210430,20210331,1174291671.96
603555.SH,20210430,20210331,-56518946.14
603369.SH,20210430,20210331,1071129714.44
000961.SZ,20210430,20210331,1240069113.41
000887.SZ,20210430,20210331,304403473.91
000727.SZ,20210430,20210331,534423142.34
603345.SH,20210430,20210331,213481188.97
000951.SZ,20210430,20210331,1114229878.24
000806.SZ,20210430,20210331,22873594.17
603288.SH,20210430,20210331,2340343356.71
603698.SH,20210430,20210331,16389021.91
601607.SH,20210429,20210331,2991828652.08
600729.SH,20210429,20210331,493209150.51
600280.SH,20210429,20210331,61562473.34
600996.SH,20210429,20210331,-194128917.43
600277.SH,20210429,20210331,188258579.96
000651.SZ,20210429,20210331,3908970107.01
688561.SH,20210429,20210331,-538530137.56
600667.SH,20210429,20210331,170402413.41
600880.SH,20210429,20210331,23901389.87
688599.SH,20210429,20210331,308684407.76
688363.SH,20210429,20210331,188747561.84
688777.SH,20210429,20210331,40257027.04
600886.SH,20210429,20210331,2389884677.48
600977.SH,20210429,20210331,187818100.83
600970.SH,20210429,20210331,347605315.62
688266.SH,20210429,20210331,-83956666.09
600377.SH,20210429,20210331,1490608891.01
600601.SH,20210429,20210331,-130539469.86
600741.SH,20210429,20210331,1952327970.42
000543.SZ,20210429,20210331,133283204.78
600939.SH,20210429,20210331,108692290.71
000552.SZ,20210429,20210331,184990555.85
601865.SH,20210429,20210331,960453997.2
601808.SH,20210429,20210331,325201801.0
600884.SH,20210429,20210331,429449367.69
000501.SZ,20210429,20210331,354857395.66
600835.SH,20210429,20210331,436210496.75
600894.SH,20210429,20210331,32356724.55
000553.SZ,20210429,20210331,172337000.0
000566.SZ,20210429,20210331,-158625791.9
600881.SH,20210429,20210331,-343233365.57
601718.SH,20210429,20210331,30904213.57
600887.SH,20210429,20210331,3491290549.24
300339.SZ,20210429,20210331,20261682.76
600236.SH,20210429,20210331,499921754.18
600198.SH,20210429,20210331,-103686204.45
300418.SZ,20210429,20210331,352855421.28
300408.SZ,20210429,20210331,580355022.95
300347.SZ,20210429,20210331,756297362.13
600717.SH,20210429,20210331,369627493.68
300324.SZ,20210429,20210331,-48200777.81
300316.SZ,20210429,20210331,339179914.22
300315.SZ,20210429,20210331,85715604.35
300291.SZ,20210429,20210331,18744162.16
300274.SZ,20210429,20210331,427682668.67
300267.SZ,20210429,20210331,67630999.48
300223.SZ,20210429,20210331,132961736.77
300207.SZ,20210429,20210331,141581531.41
300202.SZ,20210429,20210331,1435705.63
300199.SZ,20210429,20210331,24445611.03
300197.SZ,20210429,20210331,-161891148.57
300182.SZ,20210429,20210331,108618660.64
300147.SZ,20210429,20210331,37225522.75
300146.SZ,20210429,20210331,998185254.33
300113.SZ,20210429,20210331,53320868.09
300104.SZ,20210429,20210331,-135573392.14
300055.SZ,20210429,20210331,132026183.86
300032.SZ,20210429,20210331,13636825.58
300024.SZ,20210429,20210331,-24081548.54
300442.SZ,20210429,20210331,2976240.21
300454.SZ,20210429,20210331,-153747083.41
300476.SZ,20210429,20210331,218250932.71
300979.SZ,20210429,20210331,774373448.84
600141.SH,20210429,20210331,464063792.4
600132.SH,20210429,20210331,766803891.72
600131.SH,20210429,20210331,47437031.19
600111.SH,20210429,20210331,1016563547.97
600067.SH,20210429,20210331,72968743.52
600058.SH,20210429,20210331,127496813.41
600039.SH,20210429,20210331,1412759415.29
600028.SH,20210429,20210331,30280000000.0
600022.SH,20210429,20210331,1223750558.07
600009.SH,20210429,20210331,-608365352.88
300972.SZ,20210429,20210331,23469291.43
300496.SZ,20210429,20210331,126265306.1
300957.SZ,20210429,20210331,98501338.89
300866.SZ,20210429,20210331,256393953.51
300861.SZ,20210429,20210331,213436135.79
300760.SZ,20210429,20210331,1905201820.0
300759.SZ,20210429,20210331,283093364.27
300724.SZ,20210429,20210331,255666990.78
300682.SZ,20210429,20210331,51583756.49
300604.SZ,20210429,20210331,45122466.32
300570.SZ,20210429,20210331,24595247.41
300558.SZ,20210429,20210331,173490537.63
600718.SH,20210429,20210331,-57421216.0
601868.SH,20210429,20210331,2489490380.9
601611.SH,20210429,20210331,609539874.6
002161.SZ,20210429,20210331,-92923968.11
002157.SZ,20210429,20210331,704040311.23
002156.SZ,20210429,20210331,144395435.56
603328.SH,20210429,20210331,40271944.28
603338.SH,20210429,20210331,200315393.89
603355.SH,20210429,20210331,222482161.91
603589.SH,20210429,20210331,553594370.69
603596.SH,20210429,20210331,172352557.04
603737.SH,20210429,20210331,12435736.32
603888.SH,20210429,20210331,9503742.98
002456.SZ,20210429,20210331,103866419.29
603899.SH,20210429,20210331,390570026.37
603979.SH,20210429,20210331,171515316.5
605358.SH,20210429,20210331,89780863.68
688019.SH,20210429,20210331,-1943808.35
688099.SH,20210429,20210331,94364129.7
688126.SH,20210429,20210331,14314032.75
688188.SH,20210429,20210331,140278330.66
002511.SZ,20210429,20210331,329891965.25
002399.SZ,20210429,20210331,182256245.68
000932.SZ,20210429,20210331,2604610705.03
000980.SZ,20210429,20210331,-254004352.19
600350.SH,20210429,20210331,908379172.43
601598.SH,20210429,20210331,1037060681.29
000540.SZ,20210429,20210331,-67009017.88
000623.SZ,20210429,20210331,381648538.74
002219.SZ,20210429,20210331,-22541511.15
002503.SZ,20210429,20210331,-287594989.25
002507.SZ,20210429,20210331,244609751.56
002195.SZ,20210429,20210331,125481035.5
000959.SZ,20210429,20210331,1594286358.13
002517.SZ,20210429,20210331,203886419.18
002180.SZ,20210429,20210331,346964608.68
002041.SZ,20210429,20210331,47301579.46
002497.SZ,20210429,20210331,108549136.24
600688.SH,20210429,20210331,1504446000.0
000970.SZ,20210429,20210331,81224214.08
002414.SZ,20210429,20210331,247009471.7
002407.SZ,20210429,20210331,123086077.56
002212.SZ,20210429,20210331,-130959983.65
603927.SH,20210429,20210331,5388172.58
002387.SZ,20210429,20210331,-558738870.14
002019.SZ,20210429,20210331,134304706.57
002266.SZ,20210429,20210331,683052385.11
002065.SZ,20210429,20210331,117927171.71
002460.SZ,20210429,20210331,532644045.9
002375.SZ,20210429,20210331,81608319.64
002372.SZ,20210429,20210331,137004745.26
002371.SZ,20210429,20210331,105276530.36
002358.SZ,20210429,20210331,12806635.02
002265.SZ,20210429,20210331,-971733.33
002344.SZ,20210429,20210331,124072358.34
002468.SZ,20210429,20210331,-72724085.89
002326.SZ,20210429,20210331,97421287.22
002325.SZ,20210429,20210331,24106602.53
600764.SH,20210429,20210331,72757191.06
002110.SZ,20210429,20210331,1206289572.11
001965.SZ,20210429,20210331,1490258222.9
002304.SZ,20210429,20210331,5134755949.99
002001.SZ,20210429,20210331,1351633307.35
600826.SH,20210429,20210331,-54860701.3
002262.SZ,20210429,20210331,193137279.43
600808.SH,20210429,20210331,1843364742.0
000587.SZ,20210429,20210331,-91760581.16
002459.SZ,20210429,20210331,186969606.37
002251.SZ,20210429,20210331,127757606.2
002223.SZ,20210429,20210331,526023824.86
002030.SZ,20210429,20210331,1325209691.46
002665.SZ,20210429,20210331,6728148.13
002051.SZ,20210429,20210331,73068322.44
002092.SZ,20210429,20210331,978073983.24
002487.SZ,20210429,20210331,91683229.32
600770.SH,20210429,20210331,36224996.69
600812.SH,20210429,20210331,-36075482.52
600804.SH,20210429,20210331,23858019.81
601233.SH,20210429,20210331,1953548048.94
600803.SH,20210429,20210331,2508090000.0
000403.SZ,20210429,20210331,64513519.37
600779.SH,20210429,20210331,560059288.41
601326.SH,20210429,20210331,409883329.9
002581.SZ,20210429,20210331,20878564.39
002437.SZ,20210429,20210331,37739891.26
000063.SZ,20210429,20210331,2563134000.0
000511.SZ,20210429,20210331,-33968065.94
000528.SZ,20210429,20210331,495391935.95
000813.SZ,20210429,20210331,70787874.35
601117.SH,20210429,20210331,1024853287.26
600837.SH,20210429,20210331,5214152584.5
600522.SH,20210429,20210331,626988459.36
000786.SZ,20210429,20210331,590408092.24
600525.SH,20210429,20210331,19054388.96
000792.SZ,20210429,20210331,1030717889.9
601880.SH,20210429,20210331,749570120.17
000793.SZ,20210429,20210331,-42855633.63
000423.SZ,20210429,20210331,84300440.44
600460.SH,20210429,20210331,177423457.91
000572.SZ,20210429,20210331,-75644793.16
600478.SH,20210429,20210331,5600430.59
600487.SH,20210429,20210331,286687858.31
600338.SH,20210429,20210331,235606404.98
000536.SZ,20210429,20210331,-11036626.4
601158.SH,20210429,20210331,637962305.4
600410.SH,20210429,20210331,-55138966.45
600570.SH,20210429,20210331,181857076.26
600361.SH,20210429,20210331,54803702.8
600446.SH,20210429,20210331,27202142.38
600588.SH,20210429,20210331,-45896318.0
600584.SH,20210429,20210331,441616721.9
601801.SH,20210429,20210331,280183307.07
601000.SH,20210429,20210331,640889150.74
000061.SZ,20210429,20210331,139563087.96
601001.SH,20210429,20210331,1012188612.62
601019.SH,20210429,20210331,167786885.97
601006.SH,20210429,20210331,5317836914.0
601016.SH,20210429,20210331,381797697.04
000762.SZ,20210429,20210331,25050053.64
601872.SH,20210429,20210331,418358519.15
601018.SH,20210429,20210331,1419253000.0
600557.SH,20210429,20210331,103634879.29
601877.SH,20210429,20210331,238473636.07
600985.SH,20210429,20210331,1545404762.62
000785.SZ,20210429,20210331,870392217.77
002727.SZ,20210429,20210331,283626679.21
603195.SH,20210429,20210331,733186916.06
603026.SH,20210429,20210331,289393621.29
002707.SZ,20210429,20210331,-104777967.23
000030.SZ,20210429,20210331,211622964.78
000717.SZ,20210429,20210331,500934553.95
002648.SZ,20210429,20210331,888107012.84
601126.SH,20210429,20210331,111699627.0
002607.SZ,20210429,20210331,164888914.29
000090.SZ,20210429,20210331,1228684331.67
002603.SZ,20210429,20210331,825185437.03
000921.SZ,20210429,20210331,597171634.06
603233.SH,20210429,20210331,456742142.98
000930.SZ,20210429,20210331,487006698.29
000848.SZ,20210429,20210331,281765721.69
600757.SH,20210429,20210331,257827713.6
601777.SH,20210429,20210331,18154199.06
002594.SZ,20210429,20210331,646400000.0
000025.SZ,20210429,20210331,26886208.54
002815.SZ,20210429,20210331,156631562.56
000826.SZ,20210429,20210331,-31434915.64
002572.SZ,20210429,20210331,137667685.0
000869.SZ,20210429,20210331,384836956.0
300010.SZ,20210429,20210331,-51793873.79
002946.SZ,20210429,20210331,43809773.47
601991.SH,20210429,20210331,1370885000.0
002739.SZ,20210429,20210331,542342999.66
000883.SZ,20210429,20210331,965126976.65
002761.SZ,20210429,20210331,440884388.01
300118.SZ,20210428,20210331,68033176.44
300026.SZ,20210428,20210331,228617415.3
300027.SZ,20210428,20210331,217739435.99
300166.SZ,20210428,20210331,66861774.92
300088.SZ,20210428,20210331,275819428.1
300273.SZ,20210428,20210331,48604719.37
300115.SZ,20210428,20210331,150883946.27
300058.SZ,20210428,20210331,401698136.83
300114.SZ,20210428,20210331,48340466.51
300257.SZ,20210428,20210331,72483874.3
300253.SZ,20210428,20210331,-9272542.09
300244.SZ,20210428,20210331,485782479.3
300142.SZ,20210428,20210331,94879730.63
300085.SZ,20210428,20210331,-23844138.78
600143.SH,20210428,20210331,906021100.48
300357.SZ,20210428,20210331,80960799.18
302132.SZ,20210428,20210331,48340466.51
600011.SH,20210428,20210331,4907865369.0
600021.SH,20210428,20210331,978792924.57
600023.SH,20210428,20210331,1282665753.95
600233.SH,20210428,20210331,484898472.93
600056.SH,20210428,20210331,356532460.6
600062.SH,20210428,20210331,358500072.98
600066.SH,20210428,20210331,-206823200.65
600200.SH,20210428,20210331,109211283.34
600073.SH,20210428,20210331,336507137.87
600079.SH,20210428,20210331,509203884.49
600187.SH,20210428,20210331,-8149213.5
600180.SH,20210428,20210331,255882065.59
600108.SH,20210428,20210331,19319174.99
600118.SH,20210428,20210331,80206919.3
600129.SH,20210428,20210331,33102467.56
600297.SH,20210428,20210331,1049757963.05
300869.SZ,20210428,20210331,130618819.18
300363.SZ,20210428,20210331,93333461.17
300776.SZ,20210428,20210331,85115732.12
300433.SZ,20210428,20210331,1362789984.93
300438.SZ,20210428,20210331,66072773.67
300459.SZ,20210428,20210331,234757780.97
300463.SZ,20210428,20210331,391726619.64
300474.SZ,20210428,20210331,54702087.98
688578.SH,20210428,20210331,-43748594.93
300568.SZ,20210428,20210331,81233030.43
688536.SH,20210428,20210331,35701588.7
300623.SZ,20210428,20210331,120335220.53
300679.SZ,20210428,20210331,121456595.32
688521.SH,20210428,20210331,-68265236.62
600150.SH,20210428,20210331,35534621.06
300751.SZ,20210428,20210331,142787210.35
688390.SH,20210428,20210331,81230687.9
300769.SZ,20210428,20210331,56495106.42
300017.SZ,20210428,20210331,46159313.27
002106.SZ,20210428,20210331,182628728.02
600968.SH,20210428,20210331,344999657.21
000547.SZ,20210428,20210331,224157473.52
600903.SH,20210428,20210331,25445877.7
000519.SZ,20210428,20210331,118989747.49
000555.SZ,20210428,20210331,42354233.45
601858.SH,20210428,20210331,21045813.21
002124.SZ,20210428,20210331,316179484.77
600879.SH,20210428,20210331,161120653.64
600872.SH,20210428,20210331,215819409.54
600871.SH,20210428,20210331,178879000.0
600703.SH,20210428,20210331,604932979.46
000612.SZ,20210428,20210331,270630999.84
002183.SZ,20210428,20210331,115807671.0
000667.SZ,20210428,20210331,-156187969.25
002400.SZ,20210428,20210331,41128292.04
600602.SH,20210428,20210331,42157560.12
