ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
000667.SZ,20220830,20220830,20220630,1,1,2,-235922533.77,3052251.45
688617.SH,20220830,20220830,20220630,1,1,2,179897006.36,58981029.38
600289.SH,20220830,20220830,20220630,1,1,2,-22628064.12,5118426.34
600981.SH,20220830,20220830,20220630,1,1,2,-388583241.53,28332467.97
600021.SH,20220830,20220830,20220630,1,1,2,6073492825.38,3027808179.21
300604.SZ,20220830,20220830,20220630,1,1,2,58076107.57,44746624.1
300677.SZ,20220830,20220830,20220630,1,1,2,768756985.0,1350134722.0
600729.SH,20220830,20220830,20220630,1,1,2,631689990.51,114851803.01
600037.SH,20220830,20220830,20220630,1,1,2,192801557.8,200048329.41
300763.SZ,20220830,20220830,20220630,1,1,2,298883795.18,1266855560.11
600968.SH,20220830,20220830,20220630,1,1,2,1468715373.29,949627700.93
601001.SH,20220830,20220830,20220630,1,1,2,2545561261.64,307115546.58
600596.SH,20220830,20220830,20220630,1,1,2,2100980260.87,473788857.13
600618.SH,20220830,20220830,20220630,1,1,2,803761130.96,1103673697.82
600291.SH,20220830,20220830,20220630,1,1,2,-24215970.9,
300297.SZ,20220830,20220830,20220630,1,1,2,-8629090.3,1225883.0
300919.SZ,20220830,20220830,20220630,1,1,2,-3918829490.55,2990829299.85
600175.SH,20220830,20220830,20220630,1,1,2,-25972126.14,2312816.39
300630.SZ,20220830,20220830,20220630,1,1,2,71011694.23,766120119.05
600039.SH,20220830,20220830,20220630,1,1,2,-2238575106.01,1894040991.62
000550.SZ,20220830,20220830,20220630,1,1,2,-3331546475.0,619241914.0
600597.SH,20220830,20220830,20220630,1,1,2,372344564.0,732387351.0
300682.SZ,20220830,20220830,20220630,1,1,2,-305420504.11,148757237.61
300759.SZ,20220830,20220830,20220630,1,1,2,858787414.99,1314209804.92
300459.SZ,20220830,20220830,20220630,1,1,2,296709950.87,35810501.18
000528.SZ,20220830,20220830,20220630,1,1,2,-390015828.46,269357383.55
600196.SH,20220830,20220830,20220630,1,1,2,1820371002.21,2595334184.56
688676.SH,20220830,20220830,20220630,1,1,2,-338728981.59,191523292.21
600690.SH,20220830,20220830,20220630,1,1,2,5964247657.22,3342824864.02
600018.SH,20220830,20220830,20220630,1,1,2,4737346987.34,807381249.57
000403.SZ,20220830,20220830,20220630,1,1,2,228241860.95,155186511.49
000538.SZ,20220830,20220830,20220630,1,1,2,1177950057.27,204414966.46
600967.SH,20220830,20220830,20220630,1,1,2,-5184100761.27,66954797.23
300432.SZ,20220830,20220830,20220630,1,1,2,-110398853.31,580603544.5
600307.SH,20220830,20220830,20220630,1,1,2,1864260666.17,789779317.0
300438.SZ,20220830,20220830,20220630,1,1,2,-120687235.9,316367900.67
600959.SH,20220830,20220830,20220630,1,1,2,463114547.2,772632035.4
600032.SH,20220830,20220830,20220630,1,1,2,928040704.27,921812208.9
600996.SH,20220830,20220830,20220630,1,1,2,142820029.54,540892987.33
000627.SZ,20220830,20220830,20220630,1,1,2,-4994823556.38,12758407.8
600995.SH,20220830,20220830,20220630,1,1,2,256803904.11,159479683.88
600728.SH,20220830,20220830,20220630,1,1,2,-747566580.1,110142754.38
300271.SZ,20220829,20220829,20220630,1,1,2,-362732321.67,58426637.26
000975.SZ,20220829,20220829,20220630,1,1,2,1210132146.96,305418563.61
002041.SZ,20220829,20220829,20220630,1,1,2,-241828642.95,36391356.63
002491.SZ,20220829,20220829,20220630,1,1,2,-23213427.81,25323197.24
000681.SZ,20220829,20220829,20220630,1,1,2,34735044.78,36900298.28
300346.SZ,20220829,20220829,20220630,1,1,2,95806914.16,327408574.11
688301.SH,20220829,20220829,20220630,1,1,2,112680649.99,144057030.35
002124.SZ,20220829,20220829,20220630,1,1,2,305882427.26,394121397.2
300273.SZ,20220829,20220829,20220630,1,1,2,-179591839.91,513248.8
600776.SH,20220829,20220829,20220630,1,1,2,81512477.19,34868943.43
000536.SZ,20220829,20220829,20220630,1,1,2,1571598569.37,187975151.73
600410.SH,20220829,20220829,20220630,1,1,2,-100752189.26,70498032.18
688185.SH,20220829,20220829,20220630,1,1,2,-1213519000.0,429690000.0
688213.SH,20220829,20220829,20220630,1,1,2,-1009022128.47,79805593.12
300182.SZ,20220829,20220829,20220630,1,1,2,1408145847.64,777242902.79
300266.SZ,20220829,20220829,20220630,1,1,2,-220784195.47,9943350.51
000630.SZ,20220829,20220829,20220630,1,1,2,4230423964.33,449124186.17
300573.SZ,20220829,20220829,20220630,1,1,2,134532268.56,214494065.8
002739.SZ,20220829,20220829,20220630,1,1,2,1108941608.65,436626660.2
300782.SZ,20220829,20220829,20220630,1,1,2,588395909.37,1518944939.88
002984.SZ,20220829,20220829,20220630,1,1,2,193877040.3,367238333.01
002180.SZ,20220829,20220829,20220630,1,1,2,72694951.27,333801653.54
002152.SZ,20220829,20220829,20220630,1,1,2,-719350107.55,151267059.96
600028.SH,20220829,20220829,20220630,1,1,2,4947000000.0,63023000000.0
002190.SZ,20220829,20220829,20220630,1,1,2,68019825.95,48084111.44
300957.SZ,20220829,20220829,20220630,1,1,2,211063345.93,163140706.18
002344.SZ,20220829,20220829,20220630,1,1,2,20015063.94,193460511.37
002437.SZ,20220829,20220829,20220630,1,1,2,151574292.52,13062222.06
002335.SZ,20220829,20220829,20220630,1,1,2,617002398.08,253186262.87
002408.SZ,20220829,20220829,20220630,1,1,2,1047788694.96,1956896637.71
002707.SZ,20220829,20220829,20220630,1,1,2,-142927132.13,
002269.SZ,20220829,20220829,20220630,1,1,2,-248337774.81,16517998.99
300972.SZ,20220829,20220829,20220630,1,1,2,30078204.15,68289692.3
002174.SZ,20220829,20220829,20220630,1,1,2,141019724.38,25281520.07
000568.SZ,20220829,20220829,20220630,1,1,2,4077014965.34,587312805.01
600486.SH,20220829,20220829,20220630,1,1,2,1724639900.56,322549061.74
002002.SZ,20220829,20220829,20220630,1,1,2,94433684.94,83951782.09
001965.SZ,20220829,20220829,20220630,1,1,2,1204766068.58,166065968.32
600067.SH,20220829,20220829,20220630,1,1,2,587715235.4,135050502.36
300741.SZ,20220829,20220829,20220630,1,1,2,228956600.0,94348216.0
300043.SZ,20220829,20220829,20220630,1,1,2,140161892.27,109450774.91
300024.SZ,20220829,20220829,20220630,1,1,2,-418746557.97,8464945.85
000156.SZ,20220829,20220829,20220630,1,1,2,-341795792.99,663613693.29
002487.SZ,20220829,20220829,20220630,1,1,2,-359774566.83,123435859.42
601088.SH,20220827,20220827,20220630,1,1,2,58363000000.0,12089000000.0
601216.SH,20220827,20220827,20220630,1,1,2,1969365008.86,279771182.58
300002.SZ,20220827,20220827,20220630,1,1,2,412680980.06,36199066.73
601718.SH,20220827,20220827,20220630,1,1,2,-1472458241.39,309184556.22
688223.SH,20220827,20220827,20220630,1,1,2,2230363338.75,6843629076.7
300003.SZ,20220827,20220827,20220630,1,1,2,1178292977.74,459629168.65
601200.SH,20220827,20220827,20220630,1,1,2,281868343.68,411434212.74
601766.SH,20220827,20220827,20220630,1,1,2,-1929087000.0,2000676000.0
688187.SH,20220827,20220827,20220630,1,1,2,-442798854.0,298697451.0
601118.SH,20220827,20220827,20220630,1,1,2,-102424604.21,322744892.01
601777.SH,20220827,20220827,20220630,1,1,2,772740869.43,57537430.8
603198.SH,20220827,20220827,20220630,1,1,2,183493499.51,122376174.17
688107.SH,20220827,20220827,20220630,1,1,2,-174005159.74,41489325.62
688072.SH,20220827,20220827,20220630,1,1,2,261341641.5,58681058.44
603179.SH,20220827,20220827,20220630,1,1,2,232422344.89,357231785.29
603290.SH,20220827,20220827,20220630,1,1,2,340861351.75,423271661.92
603486.SH,20220827,20220827,20220630,1,1,2,519391645.17,182590279.83
603515.SH,20220827,20220827,20220630,1,1,2,-213512690.65,155229820.33
603556.SH,20220827,20220827,20220630,1,1,2,296829170.93,80973179.61
603568.SH,20220827,20220827,20220630,1,1,2,878460482.6,1256405530.95
603005.SH,20220827,20220827,20220630,1,1,2,173203599.02,53477379.55
603698.SH,20220827,20220827,20220630,1,1,2,134421905.29,4640129.99
603699.SH,20220827,20220827,20220630,1,1,2,333858324.65,117415201.71
601989.SH,20220827,20220827,20220630,1,1,2,-5424016269.66,613253841.34
601958.SH,20220827,20220827,20220630,1,1,2,562702703.58,60028512.77
601933.SH,20220827,20220827,20220630,1,1,2,4311065111.62,468405381.78
603983.SH,20220827,20220827,20220630,1,1,2,13077537.56,59698879.0
603986.SH,20220827,20220827,20220630,1,1,2,106219285.64,224796636.39
601869.SH,20220827,20220827,20220630,1,1,2,331076040.0,841050669.0
603188.SH,20220827,20220827,20220630,1,1,2,-2774712.72,16876839.04
601858.SH,20220827,20220827,20220630,1,1,2,-101612851.58,20844106.38
688027.SH,20220827,20220827,20220630,1,1,2,2705844.67,43846075.36
688052.SH,20220827,20220827,20220630,1,1,2,-259411444.49,175747875.58
601139.SH,20220827,20220827,20220630,1,1,2,-987149570.82,654742268.05
000030.SZ,20220827,20220827,20220630,1,1,2,-181430952.24,277662638.13
300316.SZ,20220827,20220827,20220630,1,1,2,-52645254.79,608303905.44
600546.SH,20220827,20220827,20220630,1,1,2,4565260216.48,607858898.93
600377.SH,20220827,20220827,20220630,1,1,2,2168829015.43,527694244.93
300383.SZ,20220827,20220827,20220630,1,1,2,552982155.73,979857889.56
600089.SH,20220827,20220827,20220630,1,1,2,10417644814.38,5830850095.57
600578.SH,20220827,20220827,20220630,1,1,2,2829212766.11,1929312443.07
601000.SH,20220827,20220827,20220630,1,1,2,1179744155.52,385528821.2
600745.SH,20220827,20220827,20220630,1,1,2,1078360207.34,3507483186.83
600881.SH,20220827,20220827,20220630,1,1,2,-347011661.51,70384727.85
600027.SH,20220827,20220827,20220630,1,1,2,5217597000.0,4095632000.0
600397.SH,20220827,20220827,20220630,1,1,2,27731145.05,63912600.54
300274.SZ,20220827,20220827,20220630,1,1,2,-1259081175.11,614598096.8
600482.SH,20220827,20220827,20220630,1,1,2,-322560183.67,551137427.3
300253.SZ,20220827,20220827,20220630,1,1,2,-209401779.93,144967345.59
600489.SH,20220827,20220827,20220630,1,1,2,-580449109.69,532391588.01
600252.SH,20220827,20220827,20220630,1,1,2,-59066966.62,110887333.16
600169.SH,20220827,20220827,20220630,1,1,2,162677998.63,208345885.67
000429.SZ,20220827,20220827,20220630,1,1,2,1443551266.3,168081166.8
600507.SH,20220827,20220827,20220630,1,1,2,2144060789.75,37805072.54
300718.SZ,20220827,20220827,20220630,1,1,2,-4024795.6,43431905.05
600601.SH,20220827,20220827,20220630,1,1,2,-20016910.05,257564762.82
600903.SH,20220827,20220827,20220630,1,1,2,118980805.95,216890069.15
688981.SH,20220827,20220827,20220630,1,1,2,24491498000.0,13165917000.0
600837.SH,20220827,20220827,20220630,4,1,2,17313673713.22,1852868402.0
600074.SH,20220827,20220827,20220630,1,1,2,-650252.96,109447.4
300454.SZ,20220827,20220827,20220630,1,1,2,-537282171.31,244318965.16
600893.SH,20220827,20220827,20220630,1,1,2,-9425685823.35,1245158891.84
300244.SZ,20220827,20220827,20220630,1,1,2,-571457409.24,370270040.95
300113.SZ,20220827,20220827,20220630,1,1,2,1565832.6,11135067.18
600666.SH,20220827,20220827,20220630,1,1,2,5976753.4,5089412.86
600025.SH,20220827,20220827,20220630,1,1,2,8149317658.31,2353492548.45
600642.SH,20220827,20220827,20220630,1,1,2,2987092620.68,1134159766.7
600458.SH,20220827,20220827,20220630,1,1,2,-1075174920.02,143619078.46
600023.SH,20220827,20220827,20220630,1,1,2,1049716057.26,1896708097.0
600056.SH,20220827,20220827,20220630,1,1,2,130883480.54,67426388.63
600602.SH,20220827,20220827,20220630,1,1,2,-556001671.32,80691298.75
600667.SH,20220827,20220827,20220630,1,1,2,-1197050283.55,111690466.79
300144.SZ,20220827,20220827,20220630,1,1,2,13622960.44,142135861.68
300140.SZ,20220827,20220827,20220630,1,1,2,73304018.72,2152754.06
600770.SH,20220827,20220827,20220630,1,1,2,35326581.57,25049154.41
600859.SH,20220827,20220827,20220630,1,1,2,551928989.08,299764431.54
600236.SH,20220827,20220827,20220630,1,1,2,4032672876.05,1154652022.83
600118.SH,20220827,20220827,20220630,1,1,2,-686574546.9,60465650.31
600153.SH,20220827,20220827,20220630,1,1,2,-44575628892.25,267953657.24
000413.SZ,20220827,20220827,20220630,1,1,2,351674013.62,119905725.32
300223.SZ,20220827,20220827,20220630,1,1,2,-138453302.9,51877193.85
600525.SH,20220827,20220827,20220630,1,1,2,-277386005.29,89037530.27
300628.SZ,20220827,20220827,20220630,1,1,2,739898607.66,255272930.66
600977.SH,20220827,20220827,20220630,1,1,2,110299126.5,84739336.99
600894.SH,20220827,20220827,20220630,1,1,2,-148751812.32,56834150.52
600718.SH,20220827,20220827,20220630,1,1,2,-532790062.0,175481280.0
600562.SH,20220827,20220827,20220630,1,1,2,107330845.31,5008953.45
000100.SZ,20220827,20220827,20220630,1,1,2,9016636000.0,18251636000.0
600498.SH,20220827,20220827,20220630,1,1,2,-4106609996.0,377403038.84
003035.SZ,20220827,20220827,20220630,1,1,2,526491312.49,939861119.51
002118.SZ,20220827,20220827,20220630,1,1,2,-2291694.76,1761184.59
600188.SH,20220827,20220827,20220630,1,1,2,13397660000.0,4222819000.0
002092.SZ,20220827,20220827,20220630,1,1,2,2420108878.14,2129848377.81
002078.SZ,20220827,20220827,20220630,1,1,2,2752510128.72,1987941877.87
002074.SZ,20220827,20220827,20220630,1,1,2,91607956.73,5592091142.95
002705.SZ,20220827,20220827,20220630,1,1,2,298002990.93,475157804.69
002701.SZ,20220827,20220827,20220630,1,1,2,-182418257.0,280678907.0
002698.SZ,20220827,20220827,20220630,1,1,2,172174009.0,10091182.49
002678.SZ,20220827,20220827,20220630,1,1,2,-29868807.79,21476400.55
002672.SZ,20220827,20220827,20220630,1,1,2,162052565.69,295765406.25
000977.SZ,20220827,20220827,20220630,1,1,2,-10672907275.28,182348251.38
002642.SZ,20220827,20220827,20220630,1,1,2,-417706612.52,512807.23
002304.SZ,20220827,20220827,20220630,1,1,2,-4453755057.99,190324881.56
000900.SZ,20220827,20220827,20220630,1,1,2,-573913114.57,126494836.49
002635.SZ,20220827,20220827,20220630,1,1,2,399819836.79,310102216.17
002366.SZ,20220827,20220827,20220630,1,1,2,-5100797.37,2301411.1
002424.SZ,20220827,20220827,20220630,1,1,2,93385802.23,24877498.89
002465.SZ,20220827,20220827,20220630,1,1,2,-553972488.59,68150631.24
002458.SZ,20220827,20220827,20220630,1,1,2,-172692877.54,146282194.69
000973.SZ,20220827,20220827,20220630,1,1,2,-3690984.09,36809774.85
000898.SZ,20220827,20220827,20220630,1,1,2,4140000000.0,2543000000.0
002925.SZ,20220827,20220827,20220630,1,1,2,559623287.01,179238846.62
002106.SZ,20220827,20220827,20220630,1,1,2,-231090452.09,122148926.5
300567.SZ,20220827,20220827,20220630,1,1,2,-325332196.4,345194684.36
300869.SZ,20220827,20220827,20220630,1,1,2,36807967.46,46149562.82
600850.SH,20220827,20220827,20220630,1,1,2,-1651056010.4,25611839.67
000063.SZ,20220827,20220827,20220630,1,1,2,3499634000.0,2330563000.0
688819.SH,20220827,20220827,20220630,1,1,2,-1568638242.31,1251235763.27
600551.SH,20220827,20220827,20220630,1,1,2,-227399882.73,22682543.8
300199.SZ,20220827,20220827,20220630,1,1,2,31170243.64,68221233.47
600378.SH,20220827,20220827,20220630,1,1,2,281751039.91,579447207.79
600812.SH,20220827,20220827,20220630,1,1,2,230926978.27,205700786.22
600292.SH,20220827,20220827,20220630,1,1,2,-110717011.18,23925940.53
600277.SH,20220827,20220827,20220630,1,1,2,251814089.75,158067396.16
300861.SZ,20220827,20220827,20220630,1,1,2,310102035.87,51014412.44
600917.SH,20220827,20220827,20220630,1,1,2,343241255.05,251440125.08
600300.SH,20220827,20220827,20220630,1,1,2,-255243496.03,33740335.98
000697.SZ,20220827,20220827,20220630,1,1,2,-15449316.38,46323064.35
300168.SZ,20220827,20220827,20220630,1,1,2,-963340418.89,59038238.59
300757.SZ,20220827,20220827,20220630,1,1,2,-25726647.18,18900567.84
600759.SH,20220826,20220826,20220630,1,1,2,496005314.9,56507839.47
603858.SH,20220826,20220826,20220630,1,1,2,1425220179.79,259824486.17
603766.SH,20220826,20220826,20220630,1,1,2,399735641.53,309569700.49
603920.SH,20220826,20220826,20220630,1,1,2,398218224.76,384972902.71
603528.SH,20220826,20220826,20220630,1,1,2,126182798.24,42071649.76
603899.SH,20220826,20220826,20220630,1,1,2,237518847.42,60269251.18
603605.SH,20220826,20220826,20220630,1,1,2,713782130.38,72466047.18
000709.SZ,20220826,20220826,20220630,1,1,2,5045439973.61,5360455474.76
603888.SH,20220826,20220826,20220630,1,1,2,89264010.15,16096475.71
603826.SH,20220826,20220826,20220630,1,1,2,78106141.6,288101936.14
603719.SH,20220826,20220826,20220630,1,1,2,246048666.52,58135361.66
603567.SH,20220826,20220826,20220630,1,1,2,-21381751.39,251542780.9
600820.SH,20220826,20220826,20220630,1,1,2,-1459632661.73,1338783932.99
603786.SH,20220826,20220826,20220630,1,1,2,-25041057.4,59765459.97
603589.SH,20220826,20220826,20220630,1,1,2,-297055505.81,251658538.89
600717.SH,20220826,20220826,20220630,1,1,2,1143673330.24,447964786.41
603392.SH,20220826,20220826,20220630,1,1,2,1720576755.62,530866180.5
601689.SH,20220826,20220826,20220630,1,1,2,1119114445.35,1991758596.45
300010.SZ,20220826,20220826,20220630,1,1,2,-38859221.65,181238.76
300014.SZ,20220826,20220826,20220630,1,1,2,1809551777.7,7903903447.56
300027.SZ,20220826,20220826,20220630,1,1,2,-91867632.56,7316730.51
300033.SZ,20220826,20220826,20220630,1,1,2,384429966.84,120199646.22
300070.SZ,20220826,20220826,20220630,1,1,2,35346100.6,280059779.1
601106.SH,20220826,20220826,20220630,1,1,2,-711438366.98,44066947.93
601231.SH,20220826,20220826,20220630,1,1,2,67087303.03,928553239.48
601258.SH,20220826,20220826,20220630,1,1,2,-535953293.0,222813168.0
601360.SH,20220826,20220826,20220630,1,1,2,-271886000.0,177929000.0
601598.SH,20220826,20220826,20220630,1,1,2,672990030.59,722361354.67
601608.SH,20220826,20220826,20220630,1,1,2,796884283.85,60860194.04
601669.SH,20220826,20220826,20220630,1,1,2,-22333180833.26,29887984940.56
601678.SH,20220826,20220826,20220630,1,1,2,573450594.5,762133518.37
601799.SH,20220826,20220826,20220630,1,1,2,898227119.48,575121164.24
603379.SH,20220826,20220826,20220630,1,1,2,354319812.09,169479947.16
601808.SH,20220826,20220826,20220630,1,1,2,-2088027473.0,1269819759.0
601811.SH,20220826,20220826,20220630,1,1,2,420724436.88,116014885.7
601857.SH,20220826,20220826,20220630,1,1,2,196061000000.0,102278000000.0
601865.SH,20220826,20220826,20220630,1,1,2,906265408.87,2188693239.71
600220.SH,20220826,20220826,20220630,1,1,2,-255388354.97,99881081.52
601880.SH,20220826,20220826,20220630,1,1,2,1352265742.31,2272624851.84
601898.SH,20220826,20220826,20220630,1,1,2,20122182000.0,5083321000.0
601908.SH,20220826,20220826,20220630,1,1,2,71225780.69,245118319.51
601918.SH,20220826,20220826,20220630,1,1,2,1535611999.19,567709315.61
601966.SH,20220826,20220826,20220630,1,1,2,381217429.0,2065893670.0
601985.SH,20220826,20220826,20220630,1,1,2,21671806379.13,15913230203.66
603087.SH,20220826,20220826,20220630,1,1,2,281247985.16,447541478.08
603305.SH,20220826,20220826,20220630,1,1,2,193460409.82,564271970.62
603927.SH,20220826,20220826,20220630,1,1,2,-1414509385.33,8748998.17
300390.SZ,20220826,20220826,20220630,1,1,2,4185032245.8,623263451.7
300482.SZ,20220826,20220826,20220630,1,1,2,1127943232.3,296352536.61
002342.SZ,20220826,20220826,20220630,1,1,2,-75296104.11,68987215.49
002268.SZ,20220826,20220826,20220630,1,1,2,-629040841.96,50893187.16
600567.SH,20220826,20220826,20220630,1,1,2,80656671.7,1997450100.32
002332.SZ,20220826,20220826,20220630,1,1,2,128631190.98,117087817.06
600570.SH,20220826,20220826,20220630,1,1,2,-1079461665.12,348708754.58
600496.SH,20220826,20220826,20220630,1,1,2,-394185526.13,78651908.99
600483.SH,20220826,20220826,20220630,1,1,2,876958503.06,1097452264.93
600468.SH,20220826,20220826,20220630,1,1,2,86353021.67,43498110.87
002250.SZ,20220826,20220826,20220630,1,1,2,470544451.16,767199741.13
600428.SH,20220826,20220826,20220630,1,1,2,1089410234.58,598766776.4
600585.SH,20220826,20220826,20220630,1,1,2,4468348253.0,16721029734.0
002219.SZ,20220826,20220826,20220630,1,1,2,26927669.18,118873105.04
600398.SH,20220826,20220826,20220630,1,1,2,1322619693.15,259805633.93
600219.SH,20220826,20220826,20220630,1,1,2,2898188895.65,695826822.0
600392.SH,20220826,20220826,20220630,1,1,2,1098644360.15,170032239.81
600497.SH,20220826,20220826,20220630,1,1,2,1788960213.42,294999940.68
600547.SH,20220826,20220826,20220630,1,1,2,1499825311.61,1561482832.64
600549.SH,20220826,20220826,20220630,1,1,2,204796761.59,860074329.74
600297.SH,20220826,20220826,20220630,1,1,2,-7585806643.81,929654683.44
300832.SZ,20220826,20220826,20220630,1,1,2,437690320.85,178475207.33
600871.SH,20220826,20220826,20220630,1,1,2,-537926000.0,508526000.0
300751.SZ,20220826,20220826,20220630,1,1,2,422145049.73,241054326.82
600184.SH,20220826,20220826,20220630,1,1,2,-522202832.72,86723203.04
600161.SH,20220826,20220826,20220630,1,1,2,765157693.2,542390908.71
600707.SH,20220826,20220826,20220630,1,1,2,1979561663.09,2748208784.5
600180.SH,20220826,20220826,20220630,1,1,2,865000128.94,1513511.18
600129.SH,20220826,20220826,20220630,1,1,2,324880814.57,238092166.2
002281.SZ,20220826,20220826,20220630,1,1,2,149604046.24,229757563.05
000998.SZ,20220826,20220826,20220630,1,1,2,-586128944.5,84651851.32
000858.SZ,20220826,20220826,20220630,1,1,2,1887074640.92,915626539.57
002326.SZ,20220826,20220826,20220630,1,1,2,467447623.09,592671038.94
600233.SH,20220826,20220826,20220630,1,1,2,3352332367.33,2317092378.09
600395.SH,20220826,20220826,20220630,1,1,2,1431792578.64,1115167160.14
600938.SH,20220826,20220826,20220630,1,1,2,102227000000.0,31804000000.0
600594.SH,20220826,20220826,20220630,1,1,2,114708370.37,182410314.19
002396.SZ,20220826,20220826,20220630,1,1,2,-1153748817.6,316359991.71
600160.SH,20220826,20220826,20220630,1,1,2,1226008527.38,1147973068.02
002957.SZ,20220826,20220826,20220630,1,1,2,99074260.4,195773215.69
002436.SZ,20220826,20220826,20220630,1,1,2,211704159.3,862538710.78
002414.SZ,20220826,20220826,20220630,1,1,2,67900079.27,262555928.56
002411.SZ,20220826,20220826,20220630,1,1,2,272511425.57,79680672.35
002563.SZ,20220826,20220826,20220630,1,1,2,-292301258.58,65391445.97
600362.SH,20220826,20220826,20220630,1,1,2,7339203609.0,1733998832.0
600985.SH,20220826,20220826,20220630,1,1,2,6918609652.16,1197505336.48
600600.SH,20220826,20220826,20220630,1,1,2,4719012228.0,817704619.0
000997.SZ,20220826,20220826,20220630,1,1,2,403724148.33,94904153.53
002022.SZ,20220826,20220826,20220630,1,1,2,40951115.03,62917104.11
000426.SZ,20220826,20220826,20220630,1,1,2,387836281.37,169768757.75
000869.SZ,20220826,20220826,20220630,1,1,2,606273595.0,106892064.0
000726.SZ,20220826,20220826,20220630,1,1,2,117482408.74,150968099.58
000566.SZ,20220826,20220826,20220630,1,1,2,65420601.39,151037795.83
600809.SH,20220826,20220826,20220630,1,1,2,4682491044.87,22134985.57
000661.SZ,20220826,20220826,20220630,1,1,2,911797607.4,670615307.73
002444.SZ,20220826,20220826,20220630,1,1,2,311622234.72,170738608.94
002459.SZ,20220826,20220826,20220630,1,1,2,497503331.22,2908134673.79
002470.SZ,20220826,20220826,20220630,1,1,2,186859620.38,203482457.94
002603.SZ,20220826,20220826,20220630,1,1,2,1433299277.92,126119722.45
002821.SZ,20220826,20220826,20220630,1,1,2,631782378.35,1017134489.81
002745.SZ,20220826,20220826,20220630,1,1,2,-437369615.53,188029194.38
002699.SZ,20220826,20220826,20220630,1,1,2,463881577.61,12216194.6
002646.SZ,20220826,20220826,20220630,1,1,2,1808550.87,31999036.2
002625.SZ,20220826,20220826,20220630,1,1,2,27790984.93,162929921.63
002608.SZ,20220826,20220826,20220630,1,1,2,4998144662.0,932018782.81
002600.SZ,20220826,20220826,20220630,1,1,2,1863338546.17,1111933275.98
002475.SZ,20220826,20220826,20220630,1,1,2,2423147152.95,7697884957.19
002595.SZ,20220826,20220826,20220630,1,1,2,331762745.43,259452342.53
300529.SZ,20220826,20220826,20220630,1,1,2,448667761.61,285870886.26
002588.SZ,20220826,20220826,20220630,1,1,2,873813601.16,79715150.48
002544.SZ,20220826,20220826,20220630,1,1,2,-565272757.79,59499739.07
002508.SZ,20220826,20220826,20220630,1,1,2,322855122.33,269416076.84
002482.SZ,20220826,20220826,20220630,1,1,2,-892727580.28,30945847.27
600010.SH,20220826,20220826,20220630,1,1,2,1694416564.19,180881012.6
300623.SZ,20220826,20220826,20220630,1,1,2,116942194.72,1111751676.51
600703.SH,20220826,20220826,20220630,1,1,2,696980465.87,2449561804.51
300769.SZ,20220826,20220826,20220630,1,1,2,-2809386982.56,1621211583.94
300776.SZ,20220826,20220826,20220630,1,1,2,148227530.22,83103479.24
300502.SZ,20220826,20220826,20220630,1,1,2,200768518.07,112677113.74
688281.SH,20220826,20220826,20220630,1,1,2,32937585.74,60568518.71
688276.SH,20220826,20220826,20220630,1,1,2,-26335350.88,65912510.24
600826.SH,20220826,20220826,20220630,1,1,2,-365384144.84,2534486.79
000733.SZ,20220826,20220826,20220630,1,1,2,436296105.0,234668151.71
300315.SZ,20220826,20220826,20220630,1,1,2,-57073602.27,10719390.6
300207.SZ,20220826,20220826,20220630,1,1,2,1365374949.47,4294627249.83
002127.SZ,20220826,20220826,20220630,1,1,2,-175091176.8,280337751.05
688192.SH,20220826,20220826,20220630,1,1,2,-280362958.29,60637702.92
002126.SZ,20220826,20220826,20220630,1,1,2,125659651.53,652403542.8
600755.SH,20220826,20220826,20220630,1,1,2,-22691088710.45,239125434.8
300285.SZ,20220826,20220826,20220630,1,1,2,143400446.55,247627652.05
600187.SH,20220826,20220826,20220630,1,1,2,-156328376.74,18607728.01
688153.SH,20220826,20220826,20220630,1,1,2,-346154860.26,69891446.0
300347.SZ,20220826,20220826,20220630,1,1,2,359090995.44,196180244.4
688105.SH,20220826,20220826,20220630,1,1,2,131098765.63,613978700.13
688088.SH,20220826,20220826,20220630,1,1,2,82191104.63,83108228.14
000723.SZ,20220826,20220826,20220630,1,1,2,1567027323.59,885074704.16
688063.SH,20220826,20220826,20220630,1,1,2,136981180.33,297519178.76
300357.SZ,20220826,20220826,20220630,1,1,2,166039082.05,49210804.39
000729.SZ,20220826,20220826,20220630,1,1,2,1769148946.66,218945768.93
600757.SH,20220826,20220826,20220630,1,1,2,48621576.47,47550537.01
600216.SH,20220826,20220826,20220630,1,1,2,-8310209.08,537353755.23
300433.SZ,20220826,20220826,20220630,1,1,2,3417769155.7,4130948329.03
300450.SZ,20220826,20220826,20220630,1,1,2,1035779280.02,257123570.86
002048.SZ,20220826,20220826,20220630,1,1,2,486570788.52,534558450.6
600556.SH,20220826,20220826,20220630,1,1,2,-10301682.16,42685354.76
300458.SZ,20220826,20220826,20220630,1,1,2,-96332590.92,55778955.42
600335.SH,20220826,20220826,20220630,1,1,2,-2539892116.57,255898547.63
000883.SZ,20220826,20220826,20220630,1,1,2,4744030261.64,1776234622.7
688578.SH,20220826,20220826,20220630,1,1,2,5965979.05,91740542.9
688568.SH,20220826,20220826,20220630,1,1,2,-251695073.27,79819322.64
600664.SH,20220826,20220826,20220630,1,1,2,165171692.83,51959981.59
