ts_code,ann_date,end_date,total_liab,money_cap,total_assets
002130.SZ,20150829,20150630,1675406061.3,268785052.88,3422817900.3
000501.SZ,20150829,20150630,12336628119.18,1520431795.13,16148230570.63
600348.SH,20150829,20150630,17647497922.06,3097602235.63,31771932420.96
002153.SZ,20150829,20150630,511216901.32,228610787.15,2567068279.37
000539.SZ,20150829,20150630,43979248614.0,6540700432.0,72519761442.0
000566.SZ,20150829,20150630,2152588403.4,526462445.01,4481029779.31
000572.SZ,20150829,20150630,5287624155.27,2130890009.28,15132227099.23
000587.SZ,20150829,20150630,1870472796.84,1515152099.27,3345997932.92
000592.SZ,20150829,20150630,945460263.48,203687714.24,2398071208.26
000600.SZ,20150829,20150630,13246009770.24,1385384575.4,24660410465.58
002152.SZ,20150829,20150630,1936109863.34,1470288740.21,6103278185.81
600640.SH,20150829,20150630,629516477.72,1717746857.88,3685344119.38
002203.SZ,20150829,20150630,6179491334.91,2272580357.88,9776309212.56
000166.SZ,20150829,20150630,387477733555.42,210247474732.06,435127679980.93
600478.SH,20150829,20150630,1046824422.02,466164424.23,2777956266.31
300363.SZ,20150829,20150630,969081399.63,194278723.11,1875702483.31
000158.SZ,20150829,20150630,4139748316.12,451737757.97,8757081301.63
000301.SZ,20150829,20150630,901465915.03,367019765.12,4119415436.04
600006.SH,20150829,20150630,12305144169.61,4133124014.72,20389521722.67
600005.SH,20150829,20150630,61853742834.75,2345261673.57,98310626424.44
600827.SH,20150829,20150630,21775363919.71,11747010407.55,41345831814.89
002161.SZ,20150829,20150630,186597605.83,219448609.18,1679826583.88
601888.SH,20150829,20150630,4537326622.11,5192377749.93,15858021235.07
600098.SH,20150829,20150630,17248631720.85,5313214428.41,34687090628.14
600509.SH,20150829,20150630,10678563245.62,1567377317.59,15387936342.01
600859.SH,20150829,20150630,6109000606.01,5591065338.61,13712133639.34
600755.SH,20150829,20150630,33914916327.75,3285293256.15,42456931363.21
600754.SH,20150829,20150630,18243898289.05,8192813448.23,26749662685.69
600869.SH,20150829,20150630,8415900608.29,2537548002.19,11751387382.23
600875.SH,20150829,20150630,59155680574.63,16307394924.46,82873824675.19
002589.SZ,20150829,20150630,4289158503.73,1435972579.11,7395600310.39
600881.SH,20150829,20150630,40343860705.67,7475549492.21,54951082139.15
600887.SH,20150829,20150630,20226808849.4,14163733766.56,39217328299.63
600958.SH,20150829,20150630,157591250772.42,63306198285.0,191840779594.32
600959.SH,20150829,20150630,5280558902.98,5073165891.06,18154319614.89
601225.SH,20150829,20150630,50649864060.61,7151465686.04,93145743605.11
002506.SZ,20150829,20150630,5633932807.75,761275919.99,6133839173.91
601238.SH,20150829,20150630,26709700158.0,17109549474.0,64030738105.0
600039.SH,20150829,20150630,44649226127.48,6085273051.87,53159789500.05
002558.SZ,20150829,20150630,44123888.24,78818333.65,655566448.85
002487.SZ,20150829,20150630,663243048.73,259404718.21,2245767113.25
002563.SZ,20150829,20150630,1650485804.9,3093374256.03,9926237467.93
600760.SH,20150829,20150630,2437055221.17,289062905.4,3115132486.06
600037.SH,20150829,20150630,2424804511.42,3911609388.3,10303114383.44
600787.SH,20150829,20150630,6264974003.74,2559313387.46,12744749426.66
002432.SZ,20150829,20150630,239073798.47,176087515.88,951436238.03
600219.SH,20150829,20150630,7213383325.47,3014396226.55,32336525365.96
600556.SH,20150829,20150630,102902264.41,36234209.43,106779008.36
600546.SH,20150829,20150630,41744910555.31,5314917730.69,51209663344.59
002375.SZ,20150829,20150630,11475666335.63,1213328634.28,18617614634.69
600016.SH,20150829,20150630,4012760000000.0,,4301073000000.0
601633.SH,20150829,20150630,25568669071.3,4120630002.58,61361139500.1
002340.SZ,20150829,20150630,7864984358.96,801231180.03,12708276153.69
600088.SH,20150829,20150630,231562341.09,600830082.69,1428369049.8
601166.SH,20150829,20150630,4834473000000.0,,5125903000000.0
002325.SZ,20150829,20150630,3290400695.77,537227702.24,6313295196.99
002081.SZ,20150829,20150630,14135124378.38,1130701781.72,22142774388.92
600588.SH,20150829,20150630,4770028351.0,2537394843.0,8767743338.0
601018.SH,20150829,20150630,13868318000.0,3055019000.0,46787638000.0
600587.SH,20150829,20150630,4909512314.63,767456800.07,8753698232.26
600586.SH,20150829,20150630,5610313535.18,1593680763.41,9606506406.43
002419.SZ,20150829,20150630,6119373965.58,2818258605.55,10631043939.91
601010.SH,20150829,20150630,2600014825.85,310477600.3,6506432694.5
601099.SH,20150829,20150630,28101202927.43,14641581651.07,36855088207.05
002390.SZ,20150829,20150630,3466717062.41,602507655.39,6049622091.32
601106.SH,20150829,20150630,22487136344.73,3043180878.25,38931941923.79
600029.SH,20150829,20150630,139066000000.0,12113000000.0,188175000000.0
002399.SZ,20150829,20150630,1711464507.54,4403866837.97,10179799391.38
600026.SH,20150829,20150630,41001756503.02,2320987687.92,66965190850.38
600240.SH,20150829,20150630,15439675684.19,3849741046.51,19739708360.45
002551.SZ,20150829,20150630,1352808423.2,491270800.73,2869353060.19
000876.SZ,20150829,20150630,10666120001.2,3610887850.26,34092899348.99
600132.SH,20150829,20150630,2686289994.93,244520054.96,4058322454.5
000630.SZ,20150829,20150630,35487899968.41,12085534276.89,51335832901.19
002075.SZ,20150829,20150630,2927701807.86,317848534.73,7062321820.06
600150.SH,20150829,20150630,34167402774.76,11831855944.87,53794089494.33
000958.SZ,20150829,20150630,1237235311.67,27678054.96,2241988238.34
600153.SH,20150829,20150630,78899148916.15,7175948663.56,102163397895.1
000898.SZ,20150829,20150630,42565000000.0,2190000000.0,90998000000.0
000917.SZ,20150829,20150630,6255097053.63,1540353883.16,16711076982.06
002044.SZ,20150829,20150630,223313787.35,51928006.41,663617425.18
002030.SZ,20150829,20150630,1258741521.17,602141188.72,2225062305.27
002024.SZ,20150829,20150630,56333808000.0,27822335000.0,87395608000.0
000937.SZ,20150829,20150630,21709278521.9,3091342843.61,42065849595.23
600169.SH,20150829,20150630,21648581600.9,1749790140.47,27071900947.66
600170.SH,20150829,20150630,100289223483.03,25615621114.91,121082346157.58
000800.SZ,20150829,20150630,10260852447.36,272324697.27,19256672534.19
000813.SZ,20150829,20150630,599885824.82,93401799.95,1968559737.94
000816.SZ,20150829,20150630,3215986022.9,1769233461.79,7001780696.53
600320.SH,20150829,20150630,40048673331.0,2380869641.0,55200639616.0
002005.SZ,20150829,20150630,7114624121.32,1763205749.62,13148387242.66
600195.SH,20150829,20150630,1065514676.14,312391421.27,4293284151.89
600280.SH,20150829,20150630,13539731515.34,1646609725.21,15248274709.75
600300.SH,20150829,20150630,4488593495.22,847278335.25,7891286205.24
001696.SZ,20150829,20150630,2662816826.86,1323457890.06,6534015839.53
600009.SH,20150828,20150630,4692342596.3,9436006845.63,24204140365.84
600651.SH,20150828,20150630,3095566870.86,443300671.17,6211439684.65
600010.SH,20150828,20150630,90575479094.23,21906581548.3,138795021163.7
600018.SH,20150828,20150630,35588053231.3,13191049749.15,98680877120.55
600008.SH,20150828,20150630,23772505147.2,8212749093.2,33462742584.3
600628.SH,20150828,20150630,2104684294.3,537574609.74,4763478348.08
600642.SH,20150828,20150630,15342061773.01,7005895484.9,45707514789.33
600971.SH,20150828,20150630,6321328838.12,1076802833.58,12979167533.81
600985.SH,20150828,20150630,327252001.78,277862576.31,1538217796.4
600837.SH,20150828,20150630,518268570068.53,233899226266.11,629749407207.85
600058.SH,20150828,20150630,41524500682.04,2940423927.4,51313413363.65
600373.SH,20150828,20150630,6562732497.33,3662626069.99,16328449829.88
600422.SH,20150828,20150630,1010404555.14,696100011.24,3300900330.41
600104.SH,20150828,20150630,283283138729.78,74177238930.13,474262460224.07
600108.SH,20150828,20150630,2580715099.7,1061768919.65,7345099981.13
600410.SH,20150828,20150630,3802226028.75,973926559.01,6535020201.94
600879.SH,20150828,20150630,5564386114.5,607613117.23,11042075338.9
600874.SH,20150828,20150630,6044096000.0,1985246000.0,10469732000.0
600122.SH,20150828,20150630,9259313578.86,4717883420.79,17674137733.39
600216.SH,20150828,20150630,1685148572.92,1379559373.83,8312049859.08
600426.SH,20150828,20150630,5829257844.07,1146604455.67,12826488480.67
600352.SH,20150828,20150630,12039795689.16,3883854137.37,26053485778.09
600361.SH,20150828,20150630,9305590911.31,6902335121.96,12410894756.11
600292.SH,20150828,20150630,3897087581.02,1147285762.67,8934138281.9
600297.SH,20150828,20150630,47140998457.69,12298048370.77,67968816974.26
600056.SH,20150828,20150630,9014029077.75,1422725884.07,14767729197.69
600340.SH,20150828,20150630,119839858814.57,25237664671.72,138400944080.9
600835.SH,20150828,20150630,21496962333.34,12626689494.42,30290653917.11
600167.SH,20150828,20150630,1628995924.23,220333999.21,2752340617.82
600433.SH,20150828,20150630,1358120266.82,274605945.65,3787745195.46
600528.SH,20150828,20150630,52463218744.28,4633189283.94,59221119313.41
600917.SH,20150828,20150630,3939341145.86,2214398306.66,7533955871.99
600582.SH,20150828,20150630,12805837010.71,3147894736.25,30032403745.88
600536.SH,20150828,20150630,1864261861.75,953130963.38,4071525357.93
600790.SH,20150828,20150630,3699549119.38,281274051.86,7282074436.57
600458.SH,20150828,20150630,7854203026.41,820756447.56,10867963538.48
600519.SH,20150828,20150630,8675962015.39,30236504717.38,72337744204.93
600518.SH,20150828,20150630,14653799478.3,11888316467.59,32120274600.84
600515.SH,20150828,20150630,2619748515.05,854050030.84,3454025257.14
600886.SH,20150828,20150630,131649738834.94,6912957543.64,174984036677.93
600485.SH,20150828,20150630,2001051582.98,5221596521.22,13085382021.68
600831.SH,20150828,20150630,3351134303.68,273292311.41,5267571562.28
600682.SH,20150828,20150630,12392559983.65,1607510265.45,14027619485.56
002093.SZ,20150828,20150630,1137198603.01,122350819.73,2467184286.57
002074.SZ,20150828,20150630,2315187035.13,1259845775.73,5055397597.7
002065.SZ,20150828,20150630,1961156114.1,536142637.47,8705048691.17
002032.SZ,20150828,20150630,2074590275.64,694987606.91,6524533864.22
002022.SZ,20150828,20150630,237893349.19,766806409.99,1825738626.38
002008.SZ,20150828,20150630,2880583735.65,408462149.34,7318793216.48
300134.SZ,20150828,20150630,1430022079.12,564402398.88,3932923457.97
000969.SZ,20150828,20150630,3631102528.84,755455257.48,8098376827.21
000960.SZ,20150828,20150630,15439768069.88,1467150189.02,22035376192.19
000959.SZ,20150828,20150630,38437556839.53,620470614.37,62597616313.45
000938.SZ,20150828,20150630,3159617079.54,608214751.62,5705543710.55
000931.SZ,20150828,20150630,1574484671.76,86346048.91,2438513013.61
000930.SZ,20150828,20150630,5193082196.4,784647761.31,7904127471.43
000921.SZ,20150828,20150630,11731284521.14,879033377.53,16178601971.61
000883.SZ,20150828,20150630,18426852667.23,1329608173.37,36518699245.19
000869.SZ,20150828,20150630,1634802617.0,1586965072.0,9379910798.0
000858.SZ,20150828,20150630,6054461978.14,22852502534.74,47390342280.75
000829.SZ,20150828,20150630,7572795827.81,3666519374.47,10115786061.2
000825.SZ,20150828,20150630,50235872587.64,4334282525.36,76222072529.43
000785.SZ,20150828,20150630,1785513175.61,463219538.29,2761569151.87
000762.SZ,20150828,20150630,616827066.3,1022369764.24,2596863049.75
000728.SZ,20150828,20150630,73300249964.52,33529486483.03,92401153303.42
000723.SZ,20150828,20150630,389453494.27,30873047.59,862140831.82
000681.SZ,20150828,20150630,143808692.18,209322368.0,1571951269.68
002078.SZ,20150828,20150630,11743088939.97,2464018570.91,18864574591.04
002129.SZ,20150828,20150630,9423459352.86,1980184678.41,16201325880.79
600687.SH,20150828,20150630,3858303532.96,636297705.36,5602822541.51
002600.SZ,20150828,20150630,1803250840.81,710327289.72,3166019525.39
002663.SZ,20150828,20150630,1668876634.28,1066571554.15,5419642053.46
002665.SZ,20150828,20150630,1703471011.3,891737789.49,4599860720.07
002678.SZ,20150828,20150630,549522230.15,355845786.73,2423677631.41
002444.SZ,20150828,20150630,1518645073.73,1689030601.34,5465507451.66
002428.SZ,20150828,20150630,497036971.88,115452243.02,2159882830.88
002683.SZ,20150828,20150630,1497352207.73,539973302.25,3981283029.34
002409.SZ,20150828,20150630,351358774.17,245634043.29,1647220758.74
002405.SZ,20150828,20150630,568013866.53,1184221070.15,3265311521.25
002354.SZ,20150828,20150630,582235317.42,228271748.52,1361165518.12
002332.SZ,20150828,20150630,1603227071.84,253222932.43,2823673661.22
002299.SZ,20150828,20150630,5275708048.56,963606083.04,10945330365.01
002277.SZ,20150828,20150630,5286020450.78,1098624890.75,9000410412.09
002269.SZ,20150828,20150630,2842609683.0,1137009959.0,6283509265.0
002240.SZ,20150828,20150630,1094513359.22,113429365.11,2686545417.33
002690.SZ,20150828,20150630,173639917.47,545140655.92,1921532901.01
002194.SZ,20150828,20150630,382333926.88,349803264.25,2388474986.89
002181.SZ,20150828,20150630,607956344.81,771019861.37,4979430653.6
002142.SZ,20150828,20150630,619208408000.0,,657312585000.0
000629.SZ,20150828,20150630,44647730708.74,4265890413.53,56089305214.83
000550.SZ,20150828,20150630,8717142751.0,8708766912.0,19559786236.0
000541.SZ,20150828,20150630,942859297.74,874167564.37,5314427371.16
000540.SZ,20150828,20150630,34487985263.74,5206254027.37,43248342953.11
601398.SH,20150828,20150630,20803658000000.0,,22417295000000.0
601328.SH,20150828,20150630,6630355000000.0,,7122155000000.0
601288.SH,20150828,20150630,16337512000000.0,,17459554000000.0
601258.SH,20150828,20150630,56823462252.0,23098582195.0,69088052752.0
601233.SH,20150828,20150630,7387342811.66,873565083.95,14587428243.79
601179.SH,20150828,20150630,12540368698.8,7454656101.44,31291624272.83
601126.SH,20150828,20150630,1814395118.83,317532172.97,5241100173.28
601111.SH,20150828,20150630,152425920000.0,9296318000.0,216661036000.0
601012.SH,20150828,20150630,2906124313.8,1417146897.97,8167260246.76
601005.SH,20150828,20150630,38647376000.0,1442227000.0,46413390000.0
601001.SH,20150828,20150630,13175114516.53,5005039377.65,24933771991.2
601000.SH,20150828,20150630,6407572358.54,2909627952.1,17345003652.35
600737.SH,20150828,20150630,9005122249.79,2058982400.76,14630533112.04
600759.SH,20150828,20150630,7035136375.73,1793248428.65,12634017839.25
600694.SH,20150828,20150630,8860010200.17,6251744754.3,15507205258.04
600688.SH,20150828,20150630,11724009000.0,301061000.0,30341257000.0
601399.SH,20150828,20150630,21776783200.12,675940931.51,14802233869.13
601600.SH,20150828,20150630,147963078000.0,20117982000.0,195676060000.0
601669.SH,20150828,20150630,305648782893.19,49118700286.97,362818934484.69
603698.SH,20150828,20150630,1779043077.29,686143282.92,3899868615.11
000488.SZ,20150828,20150630,49403105770.43,6992524403.46,63749809197.37
000403.SZ,20150828,20150630,726649092.48,64394748.6,1234841913.09
000400.SZ,20150828,20150630,4223731858.32,656977287.67,10552108435.08
000338.SZ,20150828,20150630,73635878763.89,22120837738.85,115170821514.44
000046.SZ,20150828,20150630,87736048490.75,29004779731.43,101119168332.25
000039.SZ,20150828,20150630,65362621000.0,3989482000.0,95593491000.0
000021.SZ,20150828,20150630,9083686920.3,7581987914.75,14318067899.3
000009.SZ,20150828,20150630,9661940642.21,1459475389.64,15343074815.59
688981.SH,20150828,20150630,14177432290.0,,37690484622.0
688180.SH,20150828,20150630,22869781.87,10480139.07,137039573.45
603799.SH,20150828,20150630,6752953771.97,1237120241.93,9358247090.02
601728.SH,20150828,20150630,277163732790.79,23400478455.65,572961962948.54
601992.SH,20150828,20150630,81504982037.24,8210654264.74,117144169036.8
601989.SH,20150828,20150630,146501292044.48,70644340610.74,207874506137.36
601919.SH,20150828,20150630,109840873386.75,44808094055.87,155204994940.26
601908.SH,20150828,20150630,2955399391.09,656735158.68,6844182337.25
601866.SH,20150828,20150630,29216442746.73,8331494591.97,54111562324.72
601857.SH,20150828,20150630,1062216000000.0,67444000000.0,2385233000000.0
601808.SH,20150828,20150630,40322532241.0,6371189650.0,86286881471.0
600299.SH,20150827,20150630,18053782112.15,1479626762.88,18291190860.32
601006.SH,20150827,20150630,20710135104.0,9374936584.0,104915832716.0
001872.SZ,20150827,20150630,1732334564.05,308172676.22,6711610325.63
000528.SZ,20150827,20150630,10678228863.26,3215438659.06,19655338601.42
002491.SZ,20150827,20150630,2428011490.67,567628951.2,5178730746.44
002410.SZ,20150827,20150630,121380271.51,1021513004.99,2697789600.08
000513.SZ,20150827,20150630,3305892506.98,823127422.02,7939244529.48
002440.SZ,20150827,20150630,1991480934.42,422276972.13,8248151738.8
002013.SZ,20150827,20150630,12065416326.78,1376142444.14,17379423283.27
002408.SZ,20150827,20150630,2295574771.68,904268564.18,7187993633.71
600372.SH,20150827,20150630,9439280715.92,1393161256.78,14966461055.85
600741.SH,20150827,20150630,38004428581.72,18013535246.69,67119982082.26
600316.SH,20150827,20150630,4803827581.27,409110789.94,9960247996.61
000739.SZ,20150827,20150630,2893279366.95,768894879.78,5332073316.63
002126.SZ,20150827,20150630,1736066174.66,372836129.6,3809757376.78
000726.SZ,20150827,20150630,1712579133.31,617438330.66,8585633117.13
002422.SZ,20150827,20150630,10328120574.0,1465624471.0,21570689273.0
002773.SZ,20150827,20150630,348179198.6,1455871914.34,2603977633.83
600618.SH,20150827,20150630,3720111624.58,519115376.59,5938315274.75
600757.SH,20150827,20150630,2602393394.02,915142285.86,7641814278.62
000063.SZ,20150827,20150630,76987915000.0,18448405000.0,113143588000.0
000979.SZ,20150827,20150630,10831429414.42,1115341227.32,17187750358.9
600307.SH,20150827,20150630,32161663693.39,5576636785.75,47207949442.08
600805.SH,20150827,20150630,3910154511.3,1543123837.28,10963870332.67
000669.SZ,20150827,20150630,4580800899.23,1192149255.88,9056982252.55
002458.SZ,20150827,20150630,1264578370.62,68325701.06,1783248634.46
002157.SZ,20150827,20150630,5565665614.72,850441696.07,7987883946.64
002640.SZ,20150827,20150630,499984884.3,395494273.42,2399794081.02
002461.SZ,20150827,20150630,2989614993.75,671331457.61,6371336175.88
002185.SZ,20150827,20150630,2042276520.65,285161080.07,4706606109.9
000686.SZ,20150827,20150630,70608892218.81,30103864717.64,81194091314.9
600685.SH,20150827,20150630,35368145817.67,14828264258.78,45125043988.34
002595.SZ,20150827,20150630,367618907.39,339721303.53,3043375270.49
002594.SZ,20150827,20150630,65833737000.0,3876512000.0,95258367000.0
600584.SH,20150827,20150630,8696168828.47,5931246469.7,14362633897.21
002583.SZ,20150827,20150630,1568037774.99,240838535.44,3563451816.87
002179.SZ,20150827,20150630,3136866338.1,944965306.0,6634451270.98
002573.SZ,20150827,20150630,2501312843.3,197484681.43,5189294302.97
600549.SH,20150827,20150630,7429627400.85,398788403.66,16370308595.87
600596.SH,20150827,20150630,3473653871.53,529704090.31,7971051704.04
002216.SZ,20150827,20150630,1155706181.93,163988820.4,3067396091.63
601333.SH,20150827,20150630,3728520039.0,2100691247.0,30572352951.0
002465.SZ,20150827,20150630,3002567186.63,967961277.87,8326203238.33
601369.SH,20150827,20150630,8406140785.96,1365105402.88,14522693911.57
002118.SZ,20150827,20150630,2020215984.58,41982916.49,3998842315.5
600673.SH,20150827,20150630,6932163335.89,1501516387.99,11109529310.49
600183.SH,20150827,20150630,4087743042.47,436437429.75,8485315495.66
603000.SH,20150827,20150630,567141758.49,1496941528.53,3515925456.13
600038.SH,20150827,20150630,14697865689.01,2254279713.97,20999060088.11
002092.SZ,20150827,20150630,23698602951.63,1587789080.89,34004923879.61
601515.SH,20150827,20150630,928123317.1,405958182.46,4378660341.31
002056.SZ,20150827,20150630,1486622903.1,978547315.09,4820642807.43
600028.SH,20150827,20150630,681937000000.0,74203000000.0,1470355000000.0
601628.SH,20150827,20150630,2065250000000.0,75508000000.0,2379555000000.0
600022.SH,20150827,20150630,35797001363.32,2774799757.0,47471336537.65
601607.SH,20150827,20150630,37918646058.62,11058905961.06,69885783743.45
601886.SH,20150827,20150630,13733250616.53,1561167331.58,19745753355.06
002266.SZ,20150827,20150630,2302768306.28,284024740.71,5362856462.0
600109.SH,20150827,20150630,55698950278.53,39882031378.81,71345622532.48
601699.SH,20150827,20150630,33317315293.72,9641365824.59,52266986447.42
002073.SZ,20150827,20150630,3970792340.92,897878718.45,8266190408.8
600062.SH,20150827,20150630,806111449.81,1317418088.59,6823861862.49
002335.SZ,20150827,20150630,1022454051.11,426767921.56,2262989366.11
000826.SZ,20150827,20150630,6696201628.31,1561575616.0,12358582617.8
002106.SZ,20150827,20150630,720459840.58,1153323271.83,4730043186.31
600284.SH,20150827,20150630,8908384432.53,3690327308.2,15433998511.76
600291.SH,20150827,20150630,101936893831.15,14455679211.95,117621098038.94
002110.SZ,20150827,20150630,5683745056.47,1187351645.87,8001792977.1
002123.SZ,20150826,20150630,1817412967.51,464631651.18,3683648262.21
601618.SH,20150826,20150630,273028574000.0,28186591000.0,337521064000.0
002195.SZ,20150826,20150630,284590283.23,586771145.96,4495120714.69
603188.SH,20150826,20150630,700820309.06,356541521.17,3617745171.59
600666.SH,20150826,20150630,1668665127.36,1206393638.74,3594970673.43
002183.SZ,20150826,20150630,20989982294.0,9804598925.0,26642477987.0
600409.SH,20150826,20150630,13548513633.09,1586189151.9,20305125465.66
600808.SH,20150826,20150630,43840452418.0,7978940797.0,68319390649.0
601777.SH,20150826,20150630,16406368717.4,6891590270.96,23443772411.88
002482.SZ,20150826,20150630,7360783992.83,1919325275.26,11999988304.29
600522.SH,20150826,20150630,4113780692.23,1640273131.2,12544988955.32
600699.SH,20150826,20150630,5060439559.63,555610990.66,7673276345.93
002180.SZ,20150826,20150630,49421277.29,560965336.79,718132941.45
002472.SZ,20150826,20150630,905686173.08,71006485.15,2496603711.33
000060.SZ,20150826,20150630,7570680223.51,1084743836.72,15461979522.15
002498.SZ,20150826,20150630,1563159443.83,702808939.81,5854091003.02
002309.SZ,20150826,20150630,11562970773.12,2442587239.46,16471324816.44
002219.SZ,20150826,20150630,2093384919.46,2866238962.87,5902705972.04
601336.SH,20150826,20150630,602905000000.0,19679000000.0,659840000000.0
000878.SZ,20150826,20150630,18102094614.38,1585826148.18,24784649348.84
002217.SZ,20150826,20150630,2002438734.32,249905832.08,3905741533.89
000030.SZ,20150826,20150630,2402813321.32,866518794.58,7330500516.37
002352.SZ,20150826,20150630,169005877.65,76208004.81,900763921.67
