ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
002340.SZ,20240830,20240630,1319646998.47,5969703422.53,20240830.0,1.0,1.0,2.0
000021.SZ,20240830,20240630,1353705517.3,757203934.75,20240830.0,1.0,1.0,2.0
600611.SH,20240830,20240630,240193295.52,201270592.73,20240830.0,1.0,1.0,2.0
600887.SH,20240830,20240630,5325543661.4,1921692430.18,,,,
601225.SH,20240830,20240630,19966631407.41,1826825228.71,,,,
000878.SZ,20240830,20240630,-3099676030.78,1384836196.22,20240830.0,1.0,1.0,2.0
000429.SZ,20240830,20240630,1603256009.68,952618810.45,20240830.0,1.0,1.0,2.0
600104.SH,20240830,20240630,11316873712.29,6241792268.12,,,,
600031.SH,20240830,20240630,8437831000.0,1746524000.0,,,,
002558.SZ,20240830,20240630,464988577.23,74676441.84,20240830.0,1.0,1.0,2.0
002851.SZ,20240830,20240630,66158591.76,201848540.19,20240830.0,1.0,1.0,2.0
002818.SZ,20240830,20240630,684389667.71,23355827.97,20240830.0,1.0,1.0,2.0
002756.SZ,20240830,20240630,530948591.61,217144630.01,20240830.0,1.0,1.0,2.0
002625.SZ,20240830,20240630,319580869.62,247022066.86,20240830.0,1.0,1.0,2.0
002600.SZ,20240830,20240630,1767334570.37,1590699969.06,20240830.0,1.0,1.0,2.0
002573.SZ,20240830,20240630,171043211.85,177429281.48,20240830.0,1.0,1.0,2.0
002531.SZ,20240830,20240630,523155656.37,465142016.37,20240830.0,1.0,1.0,2.0
600635.SH,20240830,20240630,292227152.66,161725818.16,20240830.0,1.0,1.0,2.0
002507.SZ,20240830,20240630,165478412.13,93253662.46,20240830.0,1.0,1.0,2.0
002505.SZ,20240830,20240630,90052738.19,61468473.56,20240830.0,1.0,1.0,2.0
002503.SZ,20240830,20240630,-9537419.72,,20240830.0,1.0,1.0,2.0
002497.SZ,20240830,20240630,398085946.6,251876142.68,20240830.0,1.0,1.0,2.0
002491.SZ,20240830,20240630,81161362.42,6680657.0,20240830.0,1.0,1.0,2.0
002242.SZ,20240830,20240630,227260930.12,10734893.36,20240830.0,1.0,1.0,2.0
002941.SZ,20240830,20240630,-1019609904.75,5913769.42,20240830.0,1.0,1.0,2.0
002946.SZ,20240830,20240630,683792518.4,342276839.17,20240830.0,1.0,1.0,2.0
002957.SZ,20240830,20240630,40276893.22,43019318.23,20240830.0,1.0,1.0,2.0
002984.SZ,20240830,20240630,695341688.81,1382876088.84,20240830.0,1.0,1.0,2.0
300024.SZ,20240830,20240630,-217765343.68,47995027.66,20240830.0,1.0,1.0,2.0
601919.SH,20240830,20240630,22638495726.31,11826841537.01,,,,
000969.SZ,20240830,20240630,-172517423.14,227665650.36,20240830.0,1.0,1.0,2.0
300104.SZ,20240830,20240630,-51541992.46,924580.0,20240830.0,1.0,1.0,2.0
600837.SH,20240830,20240630,19282151341.47,301618311.65,,,,
000501.SZ,20240830,20240630,550635368.64,339064427.13,20240830.0,1.0,1.0,2.0
600545.SH,20240830,20240630,-105550000.0,28518000.0,20240830.0,1.0,1.0,2.0
600685.SH,20240830,20240630,-5557686660.25,60465821.21,20240830.0,1.0,1.0,2.0
000400.SZ,20240830,20240630,332136297.51,87112389.13,20240830.0,1.0,1.0,2.0
000726.SZ,20240830,20240630,451421652.69,133899391.95,20240830.0,1.0,1.0,2.0
600645.SH,20240830,20240630,98635675.9,41302626.93,20240830.0,1.0,1.0,2.0
600587.SH,20240830,20240630,137257876.1,169679609.93,20240830.0,1.0,1.0,2.0
000839.SZ,20240830,20240630,-330427849.59,17917352.15,20240830.0,1.0,1.0,2.0
600720.SH,20240830,20240630,-1222704310.71,98427921.16,20240830.0,1.0,1.0,2.0
002387.SZ,20240830,20240630,1255915287.37,342076117.21,20240830.0,1.0,1.0,2.0
002487.SZ,20240830,20240630,247311128.0,171677635.48,20240830.0,1.0,1.0,2.0
688002.SH,20240830,20240630,74310841.53,235146883.07,20240830.0,1.0,1.0,2.0
002157.SZ,20240830,20240630,-540760286.3,114295265.51,20240830.0,1.0,1.0,2.0
603305.SH,20240830,20240630,746940346.85,309710469.36,20240830.0,1.0,1.0,2.0
688709.SH,20240830,20240630,-14146133.16,44981739.99,20240830.0,1.0,1.0,2.0
688122.SH,20240830,20240630,114584169.37,159201230.58,20240830.0,1.0,1.0,2.0
688153.SH,20240830,20240630,-207722923.1,45143974.39,20240830.0,1.0,1.0,2.0
688006.SH,20240830,20240630,112081433.41,49338797.42,20240830.0,1.0,1.0,2.0
688185.SH,20240830,20240630,-214243635.34,263045941.89,20240830.0,1.0,1.0,2.0
688192.SH,20240830,20240630,-300946766.51,32340664.25,20240830.0,1.0,1.0,2.0
688235.SH,20240830,20240630,-3102466000.0,2099638000.0,20240830.0,1.0,1.0,2.0
002152.SZ,20240830,20240630,-1018601124.39,81482759.3,20240830.0,1.0,1.0,2.0
688248.SH,20240830,20240630,-344888060.35,28903164.08,20240830.0,1.0,1.0,2.0
603719.SH,20240830,20240630,63038527.89,42305155.64,20240830.0,1.0,1.0,2.0
603708.SH,20240830,20240630,733188572.72,214938784.5,20240830.0,1.0,1.0,2.0
688347.SH,20240830,20240630,1328909045.07,3559899594.79,20240830.0,1.0,1.0,2.0
601002.SH,20240830,20240630,182257051.54,22187523.06,20240830.0,1.0,1.0,2.0
600026.SH,20240830,20240630,3703453797.0,2935614915.17,,,,
600061.SH,20240830,20240630,-2720794457.91,165095627.18,,,,
600958.SH,20240830,20240630,-17290599063.76,125430050.36,,,,
603256.SH,20240830,20240630,27312966.76,10346905.67,20240830.0,1.0,1.0,2.0
600831.SH,20240830,20240630,150535952.7,229106461.14,20240830.0,1.0,1.0,2.0
300072.SZ,20240830,20240630,45604908.63,51403505.77,20240830.0,1.0,1.0,2.0
002268.SZ,20240830,20240630,-637069630.77,50544144.06,20240830.0,1.0,1.0,2.0
600808.SH,20240830,20240630,1227796059.0,793254385.0,20240830.0,1.0,1.0,2.0
600765.SH,20240830,20240630,-513345408.87,363189993.1,20240830.0,1.0,1.0,2.0
002277.SZ,20240830,20240630,240121392.77,38699119.57,20240830.0,1.0,1.0,2.0
002240.SZ,20240830,20240630,411581635.43,1341300478.62,20240830.0,1.0,1.0,2.0
600787.SH,20240830,20240630,224274573.22,86265590.71,20240830.0,1.0,1.0,2.0
002280.SZ,20240830,20240630,-495861833.54,56023082.51,20240830.0,1.0,1.0,2.0
600764.SH,20240830,20240630,-40609560.49,113507376.04,20240830.0,1.0,1.0,2.0
600755.SH,20240830,20240630,-10489681397.25,1059870008.53,20240830.0,1.0,1.0,2.0
603638.SH,20240830,20240630,145556810.86,27821385.33,20240830.0,1.0,1.0,2.0
002310.SZ,20240830,20240630,-169416.86,53285426.93,20240830.0,1.0,1.0,2.0
688349.SH,20240830,20240630,-2807491000.0,955474000.0,20240830.0,1.0,1.0,2.0
688348.SH,20240830,20240630,240385802.56,23174134.09,20240830.0,1.0,1.0,2.0
600823.SH,20240830,20240630,399754298.0,1984453.04,20240830.0,1.0,1.0,2.0
600985.SH,20240830,20240630,5399370619.65,3853856324.84,20240830.0,1.0,1.0,2.0
600939.SH,20240830,20240630,-1607660489.51,86491056.61,20240830.0,1.0,1.0,2.0
600884.SH,20240830,20240630,691472175.58,2123426597.05,20240830.0,1.0,1.0,2.0
600859.SH,20240830,20240630,867202541.41,448582472.96,20240830.0,1.0,1.0,2.0
002124.SZ,20240830,20240630,-1674195460.93,153445890.72,20240830.0,1.0,1.0,2.0
300058.SZ,20240830,20240630,-326136802.4,8615739.32,20240830.0,1.0,1.0,2.0
688220.SH,20240830,20240630,-394031313.45,233723618.74,20240830.0,1.0,1.0,2.0
601298.SH,20240830,20240630,1716694464.0,1207804939.0,20240830.0,1.0,1.0,2.0
601156.SH,20240830,20240630,1015016358.73,244087333.68,20240830.0,1.0,1.0,2.0
002444.SZ,20240830,20240630,585558517.71,140954080.43,20240830.0,1.0,1.0,2.0
300115.SZ,20240830,20240630,695441054.1,763374004.06,20240830.0,1.0,1.0,2.0
002432.SZ,20240830,20240630,364776483.01,28286415.44,20240830.0,1.0,1.0,2.0
300026.SZ,20240830,20240630,354737134.88,80323720.02,20240830.0,1.0,1.0,2.0
300027.SZ,20240830,20240630,-44494602.49,8164351.89,20240830.0,1.0,1.0,2.0
300032.SZ,20240830,20240630,-70773875.82,14165824.75,20240830.0,1.0,1.0,2.0
002304.SZ,20240830,20240630,2043328628.29,691114612.51,,,,
001696.SZ,20240830,20240630,-374801380.56,196110694.23,20240830.0,1.0,1.0,2.0
600489.SH,20240830,20240630,-574329943.67,853092750.61,,,,
601216.SH,20240830,20240630,902332881.73,1016943556.87,20240830.0,1.0,1.0,2.0
002022.SZ,20240830,20240630,-121178619.0,114225908.73,20240830.0,1.0,1.0,2.0
002032.SZ,20240830,20240630,548524464.81,85392700.87,20240830.0,1.0,1.0,2.0
600029.SH,20240830,20240630,15710000000.0,8764000000.0,,,,
300803.SZ,20240830,20240630,1181375713.0,53678575.0,20240830.0,1.0,1.0,2.0
300266.SZ,20240830,20240630,40565927.37,7746359.65,20240830.0,1.0,1.0,2.0
300168.SZ,20240830,20240630,-633139646.53,51233168.44,20240830.0,1.0,1.0,2.0
600036.SH,20240830,20240630,108180000000.0,18575000000.0,,,,
001965.SZ,20240830,20240630,3024731341.15,230130065.06,,,,
300043.SZ,20240830,20240630,44637854.52,53858540.31,20240830.0,1.0,1.0,2.0
300134.SZ,20240830,20240630,101786019.76,119272154.58,20240830.0,1.0,1.0,2.0
300166.SZ,20240830,20240630,-362346139.61,252086915.49,20240830.0,1.0,1.0,2.0
300207.SZ,20240830,20240630,1719337448.67,3269635209.6,20240830.0,1.0,1.0,2.0
601689.SH,20240829,20240630,1038398021.56,1812024114.33,,,,
000617.SZ,20240829,20240630,27342299079.59,151195451.07,,,,
600886.SH,20240829,20240630,12472962237.34,9477193984.24,,,,
002352.SZ,20240829,20240630,13722269000.0,5075259000.0,,,,
601600.SH,20240829,20240630,13549315000.0,3166403000.0,,,,
002422.SZ,20240829,20240630,2532699231.0,907660841.0,,,,
000669.SZ,20240829,20240630,94920288.1,28940460.53,20240829.0,1.0,1.0,2.0
601872.SH,20240829,20240630,4097235845.09,3582973453.26,,,,
601229.SH,20240829,20240630,-3770521000.0,172525000.0,,,,
002299.SZ,20240829,20240630,1033358521.93,780519019.06,20240829.0,1.0,1.0,2.0
001289.SZ,20240829,20240630,6949920193.47,12037792580.77,,,,
000528.SZ,20240829,20240630,1121727695.46,415106720.81,20240829.0,1.0,1.0,2.0
000858.SZ,20240829,20240630,13427928655.63,1087312766.7,,,,
600760.SH,20240829,20240630,-5894534217.26,551759661.08,,,,
600547.SH,20240829,20240630,5779663161.4,9729646514.43,,,,
688702.SH,20240829,20240630,-36114164.79,5904729.89,20240829.0,1.0,1.0,2.0
688318.SH,20240829,20240630,54143330.83,30226811.51,20240829.0,1.0,1.0,2.0
600741.SH,20240829,20240630,5077095185.19,1837462602.89,,,,
688692.SH,20240829,20240630,6839953.34,43082492.17,20240829.0,1.0,1.0,2.0
000547.SZ,20240829,20240630,-304795748.85,18224352.77,20240829.0,1.0,1.0,2.0
688819.SH,20240829,20240630,1859872391.08,1182450575.53,20240829.0,1.0,1.0,2.0
000553.SZ,20240829,20240630,1731118000.0,800485000.0,20240829.0,1.0,1.0,2.0
300748.SZ,20240829,20240630,330759613.26,433159416.73,20240829,1,1,2
000667.SZ,20240829,20240630,-114045310.61,,20240829.0,1.0,1.0,2.0
300459.SZ,20240829,20240630,153672870.67,73193458.62,20240829,1,1,2
600180.SH,20240829,20240630,-209092566.92,153278937.37,20240829,1,1,2
600068.SH,20240829,20240630,-9901678769.15,5439052952.57,20240829,1,1,2
300383.SZ,20240829,20240630,726235805.62,753599100.11,20240829,1,1,2
302132.SZ,20240829,20240630,-150889901.7,70062097.67,20240829,1,1,2
301267.SZ,20240829,20240630,430799445.71,158842437.57,20240829,1,1,2
601669.SH,20240829,20240630,-46666301347.47,31057226011.03,,,,
300919.SZ,20240829,20240630,1304533096.06,2345264742.2,20240829,1,1,2
300861.SZ,20240829,20240630,804169446.3,14254011.0,20240829,1,1,2
600363.SH,20240829,20240630,25756369.05,50051583.12,20240829,1,1,2
300763.SZ,20240829,20240630,593761927.68,3130963822.13,20240829,1,1,2
300751.SZ,20240829,20240630,139976541.43,501035496.68,20240829,1,1,2
300741.SZ,20240829,20240630,105544784.0,31375448.0,20240829,1,1,2
300679.SZ,20240829,20240630,389316920.87,200193776.11,20240829,1,1,2
300677.SZ,20240829,20240630,275947372.0,537861003.0,20240829,1,1,2
300630.SZ,20240829,20240630,-106536093.56,127542806.93,20240829,1,1,2
300601.SZ,20240829,20240630,57521283.67,276429705.89,20240829,1,1,2
300573.SZ,20240829,20240630,186739212.34,71694975.86,20240829,1,1,2
300568.SZ,20240829,20240630,230706933.34,1920222094.68,20240829,1,1,2
300474.SZ,20240829,20240630,-13628938.2,99718829.37,20240829,1,1,2
601006.SH,20240829,20240630,1331789439.0,1329747895.0,,,,
600617.SH,20240829,20240630,524747619.46,156399424.49,20240829.0,1.0,1.0,2.0
300782.SZ,20240829,20240630,-288880677.87,1369442102.17,,,,
000939.SZ,20240829,20240630,199846631.12,11156909.08,20240829.0,1.0,1.0,2.0
601801.SH,20240829,20240630,939502218.9,82168156.19,20240829.0,1.0,1.0,2.0
601908.SH,20240829,20240630,-573971676.62,237858817.08,20240829.0,1.0,1.0,2.0
601929.SH,20240829,20240630,56591769.99,168924950.09,20240829.0,1.0,1.0,2.0
603087.SH,20240829,20240630,66235604.55,206309267.68,20240829.0,1.0,1.0,2.0
603218.SH,20240829,20240630,-199725634.49,451926631.45,20240829.0,1.0,1.0,2.0
600894.SH,20240829,20240630,-212466072.72,165493583.04,20240829.0,1.0,1.0,2.0
600881.SH,20240829,20240630,206247006.42,27710357.51,20240829.0,1.0,1.0,2.0
600880.SH,20240829,20240630,-34127735.2,3280955.65,20240829.0,1.0,1.0,2.0
002078.SZ,20240829,20240630,3025782024.14,2393212735.28,20240829.0,1.0,1.0,2.0
002366.SZ,20240829,20240630,-121895839.08,286473392.21,20240829.0,1.0,1.0,2.0
601717.SH,20240829,20240630,1102132820.96,627274596.81,20240829.0,1.0,1.0,2.0
000980.SZ,20240829,20240630,12966244.05,15854828.91,20240829.0,1.0,1.0,2.0
300347.SZ,20240829,20240630,177328384.71,202262777.11,,,,
002563.SZ,20240829,20240630,-5425584.37,152859214.67,20240829.0,1.0,1.0,2.0
300159.SZ,20240829,20240630,76739971.96,32322740.59,20240829.0,1.0,1.0,2.0
002607.SZ,20240829,20240630,449858783.52,2649128.09,20240829.0,1.0,1.0,2.0
002608.SZ,20240829,20240630,1606918452.96,2214983887.11,20240829.0,1.0,1.0,2.0
002640.SZ,20240829,20240630,-235146521.41,1606757.42,20240829.0,1.0,1.0,2.0
002663.SZ,20240829,20240630,-88226504.42,24338882.88,20240829.0,1.0,1.0,2.0
002665.SZ,20240829,20240630,99792928.75,67870362.08,20240829.0,1.0,1.0,2.0
002672.SZ,20240829,20240630,2381171.66,135454736.92,20240829.0,1.0,1.0,2.0
002821.SZ,20240829,20240630,873559253.48,653670710.22,20240829.0,1.0,1.0,2.0
002901.SZ,20240829,20240630,133897106.54,142071555.74,20240829.0,1.0,1.0,2.0
002557.SZ,20240829,20240630,688044536.17,63420872.66,20240829.0,1.0,1.0,2.0
002985.SZ,20240829,20240630,-90732108.54,34687912.46,20240829.0,1.0,1.0,2.0
300088.SZ,20240829,20240630,-421212672.11,334608514.33,20240829.0,1.0,1.0,2.0
000998.SZ,20240829,20240630,-1981725777.56,482963183.91,20240829.0,1.0,1.0,2.0
300144.SZ,20240829,20240630,695409110.9,224998190.74,20240829.0,1.0,1.0,2.0
601611.SH,20240829,20240630,-12900916153.2,826501980.24,20240829.0,1.0,1.0,2.0
300287.SZ,20240829,20240630,-69821159.56,2533323.16,20240829,1,1,2
601333.SH,20240829,20240630,1110360142.0,412393501.0,20240829.0,1.0,1.0,2.0
601233.SH,20240829,20240630,-1861504627.16,5523344076.63,20240829.0,1.0,1.0,2.0
000425.SZ,20240829,20240630,1705859299.96,1444565245.08,,,,
002194.SZ,20240829,20240630,101002795.23,48573429.32,20240829.0,1.0,1.0,2.0
002174.SZ,20240829,20240630,143292680.79,14754870.02,20240829.0,1.0,1.0,2.0
002156.SZ,20240829,20240630,1844455652.9,1975222555.91,20240829.0,1.0,1.0,2.0
002153.SZ,20240829,20240630,25648538.02,178393426.84,20240829.0,1.0,1.0,2.0
002131.SZ,20240829,20240630,-178179227.65,151115473.88,20240829.0,1.0,1.0,2.0
002122.SZ,20240829,20240630,-66905802.68,5536647.26,20240829.0,1.0,1.0,2.0
688107.SH,20240829,20240630,-47129938.8,7299085.71,20240829.0,1.0,1.0,2.0
603328.SH,20240829,20240630,345499103.72,114001647.77,20240829.0,1.0,1.0,2.0
002326.SZ,20240829,20240630,-185589567.26,312885795.02,20240829.0,1.0,1.0,2.0
603698.SH,20240829,20240630,-258040361.49,134150182.81,20240829.0,1.0,1.0,2.0
605358.SH,20240829,20240630,531887307.21,1162452928.66,20240829.0,1.0,1.0,2.0
603589.SH,20240829,20240630,3925783.26,105074862.04,20240829.0,1.0,1.0,2.0
603555.SH,20240829,20240630,-116020142.86,159452672.37,20240829.0,1.0,1.0,2.0
688032.SH,20240829,20240630,161607645.65,362899325.91,20240829.0,1.0,1.0,2.0
600776.SH,20240829,20240630,-168618685.3,43587204.96,20240829.0,1.0,1.0,2.0
600707.SH,20240829,20240630,2179436459.25,1550873337.41,20240829.0,1.0,1.0,2.0
600487.SH,20240829,20240630,2672564.09,1100921803.81,20240829.0,1.0,1.0,2.0
002392.SZ,20240829,20240630,-65315164.86,1953674.81,20240829.0,1.0,1.0,2.0
600956.SH,20240829,20240630,2096087747.38,2952499755.1,20240829.0,1.0,1.0,2.0
600978.SH,20240829,20240630,515934.88,,20240829.0,1.0,1.0,2.0
600981.SH,20240829,20240630,-1091148853.74,18882592.82,20240829.0,1.0,1.0,2.0
600996.SH,20240829,20240630,121896724.04,440948439.47,20240829.0,1.0,1.0,2.0
000417.SZ,20240829,20240630,-129638696.09,65481855.66,20240829.0,1.0,1.0,2.0
601139.SH,20240829,20240630,1375248933.04,1725926322.78,20240829.0,1.0,1.0,2.0
601200.SH,20240829,20240630,365440615.07,230114745.98,20240829.0,1.0,1.0,2.0
601228.SH,20240829,20240630,1623364593.05,1625257814.8,20240829.0,1.0,1.0,2.0
300147.SZ,20240829,20240630,-6635060.3,23439028.93,20240829.0,1.0,1.0,2.0
002865.SZ,20240829,20240630,550297610.08,253954547.94,20240829.0,1.0,1.0,2.0
300197.SZ,20240829,20240630,82665551.99,923747.77,20240829.0,1.0,1.0,2.0
002439.SZ,20240829,20240630,-518717242.77,130801405.63,20240829.0,1.0,1.0,2.0
601998.SH,20240829,20240630,-341909000000.0,3956000000.0,,,,
000028.SZ,20240829,20240630,929377508.78,139171544.19,20240829.0,1.0,1.0,2.0
000932.SZ,20240829,20240630,5512199444.42,2253108670.77,20240829.0,1.0,1.0,2.0
000540.SZ,20240829,20240630,-2379695940.43,19113679.94,20240829.0,1.0,1.0,2.0
688009.SH,20240829,20240630,2972717564.11,191634731.66,,,,
601319.SH,20240829,20240630,70044000000.0,776000000.0,,,,
002472.SZ,20240829,20240630,810776300.53,784893006.56,20240829.0,1.0,1.0,2.0
300223.SZ,20240829,20240630,89204062.3,65830014.73,20240829.0,1.0,1.0,2.0
002216.SZ,20240829,20240630,316572740.24,94418484.0,20240829.0,1.0,1.0,2.0
600565.SH,20240829,20240630,-181736796.0,11480432.21,20240829.0,1.0,1.0,2.0
002460.SZ,20240829,20240630,3942499110.27,4561718630.65,,,,
603225.SH,20240829,20240630,-660429186.51,3204985172.08,20240829.0,1.0,1.0,2.0
600536.SH,20240829,20240630,-1255421367.55,9289506.15,20240829.0,1.0,1.0,2.0
600525.SH,20240829,20240630,-235661311.33,151062675.26,20240829.0,1.0,1.0,2.0
600516.SH,20240829,20240630,321561343.74,73399371.42,20240829.0,1.0,1.0,2.0
688105.SH,20240829,20240630,-74247723.24,42268667.5,20240829.0,1.0,1.0,2.0
601118.SH,20240829,20240630,232789801.73,290730122.27,20240829.0,1.0,1.0,2.0
600926.SH,20240829,20240630,8997434000.0,406257000.0,,,,
000697.SZ,20240829,20240630,-64929390.69,91063083.58,20240829.0,1.0,1.0,2.0
600362.SH,20240829,20240630,-4799711431.0,2701672896.0,,,,
600030.SH,20240829,20240630,37432438484.51,454058770.99,,,,
002120.SZ,20240829,20240630,2020710287.57,801794457.47,20240829.0,1.0,1.0,2.0
300502.SZ,20240829,20240630,-290744263.77,384912729.72,,,,
600406.SH,20240829,20240630,-187384230.08,591938981.3,,,,
000039.SZ,20240829,20240630,-1446907000.0,1382423000.0,20240829.0,1.0,1.0,2.0
600938.SH,20240829,20240630,118554000000.0,54567000000.0,,,,
600745.SH,20240829,20240630,2641933781.86,1614850903.23,,,,
000503.SZ,20240829,20240630,-119160835.25,21467525.01,20240829.0,1.0,1.0,2.0
601328.SH,20240829,20240630,-222442000000.0,19131000000.0,,,,
000917.SZ,20240829,20240630,-115020671.58,15302236.6,20240829.0,1.0,1.0,2.0
002353.SZ,20240829,20240630,1060971415.49,589937121.29,20240829.0,1.0,1.0,2.0
300251.SZ,20240829,20240630,581649324.33,2668237.07,20240829.0,1.0,1.0,2.0
300253.SZ,20240829,20240630,-84799799.19,152764430.43,20240829.0,1.0,1.0,2.0
300267.SZ,20240829,20240630,127628976.65,99226607.38,20240829.0,1.0,1.0,2.0
300039.SZ,20240829,20240630,131071740.1,137102569.87,20240829.0,1.0,1.0,2.0
002142.SZ,20240829,20240630,131911000000.0,1225000000.0,,,,
002518.SZ,20240829,20240630,-36710234.93,83219331.62,20240829.0,1.0,1.0,2.0
300114.SZ,20240829,20240630,-150889901.7,70062097.67,20240829.0,1.0,1.0,2.0
000158.SZ,20240829,20240630,-1323971405.8,37044338.18,20240829.0,1.0,1.0,2.0
002074.SZ,20240829,20240630,180121856.31,3993020762.55,,,,
600598.SH,20240829,20240630,3699745674.88,53402503.54,20240829.0,1.0,1.0,2.0
000616.SZ,20240829,20240630,-6740050.3,38002.1,20240829.0,1.0,1.0,2.0
000829.SZ,20240829,20240630,159729522.67,148488473.01,20240829.0,1.0,1.0,2.0
000830.SZ,20240829,20240630,2321405037.93,999579884.42,20240829.0,1.0,1.0,2.0
002271.SZ,20240829,20240630,-1327740373.01,602157284.33,,,,
000732.SZ,20240829,20240630,56879553.2,1056992.45,20240829.0,1.0,1.0,2.0
002594.SZ,20240829,20240630,14178310000.0,47225661000.0,,,,
300450.SZ,20240829,20240630,-1792050208.72,181644262.19,,,,
000761.SZ,20240829,20240630,1095091396.54,508526841.52,20240829.0,1.0,1.0,2.0
688385.SH,20240829,20240630,127129183.85,195566029.33,20240829.0,1.0,1.0,2.0
603605.SH,20240828,20240630,662102794.39,114207206.03,20240828.0,1.0,1.0,2.0
600690.SH,20240828,20240630,7818257937.26,3891922126.47,,,,
600667.SH,20240828,20240630,-11407312.69,125957365.0,20240828.0,1.0,1.0,2.0
688629.SH,20240828,20240630,-40411472.24,131320421.72,20240828.0,1.0,1.0,2.0
600567.SH,20240828,20240630,2571504946.21,754833841.76,20240828.0,1.0,1.0,2.0
601136.SH,20240828,20240630,-2297162129.64,24001807.72,,,,
600446.SH,20240828,20240630,-211190739.95,6235694.64,20240828,1,1,2
600468.SH,20240828,20240630,40477846.62,39371743.57,20240828,1,1,2
688295.SH,20240828,20240630,25012499.02,330445741.79,20240828.0,1.0,1.0,2.0
603528.SH,20240828,20240630,11914627.02,17914464.28,20240828.0,1.0,1.0,2.0
002190.SZ,20240828,20240630,151877374.74,36482543.39,20240828.0,1.0,1.0,2.0
603712.SH,20240828,20240630,-230514346.92,14795029.81,20240828.0,1.0,1.0,2.0
300324.SZ,20240828,20240630,-220273448.84,16976520.28,20240828,1,1,2
600418.SH,20240828,20240630,60600243.73,266668658.28,20240828,1,1,2
600200.SH,20240828,20240630,152541110.24,26082236.8,20240828,1,1,2
600038.SH,20240828,20240630,-9204841019.63,302172442.03,20240828,1,1,2
300957.SZ,20240828,20240630,141202986.52,175896999.93,20240828,1,1,2
603515.SH,20240828,20240630,125988274.23,101071463.46,20240828.0,1.0,1.0,2.0
300888.SZ,20240828,20240630,193333516.76,436264526.19,20240828,1,1,2
600175.SH,20240828,20240630,-12101656.49,1514083.66,20240828,1,1,2
300682.SZ,20240828,20240630,-80980062.83,204112641.16,20240828,1,1,2
300618.SZ,20240828,20240630,-15151972.83,431134585.0,20240828,1,1,2
600395.SH,20240828,20240630,108232401.81,3097650169.38,20240828,1,1,2
300567.SZ,20240828,20240630,-197662748.59,165995614.41,20240828,1,1,2
300438.SZ,20240828,20240630,-284728599.5,280400875.9,20240828,1,1,2
600280.SH,20240828,20240630,87456268.1,13378407.96,20240828,1,1,2
300363.SZ,20240828,20240630,177651964.34,303092373.18,20240828,1,1,2
300296.SZ,20240828,20240630,206502284.92,102601827.3,20240828,1,1,2
600316.SH,20240828,20240630,46942145.96,41513576.09,20240828,1,1,2
688690.SH,20240828,20240630,13427623.39,92209904.65,20240828.0,1.0,1.0,2.0
603338.SH,20240828,20240630,877290081.43,89767184.9,20240828.0,1.0,1.0,2.0
600703.SH,20240828,20240630,1535781425.97,1185486450.85,20240828.0,1.0,1.0,2.0
600809.SH,20240828,20240630,7930094411.97,82991996.53,,,,
601808.SH,20240828,20240630,1714522134.0,2437340560.0,,,,
000426.SZ,20240828,20240630,874753229.32,349444790.28,20240828.0,1.0,1.0,2.0
600517.SH,20240828,20240630,1040426098.7,40526121.68,20240828.0,1.0,1.0,2.0
000831.SZ,20240828,20240630,-265459754.11,49306637.94,20240828.0,1.0,1.0,2.0
000813.SZ,20240828,20240630,-10283661.83,39373032.5,20240828.0,1.0,1.0,2.0
002265.SZ,20240828,20240630,-869085434.78,34241336.11,20240828.0,1.0,1.0,2.0
002251.SZ,20240828,20240630,275957160.17,68343578.48,20240828.0,1.0,1.0,2.0
000818.SZ,20240828,20240630,-9343872.78,1353835290.67,20240828.0,1.0,1.0,2.0
600845.SH,20240828,20240630,1591820347.36,234537295.61,,,,
002493.SZ,20240828,20240630,8392538351.96,17344328757.83,,,,
600820.SH,20240828,20240630,-3764257546.23,449477297.89,20240828.0,1.0,1.0,2.0
000652.SZ,20240828,20240630,11984051.32,175567009.63,20240828.0,1.0,1.0,2.0
000030.SZ,20240828,20240630,-173370998.77,222186480.37,20240828.0,1.0,1.0,2.0
000032.SZ,20240828,20240630,-2841337600.8,168442079.28,20240828.0,1.0,1.0,2.0
000060.SZ,20240828,20240630,769661657.36,633945813.8,20240828.0,1.0,1.0,2.0
002601.SZ,20240828,20240630,1370946690.41,454145669.96,,,,
000099.SZ,20240828,20240630,390731266.05,73876112.92,20240828.0,1.0,1.0,2.0
000403.SZ,20240828,20240630,112858305.14,190033950.47,20240828.0,1.0,1.0,2.0
000777.SZ,20240828,20240630,-301237821.33,14376709.24,20240828.0,1.0,1.0,2.0
600025.SH,20240828,20240630,7535729970.95,7165896948.47,,,,
000598.SZ,20240828,20240630,977244541.36,2554417757.73,20240828.0,1.0,1.0,2.0
000967.SZ,20240828,20240630,-182977435.32,383712341.54,20240828.0,1.0,1.0,2.0
600019.SH,20240828,20240630,5737552395.09,9684389601.73,,,,
603728.SH,20240828,20240630,100436740.09,66782213.95,20240828.0,1.0,1.0,2.0
000931.SZ,20240828,20240630,50271422.4,51522359.41,20240828.0,1.0,1.0,2.0
000883.SZ,20240828,20240630,3778009634.26,4536392051.11,20240828.0,1.0,1.0,2.0
