ts_code,ann_date,end_date,operate_profit
000488.SZ,20140828,20140630,22053283.99
000501.SZ,20140823,20140630,514574170.64
000503.SZ,20140823,20140630,9378742.61
000511.SZ,20140816,20140630,16113517.93
000513.SZ,20140827,20140630,344869755.57
000517.SZ,20140826,20140630,287741617.51
000519.SZ,20140813,20140630,231635480.5
000528.SZ,20140829,20140630,183471352.42
000536.SZ,20140829,20140630,209167562.56
000539.SZ,20140826,20140630,2969469745.0
000538.SZ,20140822,20140630,1297942047.76
000537.SZ,20140818,20140630,259229013.98
000540.SZ,20140815,20140630,857464379.37
000541.SZ,20140828,20140630,225739586.85
000543.SZ,20140812,20140630,1056475012.27
000547.SZ,20140826,20140630,92221214.17
000550.SZ,20140828,20140630,1066457729.0
000552.SZ,20140819,20140630,210145811.96
000553.SZ,20140725,20140630,392034492.41
000555.SZ,20140826,20140630,92461658.56
000559.SZ,20140826,20140630,424828460.83
000563.SZ,20140825,20140630,293264223.14
000564.SZ,20140827,20140630,39423346.76
000566.SZ,20140809,20140630,99755248.01
000582.SZ,20140814,20140630,355793871.33
000568.SZ,20140808,20140630,1307883775.85
000572.SZ,20140816,20140630,186992643.37
000587.SZ,20140814,20140630,79485595.69
000581.SZ,20140830,20140630,935041292.23
000591.SZ,20140726,20140630,12990153.83
000596.SZ,20140812,20140630,473444093.49
000592.SZ,20140830,20140630,7069711.61
000598.SZ,20140725,20140630,448305543.53
000600.SZ,20140827,20140630,1479592191.76
000612.SZ,20140816,20140630,122801018.88
000616.SZ,20140820,20140630,439647475.73
000617.SZ,20140828,20140630,-34424546.38
000620.SZ,20140825,20140630,193368407.9
000623.SZ,20140819,20140630,559488050.55
000625.SZ,20140830,20140630,3530098190.86
000627.SZ,20140808,20140630,251656385.51
000629.SZ,20140830,20140630,42342546.36
000631.SZ,20140816,20140630,275975842.55
000630.SZ,20140830,20140630,235503382.59
000636.SZ,20140729,20140630,40709056.29
000651.SZ,20140826,20140630,6807483101.33
000656.SZ,20140829,20140630,497011990.01
000652.SZ,20140830,20140630,-32092335.78
000657.SZ,20140816,20140630,-210167786.89
000661.SZ,20140822,20140630,211433176.3
000667.SZ,20140812,20140630,67939951.79
000669.SZ,20140809,20140630,244127369.74
000671.SZ,20140828,20140630,251499370.52
000680.SZ,20140828,20140630,5114840.28
000681.SZ,20140825,20140630,58337745.08
000683.SZ,20140822,20140630,-61214976.72
000686.SZ,20140821,20140630,430476569.73
000685.SZ,20140819,20140630,309323411.88
000690.SZ,20140816,20140630,706238751.78
000697.SZ,20140816,20140630,28312507.14
000703.SZ,20140726,20140630,-48597404.33
000709.SZ,20140827,20140630,410056906.01
000708.SZ,20140821,20140630,152731120.0
000712.SZ,20140825,20140630,259585508.63
000717.SZ,20140820,20140630,-745254239.23
000718.SZ,20140826,20140630,72909090.62
000725.SZ,20140830,20140630,779570971.0
000723.SZ,20140821,20140630,-5485659.03
000726.SZ,20140813,20140630,552865856.03
000727.SZ,20140726,20140630,-18768395.91
000728.SZ,20140819,20140630,784937371.41
000729.SZ,20140812,20140630,695780548.87
000732.SZ,20140823,20140630,530514068.43
000733.SZ,20140822,20140630,93150112.1
000738.SZ,20140820,20140630,114576701.82
000739.SZ,20140829,20140630,234927611.07
000748.SZ,20140806,20140630,524209.65
000750.SZ,20140826,20140630,326910138.25
000758.SZ,20140819,20140630,28160758.29
000761.SZ,20140811,20140630,189438050.49
000762.SZ,20140801,20140630,-25780889.95
000766.SZ,20140818,20140630,11370309.51
000768.SZ,20140819,20140630,-148123269.65
000776.SZ,20140819,20140630,2122128568.83
000777.SZ,20140819,20140630,33311090.65
000778.SZ,20140826,20140630,-56614097.22
000783.SZ,20140808,20140630,842430030.08
000785.SZ,20140822,20140630,61552764.44
000786.SZ,20140820,20140630,630358993.86
000792.SZ,20140820,20140630,381156479.17
000793.SZ,20140729,20140630,753964082.63
000800.SZ,20140827,20140630,274457413.33
000806.SZ,20140728,20140630,-28645272.11
000807.SZ,20140830,20140630,-583333796.14
000810.SZ,20140816,20140630,-7946487.6
000813.SZ,20140828,20140630,24184326.34
000816.SZ,20140827,20140630,39490749.07
000818.SZ,20140822,20140630,35059413.3
000825.SZ,20140829,20140630,286553514.32
000826.SZ,20140821,20140630,356029895.22
000829.SZ,20140826,20140630,653154754.65
000830.SZ,20140818,20140630,214802924.43
000831.SZ,20140808,20140630,-63510079.33
000839.SZ,20140825,20140630,72569345.28
000848.SZ,20140815,20140630,354032617.27
000858.SZ,20140828,20140630,5537872273.96
000861.SZ,20140827,20140630,149273905.45
000860.SZ,20140730,20140630,356181798.36
000869.SZ,20140827,20140630,839043907.0
000876.SZ,20140829,20140630,1366791318.99
000877.SZ,20140809,20140630,-83851745.03
000878.SZ,20140826,20140630,45261570.65
000883.SZ,20140828,20140630,647948314.46
000887.SZ,20140826,20140630,343763498.72
000893.SZ,20140819,20140630,-356193651.21
000895.SZ,20140812,20140630,2712038960.09
000897.SZ,20140829,20140630,71554651.77
000898.SZ,20140814,20140630,774000000.0
000900.SZ,20140812,20140630,229410688.58
000917.SZ,20140827,20140630,270833527.23
000919.SZ,20140826,20140630,159984035.61
000926.SZ,20140823,20140630,389851668.82
000921.SZ,20140828,20140630,697446340.71
000930.SZ,20140820,20140630,12634521.69
000931.SZ,20140827,20140630,-44260236.75
000932.SZ,20140808,20140630,-26087396.57
000933.SZ,20140801,20140630,-319057167.06
000937.SZ,20140820,20140630,74713027.18
000938.SZ,20140725,20140630,67145437.48
000939.SZ,20140813,20140630,91059567.29
000951.SZ,20140827,20140630,468500944.55
000958.SZ,20140809,20140630,121160886.76
000959.SZ,20140813,20140630,-39222695.42
000960.SZ,20140723,20140630,181220468.74
000963.SZ,20140815,20140630,696306985.2
000969.SZ,20140816,20140630,23664264.07
000961.SZ,20140814,20140630,744147941.41
000967.SZ,20140731,20140630,36634816.46
000970.SZ,20140827,20140630,212116442.03
000973.SZ,20140830,20140630,39718136.93
000977.SZ,20140823,20140630,121108629.22
000975.SZ,20140825,20140630,125295162.92
000979.SZ,20140829,20140630,622766038.43
000980.SZ,20140826,20140630,23868038.47
000983.SZ,20140729,20140630,492879253.48
000987.SZ,20140822,20140630,176494132.82
000988.SZ,20140823,20140630,64941750.59
000990.SZ,20140730,20140630,12096175.51
000997.SZ,20140820,20140630,122824365.89
000998.SZ,20140806,20140630,103107103.63
000999.SZ,20140823,20140630,745922022.95
001696.SZ,20140825,20140630,246271085.51
001872.SZ,20140827,20140630,338134354.99
001914.SZ,20140814,20140630,-14638057.99
002001.SZ,20140826,20140630,667351799.52
002002.SZ,20140826,20140630,144844114.59
002004.SZ,20140809,20140630,285506288.34
002005.SZ,20140828,20140630,-14668892.64
002007.SZ,20140826,20140630,288427377.62
002008.SZ,20140826,20140630,214365928.95
002010.SZ,20140826,20140630,178097536.41
002011.SZ,20140826,20140630,98908633.4
002013.SZ,20140819,20140630,172195151.69
002018.SZ,20140815,20140630,62592521.28
002019.SZ,20140731,20140630,101814356.14
002022.SZ,20140822,20140630,182291757.37
002024.SZ,20140830,20140630,-1030416000.0
002025.SZ,20140823,20140630,120142687.97
002027.SZ,20140827,20140630,-1018498.32
002028.SZ,20140823,20140630,151362708.03
002029.SZ,20140823,20140630,166977052.35
002030.SZ,20140828,20140630,69549846.04
002032.SZ,20140828,20140630,439631684.5
002038.SZ,20140820,20140630,396981357.7
002041.SZ,20140821,20140630,198588582.98
002044.SZ,20140828,20140630,16048675.32
002048.SZ,20140828,20140630,452759854.8
002049.SZ,20140808,20140630,108795959.28
002050.SZ,20140805,20140630,314143827.13
002051.SZ,20140822,20140630,490397006.42
002056.SZ,20140826,20140630,192502355.29
002064.SZ,20140827,20140630,244510008.91
002063.SZ,20140827,20140630,110278677.63
002065.SZ,20140827,20140630,369697427.06
002073.SZ,20140822,20140630,66361033.23
002074.SZ,20140816,20140630,21345791.1
002075.SZ,20140827,20140630,79997871.93
002078.SZ,20140827,20140630,283692600.07
002080.SZ,20140808,20140630,16678301.51
002081.SZ,20140827,20140630,974436382.15
002085.SZ,20140805,20140630,282249266.06
002092.SZ,20140822,20140630,202633244.58
002093.SZ,20140823,20140630,34324677.67
002106.SZ,20140823,20140630,20592926.41
002110.SZ,20140826,20140630,-51130921.21
002118.SZ,20140723,20140630,-37211719.85
002120.SZ,20140826,20140630,81578467.62
002122.SZ,20140826,20140630,-32069731.48
002123.SZ,20140826,20140630,-112974278.01
002124.SZ,20140818,20140630,-89143829.7
002126.SZ,20140729,20140630,104859417.36
002127.SZ,20140822,20140630,-180377808.22
002128.SZ,20140725,20140630,285520647.94
002129.SZ,20140830,20140630,85882433.14
002130.SZ,20140805,20140630,43718991.23
002131.SZ,20140723,20140630,178511056.75
002138.SZ,20140731,20140630,106322713.87
002142.SZ,20140825,20140630,3857525000.0
002146.SZ,20140820,20140630,1850623873.93
002152.SZ,20140827,20140630,289052352.08
002153.SZ,20140826,20140630,168457899.44
002155.SZ,20140723,20140630,53381195.35
002156.SZ,20140823,20140630,35789244.25
002157.SZ,20140827,20140630,-191469924.3
002161.SZ,20140828,20140630,-10627600.76
002168.SZ,20140729,20140630,-2780484.17
002174.SZ,20140826,20140630,132416845.99
002176.SZ,20140820,20140630,35410182.81
002179.SZ,20140827,20140630,170916443.52
002180.SZ,20140827,20140630,-9045756.01
002181.SZ,20140826,20140630,76297466.69
002183.SZ,20140822,20140630,199910989.0
002185.SZ,20140820,20140630,140536123.4
002190.SZ,20140822,20140630,-28466674.76
002191.SZ,20140823,20140630,387419184.08
002192.SZ,20140806,20140630,-57893149.99
002194.SZ,20140822,20140630,61937562.64
002195.SZ,20140811,20140630,27436835.7
002202.SZ,20140823,20140630,328158316.11
002203.SZ,20140816,20140630,247650536.39
002212.SZ,20140828,20140630,35505315.61
002216.SZ,20140828,20140630,64559904.83
002217.SZ,20140820,20140630,77052974.9
002219.SZ,20140821,20140630,178457085.74
002221.SZ,20140821,20140630,40861660.2
002223.SZ,20140731,20140630,199451638.81
002230.SZ,20140812,20140630,76084959.71
002233.SZ,20140812,20140630,491842940.67
002236.SZ,20140828,20140630,415621106.34
002238.SZ,20140815,20140630,74298727.67
002240.SZ,20140822,20140630,-35043268.21
002241.SZ,20140819,20140630,676064985.27
002242.SZ,20140805,20140630,387386423.47
002244.SZ,20140809,20140630,638178208.84
002249.SZ,20140825,20140630,178871299.02
002250.SZ,20140827,20140630,290441039.71
002251.SZ,20140730,20140630,340061400.03
002254.SZ,20140828,20140630,116796568.57
002252.SZ,20140822,20140630,204280162.67
002261.SZ,20140827,20140630,41536634.85
002262.SZ,20140808,20140630,146269311.59
002265.SZ,20140812,20140630,-1471427.46
002266.SZ,20140826,20140630,30784342.43
002267.SZ,20140825,20140630,334645002.39
002268.SZ,20140820,20140630,-21643955.48
002269.SZ,20140826,20140630,181682086.0
002271.SZ,20140822,20140630,259346161.22
002273.SZ,20140827,20140630,92145246.76
002276.SZ,20140827,20140630,95123836.75
002277.SZ,20140802,20140630,365654247.34
002280.SZ,20140722,20140630,-9192244.82
002281.SZ,20140827,20140630,99785760.06
002285.SZ,20140826,20140630,216344074.43
002292.SZ,20140822,20140630,176573156.65
002293.SZ,20140822,20140630,177919730.33
002294.SZ,20140819,20140630,574604903.02
002299.SZ,20140731,20140630,28407852.66
002302.SZ,20140820,20140630,34947328.67
002304.SZ,20140828,20140630,3805899809.27
002309.SZ,20140809,20140630,-1451658.91
002310.SZ,20140815,20140630,402589413.61
002311.SZ,20140827,20140630,252744938.39
002312.SZ,20140823,20140630,-47849697.01
002315.SZ,20140820,20140630,70574769.41
002317.SZ,20140805,20140630,133346008.28
002318.SZ,20140826,20140630,116984424.49
002325.SZ,20140828,20140630,174109429.83
002326.SZ,20140826,20140630,30994775.91
002327.SZ,20140819,20140630,203204826.44
002332.SZ,20140823,20140630,26809591.36
002335.SZ,20140815,20140630,54104128.04
002340.SZ,20140808,20140630,75584655.57
002342.SZ,20140723,20140630,38666088.54
002344.SZ,20140820,20140630,801623783.07
002345.SZ,20140830,20140630,152541280.21
002352.SZ,20140826,20140630,19851866.79
002353.SZ,20140731,20140630,718961418.94
002354.SZ,20140823,20140630,-5584566.73
002358.SZ,20140821,20140630,143763859.01
002366.SZ,20140819,20140630,28673584.83
002368.SZ,20140823,20140630,68890045.64
002371.SZ,20140820,20140630,30066011.43
002372.SZ,20140809,20140630,193831897.77
002373.SZ,20140828,20140630,99032268.44
002375.SZ,20140820,20140630,572855575.32
002382.SZ,20140823,20140630,13860718.9
002384.SZ,20140805,20140630,16174934.97
002385.SZ,20140826,20140630,310467602.71
002387.SZ,20140821,20140630,-5416965.38
002390.SZ,20140827,20140630,52403756.8
002392.SZ,20140716,20140630,136954741.04
002396.SZ,20140809,20140630,-18333836.41
002399.SZ,20140828,20140630,147010432.06
002400.SZ,20140728,20140630,241232444.8
002402.SZ,20140823,20140630,24144945.92
002405.SZ,20140822,20140630,36345112.31
002407.SZ,20140821,20140630,-1045662.88
002408.SZ,20140827,20140630,213611326.3
002409.SZ,20140828,20140630,39808468.25
002410.SZ,20140827,20140630,224386376.91
002411.SZ,20140819,20140630,442967.61
002414.SZ,20140808,20140630,42424903.33
002416.SZ,20140812,20140630,55553411.69
002415.SZ,20140719,20140630,1452567244.19
002419.SZ,20140828,20140630,401203287.98
002422.SZ,20140828,20140630,610075654.0
002423.SZ,20140827,20140630,-16628860.41
002424.SZ,20140812,20140630,160122386.41
002426.SZ,20140822,20140630,107685751.52
002428.SZ,20140819,20140630,70563466.9
002429.SZ,20140812,20140630,297104815.41
002430.SZ,20140821,20140630,56418304.99
002431.SZ,20140731,20140630,190757484.84
002432.SZ,20140826,20140630,-7607011.65
002434.SZ,20140826,20140630,133861333.67
002436.SZ,20140826,20140630,77427114.29
002437.SZ,20140823,20140630,235709472.78
002439.SZ,20140825,20140630,-87062379.86
002440.SZ,20140827,20140630,893391895.95
002444.SZ,20140828,20140630,269980467.17
002450.SZ,20140825,20140630,529477270.93
002456.SZ,20140828,20140630,306518198.47
002458.SZ,20140828,20140630,-67923078.02
002459.SZ,20140829,20140630,-53333064.87
002460.SZ,20140819,20140630,43234767.61
002461.SZ,20140825,20140630,38182107.69
002463.SZ,20140805,20140630,26032824.0
002465.SZ,20140821,20140630,122645868.7
002466.SZ,20140825,20140630,77593312.05
002468.SZ,20140819,20140630,5608842.22
002470.SZ,20140805,20140630,582536594.02
002472.SZ,20140823,20140630,58866688.71
002475.SZ,20140725,20140630,331082515.81
002477.SZ,20140808,20140630,-144455049.27
002479.SZ,20140821,20140630,134693535.65
002482.SZ,20140827,20140630,251449098.14
002487.SZ,20140827,20140630,15449094.2
002489.SZ,20140826,20140630,232384404.26
002491.SZ,20140826,20140630,121425283.58
002493.SZ,20140726,20140630,-82947962.03
002497.SZ,20140828,20140630,156571877.65
002498.SZ,20140823,20140630,120295928.15
002500.SZ,20140819,20140630,326462215.0
002503.SZ,20140818,20140630,98906052.44
002505.SZ,20140828,20140630,-1030433.16
002506.SZ,20140830,20140630,-2574182431.28
002507.SZ,20140730,20140630,94440221.93
002508.SZ,20140725,20140630,239613192.05
002509.SZ,20140826,20140630,64271945.23
002511.SZ,20140828,20140630,42286248.82
002512.SZ,20140827,20140630,24977789.64
002517.SZ,20140821,20140630,-13491661.25
002518.SZ,20140820,20140630,70844473.37
002531.SZ,20140825,20140630,116286292.68
002532.SZ,20140827,20140630,44797987.38
002544.SZ,20140826,20140630,23398770.23
002551.SZ,20140812,20140630,63453361.02
002555.SZ,20140819,20140630,2372289.82
002557.SZ,20140729,20140630,133929522.58
002558.SZ,20140819,20140630,-1818935.56
002563.SZ,20140827,20140630,447158860.74
002568.SZ,20140821,20140630,37510367.84
002572.SZ,20140812,20140630,123347371.63
002573.SZ,20140827,20140630,147600069.56
002581.SZ,20140818,20140630,58671438.34
002583.SZ,20140818,20140630,-84423175.07
002588.SZ,20140729,20140630,299449730.93
002589.SZ,20140725,20140630,106958156.12
002594.SZ,20140825,20140630,333261000.0
002595.SZ,20140809,20140630,274653528.83
002600.SZ,20140818,20140630,-9696218.73
002601.SZ,20140819,20140630,10526361.11
002602.SZ,20140825,20140630,68492114.86
002603.SZ,20140827,20140630,233726849.27
002607.SZ,20140805,20140630,7637375.1
002608.SZ,20140815,20140630,45600306.52
002624.SZ,20140828,20140630,-12968010.83
002625.SZ,20140821,20140630,23135663.7
002635.SZ,20140815,20140630,70293618.95
002640.SZ,20140808,20140630,12421571.76
002642.SZ,20140819,20140630,61690111.38
002646.SZ,20140819,20140630,217122059.55
002648.SZ,20140819,20140630,213831914.71
002653.SZ,20140822,20140630,214589710.12
002657.SZ,20140819,20140630,27820904.54
002663.SZ,20140730,20140630,235271816.87
002665.SZ,20140827,20140630,54684561.94
002670.SZ,20140819,20140630,63220998.88
002672.SZ,20140812,20140630,171927135.52
002673.SZ,20140729,20140630,208217607.33
002678.SZ,20140809,20140630,106466023.41
002681.SZ,20140808,20140630,64015424.18
002683.SZ,20140821,20140630,147584839.9
002690.SZ,20140827,20140630,102075919.39
002698.SZ,20140806,20140630,118178820.11
002699.SZ,20140816,20140630,24243730.63
002701.SZ,20140815,20140630,523908686.0
002705.SZ,20140822,20140630,105556698.68
002707.SZ,20140731,20140630,47953050.73
002709.SZ,20140822,20140630,30741217.28
002714.SZ,20140731,20140630,-96205766.24
002727.SZ,20140822,20140630,175987379.62
002308.SZ,20140822,20140630,7843020.91
002926.SZ,20140730,20140630,420835368.97
002939.SZ,20140730,20140630,304952127.98
002941.SZ,20140829,20140630,22419010.97
003816.SZ,20140828,20140630,2779838276.84
300001.SZ,20140829,20140630,84161650.68
300002.SZ,20140808,20140630,226879933.51
300003.SZ,20140826,20140630,257979448.65
300010.SZ,20140826,20140630,3635051.04
300009.SZ,20140820,20140630,51516502.02
300012.SZ,20140820,20140630,54768450.77
300014.SZ,20140828,20140630,61100020.29
300015.SZ,20140815,20140630,200741968.0
300017.SZ,20140731,20140630,172439017.87
300024.SZ,20140730,20140630,138126972.96
300026.SZ,20140819,20140630,253404070.6
300027.SZ,20140822,20140630,520434738.95
300032.SZ,20140823,20140630,-9867977.52
300033.SZ,20140816,20140630,10498793.47
300037.SZ,20140812,20140630,77977775.3
300039.SZ,20140813,20140630,211881441.72
300043.SZ,20140819,20140630,89744424.77
300054.SZ,20140819,20140630,86203967.79
300055.SZ,20140730,20140630,67850060.69
300059.SZ,20140823,20140630,37765865.79
300058.SZ,20140820,20140630,374387713.02
300070.SZ,20140807,20140630,180165462.03
300072.SZ,20140808,20140630,225203953.66
300073.SZ,20140826,20140630,-6341549.43
300085.SZ,20140819,20140630,-780161.94
300088.SZ,20140826,20140630,121834356.5
300100.SZ,20140821,20140630,74028486.5
300104.SZ,20140826,20140630,52512352.36
300113.SZ,20140813,20140630,38545590.78
300114.SZ,20140822,20140630,35584114.1
300115.SZ,20140826,20140630,142602727.72
300118.SZ,20140826,20140630,-19174496.75
300122.SZ,20140816,20140630,111975546.97
300124.SZ,20140801,20140630,273901720.67
300133.SZ,20140730,20140630,242780220.76
300134.SZ,20140725,20140630,443357612.1
300136.SZ,20140809,20140630,26705277.22
300140.SZ,20140808,20140630,7040776.81
300142.SZ,20140826,20140630,-82595814.42
300144.SZ,20140729,20140630,215052465.18
300146.SZ,20140729,20140630,397541539.35
300147.SZ,20140826,20140630,102556130.7
300156.SZ,20140826,20140630,1562476.98
300159.SZ,20140808,20140630,16540311.29
300166.SZ,20140723,20140630,33539059.44
300168.SZ,20140825,20140630,21856665.74
300180.SZ,20140815,20140630,75389819.07
300182.SZ,20140820,20140630,60446113.76
300197.SZ,20140812,20140630,112753277.03
300199.SZ,20140820,20140630,54944389.23
300202.SZ,20140806,20140630,32262915.29
300207.SZ,20140825,20140630,56604072.09
300212.SZ,20140822,20140630,60349334.04
300223.SZ,20140816,20140630,-4905730.2
300244.SZ,20140826,20140630,81173893.3
300251.SZ,20140808,20140630,117687688.71
300253.SZ,20140813,20140630,25241521.14
300257.SZ,20140815,20140630,241225724.91
300266.SZ,20140822,20140630,21587650.77
300267.SZ,20140731,20140630,158873018.08
300271.SZ,20140815,20140630,58927983.11
300273.SZ,20140808,20140630,103697867.81
300274.SZ,20140826,20140630,101044107.69
300285.SZ,20140819,20140630,29939306.04
300287.SZ,20140821,20140630,23922559.21
300291.SZ,20140822,20140630,41283030.11
300296.SZ,20140821,20140630,40408941.77
300297.SZ,20140826,20140630,409792.97
300308.SZ,20140825,20140630,-6312809.03
300315.SZ,20140823,20140630,123035476.92
300316.SZ,20140826,20140630,33548077.31
300324.SZ,20140823,20140630,-3609216.4
300339.SZ,20140820,20140630,28051747.61
300346.SZ,20140826,20140630,22479548.36
300347.SZ,20140808,20140630,70561808.05
300357.SZ,20140801,20140630,41159455.91
300363.SZ,20140819,20140630,51534300.95
300373.SZ,20140808,20140630,62894902.46
300376.SZ,20140826,20140630,81751355.29
300383.SZ,20140821,20140630,46114748.89
300390.SZ,20140730,20140630,22867244.17
300395.SZ,20140820,20140630,38568804.53
300498.SZ,20140821,20140630,-619621480.01
300623.SZ,20140829,20140630,40928668.38
300803.SZ,20140830,20140630,1693196.0
300832.SZ,20140814,20140630,115692039.19
302132.SZ,20140822,20140630,35584114.1
600000.SH,20140814,20140630,29757000000.0
600004.SH,20140829,20140630,701939960.01
600005.SH,20140830,20140630,606877672.24
600006.SH,20140829,20140630,182505976.81
600007.SH,20140830,20140630,374765151.0
600008.SH,20140809,20140630,208622004.36
600009.SH,20140816,20140630,1376205001.43
600010.SH,20140828,20140630,94116115.19
600011.SH,20140730,20140630,11145233245.0
600015.SH,20140807,20140630,11501000000.0
600016.SH,20140829,20140630,34328000000.0
600017.SH,20140819,20140630,574098819.97
600018.SH,20140828,20140630,3952186588.84
600019.SH,20140823,20140630,4463476980.7
600021.SH,20140822,20140630,990610576.59
600022.SH,20140829,20140630,-778649359.17
600023.SH,20140826,20140630,4006073856.84
600025.SH,20140821,20140630,3145813145.96
600026.SH,20140830,20140630,192761258.35
600027.SH,20140830,20140630,4293722000.0
600028.SH,20140823,20140630,44832000000.0
600029.SH,20140830,20140630,-2159000000.0
600030.SH,20140829,20140630,3602274159.77
600031.SH,20140830,20140630,1432891000.0
600036.SH,20140830,20140630,40015000000.0
600037.SH,20140829,20140630,41578971.73
600038.SH,20140827,20140630,173770080.1
600039.SH,20140830,20140630,632398569.34
600048.SH,20140826,20140630,5842796057.44
600050.SH,20140808,20140630,8519824653.0
600053.SH,20140819,20140630,27878825.23
600056.SH,20140819,20140630,404198779.06
600058.SH,20140829,20140630,-227162333.51
600059.SH,20140816,20140630,84664630.84
600060.SH,20140822,20140630,677188926.5
600061.SH,20140828,20140630,3371200.79
600062.SH,20140826,20140630,374999723.09
600064.SH,20140726,20140630,311296399.26
600066.SH,20140830,20140630,732483300.05
600067.SH,20140829,20140630,496391599.88
600068.SH,20140826,20140630,1660831714.15
600073.SH,20140808,20140630,106108577.2
600074.SH,20140830,20140630,33213951.22
600079.SH,20140815,20140630,400529153.34
600085.SH,20140826,20140630,872500681.87
600086.SH,20140823,20140630,87328947.84
600088.SH,20140814,20140630,35342022.15
600089.SH,20140828,20140630,940813206.61
600094.SH,20140823,20140630,197190052.26
600095.SH,20140805,20140630,-528243.62
600096.SH,20140823,20140630,-1111810503.57
600098.SH,20140828,20140630,1040331136.7
600100.SH,20140815,20140630,83582042.1
600104.SH,20140814,20140630,22056677611.68
600108.SH,20140828,20140630,112244355.5
600109.SH,20140828,20140630,467321970.46
600111.SH,20140826,20140630,70273458.91
600112.SH,20140830,20140630,28969473.41
600115.SH,20140830,20140630,-2313000000.0
600118.SH,20140829,20140630,179570490.21
600120.SH,20140830,20140630,399816995.95
600122.SH,20140829,20140630,143935421.16
600125.SH,20140828,20140630,228381987.97
600126.SH,20140823,20140630,25879635.41
600129.SH,20140827,20140630,46374517.66
600131.SH,20140807,20140630,71508456.08
600132.SH,20140830,20140630,129252726.86
600138.SH,20140827,20140630,309383608.72
600141.SH,20140729,20140630,50310628.16
600143.SH,20140826,20140630,308488796.95
600150.SH,20140830,20140630,98810657.5
600151.SH,20140812,20140630,31371123.13
600153.SH,20140827,20140630,1730395745.05
600155.SH,20140805,20140630,-59422365.46
600157.SH,20140820,20140630,289042265.16
600158.SH,20140826,20140630,68886118.39
600160.SH,20140823,20140630,68479271.86
600161.SH,20140826,20140630,332833334.17
600166.SH,20140820,20140630,12339467.54
600167.SH,20140828,20140630,152108483.38
600169.SH,20140828,20140630,-33954747.1
600170.SH,20140830,20140630,1129690843.52
600171.SH,20140812,20140630,-19902263.2
600175.SH,20140829,20140630,154474204.91
600176.SH,20140819,20140630,188254013.53
600177.SH,20140826,20140630,2274065563.82
600179.SH,20140821,20140630,-191466482.75
600180.SH,20140820,20140630,160762744.5
600183.SH,20140828,20140630,322431723.07
600184.SH,20140822,20140630,14547811.1
600187.SH,20140815,20140630,47036513.78
600188.SH,20140825,20140630,290851000.0
600195.SH,20140812,20140630,175217191.82
600196.SH,20140827,20140630,1331159935.3
600198.SH,20140823,20140630,-125673572.17
600200.SH,20140822,20140630,57226657.35
600201.SH,20140822,20140630,250688775.6
600208.SH,20140823,20140630,360491366.94
600216.SH,20140814,20140630,265708316.61
600219.SH,20140828,20140630,418319704.95
600220.SH,20140820,20140630,44189800.47
600221.SH,20140828,20140630,158305000.0
600233.SH,20140822,20140630,47220140.71
600236.SH,20140819,20140630,355306423.12
600240.SH,20140821,20140630,173534590.97
600251.SH,20140813,20140630,165886222.25
600252.SH,20140725,20140630,504414953.17
600256.SH,20140815,20140630,1159031685.26
600258.SH,20140826,20140630,98258469.83
