ts_code,end_date,operate_profit,total_revenue
000723.SZ,20030331,1693234.43,88337351.42
600899.SH,20030331,-35819100.62,1313414.82
600807.SH,20030331,-11593363.85,4978360.52
600261.SH,20030331,11047020.35,92197915.09
000552.SZ,20030331,-4712655.39,15355301.28
600513.SH,20030331,4012720.75,15927498.41
600060.SH,20030331,20673124.75,1481929338.5
600066.SH,20030331,36287447.71,747595762.04
000582.SZ,20030331,-1558595.61,23903169.01
000005.SZ,20030331,-19579944.42,11937847.0
001696.SZ,20030331,344124.71,1048428.53
000711.SZ,20030331,1897798.02,30267792.36
001914.SZ,20030331,6524362.64,139350273.26
600287.SH,20030331,33016176.23,855857271.1
600281.SH,20030331,4589220.3,167591539.46
000078.SZ,20030331,-11614746.67,184660683.02
000765.SZ,20030331,-9198695.0,3001418.74
000560.SZ,20030331,4742308.45,170816321.73
600676.SH,20030331,15672435.32,129819805.9
000158.SZ,20030331,16533984.76,471762286.61
000692.SZ,20030331,8244479.53,213860978.31
600730.SH,20030331,4917695.47,382531662.27
000906.SZ,20030331,5301383.59,340695547.21
000877.SZ,20030331,-36395450.85,109772298.69
000948.SZ,20030331,-3062234.99,117555460.36
000763.SZ,20030331,20966203.0,2769856307.0
001896.SZ,20030331,27451840.9,130174961.97
000423.SZ,20030331,31473980.7,137822522.61
600319.SH,20030331,13829890.23,151964060.95
000525.SZ,20030331,3413079.57,66602966.4
000514.SZ,20030331,1171880.88,14786806.99
000024.SZ,20030331,67725911.0,876369281.0
000811.SZ,20030331,5083625.24,117837865.2
000428.SZ,20030331,14213018.51,93466232.01
000813.SZ,20030331,-8618438.48,54688415.12
000532.SZ,20030331,1929545.75,21053380.03
000060.SZ,20030331,6306097.87,541924073.15
000929.SZ,20030331,3503013.1,52465191.08
000726.SZ,20030331,53198742.1,242074002.72
000657.SZ,20030331,8043452.6,327418770.14
600222.SH,20030331,4241286.52,35609598.91
000677.SZ,20030331,10383667.53,211007944.36
000693.SZ,20030331,11325841.64,81296811.87
000668.SZ,20030331,20899298.52,305715566.96
000659.SZ,20030331,39665055.38,331820769.64
600366.SH,20030331,9816992.63,205253910.84
600750.SH,20030331,18727585.69,268384248.27
000528.SZ,20030331,63830217.48,568930415.36
000825.SZ,20030331,150516688.04,3452721534.14
600243.SH,20030331,2367858.59,75988780.23
600704.SH,20030331,18652739.09,627871721.52
600521.SH,20030331,23125296.94,55632695.17
000705.SZ,20030331,5171905.88,157729567.25
600163.SH,20030331,6358939.68,325490025.93
600132.SH,20030331,7268719.09,141945767.52
600081.SH,20030331,16640829.64,202002845.73
600110.SH,20030331,4328802.44,44446985.83
000785.SZ,20030331,11301647.05,552659800.99
600682.SH,20030331,27352821.31,761364905.43
000656.SZ,20030331,14489620.4,177648925.73
600808.SH,20030331,590198311.0,3371263210.0
000566.SZ,20030331,5974747.52,52976802.85
600563.SH,20030331,16869937.48,65795865.73
600882.SH,20030331,2919328.96,103304355.12
600773.SH,20030331,-3284180.0,134975921.79
600717.SH,20030331,108492901.43,322038518.07
600057.SH,20030331,226249416.1,1928971856.24
000883.SZ,20030331,10650363.86,324382483.47
600725.SH,20030331,10795243.53,74272234.75
600578.SH,20030331,64580972.07,390600412.41
600897.SH,20030331,14565217.14,45369325.31
600291.SH,20030331,8849064.15,121884383.24
600153.SH,20030331,51901240.99,1511624483.47
600292.SH,20030331,19622757.25,84287232.05
600579.SH,20030331,12503998.85,145139763.31
600192.SH,20030331,4880412.08,167879291.63
000426.SZ,20030331,7692041.34,91737522.87
000530.SZ,20030331,19570201.8,233702667.2
600887.SH,20030331,72567635.28,1161927289.38
600234.SH,20030331,-8122310.57,37923432.62
600836.SH,20030331,2480736.03,115445856.56
000735.SZ,20030331,6190125.76,66603281.43
600727.SH,20030331,5512529.59,110647430.21
600710.SH,20030331,45278363.24,323185985.14
600738.SH,20030331,-6543395.67,149535383.96
600339.SH,20030331,9158511.9,278929930.63
600246.SH,20030331,-10549248.85,37560084.0
600786.SH,20030331,17563827.16,374235298.92
000703.SZ,20030331,5173849.85,48423050.13
600655.SH,20030331,30185833.29,636658972.89
000828.SZ,20030331,42288339.64,483670981.85
000702.SZ,20030331,2959692.82,261774178.85
600052.SH,20030331,-31153608.02,27768699.6
000628.SZ,20030331,-12079161.12,81117982.24
000521.SZ,20030331,2849521.5,318513068.83
600894.SH,20030331,28329836.97,1171393884.66
600030.SH,20030331,-41576670.9,72354983.43
600665.SH,20030331,4642242.96,199150219.57
000590.SZ,20030331,-3388986.57,48979783.45
000832.SZ,20030331,21951351.95,371289612.07
600356.SH,20030331,31638604.08,151105162.39
000937.SZ,20030331,53396736.0,345527302.47
000868.SZ,20030331,3338134.05,170644475.24
000639.SZ,20030331,3264519.42,30550048.55
000050.SZ,20030331,11848637.23,108906147.65
000519.SZ,20030331,5398604.7,43343970.89
000995.SZ,20030331,1542305.32,25254924.13
600763.SH,20030331,-722230.78,0.0
600788.SH,20030331,10120669.23,69826651.84
600397.SH,20030331,11387531.82,84715932.15
000419.SZ,20030331,12425005.94,174506989.28
000826.SZ,20030331,-1055403.47,0.0
000710.SZ,20030331,-1536090.7,18328054.12
000893.SZ,20030331,-5609310.31,105265621.07
600660.SH,20030331,54981270.0,312440298.0
000766.SZ,20030331,1637972.34,32802265.94
600880.SH,20030331,20596240.18,59610745.18
000515.SZ,20030331,3685452.14,61981451.1
600533.SH,20030331,12179061.93,81346998.64
000610.SZ,20030331,2187326.96,23329572.02
000420.SZ,20030331,4507914.98,254329808.13
000422.SZ,20030331,18705591.94,222788717.66
000930.SZ,20030331,33398246.96,313357892.94
000089.SZ,20030331,94996889.29,186014230.61
000522.SZ,20030331,33234666.91,641104526.03
000851.SZ,20030331,-2610699.03,7196340.81
000667.SZ,20030331,13781182.24,61383337.35
600380.SH,20030331,71341864.44,223890771.06
000606.SZ,20030331,-2261231.37,30265863.81
600232.SH,20030331,20191356.38,190927029.92
600724.SH,20030331,9201104.11,196241778.67
600855.SH,20030331,4924641.85,35913256.99
600582.SH,20030331,3033653.94,51376856.9
000903.SZ,20030331,22509135.96,284467027.78
600652.SH,20030331,38892030.18,302623340.92
600775.SH,20030331,19825741.27,572490880.8
600675.SH,20030331,12872549.59,98624931.37
600699.SH,20030331,-1138033.63,68203899.07
000655.SZ,20030331,9107159.39,82446202.59
600218.SH,20030331,3881721.28,181468824.66
000046.SZ,20030331,7242285.38,101516476.15
600371.SH,20030331,12773988.64,99383054.57
600376.SH,20030331,10038805.39,98045995.36
600765.SH,20030331,2248956.58,22266280.11
000761.SZ,20030331,154001688.0,2487922047.0
600520.SH,20030331,3202174.3,20644172.57
600850.SH,20030331,-3313109.26,185518001.61
600839.SH,20030331,85068100.0,2457311380.02
600080.SH,20030331,4793006.4,38144271.72
000889.SZ,20030331,15798038.23,89831639.23
600868.SH,20030331,56667904.01,297040601.23
600768.SH,20030331,2301414.18,66873369.21
000026.SZ,20030331,4047719.42,53841874.89
000637.SZ,20030331,25973425.37,517368687.11
000564.SZ,20030331,5594332.64,182240694.11
000683.SZ,20030331,-1461618.38,162046875.95
600299.SH,20030331,12649670.54,255499054.75
600796.SH,20030331,4339697.1,45429399.29
600568.SH,20030331,3750320.49,21768126.59
000695.SZ,20030331,-4911244.01,25234722.08
000911.SZ,20030331,13136210.49,316117107.14
000619.SZ,20030331,24480863.59,450166440.69
000796.SZ,20030331,4622251.93,146699101.0
000421.SZ,20030331,5628648.48,130406516.65
000959.SZ,20030331,223039199.44,3130296019.92
000989.SZ,20030331,21584766.62,257742797.75
000990.SZ,20030331,8402962.99,341132513.45
000895.SZ,20030331,104027542.38,1523877513.04
600597.SH,20030331,77497819.0,1342598237.0
000962.SZ,20030331,3568913.89,103241555.66
600379.SH,20030331,764082.46,48270837.35
000697.SZ,20030331,4785987.85,127255280.43
600535.SH,20030331,23517844.62,187030821.35
600010.SH,20030331,127191685.14,1899691518.9
000068.SZ,20030331,29478325.91,235426579.55
600122.SH,20030331,2073199.48,502963510.4
600601.SH,20030331,11430179.11,984308785.0
000916.SZ,20030331,52071882.61,106175092.96
600106.SH,20030331,22992134.06,48595024.34
000032.SZ,20030331,27626211.93,221300153.66
600863.SH,20030331,100108199.94,616415192.59
000565.SZ,20030331,1834964.85,55285314.3
600737.SH,20030331,-8190129.79,555303062.03
600720.SH,20030331,-3826.11,60532883.01
600305.SH,20030331,13222016.29,93573207.55
600275.SH,20030331,5363212.1,23431157.18
600777.SH,20030331,30910180.68,174823604.5
000938.SZ,20030331,-383824.11,346439666.14
000503.SZ,20030331,14010028.06,89314403.61
600266.SH,20030331,8991362.16,303203733.7
600781.SH,20030331,-7333326.47,28733045.41
000038.SZ,20030331,1445042.5,44690749.96
600800.SH,20030331,60266641.69,217121992.87
600082.SH,20030331,4498626.72,11807072.4
600203.SH,20030331,-6735444.09,248919758.1
600173.SH,20030331,-6117757.01,50520549.36
000881.SZ,20030331,1995435.97,184651756.28
000965.SZ,20030331,-5748531.66,49472726.75
600177.SH,20030331,106426709.82,516257396.22
000793.SZ,20030331,14353148.25,94959316.97
600630.SH,20030331,13073224.78,638084407.66
600236.SH,20030331,58264994.84,138371056.07
600635.SH,20030331,52574869.33,360959759.19
000622.SZ,20030331,1430503.55,59996978.13
600621.SH,20030331,18034759.22,205403331.58
600241.SH,20030331,6356113.64,296831653.06
600099.SH,20030331,108699.01,51163431.29
000671.SZ,20030331,4548072.86,79463563.5
000015.SZ,20030331,-8788503.82,0.0
000786.SZ,20030331,8662553.11,210748390.81
000809.SZ,20030331,-3117841.54,56003048.59
000627.SZ,20030331,-4662608.56,96643858.94
000594.SZ,20030331,6464738.08,48247102.16
000955.SZ,20030331,1254335.03,43025321.94
000542.SZ,20030331,270620882.12,2911903025.93
000029.SZ,20030331,-24348917.0,170553926.16
000690.SZ,20030331,8613597.87,55115423.05
000572.SZ,20030331,-2559823.28,9913213.04
600276.SH,20030331,33881157.91,222771972.3
000652.SZ,20030331,32434276.99,74296602.33
600669.SH,20030331,-20272292.82,28737.42
000400.SZ,20030331,23454562.96,251407574.23
000151.SZ,20030331,10961008.14,147296463.55
000698.SZ,20030331,12878950.13,621569080.61
600672.SH,20030331,-9575739.63,1773544.95
000511.SZ,20030331,-1919051.73,16628402.96
600306.SH,20030331,9530841.81,295731570.94
600622.SH,20030331,11721245.63,96554306.53
600199.SH,20030331,5989332.59,91386600.74
600862.SH,20030331,-16189380.56,53065153.39
600647.SH,20030331,-1408498.56,7172261.25
600592.SH,20030331,9604929.21,55634130.77
600780.SH,20030331,59259029.65,419712572.89
600680.SH,20030331,28153051.91,440784998.57
600870.SH,20030331,5163645.27,621436264.65
600503.SH,20030331,-2324360.33,52922377.02
600548.SH,20030331,97989084.0,166101046.0
600115.SH,20030331,-159469042.54,3357021783.52
600599.SH,20030331,98545.2,36379654.25
600202.SH,20030331,590462.45,40978319.4
600645.SH,20030331,-5427233.98,50674444.01
600643.SH,20030331,-9651858.29,65667338.22
600088.SH,20030331,-7055227.1,43820296.7
600694.SH,20030331,62324974.03,1417998821.76
000985.SZ,20030331,4661654.78,140937348.26
000013.SZ,20030331,-8892299.3,135524259.02
000931.SZ,20030331,-37741251.78,146789557.1
600317.SH,20030331,32235156.65,111313526.48
600257.SH,20030331,7350383.05,71476413.82
600054.SH,20030331,-20648983.99,36714248.43
000925.SZ,20030331,2849202.87,43409705.75
600298.SH,20030331,12119478.64,75027338.66
600649.SH,20030331,132248441.25,243422704.02
600338.SH,20030331,-2787477.25,69018681.8
600715.SH,20030331,-9063233.78,44273.5
000768.SZ,20030331,7592738.84,178845491.49
000767.SZ,20030331,116536900.6,495442756.36
600146.SH,20030331,477902.12,7094953.01
600373.SH,20030331,682596.09,67116294.61
600689.SH,20030331,4719336.63,266683490.57
600745.SH,20030331,1208682.54,26733323.13
600844.SH,20030331,18127840.92,118023645.65
600361.SH,20030331,27571139.32,1325310496.34
000544.SZ,20030331,-10426307.97,103120053.89
000769.SZ,20030331,1348523.12,11150000.0
600751.SH,20030331,6434698.34,172166673.2
600628.SH,20030331,31063437.24,400685970.61
600382.SH,20030331,3763206.18,123361461.68
600892.SH,20030331,-3565602.59,21402731.84
000720.SZ,20030331,31401718.61,418155865.48
600228.SH,20030331,1442795.31,90270025.72
000516.SZ,20030331,18455376.92,368529021.25
000950.SZ,20030331,556888.46,133420116.22
000890.SZ,20030331,10643474.65,176642776.37
000682.SZ,20030331,-1278761.43,75840854.91
000562.SZ,20030331,-16945126.02,44157007.11
000980.SZ,20030331,-5015815.2,28545173.59
600732.SH,20030331,2324271.46,59683202.25
600733.SH,20030331,-3948606.46,30588729.08
600746.SH,20030331,-2471550.76,65127549.85
600726.SH,20030331,69593672.02,254486858.12
000006.SZ,20030331,-12283876.27,410857881.08
600506.SH,20030331,3479980.87,8398671.24
600300.SH,20030331,56712218.89,403691557.05
600456.SH,20030331,20476092.96,121696420.31
600843.SH,20030331,7599271.21,220087160.46
600125.SH,20030331,18032421.12,63113185.0
600231.SH,20030331,139698010.44,842206165.98
600068.SH,20030331,3771588.16,258725923.75
600161.SH,20030331,10278767.19,44381771.49
600166.SH,20030331,60666873.05,3117747713.04
000429.SZ,20030331,116082223.68,199456746.0
600221.SH,20030331,32731066.0,1541858912.0
600668.SH,20030331,-4307991.47,251844358.06
600219.SH,20030331,45048302.96,160949346.49
000004.SZ,20030331,-3339338.42,14188966.54
000545.SZ,20030331,72375.16,37343377.92
000729.SZ,20030331,17992872.27,586661074.06
000621.SZ,20030331,-8813176.3,2673250.26
000859.SZ,20030331,8464055.42,199278202.26
000012.SZ,20030331,42919189.0,245558046.0
000833.SZ,20030331,325646.98,193103320.82
600148.SH,20030331,4998732.78,49461029.0
000536.SZ,20030331,-4002231.77,11950808.66
000417.SZ,20030331,12366241.8,413869477.32
000829.SZ,20030331,-6904583.43,30930915.22
600711.SH,20030331,-120788.48,41374407.87
600748.SH,20030331,5707099.69,9455433.48
000687.SZ,20030331,18905531.66,184703088.91
000035.SZ,20030331,9230425.3,452529143.04
000055.SZ,20030331,-10315094.0,110485945.0
000802.SZ,20030331,-11719702.59,47915269.47
600587.SH,20030331,6865941.74,61646936.41
600831.SH,20030331,6444678.91,59848601.23
600537.SH,20030331,4783572.0,60237470.0
600290.SH,20030331,272269.2,50764778.4
000817.SZ,20030331,252479472.2,390293424.04
600687.SH,20030331,-8944717.76,11226198.19
600832.SH,20030331,55594641.75,151512470.45
600857.SH,20030331,2014031.48,168633929.96
600335.SH,20030331,94932.27,63575338.33
600293.SH,20030331,859314.9,76750950.46
600774.SH,20030331,-6245791.79,123616410.96
000669.SZ,20030331,-735593.16,3696204.69
000801.SZ,20030331,-2020758.5,11026861.83
000638.SZ,20030331,-5760515.33,29389479.22
600859.SH,20030331,38775050.35,970808953.03
000878.SZ,20030331,17627681.14,532985235.86
000848.SZ,20030331,21420119.33,303414858.67
600798.SH,20030331,26933030.04,74227590.79
000966.SZ,20030331,35788821.5,305399021.13
600242.SH,20030331,342086.84,35192428.42
000553.SZ,20030331,-5169091.72,160725260.01
000040.SZ,20030331,34598115.0,78783518.0
000810.SZ,20030331,8125155.85,107867809.11
000982.SZ,20030331,-8240755.12,106058344.75
600681.SH,20030331,-6482108.64,55982589.48
000960.SZ,20030331,6127244.57,347171239.29
000555.SZ,20030331,-6673197.24,1267841.85
001872.SZ,20030331,98231312.1,211525842.65
000949.SZ,20030331,54305452.28,261919616.0
000526.SZ,20030331,-1652772.69,173521.8
000685.SZ,20030331,328030.18,8742183.07
000852.SZ,20030331,13619975.82,73226936.89
600830.SH,20030331,1609528.53,116216368.89
600816.SH,20030331,8087179.11,13561611.6
600871.SH,20030331,83717000.0,2271095000.0
600706.SH,20030331,5703126.2,75184689.77
000858.SZ,20030331,495587497.7,2274657872.19
600016.SH,20030331,716246000.0,2066128000.0
600278.SH,20030331,7258756.59,639695435.09
600510.SH,20030331,24439892.33,174654393.33
000780.SZ,20030331,12346042.92,389540485.28
600778.SH,20030331,6546441.71,237067903.04
600118.SH,20030331,-4048509.18,9761902.97
600552.SH,20030331,3073218.28,47446911.87
600766.SH,20030331,-9671800.49,34571028.54
600538.SH,20030331,5863526.54,34203957.9
000850.SZ,20030331,18722547.61,214599316.89
000608.SZ,20030331,18383000.0,160454000.0
600827.SH,20030331,73644521.45,2702807903.12
000623.SZ,20030331,25764233.43,149823476.42
000862.SZ,20030331,1289765.63,42524120.43
600075.SH,20030331,10474768.93,308959264.84
000912.SZ,20030331,74270706.45,532887532.41
600515.SH,20030331,9697742.32,71892265.83
600138.SH,20030331,10399810.08,270866447.3
000777.SZ,20030331,-3766892.02,43785941.81
600104.SH,20030331,312280259.17,1687336928.75
600522.SH,20030331,3289236.59,57128560.57
000973.SZ,20030331,30630230.53,539575959.93
000956.SZ,20030331,192039188.63,515058473.23
000728.SZ,20030331,6146683.39,245846873.06
000156.SZ,20030331,8247420.59,70008441.22
600189.SH,20030331,17858467.84,179809031.6
600678.SH,20030331,1523896.79,62001468.08
600626.SH,20030331,41935620.84,1023487706.25
600188.SH,20030331,403986871.0,2007673447.0
600553.SH,20030331,1170062.57,58979781.17
600130.SH,20030331,50170762.9,3136701603.74
600126.SH,20030331,185545242.0,1727377327.93
600810.SH,20030331,9069966.17,372180908.51
000927.SZ,20030331,56327381.16,1369483270.08
000037.SZ,20030331,51579348.2,306644461.53
600391.SH,20030331,6298180.38,48659986.14
600861.SH,20030331,32162535.5,386299567.95
600729.SH,20030331,30414557.67,764319168.91
600695.SH,20030331,-43697137.07,223409694.6
600499.SH,20030331,12136548.2,73559791.9
000736.SZ,20030331,4331554.5,29772768.54
600784.SH,20030331,6374712.59,211554871.54
600100.SH,20030331,8485410.27,1075562395.75
600372.SH,20030331,76134389.67,1250512963.5
000505.SZ,20030331,-5268985.8,23628593.31
600822.SH,20030331,756504.5,1412016147.3
000688.SZ,20030331,-13174072.15,262196000.05
600562.SH,20030331,6965194.5,26423361.23
600230.SH,20030331,6726338.62,240695266.52
600851.SH,20030331,4607820.53,344736226.59
000901.SZ,20030331,-423732.31,21313181.0
600721.SH,20030331,6741334.48,83505393.62
600123.SH,20030331,60635628.97,203289910.66
000686.SZ,20030331,-386353.25,70254675.45
600834.SH,20030331,19603433.67,122792008.0
600171.SH,20030331,21003565.04,199057618.13
600634.SH,20030331,2653022.47,14405355.9
600657.SH,20030331,-8230408.23,142061986.75
601607.SH,20030331,46349755.99,2065264378.98
600614.SH,20030331,5072213.73,108053326.75
600511.SH,20030331,16575140.34,346105675.08
600560.SH,20030331,5354464.9,48328465.57
600500.SH,20030331,87898870.84,3092142653.1
600712.SH,20030331,2929405.54,183700740.41
600428.SH,20030331,22824330.17,165956509.29
600698.SH,20030331,-2483428.27,188865609.04
600337.SH,20030331,4972999.8,118948895.28
600752.SH,20030331,-9596322.41,14756199.29
000836.SZ,20030331,-9868128.87,125217664.19
600716.SH,20030331,-4532406.52,89196605.93
600890.SH,20030331,4996529.26,66769204.17
600280.SH,20030331,23129902.24,586146535.36
600315.SH,20030331,13689930.69,228125275.2
000088.SZ,20030331,168300324.88,126239759.7
600399.SH,20030331,3752818.01,490027885.03
600734.SH,20030331,3010195.31,469495088.24
000719.SZ,20030331,603781.28,63379852.32
600310.SH,20030331,20051719.49,71188159.21
600279.SH,20030331,5261605.81,25488176.3
600771.SH,20030331,21509628.0,142877937.0
000430.SZ,20030331,4795913.73,19605631.72
600448.SH,20030331,6214239.67,291619714.27
600357.SH,20030331,56611626.85,901208119.7
000978.SZ,20030331,5925434.47,45282999.64
600528.SH,20030331,23996132.55,890311998.22
600787.SH,20030331,5634175.39,372688467.81
600779.SH,20030331,30686495.45,277556397.97
600793.SH,20030331,-13049597.19,69727701.74
600393.SH,20030331,511033.7,24447675.72
600853.SH,20030331,-20121257.18,41777117.62
600837.SH,20030331,3891947.02,49359742.11
600523.SH,20030331,1877484.73,110559565.93
600858.SH,20030331,-3904155.86,8485937.1
600009.SH,20030331,221714688.0,406779971.0
600006.SH,20030331,272776004.4,1854774125.56
600011.SH,20030331,1445376387.0,5170147366.0
000975.SZ,20030331,25056009.37,52257114.77
600208.SH,20030331,-14954887.93,104879001.98
600888.SH,20030331,15742011.82,81296833.11
600878.SH,20030331,-5337143.74,3777882.25
600761.SH,20030331,20338851.43,213387436.12
600879.SH,20030331,13202389.26,97780321.21
600133.SH,20030331,10578385.35,63648124.81
600145.SH,20030331,8898581.5,67617225.71
600092.SH,20030331,-3370348.57,8439636.96
600079.SH,20030331,8343478.79,126456826.66
600168.SH,20030331,9176662.05,38855399.63
600160.SH,20030331,16749852.81,392065349.6
600213.SH,20030331,2011048.03,117661926.98
600550.SH,20030331,8974399.58,172370129.54
600172.SH,20030331,11921712.8,79301014.08
600616.SH,20030331,32735948.3,776646356.52
600596.SH,20030331,9161453.75,219619368.62
600185.SH,20030331,3294541.95,135311912.42
600149.SH,20030331,5325118.4,83001226.71
600033.SH,20030331,132824144.33,205869244.78
600625.SH,20030331,-9752779.65,10062833.2
600212.SH,20030331,16866631.4,165554560.6
600252.SH,20030331,-5987295.45,18167221.85
600225.SH,20030331,3296942.37,100375692.34
600648.SH,20030331,8840928.59,96886017.41
600658.SH,20030331,-6351883.38,106712139.4
600255.SH,20030331,995558.89,189016725.97
000538.SZ,20030331,32107016.21,286112507.83
000691.SZ,20030331,920073.68,22709194.77
600664.SH,20030331,146708756.47,1852852009.21
600247.SH,20030331,6647370.7,28838654.01
600624.SH,20030331,-2933670.88,47594266.27
600059.SH,20030331,25439601.19,138792643.64
000633.SZ,20030331,10041613.06,236791184.66
000631.SZ,20030331,11807329.13,143095758.98
000613.SZ,20030331,-1745853.8,5121964.07
000616.SZ,20030331,-10334367.56,11499888.17
000739.SZ,20030331,13193983.73,185711987.81
000713.SZ,20030331,9345200.77,136561273.29
000609.SZ,20030331,5442405.11,36976950.12
000821.SZ,20030331,15432284.4,134900484.95
000027.SZ,20030331,197272098.02,866294691.91
000880.SZ,20030331,1027359.37,420637477.77
000795.SZ,20030331,486704.51,51198813.82
000681.SZ,20030331,609807.69,91487705.49
600667.SH,20030331,-16211335.92,129333390.21
000882.SZ,20030331,1694662.95,282843893.57
000031.SZ,20030331,19027229.71,65872826.8
000908.SZ,20030331,2211358.58,42308641.3
000096.SZ,20030331,20366276.42,395847078.9
000036.SZ,20030331,47528717.63,647916458.58
000820.SZ,20030331,3144168.82,134722753.22
600602.SH,20030331,73624031.31,1205663718.96
000981.SZ,20030331,-10225163.85,91460196.96
600127.SH,20030331,3866680.42,89435061.61
600150.SH,20030331,3473950.91,176621679.65
600116.SH,20030331,-7399358.49,76071362.68
600829.SH,20030331,-10200106.94,82794595.86
000561.SZ,20030331,-9796064.58,95534156.26
000567.SZ,20030331,7429016.83,5966441.09
600663.SH,20030331,98374610.95,221002795.37
600067.SH,20030331,5205262.33,109153046.82
600190.SH,20030331,31928573.0,105041921.0
000787.SZ,20030331,2803517.67,77382027.08
000722.SZ,20030331,7368307.19,113208242.81
000011.SZ,20030331,447475.94,65663277.09
600108.SH,20030331,14486304.86,125123116.09
000979.SZ,20030331,3220796.66,62558401.68
000902.SZ,20030331,-10331171.17,50942669.19
600107.SH,20030331,1568694.29,43406113.66
600575.SH,20030331,8669765.01,26976302.83
000573.SZ,20030331,2626362.22,117570558.16
600223.SH,20030331,24248872.0,436224111.99
600419.SH,20030331,2482779.54,30633803.4
000425.SZ,20030331,23973503.75,655471863.27
000502.SZ,20030331,-1146195.08,1383.0
600000.SH,20030331,1303268861.04,2435440355.52
600336.SH,20030331,11589651.12,478268212.32
600283.SH,20030331,4779748.37,52473259.78
600749.SH,20030331,-2904787.81,702098.3
600759.SH,20030331,2959929.98,13189989.47
600498.SH,20030331,1854102.99,212201317.71
600259.SH,20030331,149598.31,104949799.62
600415.SH,20030331,22226430.47,139130916.36
600799.SH,20030331,-9953427.5,14923400.8
000866.SZ,20030331,363946568.5,5462346032.1
600589.SH,20030331,11771470.73,79163072.55
600322.SH,20030331,-865134.54,58381325.3
600346.SH,20030331,2472328.29,50774847.74
600151.SH,20030331,40017848.49,372228675.77
600874.SH,20030331,84510000.0,135149000.0
600058.SH,20030331,64952385.82,8310580922.8
600885.SH,20030331,3189751.74,55684877.74
600891.SH,20030331,-3165289.67,64817157.52
600841.SH,20030331,47395632.0,710351754.0
600179.SH,20030331,3420620.44,84166477.02
600129.SH,20030331,19928718.83,700566637.8
600086.SH,20030331,3622384.73,16221010.0
600175.SH,20030331,3293070.94,26269122.64
600091.SH,20030331,27141213.48,199025179.17
600818.SH,20030331,4345608.14,152626859.75
600617.SH,20030331,-12745029.01,41666582.31
600638.SH,20030331,14884054.53,86950507.3
600627.SH,20030331,12132683.68,166385095.62
600646.SH,20030331,-4035121.62,1591197.78
000587.SZ,20030331,-17162352.84,50177848.74
600670.SH,20030331,-2251938.63,660444.23
600654.SH,20030331,8476931.68,172388651.74
000788.SZ,20030331,-13888980.2,89599130.96
000620.SZ,20030331,-2971790.51,169062019.5
600673.SH,20030331,1640515.7,38723770.33
600848.SH,20030331,3255280.24,149929232.49
000996.SZ,20030331,1996107.77,33926863.45
000782.SZ,20030331,12961703.75,310029004.6
000977.SZ,20030331,1679520.95,231155282.84
600061.SH,20030331,-132102.21,171341521.06
