ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
601929.SH,20170828,20170828,20170630,1,1,2,-19813948.36,516804759.91
002405.SZ,20170828,20170828,20170630,1,1,2,18199633.12,206407111.53
003816.SZ,20170828,20170828,20170630,1,1,2,12813748741.51,8499944238.81
002505.SZ,20170828,20170828,20170630,1,1,2,-241902441.61,145149296.89
002465.SZ,20170828,20170828,20170630,1,1,2,-463420232.93,163656382.0
600380.SH,20170828,20170828,20170630,1,1,2,608541958.43,204843369.02
002503.SZ,20170828,20170828,20170630,1,1,2,-684174707.68,97244303.54
000930.SZ,20170828,20170828,20170630,1,1,2,264865799.58,139354780.12
000858.SZ,20170828,20170828,20170630,1,1,2,3164691697.55,89131857.5
000729.SZ,20170828,20170828,20170630,1,1,2,1361622174.46,581725691.0
600764.SH,20170828,20170828,20170630,1,1,2,-27728229.45,12054769.33
600195.SH,20170828,20170828,20170630,1,1,2,-355332353.18,74831430.05
002589.SZ,20170828,20170828,20170630,1,1,2,-1339952374.48,163933012.22
600188.SH,20170828,20170828,20170630,1,1,2,2649232000.0,2726297000.0
000060.SZ,20170828,20170828,20170630,1,1,2,1205433655.68,354881227.87
600690.SH,20170828,20170828,20170630,1,1,2,8393200906.18,1682795106.07
002517.SZ,20170828,20170828,20170630,1,1,2,425732104.71,78057612.8
600705.SH,20170828,20170828,20170630,1,1,2,-31187541267.73,726354664.41
600536.SH,20170828,20170828,20170630,1,1,2,-687342703.08,64881986.65
002583.SZ,20170828,20170828,20170630,1,1,2,-590543951.11,1020559400.59
000630.SZ,20170828,20170828,20170630,1,1,2,-126940832.07,858243043.47
600612.SH,20170828,20170828,20170630,1,1,2,937712052.74,9928433.89
000733.SZ,20170828,20170828,20170630,1,1,2,-478481343.83,222503821.84
000061.SZ,20170828,20170828,20170630,1,1,2,331471397.87,377216752.84
000807.SZ,20170828,20170828,20170630,1,1,2,853575614.12,955969388.21
600618.SH,20170828,20170828,20170630,1,1,2,258425819.74,58924136.0
600377.SH,20170828,20170828,20170630,1,1,2,2573346735.0,2205521753.0
000739.SZ,20170828,20170828,20170630,1,1,2,122614282.02,72859702.78
002075.SZ,20170826,20170826,20170630,1,1,2,865199952.33,96128461.4
000501.SZ,20170826,20170826,20170630,1,1,2,369766149.72,626536391.42
300015.SZ,20170826,20170826,20170630,1,1,2,418510290.92,108436658.83
000027.SZ,20170826,20170826,20170630,1,1,2,946221599.32,3234872784.98
000816.SZ,20170826,20170826,20170630,1,1,2,-143246653.59,15087961.46
002081.SZ,20170826,20170826,20170630,1,1,2,-245445709.63,39256321.8
002185.SZ,20170826,20170826,20170630,1,1,2,486912466.93,886893732.15
002544.SZ,20170826,20170826,20170630,1,1,2,-508717002.34,42234905.57
600056.SH,20170826,20170826,20170630,1,1,2,-791375200.04,32299073.33
600820.SH,20170826,20170826,20170630,1,1,2,160296280.63,513089629.66
600009.SH,20170826,20170826,20170630,1,1,2,1916724429.02,1077780729.23
600809.SH,20170826,20170826,20170630,1,1,2,171086343.89,18905557.45
600805.SH,20170826,20170826,20170630,1,1,2,253283298.94,16163302.49
600801.SH,20170826,20170826,20170630,1,1,2,1201678889.0,460338830.0
600037.SH,20170826,20170826,20170630,1,1,2,438033185.57,430588358.07
600761.SH,20170826,20170826,20170630,1,1,2,312330425.9,54696369.18
600759.SH,20170826,20170826,20170630,1,1,2,-53643004.98,199450072.27
601633.SH,20170826,20170826,20170630,1,1,2,8338899649.27,3220361133.09
600021.SH,20170826,20170826,20170630,1,1,2,1195306669.16,790400617.12
002437.SZ,20170826,20170826,20170630,1,1,2,280258766.88,75342055.12
600739.SH,20170826,20170826,20170630,1,1,2,-46350983.26,278495588.24
600169.SH,20170826,20170826,20170630,1,1,2,36935899.2,99754277.9
000825.SZ,20170826,20170826,20170630,1,1,2,3562977132.18,377288709.63
002152.SZ,20170826,20170826,20170630,1,1,2,-589670783.65,75366011.31
000596.SZ,20170826,20170826,20170630,1,1,2,425365224.08,74306031.33
002022.SZ,20170826,20170826,20170630,1,1,2,25402310.45,41614281.12
000503.SZ,20170826,20170826,20170630,1,1,2,-182843785.35,61988872.42
000572.SZ,20170826,20170826,20170630,1,1,2,-1091638835.29,227667963.51
000806.SZ,20170826,20170826,20170630,1,1,2,-92372502.22,12692274.88
000685.SZ,20170826,20170826,20170630,1,1,2,197671896.55,95381261.54
002409.SZ,20170826,20170826,20170630,1,1,2,-9579584.18,35885780.28
002202.SZ,20170826,20170826,20170630,1,1,2,-1551531206.92,2332224617.97
002315.SZ,20170826,20170826,20170630,1,1,2,-116851258.34,67191748.56
002411.SZ,20170826,20170826,20170630,1,1,2,576269194.1,2563245732.77
600565.SH,20170826,20170826,20170630,1,1,2,518972054.74,9600366.55
000690.SZ,20170826,20170826,20170630,1,1,2,288210812.9,993010918.66
000893.SZ,20170826,20170826,20170630,1,1,2,-122086391.1,24249364.04
002004.SZ,20170826,20170826,20170630,1,1,2,-167720041.72,460638597.83
000883.SZ,20170826,20170826,20170630,1,1,2,1382054488.8,1532449304.82
002352.SZ,20170826,20170826,20170630,1,1,2,1805856072.13,2172339720.53
000623.SZ,20170826,20170826,20170630,1,1,2,73429196.85,30030860.65
002461.SZ,20170826,20170826,20170630,1,1,2,181337567.02,122827977.16
002064.SZ,20170826,20170826,20170630,1,1,2,10593724.11,39969918.61
002506.SZ,20170826,20170826,20170630,1,1,2,108980362.35,369867010.39
002156.SZ,20170826,20170826,20170630,1,1,2,330578682.88,763294451.98
000600.SZ,20170826,20170826,20170630,1,1,2,315920010.89,1109642728.92
000785.SZ,20170826,20170826,20170630,1,1,2,42141559.36,13663087.07
600397.SH,20170826,20170826,20170630,1,1,2,-99438339.46,116890022.02
600601.SH,20170826,20170826,20170630,1,1,2,-291114656.87,429658558.32
601098.SH,20170826,20170826,20170630,1,1,2,1003362817.88,151728176.58
300253.SZ,20170826,20170826,20170630,1,1,2,-220760561.02,76529496.78
600602.SH,20170826,20170826,20170630,1,1,2,-340263547.88,19812144.18
600528.SH,20170826,20170826,20170630,1,1,2,-905874046.36,347041657.16
300113.SZ,20170826,20170826,20170630,1,1,2,209956894.51,10860577.0
000032.SZ,20170826,20170826,20170630,1,1,2,7693016.07,3276089.13
600584.SH,20170826,20170826,20170630,1,1,2,1458119746.42,1956543571.83
300072.SZ,20170826,20170826,20170630,1,1,2,-2036622543.06,125735886.45
600588.SH,20170826,20170826,20170630,1,1,2,-575903365.0,220589789.0
601225.SH,20170826,20170826,20170630,1,1,2,5780590316.01,641338569.37
300032.SZ,20170826,20170826,20170630,1,1,2,-32133258.35,159143437.63
300363.SZ,20170826,20170826,20170630,1,1,2,276590681.8,99064829.8
600180.SH,20170826,20170826,20170630,1,1,2,-1686835865.76,1158118.5
600640.SH,20170826,20170826,20170630,1,1,2,80344913.91,41382136.58
600415.SH,20170826,20170826,20170630,1,1,2,113692030.73,470173220.65
600642.SH,20170826,20170826,20170630,1,1,2,1475161329.54,1049212015.45
600651.SH,20170826,20170826,20170630,1,1,2,-733429198.67,46304062.47
601766.SH,20170826,20170826,20170630,1,1,2,-17509635000.0,3839227000.0
300595.SZ,20170826,20170826,20170630,1,1,2,55731938.85,32671479.98
601928.SH,20170826,20170826,20170630,1,1,2,1251461284.7,233287625.62
603355.SH,20170826,20170826,20170630,1,1,2,2285773.01,80798076.23
600481.SH,20170826,20170826,20170630,1,1,2,-1731467.1,6948560.24
600300.SH,20170826,20170826,20170630,1,1,2,-181500790.15,213188232.75
300147.SZ,20170826,20170826,20170630,1,1,2,-45136067.13,377298767.22
688180.SH,20170826,20180425,20170630,1,1,2,-170857179.39,118562845.18
603799.SH,20170826,20170826,20170630,1,1,2,-620745660.84,301943202.61
600240.SH,20170826,20170826,20170630,1,1,2,-1487567574.42,35197340.69
600297.SH,20170826,20170826,20170630,1,1,2,-6375491438.32,1018218518.43
300315.SZ,20170826,20170826,20170630,1,1,2,249757277.8,141368949.88
600184.SH,20170826,20170826,20170630,1,1,2,-255974382.92,44923891.35
600993.SH,20170826,20170826,20170630,1,1,2,143260602.65,10528674.66
600198.SH,20170826,20170826,20170630,1,1,2,-204802772.83,80995505.08
600201.SH,20170826,20170826,20170630,1,1,2,278019890.39,153829996.43
601000.SH,20170826,20170826,20170630,1,1,2,751037719.63,366933504.8
600219.SH,20170826,20170826,20170630,1,1,2,517257043.21,580202288.68
601717.SH,20170826,20170826,20170630,1,1,2,754984334.5,67189346.6
600221.SH,20170826,20170826,20170630,1,1,2,5090309000.0,2573622000.0
600881.SH,20170826,20170826,20170630,1,1,2,891866490.56,221993321.26
600150.SH,20170826,20170826,20170630,1,1,2,-633804861.06,69245468.44
600126.SH,20170826,20170826,20170630,1,1,2,1536066026.01,350812186.28
300273.SZ,20170826,20170826,20170630,1,1,2,-450134655.73,36095060.59
600399.SH,20170826,20170826,20170630,1,1,2,3766230.49,49824968.13
600872.SH,20170826,20170826,20170630,1,1,2,316485630.16,79854165.15
601088.SH,20170826,20170826,20170630,1,1,2,47637000000.0,10627000000.0
601689.SH,20170826,20170826,20170630,1,1,2,397888659.0,633302984.22
600850.SH,20170826,20170826,20170630,1,1,2,-419522656.63,5811716.12
600132.SH,20170826,20170826,20170630,1,1,2,458447222.73,142572573.74
600859.SH,20170826,20170826,20170630,1,1,2,289968497.34,338793395.23
600666.SH,20170825,20170825,20170630,1,1,2,166660415.91,164168371.95
300140.SZ,20170825,20170825,20170630,1,1,2,-187469693.71,45062437.06
600741.SH,20170825,20170825,20170630,1,1,2,3473499486.39,3773617687.17
300124.SZ,20170825,20170825,20170630,1,1,2,235952320.86,69942495.2
302132.SZ,20170825,20170825,20170630,1,1,2,-39784663.65,26444208.18
600755.SH,20170825,20170825,20170630,1,1,2,-3107500814.04,238173671.58
300115.SZ,20170825,20170825,20170630,1,1,2,147689610.95,584127431.6
300114.SZ,20170825,20170825,20170630,1,1,2,-39784663.65,26444208.18
002129.SZ,20170825,20170825,20170630,1,1,2,452150143.32,709546072.65
300251.SZ,20170825,20170825,20170630,1,1,2,248524277.55,8390703.62
601216.SH,20170825,20170825,20170630,1,1,2,166539901.84,128731344.09
600489.SH,20170825,20170825,20170630,1,1,2,1174751456.15,636409992.31
000938.SZ,20170825,20170825,20170630,1,1,2,-369441510.03,1084934799.22
000063.SZ,20170825,20170825,20170630,1,1,2,-4206552000.0,1956715000.0
300043.SZ,20170825,20170825,20170630,1,1,2,118110482.47,973614440.8
000758.SZ,20170825,20170825,20170630,1,1,2,-506429839.01,37617104.85
600633.SH,20170825,20170825,20170630,1,1,2,-19861212.72,337617602.83
601985.SH,20170825,20170825,20170630,1,1,2,9587249027.07,11439894465.61
002603.SZ,20170825,20170825,20170630,1,1,2,-124749567.6,104002855.13
601636.SH,20170825,20170825,20170630,1,1,2,1145991903.43,582110643.78
002434.SZ,20170825,20170825,20170630,1,1,2,168599321.66,103213273.39
601608.SH,20170825,20170825,20170630,1,1,2,300665967.84,136964544.21
002444.SZ,20170825,20170825,20170630,1,1,2,175056701.8,51889180.2
600687.SH,20170825,20170825,20170630,1,1,2,-1362173686.03,39713303.46
002690.SZ,20170825,20170825,20170630,1,1,2,160918410.68,2278702.38
300442.SZ,20170825,20170825,20170630,1,1,2,-2718859.13,9414075.7
601228.SH,20170825,20170825,20170630,1,1,2,540360883.67,412107863.93
300627.SZ,20170825,20170825,20170630,1,1,2,-53339203.4,11900399.0
601333.SH,20170825,20170825,20170630,1,1,2,1243025943.0,1200887106.0
600782.SH,20170825,20170825,20170630,1,1,2,2608887684.75,82795233.96
000541.SZ,20170825,20170825,20170630,1,1,2,-31063187.22,108664080.94
600790.SH,20170825,20170825,20170630,1,1,2,-149409801.21,6791928.0
600654.SH,20170825,20170825,20170630,1,1,2,13098865.82,44369532.47
002281.SZ,20170825,20170825,20170630,1,1,2,-63407852.42,150685888.25
002183.SZ,20170825,20170825,20170630,1,1,2,-2204299390.0,118416761.0
000581.SZ,20170825,20170825,20170630,1,1,2,352401241.52,212687557.71
600804.SH,20170825,20170825,20170630,1,1,2,1807677714.49,1209859836.97
002635.SZ,20170825,20170825,20170630,1,1,2,218452369.24,68814523.77
002127.SZ,20170825,20170825,20170630,1,1,2,96950868.77,1819817.58
300287.SZ,20170825,20170825,20170630,1,1,2,-32610367.15,4241215.47
600019.SH,20170825,20170825,20170630,1,1,2,6541390568.88,5982139139.74
300026.SZ,20170825,20170825,20170630,1,1,2,294502590.03,203798788.26
000810.SZ,20170825,20170825,20170630,1,1,2,-589654713.02,94608018.32
002216.SZ,20170825,20170825,20170630,1,1,2,85357803.55,55467970.67
000761.SZ,20170825,20170825,20170630,1,1,2,-4047305684.72,702058422.96
000669.SZ,20170825,20170825,20170630,1,1,2,136910964.04,537591235.85
600562.SH,20170825,20170825,20170630,1,1,2,-20900245.21,4106357.47
300679.SZ,20170825,20170825,20170630,1,1,2,293530714.79,27517494.37
300677.SZ,20170825,20170825,20170630,1,1,2,100488399.43,72576119.66
002761.SZ,20170825,20170825,20170630,1,1,2,-11059502.61,23608763.76
600729.SH,20170825,20170825,20170630,1,1,2,620518802.14,97459464.26
600138.SH,20170825,20170825,20170630,1,1,2,295038082.39,521966472.1
600317.SH,20170825,20170825,20170630,1,1,2,821177409.17,4373601.04
002432.SZ,20170825,20170825,20170630,1,1,2,-69667199.8,2709742.97
002475.SZ,20170825,20170825,20170630,1,1,2,367977498.45,1512310430.17
600869.SH,20170825,20170825,20170630,1,1,2,-1045261876.11,401587974.88
600436.SH,20170825,20170825,20170630,1,1,2,445169044.05,15453560.69
600373.SH,20170825,20170825,20170630,1,1,2,54840967.56,82902637.23
002325.SZ,20170825,20170825,20170630,1,1,2,-358135033.21,321011773.61
002085.SZ,20170825,20170825,20170630,1,1,2,629226769.44,278479530.42
000021.SZ,20170825,20170825,20170630,1,1,2,305441429.23,298769824.73
600398.SH,20170825,20170825,20170630,1,1,2,529126552.5,258847594.1
002332.SZ,20170825,20170825,20170630,1,1,2,61760290.57,58810195.27
002110.SZ,20170825,20170825,20170630,1,1,2,868199385.09,147829361.48
600879.SH,20170825,20170825,20170630,1,1,2,-1179217645.08,285358839.2
600981.SH,20170825,20170825,20170630,1,1,2,-230419219.94,67432428.25
600067.SH,20170825,20170825,20170630,1,1,2,-2056448106.06,122842313.63
600458.SH,20170825,20170825,20170630,1,1,2,-63256815.94,348259869.14
002309.SZ,20170825,20170825,20170630,1,1,2,-795691114.76,201937097.43
002497.SZ,20170825,20170825,20170630,1,1,2,84140728.13,43135129.31
000400.SZ,20170825,20170825,20170630,1,1,2,-683950010.2,67663674.28
002118.SZ,20170825,20170825,20170630,1,1,2,-627142992.34,119943424.83
002558.SZ,20170825,20170825,20170630,1,1,2,905679812.21,59903496.06
600862.SH,20170825,20170825,20170630,1,1,2,-8901698.6,86692401.98
600863.SH,20170825,20170825,20170630,1,1,2,1191714184.81,808536109.73
000878.SZ,20170825,20170825,20170630,1,1,2,460509904.5,804645309.77
002063.SZ,20170825,20170825,20170630,1,1,2,-335183076.28,18631613.78
600125.SH,20170825,20170825,20170630,1,1,2,344335761.98,209121841.93
002368.SZ,20170825,20170825,20170630,1,1,2,-751690576.97,31984280.94
600978.SH,20170825,20170825,20170630,1,1,2,410520130.92,314094426.3
601880.SH,20170825,20170825,20170630,1,1,2,101761669.09,163693054.44
600233.SH,20170825,20170825,20170630,1,1,2,307521653.37,708589306.85
600160.SH,20170825,20170825,20170630,1,1,2,369949871.88,369086686.74
002294.SZ,20170825,20170825,20170630,1,1,2,747064304.2,160937199.74
603589.SH,20170825,20170825,20170630,1,1,2,286423206.23,63741540.27
600118.SH,20170825,20170825,20170630,1,1,2,-700500427.37,168136416.7
002048.SZ,20170825,20170825,20170630,1,1,2,662436919.02,491381002.82
603515.SH,20170825,20170825,20170630,1,1,2,257256676.41,95681014.38
002344.SZ,20170825,20170825,20170630,1,1,2,350315353.91,445272018.38
600151.SH,20170825,20170825,20170630,1,1,2,-401573166.25,556205428.16
002011.SZ,20170825,20170825,20170630,1,1,2,-116387045.86,374230841.78
002396.SZ,20170825,20170825,20170630,1,1,2,-702174949.6,49692727.17
000973.SZ,20170825,20170825,20170630,1,1,2,-6930627.62,41951312.83
603517.SH,20170825,20170825,20170630,1,1,2,441136231.93,172070031.23
601918.SH,20170825,20170825,20170630,1,1,2,1094966484.27,389629217.4
000988.SZ,20170825,20170825,20170630,1,1,2,-275851158.89,70147962.95
001872.SZ,20170825,20170825,20170630,1,1,2,419531779.91,88481440.32
601699.SH,20170825,20170825,20170630,1,1,2,4324329492.83,937908403.8
601886.SH,20170825,20170825,20170630,1,1,2,-741656618.05,86485320.71
001965.SZ,20170825,20170825,20170630,1,1,2,1191575231.63,158544859.8
002410.SZ,20170825,20170825,20170630,1,1,2,-77546372.79,17537322.16
601857.SH,20170825,20170825,20170630,1,1,2,144833000000.0,82916000000.0
300383.SZ,20170825,20170825,20170630,1,1,2,26088229.99,494762923.72
000967.SZ,20170825,20170825,20170630,1,1,2,-375502349.82,89196134.58
002602.SZ,20170824,20170824,20170630,1,1,2,44438358.88,64918491.0
600717.SH,20170824,20170824,20170630,1,1,2,782628022.39,381332289.55
002340.SZ,20170824,20170824,20170630,1,1,2,102612775.36,677531028.68
002327.SZ,20170824,20170824,20170630,1,1,2,-170964279.38,138278502.11
600765.SH,20170824,20170824,20170630,1,1,2,157298880.17,282019627.36
600808.SH,20170824,20170824,20170630,1,1,2,1459592056.0,998870449.0
002120.SZ,20170824,20170824,20170630,1,1,2,780037025.61,570091646.9
601238.SH,20170824,20170824,20170630,1,1,2,4251350941.0,3052133847.0
600823.SH,20170824,20170824,20170630,1,1,2,4028219711.02,160331783.42
002588.SZ,20170824,20170824,20170630,1,1,2,-482238708.97,151201257.34
600509.SH,20170824,20170824,20170630,1,1,2,639669982.5,236788911.53
002126.SZ,20170824,20170824,20170630,1,1,2,91743778.57,156889192.21
600252.SH,20170824,20170824,20170630,1,1,2,416667953.03,44512187.03
002153.SZ,20170824,20170824,20170630,1,1,2,23392863.58,95582433.81
002051.SZ,20170824,20170824,20170630,1,1,2,-1680955123.76,30404577.46
000671.SZ,20170824,20170824,20170630,1,1,2,5911125245.26,14860899.3
002699.SZ,20170824,20170824,20170630,1,1,2,-7546614.67,6723607.29
000028.SZ,20170824,20170824,20170630,1,1,2,228337431.4,82123615.39
601231.SH,20170824,20170824,20170630,1,1,2,778919767.88,62577900.3
002683.SZ,20170824,20170824,20170630,1,1,2,157985802.14,97869142.47
002491.SZ,20170824,20170824,20170630,1,1,2,-73725058.22,196212599.25
600996.SH,20170824,20170824,20170630,1,1,2,180166826.5,613395368.53
002268.SZ,20170824,20170824,20170630,1,1,2,-400578589.34,9891459.22
000050.SZ,20170824,20170824,20170630,1,1,2,-133754593.0,4954322994.88
601898.SH,20170824,20170824,20170630,1,1,2,5336232000.0,2971392000.0
600010.SH,20170824,20170824,20170630,1,1,2,2732049059.69,203591399.57
000538.SZ,20170824,20170824,20170630,1,1,2,913427026.42,79600821.57
002815.SZ,20170824,20170824,20170630,1,1,2,307590755.71,336331930.94
600795.SH,20170824,20170824,20170630,1,1,2,7969686239.32,7001132092.07
603501.SH,20170824,20170824,20170630,1,1,2,26635726.15,10359848.71
000683.SZ,20170824,20170824,20170630,1,1,2,559222092.28,84334384.46
601808.SH,20170824,20170824,20170630,1,1,2,396002436.0,1654560757.0
600688.SH,20170824,20170824,20170630,1,1,2,2358780000.0,444740000.0
300604.SZ,20170824,20170824,20170630,1,1,2,-9311857.14,19908089.97
000958.SZ,20170824,20170824,20170630,1,1,2,36020186.93,678502784.74
002371.SZ,20170824,20170824,20170630,1,1,2,-837876.8,75972379.02
603188.SH,20170824,20170824,20170630,1,1,2,191251526.07,137137858.02
002174.SZ,20170824,20170824,20170630,1,1,2,205143561.68,68885891.04
002373.SZ,20170824,20170824,20170630,1,1,2,-269682306.81,75558800.02
002431.SZ,20170824,20170824,20170630,1,1,2,-301688110.53,74165738.83
002238.SZ,20170824,20170824,20170630,1,1,2,164010161.29,180541122.58
600435.SH,20170824,20170824,20170630,1,1,2,120010189.73,30800620.89
603328.SH,20170824,20170824,20170630,1,1,2,252956666.89,46774012.24
002407.SZ,20170824,20170824,20170630,1,1,2,48740919.44,208146749.64
000591.SZ,20170824,20170824,20170630,1,1,2,282721431.1,1015274522.63
600446.SH,20170824,20170824,20170630,1,1,2,-249992811.75,54152181.76
600017.SH,20170824,20170824,20170630,1,1,2,820960662.39,620254341.68
000961.SZ,20170824,20170824,20170630,1,1,2,-357549963.65,17071542.33
002252.SZ,20170824,20170824,20170630,1,1,2,50354114.05,77647464.34
600112.SH,20170824,20170824,20170630,1,1,2,1374803.77,12690326.39
002460.SZ,20170824,20170824,20170630,1,1,2,-359155181.24,251640046.95
002018.SZ,20170824,20170824,20170630,1,1,2,-400451873.79,1936131.64
002573.SZ,20170823,20170823,20170630,1,1,2,48724535.31,673110282.65
601668.SH,20170823,20170823,20170630,1,1,2,-58726340000.0,9582639000.0
002624.SZ,20170823,20170823,20170630,1,1,2,275251252.11,123090315.54
601369.SH,20170823,20170823,20170630,1,1,2,-105901411.56,81077786.97
600511.SH,20170823,20170823,20170630,1,1,2,-469572790.34,35518032.85
600270.SH,20170823,20170823,20170630,1,1,2,34483437.01,101914284.04
002595.SZ,20170823,20170823,20170630,1,1,2,280065832.6,131686249.03
002479.SZ,20170823,20170823,20170630,1,1,2,155824279.48,226996453.12
002773.SZ,20170823,20170823,20170630,1,1,2,311557921.86,81476648.9
601777.SH,20170823,20170823,20170630,1,1,2,-396119296.51,122663061.19
600777.SH,20170823,20170823,20170630,1,1,2,28145906.01,37373881.23
000513.SZ,20170823,20170823,20170630,1,1,2,447380853.65,119525288.38
000977.SZ,20170823,20170823,20170630,1,1,2,-1275230997.06,161553919.34
002865.SZ,20170823,20170823,20170630,1,1,2,-49370945.09,26773750.11
002498.SZ,20170823,20170823,20170630,1,1,2,-320381408.6,22001689.33
000900.SZ,20170823,20170823,20170630,1,1,2,489634022.12,492189506.27
600667.SH,20170823,20170823,20170630,1,1,2,-395509175.28,926463725.23
002646.SZ,20170823,20170823,20170630,1,1,2,-37902428.5,125246992.09
300376.SZ,20170823,20170823,20170630,1,1,2,-330528154.05,1136780351.14
600122.SH,20170823,20170823,20170630,1,1,2,539123433.87,27835934.24
002414.SZ,20170823,20170823,20170630,1,1,2,-141180128.63,56599814.96
300347.SZ,20170823,20170823,20170630,1,1,2,110080902.84,30556779.79
300346.SZ,20170823,20170823,20170630,1,1,2,13325595.22,15348093.42
300339.SZ,20170823,20170823,20170630,1,1,2,-290388308.34,81386075.72
002001.SZ,20170823,20170823,20170630,1,1,2,425324715.2,373772242.47
002181.SZ,20170823,20170823,20170630,1,1,2,-31288642.13,43350675.4
300156.SZ,20170823,20191029,20170630,1,1,2,-766316603.43,9765095.0
300009.SZ,20170823,20170823,20170630,1,1,2,74442818.94,61763902.15
002366.SZ,20170823,20170823,20170630,1,1,2,48509054.37,239237880.35
002056.SZ,20170823,20170823,20170630,1,1,2,52031538.01,161552377.19
603816.SH,20170823,20170823,20170630,1,1,2,242317993.76,102717765.94
002073.SZ,20170823,20170823,20170630,1,1,2,134906220.85,154914398.65
002280.SZ,20170823,20170823,20170630,1,1,2,-1009527053.77,99906049.94
600200.SH,20170823,20170823,20170630,1,1,2,60535274.14,137190834.99
300142.SZ,20170823,20170823,20170630,1,1,2,-26906968.74,187882331.73
300017.SZ,20170823,20170823,20170630,1,1,2,308873270.68,413179011.66
600583.SH,20170822,20170822,20170630,1,1,2,-980548144.08,329981726.5
601567.SH,20170822,20170822,20170630,1,1,2,25357993.32,98828927.22
000959.SZ,20170822,20170822,20170630,1,1,2,1328168252.12,1534397023.41
603298.SH,20170822,20170822,20170630,1,1,2,403832067.54,89327936.61
002029.SZ,20170822,20170822,20170630,1,1,2,62225072.01,58180587.38
002049.SZ,20170822,20170822,20170630,1,1,2,207125684.4,145048681.87
002265.SZ,20170822,20170822,20170630,1,1,2,19480264.41,27013478.23
002470.SZ,20170822,20170822,20170630,1,1,2,2164528372.35,292806625.99
000090.SZ,20170822,20170822,20170630,1,1,2,18640923.49,236871329.76
002665.SZ,20170822,20170822,20170630,1,1,2,-194928572.81,100465076.54
600732.SH,20170822,20170822,20170630,1,1,2,-3348743.26,1116014.27
002709.SZ,20170822,20170822,20170630,1,1,2,-9247862.18,102543182.24
002028.SZ,20170822,20170822,20170630,1,1,2,-140170820.95,32275728.19
002025.SZ,20170822,20170822,20170630,1,1,2,-8010835.64,40512652.94
601965.SH,20170822,20170822,20170630,1,1,2,79798729.9,131844334.51
600267.SH,20170822,20170822,20170630,1,1,2,180107375.79,939095026.3
002456.SZ,20170822,20170822,20170630,1,1,2,-1076233853.84,1280697653.75
002010.SZ,20170822,20170822,20170630,1,1,2,-1485158013.75,1252370556.53
603556.SH,20170822,20170822,20170630,1,1,2,107143896.41,55732571.88
002463.SZ,20170822,20170822,20170630,1,1,2,-60737596.0,106743235.0
002002.SZ,20170822,20170822,20170630,1,1,2,36713137.77,33577383.93
002416.SZ,20170822,20170822,20170630,1,1,2,-914979365.01,12817099.76
002384.SZ,20170822,20170822,20170630,1,1,2,-439383916.23,869939358.33
600220.SH,20170822,20170822,20170630,1,1,2,84449468.54,13078375.02
002041.SZ,20170822,20170822,20170630,1,1,2,-130534084.63,75727825.09
000998.SZ,20170822,20170822,20170630,1,1,2,-124611463.88,180983997.59
000012.SZ,20170822,20170822,20170630,1,1,2,1019889454.0,731954148.0
002249.SZ,20170822,20170822,20170630,1,1,2,-89296835.31,305620653.21
600516.SH,20170822,20170822,20170630,1,1,2,751319522.05,39562717.1
600873.SH,20170822,20170822,20170630,1,1,2,810310002.48,201416384.57
300661.SZ,20170822,20170822,20170630,1,1,2,20734484.93,7484990.08
600497.SH,20170822,20170822,20170630,1,1,2,1747096939.39,306087595.56
600366.SH,20170822,20170822,20170630,1,1,2,-94816675.33,40026569.3
300197.SZ,20170822,20170822,20170630,1,1,2,146028847.06,122540741.71
002124.SZ,20170822,20170822,20170630,1,1,2,29425684.0,338237939.29
002607.SZ,20170822,20170822,20170630,1,1,2,-441536402.23,39455693.94
002308.SZ,20170822,20170822,20170630,1,1,2,12688490.07,12865682.96
600845.SH,20170822,20170822,20170630,1,1,2,675767457.19,282178629.74
002317.SZ,20170822,20170822,20170630,1,1,2,178126253.95,34852547.97
000099.SZ,20170822,20170822,20170630,1,1,2,140554194.0,10616923.84
000980.SZ,20170822,20170822,20170630,1,1,2,82324715.43,325095470.69
603866.SH,20170822,20170822,20170630,1,1,2,245296651.28,260787558.86
000636.SZ,20170822,20170822,20170630,1,1,2,73738411.99,214404458.97
002518.SZ,20170822,20170822,20170630,1,1,2,-29606384.35,67136684.44
600851.SH,20170822,20170822,20170630,1,1,2,-28748785.48,36812263.14
600438.SH,20170822,20170822,20170630,1,1,2,779663242.77,1937424140.93
600486.SH,20170822,20170822,20170630,1,1,2,542584554.81,480876210.3
300459.SZ,20170822,20170822,20170630,1,1,2,146832457.27,158538263.78
600585.SH,20170822,20170822,20170630,1,1,2,5047043412.0,2005656968.0
000768.SZ,20170822,20170822,20170630,1,1,2,-618845565.48,292097036.46
300212.SZ,20170822,20170822,20170630,1,1,2,-370590900.72,215894035.22
600537.SH,20170822,20170822,20170630,1,1,2,-261846858.08,164391030.49
000738.SZ,20170822,20170822,20170630,1,1,2,152513177.51,159113847.99
300558.SZ,20170822,20170822,20170630,1,1,2,111249862.99,229120760.94
300296.SZ,20170822,20170822,20170630,1,1,2,72947871.74,86250652.59
002223.SZ,20170822,20170822,20170630,1,1,2,65539177.86,226959113.67
002219.SZ,20170822,20170822,20170630,1,1,2,-24838868.15,207847913.84
