ts_code,ann_date,end_date,total_liab,money_cap,total_assets
002694.SZ,20200624,20191231,1837447790.77,134241427.75,2915772272.39
600807.SH,20200624,20191231,2925626694.0,330465998.94,4238395029.61
605108.SH,20200624,20191231,344717131.34,270460497.91,1330265888.01
002581.SZ,20200624,20191231,1025141605.59,1120980307.54,3413954103.89
002501.SZ,20200624,20191231,8361592818.23,73541187.22,2935186760.19
000980.SZ,20200623,20191231,14048866601.77,2198530436.94,20436579782.14
002575.SZ,20200623,20191231,164878133.27,44144813.7,906444338.98
601388.SH,20200623,20191231,2220783664.62,773020840.35,4961432849.98
688309.SH,20200623,20191231,122959543.03,21823125.37,349678632.68
600086.SH,20200623,20191231,10276364647.96,6267304.37,10628140893.4
300852.SZ,20200623,20191231,126016366.91,50177891.95,480950036.63
600589.SH,20200623,20191231,1724480753.06,1003464994.66,4353701242.7
601258.SH,20200623,20191231,14336843971.0,3020853074.0,24921465140.0
300851.SZ,20200623,20191231,120555255.97,170476138.71,657105676.07
600614.SH,20200623,20191231,2342452822.45,20042425.46,2498498936.06
688180.SH,20200622,20191231,1433924758.18,1220853588.61,4411954609.07
300850.SZ,20200622,20191231,371565854.3,98513309.46,1011790590.55
688165.SH,20200622,20191231,1181671503.21,240408991.05,2798032932.21
000981.SZ,20200620,20191231,18709363831.84,879450394.03,25632551073.45
600393.SH,20200620,20191231,10269945934.77,383182088.94,16628349771.16
002082.SZ,20200620,20191231,1888739545.04,650936939.57,3800535719.63
688060.SH,20200619,20191231,57119908.81,73953733.25,298842529.06
600518.SH,20200618,20191231,43935237255.88,501199052.65,64586228755.01
605188.SH,20200617,20191231,900736795.51,230478093.19,1714807507.39
300849.SZ,20200617,20191231,47765520.85,109640225.01,417625287.3
603197.SH,20200617,20191231,2461021526.95,642753720.66,3750553501.11
920832.BJ,20200616,20191231,209377933.63,40307602.61,590890213.27
688568.SH,20200616,20191231,324874365.17,111832215.42,613392406.21
688027.SH,20200616,20191231,252123678.02,482059746.85,1245832517.41
688377.SH,20200615,20191231,458578523.13,120347160.89,1187927016.5
002584.SZ,20200615,20191231,2231418916.85,1217374832.69,4230935377.97
300848.SZ,20200615,20191231,183608857.77,154218115.6,443582321.9
002355.SZ,20200615,20191231,1882779973.52,394513154.14,4846182385.07
000887.SZ,20200615,20191231,9169597457.11,3006631948.01,18125297428.81
300847.SZ,20200615,20191231,141211275.16,187296913.42,824901059.49
002663.SZ,20200615,20191231,3351405127.84,948859762.97,7552631755.6
002625.SZ,20200613,20191231,346481443.79,4989821828.1,8050930876.42
000732.SZ,20200613,20191231,190554711461.65,13195907888.88,224308564981.29
600734.SH,20200613,20191231,3086518351.96,215664686.74,2618173826.87
920017.BJ,20200612,20191231,322589286.11,106012603.34,1260294596.9
600671.SH,20200612,20191231,395967943.52,25708252.4,536669654.68
688277.SH,20200612,20191231,117257687.68,152627459.73,713602041.65
002509.SZ,20200611,20191231,4427195485.84,119072892.22,6068631402.56
300845.SZ,20200611,20191231,127770176.35,212217627.64,491035890.29
300843.SZ,20200610,20191231,327185208.71,167365399.32,770590916.76
688600.SH,20200610,20191231,180261046.42,82563301.44,501030242.16
300846.SZ,20200610,20191231,152532105.85,222528801.04,778027143.2
688528.SH,20200609,20191231,182509456.86,39942143.48,474354024.7
688558.SH,20200609,20191231,184266802.23,100116567.86,785705957.09
603087.SH,20200608,20191231,555883250.78,483217208.47,6026680952.38
000667.SZ,20200606,20191231,20278030957.7,2536248264.59,27521265712.29
600956.SH,20200603,20191231,31205122938.0,2355177275.88,45954778312.11
688518.SH,20200602,20191231,720457533.58,100559700.91,1595836149.18
300841.SZ,20200602,20191231,114485838.68,241632963.33,689136081.99
300842.SZ,20200601,20191231,482524423.34,139992543.49,885197387.14
688520.SH,20200601,20191231,773386006.0,163799074.0,808190058.0
300824.SZ,20200601,20191231,93174986.37,236885220.28,414424238.07
920982.BJ,20200601,20191231,110325752.97,66727285.4,388332503.86
600601.SH,20200530,20191231,8073212402.13,898159044.74,9971077545.05
002321.SZ,20200530,20191231,5341308666.14,1369883106.87,8344713588.75
600289.SH,20200530,20191231,1687197140.4,1239143722.99,2406342115.43
920786.BJ,20200530,20191231,718518570.11,118881786.27,1104906337.55
002348.SZ,20200530,20191231,379252204.59,54886436.0,1439469643.93
600293.SH,20200530,20191231,2845988485.52,243596010.11,6868928288.31
002602.SZ,20200530,20191231,7490362526.67,3016245957.68,32359117092.2
600489.SH,20200530,20191231,20117579481.27,4365766979.93,40021635913.01
002224.SZ,20200529,20191231,490741473.16,970989130.78,2802454497.04
002383.SZ,20200529,20191231,5594976229.94,663649308.15,7932615695.47
000788.SZ,20200529,20191231,1213922051.98,668912856.83,2460259287.17
000806.SZ,20200529,20191231,1483311595.38,100438864.04,1719065351.72
300370.SZ,20200529,20191231,2385221085.56,109777107.31,3335830756.37
300157.SZ,20200529,20191231,1968509252.18,392024247.83,4555030571.32
002356.SZ,20200529,20191231,4750732712.62,412650871.9,2307540469.33
688505.SH,20200529,20191231,631676439.0,576799410.0,1564824553.0
688106.SH,20200528,20191231,742811926.18,187621854.58,1672927081.55
002897.SZ,20200528,20191231,1901050574.03,266001471.25,3085262378.56
002193.SZ,20200528,20191231,2113788531.62,361268266.07,4888767224.0
300054.SZ,20200528,20191231,302954169.67,816359708.44,4201730001.78
920171.BJ,20200528,20191231,191237874.19,98603529.69,396666732.65
002403.SZ,20200526,20191231,3049840902.27,435942692.61,5219894983.73
002591.SZ,20200526,20191231,229321455.81,162809208.73,1530232526.68
688004.SH,20200526,20191231,146165473.02,127188137.23,454916608.37
300840.SZ,20200525,20191231,179382683.03,85917804.21,763020001.59
300442.SZ,20200523,20191231,816341135.66,14232629.75,1542939720.72
600260.SH,20200523,20191231,7286432603.33,1319085874.07,13683522104.84
002783.SZ,20200522,20191231,2184524223.04,548688990.44,4411074545.49
300494.SZ,20200522,20191231,459218137.21,659570778.76,1539487157.11
300094.SZ,20200522,20191231,2725640601.04,300301262.62,5012540773.5
920396.BJ,20200521,20191231,143567873.62,59091556.83,310231855.23
688599.SH,20200521,20191231,23792811704.27,5827449548.21,36491234670.63
603011.SH,20200520,20191231,836106592.17,119343007.94,2512091111.79
002377.SZ,20200520,20191231,1262085185.45,1125583311.47,6651137855.4
600804.SH,20200520,20191231,15000835008.35,751851790.95,15816828603.2
000545.SZ,20200520,20191231,1014687084.68,223085037.29,3091203866.29
600076.SH,20200520,20191231,2425854690.96,269552661.66,6588652863.89
300698.SZ,20200520,20191231,336033599.06,77438264.42,777591259.35
300147.SZ,20200520,20191231,4350011596.49,495694143.29,8461663266.05
300839.SZ,20200519,20191231,680237818.2,53289422.57,1106094816.84
688312.SH,20200519,20191231,41493268.55,282615471.18,547408704.04
688157.SH,20200519,20191231,169909079.31,114643170.45,570786305.96
601778.SH,20200518,20191231,21290855257.12,1489571846.39,29616888617.7
300838.SZ,20200518,20191231,232472844.08,19079407.99,619132658.27
605288.SH,20200518,20191231,670644778.11,179530349.41,1391426634.42
300837.SZ,20200518,20191231,187016539.69,195237948.1,627145867.88
688566.SH,20200515,20191231,125158317.2,193381884.37,595620862.93
300836.SZ,20200514,20191231,159959338.37,65866131.02,459464134.24
300220.SZ,20200513,20191231,109958642.24,90584738.82,382652369.8
601827.SH,20200513,20191231,9675658404.35,1334126192.18,14490723311.91
920415.BJ,20200513,20191231,139816599.7,59176192.02,363489367.8
300835.SZ,20200512,20191231,291905876.57,45373704.59,827435229.08
688360.SH,20200512,20191231,377131554.4,136642179.26,738825543.96
605166.SH,20200508,20191231,533806006.25,173085211.88,1092679686.94
002411.SZ,20200507,20191231,12445120962.89,963175326.17,22751389110.63
002990.SZ,20200506,20191231,627945169.85,494742424.35,1253269047.37
920701.BJ,20200501,20191231,257434179.07,6546761.65,507321161.66
920924.BJ,20200501,20191231,177022321.64,67290609.59,300878985.86
920953.BJ,20200501,20191231,52353566.41,26166080.35,142900407.08
000587.SZ,20200501,20191231,22183703249.72,592892643.79,22298022373.36
920006.BJ,20200501,20191231,93634699.72,7943948.31,199341758.08
920981.BJ,20200501,20191231,195425052.81,19609787.02,343878671.87
920263.BJ,20200501,20191231,235042196.92,21369115.09,497029469.22
920000.BJ,20200501,20191231,120647919.64,40339930.38,416108815.05
002018.SZ,20200501,20191231,1771064021.22,61615561.6,566614813.46
920978.BJ,20200501,20191231,168071900.03,53389819.78,455968843.52
002766.SZ,20200501,20191231,4999061063.37,117121827.63,5556741052.84
600114.SH,20200430,20191231,1329050155.23,350962398.86,4170838850.89
300078.SZ,20200430,20191231,1280490427.53,532074102.6,4224616751.91
600215.SH,20200430,20191231,272853217.81,1183092627.54,2845472908.57
002240.SZ,20200430,20191231,2236894914.85,399793818.73,4883404438.73
002361.SZ,20200430,20191231,1795934330.77,595998841.9,3626692509.38
600654.SH,20200430,20191231,5103805780.9,572514182.35,5417149338.46
000632.SZ,20200430,20191231,6827120716.51,2180799070.17,8539935697.48
600180.SH,20200430,20191231,16423085596.24,5216934278.15,22614018693.04
600522.SH,20200430,20191231,18704261129.56,9968864723.66,40193900663.85
603136.SH,20200430,20191231,244841827.42,293746429.48,1235908965.9
600755.SH,20200430,20191231,61980927739.19,6701760625.96,89472801921.16
600010.SH,20200430,20191231,86105367455.37,11770918571.62,147086621076.18
000425.SZ,20200430,20191231,43645468816.78,15776860055.12,77291657088.78
002069.SZ,20200430,20191231,2949309353.61,489832922.04,3009282065.72
002600.SZ,20200430,20191231,15657913395.22,3467780058.03,27317778001.39
002335.SZ,20200430,20191231,4390682988.63,645800047.09,7831789865.53
002590.SZ,20200430,20191231,1610362531.83,583128238.37,3583972548.51
920266.BJ,20200430,20191231,282930702.27,204150934.56,1196816649.54
603499.SH,20200430,20191231,147059639.09,77767033.23,685630915.43
920089.BJ,20200430,20191231,222406919.52,85717704.95,704490918.49
603728.SH,20200430,20191231,640819519.58,685640668.69,2650849390.93
000826.SZ,20200430,20191231,26400819394.76,3407619211.36,42829114088.91
300464.SZ,20200430,20191231,1593766614.11,296045103.46,3402241866.99
002637.SZ,20200430,20191231,3467739575.03,389185441.31,6679238217.0
600960.SH,20200430,20191231,3775165047.03,1845022023.31,8893619073.64
920717.BJ,20200430,20191231,204783577.11,41743530.94,528190822.07
002015.SZ,20200430,20191231,16396919870.13,2962994893.7,24080883863.09
600718.SH,20200430,20191231,5687135220.0,3262037155.0,14532302661.0
300109.SZ,20200430,20191231,1144104108.97,285159181.75,4196717131.85
002387.SZ,20200430,20191231,17938888102.01,4324449463.4,37151081512.31
002769.SZ,20200430,20191231,5131286447.38,4298653694.02,6513236919.2
920592.BJ,20200430,20191231,68689876.3,154783144.2,311240750.2
002479.SZ,20200430,20191231,4474668274.81,1054588567.55,9103113139.59
603726.SH,20200430,20191231,709165025.66,133523835.93,1634592670.21
601777.SH,20200430,20191231,16573419092.54,2039072280.12,19406963090.67
603169.SH,20200430,20191231,9150750336.21,1685590853.07,11173157866.39
600133.SH,20200430,20191231,20701805704.21,3087629209.52,26643893730.67
002755.SZ,20200430,20191231,1175525356.82,1187129343.43,3692097041.59
600592.SH,20200430,20191231,789663993.48,182023548.49,2761452326.67
000027.SZ,20200430,20191231,62527194966.26,3144222506.46,96112048125.27
002622.SZ,20200430,20191231,482178870.59,75031573.53,1766200608.52
600847.SH,20200430,20191231,63130096.48,49032454.43,754055383.23
002919.SZ,20200430,20191231,134117813.31,321492211.82,699552468.03
600869.SH,20200430,20191231,12662653253.18,2592720587.88,17673229243.55
002180.SZ,20200430,20191231,28229184597.03,4349558564.16,37819050441.07
002141.SZ,20200430,20191231,347356806.33,39027114.12,1844657230.13
002269.SZ,20200430,20191231,4337978504.0,375122904.0,6377798596.0
002281.SZ,20200430,20191231,2699761147.47,1591962711.75,7232506900.35
600771.SH,20200430,20191231,1095580771.58,238334703.65,3537356944.85
600653.SH,20200430,20191231,4946009283.32,1283341502.16,7362349312.8
000010.SZ,20200430,20191231,3537929829.06,89192124.19,4291660034.27
000066.SZ,20200430,20191231,13019968897.89,3979276595.36,21670712649.54
600415.SH,20200430,20191231,18238934911.23,6486408651.88,31323233994.44
000408.SZ,20200430,20191231,1736932363.85,82099616.5,9643558999.41
000936.SZ,20200430,20191231,7287505146.46,972022619.98,13170784887.29
600609.SH,20200430,20191231,5072881569.82,2617198756.16,6023998580.95
000829.SZ,20200430,20191231,10982773628.14,3961630456.03,13515196139.21
600221.SH,20200430,20191231,134427778000.0,20144091000.0,196534935000.0
600729.SH,20200430,20191231,8689673016.56,4045998229.34,15147771524.1
601113.SH,20200430,20191231,3203201610.08,931118457.09,7749577877.06
603306.SH,20200430,20191231,270769881.47,1243913889.26,2675081633.29
601212.SH,20200430,20191231,31942824966.88,3207347926.52,48550386627.7
601225.SH,20200430,20191231,50513655762.66,19243359938.24,126683521912.14
000566.SZ,20200430,20191231,6146298976.6,2084247573.5,10776931047.26
002354.SZ,20200430,20191231,5512235292.04,401033291.42,6357564348.89
600300.SH,20200430,20191231,5740909039.96,2652777680.37,8362968418.17
002761.SZ,20200430,20191231,73343584061.91,9266657827.93,79323965003.99
600052.SH,20200430,20191231,523834583.21,2068354535.59,4129305045.06
000035.SZ,20200430,20191231,35593426971.23,3794571042.42,47296911052.27
601952.SH,20200430,20191231,1799912743.68,581593891.57,8056846535.09
603056.SH,20200430,20191231,5022309612.27,1317453527.68,9077981782.54
601100.SH,20200430,20191231,2812719806.78,2343385152.28,8426883642.1
002649.SZ,20200430,20191231,1383895748.7,1870516704.69,4143196949.31
002030.SZ,20200430,20191231,1474123760.72,227060541.0,3561622714.71
603100.SH,20200430,20191231,2642076671.32,925566925.87,5083452136.1
603279.SH,20200430,20191231,2004846281.85,1228929167.93,4677192093.51
600307.SH,20200430,20191231,27724275413.66,4149824837.96,39587050412.83
603758.SH,20200430,20191231,185754486.71,880603190.0,2649008065.77
600637.SH,20200430,20191231,10179353462.76,8358247049.87,44692225740.2
601928.SH,20200430,20191231,9266913929.67,10254309127.93,23822020770.63
600640.SH,20200430,20191231,1777467820.84,3409601678.18,6822754890.76
000777.SZ,20200430,20191231,945976678.89,263468694.8,2418590638.12
000809.SZ,20200430,20191231,2522476277.74,15303374.71,5638870557.66
002212.SZ,20200430,20191231,2207861262.03,719307628.42,11113758813.14
000935.SZ,20200430,20191231,641204279.42,619106770.05,4853141173.43
600793.SH,20200430,20191231,2596453693.44,197992136.9,3296019399.88
002266.SZ,20200430,20191231,3048763741.14,940949951.08,7647427871.25
002364.SZ,20200430,20191231,488023665.5,438009836.62,2646920909.99
000639.SZ,20200430,20191231,4039450097.99,2302822092.15,8140129890.14
000902.SZ,20200430,20191231,3022950847.68,2270988860.38,9718081275.16
002815.SZ,20200430,20191231,1486905677.89,214816503.65,5377956227.73
002446.SZ,20200430,20191231,1695498899.52,1097102899.94,4504753061.09
600060.SH,20200430,20191231,13008170472.45,3317579693.97,29274919328.19
601868.SH,20200430,20191231,308379946770.94,49134725808.82,421670300475.01
000571.SZ,20200430,20191231,2207752398.13,173756816.34,3452718930.41
600267.SH,20200430,20191231,13783024398.47,1764159957.49,21465563454.73
688026.SH,20200430,20191231,49259960.53,46084075.48,397374061.19
600080.SH,20200430,20191231,264124856.61,298343478.1,1979851640.25
603329.SH,20200430,20191231,407801560.08,333321391.08,1098476277.58
002259.SZ,20200430,20191231,1030092115.96,110943755.21,1541457065.77
000716.SZ,20200430,20191231,2459499696.46,224906685.46,5299038797.68
600303.SH,20200430,20191231,2819660789.08,765366249.58,5897753609.29
002535.SZ,20200430,20191231,4131621372.75,466244190.88,4959032126.95
002247.SZ,20200430,20191231,1279084054.07,186047122.91,1716271668.4
600167.SH,20200430,20191231,4289563854.84,5070025306.7,12101572369.11
600210.SH,20200430,20191231,5614125081.28,1578786748.46,10781154162.32
000333.SZ,20200430,20191231,194459322000.0,70916841000.0,301955419000.0
000605.SZ,20200430,20191231,5663781534.61,978945496.97,8454206589.65
603555.SH,20200430,20191231,3427109811.53,25265392.16,3852618016.84
000785.SZ,20200430,20191231,17663139816.58,4318842863.57,33785947304.1
002310.SZ,20200430,20191231,31122285706.33,1283570443.8,43811501216.44
000757.SZ,20200430,20191231,1417998391.96,652382044.92,3072996019.83
000564.SZ,20200430,20191231,21961586481.38,5822237487.21,52454210240.87
603316.SH,20200430,20191231,1184143536.59,348414958.04,2062668348.94
600531.SH,20200430,20191231,7408550329.69,1302777475.88,10868997362.76
300135.SZ,20200430,20191231,1639097641.55,721158371.01,2899484688.89
300053.SZ,20200430,20191231,1020680894.39,295976926.9,3947143758.48
600131.SH,20200430,20191231,6157783705.35,1577769749.46,8895368039.64
002397.SZ,20200430,20191231,1423900922.88,550139811.55,3474412097.13
600081.SH,20200430,20191231,4182103679.53,1020721347.47,6287727534.83
601918.SH,20200430,20191231,21145151941.81,553262526.32,27976818710.03
600151.SH,20200430,20191231,5158165219.56,892617337.41,10951483793.92
002752.SZ,20200430,20191231,2821799594.15,300355624.46,4711344607.49
000881.SZ,20200430,20191231,5265837247.27,1739636054.44,11428362769.21
600707.SH,20200430,20191231,21070548912.57,5685515013.79,41774437823.62
688020.SH,20200430,20191231,31154379.1,225643158.81,1571154765.64
000554.SZ,20200430,20191231,408821982.05,35042661.29,1318442652.0
600567.SH,20200430,20191231,27651030145.84,4709324461.41,42544540217.85
601968.SH,20200430,20191231,3089738157.7,953025193.97,6636024781.58
601058.SH,20200430,20191231,10467967030.56,3812303469.47,17877325141.2
002906.SZ,20200430,20191231,1259270136.2,781669616.01,4702137896.08
920471.BJ,20200430,20191231,299937438.5,11240461.75,667365960.91
000839.SZ,20200430,20191231,8281247269.91,442966209.98,17109127539.67
600515.SH,20200430,20191231,53490688654.13,10330303589.72,81523299956.86
002340.SZ,20200430,20191231,15771784867.05,3308804095.61,26841031825.26
688089.SH,20200430,20191231,48256358.5,844319295.24,1297831523.59
000510.SZ,20200430,20191231,560284032.2,106384555.53,1610500689.31
600255.SH,20200430,20191231,1730644881.19,805911480.23,2913215044.69
300276.SZ,20200430,20191231,1780133322.42,357937178.06,5443596873.9
603976.SH,20200430,20191231,204970141.1,368246842.52,1240950080.73
600353.SH,20200430,20191231,605117455.52,357523160.33,1898536475.92
601567.SH,20200430,20191231,5527346298.43,2045173281.68,13611133083.27
002488.SZ,20200430,20191231,2704647150.45,739924947.27,6706828647.36
002558.SZ,20200430,20191231,1875427911.71,4091134850.83,9940157487.46
603906.SH,20200430,20191231,648851232.15,530142547.84,2169687372.78
603045.SH,20200430,20191231,647403428.93,184190236.79,1471864274.93
600613.SH,20200430,20191231,894598007.27,596052428.52,3556129011.94
002510.SZ,20200430,20191231,3169505881.43,524527772.42,5869872908.09
601021.SH,20200430,20191231,14325404011.0,7718859888.0,29366740344.0
600689.SH,20200430,20191231,248969022.48,256047798.95,723837580.39
000048.SZ,20200430,20191231,4094259640.94,1505032201.19,6471993600.37
600207.SH,20200430,20191231,510123607.92,316238396.51,2130235358.22
600738.SH,20200430,20191231,2121178871.33,837518708.28,3719286272.75
000792.SZ,20200430,20191231,51600165741.21,1483773726.68,22531500338.9
002467.SZ,20200430,20191231,559763245.68,288867732.39,2708651589.48
600149.SH,20200430,20191231,425530579.51,132402862.03,708559821.07
603707.SH,20200430,20191231,2074325056.24,364161606.43,5078419276.66
002120.SZ,20200430,20191231,8962500289.53,1931154423.43,22496654773.4
002468.SZ,20200430,20191231,4644206042.97,3210591291.87,13855221867.36
603610.SH,20200430,20191231,630695725.91,1719227757.51,3478370733.55
000651.SZ,20200430,20191231,170924500892.2,125400715267.64,282972157415.28
600846.SH,20200430,20191231,8579469406.67,3451388999.92,12152120301.84
002173.SZ,20200430,20191231,498111083.98,879253644.96,2968039315.95
920469.BJ,20200430,20191231,248572963.35,16286706.84,426244198.86
000719.SZ,20200430,20191231,3988927193.69,2869133563.57,12322016129.87
600137.SH,20200430,20191231,189214508.44,366434407.65,693311723.01
600487.SH,20200430,20191231,24782881615.44,7170638031.05,41247482963.25
000599.SZ,20200430,20191231,6247748212.55,1376455433.52,9881147932.18
002741.SZ,20200430,20191231,1338630642.49,143179232.88,2593933782.12
603033.SH,20200430,20191231,1541595672.36,481992954.71,4437798914.11
600783.SH,20200430,20191231,1995641504.36,357763930.89,5724715970.98
600498.SH,20200430,20191231,19435316307.32,4637607331.17,31491057789.55
002855.SZ,20200430,20191231,1467236651.03,266470097.85,2751899682.95
600521.SH,20200430,20191231,4950605818.84,1504458510.93,10729345229.94
603616.SH,20200430,20191231,1551718684.26,173106909.08,2296992061.36
002174.SZ,20200430,20191231,3980212127.03,1579004901.67,8926314621.39
600844.SH,20200430,20191231,734782712.13,79533531.89,2987847792.96
601699.SH,20200430,20191231,50780053749.67,14978400892.09,74261033556.16
603066.SH,20200430,20191231,478464600.12,392484142.18,1457304094.55
603598.SH,20200430,20191231,1268597168.4,338541970.39,1617181376.62
000528.SZ,20200430,20191231,19030844508.06,5434819395.96,29861367274.78
601019.SH,20200430,20191231,5388651335.97,5456473887.58,16146930176.81
600651.SH,20200430,20191231,11379884208.14,369520543.02,9897547911.61
002700.SZ,20200430,20191231,200370061.85,76935716.16,1332580988.14
600843.SH,20200430,20191231,1879720690.42,694454869.37,4474294619.36
000966.SZ,20200430,20191231,5324959772.08,154634904.41,9743659157.95
600983.SH,20200430,20191231,3828219199.95,1519440032.55,7582845817.74
600345.SH,20200430,20191231,137376914.44,199770177.81,2094514196.64
000726.SZ,20200430,20191231,3586127004.64,924322008.17,11885431553.08
002400.SZ,20200430,20191231,3146360690.3,1399472646.45,8760427109.27
600917.SH,20200430,20191231,4011844628.28,1457753545.74,8617532521.47
603567.SH,20200430,20191231,3768481749.42,2553754396.91,9018622068.93
000957.SZ,20200430,20191231,9331734780.6,1958061628.23,12070492594.77
300269.SZ,20200430,20191231,2238126806.02,485357784.67,2799925490.87
603818.SH,20200430,20191231,5774510412.29,657082879.72,7716772279.37
600470.SH,20200430,20191231,3501114097.54,430430338.13,4626641250.49
002532.SZ,20200430,20191231,538179727.54,221638749.54,1989086153.72
600423.SH,20200430,20191231,213600161.17,482673953.02,592928065.2
300355.SZ,20200430,20191231,10835502683.27,1380003415.92,16183249325.13
600283.SH,20200430,20191231,2819202699.51,515913947.67,5171402341.71
002309.SZ,20200430,20191231,12744208122.66,3536950958.97,21412147286.16
920885.BJ,20200430,20191231,49381184.1,14757836.28,205334946.68
002072.SZ,20200430,20191231,574814626.36,5959200.38,602762810.19
300567.SZ,20200430,20191231,2766497237.28,1104196302.22,4249163187.78
002123.SZ,20200430,20191231,1777024714.25,688651034.08,5955410936.92
002645.SZ,20200430,20191231,549917147.66,303729715.67,2543598458.02
920748.BJ,20200430,20191231,202330624.07,39003361.5,290841388.22
600876.SH,20200430,20191231,3827097361.16,432871497.66,5241039877.95
002177.SZ,20200430,20191231,120968614.03,159979086.83,1758222938.84
603017.SH,20200430,20191231,1604539374.86,244767288.21,3539177895.47
600403.SH,20200430,20191231,11263790025.58,6493982319.35,18478244363.07
300459.SZ,20200430,20191231,4258021574.86,990313289.89,7870706636.62
002108.SZ,20200430,20191231,1393592511.23,201647337.32,4755459195.09
000012.SZ,20200430,20191231,8335380431.0,1986980418.0,18201235959.0
002052.SZ,20200430,20191231,576169574.46,101302442.24,954135632.47
600827.SH,20200430,20191231,33765155246.94,14150725318.85,55692773968.91
002932.SZ,20200430,20191231,22800207.39,170514785.82,638422342.98
002627.SZ,20200430,20191231,1881089140.85,827926881.43,4209246091.01
600900.SH,20200430,20191231,146466914515.91,7323452880.02,296482881040.89
600439.SH,20200430,20191231,2157838186.29,455888757.26,5025893654.7
002219.SZ,20200430,20191231,4702376370.95,122348479.32,4909889865.73
002413.SZ,20200430,20191231,891920153.16,298723369.47,4584409023.78
002430.SZ,20200430,20191231,5840981932.42,1222574108.22,12049344720.21
000501.SZ,20200430,20191231,14085259481.31,2055671413.46,23595140265.87
000665.SZ,20200430,20191231,4987940796.75,612479279.8,11864787404.91
600661.SH,20200430,20191231,1711017210.8,659889642.14,2711382027.57
600039.SH,20200430,20191231,80370396339.98,10752798822.25,97615480975.53
002221.SZ,20200430,20191231,18741061586.55,8525563671.73,28081435717.57
603399.SH,20200430,20191231,1161942510.63,319679625.57,3329694918.8
002962.SZ,20200430,20191231,255831922.63,872801930.06,1892715699.46
603998.SH,20200430,20191231,792506372.04,156123634.5,1994940604.85
000892.SZ,20200430,20191231,896446563.89,373925032.52,3549759961.22
600939.SH,20200430,20191231,61439829276.11,7177720545.9,71844640260.56
000547.SZ,20200430,20191231,2671699273.04,1687863374.98,10860990353.25
000925.SZ,20200430,20191231,4831312830.4,964591188.77,7326739157.57
