ts_code,ann_date,end_date,total_liab,money_cap,total_assets
000401.SZ,20120425,20120331,26558373134.83,3846764642.7,39445743098.65
000402.SZ,20120426,20120331,43285418787.48,10940809630.42,62647157555.95
000403.SZ,20120427,20120331,669930689.95,39597224.69,961206149.03
000408.SZ,20120427,20120331,259479837.86,1401170.1,431462865.96
000413.SZ,20120420,20120331,285762097.14,13455789.9,595000429.18
000415.SZ,20120418,20120331,10038827095.5,3624065444.16,18624418781.05
000417.SZ,20120424,20120331,3315647451.49,3407609574.6,6156823619.23
000418.SZ,20120423,20120331,3630460453.13,2320964526.35,7724987853.76
000423.SZ,20120424,20120331,762507330.67,1306784746.34,4573239944.42
000425.SZ,20120427,20120331,22246883280.09,7253167027.23,38148640725.67
000426.SZ,20120425,20120331,1483618896.24,198869380.7,3105100130.89
000429.SZ,20120423,20120331,7592291125.94,1524662038.69,12472713217.76
000488.SZ,20120426,20120331,31278483043.83,2659927829.06,46240070962.15
000501.SZ,20120427,20120331,7119838835.6,1989964869.29,9505924717.42
000503.SZ,20120427,20120331,145915227.01,285159095.61,1416310030.26
000511.SZ,20120420,20120331,1889239409.14,14759138.71,3471804420.01
000513.SZ,20120421,20120331,1430960961.86,1147721744.1,4554878274.85
000517.SZ,20120425,20120331,8096033499.61,466721360.85,10468165118.67
000519.SZ,20120418,20120331,123631337.88,7627155.66,471491248.29
000528.SZ,20120427,20120331,16604914069.33,4676355304.89,26137812094.78
000536.SZ,20120421,20120331,1599924875.61,890108297.03,4646605856.13
000537.SZ,20120425,20120331,1503547520.21,840764905.33,3008906637.65
000538.SZ,20120421,20120331,3946409655.22,976956246.32,9792204711.32
000539.SZ,20120426,20120331,26469351788.0,2709859373.0,39863216231.0
000540.SZ,20120426,20120331,15915996972.46,1386624644.93,18515809680.63
000541.SZ,20120425,20120331,405041606.75,836369876.58,3298622971.27
000543.SZ,20120427,20120331,10295914469.68,160554613.73,15488563293.02
000547.SZ,20120425,20120331,494026805.89,712066044.24,2189893480.96
000550.SZ,20120425,20120331,4825974982.45,5885007654.85,12732286095.69
000552.SZ,20120424,20120331,328207957.18,172834605.28,866374066.3
000553.SZ,20120419,20120331,1344600177.72,314703200.19,2526612713.27
000555.SZ,20120425,20120331,149932645.68,17994755.63,18544546.98
000559.SZ,20120427,20120331,4715184863.42,1749426589.11,8927808805.72
000563.SZ,20120427,20120331,325435643.11,441769203.09,1210230945.0
000564.SZ,20120424,20120331,2779923752.64,1554770342.42,3653935690.87
000566.SZ,20120427,20120331,742591918.25,722739340.15,2130622710.41
000568.SZ,20120427,20120331,4630546085.94,3750013841.46,13235531272.5
000572.SZ,20120426,20120331,4478597412.65,4529753963.75,12997056699.78
000581.SZ,20120418,20120331,1983145962.98,3053413460.82,10504347309.51
000582.SZ,20120426,20120331,761912091.77,78618194.05,1146490258.32
000587.SZ,20120424,20120331,668147475.74,109966933.32,1575430296.15
000591.SZ,20120414,20120331,2114901468.67,761756817.0,2630743429.63
000592.SZ,20120427,20120331,617057395.08,372160814.65,1827971461.8
000596.SZ,20120423,20120331,1296808488.5,1880825929.7,4314015510.03
000600.SZ,20120421,20120331,11598600027.94,728366677.38,15659746413.43
000598.SZ,20120413,20120331,3436807262.55,1401220507.77,7243473095.33
000612.SZ,20120421,20120331,2481598597.23,507402703.81,4969289617.69
000616.SZ,20120427,20120331,6449742922.53,1232798808.67,10267711589.09
000617.SZ,20120424,20120331,2502389490.02,113647830.92,3221572790.37
000620.SZ,20120427,20120331,4797832271.72,756916209.66,7360279039.22
000623.SZ,20120424,20120331,1039273231.58,771674217.19,10378490373.74
000625.SZ,20120427,20120331,21847334735.16,2609727858.26,36153375568.42
000627.SZ,20120427,20120331,590896696.86,117221266.3,1988338622.86
000629.SZ,20120427,20120331,19529741845.39,4729625640.53,35034577326.8
000630.SZ,20120427,20120331,25601840994.51,3253939466.4,37319491201.03
000631.SZ,20120418,20120331,8251773063.51,576523002.0,10685053733.41
000636.SZ,20120424,20120331,959530941.0,312031949.09,3233153257.11
000656.SZ,20120424,20120331,34415648903.19,5927526871.16,40149177957.82
000680.SZ,20120426,20120331,9595776380.73,2974016319.22,14752091542.44
000667.SZ,20120425,20120331,6029840025.7,1834071313.69,11474242724.06
000681.SZ,20120419,20120331,3012905.75,112080515.35,140265139.47
000657.SZ,20120418,20120331,123343214.31,27343598.35,456353917.14
000661.SZ,20120425,20120331,1155302354.83,292204621.19,2143587569.35
000651.SZ,20120427,20120331,61959790075.52,36751255257.02,84770980628.53
000669.SZ,20120418,20120331,49623693.67,72156539.32,196822674.34
000683.SZ,20120420,20120331,3690626989.83,1256635799.7,7883319094.99
000671.SZ,20120425,20120331,9755639704.71,778926116.88,13710292856.47
000685.SZ,20120424,20120331,1628601889.84,270129919.24,7459319635.48
000652.SZ,20120427,20120331,12376444879.08,2828038218.73,15067930546.28
000686.SZ,20120424,20120331,10186055768.31,8848015655.61,13324670594.77
000690.SZ,20120421,20120331,4975924087.2,336818152.45,8315850976.88
000697.SZ,20120427,20120331,43198996.03,104894325.57,497516153.59
000703.SZ,20120426,20120331,16253682781.7,2497627019.57,23386876730.04
000708.SZ,20120426,20120331,1604026239.0,385161126.0,4585230383.0
000709.SZ,20120427,20120331,98631063858.81,10852828069.84,143784439336.79
000712.SZ,20120410,20120331,470997797.76,94083535.24,1371962307.92
000717.SZ,20120420,20120331,19794975703.62,4414364271.85,24142388436.92
000718.SZ,20120427,20120331,14259884776.64,1658400833.18,18853817670.95
000723.SZ,20120418,20120331,380782620.32,85371545.6,896667736.23
000725.SZ,20120427,20120331,31881936107.0,15956853365.0,66199967494.0
000726.SZ,20120425,20120331,1965170439.08,546900286.83,7567541316.06
000727.SZ,20120427,20120331,550875781.92,94264363.44,1029860008.81
000728.SZ,20120424,20120331,7833836881.16,13378314894.49,22811206551.88
000729.SZ,20120420,20120331,6970201267.82,1756379564.54,17753063067.66
000732.SZ,20120424,20120331,5901631600.46,448429295.11,8576049082.97
000733.SZ,20120427,20120331,1301349047.43,475015988.45,3684975141.74
000738.SZ,20120424,20120331,2094131812.64,524609406.68,4649953953.89
000739.SZ,20120427,20120331,1246145617.62,273417898.7,2053957990.75
000748.SZ,20120424,20120331,724133914.38,453321378.6,2006255640.25
000750.SZ,20120427,20120331,9025762495.42,5860229766.75,12014835890.92
000758.SZ,20120426,20120331,9264974323.39,1460085246.72,13884112621.51
000761.SZ,20120418,20120331,27043213248.41,3176379576.76,42690526250.44
000762.SZ,20120424,20120331,399164716.46,1369546724.72,2653561956.06
000766.SZ,20120425,20120331,273120905.6,2541349.96,887089006.77
000768.SZ,20120427,20120331,11246896488.37,2216830516.65,21344131591.15
000776.SZ,20120424,20120331,50060008570.65,41100047653.83,83006041169.45
000777.SZ,20120420,20120331,676944942.54,325955754.52,1659116050.84
000778.SZ,20120420,20120331,24661647228.09,3734042573.8,38551826069.6
000783.SZ,20120419,20120331,18646101041.73,16151928158.43,30365456173.62
000785.SZ,20120424,20120331,1960743645.48,795376095.75,2793294432.14
000786.SZ,20120427,20120331,5055766531.59,720010586.15,8867079968.59
000792.SZ,20120427,20120331,15425856431.01,2072678523.02,31120330210.53
000793.SZ,20120426,20120331,1850104295.89,901956440.39,5447858048.38
000800.SZ,20120427,20120331,8330194222.0,1486064029.77,16710849989.42
000806.SZ,20120425,20120331,1711837207.85,306286212.0,2579876088.26
000807.SZ,20120427,20120331,11074711392.13,2580191952.47,16091553962.06
000810.SZ,20120418,20120331,591263713.38,91941418.38,1238003956.47
000813.SZ,20120419,20120331,140307762.1,49084765.59,566616998.11
000816.SZ,20120420,20120331,2095212255.47,1423016564.63,4600593438.22
000818.SZ,20120420,20120331,573706276.65,74954795.57,2574075764.45
000825.SZ,20120427,20120331,43109403810.23,4700367159.81,68313069352.27
000826.SZ,20120426,20120331,2100824234.69,294109660.83,3905105277.34
000829.SZ,20120427,20120331,6727409214.57,2888438218.82,9773183497.59
000830.SZ,20120425,20120331,9211486373.87,1316012033.4,14411402601.78
000831.SZ,20120426,20120331,1931968758.58,134751475.95,1884084855.76
000839.SZ,20120427,20120331,5252011572.47,1406069082.89,11248351132.87
000848.SZ,20120426,20120331,441975297.72,544891274.67,1326447147.47
000858.SZ,20120420,20120331,12284459644.36,22883165830.13,38862407526.26
000860.SZ,20120424,20120331,7441658784.59,1613346435.39,10519532791.96
000861.SZ,20120418,20120331,2178673134.35,866709858.17,3579529493.52
000869.SZ,20120426,20120331,1808458242.0,2889593997.0,7562703758.0
000876.SZ,20120427,20120331,8825860176.49,2484464926.54,21962665684.36
000877.SZ,20120423,20120331,10392054742.83,2556422759.36,17288963766.72
000878.SZ,20120427,20120331,23196513484.49,3834159428.68,31658980861.56
000883.SZ,20120427,20120331,21380774266.8,2287018886.83,31310564607.3
000887.SZ,20120426,20120331,1535316714.01,275901937.68,3174954395.59
000893.SZ,20120426,20120331,4263015227.38,1863780033.44,4560786466.72
000895.SZ,20120419,20120331,2408866726.83,1755040010.05,6845211121.82
000897.SZ,20120424,20120331,6817380937.81,1666345139.41,9196899652.13
000898.SZ,20120426,20120331,51195000000.0,2342000000.0,101772000000.0
000900.SZ,20120427,20120331,2943704313.01,3364018865.68,8251493546.66
000917.SZ,20120421,20120331,7810541824.23,1457090875.36,11742099758.15
000919.SZ,20120424,20120331,589389305.92,908313201.88,2943118073.35
000921.SZ,20120425,20120331,7463705708.81,369813444.28,8755673670.41
000926.SZ,20120421,20120331,14758706226.66,1344817306.69,22555854324.01
000930.SZ,20120425,20120331,4119391516.8,637401454.58,7176181417.82
000931.SZ,20120421,20120331,3359216889.35,160547999.37,4139822084.44
000932.SZ,20120427,20120331,61870061739.97,6229818425.17,76279302976.5
000933.SZ,20120420,20120331,24366840921.29,3514935737.3,31537349477.2
000937.SZ,20120426,20120331,22745274504.31,5300789111.37,40080106392.77
000938.SZ,20120426,20120331,1068949945.0,143821018.8,1966701112.4
000939.SZ,20120425,20120331,7380471678.97,1926753765.81,10609529124.33
000951.SZ,20120421,20120331,14751239018.32,2569760341.22,19055651880.96
000958.SZ,20120426,20120331,2047008535.75,40005978.58,1345740063.8
000959.SZ,20120425,20120331,8713869602.12,1031600168.11,16439547375.81
000960.SZ,20120418,20120331,11984641267.99,1414409814.3,17284892312.74
000961.SZ,20120424,20120331,28364474927.25,3509020631.85,35547549732.95
000963.SZ,20120420,20120331,5034561244.62,824417565.38,6920744246.67
000967.SZ,20120424,20120331,1226360571.64,81052460.66,1980751149.51
000969.SZ,20120418,20120331,3243349670.86,876272491.64,7173424396.52
000970.SZ,20120427,20120331,1957199477.6,1668574502.85,4885763407.99
000973.SZ,20120423,20120331,2973761200.94,452528375.48,5035635002.04
000975.SZ,20120424,20120331,243770608.57,393380826.74,1233254497.64
000977.SZ,20120425,20120331,573496320.0,176747827.25,1695796095.25
000979.SZ,20120427,20120331,4157637862.42,616657593.79,6517136433.22
000980.SZ,20120418,20120331,532246907.18,262523291.12,1751879559.62
000983.SZ,20120419,20120331,22501416160.27,7111649697.9,40549460558.52
000987.SZ,20120420,20120331,1383971978.88,1887499995.84,3253836264.64
000988.SZ,20120412,20120331,1029218874.15,639846346.64,3686994383.31
000990.SZ,20120427,20120331,1836093953.73,1111422015.76,3484947384.02
000997.SZ,20120427,20120331,968903622.89,322322236.93,2404495779.38
000998.SZ,20120425,20120331,1666778576.99,896555736.7,3198407137.42
000999.SZ,20120427,20120331,2462307415.85,1111200788.81,7638346878.51
001696.SZ,20120425,20120331,1606555238.93,1223011126.87,4591575225.68
001872.SZ,20120426,20120331,2386904139.0,562412735.0,6643366506.0
001914.SZ,20120426,20120331,8382737165.47,839796287.04,11774708278.08
002001.SZ,20120424,20120331,1829806194.04,2956464548.91,7727366404.1
002002.SZ,20120410,20120331,219318531.91,42911088.93,307986405.42
002004.SZ,20120425,20120331,1665245676.56,640587957.58,4338706336.26
002005.SZ,20120425,20120331,4110440965.53,2298129169.79,8418616466.71
002007.SZ,20120419,20120331,188529805.16,964868366.67,2920581874.97
002008.SZ,20120423,20120331,2996212957.07,842332366.89,6377596267.41
002010.SZ,20120426,20120331,761661939.76,279483583.06,2447453073.54
002011.SZ,20120426,20120331,5090037277.89,1619902873.21,8285349178.12
002013.SZ,20120419,20120331,235393634.48,118597545.57,793362149.06
002018.SZ,20120423,20120331,1054879736.27,120712144.45,1698368034.5
002019.SZ,20120426,20120331,711197613.18,119270837.62,1197827145.21
002022.SZ,20120420,20120331,193402502.45,589359183.17,1271555391.34
002024.SZ,20120427,20120331,32955415000.0,20548946000.0,56886339000.0
002025.SZ,20120424,20120331,283890461.29,329102842.99,2017194897.2
002027.SZ,20120425,20120331,229236955.81,118934305.98,830175064.58
002028.SZ,20120421,20120331,839459870.57,565587706.65,3660212399.28
002029.SZ,20120423,20120331,1012937356.95,407823503.9,3226111758.12
002030.SZ,20120426,20120331,226437924.88,48155799.41,792622184.45
002032.SZ,20120426,20120331,1126986802.95,639302362.8,4349300519.34
002038.SZ,20120421,20120331,59497313.18,465077704.28,1857593406.26
002041.SZ,20120426,20120331,593998125.15,1201496121.03,2322162494.21
002044.SZ,20120426,20120331,158758532.31,198415230.32,559291019.74
002048.SZ,20120425,20120331,1554909438.57,782660166.85,4719457700.96
002049.SZ,20120426,20120331,65883581.92,76936949.18,535913316.11
002050.SZ,20120424,20120331,1887189426.53,1126376419.83,4738947974.54
002051.SZ,20120426,20120331,9078631945.2,6797859870.46,11763992392.4
002056.SZ,20120424,20120331,1614195949.52,621015640.02,4553003214.29
002063.SZ,20120419,20120331,91803760.76,461114870.61,1117514788.95
002064.SZ,20120416,20120331,602248996.68,73318610.87,2213468825.0
002065.SZ,20120426,20120331,926065524.2,187745941.86,3272035766.22
002073.SZ,20120418,20120331,2703092436.68,785620695.66,5706018462.38
002074.SZ,20120424,20120331,415505255.68,129170898.2,929172051.78
002075.SZ,20120426,20120331,5949405247.87,1279754808.62,10189438696.45
002078.SZ,20120426,20120331,10554817529.7,1557640889.34,15102106761.5
002080.SZ,20120421,20120331,2417437440.02,563460729.65,4829426327.54
002081.SZ,20120418,20120331,3756161717.23,1912889782.93,7079797765.56
002085.SZ,20120418,20120331,858567681.17,270754625.94,2720514752.93
002092.SZ,20120420,20120331,11031651787.69,3681265843.28,18672325971.09
002093.SZ,20120426,20120331,646363735.88,889144484.88,1793125384.78
002106.SZ,20120421,20120331,314451425.55,1052712069.35,2811427299.55
002110.SZ,20120423,20120331,6303303247.9,896207470.84,9265315726.47
002118.SZ,20120426,20120331,1058931092.27,375108114.25,2876346254.47
002120.SZ,20120426,20120331,521425478.07,108419137.43,1036035226.34
002122.SZ,20120425,20120331,1971680139.62,249933288.17,7032857487.43
002123.SZ,20120421,20120331,1478832253.93,457634780.35,3643744802.68
002124.SZ,20120418,20120331,620881430.75,128742303.34,1106374701.58
002126.SZ,20120424,20120331,1131327149.09,493449461.1,2418017704.93
002127.SZ,20120424,20120331,2306513269.31,632552913.44,3533832435.2
002128.SZ,20120424,20120331,3396263195.91,400371294.24,8836654914.46
002129.SZ,20120426,20120331,4868810633.25,804797921.63,6781595634.47
002130.SZ,20120424,20120331,311686848.7,262409017.42,1232164079.47
002131.SZ,20120425,20120331,1106931054.2,136549931.92,2199284337.47
002138.SZ,20120414,20120331,242503367.31,55687187.88,1381216567.82
002142.SZ,20120426,20120331,245831409000.0,,265556642000.0
002146.SZ,20120421,20120331,21498316815.32,1630089703.02,29093248392.31
002152.SZ,20120426,20120331,484548554.08,1001734390.05,3078041504.85
002153.SZ,20120424,20120331,173830988.09,461199364.88,1341397211.66
002155.SZ,20120419,20120331,1119052091.54,534095596.69,3755708413.68
002156.SZ,20120426,20120331,1167906518.54,780170957.91,3352163008.3
002157.SZ,20120426,20120331,1991384122.9,541291869.95,3375538993.48
002161.SZ,20120426,20120331,76674932.32,447756154.19,1434471125.09
002168.SZ,20120420,20120331,174712244.19,429161845.97,1348483623.14
002174.SZ,20120424,20120331,277199696.65,91620189.18,506866153.8
002176.SZ,20120423,20120331,397318871.6,317103169.0,1263847247.51
002179.SZ,20120425,20120331,1443944916.04,397176619.2,3028469457.43
002180.SZ,20120425,20120331,31729503.81,70820484.27,407028021.42
002181.SZ,20120424,20120331,201087021.24,445264278.95,1408902988.56
002183.SZ,20120425,20120331,11302958469.0,6871527309.0,12825045478.0
002185.SZ,20120425,20120331,871064056.7,302297697.05,2344865173.64
002190.SZ,20120417,20120331,556560624.68,853783345.45,2725447509.08
002191.SZ,20120426,20120331,1427797629.02,837235917.73,3962172099.66
002192.SZ,20120425,20120331,950340597.51,91292720.84,1275976750.9
002194.SZ,20120426,20120331,195476682.33,938868405.65,2277407256.64
002195.SZ,20120426,20120331,45891237.47,271611320.86,464047062.11
002202.SZ,20120425,20120331,19177047655.96,7069755404.29,32497468422.59
002203.SZ,20120425,20120331,4019978149.65,1076235466.28,6591321304.8
002212.SZ,20120426,20120331,138156328.99,347409183.7,1893132132.18
002216.SZ,20120424,20120331,789107357.26,610173107.92,2432685933.65
002217.SZ,20120424,20120331,436376006.32,88471143.76,1393750869.14
002219.SZ,20120426,20120331,118545031.93,187722230.86,613317202.16
002221.SZ,20120425,20120331,2836602157.64,1310567068.07,3708550861.39
002223.SZ,20120423,20120331,222485269.92,250151797.54,1396230178.58
002230.SZ,20120410,20120331,256061440.24,505859311.3,1486868740.12
002233.SZ,20120419,20120331,1753288664.45,885748112.26,5240730594.58
002236.SZ,20120423,20120331,683265490.27,253632371.89,2265711348.66
002238.SZ,20120423,20120331,539507042.13,592758160.43,1974217044.58
002240.SZ,20120424,20120331,1518768892.44,81316271.78,3193708839.36
002241.SZ,20120418,20120331,3385920905.58,2779118363.56,7998835204.1
002242.SZ,20120421,20120331,1012889300.0,1557853693.82,3741014339.64
002244.SZ,20120424,20120331,27775330592.57,496623713.79,34627966955.99
002249.SZ,20120418,20120331,919933841.44,1179846458.78,3552363793.9
002250.SZ,20120421,20120331,1358546450.26,777407812.14,3269168079.59
002251.SZ,20120421,20120331,3567076396.61,629936460.78,5314093417.98
002252.SZ,20120425,20120331,41929260.61,312059902.48,990496401.77
002254.SZ,20120426,20120331,498197861.15,96901893.15,2302313372.26
002261.SZ,20120420,20120331,130193817.76,489368988.06,981387665.9
002262.SZ,20120420,20120331,572274485.6,257231059.58,1157613692.92
002265.SZ,20120420,20120331,239243422.47,68486019.62,794817392.12
002266.SZ,20120417,20120331,865092672.59,329998596.3,2311718313.83
002267.SZ,20120426,20120331,3654913773.09,576322209.12,6605533317.27
002268.SZ,20120426,20120331,128659932.57,283773166.87,702192192.38
002269.SZ,20120427,20120331,5251173681.0,1953769398.0,9620877882.0
002271.SZ,20120426,20120331,1483951630.06,308060144.73,2574512111.07
002273.SZ,20120423,20120331,73853169.51,499026511.86,1059944806.38
002276.SZ,20120423,20120331,738233910.08,449512565.74,2292766085.33
002277.SZ,20120420,20120331,2557621809.91,1738760936.41,4753290364.51
002280.SZ,20120426,20120331,73197955.38,278942676.17,565968847.33
002281.SZ,20120426,20120331,511882488.83,384212004.21,1640784876.08
002285.SZ,20120426,20120331,292107435.65,780797093.11,1664381787.25
002292.SZ,20120426,20120331,161561159.08,555787513.05,1633317887.2
002293.SZ,20120423,20120331,514159750.66,1014024416.74,2270994717.3
002294.SZ,20120421,20120331,347753015.87,970347603.64,2608426337.18
002299.SZ,20120417,20120331,2293185630.99,1404957432.24,5785129746.28
002302.SZ,20120419,20120331,1170807377.18,503237152.61,2310799992.31
002304.SZ,20120421,20120331,8415074950.77,7776377843.9,20536018810.86
002308.SZ,20120426,20120331,219044340.28,1342405956.26,2133067417.76
002309.SZ,20120419,20120331,6191908557.32,1469049152.74,8945474423.43
002310.SZ,20120423,20120331,1861985062.66,445925945.95,3738473271.42
002311.SZ,20120421,20120331,2487949353.0,965439472.44,5104675898.61
002312.SZ,20120426,20120331,305035845.89,358158561.52,988455932.56
002315.SZ,20120426,20120331,211904874.71,1587587304.1,1862252314.68
002317.SZ,20120421,20120331,103180527.97,928530973.52,1616824433.91
002318.SZ,20120424,20120331,1149438075.31,318040559.83,2715088184.02
002325.SZ,20120426,20120331,681812876.57,588534626.87,2032433681.37
002326.SZ,20120424,20120331,720561344.34,197794995.42,1727927005.32
002327.SZ,20120425,20120331,378664495.82,510333384.03,1695558958.73
002332.SZ,20120421,20120331,925370489.11,358424001.11,2100286297.2
002335.SZ,20120426,20120331,237242011.33,407442871.71,1150205660.31
002340.SZ,20120425,20120331,1764748045.83,673467197.88,3981416481.34
002342.SZ,20120418,20120331,1490697442.49,437154360.45,3765169444.14
002344.SZ,20120424,20120331,2638563760.23,1324386723.22,5188293769.97
002345.SZ,20120426,20120331,324167287.55,162327163.54,1789705675.61
002352.SZ,20120426,20120331,231681290.71,176653586.02,962400013.52
002353.SZ,20120419,20120331,500784038.51,906749446.45,3155344032.36
002354.SZ,20120423,20120331,383849420.38,39778689.76,870936275.92
002358.SZ,20120423,20120331,575417607.96,490811334.16,1591607750.86
002366.SZ,20120421,20120331,183832302.23,295040684.83,969535627.77
002368.SZ,20120426,20120331,800260388.24,865093173.55,1868610187.95
002372.SZ,20120425,20120331,561766187.17,913730495.85,2313158539.97
002371.SZ,20120425,20120331,1657096394.51,286857721.44,2768523218.64
002373.SZ,20120421,20120331,291001764.01,182819985.73,927495663.52
002375.SZ,20120426,20120331,3658957584.19,1005647573.53,6647355502.72
002382.SZ,20120424,20120331,488274813.6,332189004.16,1415569317.48
002384.SZ,20120426,20120331,616345097.43,115954475.01,2075588449.09
002385.SZ,20120424,20120331,971814388.18,1823283343.07,4764969663.85
002387.SZ,20120425,20120331,82122942.33,446040838.74,1431691046.93
002390.SZ,20120423,20120331,258767088.98,491493573.29,1245347843.69
002392.SZ,20120419,20120331,519377042.03,988776939.18,2451427036.28
002396.SZ,20120420,20120331,572899411.47,1049727341.84,2509024093.91
002399.SZ,20120424,20120331,86524925.28,7222836819.17,8176319104.73
002400.SZ,20120420,20120331,872243732.45,792412293.68,2074726437.85
002402.SZ,20120424,20120331,152461243.01,323250613.29,910687749.24
002405.SZ,20120420,20120331,359973538.2,2034390259.67,2697951825.46
002407.SZ,20120420,20120331,773878204.88,363095369.76,2342141200.99
002408.SZ,20120420,20120331,133567803.86,1217834723.83,3135142735.93
002409.SZ,20120425,20120331,230567467.79,744010614.53,1386337795.96
002410.SZ,20120425,20120331,113853655.96,1321308612.33,2048971552.27
002411.SZ,20120423,20120331,276208838.0,320113020.6,1101642996.73
002414.SZ,20120419,20120331,37949695.78,1310693217.71,2474837713.45
002415.SZ,20120424,20120331,954288314.33,4700147603.89,8117909455.62
002416.SZ,20120418,20120331,1142050887.38,1303314210.48,5550676897.06
002419.SZ,20120427,20120331,4245263860.57,4634868943.74,8056117224.99
002422.SZ,20120421,20120331,2684798626.0,1633306786.0,10783264550.0
002423.SZ,20120420,20120331,967207870.25,403658939.7,2796830833.5
002424.SZ,20120418,20120331,1083672875.26,982383625.3,3084523214.1
002426.SZ,20120419,20120331,621913336.5,461284016.54,1993179084.52
002428.SZ,20120426,20120331,22509432.33,759413013.42,1390417639.18
002429.SZ,20120418,20120331,1270124085.67,1724298752.41,4300202710.8
002430.SZ,20120421,20120331,3546693966.92,1253213688.34,6712211779.28
002431.SZ,20120427,20120331,2171831836.44,1128135884.93,4154683043.91
002432.SZ,20120424,20120331,36125184.71,433377163.82,812866909.03
002434.SZ,20120421,20120331,849683539.21,870708684.92,2813740967.42
002436.SZ,20120423,20120331,165785463.33,359091393.29,1687360933.87
002437.SZ,20120411,20120331,141136642.35,1462149719.47,2355319898.48
002439.SZ,20120420,20120331,188619788.65,496286018.82,1201768540.54
002440.SZ,20120426,20120331,796354228.79,1488316699.69,5026794441.57
002444.SZ,20120426,20120331,471166319.01,1546558932.75,3188026981.48
002450.SZ,20120417,20120331,969262211.02,680514715.74,2058391893.28
002456.SZ,20120420,20120331,1460407188.06,236976472.38,2453956114.89
002458.SZ,20120417,20120331,474391522.62,449004661.41,1447693303.08
002459.SZ,20120418,20120331,1029582140.96,196997263.03,2318626078.65
002460.SZ,20120419,20120331,110128348.21,170468414.6,866785301.74
002461.SZ,20120420,20120331,2476190706.39,461421955.91,5688279136.79
002463.SZ,20120419,20120331,1132660506.0,1835943084.0,4417594850.0
002465.SZ,20120421,20120331,423147699.02,2645472622.22,4751762967.68
002466.SZ,20120418,20120331,114701195.65,289288321.59,1107089435.43
002468.SZ,20120425,20120331,492932338.5,229364853.55,1254942491.52
002470.SZ,20120418,20120331,2715280226.82,1101338352.0,5929411168.76
002472.SZ,20120424,20120331,380325137.89,191801267.99,1760504967.84
002477.SZ,20120418,20120331,683093168.39,441076523.31,2734155390.45
002475.SZ,20120417,20120331,902690236.19,627294233.83,3166675070.88
002479.SZ,20120421,20120331,343736305.46,234439444.06,2211599361.57
002482.SZ,20120426,20120331,2363604934.2,1764541849.47,5173718565.9
002487.SZ,20120425,20120331,85650251.83,905772706.93,1540118474.8
002489.SZ,20120410,20120331,858296427.46,1726986729.36,4080919452.41
002491.SZ,20120421,20120331,1117591027.48,477279642.19,2704934818.93
