ts_code,end_date,total_liab,money_cap,total_assets
600819.SH,20060630,2120410277.62,690428594.98,4603069352.34
600818.SH,20060630,365888824.59,49391106.04,654077803.3
600817.SH,20060630,2188050377.52,68414444.6,2641382557.93
600816.SH,20060630,697939526.23,48591410.93,1153138222.44
600815.SH,20060630,1362136923.46,131356557.44,2337198815.68
600814.SH,20060630,272888423.67,81795447.15,712801101.65
600813.SH,20060630,1803215481.06,358242.19,358243003.22
600812.SH,20060630,5668240880.84,512528589.83,7079149421.66
600811.SH,20060630,3661936077.79,1233876114.08,7057234494.46
600810.SH,20060630,1897127942.35,702771851.56,4656214384.49
600809.SH,20060630,407076684.91,239217811.67,1486132695.92
600808.SH,20060630,28602090460.0,3832235732.0,47760248170.0
600807.SH,20060630,546370797.35,11236402.62,540603956.84
600806.SH,20060630,529125118.97,158373037.12,1145477304.22
600805.SH,20060630,4249506766.35,1179297769.05,6477640150.24
600804.SH,20060630,300203776.98,46958715.67,518269401.31
600803.SH,20060630,764335288.55,41813210.95,1114199948.85
600802.SH,20060630,1054534407.17,140169255.89,1696738684.66
600801.SH,20060630,4700136530.27,421693192.1,6671290395.15
600800.SH,20060630,2405051768.57,18108500.35,2949758046.07
600798.SH,20060630,2295239971.73,257544896.62,3562405191.58
600797.SH,20060630,2718383315.46,703048646.74,4227899872.25
600796.SH,20060630,422914014.65,120434130.53,888141451.12
600795.SH,20060630,27421432589.95,1255274602.32,38958709351.4
600794.SH,20060630,196002608.58,4708575.17,394554930.28
600793.SH,20060630,804249907.54,85480263.13,974972131.09
600792.SH,20060630,411590798.9,18396867.57,615385875.38
600791.SH,20060630,739600907.43,114663886.33,1063314115.06
600790.SH,20060630,3603477200.47,637598713.81,4851683943.57
600789.SH,20060630,1067138118.73,97393896.85,2572451814.17
600787.SH,20060630,2554912484.15,550949575.2,4131714484.73
600786.SH,20060630,8457621179.1,2929314709.1,10314630811.09
600785.SH,20060630,698405588.06,262624178.79,1381865724.7
600784.SH,20060630,1211666683.07,217882204.12,1529270588.52
600783.SH,20060630,689001351.01,112105632.61,1057787662.03
600782.SH,20060630,372128714.88,94710391.01,683777153.91
600781.SH,20060630,280678836.41,23924437.97,386641367.2
600780.SH,20060630,2214474582.92,133901210.14,3764037289.6
600779.SH,20060630,716814763.24,242690756.04,1819462419.98
600778.SH,20060630,1079138504.13,160632586.66,1990782163.53
600777.SH,20060630,1262302956.82,536987726.83,2909759619.86
600776.SH,20060630,2307880173.09,1130234952.42,4629708307.18
600775.SH,20060630,1404518234.28,361237428.45,2730911264.54
600774.SH,20060630,861807323.13,82014559.23,1397404668.63
600773.SH,20060630,179192737.23,2381143.06,247244605.38
600771.SH,20060630,944976936.0,655125704.0,1527226765.0
600770.SH,20060630,536524427.2,215886999.03,1334236893.35
600769.SH,20060630,334267608.46,23552552.28,1110182646.97
600768.SH,20060630,466344815.19,72135579.18,633251222.8
600767.SH,20060630,265046630.29,48243095.5,624250027.99
600766.SH,20060630,494335150.38,857263.77,411060172.46
600765.SH,20060630,73012867.09,40079736.45,259409399.91
600764.SH,20060630,746796497.94,74370364.5,1395235781.89
600763.SH,20060630,7661522.09,10103322.98,39772705.32
600762.SH,20060630,627704423.94,7715186.96,541576202.42
600761.SH,20060630,1205749980.97,797352724.73,2322547298.19
600760.SH,20060630,307164362.97,95590576.72,766855847.76
600759.SH,20060630,464002515.36,20238581.31,336900604.1
600758.SH,20060630,560350312.31,13765122.68,721090725.19
600757.SH,20060630,3099847989.23,232385448.56,4138830276.57
600756.SH,20060630,242390920.44,145856666.68,964144897.19
600755.SH,20060630,3393926719.19,252686532.2,4621089859.1
600754.SH,20060630,417418789.0,602931404.0,2404055669.0
600753.SH,20060630,261760591.51,5488867.8,397898894.4
600751.SH,20060630,702727283.18,204733494.58,807777337.02
600750.SH,20060630,488543020.5,32642536.24,1197062081.85
600749.SH,20060630,242679780.17,27442717.37,361780187.83
600748.SH,20060630,1502950535.13,711960586.28,3398116876.04
600747.SH,20060630,1710325849.26,327507815.61,3010971382.77
600746.SH,20060630,344148651.37,8157755.13,724629183.38
600745.SH,20060630,270401431.37,2388543.89,25820362.58
600744.SH,20060630,6851454451.32,411511461.4,9456701467.15
600743.SH,20060630,208295258.2,9645710.3,210075989.34
600742.SH,20060630,1088376635.38,108803068.21,2213280294.83
600741.SH,20060630,4278429730.71,413450403.53,6936195630.46
600740.SH,20060630,1903603867.99,385797279.9,2933109053.19
600739.SH,20060630,1952425722.35,416818851.26,3327175306.53
600738.SH,20060630,432635760.46,114679741.57,730956515.58
600737.SH,20060630,2003156253.93,286686348.17,2809436418.38
600736.SH,20060630,4365081365.73,610040442.82,6266174876.11
600735.SH,20060630,119373854.7,258270.17,149035363.36
600734.SH,20060630,898861430.23,26291365.32,1100614842.88
600733.SH,20060630,472092291.7,5446359.8,768165736.78
600732.SH,20060630,871078498.89,55817302.78,1438720517.67
600731.SH,20060630,738169351.77,140393190.52,1370763576.88
600730.SH,20060630,979036509.56,189025130.87,1508481892.59
600729.SH,20060630,1099057521.97,184927677.08,1733511459.92
600728.SH,20060630,519272837.56,28811516.83,383087256.52
600727.SH,20060630,937758515.8,492520388.36,3258561636.3
600726.SH,20060630,5881674375.17,641266863.74,9566151054.42
600725.SH,20060630,414226271.26,28087236.3,870673555.55
600724.SH,20060630,1608037534.33,321757716.57,2388677129.12
600723.SH,20060630,389108167.49,294893568.03,1605349623.89
600722.SH,20060630,3309836390.74,97794622.84,3940393610.19
600721.SH,20060630,288667286.0,4452257.92,284080521.58
600720.SH,20060630,1356729040.31,77402458.43,2348642477.92
600719.SH,20060630,987731233.39,44087696.28,1813605981.78
600718.SH,20060630,1067997964.0,496447725.0,2585900622.0
600717.SH,20060630,1928547871.34,1019144768.13,6606180247.46
600716.SH,20060630,1596969222.27,61675847.48,2376656730.01
600715.SH,20060630,442265092.74,718533.73,412569061.28
600714.SH,20060630,257931267.78,1156899.65,461706109.57
600713.SH,20060630,2904975449.64,563343862.46,3547881239.03
600712.SH,20060630,773443785.88,217883751.48,935252407.04
600711.SH,20060630,181693599.23,1301501.24,141621763.69
600710.SH,20060630,979986451.58,150809728.32,1682330788.55
600708.SH,20060630,1265881113.2,65942902.77,2251698134.67
600707.SH,20060630,750291479.5,219366941.53,2195191288.97
600706.SH,20060630,1165389966.56,12387569.88,1443330226.1
600705.SH,20060630,3727436503.81,159318492.43,4830238526.71
600704.SH,20060630,3206390889.15,856129864.05,4549818796.55
600703.SH,20060630,649039923.51,8384363.03,388100761.08
600702.SH,20060630,628457008.11,36750633.22,2297613107.64
600701.SH,20060630,650752545.3,8580540.95,1545321474.7
600700.SH,20060630,1036378934.15,7209070.0,407151894.41
600699.SH,20060630,996008874.64,5631899.78,1452628421.32
600698.SH,20060630,852300861.71,252152084.04,1234342721.23
600697.SH,20060630,906670116.47,325659415.75,1689367185.95
600696.SH,20060630,698858890.0,5358453.89,1173278588.04
600695.SH,20060630,935208439.58,104669546.92,1144484999.77
600694.SH,20060630,4297208995.76,551415654.87,6831569379.09
600693.SH,20060630,720127309.7,141119048.97,1100893172.33
600692.SH,20060630,353803361.78,58133318.67,788784589.5
600691.SH,20060630,299231542.39,8431831.26,292978149.36
600690.SH,20060630,1039410415.58,551872467.8,7212672814.34
600689.SH,20060630,530972905.97,97637741.13,842254081.86
600688.SH,20060630,9189218000.0,793252000.0,27914364000.0
600687.SH,20060630,368330097.54,45776962.74,605654560.05
600686.SH,20060630,3323854624.9,1102516860.83,4468369827.18
600685.SH,20060630,2565284855.46,1267505606.99,3504283703.09
600684.SH,20060630,381778699.67,94919502.04,1028206437.77
600683.SH,20060630,552692948.03,104437029.21,986699099.04
600682.SH,20060630,1243329541.56,338308077.74,2304912841.3
600681.SH,20060630,730816191.66,871248.91,185552951.14
600680.SH,20060630,1076132881.21,140340081.69,1813613840.94
600679.SH,20060630,949939635.32,490099292.08,1619820995.3
600678.SH,20060630,562579165.28,89640763.28,917081806.22
600677.SH,20060630,1639961978.7,461762727.06,2348034857.29
600676.SH,20060630,665376070.37,210230015.66,1727355543.89
600675.SH,20060630,5285110777.76,2152479955.07,7751714856.27
600674.SH,20060630,285020980.71,196037312.04,1196097066.81
600673.SH,20060630,157162398.88,35368055.55,391897902.23
600671.SH,20060630,120412785.95,16123916.16,361826471.45
600670.SH,20060630,180590419.35,1486055.4,44203995.61
600669.SH,20060630,,690608.54,182223097.7
600668.SH,20060630,1554734342.48,238526301.85,2461698945.24
600667.SH,20060630,835730385.26,278350570.28,1444469008.93
600666.SH,20060630,514176494.69,95466307.64,835315311.97
600665.SH,20060630,1180680686.85,325060991.05,2562651077.34
600664.SH,20060630,4448524770.52,1293888912.71,9154724409.45
600663.SH,20060630,5682540780.76,5639748777.85,13023707446.17
600662.SH,20060630,1540452169.6,302954466.14,2869223418.82
600661.SH,20060630,556578919.11,127467772.92,1051708614.72
600660.SH,20060630,4634715641.0,185935759.0,7135890094.0
600658.SH,20060630,294017333.92,25350052.94,536739398.92
600657.SH,20060630,1384615163.16,119466279.09,2123175185.76
600656.SH,20060630,959720112.67,109764397.08,1193695850.93
600655.SH,20060630,2092734528.4,470939443.77,4047719643.83
600654.SH,20060630,1026620712.15,375714578.18,2413236586.16
600653.SH,20060630,2066949482.65,210216081.62,3445397431.07
600652.SH,20060630,1650574581.14,952891152.26,2885684607.96
600651.SH,20060630,1090807042.82,404147199.77,1993348814.83
600650.SH,20060630,847035267.8,566336402.55,2878769964.0
600649.SH,20060630,212057314.96,615766120.28,6517221426.18
600648.SH,20060630,3090161124.59,294508078.48,4262643763.85
600647.SH,20060630,75237499.84,9898139.37,134973191.58
600645.SH,20060630,349114336.35,39837701.65,559869455.63
600644.SH,20060630,656131787.38,91238785.41,1192224019.8
600643.SH,20060630,2702939582.96,246296400.57,3272405588.31
600642.SH,20060630,6506028613.36,2526995794.52,20181198444.22
600641.SH,20060630,969215474.11,160616165.28,3071842095.35
600640.SH,20060630,78572897.13,569333221.78,1158950235.77
600639.SH,20060630,1879969862.89,102451419.64,4707031723.46
600638.SH,20060630,480962043.02,738402319.99,2815994650.01
600637.SH,20060630,3529235253.27,1353942982.77,6288636302.55
600636.SH,20060630,1219903309.15,172831911.34,2053249324.22
600635.SH,20060630,5220564851.29,1932728705.54,7703144407.15
600634.SH,20060630,101411548.1,5274427.91,317097384.88
600633.SH,20060630,117095823.33,45645567.42,304268289.83
600630.SH,20060630,2245242988.9,478987751.02,3667141697.44
600629.SH,20060630,600104331.11,1632224.39,39491988.88
600628.SH,20060630,2255896305.37,213333585.51,3657390278.77
600627.SH,20060630,1163294186.12,255912984.19,2954758603.65
600626.SH,20060630,895712780.95,703890302.4,2563979936.99
600625.SH,20060630,404475708.98,4030569.68,40436602.89
600624.SH,20060630,556370624.75,98942315.62,1083859574.34
600623.SH,20060630,5090631356.89,704231348.0,6808565542.45
600622.SH,20060630,808023530.53,301627029.76,1459064868.7
600621.SH,20060630,648527821.99,182098555.84,1672637598.64
600620.SH,20060630,812304648.18,17017055.99,1300285506.16
600619.SH,20060630,2338648239.2,257836356.04,4092457761.75
600618.SH,20060630,2400659412.05,642472962.63,5347170697.12
600617.SH,20060630,428795967.63,2891407.77,447532938.89
600616.SH,20060630,1363553817.92,132865298.49,2343507264.82
600615.SH,20060630,503184348.8,110468820.06,776083260.28
600614.SH,20060630,853850706.47,30671705.32,843026162.29
600613.SH,20060630,127704092.46,18025669.32,317345062.66
600612.SH,20060630,1067991664.05,325837216.38,1761920104.8
600611.SH,20060630,5005658512.02,790117838.27,7911690856.41
600610.SH,20060630,362249607.51,50598723.66,602324693.58
600609.SH,20060630,3490310527.95,834879640.87,3931929456.76
600608.SH,20060630,783733865.36,13978635.59,1117964036.51
600607.SH,20060630,816164858.49,476983557.76,2977988342.75
600606.SH,20060630,1230595483.37,338192060.45,2487152328.02
600605.SH,20060630,329458445.36,67708847.97,670171151.96
600604.SH,20060630,512031766.3,118537301.44,1186704003.15
600603.SH,20060630,477354361.39,3219549.09,49763559.4
600602.SH,20060630,1423739359.54,850850427.48,4361032341.28
600601.SH,20060630,2144242261.14,1399360677.33,4001143138.08
600600.SH,20060630,4947039147.0,2035108532.0,10490896951.0
600599.SH,20060630,54482589.62,40230377.28,250009021.59
600598.SH,20060630,4090559916.74,543795631.7,7763441836.68
600597.SH,20060630,1616508915.0,573200273.0,3829970480.0
600596.SH,20060630,1115224115.23,516734274.16,2028125636.34
600595.SH,20060630,1864543964.38,193827272.94,2874888060.29
600594.SH,20060630,511456421.74,43500978.79,1090302416.55
600593.SH,20060630,343689081.03,49568503.53,661817284.12
600592.SH,20060630,237833194.55,218350730.25,851487633.64
600591.SH,20060630,7940871077.0,584256208.56,9815773062.25
600590.SH,20060630,957237074.81,386446954.44,1795766563.52
600589.SH,20060630,528507347.64,91583144.99,1207984411.77
600588.SH,20060630,206344933.0,615101607.0,1404361670.0
600587.SH,20060630,490297631.11,111445534.43,846991307.58
600586.SH,20060630,1444048957.59,278089285.45,2111130820.92
600585.SH,20060630,12930674959.0,999263659.0,20326192513.0
600584.SH,20060630,1814756952.55,185940416.63,2640381497.38
600583.SH,20060630,1358617963.22,455713425.65,3912945972.2
600582.SH,20060630,1046119720.03,134059527.09,1860754333.36
600581.SH,20060630,4758519775.12,416011991.95,7074993446.52
600580.SH,20060630,512075692.15,280343423.67,1152865798.99
600579.SH,20060630,1076131666.01,72952956.95,1578145660.64
600578.SH,20060630,330859771.48,272667463.36,1919879005.9
600577.SH,20060630,1305870273.7,231414733.36,1826061313.82
600576.SH,20060630,627708829.37,101101081.96,1068590483.02
600575.SH,20060630,35816401.88,127363350.53,515642928.28
600573.SH,20060630,263195232.9,92263205.62,1227154801.34
600572.SH,20060630,572167129.96,271767193.59,1159645642.23
600571.SH,20060630,329699525.58,109530844.05,685135372.51
600570.SH,20060630,138474636.57,136337362.04,482591741.16
600569.SH,20060630,6418879836.76,1186474337.63,12459575624.44
600568.SH,20060630,740036623.28,60189425.87,1300085480.67
600567.SH,20060630,1064337300.39,229735850.26,2187666279.82
600566.SH,20060630,243825606.68,52380913.21,728279974.83
600565.SH,20060630,417905217.71,119802461.82,830459892.86
600563.SH,20060630,74717659.58,232892048.11,806291575.05
600562.SH,20060630,69751324.1,78253175.48,417317969.34
600561.SH,20060630,467782364.27,163523601.11,950004251.78
600560.SH,20060630,541463600.48,205148687.35,942260437.59
600559.SH,20060630,415877442.32,24393335.78,758271242.81
600558.SH,20060630,549613037.56,223001379.44,1166753167.4
600557.SH,20060630,527461358.09,148192269.79,989888958.2
600556.SH,20060630,935384220.8,2135222.28,1908683331.41
600555.SH,20060630,768538641.39,495456847.18,2712319016.34
600553.SH,20060630,1172258835.13,32502310.47,1977465912.26
600552.SH,20060630,510703784.3,66882071.1,762840198.54
600551.SH,20060630,117927313.12,32223698.89,255385690.76
600550.SH,20060630,3617551726.96,954126252.48,5660536674.32
600549.SH,20060630,3550914771.49,446540285.15,4884041279.57
600548.SH,20060630,3435513445.96,359415651.38,9747164980.21
600547.SH,20060630,658208292.96,87166306.12,1370055584.69
600546.SH,20060630,1001532043.83,115081288.13,1629514113.65
600545.SH,20060630,832229306.36,51750551.59,1451650868.69
600543.SH,20060630,358994301.25,284438902.26,881899495.71
600540.SH,20060630,311887291.91,181484233.27,917016122.8
600539.SH,20060630,331009522.54,281266532.81,1207795346.05
600538.SH,20060630,755328810.96,209831539.47,1317777865.26
600537.SH,20060630,398542837.0,63060041.0,901807772.0
600536.SH,20060630,802217472.58,309910065.17,1690074197.7
600535.SH,20060630,1447499146.71,634741626.95,3023591094.5
600533.SH,20060630,3457100530.14,841953100.01,4505066899.76
600532.SH,20060630,606772603.43,233569572.7,1009039706.44
600531.SH,20060630,1185356950.52,297449109.2,1912672537.37
600530.SH,20060630,776430880.55,206371463.54,1844214854.63
600529.SH,20060630,626587914.97,74882838.62,1512411495.21
600528.SH,20060630,5222686774.73,1066719479.61,7127570510.67
600527.SH,20060630,222421813.3,88259087.44,527076615.04
600526.SH,20060630,1255984158.9,233440783.46,1724825695.69
600525.SH,20060630,328966982.03,130488329.74,764632068.4
600523.SH,20060630,440530017.3,71505282.92,1033284437.09
600522.SH,20060630,993422895.63,402303268.12,1699473779.67
600521.SH,20060630,206430997.36,176574814.1,1045310212.15
600520.SH,20060630,335048904.73,83879109.32,713494677.92
600519.SH,20060630,2741388243.54,3419099920.66,7799862599.68
600518.SH,20060630,458310554.17,215867537.5,1076375239.11
600517.SH,20060630,245595337.67,72941661.91,512321398.53
600516.SH,20060630,941425524.3,16962378.91,1469030994.01
600515.SH,20060630,887324810.14,14098367.39,773984104.53
600513.SH,20060630,78343949.97,112773581.08,333793306.04
600512.SH,20060630,1158226697.05,136914114.19,1683550561.58
600511.SH,20060630,712446443.21,184015574.62,1270442177.77
600510.SH,20060630,229823233.24,388663118.08,1226731557.63
600509.SH,20060630,2790888161.91,494977103.75,3539605788.99
600508.SH,20060630,2958161010.26,275158484.35,5226409923.67
600507.SH,20060630,924387448.92,374713866.34,1564910427.79
600506.SH,20060630,99954829.63,21735816.56,519265221.28
600505.SH,20060630,1483896699.22,13348935.29,1590281406.5
600503.SH,20060630,204433877.99,357367.76,311675768.53
600502.SH,20060630,1238286491.16,145120981.01,1794674816.21
600501.SH,20060630,1191016906.48,86139571.07,1794643093.22
600500.SH,20060630,2878213179.97,574733917.21,6293183412.06
600499.SH,20060630,517953264.15,191160639.92,984669200.22
600498.SH,20060630,1672718330.67,455567334.44,4048259915.06
600497.SH,20060630,1807648692.43,101341544.11,2810078956.39
600496.SH,20060630,1251953470.44,144482769.05,1662712972.46
600495.SH,20060630,399460680.69,145111202.91,845946792.19
600493.SH,20060630,232104528.89,30277981.74,764084872.19
600491.SH,20060630,4601430262.86,708403916.54,5837062637.35
600490.SH,20060630,114859121.15,67818183.4,412213041.23
600489.SH,20060630,931740129.02,358366500.94,1933779675.89
600488.SH,20060630,1121611783.96,267324526.88,2185444434.44
600487.SH,20060630,626373815.9,279846673.49,1400206050.79
600486.SH,20060630,720229134.85,222498093.74,1149375949.27
600485.SH,20060630,128801227.22,106740085.83,386729168.78
600483.SH,20060630,373377558.87,134019682.54,1011242856.07
600482.SH,20060630,1050918563.03,249069841.48,1793447806.97
600481.SH,20060630,1044618835.77,323094524.81,2016242486.32
600480.SH,20060630,787923205.21,133653353.39,1576184647.44
600479.SH,20060630,151185789.41,364877342.05,768537432.93
600478.SH,20060630,313877542.91,84470472.64,619558538.23
600477.SH,20060630,1901343368.86,185125778.23,2520047405.68
600476.SH,20060630,388713929.47,137176222.21,715824550.77
600475.SH,20060630,3467688247.04,1426237221.71,4268883167.68
600472.SH,20060630,2722652571.16,273105374.2,4185232080.04
600470.SH,20060630,705146930.18,134386496.21,1355815485.4
600469.SH,20060630,2267663215.81,188834686.75,3066606344.95
600468.SH,20060630,307071430.55,23779028.61,806166371.31
600467.SH,20060630,371605633.63,58539101.65,1294051071.36
600466.SH,20060630,227566537.43,86677605.82,817425888.02
600463.SH,20060630,382941717.96,88073905.57,862456208.19
600462.SH,20060630,1563977019.95,60154387.5,2062207583.13
600461.SH,20060630,181623076.93,125252424.06,643591743.32
600460.SH,20060630,667848252.51,118868526.09,1300139766.03
600459.SH,20060630,305873366.31,138527205.78,814041708.38
600458.SH,20060630,292509427.92,43551240.05,675958049.55
600456.SH,20060630,685796648.22,203642819.36,1603502063.28
600455.SH,20060630,173123641.09,38724646.71,366503375.99
600452.SH,20060630,479514375.21,264917287.95,944251578.12
600449.SH,20060630,688056755.44,50898753.31,1366018087.33
600448.SH,20060630,618935084.49,138564658.43,1251169139.33
600446.SH,20060630,244972664.63,152401550.76,567953101.45
600444.SH,20060630,502725923.92,9869105.53,804905031.65
600439.SH,20060630,512550222.12,122054075.57,1043055949.68
600438.SH,20060630,1047281709.9,158100670.7,1810363517.35
600436.SH,20060630,98651789.71,187904183.22,676363232.43
600435.SH,20060630,208811222.45,297016398.47,804497374.76
600433.SH,20060630,447401862.2,90246311.41,859890650.47
600432.SH,20060630,1139021742.2,327683446.85,1967441272.5
600429.SH,20060630,359172376.8,125195054.8,1147730458.73
600428.SH,20060630,1620546111.02,653914645.57,3901043855.55
600426.SH,20060630,2121794502.92,410099226.36,3129406723.18
600425.SH,20060630,835544122.16,202664320.37,1382226288.65
600423.SH,20060630,973382037.8,88383553.07,1763540316.91
600422.SH,20060630,721683833.9,203917212.34,1304429277.16
600421.SH,20060630,294314724.16,162431000.99,796503495.88
600420.SH,20060630,68202100.78,129151048.95,555516247.51
600419.SH,20060630,431441519.52,10175861.73,697353952.96
