ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
002002.SZ,20190829,20190829,20190630,1,1,2,565382309.5,41815709.71
002152.SZ,20190829,20190829,20190630,1,1,2,-480549711.27,83963661.66
601016.SH,20190828,20190828,20190630,1,1,2,470838171.38,817457849.97
603650.SH,20190828,20190828,20190630,1,1,2,140382798.83,24341068.46
601369.SH,20190828,20190828,20190630,1,1,2,617129752.09,42693457.29
000559.SZ,20190828,20190828,20190630,1,1,2,512324809.69,397247192.58
000631.SZ,20190828,20190828,20190630,1,1,2,180907782.9,68430.62
601598.SH,20190828,20190828,20190630,1,1,2,-478672540.34,876982356.42
601600.SH,20190828,20190828,20190630,1,1,2,3081069000.0,4555270000.0
688088.SH,20190828,20190828,20190630,1,1,2,84019004.74,6271765.08
000046.SZ,20190828,20190828,20190630,1,1,2,1537484602.86,71756493.55
002110.SZ,20190828,20190828,20190630,1,1,2,1585087081.41,1381632499.59
603517.SH,20190828,20190828,20190630,1,1,2,684485724.81,256154768.26
601002.SH,20190828,20190828,20190630,1,1,2,182991367.89,56606749.84
601615.SH,20190828,20190828,20190630,1,1,2,-262744718.76,734107531.82
601799.SH,20190828,20190828,20190630,1,1,2,154805884.87,418905648.73
300482.SZ,20190828,20190828,20190630,1,1,2,93803457.74,63162434.91
300136.SZ,20190828,20190828,20190630,1,1,2,141361248.46,632641955.73
600006.SH,20190828,20190828,20190630,1,1,2,-706215068.14,77675526.43
300529.SZ,20190828,20190828,20190630,1,1,2,254748802.25,92667940.98
300573.SZ,20190828,20190828,20190630,1,1,2,38376960.64,31301029.73
300595.SZ,20190828,20190828,20190630,1,1,2,90487521.34,26470955.01
300676.SZ,20190828,20190828,20190630,1,1,2,-122793404.9,310027610.87
300724.SZ,20190828,20190828,20190630,1,1,2,-389177716.53,50598204.62
300735.SZ,20190828,20190828,20190630,1,1,2,285622435.98,180417565.7
300763.SZ,20190828,20190828,20190630,1,1,2,19616438.68,11717906.23
600009.SH,20190828,20190828,20190630,1,1,2,2196175310.01,1516416277.86
600122.SH,20190828,20190828,20190630,1,1,2,-979335528.35,3292276.07
600010.SH,20190828,20190828,20190630,1,1,2,-179407844.05,1058650634.01
300376.SZ,20190828,20190828,20190630,1,1,2,-852730643.11,224390807.51
600029.SH,20190828,20190828,20190630,1,1,2,13484000000.0,10835000000.0
600056.SH,20190828,20190828,20190630,1,1,2,-948766490.64,115730147.63
600067.SH,20190828,20190828,20190630,1,1,2,1208682502.37,206627326.06
600086.SH,20190828,20190828,20190630,1,1,2,-215670.21,
300140.SZ,20190828,20190828,20190630,1,1,2,-266918830.62,57746794.16
601098.SH,20190828,20190828,20190630,1,1,2,286764356.48,226462001.28
002482.SZ,20190828,20190828,20190630,1,1,2,-490270262.2,132523298.14
002078.SZ,20190828,20190828,20190630,1,1,2,2215806053.99,1705813157.62
002705.SZ,20190828,20190828,20190630,1,1,2,505492525.0,267969294.19
600458.SH,20190828,20190828,20190630,1,1,2,-401146977.08,199949008.81
603188.SH,20190828,20190828,20190630,1,1,2,-24395940.32,94878205.24
603589.SH,20190828,20190828,20190630,1,1,2,196477084.6,71936164.86
600612.SH,20190828,20190828,20190630,1,1,2,2355830863.55,12446791.54
000062.SZ,20190828,20190828,20190630,1,1,2,523661595.18,20509280.49
600682.SH,20190828,20190828,20190630,1,1,2,-76823167.2,118593721.97
600483.SH,20190828,20190828,20190630,1,1,2,918392486.71,833534334.61
600410.SH,20190828,20190828,20190630,1,1,2,-154830952.33,57619327.58
600871.SH,20190828,20190828,20190630,1,1,2,-709159000.0,717935000.0
600482.SH,20190828,20190828,20190630,1,1,2,-1054215864.16,753198529.1
600820.SH,20190828,20190828,20190630,1,1,2,-821261333.17,578379892.95
600416.SH,20190828,20190828,20190630,1,1,2,-75509976.6,160177637.0
600628.SH,20190828,20190828,20190630,1,1,2,-91042436.95,491523872.68
600307.SH,20190828,20190828,20190630,1,1,2,1283338168.23,389740295.36
600409.SH,20190828,20190828,20190630,1,1,2,337080852.7,49011779.56
600759.SH,20190828,20190828,20190630,1,1,2,306955268.43,155023443.17
600729.SH,20190828,20190828,20190630,1,1,2,424292317.11,157390959.74
600760.SH,20190828,20190828,20190630,1,1,2,-4447705703.62,195133383.9
603888.SH,20190828,20190828,20190630,1,1,2,-149544822.24,16261774.71
002309.SZ,20190828,20190828,20190630,1,1,2,194219336.81,326430881.56
601880.SH,20190828,20190828,20190630,1,1,2,498242956.72,97957992.72
300002.SZ,20190828,20190828,20190630,1,1,2,2320278.77,55514751.88
002946.SZ,20190828,20190828,20190630,1,1,2,215548636.0,213544517.0
600755.SH,20190828,20190828,20190630,1,1,2,1018906931.8,73335244.79
603659.SH,20190828,20190828,20190630,1,1,2,196547072.45,561542012.7
600705.SH,20190828,20190828,20190630,1,1,2,-36160768378.7,2756594991.81
600850.SH,20190828,20190828,20190630,1,1,2,-188098618.22,16162901.84
601869.SH,20190828,20190828,20190630,1,1,2,-645711533.0,431923420.0
603233.SH,20190828,20190828,20190630,1,1,2,574569773.18,170760959.37
002180.SZ,20190828,20190828,20190630,1,1,2,84399508.34,164126825.94
002190.SZ,20190828,20190828,20190630,1,1,2,-83952297.6,653162236.81
002399.SZ,20190828,20190828,20190630,1,1,2,-186427955.07,159045143.54
600764.SH,20190828,20190828,20190630,1,1,2,-21446196.98,9620539.88
603728.SH,20190828,20190828,20190630,1,1,2,49597549.26,52343635.98
600271.SH,20190828,20190828,20190630,1,1,2,-970137837.12,168367355.36
600525.SH,20190828,20190828,20190630,1,1,2,117742616.67,176683868.0
600258.SH,20190828,20190828,20190630,1,1,2,673647208.87,421645516.28
600460.SH,20190828,20190828,20190630,1,1,2,-55774773.75,301963604.32
002366.SZ,20190828,20200821,20190630,1,1,2,166701456.23,92414968.85
600803.SH,20190828,20190828,20190630,1,1,2,453952988.42,272420388.85
600765.SH,20190828,20190828,20190630,1,1,2,-61302318.5,119290233.52
600637.SH,20190828,20190828,20190630,1,1,2,345273793.3,494999744.16
600175.SH,20190828,20190828,20190630,1,1,2,-213299806.13,377258934.99
002352.SZ,20190828,20190828,20190630,1,1,2,4816886549.68,3294575636.6
600378.SH,20190828,20190828,20190630,1,1,2,157748926.87,120615357.16
600515.SH,20190828,20190828,20190630,1,1,2,1536185150.77,156027785.63
002396.SZ,20190828,20190828,20190630,1,1,2,-737612839.74,142735785.95
002354.SZ,20190828,20190828,20190630,1,1,2,58579852.44,23992584.08
600395.SH,20190828,20190828,20190630,1,1,2,770118200.58,328199863.24
002791.SZ,20190828,20190828,20190630,1,1,2,-394227978.12,175781269.74
603993.SH,20190828,20190828,20190630,1,1,2,2229813554.56,1077057909.12
002642.SZ,20190828,20190828,20190630,1,1,2,-477917044.06,1894440.63
000723.SZ,20190828,20190828,20190630,1,1,2,799830790.45,372051668.61
601216.SH,20190828,20190828,20190630,1,1,2,720187269.86,58644798.24
000063.SZ,20190828,20190828,20190630,1,1,2,1266617000.0,4263060000.0
601001.SH,20190828,20190828,20190630,1,1,2,1606115218.78,368652376.89
000061.SZ,20190828,20190828,20190630,1,1,2,481936325.16,242469895.15
000030.SZ,20190828,20190828,20190630,1,1,2,-89733605.71,278956779.68
002223.SZ,20190828,20190828,20190630,1,1,2,131498464.79,326306312.34
002292.SZ,20190828,20190828,20190630,1,1,2,157348744.17,28590514.17
000869.SZ,20190828,20190828,20190630,1,1,2,499476006.0,135073897.0
601106.SH,20190828,20190828,20190630,1,1,2,-658582739.96,200878607.36
601226.SH,20190828,20190828,20190630,1,1,2,-231425453.7,2320660.79
000967.SZ,20190828,20190828,20190630,1,1,2,-972112479.1,319045942.1
603986.SH,20190828,20190828,20190630,1,1,2,350625727.54,83571769.44
601718.SH,20190828,20190828,20190630,1,1,2,-199781160.69,280493328.34
000997.SZ,20190828,20190828,20190630,1,1,2,27623758.63,173261325.95
601728.SH,20190828,20190828,20190630,1,1,2,55103308987.31,32952848311.68
601858.SH,20190828,20190828,20190630,1,1,2,-1709791803.99,60036955.69
603026.SH,20190828,20190828,20190630,1,1,2,276576907.4,72912602.67
000785.SZ,20190828,20190828,20190630,1,1,2,-72543501.04,6799279.54
000727.SZ,20190828,20190828,20190630,1,1,2,620210932.78,271457581.33
603001.SH,20190828,20190828,20190630,1,1,2,20978256.38,28667440.42
601992.SH,20190828,20190828,20190630,1,1,2,948079614.74,938166939.93
000680.SZ,20190828,20190828,20190630,1,1,2,165176934.43,67983826.61
603833.SH,20190828,20190828,20190630,1,1,2,1015055377.63,939134924.11
603858.SH,20190828,20190828,20190630,1,1,2,1511386437.97,198806507.09
002332.SZ,20190828,20190828,20190630,1,1,2,348701041.02,85037090.54
300009.SZ,20190828,20190828,20190630,1,1,2,66712233.23,101514808.72
002640.SZ,20190828,20190828,20190630,1,1,2,-96776911.73,40757340.47
002635.SZ,20190828,20190828,20190630,1,1,2,429384844.97,236040509.5
002595.SZ,20190828,20190828,20190630,1,1,2,-120107917.32,248347129.38
002581.SZ,20190828,20190828,20190630,1,1,2,36565676.13,181941102.03
002563.SZ,20190828,20190828,20190630,1,1,2,-417889242.94,175690651.64
002555.SZ,20190828,20190828,20190630,1,1,2,616354936.37,59645209.49
002409.SZ,20190828,20190828,20190630,1,1,2,78607050.19,79775561.59
002503.SZ,20190828,20190828,20190630,1,1,2,-172561128.2,159486386.07
002498.SZ,20190828,20190828,20190630,1,1,2,-199906367.06,29352449.35
002472.SZ,20190828,20190828,20190630,1,1,2,54387267.97,355613439.53
002470.SZ,20190828,20190828,20190630,1,1,2,-531899515.76,320564612.16
002422.SZ,20190828,20190828,20190630,1,1,2,1500180575.0,654050061.0
300003.SZ,20190828,20190828,20190630,1,1,2,703127698.46,275571974.37
002428.SZ,20190828,20190828,20190630,1,1,2,-88822552.01,18380840.59
000963.SZ,20190828,20190828,20190630,1,1,2,963028336.86,617252846.16
603799.SH,20190828,20190828,20190630,1,1,2,1102035931.94,1259256275.62
002865.SZ,20190828,20190828,20190630,1,1,2,-50132504.55,89142434.82
002437.SZ,20190828,20190828,20190630,1,1,2,437180511.99,24103565.2
000039.SZ,20190828,20190828,20190630,1,1,2,-2102412000.0,1764802000.0
600066.SH,20190827,20190827,20190630,1,1,2,207266048.92,496282086.61
688009.SH,20190827,20190827,20190630,1,1,2,-130168310.24,192719971.43
300267.SZ,20190827,20190827,20190630,1,1,2,34949797.04,172975909.7
600167.SH,20190827,20190827,20190630,1,1,2,-576162434.39,113528306.65
300558.SZ,20190827,20190827,20190630,1,1,2,237202900.34,368772460.53
600073.SH,20190827,20190827,20190630,1,1,2,482644243.16,496668538.58
600017.SH,20190827,20190827,20190630,1,1,2,589349989.33,540537246.64
300244.SZ,20190827,20190827,20190630,1,1,2,-47861927.18,234694138.1
300197.SZ,20190827,20190827,20190630,1,1,2,577934245.52,16395948.95
600143.SH,20190827,20190827,20190630,1,1,2,1039210178.03,529456530.1
300972.SZ,20190827,20190827,20190630,1,1,2,80613527.95,22445781.29
600023.SH,20190827,20190827,20190630,1,1,2,4820406036.23,945277818.36
300168.SZ,20190827,20190827,20190630,1,1,2,-924249993.25,257664200.04
600085.SH,20190827,20190827,20190630,1,1,2,1069430348.17,289910620.86
002424.SZ,20190827,20190827,20190630,1,1,2,167183830.42,62031420.84
002064.SZ,20190827,20190827,20190630,1,1,2,406854768.07,233701704.07
601100.SH,20190827,20190827,20190630,1,1,2,794971201.3,288162383.27
601633.SH,20190827,20190827,20190630,1,1,2,6112616730.97,4083890796.51
002130.SZ,20190827,20190827,20190630,1,1,2,228061687.57,118049729.45
000078.SZ,20190827,20190827,20190630,1,1,2,428085856.2,105795303.37
603267.SH,20190827,20190827,20190630,1,1,2,17788424.59,16018937.33
600809.SH,20190827,20190827,20190630,1,1,2,1691378265.11,30852242.93
601698.SH,20190827,20190827,20190630,1,1,2,648332208.84,354132232.98
002318.SZ,20190827,20190827,20190630,1,1,2,375268762.94,254393596.8
603866.SH,20190827,20190827,20190630,1,1,2,355357146.08,482822668.46
600486.SH,20190827,20190827,20190630,1,1,2,331583088.22,403241308.59
600537.SH,20190827,20190827,20190630,1,1,2,-626190053.91,64583936.52
600790.SH,20190827,20190827,20190630,1,1,2,-375028412.09,67288673.61
600874.SH,20190827,20190827,20190630,1,1,2,729707000.0,1280910000.0
000778.SZ,20190827,20190827,20190630,1,1,2,1145246098.94,1689674072.8
000777.SZ,20190827,20190827,20190630,1,1,2,-176885331.39,10417142.47
000768.SZ,20190827,20190827,20190630,1,1,2,-3646176476.29,139952869.2
600655.SH,20190827,20190827,20190630,1,1,2,2627564912.32,204160789.8
600733.SH,20190827,20190827,20190630,1,1,2,-3956887658.33,1384252274.53
600617.SH,20190827,20190827,20190630,1,1,2,29277617.18,662859479.38
000980.SZ,20190827,20190827,20190630,1,1,2,-492621534.2,313426025.34
600351.SH,20190827,20190827,20190630,1,1,2,139026193.62,38335525.13
600959.SH,20190827,20190827,20190630,1,1,2,772589068.87,855355077.14
600998.SH,20190827,20190827,20190630,1,1,2,-2994285104.9,535871845.19
002192.SZ,20190827,20190827,20190630,1,1,2,-45926171.42,16654733.89
002294.SZ,20190827,20190827,20190630,1,1,2,827142258.18,197197176.53
601360.SH,20190827,20190827,20190630,1,1,2,1199186000.0,279146000.0
000581.SZ,20190827,20190827,20190630,1,1,2,690323908.25,237326162.98
002358.SZ,20190827,20190827,20190630,1,1,2,979121502.07,311270112.44
600704.SH,20190827,20190827,20190630,1,1,2,-3361086877.03,816950461.57
000725.SZ,20190827,20190827,20190630,1,1,2,11594984349.0,25040541960.0
000931.SZ,20190827,20190827,20190630,1,1,2,92349279.43,77982630.19
600380.SH,20190827,20190827,20190630,1,1,2,1131634530.61,334209048.18
002048.SZ,20190827,20190827,20190630,1,1,2,506735396.48,275408924.61
600851.SH,20190827,20190827,20190630,1,1,2,-29837558.44,60859651.26
002085.SZ,20190827,20190827,20190630,1,1,2,506245372.88,294957499.3
000099.SZ,20190827,20190827,20190630,1,1,2,137035053.23,62729242.99
601608.SH,20190827,20190827,20190630,1,1,2,19374463.11,150382340.6
000636.SZ,20190827,20190827,20190630,1,1,2,285661788.17,124799658.07
601828.SH,20190827,20190827,20190630,1,1,2,1179077717.75,1747727092.5
600273.SH,20190827,20190827,20190630,1,1,2,586741491.34,216157819.35
600277.SH,20190827,20190827,20190630,1,1,2,2035440496.13,507446703.95
600282.SH,20190827,20190827,20190630,1,1,2,1303658238.87,207598979.94
601515.SH,20190827,20190827,20190630,1,1,2,279660552.84,32094790.46
002038.SZ,20190827,20190827,20190630,1,1,2,349627746.35,38242380.14
002106.SZ,20190827,20190827,20190630,1,1,2,458724102.97,63934460.66
600196.SH,20190827,20190827,20190630,1,1,2,1450187550.49,2040984981.36
002010.SZ,20190827,20190827,20190630,1,1,2,459555706.18,878604421.84
600220.SH,20190827,20190827,20190630,1,1,2,220444231.51,117529297.14
600995.SH,20190827,20190827,20190630,1,1,2,359794632.24,41507075.91
600335.SH,20190827,20190827,20190630,1,1,2,305156761.78,302669975.72
002505.SZ,20190827,20190827,20190630,1,1,2,-208568135.68,97776196.22
002709.SZ,20190827,20190827,20190630,1,1,2,-45658933.94,111083847.42
002508.SZ,20190827,20190827,20190630,1,1,2,658691084.58,151414551.72
002509.SZ,20190827,20190827,20190630,1,1,2,-86718011.9,13237084.75
300073.SZ,20190827,20190827,20190630,1,1,2,107064338.28,181536101.71
002517.SZ,20190827,20190827,20190630,1,1,2,-13423038.82,33612312.2
002551.SZ,20190827,20190827,20190630,1,1,2,-25310233.9,129325873.53
002489.SZ,20190827,20190827,20190630,1,1,2,1327445655.81,15366916.92
300026.SZ,20190827,20190827,20190630,1,1,2,115899756.58,201631352.9
002588.SZ,20190827,20190827,20190630,1,1,2,204377064.1,50083078.16
002602.SZ,20190827,20190827,20190630,1,1,2,592072740.96,114271207.54
002603.SZ,20190827,20190827,20190630,1,1,2,415781476.18,158275221.52
002837.SZ,20190827,20190827,20190630,1,1,2,-27755078.17,18487527.56
002701.SZ,20190827,20190827,20190630,1,1,2,902356175.0,106259606.0
002756.SZ,20190827,20190827,20190630,1,1,2,157855117.97,137913494.19
002573.SZ,20190827,20190827,20190630,1,1,2,683633301.3,24292130.44
002477.SZ,20190827,20190827,20190630,1,1,2,-100328269.62,25330499.4
002714.SZ,20190827,20190827,20190630,1,1,2,1411089485.19,3325630138.61
002414.SZ,20190827,20190827,20190630,1,1,2,66077093.7,57000814.88
002434.SZ,20190827,20190827,20190630,1,1,2,775472868.8,179642164.07
002411.SZ,20190827,20190827,20190630,1,1,2,-726781426.51,105280451.55
300124.SZ,20190827,20190827,20190630,1,1,2,198828820.5,109881344.82
600546.SH,20190827,20190827,20190630,1,1,2,1197759060.42,433827917.77
601567.SH,20190827,20190827,20190630,1,1,2,-6070728.32,79982721.16
000709.SZ,20190827,20190827,20190630,1,1,2,4076393902.83,4837839590.86
000830.SZ,20190827,20190827,20190630,1,1,2,1546998546.39,1266407291.62
600418.SH,20190827,20190827,20190630,1,1,2,-1068942498.84,128285172.62
600598.SH,20190827,20190827,20190630,1,1,2,1883946190.67,13514910.19
002390.SZ,20190827,20190827,20190630,1,1,2,298660939.87,72665024.15
600623.SH,20190827,20190827,20190630,1,1,2,-1036884173.19,623580700.53
600219.SH,20190827,20190827,20190630,1,1,2,1548498926.47,717418644.25
603786.SH,20190827,20190827,20190630,1,1,2,142778415.06,47305315.24
601865.SH,20190827,20190827,20190630,1,1,2,107822662.36,491130774.59
600968.SH,20190827,20190827,20190630,1,1,2,611591452.09,469001590.91
002019.SZ,20190827,20190827,20190630,1,1,2,111520655.05,312386520.54
000961.SZ,20190827,20190827,20190630,1,1,2,1435038512.93,5921360610.0
603555.SH,20190827,20190827,20190630,1,1,2,-19596372.05,11033052.84
600545.SH,20190827,20190827,20190630,1,1,2,-1104189000.0,198909000.0
000683.SZ,20190827,20190827,20190630,1,1,2,930912677.33,329121887.08
600596.SH,20190827,20190827,20190630,1,1,2,215495354.44,180540377.04
000919.SZ,20190827,20190827,20190630,1,1,2,238319127.9,48929446.89
600967.SH,20190827,20190827,20190630,1,1,2,120711031.29,25964053.1
000893.SZ,20190827,20190905,20190630,1,1,2,2906228.86,56248929.25
600981.SH,20190827,20190827,20190630,1,1,2,-219476253.56,90816934.76
600601.SH,20190827,20190827,20190630,1,1,2,75867638.89,253929566.41
603556.SH,20190827,20190827,20190630,1,1,2,159257778.4,62485249.16
600562.SH,20190826,20190826,20190630,1,1,2,-148001150.2,15185032.28
002600.SZ,20190826,20190826,20190630,1,1,2,1354389712.34,613575040.85
002773.SZ,20190826,20190826,20190630,1,1,2,239186290.51,369112114.14
002221.SZ,20190826,20190826,20190630,1,1,2,361731392.37,913870248.56
600377.SH,20190826,20190826,20190630,1,1,2,2927496391.0,1477781578.0
600776.SH,20190826,20190826,20190630,1,1,2,-247753679.01,20568846.94
601929.SH,20190826,20190826,20190630,1,1,2,-15486518.1,748593153.37
603005.SH,20190826,20190826,20190630,1,1,2,46736129.06,23676017.68
002392.SZ,20190826,20190826,20190630,1,1,2,199575101.9,91736029.11
603156.SH,20190826,20190826,20190630,1,1,2,384820964.62,128430396.44
002073.SZ,20190826,20190826,20190630,1,1,2,147778628.63,35973828.33
600565.SH,20190826,20190826,20190630,1,1,2,-6326388707.17,15367592.81
600687.SH,20190826,20190826,20190630,1,1,2,188542764.39,17075703.17
000596.SZ,20190826,20190826,20190630,1,1,2,1041733748.83,152296054.86
002583.SZ,20190826,20190826,20190630,1,1,2,594393670.04,350861584.22
002531.SZ,20190826,20190826,20190630,1,1,2,38999026.97,366477148.29
002315.SZ,20190826,20190826,20190630,1,1,2,-36564999.5,73062768.59
002405.SZ,20190826,20190826,20190630,1,1,2,-32286544.66,224958411.43
603708.SH,20190826,20190826,20190630,1,1,2,261103071.89,285297231.8
002013.SZ,20190826,20190826,20190630,1,1,2,-339142610.02,347883756.23
002161.SZ,20190826,20190826,20190630,1,1,2,-59116240.14,5985967.29
002646.SZ,20190826,20190826,20190630,1,1,2,-99180107.72,68943219.56
600886.SH,20190826,20190826,20190630,1,1,2,8990971154.03,4722390298.39
002738.SZ,20190826,20190826,20190630,1,1,2,12756203.71,23417434.68
600869.SH,20190826,20190826,20190630,1,1,2,1156135232.08,71347328.2
002487.SZ,20190826,20190826,20190630,1,1,2,-149085732.87,42943126.02
002267.SZ,20190826,20190826,20190630,1,1,2,927399655.24,223382832.21
600028.SH,20190826,20190826,20190630,1,1,2,32918000000.0,46253000000.0
300287.SZ,20190824,20190824,20190630,1,1,2,118023472.57,1345439.44
600027.SH,20190824,20190824,20190630,1,1,2,9358875000.0,4342115000.0
300741.SZ,20190824,20190824,20190630,1,1,2,437414827.0,34743678.0
300750.SZ,20190824,20190824,20190630,1,1,2,7276302908.75,4623112893.49
300142.SZ,20190824,20190824,20190630,1,1,2,-57818138.7,137925907.34
300751.SZ,20190824,20190824,20190630,1,1,2,35868615.56,70599131.21
600132.SH,20190824,20190824,20190630,1,1,2,471680115.87,70644815.56
600038.SH,20190824,20190824,20190630,1,1,2,-645185583.26,34623542.53
600111.SH,20190824,20190824,20190630,1,1,2,362991925.86,74971085.22
300618.SZ,20190824,20190824,20190630,1,1,2,274303516.88,216797313.03
600171.SH,20190824,20190824,20190630,1,1,2,38848161.8,9559672.74
300308.SZ,20190824,20190824,20190630,1,1,2,100564210.07,295072860.27
300604.SZ,20190824,20190824,20190630,1,1,2,-22350393.4,25175696.37
000503.SZ,20190824,20190824,20190630,1,1,2,-116134111.09,10093058.44
603766.SH,20190824,20190824,20190630,1,1,2,135536689.28,191443401.63
002202.SZ,20190824,20190824,20190630,1,1,2,-3172701470.62,4755307039.35
002179.SZ,20190824,20190824,20190630,1,1,2,219059799.38,200552289.57
000860.SZ,20190824,20190824,20190630,1,1,2,-164003328.91,107763629.89
000600.SZ,20190824,20190824,20190630,1,1,2,516255508.19,710487800.47
600187.SH,20190824,20190824,20190630,1,1,2,-17104356.47,184731827.63
600348.SH,20190824,20190824,20190630,1,1,2,-866290598.62,1128371736.33
000511.SZ,20190824,20190824,20190630,1,1,2,134834823.52,121037.88
601898.SH,20190824,20190824,20190630,1,1,2,10240536000.0,4670045000.0
000519.SZ,20190824,20190824,20190630,1,1,2,-142568304.99,168621461.32
600316.SH,20190824,20190824,20190630,1,1,2,49312953.61,159015353.25
600236.SH,20190824,20190824,20190630,1,1,2,2756372214.07,219964415.64
002191.SZ,20190824,20190824,20190630,1,1,2,345452697.31,188145686.28
601985.SH,20190824,20190824,20190630,1,1,2,14559343267.92,10965886292.99
600496.SH,20190824,20190824,20190630,1,1,2,15307788.05,54315138.95
600602.SH,20190824,20190824,20190630,1,1,2,-288492615.63,22897330.22
600894.SH,20190824,20190824,20190630,1,1,2,-106093241.12,36589263.42
603899.SH,20190824,20190824,20190630,1,1,2,247079847.28,131521665.68
603567.SH,20190824,20190824,20190630,1,1,2,94494116.45,105540896.33
600893.SH,20190824,20190824,20190630,1,1,2,-2749907895.17,910569884.32
600831.SH,20190824,20190824,20190630,1,1,2,-5023754.91,302749026.38
600761.SH,20190824,20190824,20190630,1,1,2,229767615.91,69533565.9
600993.SH,20190824,20190824,20190630,1,1,2,38487681.36,17361209.34
601918.SH,20190824,20190824,20190630,1,1,2,1610062696.12,271844345.67
000652.SZ,20190824,20190824,20190630,1,1,2,1110066951.89,205602210.87
600372.SH,20190824,20190824,20190630,1,1,2,-365954655.7,345779641.64
000403.SZ,20190824,20190824,20190630,1,1,2,42550752.01,16920493.57
002281.SZ,20190824,20190824,20190630,1,1,2,-137221298.05,140128992.13
002665.SZ,20190824,20190824,20190630,1,1,2,-219529943.19,266083067.8
002699.SZ,20190824,20190824,20190630,1,1,2,-152090406.81,12893502.96
002812.SZ,20190824,20190824,20190630,1,1,2,117071238.06,1070152753.18
300024.SZ,20190824,20190824,20190630,1,1,2,-390060666.98,72214175.2
002841.SZ,20190824,20190824,20190630,1,1,2,639513068.11,173900076.02
002429.SZ,20190824,20190824,20190630,1,1,2,728387132.16,919839975.33
002867.SZ,20190824,20190824,20190630,1,1,2,190799637.45,85650787.83
300118.SZ,20190824,20190824,20190630,1,1,2,1313060779.67,575959262.09
300070.SZ,20190824,20190824,20190630,1,1,2,120927120.57,4077471553.99
002444.SZ,20190824,20190824,20190630,1,1,2,130298880.26,206430260.54
300033.SZ,20190824,20190824,20190630,1,1,2,408200061.87,35617210.92
002310.SZ,20190824,20190824,20190630,1,1,2,-800512748.4,553006686.29
601088.SH,20190824,20190824,20190630,1,1,2,41043000000.0,7805000000.0
000032.SZ,20190824,20190824,20190630,1,1,2,21121329.05,2865464.36
000733.SZ,20190824,20190824,20190630,1,1,2,-155032828.3,147209597.2
002268.SZ,20190824,20190824,20190630,1,1,2,-580461680.99,38864075.21
600436.SH,20190824,20190824,20190630,1,1,2,919995238.68,21851369.63
002269.SZ,20190824,20190824,20190630,1,1,2,-38822232.0,78230027.0
000400.SZ,20190824,20190824,20190630,1,1,2,-55320729.8,29678533.64
002273.SZ,20190824,20190824,20190630,1,1,2,186292140.77,354721072.63
002277.SZ,20190824,20190824,20190630,1,1,2,-152308401.85,215743532.74
601231.SH,20190824,20190824,20190630,1,1,2,558498793.16,294495391.77
601969.SH,20190824,20190824,20190630,1,1,2,640483170.0,293539990.0
002925.SZ,20190824,20190824,20190630,1,1,2,182103462.6,289361830.25
000938.SZ,20190824,20190824,20190630,1,1,2,-4418846718.04,991954899.94
600642.SH,20190824,20190824,20190630,1,1,2,3017397935.39,1477556703.51
600718.SH,20190824,20190824,20190630,1,1,2,-1412820349.0,201494266.0
600717.SH,20190824,20200325,20190630,1,1,2,1112875220.84,277773118.2
600835.SH,20190824,20190824,20190630,1,1,2,-865531695.71,135743388.53
600566.SH,20190824,20190824,20190630,1,1,2,1100071416.91,266009163.87
002176.SZ,20190824,20190824,20190630,1,1,2,-168737828.66,138907807.97
000829.SZ,20190824,20190824,20190630,1,1,2,328103544.35,38110485.8
600667.SH,20190824,20190824,20190630,1,1,2,-364816808.54,522262312.74
600509.SH,20190824,20190824,20190630,1,1,2,341773483.01,550372641.09
600528.SH,20190824,20190824,20190630,1,1,2,-491564628.71,696947780.01
600801.SH,20190824,20190824,20190630,1,1,2,4181029108.0,1621949797.0
000813.SZ,20190824,20190824,20190630,1,1,2,778614058.21,30408019.84
600397.SH,20190824,20190824,20190630,1,1,2,-44170448.02,59045098.53
002126.SZ,20190824,20190824,20190630,1,1,2,237666905.19,184611843.2
000973.SZ,20190824,20190824,20190630,1,1,2,-52073002.3,24673571.37
600654.SH,20190824,20190824,20190630,1,1,2,94986175.31,16445325.51
002265.SZ,20190824,20190824,20190630,1,1,2,31426811.75,81985634.6
000028.SZ,20190824,20190824,20190630,1,1,2,1163757581.35,111399813.51
000582.SZ,20190824,20190824,20190630,1,1,2,713149726.12,352682744.52
000572.SZ,20190824,20190824,20190630,1,1,2,612224222.9,269806062.56
600297.SH,20190824,20190824,20190630,1,1,2,-7256562042.19,1265201684.29
300630.SZ,20190823,20190823,20190630,1,1,2,38854637.71,195595071.82
600884.SH,20190823,20190823,20190630,1,1,2,-618509882.73,1000487076.76
601311.SH,20190823,20190823,20190630,1,1,2,234947588.74,213496871.16
601777.SH,20190823,20190823,20190630,1,1,2,-846627526.29,82945943.69
300454.SZ,20190823,20190823,20190630,1,1,2,-13758866.16,99231192.8
300458.SZ,20190823,20190823,20190630,1,1,2,153825661.52,50641379.97
600216.SH,20190823,20190823,20190630,1,1,2,170620851.37,240873225.64
600872.SH,20190823,20190823,20190630,1,1,2,673957520.05,124513392.37
002011.SZ,20190823,20190823,20190630,1,1,2,183948915.78,173513384.61
003816.SZ,20190823,20190823,20190630,1,1,2,14819994232.85,8322790236.72
