ts_code,ann_date,end_date,operate_profit
000681.SZ,20150430,20150331,24451435.38
000683.SZ,20150428,20150331,100633479.21
000685.SZ,20150428,20150331,361460298.16
000686.SZ,20150424,20150331,728314968.1
000690.SZ,20150422,20150331,205489743.07
000697.SZ,20150425,20150331,4953605.01
000703.SZ,20150416,20150331,67929479.11
000708.SZ,20150425,20150331,68035820.65
000709.SZ,20150428,20150331,160077913.42
000712.SZ,20150422,20150331,369845606.34
000717.SZ,20150429,20150331,-431560525.94
000723.SZ,20150430,20150331,-16320310.99
000725.SZ,20150423,20150331,1098396766.0
000726.SZ,20150425,20150331,182183386.01
000727.SZ,20150429,20150331,-19672789.02
000728.SZ,20150428,20150331,941857710.93
000729.SZ,20150425,20150331,115068124.84
000732.SZ,20150429,20150331,324942596.79
000733.SZ,20150425,20150331,35309338.94
000738.SZ,20150428,20150331,25525995.77
000739.SZ,20150429,20150331,59716761.07
000748.SZ,20150428,20150331,-4729781.48
000750.SZ,20150428,20150331,566139968.11
000758.SZ,20150429,20150331,81235141.01
000761.SZ,20150422,20150331,85912497.59
000762.SZ,20150428,20150331,-15555230.92
000766.SZ,20150422,20150331,17293283.44
000768.SZ,20150428,20150331,-274644721.11
000776.SZ,20150428,20150331,3436967699.04
000777.SZ,20150430,20150331,16992626.71
000778.SZ,20150428,20150331,-17556107.74
000783.SZ,20150425,20150331,978979707.36
000785.SZ,20150429,20150331,25173647.65
000786.SZ,20150424,20150331,159226480.71
000792.SZ,20150430,20150331,23374287.87
000793.SZ,20150429,20150331,116294692.44
000800.SZ,20150430,20150331,150928977.45
000806.SZ,20150428,20150331,1573175.27
000807.SZ,20150428,20150331,-155108459.58
000810.SZ,20150417,20150331,61871062.98
000813.SZ,20150429,20150331,22487661.03
000816.SZ,20150424,20150331,12445010.12
000818.SZ,20150422,20150331,23646779.96
000825.SZ,20150425,20150331,5025707.21
000826.SZ,20150430,20150331,185921139.24
000829.SZ,20150429,20150331,15327664.19
000830.SZ,20150429,20150331,112524493.33
000831.SZ,20150421,20150331,14454409.97
000839.SZ,20150425,20150331,70396131.7
000848.SZ,20150425,20150331,312375044.71
000858.SZ,20150429,20150331,2999979648.3
000860.SZ,20150421,20150331,270506021.83
000861.SZ,20150430,20150331,56823403.42
000869.SZ,20150430,20150331,698472934.0
000876.SZ,20150430,20150331,774069161.09
000877.SZ,20150430,20150331,-314933913.23
000878.SZ,20150424,20150331,4015599.07
000883.SZ,20150429,20150331,619774488.33
000887.SZ,20150430,20150331,214270964.4
000893.SZ,20150428,20150331,-28041650.72
000895.SZ,20150430,20150331,1180672852.62
000898.SZ,20150428,20150331,10000000.0
000900.SZ,20150429,20150331,126475929.89
000917.SZ,20150429,20150331,144596427.16
000919.SZ,20150430,20150331,91355043.78
000921.SZ,20150428,20150331,275334347.33
000930.SZ,20150423,20150331,-222274980.53
000931.SZ,20150429,20150331,-20145995.53
000932.SZ,20150430,20150331,-258255803.65
000933.SZ,20150425,20150331,-58900011.19
000937.SZ,20150429,20150331,4728545.83
000938.SZ,20150428,20150331,47662402.74
000939.SZ,20150428,20150331,6603772.8
000951.SZ,20150425,20150331,115608705.32
000958.SZ,20150430,20150331,130949108.38
000959.SZ,20150430,20150331,-377209709.86
000960.SZ,20150427,20150331,-361913086.1
000961.SZ,20150424,20150331,146922868.2
000963.SZ,20150416,20150331,432762319.05
000967.SZ,20150429,20150331,7670651.46
000969.SZ,20150429,20150331,7379676.4
000970.SZ,20150429,20150331,94095424.12
000973.SZ,20150430,20150331,19424961.83
000975.SZ,20150430,20150331,44527004.16
000977.SZ,20150427,20150331,67717779.61
000979.SZ,20150429,20150331,42859901.82
000980.SZ,20150428,20150331,25177522.79
000983.SZ,20150430,20150331,142365982.13
000988.SZ,20150428,20150331,30150938.24
000990.SZ,20150423,20150331,656975.59
000997.SZ,20150429,20150331,56300844.1
000998.SZ,20150428,20150331,129690605.96
000999.SZ,20150429,20150331,405871567.44
001289.SZ,20150430,20150331,1434958845.39
001696.SZ,20150425,20150331,119571484.2
001872.SZ,20150425,20150331,151242256.14
002001.SZ,20150428,20150331,109604711.25
002002.SZ,20150428,20150331,99671429.32
002004.SZ,20150418,20150331,223141566.22
002005.SZ,20150429,20150331,-131180647.03
002007.SZ,20150423,20150331,172787784.62
002008.SZ,20150427,20150331,37418916.49
002010.SZ,20150421,20150331,70194226.7
002011.SZ,20150425,20150331,7218859.71
002013.SZ,20150420,20150331,-79610075.49
002018.SZ,20150424,20150331,11109953.78
002019.SZ,20150425,20150331,109046480.59
002024.SZ,20150430,20150331,-459498000.0
002022.SZ,20150430,20150331,58316888.65
002027.SZ,20150416,20150331,-46636.66
002025.SZ,20150424,20150331,63615528.18
002029.SZ,20150423,20150331,80910728.73
002028.SZ,20150430,20150331,60017447.83
002030.SZ,20150429,20150331,21949266.67
002032.SZ,20150423,20150331,307168774.97
002038.SZ,20150428,20150331,202659604.76
002041.SZ,20150424,20150331,104921965.21
002044.SZ,20150429,20150331,5687963.55
002048.SZ,20150424,20150331,177094850.83
002049.SZ,20150422,20150331,47956084.19
002050.SZ,20150430,20150331,116625331.52
002051.SZ,20150429,20150331,167368651.24
002056.SZ,20150427,20150331,76849913.06
002063.SZ,20150428,20150331,34618349.83
002064.SZ,20150430,20150331,109203307.16
002065.SZ,20150429,20150331,156189639.29
002073.SZ,20150427,20150331,26263888.54
002074.SZ,20150428,20150331,9708390.78
002075.SZ,20150422,20150331,25573212.26
002078.SZ,20150428,20150331,160215758.63
002080.SZ,20150424,20150331,21111341.89
002081.SZ,20150428,20150331,521318005.82
002085.SZ,20150423,20150331,161435500.19
002092.SZ,20150428,20150331,-135041949.45
002093.SZ,20150428,20150331,18349793.81
002106.SZ,20150425,20150331,-45158721.53
002110.SZ,20150429,20150331,-208981207.88
002118.SZ,20150424,20150331,1751962.9
002120.SZ,20150428,20150331,17873601.27
002122.SZ,20150423,20150331,-5194409.33
002123.SZ,20150425,20150331,-12451491.76
002124.SZ,20150421,20150331,-30952270.4
002126.SZ,20150429,20150331,64682542.41
002127.SZ,20150428,20150331,2430126.59
002128.SZ,20150424,20150331,381541571.94
002129.SZ,20150418,20150331,33411493.25
002130.SZ,20150429,20150331,12974263.49
002138.SZ,20150429,20150331,54317947.64
002131.SZ,20150429,20150331,71927944.69
002142.SZ,20150428,20150331,2175600000.0
002146.SZ,20150425,20150331,414355122.05
002152.SZ,20150429,20150331,190098696.01
002153.SZ,20150428,20150331,49222815.84
002155.SZ,20150429,20150331,-24207023.26
002156.SZ,20150428,20150331,20086841.67
002157.SZ,20150429,20150331,-86203798.32
002161.SZ,20150429,20150331,1601015.99
002168.SZ,20150423,20150331,16233597.48
002174.SZ,20150428,20150331,105732834.68
002176.SZ,20150428,20150331,16541812.47
002179.SZ,20150424,20150331,90029487.12
002180.SZ,20150422,20150331,60913496.59
002181.SZ,20150424,20150331,6695890.42
002183.SZ,20150428,20150331,135458919.0
002185.SZ,20150429,20150331,59226864.19
002190.SZ,20150429,20150331,11875686.15
002191.SZ,20150427,20150331,295130970.16
002192.SZ,20150425,20150331,-10874273.18
002194.SZ,20150429,20150331,24503094.49
002195.SZ,20150425,20150331,70416454.16
002202.SZ,20150425,20150331,268803651.26
002203.SZ,20150423,20150331,121354913.89
002212.SZ,20150429,20150331,10665797.8
002216.SZ,20150429,20150331,32225827.06
002217.SZ,20150417,20150331,32246370.95
002219.SZ,20150429,20150331,61138500.48
002221.SZ,20150424,20150331,58964021.67
002223.SZ,20150424,20150331,117908954.2
002230.SZ,20150421,20150331,36660703.65
002233.SZ,20150421,20150331,129401101.45
002236.SZ,20150416,20150331,69809573.15
002238.SZ,20150424,20150331,58011963.13
002240.SZ,20150428,20150331,-19767174.0
002241.SZ,20150424,20150331,316316658.46
002242.SZ,20150428,20150331,156314053.07
002249.SZ,20150424,20150331,67579831.46
002250.SZ,20150424,20150331,171324829.96
002251.SZ,20150429,20150331,220990596.57
002252.SZ,20150415,20150331,452887451.99
002254.SZ,20150429,20150331,32846369.79
002261.SZ,20150413,20150331,118394420.48
002262.SZ,20150428,20150331,69999802.21
002265.SZ,20150424,20150331,-8371847.34
002266.SZ,20150429,20150331,-2178755.36
002267.SZ,20150428,20150331,357787206.33
002268.SZ,20150424,20150331,-47383700.2
002269.SZ,20150430,20150331,47393784.0
002271.SZ,20150428,20150331,57023983.92
002273.SZ,20150429,20150331,39066481.85
002276.SZ,20150418,20150331,20072958.93
002277.SZ,20150417,20150331,206770254.66
002280.SZ,20150425,20150331,70551319.37
002281.SZ,20150429,20150331,44664908.71
002292.SZ,20150429,20150331,82953442.79
002293.SZ,20150425,20150331,138236438.47
002294.SZ,20150416,20150331,369610116.05
002299.SZ,20150427,20150331,-222214467.85
002302.SZ,20150424,20150331,-91128908.1
002304.SZ,20150429,20150331,2971545607.14
002308.SZ,20150418,20150331,-18067229.7
002309.SZ,20150428,20150331,-40831682.42
002310.SZ,20150418,20150331,-88015102.32
002311.SZ,20150428,20150331,16444161.93
002312.SZ,20150424,20150331,-42674636.26
002315.SZ,20150425,20150331,26017200.86
002317.SZ,20150421,20150331,69362272.35
002318.SZ,20150421,20150331,31144703.3
002325.SZ,20150428,20150331,98921281.59
002326.SZ,20150417,20150331,44866339.36
002327.SZ,20150428,20150331,129752294.33
002332.SZ,20150425,20150331,16272455.5
002335.SZ,20150423,20150331,6104908.68
002340.SZ,20150424,20150331,37608654.02
002342.SZ,20150429,20150331,6254641.8
002344.SZ,20150424,20150331,197450237.56
002345.SZ,20150429,20150331,80676855.28
002352.SZ,20150429,20150331,6695228.25
002353.SZ,20150423,20150331,61589970.87
002354.SZ,20150423,20150331,73807430.54
002358.SZ,20150429,20150331,38309340.27
002366.SZ,20150417,20150331,7748083.76
002368.SZ,20150424,20150331,11487781.68
002371.SZ,20150429,20150331,-1555043.46
002372.SZ,20150428,20150331,60387123.22
002373.SZ,20150428,20150331,50042834.43
002375.SZ,20150429,20150331,243412253.2
002382.SZ,20150424,20150331,51690179.73
002384.SZ,20150423,20150331,6467367.96
002385.SZ,20150427,20150331,94765806.71
002387.SZ,20150425,20150331,-24472799.17
002390.SZ,20150424,20150331,38900641.37
002392.SZ,20150429,20150331,49349789.59
002396.SZ,20150427,20150331,-68197208.66
002399.SZ,20150429,20150331,232025510.02
002400.SZ,20150427,20150331,85539270.76
002402.SZ,20150424,20150331,15066427.45
002405.SZ,20150417,20150331,32686476.99
002407.SZ,20150418,20150331,3489336.46
002408.SZ,20150423,20150331,74129140.88
002409.SZ,20150429,20150331,23419137.61
002410.SZ,20150428,20150331,10487067.67
002411.SZ,20150425,20150331,5831685.53
002414.SZ,20150424,20150331,-9352399.77
002415.SZ,20150411,20150331,980704532.19
002416.SZ,20150421,20150331,58223223.68
002419.SZ,20150430,20150331,223031041.29
002422.SZ,20150424,20150331,235367636.0
002424.SZ,20150423,20150331,112293983.27
002426.SZ,20150427,20150331,54559806.6
002428.SZ,20150428,20150331,27293214.94
002429.SZ,20150418,20150331,125273397.98
002430.SZ,20150424,20150331,40052571.33
002431.SZ,20150428,20150331,-24719910.93
002432.SZ,20150429,20150331,-15793141.21
002434.SZ,20150421,20150331,63961394.11
002437.SZ,20150425,20150331,147798107.87
002436.SZ,20150429,20150331,15626731.01
002440.SZ,20150430,20150331,405234152.5
002439.SZ,20150421,20150331,-59015928.58
002444.SZ,20150429,20150331,104528293.3
002450.SZ,20150423,20150331,342850400.22
002456.SZ,20150421,20150331,91730883.68
002458.SZ,20150428,20150331,-64548794.3
002459.SZ,20150423,20150331,-8837388.34
002460.SZ,20150424,20150331,28152202.27
002461.SZ,20150421,20150331,2549697.41
002463.SZ,20150429,20150331,-48725197.0
002465.SZ,20150423,20150331,7569059.58
002466.SZ,20150417,20150331,93854812.97
002468.SZ,20150414,20150331,-9851760.74
002470.SZ,20150417,20150331,394135494.35
002472.SZ,20150424,20150331,32018939.74
002475.SZ,20150423,20150331,174008376.5
002477.SZ,20150424,20150331,-92024303.29
002479.SZ,20150428,20150331,41339906.64
002482.SZ,20150423,20150331,97708811.98
002487.SZ,20150428,20150331,10344312.25
002489.SZ,20150428,20150331,299664927.86
002491.SZ,20150430,20150331,33423732.52
002493.SZ,20150423,20150331,-23285499.36
002497.SZ,20150423,20150331,25902625.89
002498.SZ,20150423,20150331,46635879.72
002500.SZ,20150421,20150331,637837824.0
002503.SZ,20150414,20150331,69575533.47
002505.SZ,20150429,20150331,955818.47
002506.SZ,20150429,20150331,70322859.33
002507.SZ,20150417,20150331,46675405.64
002508.SZ,20150424,20150331,138036830.06
002509.SZ,20150428,20150331,40958602.54
002511.SZ,20150424,20150331,27404211.36
002512.SZ,20150424,20150331,-5278711.42
002518.SZ,20150418,20150331,39180800.05
002517.SZ,20150424,20150331,-3190885.45
002531.SZ,20150423,20150331,43497199.33
002532.SZ,20150429,20150331,22592236.55
002544.SZ,20150422,20150331,8742396.49
002555.SZ,20150430,20150331,150268720.19
002551.SZ,20150428,20150331,43955161.3
002557.SZ,20150424,20150331,94521871.95
002558.SZ,20150427,20150331,-23373481.28
002563.SZ,20150428,20150331,278589300.11
002568.SZ,20150425,20150331,15623300.89
002572.SZ,20150429,20150331,49655183.2
002573.SZ,20150428,20150331,75577026.7
002581.SZ,20150423,20150331,31817445.63
002583.SZ,20150427,20150331,-84317764.94
002588.SZ,20150423,20150331,155906757.78
002589.SZ,20150422,20150331,62215033.09
002594.SZ,20150428,20150331,106793000.0
002595.SZ,20150424,20150331,153273140.52
002600.SZ,20150427,20150331,-3195710.61
002601.SZ,20150421,20150331,20246197.34
002602.SZ,20150427,20150331,64328632.83
002603.SZ,20150428,20150331,149365703.89
002607.SZ,20150427,20150331,-9007829.39
002608.SZ,20150429,20150331,-58189827.57
002624.SZ,20150421,20150331,-29391671.79
002625.SZ,20150429,20150331,9028898.82
002635.SZ,20150424,20150331,38381653.52
002640.SZ,20150427,20150331,34052671.57
002642.SZ,20150427,20150331,1922846.46
002646.SZ,20150428,20150331,205574215.43
002648.SZ,20150429,20150331,-154433896.49
002653.SZ,20150423,20150331,111739485.54
002657.SZ,20150429,20150331,12521406.36
002663.SZ,20150424,20150331,34180248.52
002665.SZ,20150424,20150331,3166288.47
002672.SZ,20150420,20150331,85043165.28
002673.SZ,20150428,20150331,689124053.6
002678.SZ,20150425,20150331,55435722.23
002681.SZ,20150422,20150331,41689406.3
002683.SZ,20150425,20150331,30537534.1
002690.SZ,20150428,20150331,28347859.78
002698.SZ,20150427,20150331,52573399.56
002699.SZ,20150424,20150331,9161369.62
002701.SZ,20150429,20150331,349859320.0
002705.SZ,20150427,20150331,43124808.34
002707.SZ,20150424,20150331,37345279.23
002709.SZ,20150424,20150331,13603901.86
002714.SZ,20150427,20150331,-38245176.76
002727.SZ,20150416,20150331,100393572.97
002736.SZ,20150429,20150331,4332239801.04
002738.SZ,20150428,20150331,355898.88
002739.SZ,20150422,20150331,395174678.46
002745.SZ,20150423,20150331,109434540.11
002756.SZ,20150514,20150331,62302729.49
300001.SZ,20150418,20150331,52344348.21
300002.SZ,20150425,20150331,29376711.88
300003.SZ,20150423,20150331,167264211.65
300009.SZ,20150423,20150331,25052834.58
300010.SZ,20150425,20150331,-33445316.02
300012.SZ,20150425,20150331,9645530.18
300014.SZ,20150427,20150331,36736375.57
300015.SZ,20150421,20150331,120745029.82
300017.SZ,20150424,20150331,151801416.98
300024.SZ,20150427,20150331,45842720.59
300026.SZ,20150421,20150331,100124589.81
300027.SZ,20150424,20150331,363599737.73
300032.SZ,20150425,20150331,118376928.85
300033.SZ,20150415,20150331,75558086.67
300037.SZ,20150416,20150331,15262981.71
300039.SZ,20150421,20150331,104145806.89
300043.SZ,20150421,20150331,97593833.36
300054.SZ,20150424,20150331,49285193.54
300055.SZ,20150407,20150331,110383882.06
300058.SZ,20150425,20150331,-84975254.06
300059.SZ,20150410,20150331,235476419.78
300070.SZ,20150429,20150331,36241753.78
300072.SZ,20150424,20150331,117506367.41
300073.SZ,20150427,20150331,-5816900.3
300085.SZ,20150427,20150331,6493401.73
300088.SZ,20150424,20150331,46029439.61
300100.SZ,20150423,20150331,66535536.91
300104.SZ,20150425,20150331,23108037.91
300113.SZ,20150415,20150331,41333359.35
300114.SZ,20150424,20150331,15470407.08
300115.SZ,20150422,20150331,109301704.43
300118.SZ,20150424,20150331,-14978102.22
300122.SZ,20150421,20150331,53364602.9
300124.SZ,20150423,20150331,110460130.18
300133.SZ,20150425,20150331,96627358.08
300134.SZ,20150428,20150331,67302387.77
300136.SZ,20150425,20150331,27219238.72
300140.SZ,20150423,20150331,122364.71
300142.SZ,20150427,20150331,-56975815.32
300144.SZ,20150422,20150331,104179760.51
300146.SZ,20150424,20150331,227046792.49
300147.SZ,20150422,20150331,46911185.93
300156.SZ,20150425,20150331,4676695.82
300159.SZ,20150424,20150331,-274508.96
300166.SZ,20150425,20150331,21816848.73
300168.SZ,20150411,20150331,1356689.97
300180.SZ,20150418,20150331,39151178.63
300182.SZ,20150427,20150331,45541710.99
300197.SZ,20150427,20150331,-4704894.28
300199.SZ,20150423,20150331,39420196.94
300202.SZ,20150424,20150331,-7370384.19
300207.SZ,20150421,20150331,21385373.33
300212.SZ,20150427,20150331,47678710.55
300223.SZ,20150424,20150331,-3420826.05
300251.SZ,20150425,20150331,6200418.33
300244.SZ,20150427,20150331,27659807.67
300253.SZ,20150424,20150331,9004158.41
300257.SZ,20150424,20150331,79204212.18
300266.SZ,20150425,20150331,13321466.98
300267.SZ,20150427,20150331,95761180.61
300271.SZ,20150415,20150331,9958636.75
300273.SZ,20150428,20150331,80674476.42
300274.SZ,20150425,20150331,74625005.43
300287.SZ,20150424,20150331,9408503.7
300285.SZ,20150422,20150331,9447508.99
300291.SZ,20150425,20150331,34135500.66
300296.SZ,20150423,20150331,4855039.48
300297.SZ,20150424,20150331,7569865.03
300308.SZ,20150425,20150331,-4178838.06
300315.SZ,20150425,20150331,92948929.62
300316.SZ,20150424,20150331,20943138.24
300324.SZ,20150424,20150331,1505625.26
300339.SZ,20150423,20150331,11510913.72
300346.SZ,20150422,20150331,9074185.43
300347.SZ,20150425,20150331,47623647.32
300357.SZ,20150423,20150331,28772389.43
300363.SZ,20150422,20150331,38593173.55
300373.SZ,20150427,20150331,35157482.92
300376.SZ,20150417,20150331,25404202.95
300383.SZ,20150421,20150331,26185710.92
300390.SZ,20150423,20150331,13526149.84
300394.SZ,20150425,20150331,25841462.6
300395.SZ,20150421,20150331,13304869.23
300408.SZ,20150424,20150331,188135727.3
300413.SZ,20150424,20150331,22761109.66
300418.SZ,20150428,20150331,86508892.18
300432.SZ,20150424,20150331,49260527.5
300433.SZ,20150425,20150331,395464541.45
300438.SZ,20150423,20150331,15091650.38
300442.SZ,20150423,20150331,13883168.39
300450.SZ,20150515,20150331,26220834.64
300463.SZ,20150511,20150331,60139420.06
300498.SZ,20150430,20150331,579743962.41
302132.SZ,20150424,20150331,15470407.08
600000.SH,20150430,20150331,14686000000.0
600004.SH,20150430,20150331,429364872.18
600005.SH,20150427,20150331,579120375.45
600006.SH,20150430,20150331,85987002.69
600008.SH,20150430,20150331,23178072.34
600009.SH,20150428,20150331,782438352.8
600010.SH,20150429,20150331,73838100.49
600011.SH,20150422,20150331,7747069158.0
600015.SH,20150430,20150331,5527000000.0
600016.SH,20150422,20150331,17840000000.0
600017.SH,20150417,20150331,188951566.51
600018.SH,20150430,20150331,2174231478.83
600019.SH,20150424,20150331,2179968740.15
600021.SH,20150425,20150331,641358062.05
600022.SH,20150430,20150331,-192455245.38
600023.SH,20150428,20150331,1866591481.34
600026.SH,20150429,20150331,93792474.68
600027.SH,20150429,20150331,2848989000.0
600028.SH,20150430,20150331,2458000000.0
600029.SH,20150423,20150331,2526000000.0
600030.SH,20150430,20150331,5197893070.17
600031.SH,20150422,20150331,-14782000.0
600036.SH,20150429,20150331,22601000000.0
600037.SH,20150429,20150331,8137317.83
600038.SH,20150430,20150331,76865944.34
600039.SH,20150430,20150331,102363691.08
600048.SH,20150430,20150331,2404775109.39
600050.SH,20150424,20150331,4258459473.0
600056.SH,20150428,20150331,261673324.9
600058.SH,20150430,20150331,-211321067.12
600059.SH,20150425,20150331,74781664.87
600060.SH,20150425,20150331,539075944.92
600062.SH,20150428,20150331,204202055.15
600066.SH,20150424,20150331,426996378.78
600067.SH,20150429,20150331,138763111.89
600068.SH,20150430,20150331,832206007.15
600073.SH,20150422,20150331,49886659.32
600074.SH,20150428,20150331,64821563.27
600079.SH,20150425,20150331,223031981.28
600085.SH,20150430,20150331,467485505.57
600086.SH,20150409,20150331,226035824.54
600088.SH,20150428,20150331,11752758.1
600089.SH,20150415,20150331,584952759.32
600096.SH,20150420,20150331,34522672.1
600098.SH,20150430,20150331,441870771.8
600100.SH,20150430,20150331,220057880.31
600104.SH,20150430,20150331,12014825666.65
600108.SH,20150424,20150331,30481105.17
600109.SH,20150428,20150331,503209365.74
600111.SH,20150425,20150331,189111852.09
600112.SH,20150430,20150331,4549876.32
600115.SH,20150430,20150331,1216000000.0
600118.SH,20150422,20150331,53421729.26
600122.SH,20150429,20150331,175735099.47
600125.SH,20150424,20150331,99967806.05
600126.SH,20150425,20150331,-51850287.01
600129.SH,20150430,20150331,46130379.86
600131.SH,20150430,20150331,21051391.33
600132.SH,20150429,20150331,19537238.68
600138.SH,20150429,20150331,113588662.49
600141.SH,20150410,20150331,43075146.62
600143.SH,20150421,20150331,240181759.67
600150.SH,20150425,20150331,63283620.09
600151.SH,20150430,20150331,-92257464.36
600153.SH,20150430,20150331,559068336.19
600157.SH,20150428,20150331,59504689.43
600158.SH,20150430,20150331,15810515.88
600160.SH,20150430,20150331,-1225545.06
600161.SH,20150425,20150331,45253383.09
600166.SH,20150430,20150331,-23656863.42
600167.SH,20150425,20150331,170064599.15
600169.SH,20150429,20150331,-21233372.69
600170.SH,20150430,20150331,494488408.98
600171.SH,20150424,20150331,2042454.04
600175.SH,20150428,20150331,13497949.94
600176.SH,20150422,20150331,217068654.21
600177.SH,20150430,20150331,886429441.71
600179.SH,20150430,20150331,-70087347.86
600180.SH,20150424,20150331,114319247.14
600183.SH,20150430,20150331,138791813.85
600184.SH,20150423,20150331,1218581.42
600187.SH,20150429,20150331,8938565.57
600188.SH,20150429,20150331,190879000.0
600195.SH,20150430,20150331,138839387.05
600196.SH,20150429,20150331,703885515.56
600198.SH,20150425,20150331,-171507539.32
600200.SH,20150429,20150331,17389193.62
600201.SH,20150428,20150331,197883270.59
600208.SH,20150429,20150331,174363468.05
600216.SH,20150425,20150331,-29559284.09
600219.SH,20150430,20150331,142786229.77
600220.SH,20150428,20150331,7376397.04
600221.SH,20150430,20150331,1251602000.0
600233.SH,20150430,20150331,21088278.88
600236.SH,20150428,20150331,349701354.05
600240.SH,20150430,20150331,-35424140.32
600251.SH,20150427,20150331,76492354.62
600252.SH,20150417,20150331,263809528.5
600256.SH,20150422,20150331,203687817.24
600258.SH,20150429,20150331,48575041.91
600259.SH,20150430,20150331,7650879.9
600260.SH,20150428,20150331,43208830.57
600267.SH,20150421,20150331,74764828.62
600270.SH,20150417,20150331,165525615.79
600271.SH,20150425,20150331,466235245.7
600273.SH,20150430,20150331,136179250.54
600276.SH,20150418,20150331,664372526.12
600277.SH,20150430,20150331,-13440168.47
600280.SH,20150429,20150331,139547175.64
600282.SH,20150429,20150331,32210998.52
600284.SH,20150430,20150331,103234265.64
600289.SH,20150425,20150331,9834745.18
600291.SH,20150430,20150331,507044118.28
600292.SH,20150429,20150331,96932247.54
600295.SH,20150430,20150331,213368965.03
600297.SH,20150430,20150331,1183422.67
