ts_code,end_date,total_liab,money_cap,total_assets
000807.SZ,20060930,3730358892.45,747814049.69,5521474618.04
000806.SZ,20060930,2105169816.64,163283236.59,3411407690.04
000805.SZ,20060930,360368012.04,99301.19,100764970.25
000803.SZ,20060930,189954324.05,9287917.54,307265130.99
000802.SZ,20060930,328789144.22,5699198.18,591630743.83
000801.SZ,20060930,235342522.05,41235514.67,347838288.54
000800.SZ,20060930,2714645097.13,2849948217.88,8091462749.38
000799.SZ,20060930,772101810.15,19453019.3,1442492697.28
000798.SZ,20060930,96721685.13,122555960.66,785428190.06
000797.SZ,20060930,2624413935.66,347655885.07,3756609074.6
000796.SZ,20060930,448557880.5,79352470.79,829698831.75
000795.SZ,20060930,1094977495.05,457901667.15,1792304690.04
000793.SZ,20060930,2709642448.27,321917580.28,5355822723.35
000792.SZ,20060930,2306642775.15,1220860168.13,5227580629.82
000791.SZ,20060930,257160116.25,13752384.19,510930992.09
000790.SZ,20060930,286190720.88,181066530.99,712092993.38
000789.SZ,20060930,1395625259.71,59015633.32,2075452974.93
000788.SZ,20060930,475602088.82,58431850.99,745197306.17
000787.SZ,20060930,447881987.19,18490408.13,523886646.8
000786.SZ,20060930,3150523631.66,363446551.59,5090511218.32
000785.SZ,20060930,1553784667.27,182675063.05,2077484047.27
000783.SZ,20060930,3609831944.0,9809644.0,2970612097.0
000782.SZ,20060930,1284271100.39,182128598.01,2291158685.91
000780.SZ,20060930,2269752525.67,32059604.67,2200540576.67
000779.SZ,20060930,320903742.23,50929014.17,637825322.21
000778.SZ,20060930,5409444812.22,954880981.98,10499556343.86
000777.SZ,20060930,,,522262689.82
000776.SZ,20060930,161639193.83,29112825.27,397627485.05
000768.SZ,20060930,1319357840.08,96000344.54,3432955113.16
000767.SZ,20060930,2624425096.65,504536535.4,4728233293.16
000766.SZ,20060930,276722498.28,4214435.31,798689521.48
000762.SZ,20060930,430499584.95,67501302.98,948695886.79
000761.SZ,20060930,,,26155169105.51
000760.SZ,20060930,389766364.36,92402776.14,614508075.65
000759.SZ,20060930,2013972694.26,483541747.16,2922676715.74
000758.SZ,20060930,1741268112.78,937556797.08,3148452214.95
000757.SZ,20060930,1518359112.15,14665309.13,1391927440.72
000756.SZ,20060930,818161049.6,330549570.33,2159393736.83
000755.SZ,20060930,2190217886.78,580780456.54,3487159658.73
000753.SZ,20060930,1060276096.64,183078410.23,1712946573.11
000752.SZ,20060930,262416862.63,165806937.15,1004739479.52
000751.SZ,20060930,4213288889.29,1067501723.65,7173710683.0
000750.SZ,20060930,633614835.07,7813136.63,1018624396.53
000748.SZ,20060930,335174399.5,122644476.68,1250273716.19
000739.SZ,20060930,708721249.94,111222621.9,1142567969.23
000738.SZ,20060930,173720254.79,8883263.38,587269043.49
000737.SZ,20060930,2030029184.33,271657722.33,3714511875.63
000736.SZ,20060930,830000967.55,1325362.9,132654766.29
000735.SZ,20060930,804594844.79,81810331.87,2081285168.08
000733.SZ,20060930,597949095.31,335139286.85,2642750587.01
000732.SZ,20060930,1141576773.1,9350756.66,378856199.93
000731.SZ,20060930,738517992.24,237315679.31,1957888746.81
000729.SZ,20060930,2461850699.55,693509632.89,8686385810.77
000728.SZ,20060930,181346569.72,99960711.11,822293707.31
000727.SZ,20060930,876138550.35,73754071.57,1870212734.25
000726.SZ,20060930,2736896036.63,312561743.22,4844558828.09
000725.SZ,20060930,12627377728.0,2395946480.0,16861095363.0
000723.SZ,20060930,442719365.5,50075498.54,738228735.5
000722.SZ,20060930,1067243182.42,380338104.39,2210267912.04
000721.SZ,20060930,569064094.69,67636284.67,921980207.68
000720.SZ,20060930,2609186415.1,438338657.56,4172502356.01
000719.SZ,20060930,473802128.35,29912332.39,585888849.24
000718.SZ,20060930,1514322952.79,442766398.47,1970811715.48
000717.SZ,20060930,7431527168.14,1451837998.86,12718651164.02
000716.SZ,20060930,,,668293939.54
000715.SZ,20060930,230110326.84,164704114.36,986246530.17
000713.SZ,20060930,603885883.16,50704514.22,1089107859.87
000712.SZ,20060930,1108612901.1,103926495.23,1651894903.4
000711.SZ,20060930,214219958.16,49512352.43,563977395.92
000710.SZ,20060930,133586236.13,5887927.33,232280799.02
000709.SZ,20060930,18382697375.89,5241322935.74,27587918618.13
000708.SZ,20060930,1700635406.0,180381804.0,2941609379.0
000707.SZ,20060930,854263275.41,293044982.27,2429285657.83
000705.SZ,20060930,378802013.11,93950604.87,851089051.68
000703.SZ,20060930,387564948.78,52727929.67,636834901.95
000702.SZ,20060930,735857565.83,158113034.1,1245514332.59
000701.SZ,20060930,1662446730.7,245738638.59,2337058439.04
000700.SZ,20060930,1393322215.28,566649363.95,2296131477.57
000699.SZ,20060930,1333642578.13,309476.32,801243350.03
000698.SZ,20060930,2322185559.07,204392154.18,3858889956.2
000697.SZ,20060930,637547945.55,237175690.72,1198529437.59
000695.SZ,20060930,535290602.42,65226871.7,908656291.38
000693.SZ,20060930,879389235.82,6235430.17,1034093492.07
000692.SZ,20060930,1395058014.39,97236160.62,2314909082.26
000691.SZ,20060930,292280121.24,3466328.68,751450331.36
000690.SZ,20060930,1348568812.5,154964701.54,2059191409.98
000689.SZ,20060930,591352472.4,65397.03,27638922.95
000688.SZ,20060930,1436341467.56,1085434.97,603274643.38
000687.SZ,20060930,291761707.58,52125940.11,1098396786.94
000686.SZ,20060930,67166653.0,39542409.0,548930466.0
000685.SZ,20060930,16676340.17,71100109.06,362287163.03
000683.SZ,20060930,1359889028.06,25965509.87,1715083933.67
000682.SZ,20060930,216093979.2,284718895.26,1547865950.96
000681.SZ,20060930,28770173.62,42046378.07,350136819.21
000680.SZ,20060930,1259624648.29,371870100.87,2844962836.92
000679.SZ,20060930,1486759909.58,492400357.91,2296312025.99
000678.SZ,20060930,225249817.02,16375561.11,596151321.13
000677.SZ,20060930,3028051695.12,549365058.16,3885229537.58
000676.SZ,20060930,1006796459.62,440202824.39,1508881348.9
000673.SZ,20060930,265910640.66,3606524.63,388508969.49
000672.SZ,20060930,202725598.66,1831906.29,244984804.38
000671.SZ,20060930,713664535.25,99893266.61,1090782122.72
000670.SZ,20060930,,,1434146279.78
000669.SZ,20060930,179278718.0,5119900.83,291317977.27
000668.SZ,20060930,210516325.3,34656565.09,634140620.23
000667.SZ,20060930,545344198.02,133670530.6,1165332749.05
000666.SZ,20060930,2984534508.0,1062752625.0,5939051238.0
000665.SZ,20060930,330548030.84,28496389.52,450365789.03
000663.SZ,20060930,685670953.21,37951646.02,1035195334.09
000662.SZ,20060930,292411579.92,101507760.14,812271166.1
000661.SZ,20060930,1129105885.5,139859631.69,1560999623.88
000660.SZ,20060930,869929790.89,4619225.13,141419386.61
000659.SZ,20060930,2678592529.72,718229996.93,5267019261.51
000658.SZ,20060930,618562454.53,336380.7,27627139.07
000657.SZ,20060930,427767597.67,27888770.57,1113088862.55
000656.SZ,20060930,158461313.86,21081078.82,555359446.02
000655.SZ,20060930,436844875.0,21822187.1,746579443.17
000652.SZ,20060930,3296116495.11,817796877.74,5173753701.38
000651.SZ,20060930,13279127740.45,2392639962.1,16318896976.86
000650.SZ,20060930,,,412295270.54
000639.SZ,20060930,133260800.73,62775727.45,264199468.68
000638.SZ,20060930,500831197.29,2904488.74,148263994.43
000637.SZ,20060930,161634386.76,315442120.89,794567768.78
000636.SZ,20060930,1169533572.76,122324789.26,3336899764.53
000635.SZ,20060930,2510512827.31,327979314.16,3087787625.18
000633.SZ,20060930,905310682.38,14215724.13,679317791.07
000632.SZ,20060930,2663792568.56,190084362.2,3324101900.19
000631.SZ,20060930,1580560584.37,886126.39,907672119.13
000630.SZ,20060930,5954408035.2,1153144888.44,10115587419.61
000629.SZ,20060930,6566676581.08,185413787.37,15240404794.26
000628.SZ,20060930,1263757329.04,201003992.43,1864998047.6
000627.SZ,20060930,421259918.89,41417609.82,1138879579.78
000626.SZ,20060930,1633510563.25,350749132.74,2123074604.06
000625.SZ,20060930,12442834525.0,3988449999.0,21392087963.0
000623.SZ,20060930,909749621.87,140267653.76,2824475491.8
000622.SZ,20060930,583381732.06,9277660.25,381467468.45
000621.SZ,20060930,277061431.58,48369.75,20909227.68
000620.SZ,20060930,5477873.45,1188131.68,18838168.98
000619.SZ,20060930,884080112.18,595674704.87,2553077926.31
000617.SZ,20060930,964116913.33,97145218.25,1504648665.47
000616.SZ,20060930,2646195558.95,161715836.93,3491508253.25
000615.SZ,20060930,591485974.31,175601293.87,1274973741.23
000613.SZ,20060930,210142129.27,369923.76,151259247.3
000612.SZ,20060930,2096342188.26,709766044.29,3143949139.31
000611.SZ,20060930,236626067.6,58965466.17,623388848.74
000610.SZ,20060930,106253583.8,114401651.89,509749527.53
000609.SZ,20060930,183202046.03,320135917.38,689311020.88
000608.SZ,20060930,2514926000.0,667159000.0,3511859000.0
000607.SZ,20060930,2301475068.02,516904752.5,3369736495.36
000606.SZ,20060930,303009517.35,35302233.97,618807625.18
000605.SZ,20060930,268639401.48,599470.15,347601318.51
000603.SZ,20060930,100219425.22,1886354.14,173517522.01
000602.SZ,20060930,79003003.8,535951705.51,626556638.68
000601.SZ,20060930,4420140908.07,286271851.52,7207620227.29
000600.SZ,20060930,1807634113.12,95262782.1,2708887290.86
000599.SZ,20060930,1738589500.73,116856445.88,2751429519.32
000598.SZ,20060930,1013983165.88,188465099.02,1795439705.39
000597.SZ,20060930,1452752161.31,295442337.85,2366791519.34
000596.SZ,20060930,557433629.42,121994451.66,1376089518.33
000595.SZ,20060930,563385239.69,448826.18,939012677.48
000594.SZ,20060930,266461475.01,439474337.88,1205501667.1
000593.SZ,20060930,366368546.81,35485453.11,655035051.81
000592.SZ,20060930,712463757.74,1616258.66,261147144.89
000591.SZ,20060930,1340306340.05,287749322.87,1738209011.06
000590.SZ,20060930,369453810.17,5783043.31,661958368.58
000589.SZ,20060930,2180736068.71,423986857.31,3242175412.99
000588.SZ,20060930,1871431663.47,226388.63,288947241.62
000587.SZ,20060930,729374984.78,32632370.51,735019200.94
000586.SZ,20060930,421608839.19,37573435.28,758623083.43
000585.SZ,20060930,343592181.62,26413779.78,1257923584.44
000584.SZ,20060930,,,1213095180.4
000583.SZ,20060930,1913917823.3,17319540.37,609135949.35
000582.SZ,20060930,399721691.73,47900010.05,838256339.14
000581.SZ,20060930,2288808834.21,876629215.93,4684788113.71
000578.SZ,20060930,837650711.92,20203764.77,883416135.33
000576.SZ,20060930,674605446.9,42997809.19,1200791962.06
000573.SZ,20060930,678924023.75,236832020.03,2096967396.66
000572.SZ,20060930,601436258.79,231999239.92,978930865.71
000571.SZ,20060930,737413987.39,159631093.4,1621777497.35
000570.SZ,20060930,833408532.51,484851683.43,1765878309.55
000569.SZ,20060930,1430785908.83,96310650.77,2256988079.44
000568.SZ,20060930,971460842.07,427716415.93,2715620575.25
000567.SZ,20060930,241525290.57,48199463.06,337457688.87
000566.SZ,20060930,201195345.2,7002072.35,521289556.3
000565.SZ,20060930,165107796.85,118553096.1,534498379.33
000564.SZ,20060930,579723336.38,323043651.92,1170555550.38
000563.SZ,20060930,660068999.15,260323274.57,966030834.12
000562.SZ,20060930,3725923147.07,3944705696.9,7091007330.06
000561.SZ,20060930,1265305140.77,11915626.0,595806279.3
000560.SZ,20060930,981160239.91,127253540.42,1060116081.65
000559.SZ,20060930,2735078239.83,914572582.19,4914905032.45
000558.SZ,20060930,562018672.45,41429533.08,733711701.12
000557.SZ,20060930,1325421599.75,1230471.5,450850499.14
000556.SZ,20060930,,,1030682.13
000555.SZ,20060930,167226087.76,71744.91,57437944.18
000554.SZ,20060930,61203553.98,83104186.8,912029568.35
000553.SZ,20060930,773188557.12,346431163.76,1699898313.67
000552.SZ,20060930,221248317.79,3427011.55,414603862.45
000551.SZ,20060930,860533393.11,335779690.17,1638060946.27
000550.SZ,20060930,1940389006.86,2059631071.37,5034268032.69
000549.SZ,20060930,6573797226.26,719181189.9,10236190938.41
000548.SZ,20060930,570293495.94,125742558.98,1549606518.33
000547.SZ,20060930,648621086.6,81236835.92,1117896698.46
000546.SZ,20060930,348927776.17,5606225.0,571867389.74
000545.SZ,20060930,379739264.42,725269.12,395053604.69
000544.SZ,20060930,536390251.43,14225121.24,891832709.36
000543.SZ,20060930,1649528296.34,318232686.17,4649325205.94
000541.SZ,20060930,,,2550643026.02
000540.SZ,20060930,1082746021.34,109772617.04,1245188229.1
000539.SZ,20060930,8432178164.68,1510698653.76,19793624851.09
000538.SZ,20060930,1048303685.85,518224044.3,2126680351.61
000537.SZ,20060930,2539322289.69,299232128.45,3131208343.57
000536.SZ,20060930,191169718.65,12913527.52,183589054.45
000534.SZ,20060930,7666527.27,262693657.5,580972009.32
000533.SZ,20060930,2283660237.57,439297597.53,2741319849.77
000532.SZ,20060930,197916390.85,99036345.13,765199197.23
000531.SZ,20060930,2178214595.52,304909184.63,3874766865.92
000530.SZ,20060930,720169845.11,290881761.58,2244539354.63
000529.SZ,20060930,1365087162.48,7230735.25,792173774.99
000528.SZ,20060930,1033131649.5,439815742.33,2844684412.9
000527.SZ,20060930,6645766799.41,1345844751.22,10795899439.7
000526.SZ,20060930,13744835.61,17069156.17,187213410.44
000525.SZ,20060930,1773476655.32,559987588.35,2512642872.59
000524.SZ,20060930,217443318.8,35320180.91,809797384.67
000523.SZ,20060930,197906101.48,101759341.06,623232893.9
000522.SZ,20060930,2055377250.88,166818146.56,2809306196.84
000521.SZ,20060930,1643463667.03,411003624.53,2535233592.05
000520.SZ,20060930,1975295599.87,143180091.5,3310022385.31
000519.SZ,20060930,152563958.29,66358645.24,528567133.99
000518.SZ,20060930,,,1186077820.08
000517.SZ,20060930,848410084.14,100567485.94,700863843.64
000516.SZ,20060930,682188770.53,263589006.37,1214703505.7
000515.SZ,20060930,328635632.82,44791303.61,700191287.45
000514.SZ,20060930,688423709.05,73792708.31,975945051.72
000513.SZ,20060930,1143267224.11,131960564.89,2465456276.86
000511.SZ,20060930,1489391175.91,109032890.72,2776937467.47
000510.SZ,20060930,1942970227.9,444292585.12,3094195145.89
000509.SZ,20060930,668703202.3,21197015.91,809895986.27
000507.SZ,20060930,248204035.24,165550430.24,1323293470.68
000506.SZ,20060930,491019277.61,1051522.56,323694145.17
000505.SZ,20060930,499345950.68,19639491.51,696138419.7
000504.SZ,20060930,178570570.9,46407446.78,625995537.88
000503.SZ,20060930,194912863.1,285516674.1,1643562059.93
000502.SZ,20060930,370442440.24,10936423.32,639211724.19
000501.SZ,20060930,2194466260.52,934686388.68,3276075549.35
000498.SZ,20060930,1554243377.05,93809909.31,1933281623.87
000488.SZ,20060930,12841735509.0,1423048259.51,20406806365.84
000430.SZ,20060930,407461128.86,10216327.04,564585836.31
000429.SZ,20060930,2421509511.49,562840355.71,6732989207.81
000428.SZ,20060930,726192081.8,88271650.48,1258954588.1
000426.SZ,20060930,1389812786.41,223207710.13,2753887407.66
000425.SZ,20060930,2097475946.21,259125179.45,3181975396.56
000423.SZ,20060930,188868993.95,363506447.22,1249431584.11
000422.SZ,20060930,2887391356.42,591976156.88,4716217848.07
000421.SZ,20060930,2001490555.51,123112888.47,2451532026.37
000420.SZ,20060930,1014579639.38,193514845.29,2179658023.53
000419.SZ,20060930,987562909.66,384051819.0,1715569961.12
000418.SZ,20060930,2668459144.03,728951387.91,4004902504.5
000417.SZ,20060930,1402448573.61,679341215.21,2253593544.8
000416.SZ,20060930,240982347.1,422245393.5,1141470783.48
000415.SZ,20060930,672977391.42,51652972.2,1149183017.3
000413.SZ,20060930,561190250.5,1284178.83,754410714.22
000411.SZ,20060930,828470211.84,96917707.75,1011852261.95
000410.SZ,20060930,4389874430.78,776799437.02,5622208769.7
000409.SZ,20060930,64139418.1,764201.1,179159046.03
000408.SZ,20060930,600419094.75,77133127.37,959800244.52
000407.SZ,20060930,986165484.03,137314524.86,1648546473.52
000404.SZ,20060930,1477808866.81,201795776.86,2003020756.63
000403.SZ,20060930,1941178212.34,11918427.56,1988328604.93
000402.SZ,20060930,7688776570.31,1364211357.4,10148686807.37
000401.SZ,20060930,4509290104.48,721830848.57,7182690650.52
000400.SZ,20060930,2415395240.72,673573786.79,4599648764.73
000301.SZ,20060930,1418001698.75,599004647.17,3624290008.28
000159.SZ,20060930,660495364.24,43432752.51,1222488762.23
000158.SZ,20060930,1865544691.05,214347386.34,3420230417.6
000157.SZ,20060930,2742633914.59,656520592.43,4873125619.61
000156.SZ,20060930,1243913130.22,14190932.44,705377171.15
000155.SZ,20060930,851535092.51,337257595.91,2614924045.9
000153.SZ,20060930,529123430.79,102606980.07,1136000454.59
000151.SZ,20060930,1518041068.36,186327181.84,2411772454.42
000150.SZ,20060930,106595787.98,61749375.01,603619170.97
000100.SZ,20060930,18046428533.0,3924852109.0,24283543338.0
000099.SZ,20060930,713094762.87,169835620.26,1992622882.18
000096.SZ,20060930,267195567.3,536058885.36,1629331432.97
000090.SZ,20060930,2108699803.58,335269019.03,3393551065.1
000089.SZ,20060930,309582054.51,1047787685.36,3551864042.56
000088.SZ,20060930,253885062.84,822053332.71,3727091525.38
000078.SZ,20060930,2755025047.92,844770392.39,3583354881.79
000070.SZ,20060930,365978738.6,155964998.75,982172483.04
000069.SZ,20060930,3852576141.73,282175710.37,6878123133.42
000068.SZ,20060930,1719557404.53,27493153.42,3765403930.23
000066.SZ,20060930,776259623.85,640308793.63,2449280974.64
000065.SZ,20060930,958842181.51,334466905.79,1456210613.4
000063.SZ,20060930,12142939000.0,3124279000.0,23070124000.0
000062.SZ,20060930,1009841764.84,215302685.52,2399508201.29
000061.SZ,20060930,1958277492.21,252251670.88,3866385767.87
000060.SZ,20060930,3789548940.69,754341604.72,6109587496.58
000059.SZ,20060930,2640822884.13,533202110.05,4376943945.16
000058.SZ,20060930,1785653608.26,437210547.86,3430420400.74
000056.SZ,20060930,443952119.38,39631781.62,629885445.28
000055.SZ,20060930,796291776.94,139913968.79,1227693286.6
000050.SZ,20060930,666814918.24,163143405.17,1516723539.14
000049.SZ,20060930,405722981.11,59449590.42,642160847.63
000048.SZ,20060930,920995190.03,67616461.39,1052531624.48
000047.SZ,20060930,1170083424.51,23635.75,222763866.61
000046.SZ,20060930,2992214317.23,312891896.93,4409016904.94
000045.SZ,20060930,232878518.31,58822159.49,672257199.29
000042.SZ,20060930,2652899960.82,673646499.18,4300169684.5
000040.SZ,20060930,1039975318.41,159897644.99,2008946065.93
000039.SZ,20060930,11291094997.64,2878036210.16,22703734400.79
000038.SZ,20060930,134757969.43,99156.3,193759966.17
000037.SZ,20060930,3620659987.85,437506931.5,5292996404.55
000036.SZ,20060930,7921411892.91,1916614737.15,10753564914.18
000035.SZ,20060930,1918202567.69,2542744.93,469781479.57
000034.SZ,20060930,955498757.27,13542583.81,590007025.52
000033.SZ,20060930,210613197.2,29817316.18,654112871.35
000032.SZ,20060930,874215092.46,259443129.97,1550219509.29
000031.SZ,20060930,705023953.83,107886069.67,2053926712.23
000030.SZ,20060930,1646094092.74,83568.02,29810570.59
000029.SZ,20060930,1425153707.31,590686168.37,2474964328.57
000028.SZ,20060930,2010411825.57,193333291.87,2473769173.11
000027.SZ,20060930,3443642704.95,2746405569.05,11014749293.4
000026.SZ,20060930,158759864.02,63375544.7,720041182.14
000025.SZ,20060930,582449977.12,97288395.72,865123293.01
000024.SZ,20060930,9959362082.0,2152077084.0,14083710340.0
000023.SZ,20060930,697617752.0,53491873.68,944296274.51
000021.SZ,20060930,1044870150.68,1652993488.46,4057160509.91
000020.SZ,20060930,137154330.22,14314452.38,377374744.82
000019.SZ,20060930,195436362.5,23278252.15,458672809.25
000018.SZ,20060930,181989757.92,25476793.82,438003135.76
000017.SZ,20060930,2131696254.84,33992762.68,309997199.07
000016.SZ,20060930,5985190977.15,734052054.85,9483446127.92
000015.SZ,20060930,1597884012.68,6139.31,142108982.55
000014.SZ,20060930,665353060.12,192748218.15,1058432036.08
000012.SZ,20060930,3551035703.0,396783021.0,6401190337.0
000011.SZ,20060930,981258610.17,74254706.33,1584786063.59
000010.SZ,20060930,247178225.28,27057989.98,303381716.55
000009.SZ,20060930,3631962268.07,717121052.91,5432054916.35
000008.SZ,20060930,5530008.6,2439081.23,77837991.39
000007.SZ,20060930,769953915.71,21088483.46,867078044.3
000006.SZ,20060930,1626399513.02,312458049.46,2915144406.12
000005.SZ,20060930,,,1577383598.84
000004.SZ,20060930,205910775.78,90004781.21,318938150.87
000002.SZ,20060930,30469722339.52,5459989177.6,42245109714.16
000001.SZ,20060930,240176322716.0,,246230277253.0
001267.SZ,20060930,625988809.59,564364.28,264061996.47
000507.SZ,20060930,248204035.24,165550430.24,1323293470.68
000556.SZ,20060930,,,1030682.13
600490.SH,20060930,111947430.58,53001985.5,409894020.55
600816.SH,20060930,688956807.34,10147593.54,1146200316.3
000563.SZ,20060930,660068999.15,260323274.57,966030834.12
600198.SH,20060930,3248046309.31,383528229.74,4365385832.38
600036.SH,20060930,823114080000.0,,874009111000.0
000029.SZ,20060930,1425153707.31,590686168.37,2474964328.57
600008.SH,20060930,4318312370.16,1250299812.03,11220243928.98
600276.SH,20060930,202472772.52,555149139.38,1408962984.86
600967.SH,20060930,764258099.71,70684130.54,1250705125.73
600319.SH,20060930,1195336163.98,358003206.54,2318698679.01
600448.SH,20060930,677791084.14,117561643.11,1313729693.14
600557.SH,20060930,490973825.04,131417370.94,966954721.26
600961.SH,20060930,1798780861.63,205672008.79,2955935951.67
600966.SH,20060930,1607458028.0,158504037.14,3032231354.2
600877.SH,20060930,2296794560.74,710332156.22,3379046388.72
600572.SH,20060930,624220541.13,215857635.37,1227518201.47
000901.SZ,20060930,273212171.8,5836811.39,676140156.69
600880.SH,20060930,294840584.44,132432776.08,795971679.27
600373.SH,20060930,571937414.02,88766646.22,856189173.65
000534.SZ,20060930,7666527.27,262693657.5,580972009.32
000889.SZ,20060930,904078932.6,91709270.86,1594266679.75
600269.SH,20060930,6159582330.39,1339518103.43,11631883449.34
600832.SH,20060930,1724306605.55,296965539.75,5925181988.11
600282.SH,20060930,6176598260.95,1843299658.45,9803355743.21
000578.SZ,20060930,837650711.92,20203764.77,883416135.33
600439.SH,20060930,447474082.65,139220717.64,1005689212.16
600360.SH,20060930,1006940594.19,283181787.02,1849607306.85
600343.SH,20060930,308738601.3,93800241.79,776101567.83
600355.SH,20060930,88479970.21,131355571.33,731619787.88
600332.SH,20060930,2758568002.25,465359714.35,5656339847.94
600307.SH,20060930,3104219014.24,217689003.33,7223721124.96
600305.SH,20060930,1419642072.0,246073943.25,1947884822.39
600310.SH,20060930,1419881138.73,81275958.46,2282114376.85
600320.SH,20060930,14004858587.0,808940534.0,19643860376.0
600309.SH,20060930,2678939833.72,351478891.17,5228814102.03
600296.SH,20060930,2480980236.9,377887322.82,5950035246.0
600303.SH,20060930,2099177291.78,628429311.07,3008988546.5
600275.SH,20060930,1884898349.99,415214143.8,2698888304.34
600053.SH,20060930,263652744.18,61764.37,140547928.5
600027.SH,20060930,31881254000.0,605737000.0,46876344000.0
600978.SH,20060930,821419326.89,582327208.93,1739392988.93
600145.SH,20060930,384921654.46,177600359.94,927376580.87
600113.SH,20060930,109524854.6,73225985.19,510202879.67
600100.SH,20060930,8144505379.78,1248855201.98,12410297726.39
600117.SH,20060930,4626816988.79,755087756.04,6735228407.33
600073.SH,20060930,808982396.7,208234099.52,1747181330.8
600105.SH,20060930,1929465793.15,196306224.6,3009006531.29
600078.SH,20060930,2344824659.51,491729046.88,3531920008.89
600081.SH,20060930,792818731.71,67758836.15,1247973687.5
600066.SH,20060930,1854560201.44,805493119.39,3085424856.48
600064.SH,20060930,1909229506.96,343746529.93,3104708235.59
600080.SH,20060930,1249587374.64,4785692.31,1992426682.61
600075.SH,20060930,3346160086.6,686287300.56,5033058227.96
600067.SH,20060930,3679439374.2,914077692.62,4453985637.2
600240.SH,20060930,1212021918.76,170722432.67,1837643487.69
600229.SH,20060930,1198936429.58,105540202.29,2128804132.93
600206.SH,20060930,464300657.88,40780476.65,1125332720.38
600238.SH,20060930,481976199.31,84398934.53,1019980988.3
600233.SH,20060930,97091852.09,114348347.01,680897011.13
600212.SH,20060930,846550067.84,265303338.17,2202532390.16
600200.SH,20060930,1294855063.16,486214333.01,2268059055.97
600188.SH,20060930,3827518365.0,5621004703.0,21894916939.0
600172.SH,20060930,899580791.71,129026526.79,1871460261.12
600179.SH,20060930,919315374.81,12736730.35,1806527705.4
600175.SH,20060930,1181337990.09,363848227.61,1712215962.31
600180.SH,20060930,969646235.21,296278744.83,2052697877.38
600157.SH,20060930,613859279.87,162653824.75,972667757.26
000768.SZ,20060930,1319357840.08,96000344.54,3432955113.16
000655.SZ,20060930,436844875.0,21822187.1,746579443.17
000612.SZ,20060930,2096342188.26,709766044.29,3143949139.31
000596.SZ,20060930,557433629.42,121994451.66,1376089518.33
000591.SZ,20060930,1340306340.05,287749322.87,1738209011.06
000587.SZ,20060930,729374984.78,32632370.51,735019200.94
600683.SH,20060930,577706803.97,123808346.69,1016507966.72
000911.SZ,20060930,1599860815.47,97343957.28,2806839567.55
000059.SZ,20060930,2640822884.13,533202110.05,4376943945.16
000899.SZ,20060930,517986643.57,302958177.05,2074263937.07
000032.SZ,20060930,874215092.46,259443129.97,1550219509.29
000005.SZ,20060930,,,1577383598.84
000880.SZ,20060930,,,485115584.04
000831.SZ,20060930,2114145485.01,446580171.04,3189343739.69
000822.SZ,20060930,4943696380.73,774573639.19,7882592991.46
000809.SZ,20060930,56415919.57,15612997.68,197702075.41
000782.SZ,20060930,1284271100.39,182128598.01,2291158685.91
000779.SZ,20060930,320903742.23,50929014.17,637825322.21
600150.SH,20060930,1810631411.53,1255324789.73,2918294378.63
002043.SZ,20060930,342902128.65,152263910.29,734923235.64
000557.SZ,20060930,1325421599.75,1230471.5,450850499.14
002010.SZ,20060930,104360301.55,21735903.99,586272857.26
002018.SZ,20060930,409138423.02,114237941.16,700511656.79
000990.SZ,20060930,1014180060.41,272740916.55,2000458906.15
002001.SZ,20060930,1594842467.07,228485221.37,2398948317.78
002029.SZ,20060930,176804454.93,87994206.94,527763578.54
000978.SZ,20060930,361544311.04,50596607.18,824451595.16
000541.SZ,20060930,,,2550643026.02
000523.SZ,20060930,197906101.48,101759341.06,623232893.9
000540.SZ,20060930,1082746021.34,109772617.04,1245188229.1
000530.SZ,20060930,720169845.11,290881761.58,2244539354.63
000517.SZ,20060930,848410084.14,100567485.94,700863843.64
000509.SZ,20060930,668703202.3,21197015.91,809895986.27
000969.SZ,20060930,1347922951.49,258916293.18,2840209367.52
000923.SZ,20060930,448584069.16,3755812.69,815573928.44
000690.SZ,20060930,1348568812.5,154964701.54,2059191409.98
000516.SZ,20060930,682188770.53,263589006.37,1214703505.7
000404.SZ,20060930,1477808866.81,201795776.86,2003020756.63
000011.SZ,20060930,981258610.17,74254706.33,1584786063.59
600099.SH,20060930,70343124.29,295386077.09,539296986.28
600660.SH,20060930,4658918776.0,162457760.0,7326471643.0
600061.SH,20060930,292432371.14,107158473.41,804017269.38
600192.SH,20060930,1223970537.62,212585124.68,2361851196.64
000419.SZ,20060930,987562909.66,384051819.0,1715569961.12
600280.SH,20060930,1766128130.53,241463402.73,2446562017.41
600323.SH,20060930,487599729.63,62125062.79,1322642334.69
600112.SH,20060930,190316068.58,18677808.26,535945861.35
002063.SZ,20060930,31619969.54,228399423.2,320859224.02
000893.SZ,20060930,522124574.64,164894281.33,944418533.16
600127.SH,20060930,820342904.16,111478084.54,1607226418.91
600156.SH,20060930,334886666.13,91040770.46,922903223.49
000979.SZ,20060930,719763487.36,41191326.4,736665767.13
000778.SZ,20060930,5409444812.22,954880981.98,10499556343.86
002038.SZ,20060930,33818673.67,188267921.22,442718180.04
000677.SZ,20060930,3028051695.12,549365058.16,3885229537.58
000758.SZ,20060930,1741268112.78,937556797.08,3148452214.95
