ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
920821.BJ,20240427,20240427.0,20231231,58361069.69,68474315.68,,,
688158.SH,20240427,20240427.0,20231231,138017519.39,365709201.54,,,
002725.SZ,20240427,20240427.0,20231231,54166181.21,7570123.64,,,
688662.SH,20240427,20240427.0,20231231,52272350.38,96966992.86,,,
600056.SH,20240427,20240427.0,20231231,859075452.42,362552304.58,,,
603061.SH,20240427,20240427.0,20231231,-48361309.85,122976824.8,,,
002998.SZ,20240427,20240427.0,20231231,205288760.11,105993324.92,,,
000685.SZ,20240427,20240427.0,20231231,604191125.07,1460688995.02,,,
300031.SZ,20240427,20240427.0,20231231,430750196.2,276157283.72,,,
688246.SH,20240427,20240427.0,20231231,-143101783.01,65496316.47,,,
300774.SZ,20240427,20240427.0,20231231,138275718.53,86971064.87,,,
002088.SZ,20240427,20240427.0,20231231,330845991.07,137508119.34,,,
688509.SH,20240427,20240427.0,20231231,15176129.83,17836770.29,,,
001231.SZ,20240426,20240426.0,20231231,126631181.69,97802708.38,,,
600520.SH,20240426,20240426.0,20231231,97335575.12,6662978.46,,,
002505.SZ,20240426,20240426,20231231,819318322.48,391587273.93,1,1,4
002326.SZ,20240426,20240426.0,20231231,-329126584.0,671871240.93,,,
688710.SH,20240426,20240426.0,20231231,168190513.37,234039493.67,,,
603856.SH,20240426,20240426.0,20231231,191755705.8,6284084.58,,,
920699.BJ,20240426,20240426.0,20231231,23927965.03,5745783.67,,,
000659.SZ,20240426,20240426.0,20231231,144309373.99,70775554.92,,,
688101.SH,20240426,20240426.0,20231231,244615864.64,141594862.63,,,
603045.SH,20240426,20240426.0,20231231,-117683145.73,40369770.09,,,
001213.SZ,20240426,20240426.0,20231231,1346175861.01,753227046.92,,,
688157.SH,20240426,20240426.0,20231231,26381890.47,211160043.85,,,
688578.SH,20240426,20240426.0,20231231,674649764.32,67882336.83,,,
920527.BJ,20240426,20240426.0,20231231,16280339.4,25850402.09,,,
688683.SH,20240426,20240426.0,20231231,47640981.54,183607433.47,,,
688768.SH,20240426,20240426.0,20231231,-73977073.82,49066968.7,,,
002935.SZ,20240426,20240426.0,20231231,-232813664.4,58247712.96,,,
688168.SH,20240426,20240426.0,20231231,-126437627.75,66865217.55,,,
603590.SH,20240426,20240426.0,20231231,199353548.33,100913079.01,,,
300826.SZ,20240426,20240426.0,20231231,43975982.55,11079342.97,,,
000762.SZ,20240426,20240426.0,20231231,380359374.22,530045841.75,,,
002416.SZ,20240426,20240426.0,20231231,3643195146.49,24405851.82,,,
603275.SH,20240426,20240426.0,20231231,142336974.89,82033922.98,,,
300745.SZ,20240426,20240426.0,20231231,-133663462.84,193583760.07,,,
600667.SH,20240426,20240426.0,20231231,1257679376.21,538377900.16,,,
300776.SZ,20240426,20240426.0,20231231,776699638.21,119433143.43,,,
605259.SH,20240426,20240426.0,20231231,189070492.04,47488412.99,,,
301371.SZ,20240426,20240426.0,20231231,825875198.8,120252736.6,,,
300315.SZ,20240426,20240426.0,20231231,54280270.61,41018803.38,,,
603739.SH,20240426,20240426.0,20231231,153592321.71,215642740.59,,,
002779.SZ,20240426,20240426.0,20231231,10632309.87,10126864.94,,,
600763.SH,20240426,20240426.0,20231231,839951279.03,505446674.48,,,
300318.SZ,20240426,20240426.0,20231231,137017197.71,197544629.46,,,
002768.SZ,20240426,20240426.0,20231231,488113659.21,740944714.45,,,
000070.SZ,20240426,20240426.0,20231231,221335804.09,130558869.08,,,
605555.SH,20240426,20240426.0,20231231,469156293.39,337239438.54,,,
300241.SZ,20240426,20240426.0,20231231,73854129.23,79033711.25,,,
300077.SZ,20240426,20240426.0,20231231,-122356616.02,200439909.76,,,
603648.SH,20240426,20240426.0,20231231,328789126.84,160911092.8,,,
300941.SZ,20240426,20240426.0,20231231,-880148.0,1131419.61,,,
688455.SH,20240426,20240426.0,20231231,84789229.9,43868051.94,,,
002806.SZ,20240426,20240426.0,20231231,125959.6,138703826.1,,,
300752.SZ,20240426,20240426.0,20231231,-150662156.74,119575035.26,,,
002900.SZ,20240426,20240426.0,20231231,35693579.98,299578859.24,,,
301073.SZ,20240426,20240426.0,20231231,244852479.67,199410400.03,,,
920974.BJ,20240426,20240426.0,20231231,33099444.7,67553026.6,,,
603073.SH,20240426,20240426.0,20231231,181064295.83,129606724.17,,,
002738.SZ,20240426,20240426.0,20231231,3002095050.03,2177884457.17,,,
002116.SZ,20240426,20240426.0,20231231,-236843097.16,122271371.16,,,
002645.SZ,20240426,20240426.0,20231231,545701397.53,190596196.97,,,
603566.SH,20240426,20240426.0,20231231,282777239.58,304980625.62,,,
002327.SZ,20240426,20240426.0,20231231,766027092.35,79847090.34,,,
002897.SZ,20240426,20240426.0,20231231,-184438178.77,215211927.65,,,
300843.SZ,20240426,20240426.0,20231231,94000400.46,215307993.85,,,
301041.SZ,20240426,20240426.0,20231231,104607486.87,31510648.83,,,
002867.SZ,20240426,20240426.0,20231231,138613715.4,214690331.21,,,
002110.SZ,20240426,20240426.0,20231231,1249997812.02,3827559310.66,,,
688056.SH,20240426,20240426.0,20231231,42598677.6,26374915.67,,,
600809.SH,20240426,20240426.0,20231231,7225083460.39,485035030.78,,,
300256.SZ,20240426,20240426.0,20231231,88822814.32,35823761.52,,,
688162.SH,20240426,20240426.0,20231231,-494238744.15,338298087.89,,,
688073.SH,20240426,20240426.0,20231231,-57387600.78,61078511.97,,,
000626.SZ,20240426,20240426.0,20231231,-448539545.08,55607454.66,,,
688580.SH,20240426,20240426.0,20231231,134199612.9,133483181.77,,,
002694.SZ,20240426,20240426.0,20231231,32753429.41,12434418.1,,,
002275.SZ,20240426,20240426.0,20231231,549245571.38,76395387.77,,,
603528.SH,20240426,20240426.0,20231231,64324743.47,25834772.19,,,
688150.SH,20240426,20240426.0,20231231,66324331.99,211373895.54,,,
603012.SH,20240426,20240426.0,20231231,321201641.82,126147487.1,,,
688788.SH,20240426,20240426.0,20231231,-129084221.11,23300935.87,,,
002380.SZ,20240426,20240426.0,20231231,172299385.81,39484330.49,,,
301578.SZ,20240426,20240426.0,20231231,158101031.01,177058650.82,,,
300440.SZ,20240426,20240426.0,20231231,145848136.17,33074231.82,,,
000816.SZ,20240426,20240426.0,20231231,31490085.63,62559411.55,,,
603106.SH,20240426,20240426.0,20231231,15761109.02,8178029.02,,,
920770.BJ,20240426,20240426.0,20231231,34744377.72,55435996.57,,,
600191.SH,20240426,20240426.0,20231231,110126298.31,174326495.63,,,
301323.SZ,20240426,20240426.0,20231231,118407360.77,50033240.0,,,
300104.SZ,20240426,20240426,20231231,40183426.95,26075044.84,1,1,4
002932.SZ,20240426,20240426.0,20231231,392498061.26,109973539.7,,,
600157.SH,20240426,20240426.0,20231231,7024671658.8,917816078.56,,,
300702.SZ,20240426,20240426.0,20231231,-43904902.76,316805301.71,,,
601567.SH,20240426,20240426.0,20231231,1901306987.04,555905705.03,,,
600967.SH,20240426,20240426.0,20231231,942370433.95,191068383.49,,,
300614.SZ,20240426,20240426.0,20231231,91980756.95,453016248.31,,,
600481.SH,20240426,20240426.0,20231231,1330341704.25,3585738426.24,,,
001286.SZ,20240426,20240426.0,20231231,7133297557.04,4599575081.4,,,
600406.SH,20240426,20240426.0,20231231,11444091916.26,1951391840.91,,,
002123.SZ,20240426,20240426.0,20231231,-398932859.9,9988601.0,,,
301037.SZ,20240426,20240426.0,20231231,249562570.57,211793729.89,,,
301268.SZ,20240426,20240426.0,20231231,79764157.92,396145566.84,,,
300331.SZ,20240426,20240426.0,20231231,-11235352.2,76253109.36,,,
603519.SH,20240426,20240426.0,20231231,56489503.85,7307646.81,,,
300492.SZ,20240426,20240426.0,20231231,194410743.89,10053553.92,,,
301326.SZ,20240426,20240426.0,20231231,146987913.7,84360735.41,,,
002453.SZ,20240426,20240426.0,20231231,-106820952.07,16687583.84,,,
301011.SZ,20240426,20240426.0,20231231,251590475.76,48828508.73,,,
688627.SH,20240426,20240426.0,20231231,-13548051.46,16986295.91,,,
688656.SH,20240426,20240426.0,20231231,102692983.14,178030582.34,,,
000600.SZ,20240426,20240426.0,20231231,2116148235.25,2002786004.02,,,
601069.SH,20240426,20240426.0,20231231,-92963531.21,154918001.62,,,
300980.SZ,20240426,20240426.0,20231231,26531517.78,295554422.69,,,
688410.SH,20240426,20240426.0,20231231,64553561.4,112520619.96,,,
600802.SH,20240426,20240426.0,20231231,-121559989.43,127295131.33,,,
688231.SH,20240426,20240426.0,20231231,-202230074.11,108333781.27,,,
301526.SZ,20240426,20240426.0,20231231,549280456.79,1915086074.89,,,
001278.SZ,20240426,20240426.0,20231231,306070724.69,346978210.49,,,
605598.SH,20240426,20240426.0,20231231,134104643.75,77687482.18,,,
000953.SZ,20240426,20240426.0,20231231,20925407.23,12357437.1,,,
300713.SZ,20240426,20240426.0,20231231,-6899449.06,83181169.38,,,
603080.SH,20240426,20240426.0,20231231,396807478.02,160619945.85,,,
688031.SH,20240426,20240426.0,20231231,-365431957.16,133285247.4,,,
603878.SH,20240426,20240426.0,20231231,199918682.57,88563759.1,,,
688171.SH,20240426,20240426.0,20231231,34262944.74,39693669.95,,,
688376.SH,20240426,20240426.0,20231231,119547900.28,358812587.06,,,
300150.SZ,20240426,20240426.0,20231231,-54664108.78,3557559.11,,,
002125.SZ,20240426,20240426.0,20231231,424805654.73,129472245.55,,,
002858.SZ,20240426,20240426.0,20231231,8296815.72,171346399.37,,,
688369.SH,20240426,20240426.0,20231231,-110992187.23,15689806.21,,,
300410.SZ,20240426,20240426.0,20231231,-75299798.94,51333435.33,,,
300957.SZ,20240426,20240426.0,20231231,610438763.71,274275480.81,,,
300473.SZ,20240426,20240426.0,20231231,359593662.83,197911210.15,,,
601990.SH,20240426,,20231231,-2619756364.96,113342468.35,,,
301489.SZ,20240426,20240426.0,20231231,120141041.4,122570080.23,,,
603587.SH,20240426,20240426.0,20231231,702978869.32,48876730.88,,,
600645.SH,20240426,20240426.0,20231231,299015343.95,88614948.81,,,
603918.SH,20240426,20240426.0,20231231,62774818.51,76498021.57,,,
002888.SZ,20240426,20240426.0,20231231,47467498.64,21131506.6,,,
301299.SZ,20240426,20240426.0,20231231,43408267.64,23551049.15,,,
600839.SH,20240426,20240426.0,20231231,2855089999.94,1570820506.31,,,
002129.SZ,20240426,20240426.0,20231231,5181162667.85,12162980041.19,,,
600285.SH,20240426,20240426.0,20231231,813428748.87,21198079.99,,,
300039.SZ,20240426,20240426.0,20231231,382664971.96,29076462.99,,,
300088.SZ,20240426,20240426.0,20231231,568001132.28,1206047111.01,,,
603928.SH,20240426,20240426.0,20231231,250773283.8,194137882.73,,,
600335.SH,20240426,20240426.0,20231231,631764281.65,1241411674.82,,,
688343.SH,20240426,20240426.0,20231231,-541011153.43,438580823.2,,,
603332.SH,20240426,20240426.0,20231231,94014252.38,38922933.04,,,
002128.SZ,20240426,20240426.0,20231231,6871291630.51,7797211050.46,,,
002347.SZ,20240426,20240426.0,20231231,80130490.1,70909625.91,,,
601500.SH,20240426,20240426.0,20231231,891975659.91,1247090872.92,,,
600960.SH,20240426,20240426.0,20231231,248444153.37,175220437.25,,,
688466.SH,20240426,20240426.0,20231231,109741769.27,275514751.13,,,
603979.SH,20240426,20240426.0,20231231,1084971497.35,1667098943.96,,,
688367.SH,20240426,20240426.0,20231231,46879782.04,12154888.98,,,
300469.SZ,20240426,20240426.0,20231231,-75848785.72,18033200.59,,,
600198.SH,20240426,20240426.0,20231231,-26042802.5,109932890.34,,,
920046.BJ,20240426,20240426.0,20231231,23247717.74,6927573.39,,,
603066.SH,20240426,20240426.0,20231231,60637393.46,89952202.01,,,
688257.SH,20240426,20240426.0,20231231,45134240.39,158945041.76,,,
688085.SH,20240426,20240426.0,20231231,267433845.71,25938338.63,,,
002734.SZ,20240426,20240426.0,20231231,471387889.77,237467212.22,,,
688401.SH,20240426,20240426.0,20231231,166689493.79,338317530.25,,,
603004.SH,20240426,20240426.0,20231231,200327698.77,119233691.78,,,
300594.SZ,20240426,20240426.0,20231231,-76486720.66,19595318.13,,,
300293.SZ,20240426,20240426.0,20231231,899911.64,17065931.54,,,
600409.SH,20240426,20240426.0,20231231,1677687148.25,337356175.92,,,
603198.SH,20240426,20240426.0,20231231,2197655713.76,575314914.84,,,
601108.SH,20240426,,20231231,-7460263171.95,175418555.84,,,
301390.SZ,20240426,20240426.0,20231231,45918556.29,50543273.98,,,
920371.BJ,20240426,20240426.0,20231231,56067144.52,19393994.44,,,
688552.SH,20240426,20240426.0,20231231,310554869.35,152888297.48,,,
001205.SZ,20240426,20240426.0,20231231,441139037.14,1174716527.54,,,
002716.SZ,20240426,20240426.0,20231231,-62399710.32,27673726.85,,,
603360.SH,20240426,20240426.0,20231231,389685710.62,67351793.48,,,
603858.SH,20240426,20240426.0,20231231,-195605226.23,529915280.11,,,
002009.SZ,20240426,20240426.0,20231231,414372302.13,271040947.46,,,
002144.SZ,20240426,20240426.0,20231231,75228177.61,22170630.77,,,
002799.SZ,20240426,20240426.0,20231231,134527227.6,301905818.02,,,
603399.SH,20240426,20240426.0,20231231,1020826451.45,328982391.82,,,
300340.SZ,20240426,20240426.0,20231231,-97366596.99,57552489.46,,,
603896.SH,20240426,20240426.0,20231231,315057385.63,414540350.78,,,
002743.SZ,20240426,20240426.0,20231231,20092349.22,38591740.31,,,
002962.SZ,20240426,20240426.0,20231231,115322624.73,49917777.9,,,
003031.SZ,20240426,20240426.0,20231231,543659180.51,437640542.71,,,
001298.SZ,20240426,20240426.0,20231231,-28159086.84,10496829.57,,,
001234.SZ,20240426,20240426.0,20231231,49989729.66,97126867.02,,,
688153.SH,20240426,20240426.0,20231231,743815087.87,135702474.2,,,
600906.SH,20240426,,20231231,-675522650.47,130110989.86,,,
300875.SZ,20240426,20240426.0,20231231,492058.76,40021007.74,,,
300504.SZ,20240426,20240426.0,20231231,142701971.16,68012108.36,,,
002423.SZ,20240426,,20231231,6762996387.62,287754970.84,,,
002579.SZ,20240426,20240426.0,20231231,323760043.61,301455539.49,,,
605108.SH,20240426,20240426.0,20231231,720923384.71,1294047655.91,,,
300815.SZ,20240426,20240426.0,20231231,328008733.69,469148431.37,,,
688651.SH,20240426,20240426.0,20231231,-10682187.62,15135417.41,,,
300271.SZ,20240426,20240426.0,20231231,9666438.14,157628257.26,,,
002977.SZ,20240426,20240426.0,20231231,242077881.62,23882057.13,,,
603016.SH,20240426,20240426.0,20231231,117295606.38,15473315.89,,,
603170.SH,20240426,20240426.0,20231231,166476870.38,225544122.58,,,
002831.SZ,20240426,20240426.0,20231231,3673422090.88,1169049280.21,,,
688787.SH,20240426,20240426.0,20231231,-31046209.61,25936157.58,,,
003017.SZ,20240426,20240426.0,20231231,182422543.02,103626950.02,,,
301577.SZ,20240426,20240426.0,20231231,39539901.48,83422662.59,,,
002963.SZ,20240426,20240426.0,20231231,139104868.21,49866736.73,,,
605286.SH,20240426,20240426.0,20231231,251614717.12,174042144.31,,,
000899.SZ,20240426,20240426.0,20231231,1093296723.83,2533825804.05,,,
603676.SH,20240426,20240426.0,20231231,241117133.91,70814478.37,,,
600487.SH,20240426,20240426.0,20231231,1857423231.98,2105880092.62,,,
688696.SH,20240426,20240426.0,20231231,378268875.23,64715970.48,,,
300906.SZ,20240426,20240426.0,20231231,49025456.05,1351624.57,,,
605180.SH,20240426,20240426.0,20231231,58004766.18,85275100.07,,,
003007.SZ,20240426,20240426.0,20231231,13601033.05,14486347.1,,,
002530.SZ,20240426,20240426.0,20231231,-2702809.66,82684962.64,,,
600617.SH,20240426,20240426.0,20231231,2514003243.07,430771560.51,,,
600927.SH,20240426,,20231231,-5303754078.67,27596726.92,,,
688119.SH,20240426,20240426.0,20231231,-207582.99,242237968.97,,,
603790.SH,20240426,20240426.0,20231231,96227850.38,61507956.72,,,
000657.SZ,20240426,20240426.0,20231231,152336943.74,361966147.74,,,
002339.SZ,20240426,20240426.0,20231231,139144480.98,80399514.39,,,
000952.SZ,20240426,20240426.0,20231231,-148963590.35,566134621.87,,,
300942.SZ,20240426,20240426.0,20231231,-37249852.89,128644463.28,,,
920642.BJ,20240426,20240426.0,20231231,52557606.77,33103925.56,,,
605167.SH,20240426,20240426.0,20231231,350780647.47,133715780.04,,,
600131.SH,20240426,20240426.0,20231231,919033903.55,418594112.11,,,
603655.SH,20240426,20240426.0,20231231,17509892.02,9643722.88,,,
600939.SH,20240426,20240426.0,20231231,268783756.94,193066551.59,,,
301499.SZ,20240426,20240426.0,20231231,92064396.03,88462992.73,,,
605018.SH,20240426,20240426.0,20231231,155737408.39,285901720.9,,,
002946.SZ,20240426,20240426.0,20231231,1557113343.69,775602816.54,,,
300056.SZ,20240426,20240426.0,20231231,-50353481.07,16216652.75,,,
300787.SZ,20240426,20240426.0,20231231,302231233.1,443404236.76,,,
300053.SZ,20240426,20240426.0,20231231,133166057.78,220648814.36,,,
002108.SZ,20240426,20240426.0,20231231,344421597.17,909432175.22,,,
603008.SH,20240426,20240426.0,20231231,1253108526.95,572706056.41,,,
300192.SZ,20240426,20240426.0,20231231,273887961.3,38918934.65,,,
920526.BJ,20240426,20240426.0,20231231,15791822.11,9664952.59,,,
301056.SZ,20240426,20240426.0,20231231,194681599.58,2621118.19,,,
600536.SH,20240426,20240426.0,20231231,-494705509.23,258563697.28,,,
002955.SZ,20240426,20240426.0,20231231,751154686.04,95454747.92,,,
688711.SH,20240426,20240426.0,20231231,-147651161.78,206212396.13,,,
002015.SZ,20240426,20240426.0,20231231,2278913667.59,3259560892.14,,,
300149.SZ,20240426,20241018.0,20231231,150992314.83,201291153.67,,,
300510.SZ,20240426,20240426.0,20231231,-356355899.55,73470016.92,,,
920873.BJ,20240426,20240426.0,20231231,-8817839.09,12709677.2,,,
000558.SZ,20240426,20240426.0,20231231,72933563.16,69748722.67,,,
300691.SZ,20240426,20240426.0,20231231,192864446.35,139005111.02,,,
002979.SZ,20240426,20240426.0,20231231,87581119.69,29697717.75,,,
002239.SZ,20240426,20240426.0,20231231,62503609.96,311217454.61,,,
300668.SZ,20240426,20240426.0,20231231,-2723021.0,26498417.55,,,
002358.SZ,20240426,20240426.0,20231231,124204295.96,67996263.5,,,
688592.SH,20240426,20240426.0,20231231,-33740025.44,17399025.47,,,
002892.SZ,20240426,20240426.0,20231231,175281339.22,245589888.12,,,
600726.SH,20240426,20240426.0,20231231,3424711021.65,839152557.61,,,
001206.SZ,20240426,20240426.0,20231231,202442650.52,50140025.16,,,
688205.SH,20240426,20240426.0,20231231,17430328.94,81138366.1,,,
600361.SH,20240426,20240426.0,20231231,582368329.46,2312125990.51,,,
603351.SH,20240426,20240426.0,20231231,120243703.58,73070952.03,,,
002426.SZ,20240426,20240426.0,20231231,277095045.12,220777621.97,,,
603180.SH,20240426,20240426.0,20231231,644351648.67,565314842.01,,,
301226.SZ,20240426,20240426.0,20231231,39173592.52,62851347.39,,,
600863.SH,20240426,20240426.0,20231231,5332270367.84,2389937803.91,,,
603191.SH,20240426,20240426.0,20231231,291864014.8,563466537.77,,,
601216.SH,20240426,20240426.0,20231231,993442922.83,2165274412.67,,,
601225.SH,20240426,20240426.0,20231231,38598156413.87,10899642735.39,,,
688390.SH,20240426,20240426.0,20231231,1034080763.77,565301506.53,,,
000516.SZ,20240426,20240426.0,20231231,1087334386.41,762673722.26,,,
601113.SH,20240426,20240426.0,20231231,777758751.43,88865617.17,,,
002792.SZ,20240426,20240426.0,20231231,-42403099.14,39041719.7,,,
920047.BJ,20240426,20240426.0,20231231,-37613636.33,58055403.75,,,
301137.SZ,20240426,20240426.0,20231231,32067662.81,114078926.52,,,
300176.SZ,20240426,20240426.0,20231231,207094919.2,126163911.59,,,
002261.SZ,20240426,20240426.0,20231231,-1169883405.68,78762487.72,,,
688433.SH,20240426,20240426.0,20231231,-16088224.91,151017336.52,,,
300966.SZ,20240426,20240426.0,20231231,68132540.93,409254580.23,,,
002667.SZ,20240426,20240426.0,20231231,-11683462.09,396462092.22,,,
603255.SH,20240426,20240426.0,20231231,113078410.3,245098756.64,,,
000796.SZ,20240426,20240426.0,20231231,392591254.83,3064069.91,,,
000767.SZ,20240426,20240426.0,20231231,-1574186031.69,1670060105.28,,,
603305.SH,20240426,20240426.0,20231231,978130709.36,1320913523.09,,,
002495.SZ,20240426,20240426.0,20231231,59143882.64,37606240.32,,,
300209.SZ,20240426,20240426.0,20231231,-66864860.42,246052.77,,,
002880.SZ,20240426,20240426.0,20231231,397938765.23,328854499.87,,,
300015.SZ,20240426,20240426.0,20231231,5871890091.49,1459708605.74,,,
002574.SZ,20240426,20240426.0,20231231,307917413.97,892777238.62,,,
000966.SZ,20240426,20240426.0,20231231,2347476954.23,6900818648.82,,,
301212.SZ,20240426,20240426.0,20231231,193755940.16,246432974.84,,,
600216.SH,20240426,20240426.0,20231231,634311163.34,796869497.22,,,
603787.SH,20240426,20240426.0,20231231,301207225.94,387777102.31,,,
300701.SZ,20240426,20240426.0,20231231,52614521.68,10603898.03,,,
000301.SZ,20240426,20240426.0,20231231,8342940306.17,23767512460.05,,,
301321.SZ,20240426,20240426.0,20231231,164019110.21,781926796.58,,,
601965.SH,20240426,20240426.0,20231231,862235154.38,497419606.07,,,
688320.SH,20240426,20240426.0,20231231,-47281029.45,234135185.17,,,
920914.BJ,20240426,20240426.0,20231231,-24552480.5,87313467.45,,,
600351.SH,20240426,20240426.0,20231231,497553579.83,99855146.75,,,
688277.SH,20240426,20240426.0,20231231,-170497435.75,221028035.65,,,
603527.SH,20240426,20240426.0,20231231,-351403295.44,330621299.24,,,
603315.SH,20240426,20240426.0,20231231,43233976.67,161657247.81,,,
603916.SH,20240426,20240426.0,20231231,369929715.06,338314658.54,,,
600662.SH,20240426,20240426.0,20231231,543448514.3,1769464688.46,,,
603811.SH,20240426,20240426.0,20231231,194780877.43,70853958.72,,,
002385.SZ,20240426,20240426.0,20231231,245327637.61,1047432651.4,,,
605188.SH,20240426,20240426.0,20231231,232302333.36,60164443.66,,,
603518.SH,20240426,20240426.0,20231231,932742411.27,67492735.07,,,
000681.SZ,20240426,20240426.0,20231231,179158572.68,28311501.52,,,
688681.SH,20240426,20240426.0,20231231,43841695.05,16798337.0,,,
688622.SH,20240426,20240426.0,20231231,-36367265.3,109202757.45,,,
002035.SZ,20240426,20240426.0,20231231,1149011329.57,267510750.96,,,
301317.SZ,20240426,20240426.0,20231231,13210339.01,214063025.47,,,
301026.SZ,20240426,20240426.0,20231231,-123336178.09,151120805.83,,,
001319.SZ,20240426,20240426.0,20231231,105234462.42,31518903.68,,,
002557.SZ,20240426,20240426.0,20231231,419277593.82,143551872.17,,,
002082.SZ,20240426,20240426.0,20231231,-72869789.56,128723801.72,,,
002568.SZ,20240426,20240426.0,20231231,562176481.6,1111327967.85,,,
603931.SH,20240426,20240426.0,20231231,205934427.32,93960468.94,,,
300298.SZ,20240426,20240426.0,20231231,735145903.36,346604058.67,,,
603278.SH,20240426,20240426.0,20231231,526925808.72,183258980.78,,,
300731.SZ,20240426,20240426.0,20231231,66390283.89,44731952.47,,,
002835.SZ,20240426,20240426.0,20231231,266760449.16,26367208.45,,,
603897.SH,20240426,20240426.0,20231231,163362450.94,38342664.25,,,
688023.SH,20240426,20240426.0,20231231,-255728672.23,179627427.9,,,
301369.SZ,20240426,20240426.0,20231231,17984953.39,50020574.47,,,
688319.SH,20240426,20240426.0,20231231,44000774.8,169884720.44,,,
002493.SZ,20240426,20240426.0,20231231,28079221508.73,32643267964.49,,,
688060.SH,20240426,20240426.0,20231231,-39439650.13,25837799.23,,,
002758.SZ,20240426,20240426.0,20231231,872423544.98,437820274.25,,,
600052.SH,20240426,20240426.0,20231231,204819773.93,92237172.68,,,
603719.SH,20240426,20240426.0,20231231,1279759894.98,338579149.28,,,
300317.SZ,20240426,20240426.0,20231231,-368375504.92,145872649.3,,,
300977.SZ,20240426,20240426.0,20231231,64776095.91,2030522.51,,,
688083.SH,20240426,20240426.0,20231231,84637076.81,145928507.55,,,
688612.SH,20240426,20240426.0,20231231,727390841.84,517997883.39,,,
920171.BJ,20240426,20240426.0,20231231,-88596477.83,15092605.09,,,
603396.SH,20240426,20240426.0,20231231,35899721.19,212813686.45,,,
603997.SH,20240426,20240426.0,20231231,1648065623.21,1278066348.6,,,
003037.SZ,20240426,20240426.0,20231231,-218811146.02,398548564.1,,,
300499.SZ,20240426,20240426.0,20231231,49359528.14,23977231.46,,,
300785.SZ,20240426,20240426.0,20231231,111898585.83,50710185.61,,,
920077.BJ,20240426,20240426.0,20231231,-595179955.59,454722977.51,,,
600596.SH,20240426,20240426.0,20231231,278959003.43,1511794265.66,,,
301262.SZ,20240426,20240426.0,20231231,389027597.03,8249257.77,,,
003038.SZ,20240426,20240426.0,20231231,-641791070.84,972819798.13,,,
920267.BJ,20240426,20240426.0,20231231,97453140.98,78639107.01,,,
301125.SZ,20240426,20240426.0,20231231,39363241.86,163596483.18,,,
603266.SH,20240426,20240426.0,20231231,240040205.22,62735209.55,,,
300529.SZ,20240426,20240426.0,20231231,916743866.89,247253333.78,,,
600184.SH,20240426,20240426.0,20231231,-430306219.29,114431355.11,,,
605003.SH,20240426,20240426.0,20231231,159255124.37,173711859.86,,,
002634.SZ,20240426,20240426.0,20231231,-637692422.75,751832129.32,,,
002826.SZ,20240426,20240426.0,20231231,166880943.95,3180783.79,,,
002582.SZ,20240426,20240426.0,20231231,432231272.53,88562555.03,,,
000713.SZ,20240426,20240426.0,20231231,165737655.61,167311957.03,,,
600715.SH,20240426,20240426.0,20231231,111209366.42,714467.36,,,
000812.SZ,20240426,20240426.0,20231231,252657210.96,311892080.39,,,
600721.SH,20240426,20240426.0,20231231,62079865.22,17239180.95,,,
002279.SZ,20240426,20240426.0,20231231,218933210.93,48596576.86,,,
001230.SZ,20240426,20240426.0,20231231,66220893.26,105322668.34,,,
600847.SH,20240426,20240426.0,20231231,-2643468.35,1643142.87,,,
301066.SZ,20240426,20240426.0,20231231,121058065.25,80688243.61,,,
688566.SH,20240426,20240426.0,20231231,159500018.77,357373669.82,,,
920357.BJ,20240426,20240426.0,20231231,24859998.94,14172549.12,,,
301116.SZ,20240426,20240426.0,20231231,632647385.52,450262835.56,,,
688633.SH,20240426,20240426.0,20231231,93589109.94,19694244.11,,,
688613.SH,20240426,20240426.0,20231231,51678545.68,21901830.6,,,
300522.SZ,20240426,20240426.0,20231231,83131187.04,95935540.5,,,
688663.SH,20240426,20240426.0,20231231,188072080.96,57302147.52,,,
603801.SH,20240426,20240426.0,20231231,756402281.12,423675890.45,,,
002510.SZ,20240426,20240426.0,20231231,54172956.4,309085179.23,,,
301082.SZ,20240426,20240426.0,20231231,-562457220.7,44437878.8,,,
600877.SH,20240426,20240426.0,20231231,213813612.16,179788068.65,,,
688498.SH,20240426,20240426.0,20231231,-17399733.48,67230946.61,,,
002409.SZ,20240426,20240426.0,20231231,589080703.52,1527064919.3,,,
002771.SZ,20240426,20240426.0,20231231,-3949711.76,29119568.68,,,
688365.SH,20240426,20240426.0,20231231,22844690.41,110593778.36,,,
301151.SZ,20240426,20240426.0,20231231,196662827.54,128854666.74,,,
300753.SZ,20240426,20240426.0,20231231,-23335844.92,30730503.91,,,
000737.SZ,20240426,20240426.0,20231231,-1304115828.06,1627350446.47,,,
000153.SZ,20240426,20240426.0,20231231,254751792.54,152116033.1,,,
002207.SZ,20240426,20240426.0,20231231,-22250218.06,9301403.78,,,
688382.SH,20240426,20240426.0,20231231,-307752164.39,6285912.07,,,
300597.SZ,20240426,20240426.0,20231231,-49105303.83,13490426.87,,,
688661.SH,20240426,20240426.0,20231231,-11057153.86,102401719.5,,,
002702.SZ,20240426,20240426.0,20231231,-23415982.12,185380002.26,,,
002075.SZ,20240426,20240426.0,20231231,-147161785.1,721096637.23,,,
