ts_code,ann_date,end_date,total_liab,money_cap,total_assets
600875.SH,20250430,20241231,98867036719.24,26855949069.93,142009284851.87
603883.SH,20250430,20241231,13888903390.0,2379865319.0,21044853679.0
600104.SH,20250430,20241231,610408436400.66,197978171793.49,957143417731.69
600125.SH,20250430,20241231,3121137135.45,1928581248.43,10417813588.12
600167.SH,20250430,20241231,5594672366.15,7479069507.99,17218878051.29
600398.SH,20250430,20241231,16144102669.57,6793794968.0,33431020525.4
600897.SH,20250430,20241231,1008327711.54,160397009.26,5759673023.51
600966.SH,20250430,20241231,15668919487.4,3051496149.26,22469020874.61
601212.SH,20250430,20241231,32181508557.54,9150645192.74,50593660001.66
601877.SH,20250430,20241231,87374552889.82,12182407983.52,138081167945.54
603811.SH,20250430,20241231,463314446.9,173037913.66,1728380749.86
605377.SH,20250430,20241231,2131104229.49,2083110491.19,6095311026.96
920802.BJ,20250430,20241231,119193764.84,56368339.73,545407353.88
603119.SH,20250430,20241231,382112357.29,583826132.71,2213007030.88
300087.SZ,20250430,20241231,5030356423.14,1600073995.25,7652407216.86
600187.SH,20250430,20241231,380573576.62,209119339.32,3600734727.21
920639.BJ,20250430,20241231,1055483031.86,238298068.87,1889231758.88
688178.SH,20250430,20241231,1003842721.38,121508276.06,2075682593.71
600596.SH,20250430,20241231,9001746428.28,2521383435.82,22611937990.93
605016.SH,20250430,20241231,334267660.45,286835404.38,2013504803.94
600221.SH,20250430,20241231,140165563000.0,11499744000.0,141706873000.0
603989.SH,20250430,20241231,2188641181.62,352251534.91,5896916208.72
600886.SH,20250430,20241231,187463007779.27,10170215899.86,296536685805.74
688737.SH,20250430,20241231,1030882573.12,140193294.26,2876111923.7
688327.SH,20250430,20241231,1092174657.04,837522299.67,1982248295.74
688192.SH,20250430,20241231,1518680986.42,250164742.63,1718737884.05
688561.SH,20250430,20241231,6075549202.9,1628380748.64,14867115344.6
603282.SH,20250430,20241231,1403728068.12,368655868.72,2655003442.66
603922.SH,20250430,20241231,445836095.19,671564685.19,1465151807.7
605162.SH,20250430,20241231,564752701.93,371364565.57,1885230514.78
688567.SH,20250430,20241231,16715575148.16,6174621384.93,26627192608.24
603818.SH,20250430,20241231,4336967539.3,886367595.43,6556560740.48
688221.SH,20250430,20241231,670826782.83,248982710.82,1812138179.73
600336.SH,20250430,20241231,5250070796.53,913982821.81,7903714439.89
605177.SH,20250430,20241231,1681871175.04,513176766.27,3556607162.74
601010.SH,20250430,20241231,2010577573.83,701469512.56,6434894601.88
688620.SH,20250430,20241231,223583182.1,232633451.55,1664581268.57
600172.SH,20250430,20241231,6255191129.99,319298053.85,7776020067.79
002227.SZ,20250430,20241231,611261041.28,132333483.07,1614893582.9
688138.SH,20250430,20241231,1259560773.28,354792204.41,2742767482.75
603188.SH,20250430,20241231,815982687.25,31476553.2,1505116858.24
920471.BJ,20250430,20241231,348225654.41,104876585.69,992769159.24
688116.SH,20250430,20241231,2175345370.36,615274438.47,5138739093.86
603316.SH,20250430,20241231,2044783932.16,43267224.48,2728965152.75
600400.SH,20250430,20241231,1775373277.53,1183562529.14,4377907789.5
600248.SH,20250430,20241231,313221927687.08,29519648660.64,353191989271.3
603839.SH,20250430,20241231,770952993.38,270387544.19,2664530136.18
603861.SH,20250430,20241231,6312580479.8,575378260.44,10008656390.82
600939.SH,20250430,20241231,79396098743.56,5572772122.69,87347361847.01
601500.SH,20250430,20241231,9412547872.57,1481521439.77,15379161354.4
920753.BJ,20250430,20241231,74131206.41,174158118.92,481090405.02
600887.SH,20250430,20241231,96710353251.06,25404255558.6,153718003927.97
600619.SH,20250430,20241231,15653322641.38,4151200355.2,23494568287.06
603363.SH,20250430,20241231,6444948812.96,1383912600.7,9506097034.21
600597.SH,20250430,20241231,11842238051.0,2976533645.0,22931249017.0
600809.SH,20250430,20241231,18290715229.36,6284730706.32,53495197888.51
600378.SH,20250430,20241231,12579808029.06,5457164847.32,30151420225.36
601006.SH,20250430,20241231,37048948517.0,61346794931.0,207017831253.0
605167.SH,20250430,20241231,1523359289.24,809911056.2,3360614930.49
605186.SH,20250430,20241231,305431884.87,123838936.62,1466011224.89
688533.SH,20250430,20241231,1730072262.46,531710588.83,3330238800.71
688032.SH,20250430,20241231,1976378312.28,4109106786.23,8333248040.63
600491.SH,20250430,20241231,44221110691.65,1298668344.28,55427779105.35
603229.SH,20250430,20241231,710498847.68,1096287944.72,2982390050.39
688653.SH,20250430,20241231,142446265.59,585736176.77,1651985004.4
605287.SH,20250430,20241231,9629085600.98,1867382616.5,11281245827.74
603668.SH,20250430,20241231,6189872858.16,510674060.37,9019752790.33
603730.SH,20250430,20241231,2557671196.47,1178988446.21,7372560133.03
605598.SH,20250430,20241231,522068702.24,558802898.09,2335947713.37
600979.SH,20250430,20241231,6606281065.79,504810804.96,11383215736.1
603212.SH,20250430,20241231,1700602550.3,555541652.61,4383447450.64
600738.SH,20250430,20241231,1580498466.42,316324552.9,3494685615.69
603052.SH,20250430,20241231,537252772.41,458661482.49,1648518835.67
603887.SH,20250430,20241231,4436029607.18,665999968.9,7987759067.49
002325.SZ,20250430,20241231,5708304015.44,32730299.2,6568152496.31
600022.SH,20250430,20241231,37236953221.38,4864781300.19,65308443591.92
002505.SZ,20250430,20241231,8380014891.3,1215241780.06,12028811827.08
601611.SH,20250430,20241231,184302189604.94,13207522439.3,225885637644.92
688310.SH,20250430,20241231,207957231.3,118221721.69,1053411101.81
688159.SH,20250430,20241231,919717338.13,239050769.47,1774025769.8
600337.SH,20250430,20241231,5201875119.74,334418943.05,7972830076.66
603350.SH,20250430,20241231,827550545.97,614329539.81,2184438873.65
601106.SH,20250430,20241231,34260457141.12,2858267663.62,39974084681.58
605303.SH,20250430,20241231,1308776311.15,352269050.37,2342194927.56
603059.SH,20250430,20241231,1079291600.2,72553561.49,2143200598.8
603387.SH,20250430,20241231,986419351.12,351595574.28,3707374587.49
600916.SH,20250430,20241231,5355604009.93,6804140810.86,12900880448.5
688152.SH,20250430,20241231,174260365.07,199570455.0,1417871047.1
600990.SH,20250430,20241231,4142645343.44,451359912.13,6064730296.96
002280.SZ,20250430,20241231,9725275573.3,893102514.42,9545906217.26
688114.SH,20250430,20241231,2423155396.08,2283525148.87,10314855725.9
300202.SZ,20250430,20241231,174674308.96,78015875.17,683349232.93
600679.SH,20250430,20241231,1273462369.66,907656008.39,3321304338.23
000732.SZ,20250430,20241231,187137557887.4,1354758925.49,164706868360.37
000671.SZ,20250430,20241231,197992353969.31,2689288217.47,181629121593.96
920792.BJ,20250430,20241231,553373862.96,237119254.01,1613996330.19
688409.SH,20250430,20241231,3657528028.71,1274740690.9,8356559724.02
000861.SZ,20250430,20241231,4616013579.73,41939376.94,7699848767.64
000667.SZ,20250430,20241231,8881327969.47,70048931.81,7232475800.26
688652.SH,20250430,20241231,1970289174.6,525092329.49,4044557850.71
688007.SH,20250430,20241231,1585782677.96,1654769306.21,4255663351.0
601117.SH,20250430,20241231,164523564104.88,50066643108.35,233421377309.4
603868.SH,20250430,20241231,743489713.34,186581050.62,3775975557.52
000939.SZ,20250430,20241231,4978090105.38,17346790.8,7453075541.67
920641.BJ,20250430,20241231,241011534.2,81364310.38,599049126.18
688071.SH,20250430,20241231,1199449815.43,94993633.57,2187134773.35
688661.SH,20250430,20241231,199284057.35,91596361.88,1408068217.3
000979.SZ,20250430,20241231,34911428321.86,17423090.75,28168508865.81
920932.BJ,20250430,20241231,787655894.61,23599972.52,1495598023.42
688499.SH,20250430,20241231,6524954750.11,838925524.02,8793513269.67
688171.SH,20250430,20241231,49312571.97,548381520.97,869730005.3
600393.SH,20250430,20241231,9413061932.82,33799955.96,7963177562.26
605117.SH,20250430,20241231,5659704500.55,3553641108.85,15114420842.15
688488.SH,20250430,20241231,802476063.14,335339509.95,1869563338.32
920046.BJ,20250430,20241231,113727199.15,60317558.54,358950442.43
600301.SH,20250430,20241231,2755690629.78,1174562806.89,7740148088.59
600587.SH,20250430,20241231,7543748934.23,2944731578.33,15526375082.77
688048.SH,20250430,20241231,309726459.75,591604375.01,3302078019.35
600240.SH,20250430,20241231,16949177563.64,9063047.14,2799785319.64
600466.SH,20250430,20241231,140426917230.64,643083718.03,92433566795.37
688367.SH,20250430,20241231,188705484.94,176132847.28,785339501.8
603185.SH,20250430,20241231,17338631233.62,5233754962.4,29222793933.67
600804.SH,20250430,20241231,7429177126.02,79892094.44,7341052002.55
603489.SH,20250430,20241231,514114339.55,694377033.87,3159602486.24
605069.SH,20250430,20241231,2372936361.66,89066996.45,3383354746.14
920642.BJ,20250430,20241231,213593637.41,53872442.95,472617232.36
601989.SH,20250430,20241231,137818396667.2,85522698174.36,222137875941.47
603377.SH,20250430,20241231,2870719157.11,53466856.65,4007993478.75
600500.SH,20250430,20241231,32868156362.36,3152102829.84,51155797592.3
600200.SH,20250430,20241231,2085853567.82,1151522442.64,3974855380.28
600774.SH,20250430,20241231,1720500804.33,135791041.19,3524394269.57
688098.SH,20250430,20241231,128495487.08,146206489.54,1554117949.14
688068.SH,20250430,20241231,251766081.35,270149505.21,3325861626.0
000545.SZ,20250429,20241231,1558981502.04,169291210.85,2955573106.43
002508.SZ,20250429,20241231,5777171541.22,1631776094.27,17043258282.33
300315.SZ,20250429,20241231,453095386.47,2422979236.49,5317726590.27
300878.SZ,20250429,20241231,478498028.63,253961470.43,1652323039.56
300136.SZ,20250429,20241231,6033420662.85,1602951886.67,13371351405.04
688400.SH,20250429,20241231,1560544682.99,2065942144.7,5458597353.56
603065.SH,20250429,20241231,1343836982.6,220147190.07,3398284038.93
600439.SH,20250429,20241231,2362388886.09,719047202.97,4989093264.63
603733.SH,20250429,20241231,15184068729.73,804804768.91,23321908001.59
301222.SZ,20250429,20241231,85914916.07,868680918.81,1504563452.76
603898.SH,20250429,20241231,1630891289.41,487556362.76,4758594752.94
688651.SH,20250429,20241231,185715451.16,71836572.36,1181922645.66
605178.SH,20250429,20241231,499029006.35,229401260.45,1883943766.87
002805.SZ,20250429,20241231,3117583328.61,478486137.32,5439537400.3
003026.SZ,20250429,20241231,635869034.82,166439463.96,1284632310.66
688469.SH,20250429,20241231,14255904411.99,5187727390.85,34202723841.88
002292.SZ,20250429,20241231,1356053834.73,547604028.84,4378075263.32
600590.SH,20250429,20241231,7912841083.16,1260535793.95,12165782398.94
600545.SH,20250429,20241231,5123428000.0,302648000.0,9154039000.0
603375.SH,20250429,20241231,153604557.56,331497251.19,1706309648.95
002222.SZ,20250429,20241231,292243451.6,311134243.93,1999365560.31
300054.SZ,20250429,20241231,2520250695.05,1037527361.67,7394760416.32
600363.SH,20250429,20241231,3309990451.55,2065998092.51,8101716853.56
603980.SH,20250429,20241231,717364235.78,982389135.27,4647790854.13
920748.BJ,20250429,20241231,228067049.54,91310111.75,550098189.43
002923.SZ,20250429,20241231,1041530214.21,206510232.75,2193636977.65
301073.SZ,20250429,20241231,1574763539.23,397389965.29,2547336789.82
301399.SZ,20250429,20241231,193802918.08,783947858.23,1521251656.11
600626.SH,20250429,20241231,6708570272.96,1912167367.55,10234367753.33
688526.SH,20250429,20241231,552798705.1,543478592.74,4495821916.06
603515.SH,20250429,20241231,2953100854.04,1581045943.61,9677159855.32
605277.SH,20250429,20241231,1964046416.9,240616342.64,3434488537.37
600338.SH,20250429,20241231,2524370782.61,153618517.01,6261826245.33
300888.SZ,20250429,20241231,6516184758.78,1412088898.63,18391855961.52
688085.SH,20250429,20241231,257911357.1,403089371.13,2306660250.83
002567.SZ,20250429,20241231,11395154631.2,2304501756.88,17987160209.45
002440.SZ,20250429,20241231,1844198444.2,1183588099.33,11464004472.5
603004.SH,20250429,20241231,185820679.21,645048792.42,2181156097.38
300925.SZ,20250429,20241231,913447092.03,1058150421.48,3036527423.55
603779.SH,20250429,20241231,527154778.97,16141405.76,1080802327.61
688209.SH,20250429,20241231,139392018.66,676365893.69,2127372885.77
603629.SH,20250429,20241231,4270307491.6,369470333.28,5932482789.59
002099.SZ,20250429,20241231,2324213583.0,1517014309.02,7456044106.37
600751.SH,20250429,20241231,1147372248.15,3759001168.87,8641692662.46
688383.SH,20250429,20241231,1439011559.67,207899170.33,2828300304.29
605337.SH,20250429,20241231,1258193694.52,624767417.7,2988138207.19
688090.SH,20250429,20241231,677424028.67,460331719.0,1594362869.94
000537.SZ,20250429,20241231,64581942935.3,6611426920.75,89367298639.93
002224.SZ,20250429,20241231,604196727.57,1127802892.64,3831238021.11
002506.SZ,20250429,20241231,16819537091.07,5136005582.34,19202636205.53
603135.SH,20250429,20241231,801568976.75,1149176055.69,3817629156.36
300762.SZ,20250429,20241231,1249489843.08,1349135066.31,3657799629.06
600185.SH,20250429,20241231,16110137980.69,5064954792.24,19554343729.15
300359.SZ,20250429,20241231,187995626.61,379797104.68,876513128.42
002786.SZ,20250429,20241231,3385119164.86,91771458.74,3596638396.05
300735.SZ,20250429,20241231,2720098949.26,2388589554.49,8219596738.57
920167.BJ,20250429,20241231,1443304321.71,431564337.32,2056894990.42
920436.BJ,20250429,20241231,735873509.14,83047245.07,1126017426.36
300512.SZ,20250429,20241231,964531480.68,317416610.16,2567794138.51
600250.SH,20250429,20241231,989397191.24,418255871.06,1806759538.23
603097.SH,20250429,20241231,1339637322.79,137764418.03,2373026460.36
301191.SZ,20250429,20241231,598169617.44,954570070.8,2315506877.34
603819.SH,20250429,20241231,646324401.12,163163232.34,1436233204.15
300760.SZ,20250429,20241231,15885367579.0,16644066286.0,56643545143.0
600123.SH,20250429,20241231,14195493078.18,5950253963.32,29857545599.48
603011.SH,20250429,20241231,2382917193.63,758939983.81,4523611936.79
301356.SZ,20250429,20241231,330275352.74,507254020.2,3277961829.95
603310.SH,20250429,20241231,504853849.73,1670429628.34,4585115204.82
002510.SZ,20250429,20241231,3530647242.85,697784491.71,6003263130.56
002856.SZ,20250429,20241231,1812733808.42,90051486.22,1923231286.79
002453.SZ,20250429,20241231,633698136.3,292725257.12,1698204909.31
920942.BJ,20250429,20241231,174241419.09,130845034.54,671340843.43
603578.SH,20250429,20241231,3443994768.85,508936449.11,4447890535.75
601065.SH,20250429,20241231,1218388483.43,1278870115.94,5661109537.18
002849.SZ,20250429,20241231,1069609386.5,598983715.54,2423377148.51
600100.SH,20250429,20241231,29828021271.2,6151855048.79,51467018507.84
603201.SH,20250429,20241231,1265046083.29,589742268.83,2957512116.64
301325.SZ,20250429,20241231,1732867904.57,541745536.5,4615689052.44
002554.SZ,20250429,20241231,3306210510.16,1287929115.25,5651045545.61
600287.SH,20250429,20241231,898798567.82,685731753.99,3163772349.08
603270.SH,20250429,20241231,1138399847.37,280544039.94,3294303346.28
603680.SH,20250429,20241231,4101039353.13,454475023.53,9430859486.08
002570.SZ,20250429,20241231,2418163381.89,1474175243.67,4041710691.26
300480.SZ,20250429,20241231,666483040.6,543052974.75,1991731993.85
000839.SZ,20250429,20241231,5537345343.74,362955937.26,6296865283.64
301086.SZ,20250429,20241231,720298939.4,235525549.37,2670198323.77
601908.SH,20250429,20241231,10414863366.82,467985333.95,19376801794.29
002268.SZ,20250429,20241231,1549142585.25,1948949584.5,7198413777.39
300005.SZ,20250429,20241231,674556060.14,747839557.69,2588996229.3
002724.SZ,20250429,20241231,854241891.75,473885179.1,3538514189.22
605268.SH,20250429,20241231,2719102986.52,327834340.03,4387663593.27
688357.SH,20250429,20241231,1152123201.1,244199312.33,2948137566.53
300639.SZ,20250429,20241231,576437152.67,712357379.26,4622985300.71
300532.SZ,20250429,20241231,2840881923.31,1382662327.05,4530962246.66
600212.SH,20250429,20241231,1031626021.85,333354574.25,1565762881.0
301231.SZ,20250429,20241231,47654426.26,496723736.63,914332078.03
002483.SZ,20250429,20241231,5702865977.66,3648726106.26,10576300628.51
603385.SH,20250429,20241231,1643802204.23,283750552.79,5535670035.12
603589.SH,20250429,20241231,3144578462.75,1923389187.71,13658948417.61
002989.SZ,20250429,20241231,791587755.89,640925189.07,2293686539.15
000564.SZ,20250429,20241231,14326230385.52,1176220347.05,30315817100.89
601020.SH,20250429,20241231,1696950779.92,298254030.61,5785677830.17
600478.SH,20250429,20241231,5752227849.77,1648006768.24,8930471708.22
603908.SH,20250429,20241231,570871676.16,106975544.13,1136234982.38
002035.SZ,20250429,20241231,3474111500.18,1671497402.51,7298082229.49
000690.SZ,20250429,20241231,8993846670.37,4402983205.88,21198756229.99
002832.SZ,20250429,20241231,2121211501.81,1546583038.49,7201774632.6
002636.SZ,20250429,20241231,2866658489.35,669084457.59,6363644762.47
300571.SZ,20250429,20241231,2107029393.93,141024728.17,3555781214.0
600182.SH,20250429,20241231,2324167880.03,591433702.39,4343578723.02
002131.SZ,20250429,20241231,9124776521.91,2304709572.54,21986575676.44
688103.SH,20250429,20241231,1069105683.23,747588136.25,2213850141.59
002481.SZ,20250429,20241231,2050691722.8,1128491249.3,4694625168.36
301618.SZ,20250429,20241231,237759558.51,322925908.12,1169176819.18
301041.SZ,20250429,20241231,195857006.85,176427751.67,883389436.6
002205.SZ,20250429,20241231,3457111552.38,176583857.29,3969403524.07
002101.SZ,20250429,20241231,6641816076.6,2738041130.18,14702353722.66
003043.SZ,20250429,20241231,1005183426.82,241053545.45,2904440164.19
600406.SH,20250429,20241231,39969420238.24,9010384395.42,92705313123.25
000995.SZ,20250429,20241231,337085398.73,43755523.49,490265295.31
600520.SH,20250429,20241231,180656006.94,105515864.78,560205340.45
301548.SZ,20250429,20241231,242464785.65,712960309.02,1734474410.5
600824.SH,20250429,20241231,464755785.64,816176334.1,2870900662.96
300525.SZ,20250429,20241231,1329306095.86,1290462975.9,4562827833.33
605108.SH,20250429,20241231,3130578637.62,150121895.63,5365280567.78
688119.SH,20250429,20241231,2192964242.25,869252164.79,5209703559.62
600881.SH,20250429,20241231,38876726266.2,739467052.78,42239691474.42
688128.SH,20250429,20241231,4158684477.57,977426599.28,7407451702.02
920566.BJ,20250429,20241231,124936860.36,75671686.2,921068313.31
300010.SZ,20250429,20241231,736385935.07,647701490.63,2349848348.82
600157.SH,20250429,20241231,55740813144.72,1774016149.56,107775146728.94
002375.SZ,20250429,20241231,14440841705.49,2569617598.06,22768478211.6
688360.SH,20250429,20241231,1451794793.7,490435250.65,2842515132.82
603216.SH,20250429,20241231,522924025.11,569260669.4,2302690173.71
000510.SZ,20250429,20241231,1223431351.12,298586344.42,2620618876.41
300663.SZ,20250429,20241231,1520397488.53,221284767.5,2329304143.55
