ts_code,ann_date,end_date,total_liab,money_cap,total_assets
000539.SZ,20150429,20150331,41753150506.0,5013216149.0,70373973554.0
000540.SZ,20150430,20150331,32665427675.66,3734162854.98,40666491760.11
000541.SZ,20150427,20150331,659831313.0,996110258.05,3834616629.86
000543.SZ,20150430,20150331,10180665119.12,947383305.3,23527873269.44
000547.SZ,20150429,20150331,1221146224.7,661013504.49,3727446806.81
000550.SZ,20150428,20150331,8296660894.94,8530313656.8,19469139634.07
000552.SZ,20150428,20150331,2442660786.89,2700977863.12,8594029843.02
000553.SZ,20150424,20150331,1032144142.27,381731228.78,3119198949.41
000555.SZ,20150428,20150331,3086281526.02,1500028525.43,6062552598.69
000559.SZ,20150428,20150331,7589341160.94,3136415053.57,12159508756.75
000564.SZ,20150428,20150331,5717383622.49,3655906475.08,7493195529.05
000566.SZ,20150430,20150331,2035513672.63,706042618.53,4297542506.26
000568.SZ,20150423,20150331,3278175550.95,4393365433.68,13642599391.22
000572.SZ,20150425,20150331,6576883318.33,3174778284.89,16443297617.12
000581.SZ,20150430,20150331,3431611330.12,1564443236.54,15250981711.72
000582.SZ,20150429,20150331,5076384161.26,353689756.98,8897671370.27
000587.SZ,20150429,20150331,2066082780.91,1555203690.84,3502888257.01
000591.SZ,20150418,20150331,2773471236.76,820714489.32,3257704891.09
000592.SZ,20150430,20150331,822760408.9,166344894.19,2246097832.06
000596.SZ,20150429,20150331,2488111739.67,827389529.16,6996648808.2
000598.SZ,20150428,20150331,4859554379.8,2094999617.8,12470009182.21
000600.SZ,20150430,20150331,12897567196.43,1756434542.73,24506799865.69
000612.SZ,20150425,20150331,4417691489.22,340861876.1,9174481319.74
000616.SZ,20150430,20150331,4161206849.03,952434129.36,8409043960.61
000623.SZ,20150428,20150331,1284376932.44,1746842147.12,14868348829.08
000625.SZ,20150430,20150331,47561392836.06,11930658153.41,75471232470.04
000627.SZ,20150430,20150331,666741847.62,68103662.39,2136853842.6
000629.SZ,20150429,20150331,40945749215.73,2765518958.97,52420952982.16
000630.SZ,20150429,20150331,37654076910.91,12748168341.66,53337676928.17
000631.SZ,20150422,20150331,8628564096.92,1467779058.3,12324148697.65
000651.SZ,20150430,20150331,114682571799.85,79441307456.42,162609482889.96
000636.SZ,20150424,20150331,1194865140.2,1233486737.23,5035168366.16
000657.SZ,20150430,20150331,4194513910.16,1017005324.95,8032921427.81
000652.SZ,20150430,20150331,20703005573.57,3685762962.0,24174728000.94
000661.SZ,20150422,20150331,1033299799.18,609692090.48,3118189450.41
000667.SZ,20150421,20150331,11144161433.68,799550791.27,16800645919.84
000669.SZ,20150424,20150331,5192594685.92,2142159638.82,9642482466.87
000671.SZ,20150421,20150331,43052900516.93,5545868676.56,50333003808.29
000680.SZ,20150429,20150331,6410746426.78,1122625647.07,10837546048.77
000681.SZ,20150430,20150331,151636892.89,279711932.43,1551562070.11
000683.SZ,20150428,20150331,10650414287.82,2354635365.99,19249891478.82
000685.SZ,20150428,20150331,2342653393.25,588818339.81,10437595651.63
000686.SZ,20150424,20150331,36447748655.74,15763697300.47,46012850404.93
000690.SZ,20150422,20150331,4961784771.84,1992764233.11,9626467467.49
000697.SZ,20150425,20150331,134630962.27,259376113.77,1563596845.05
000703.SZ,20150416,20150331,19335683789.26,3060072061.86,26495818859.94
000708.SZ,20150425,20150331,1510781556.82,493027955.59,4888152213.85
000709.SZ,20150428,20150331,128152271346.42,13197799322.18,173532215491.78
000712.SZ,20150422,20150331,12580278381.73,5675648881.83,16860804530.63
000717.SZ,20150429,20150331,15898600125.95,852398624.95,18404540696.4
000723.SZ,20150430,20150331,335678740.83,49499312.15,823752931.65
000725.SZ,20150423,20150331,58738949103.0,36572785233.0,136648954978.0
000726.SZ,20150425,20150331,1530281584.53,581633140.07,8698973617.97
000727.SZ,20150429,20150331,11343153363.05,11139414093.75,29549191093.72
000728.SZ,20150428,20150331,46078969756.56,18026484925.92,64134322681.5
000729.SZ,20150425,20150331,5846060549.11,1914367729.23,19283763471.78
000732.SZ,20150429,20150331,58536343278.48,3591765539.72,66623993875.86
000733.SZ,20150425,20150331,1746099118.01,504760560.95,5348378028.73
000738.SZ,20150428,20150331,1854553965.64,1044605967.46,6556560766.83
000739.SZ,20150429,20150331,2797485908.18,751753938.46,5151504426.82
000748.SZ,20150428,20150331,1630164536.08,1472253280.21,4115776662.11
000750.SZ,20150428,20150331,30561699624.13,15676598531.16,38176341310.17
000758.SZ,20150429,20150331,13153718975.48,2044280197.62,19655943052.23
000761.SZ,20150422,20150331,35450857022.74,11018481388.68,51392659909.37
000762.SZ,20150428,20150331,752737523.75,1207922638.33,2719505658.54
000766.SZ,20150422,20150331,623258145.81,625623023.34,1880662818.57
000768.SZ,20150428,20150331,22342712139.77,2208319436.02,35059338610.86
000776.SZ,20150428,20150331,276686460311.77,106514527838.13,320503316686.39
000777.SZ,20150430,20150331,694370242.78,77782509.71,1823117467.79
000778.SZ,20150428,20150331,34140076235.43,5754253442.39,51802630653.3
000783.SZ,20150425,20150331,82028309611.12,28885364177.04,96866576358.64
000785.SZ,20150429,20150331,1856583390.84,444229111.95,2838516783.36
000786.SZ,20150424,20150331,5398662562.22,1341564547.54,14039198961.68
000792.SZ,20150430,20150331,50427448907.65,3093544918.59,69712348663.24
000793.SZ,20150429,20150331,3489040862.33,2218343973.91,11785407477.25
000800.SZ,20150430,20150331,9527066241.21,577922165.42,18481892901.15
000806.SZ,20150428,20150331,1138347911.16,1284511327.13,3150887276.81
000807.SZ,20150428,20150331,19776467050.63,1320007912.2,24356011002.8
000810.SZ,20150417,20150331,1850714045.64,908569640.52,3931762357.82
000813.SZ,20150429,20150331,625152698.71,128672174.8,1987977123.9
000816.SZ,20150424,20150331,3615741621.52,1856441334.35,7348333100.09
000818.SZ,20150422,20150331,551825341.66,113766614.89,2603388928.26
000825.SZ,20150425,20150331,51950487291.67,5369889269.66,77912713765.67
000826.SZ,20150430,20150331,5637869116.41,1844213426.6,11095121738.44
000829.SZ,20150429,20150331,8451601327.58,3785574348.31,11146726603.16
000830.SZ,20150429,20150331,14065093725.6,951252454.4,20146238321.18
000831.SZ,20150421,20150331,57198971.39,403396357.49,2636665840.28
000839.SZ,20150425,20150331,4687719480.06,933652036.4,11577507665.72
000848.SZ,20150425,20150331,412326773.45,1099103828.07,1986139164.09
000858.SZ,20150429,20150331,6038555295.75,24216910201.84,48665558998.51
000860.SZ,20150421,20150331,10643900572.82,3080460613.48,16022069516.86
000861.SZ,20150430,20150331,3926909174.01,1502293022.15,6934680789.65
000869.SZ,20150430,20150331,2191309523.0,1574940993.0,9719260222.0
000876.SZ,20150430,20150331,11191474715.21,3075610611.73,33801750980.0
000877.SZ,20150430,20150331,13650641200.1,1711226358.02,21697642366.39
000878.SZ,20150424,20150331,17694719795.1,1601916344.75,24337819225.34
000883.SZ,20150429,20150331,19538699048.84,1869600828.7,35735451142.89
000887.SZ,20150430,20150331,2468035283.23,509668690.3,5688784811.99
000893.SZ,20150428,20150331,7583277020.44,4950066621.11,8100650638.77
000895.SZ,20150430,20150331,5116107477.43,1843614522.2,22327325378.83
000898.SZ,20150428,20150331,41146000000.0,1745000000.0,89779000000.0
000900.SZ,20150429,20150331,11014077507.4,883438833.9,17685496201.63
000917.SZ,20150429,20150331,5474264889.09,1438469730.4,15768266267.28
000919.SZ,20150430,20150331,781069688.63,677112531.76,3597515418.98
000921.SZ,20150428,20150331,11375715698.68,883875512.79,15518410060.49
000930.SZ,20150423,20150331,4487236562.2,506997422.26,7390162861.17
000931.SZ,20150429,20150331,1773027060.5,136541138.78,2466233986.47
000932.SZ,20150430,20150331,58610316014.56,5397753881.64,73081901618.91
000933.SZ,20150425,20150331,40659617110.71,4966147830.55,51012509541.29
000937.SZ,20150429,20150331,21678941062.71,4164833320.59,42469724600.34
000938.SZ,20150428,20150331,2866880862.06,461389715.48,5669533998.41
000939.SZ,20150428,20150331,11428283958.69,1111312229.52,14850871336.67
000951.SZ,20150425,20150331,11852925815.47,692061668.72,16854706534.75
000958.SZ,20150430,20150331,1265633517.93,43104273.55,2227250193.21
000959.SZ,20150430,20150331,38021239780.5,458881956.82,61698458087.99
000960.SZ,20150427,20150331,15791345820.05,1180698274.56,22603454775.39
000961.SZ,20150424,20150331,74502736003.62,6584646591.25,87789144483.6
000963.SZ,20150416,20150331,7258537643.89,880086786.35,10134156468.63
000967.SZ,20150429,20150331,1084970435.96,155660870.97,2649647088.23
000969.SZ,20150429,20150331,3634169851.12,702228858.14,8079893840.59
000970.SZ,20150429,20150331,774646592.56,1838282291.85,5216057916.95
000973.SZ,20150430,20150331,3075273529.78,300033841.95,5343162849.57
000975.SZ,20150430,20150331,226118210.71,203648211.8,4915104560.46
000977.SZ,20150427,20150331,4721138245.07,530469806.22,7121637280.96
000979.SZ,20150429,20150331,12215235056.86,2764576506.54,17892002358.65
000980.SZ,20150428,20150331,973571371.31,884752242.85,3020692196.13
000983.SZ,20150430,20150331,29544299639.28,2544343908.06,48547234536.06
000988.SZ,20150428,20150331,1814582013.4,642049957.93,4729742076.42
000990.SZ,20150423,20150331,2250511523.21,673327909.55,4732830593.53
000997.SZ,20150429,20150331,1682304270.9,422902070.92,3671369277.42
000998.SZ,20150428,20150331,1836079377.49,472527442.37,3999248282.56
000999.SZ,20150429,20150331,3581747980.71,1178142819.15,10924506339.88
001289.SZ,20150430,20150331,83565160463.01,3954934119.65,125859823493.39
001696.SZ,20150425,20150331,2393390903.3,1177342351.1,6183129488.67
001872.SZ,20150425,20150331,1961458087.31,529158542.09,6970995664.04
002001.SZ,20150428,20150331,2083380513.6,2495402351.26,9179666732.72
002002.SZ,20150428,20150331,7101144537.4,862947143.13,10014835089.26
002004.SZ,20150418,20150331,8090968842.62,2795588636.14,15461069405.52
002005.SZ,20150429,20150331,7205137440.89,1917313840.64,13092405252.65
002007.SZ,20150423,20150331,148898238.66,860361873.56,3934186081.75
002008.SZ,20150427,20150331,2660146194.75,407253984.28,7086880025.92
002010.SZ,20150421,20150331,2044894797.42,402293625.12,4261270965.89
002011.SZ,20150425,20150331,7117146282.34,694142528.36,10714523531.25
002013.SZ,20150420,20150331,11440011681.6,1037935924.59,16721336367.16
002018.SZ,20150424,20150331,868398033.52,242564993.57,3598579483.84
002019.SZ,20150425,20150331,788802953.61,334677498.25,3416676626.73
002024.SZ,20150430,20150331,54605615000.0,24128657000.0,85221715000.0
002022.SZ,20150430,20150331,160279331.33,432820490.95,1478166133.37
002027.SZ,20150416,20150331,93187851.41,52992779.19,589647034.79
002025.SZ,20150424,20150331,798510576.93,402797024.54,2986862024.02
002029.SZ,20150423,20150331,1957425771.49,2235402961.66,6884817876.37
002028.SZ,20150430,20150331,1444017166.4,565560798.24,5277149293.93
002030.SZ,20150429,20150331,979297593.23,105233457.22,1921319671.86
002032.SZ,20150423,20150331,2079659784.84,614368228.65,6612560170.37
002038.SZ,20150428,20150331,138862739.96,1047386154.42,3513062323.23
002041.SZ,20150424,20150331,780938378.97,265701602.98,3734542434.76
002044.SZ,20150429,20150331,132498397.13,96937965.61,584927517.68
002048.SZ,20150424,20150331,4216591579.46,1034817658.22,9543455160.47
002049.SZ,20150422,20150331,899513421.93,715558483.45,3574016184.64
002050.SZ,20150430,20150331,3643679760.7,862219382.6,7327752113.44
002051.SZ,20150429,20150331,12025859639.51,8920312268.37,17934729046.98
002056.SZ,20150427,20150331,1466575920.15,1204739320.8,4721674897.36
002063.SZ,20150428,20150331,306011511.28,904244690.39,1987174534.69
002064.SZ,20150430,20150331,1371030289.72,275638209.45,4607575480.17
002065.SZ,20150429,20150331,1302999936.31,458085454.14,7825627063.2
002073.SZ,20150427,20150331,4904213472.8,1139477782.88,8444798439.18
002074.SZ,20150428,20150331,746246440.73,139760830.77,1274965037.39
002075.SZ,20150422,20150331,3173464329.57,471394743.65,7393706994.88
002078.SZ,20150428,20150331,11530592742.04,2578191843.78,18462141401.34
002080.SZ,20150424,20150331,5335963129.06,646338582.86,8118625458.53
002081.SZ,20150428,20150331,12539642287.06,1071327041.14,20308725962.11
002085.SZ,20150423,20150331,2606280787.48,651901591.84,5146755128.85
002092.SZ,20150428,20150331,24386572092.43,2678283387.39,34520455746.81
002093.SZ,20150428,20150331,1151622539.05,283435595.05,2480115206.23
002106.SZ,20150425,20150331,912794064.48,1359162139.61,4979550769.6
002110.SZ,20150429,20150331,5597622395.95,1427105940.46,8015137768.5
002118.SZ,20150424,20150331,2069472504.7,120609848.92,4050116464.09
002120.SZ,20150428,20150331,153100428.73,30122237.18,779372251.82
002122.SZ,20150423,20150331,2452141072.07,154966445.88,7444165262.25
002123.SZ,20150425,20150331,1646640403.95,452352536.26,3485977641.65
002124.SZ,20150421,20150331,1188520715.6,86187833.96,1781435850.16
002126.SZ,20150429,20150331,2010576814.44,341524966.57,3716724165.89
002127.SZ,20150428,20150331,115403293.01,270778256.7,586330825.45
002128.SZ,20150424,20150331,5716929334.21,448354316.29,14595114824.88
002129.SZ,20150418,20150331,8241037897.75,1500947627.8,14967636883.13
002130.SZ,20150429,20150331,1543050428.62,139785697.31,3058972119.43
002138.SZ,20150429,20150331,661094026.54,173977278.94,2824894873.17
002131.SZ,20150429,20150331,1911166183.34,154499404.7,4073128419.62
002142.SZ,20150428,20150331,572534628000.0,,608484255000.0
002146.SZ,20150425,20150331,67492610359.55,6541331913.03,82454710454.63
002152.SZ,20150429,20150331,1765812618.6,1724206737.64,6265876873.1
002153.SZ,20150428,20150331,464400266.29,635328661.23,2433905542.86
002155.SZ,20150429,20150331,2391880815.15,306700171.48,5780250502.71
002156.SZ,20150428,20150331,1645670811.2,539187276.52,4044850177.76
002157.SZ,20150429,20150331,5184431048.21,611545032.6,7537222845.06
002161.SZ,20150429,20150331,150403670.9,174152077.13,1641805231.67
002168.SZ,20150423,20150331,372166429.98,329004121.91,1627208552.53
002174.SZ,20150428,20150331,591428806.61,142968557.54,1590530403.51
002176.SZ,20150428,20150331,272241341.85,274819788.43,2296339132.71
002179.SZ,20150424,20150331,3085693633.6,830646618.73,6456263784.36
002180.SZ,20150422,20150331,61925182.89,556774521.57,708222801.32
002181.SZ,20150424,20150331,621273509.27,932566686.55,4982937523.9
002183.SZ,20150428,20150331,18496954522.0,7376404089.0,22659050370.0
002185.SZ,20150429,20150331,1672943601.82,422989980.67,4262617212.51
002190.SZ,20150429,20150331,1101849306.55,262623991.36,3455737751.83
002191.SZ,20150427,20150331,1255253057.05,581785529.64,5155130541.18
002192.SZ,20150425,20150331,565480703.57,38882571.79,870485777.35
002194.SZ,20150429,20150331,506589375.22,543456028.37,2549763787.14
002195.SZ,20150425,20150331,246683482.68,425071319.11,4346818525.85
002202.SZ,20150425,20150331,27970690503.85,5552777795.06,43327614163.76
002203.SZ,20150423,20150331,5804830630.12,2096926861.01,9172812140.38
002212.SZ,20150429,20150331,1183783623.28,178377834.96,2944356351.12
002216.SZ,20150429,20150331,1509333455.52,243217820.49,3397015006.32
002217.SZ,20150417,20150331,1539347508.8,183783583.09,3391148947.78
002219.SZ,20150429,20150331,1962492116.81,579803721.78,3131854836.33
002221.SZ,20150424,20150331,10409907278.29,3558458981.33,13757472985.08
002223.SZ,20150424,20150331,408296830.03,430726089.23,2278992438.28
002230.SZ,20150421,20150331,1036601209.78,685029900.23,5088694407.28
002233.SZ,20150421,20150331,969247353.86,388432170.18,5329110236.88
002236.SZ,20150416,20150331,2193836399.2,1030275767.27,7513336328.5
002238.SZ,20150424,20150331,624092795.26,1300021770.96,3124016588.57
002240.SZ,20150428,20150331,1126758639.31,128403866.5,2722225872.32
002241.SZ,20150424,20150331,7836741724.11,4271562620.38,16634771154.39
002242.SZ,20150428,20150331,1194958609.0,686005544.0,4536780571.33
002249.SZ,20150424,20150331,2548122751.58,810035072.78,6256295980.67
002250.SZ,20150424,20150331,2066810830.91,475990711.69,5906587134.04
002251.SZ,20150429,20150331,6833670186.63,1443534710.36,11860653215.11
002252.SZ,20150415,20150331,691794030.37,990873435.04,9712200405.96
002254.SZ,20150429,20150331,475209259.3,188024622.1,2541367965.58
002261.SZ,20150413,20150331,467617860.32,519127916.15,2180757915.8
002262.SZ,20150428,20150331,966306698.65,375042731.24,2084831273.72
002265.SZ,20150424,20150331,263002520.6,34047085.57,782980486.23
002266.SZ,20150429,20150331,2071432542.88,262866867.61,5133278820.94
002267.SZ,20150428,20150331,4935909399.58,1151477426.03,9863191401.85
002268.SZ,20150424,20150331,527377466.84,586348200.93,1772525568.8
002269.SZ,20150430,20150331,3425509625.0,1877337690.0,7100847829.0
002271.SZ,20150428,20150331,1445311917.19,755542688.51,4957518980.32
002273.SZ,20150429,20150331,410706089.21,82108889.41,1874616868.14
002276.SZ,20150418,20150331,1569438184.75,518440875.19,4323155061.25
002277.SZ,20150417,20150331,4912298062.22,1447056971.71,8584453655.59
002280.SZ,20150425,20150331,162895773.42,508877739.47,1011240123.28
002281.SZ,20150429,20150331,1242067357.34,1133038449.49,3784359252.47
002292.SZ,20150429,20150331,1430259191.84,740268769.3,4151368403.48
002293.SZ,20150425,20150331,574806370.92,669893756.87,3180540182.62
002294.SZ,20150416,20150331,609735699.61,608199814.69,4713127011.1
002299.SZ,20150427,20150331,6584787212.24,337977866.02,10008009117.57
002302.SZ,20150424,20150331,6187107999.17,731709733.48,10140046020.32
002304.SZ,20150429,20150331,9246465984.32,6547571239.82,31202707004.64
002308.SZ,20150418,20150331,217522044.08,626779277.16,2276460502.92
002309.SZ,20150428,20150331,10547778254.4,2573637285.29,15660022865.37
002310.SZ,20150418,20150331,6486116693.5,2100806341.67,12118923292.89
002311.SZ,20150428,20150331,4135039261.35,1132833091.85,8640190191.65
002312.SZ,20150424,20150331,972649349.52,303751595.74,2577371561.89
002315.SZ,20150425,20150331,289819023.23,853925003.91,2161520047.72
002317.SZ,20150421,20150331,369318786.75,548469718.55,2342319704.74
002318.SZ,20150421,20150331,1161079606.64,319337434.11,3688781299.66
002325.SZ,20150428,20150331,2874187386.2,218138235.3,5872514193.16
002326.SZ,20150417,20150331,761533481.07,330272601.84,2532215006.63
002327.SZ,20150428,20150331,538781121.21,909436222.82,2804444373.78
002332.SZ,20150425,20150331,1607248325.99,229370940.37,2847280356.94
002335.SZ,20150423,20150331,939793296.89,347378142.44,2192232068.92
002340.SZ,20150424,20150331,7036551551.37,577389780.87,11776352210.3
002342.SZ,20150429,20150331,1559262529.51,396328580.88,3950576635.8
002344.SZ,20150424,20150331,3792959371.81,920317716.07,8772061098.24
002345.SZ,20150429,20150331,1919550350.56,546611004.76,4430604938.25
002352.SZ,20150429,20150331,209991218.14,53865233.97,934194470.19
002353.SZ,20150423,20150331,2723879798.69,2620536199.1,10893560311.4
002354.SZ,20150423,20150331,622794900.64,205762227.23,1356663750.97
002358.SZ,20150429,20150331,1841856708.02,705789962.61,3989074159.41
002366.SZ,20150417,20150331,204721320.05,348400968.56,945226923.74
002368.SZ,20150424,20150331,2106333250.81,435068389.43,4185757952.83
002371.SZ,20150429,20150331,1976063771.51,129335771.58,3947177091.53
002372.SZ,20150428,20150331,479119930.53,562953496.72,2713300497.18
002373.SZ,20150428,20150331,1088671744.82,235822536.63,2195743129.94
002375.SZ,20150429,20150331,10452194918.68,1597409527.11,17420084825.08
002382.SZ,20150424,20150331,633519115.15,423348902.18,1723676387.99
002384.SZ,20150423,20150331,3792159165.49,643856424.81,5313726455.14
002385.SZ,20150427,20150331,3739437094.81,1151377472.62,10183551205.27
002387.SZ,20150425,20150331,843648682.21,149565197.52,2197092024.86
002390.SZ,20150424,20150331,2966838134.12,513310074.92,5458892667.62
002392.SZ,20150429,20150331,1190276264.12,216772611.21,4174517405.64
002396.SZ,20150427,20150331,1084605664.58,913871656.75,3460761357.23
002399.SZ,20150429,20150331,1761580297.13,4751976279.33,10369584374.5
002400.SZ,20150427,20150331,3309151816.18,658522984.97,5675695220.06
002402.SZ,20150424,20150331,334759046.81,288473290.65,1288903004.94
002405.SZ,20150417,20150331,477700093.59,1302155419.14,3170197953.65
002407.SZ,20150418,20150331,1419428173.95,263399164.04,3079608124.45
002408.SZ,20150423,20150331,2839670586.64,788991343.78,6624493757.08
002409.SZ,20150429,20150331,288927962.69,193114962.01,1580185687.63
002410.SZ,20150428,20150331,205176539.69,1868156818.03,3071271382.39
002411.SZ,20150425,20150331,724224317.7,44034537.77,1619047299.3
002414.SZ,20150424,20150331,86528027.22,141457150.91,2513368453.2
002415.SZ,20150411,20150331,5461292707.01,6236444203.27,21417873571.37
002416.SZ,20150421,20150331,4101944902.17,1668618444.4,8514235185.79
002419.SZ,20150430,20150331,6341925422.33,3099909386.47,11068506115.98
002422.SZ,20150424,20150331,10376299038.0,1576049125.0,21541134693.0
002424.SZ,20150423,20150331,1109675874.97,560236276.23,3553079143.14
002426.SZ,20150427,20150331,2274996453.62,1265549460.98,5358437410.81
002428.SZ,20150428,20150331,485984770.52,196963851.34,2140441828.93
002429.SZ,20150418,20150331,2902661229.72,631439791.05,7507644053.8
002430.SZ,20150424,20150331,5600566509.37,520355874.6,9585849407.99
002431.SZ,20150428,20150331,5643638321.35,1277962145.17,10063868509.82
002432.SZ,20150429,20150331,251043578.19,66541394.8,986790691.35
002434.SZ,20150421,20150331,1865667435.07,567008068.22,4180472409.66
002437.SZ,20150425,20150331,3675415909.04,479399918.83,7036280513.1
002436.SZ,20150429,20150331,1006678904.08,383200577.76,3168400920.8
002440.SZ,20150430,20150331,1421239370.3,366900452.49,7823585294.82
002439.SZ,20150421,20150331,593082622.55,232705172.17,2196592775.1
002444.SZ,20150429,20150331,1430494833.58,1628302840.18,5487068032.72
002450.SZ,20150423,20150331,5755998530.67,4069518701.16,10893467971.9
002456.SZ,20150421,20150331,7860540062.0,2310805772.35,13761782028.37
002458.SZ,20150428,20150331,1148524094.44,69546373.34,1793859351.94
002459.SZ,20150423,20150331,209255378.97,491255105.98,1714644570.67
002460.SZ,20150424,20150331,634554192.46,463083166.78,2048429448.7
002461.SZ,20150421,20150331,2689817464.91,416288756.39,6058652234.66
002463.SZ,20150429,20150331,2422312336.0,249342274.0,5613284192.0
002465.SZ,20150423,20150331,2958242690.9,787172113.4,8332821633.88
002466.SZ,20150417,20150331,1752291561.8,861090697.45,6318131269.19
002468.SZ,20150414,20150331,898167331.68,392883249.57,1653703005.33
002470.SZ,20150417,20150331,4693565335.46,2121630709.14,12065030224.82
002472.SZ,20150424,20150331,1005912359.02,174013875.15,2586220055.69
002475.SZ,20150423,20150331,4842356954.24,2001991629.4,9948878763.46
002477.SZ,20150424,20150331,4799849503.45,450995049.36,7593422352.07
002479.SZ,20150428,20150331,1410323370.11,390479658.69,3918979724.26
002482.SZ,20150423,20150331,6790177453.93,1131832357.74,11160512692.27
002487.SZ,20150428,20150331,547602304.39,243403442.41,2107783027.43
002489.SZ,20150428,20150331,2465170826.52,1243351742.74,6055974463.84
002491.SZ,20150430,20150331,2812966336.6,483818390.77,5048980861.86
002493.SZ,20150423,20150331,23606365992.69,3449293443.18,32279916443.64
002497.SZ,20150423,20150331,579684486.86,210291074.09,2961577101.9
002498.SZ,20150423,20150331,1296864103.28,931798199.43,5554632212.81
002500.SZ,20150421,20150331,30103044674.0,15541673769.0,38451202897.0
002503.SZ,20150414,20150331,769620745.33,382046446.21,2989051519.81
002505.SZ,20150429,20150331,606297995.41,2057946376.19,6424412531.25
002506.SZ,20150429,20150331,3884437850.07,243062663.73,4279290981.81
002507.SZ,20150417,20150331,263599037.73,437201806.14,1443861232.02
002508.SZ,20150424,20150331,1120612121.46,1591926594.65,3782093116.77
