ts_code,ann_date,end_date,operate_profit
002407.SZ,20110408,20110331,37248225.17
002408.SZ,20110421,20110331,172652038.33
002409.SZ,20110428,20110331,18886504.74
002410.SZ,20110421,20110331,32276022.47
002411.SZ,20110423,20110331,25873750.72
002414.SZ,20110426,20110331,2637880.11
002415.SZ,20110429,20110331,280820113.96
002416.SZ,20110422,20110331,110655154.96
002419.SZ,20110426,20110331,261798405.4
002422.SZ,20110426,20110331,168077076.0
002423.SZ,20110414,20110331,5104791.57
002424.SZ,20110426,20110331,59823772.18
002426.SZ,20110416,20110331,31735395.47
002428.SZ,20110421,20110331,17502145.85
002429.SZ,20110428,20110331,77304933.83
002430.SZ,20110420,20110331,137864192.08
002431.SZ,20110427,20110331,28426165.09
002432.SZ,20110430,20110331,541042.14
002434.SZ,20110429,20110331,39844735.38
002436.SZ,20110416,20110331,35344062.22
002437.SZ,20110422,20110331,19162750.17
002439.SZ,20110429,20110331,-21224513.24
002440.SZ,20110425,20110331,120066206.23
002444.SZ,20110425,20110331,93958112.02
002450.SZ,20110429,20110331,19328889.31
002456.SZ,20110422,20110331,7696818.65
002458.SZ,20110420,20110331,22182796.58
002459.SZ,20110426,20110331,16482996.24
002460.SZ,20110427,20110331,14745469.29
002461.SZ,20110425,20110331,9408110.22
002463.SZ,20110422,20110331,80465744.0
002465.SZ,20110418,20110331,9260883.35
002466.SZ,20110425,20110331,9033106.71
002468.SZ,20110422,20110331,1880691.24
002470.SZ,20110426,20110331,144058475.15
002472.SZ,20110427,20110331,50119450.97
002475.SZ,20110418,20110331,35705840.5
002477.SZ,20110415,20110331,40612950.38
002479.SZ,20110419,20110331,37719760.2
002482.SZ,20110426,20110331,72162700.94
002487.SZ,20110425,20110331,13892095.72
002489.SZ,20110427,20110331,184174441.58
002491.SZ,20110419,20110331,48547452.14
002493.SZ,20110420,20110331,1012482774.21
002497.SZ,20110428,20110331,40454999.6
002498.SZ,20110419,20110331,96479402.19
002500.SZ,20110427,20110331,43485766.0
002503.SZ,20110415,20110331,42588909.67
002505.SZ,20110419,20110331,14470023.15
002506.SZ,20110418,20110331,40599414.17
002507.SZ,20110418,20110331,19421336.79
002508.SZ,20110420,20110331,36546715.06
002509.SZ,20110426,20110331,10952536.11
002511.SZ,20110426,20110331,20959921.61
002512.SZ,20110429,20110331,13069158.97
002517.SZ,20110415,20110331,11657935.99
002518.SZ,20110428,20110331,21061200.23
002531.SZ,20110423,20110331,16941093.58
002532.SZ,20110423,20110331,11997547.96
002544.SZ,20110418,20110331,5685594.16
002551.SZ,20110426,20110331,15508090.05
002555.SZ,20110418,20110331,17367832.46
002557.SZ,20110415,20110331,47664063.85
002558.SZ,20110423,20110331,-12231253.18
002563.SZ,20110416,20110331,348103908.76
002568.SZ,20110415,20110331,10052752.68
002572.SZ,20110428,20110331,19385244.44
002573.SZ,20110427,20110331,11767071.53
002581.SZ,20110519,20110331,24427310.8
002583.SZ,20110526,20110331,2524171.35
002663.SZ,20110429,20110331,40391968.05
002709.SZ,20110429,20110331,1259689.59
300001.SZ,20110416,20110331,24038882.61
300002.SZ,20110409,20110331,77443554.05
300003.SZ,20110427,20110331,161566527.65
300009.SZ,20110421,20110331,5415402.67
300010.SZ,20110426,20110331,17663392.26
300012.SZ,20110422,20110331,11711405.16
300014.SZ,20110426,20110331,15698837.49
300015.SZ,20110415,20110331,51425289.91
300017.SZ,20110422,20110331,6970128.64
300024.SZ,20110427,20110331,22177824.96
300026.SZ,20110420,20110331,35513353.09
300027.SZ,20110416,20110331,41545883.97
300032.SZ,20110427,20110331,12437158.15
300033.SZ,20110426,20110331,19787256.6
300037.SZ,20110426,20110331,28012516.14
300039.SZ,20110412,20110331,41279006.35
300043.SZ,20110422,20110331,14906043.18
300054.SZ,20110422,20110331,11092435.74
300055.SZ,20110426,20110331,11346297.81
300058.SZ,20110415,20110331,23166435.52
300059.SZ,20110427,20110331,16611790.47
300070.SZ,20110420,20110331,7141104.33
300072.SZ,20110420,20110331,1407522.04
300073.SZ,20110422,20110331,4603157.11
300085.SZ,20110426,20110331,2393716.75
300088.SZ,20110426,20110331,43150771.83
300100.SZ,20110427,20110331,41616278.11
300104.SZ,20110421,20110331,34692464.91
300113.SZ,20110426,20110331,8914989.27
300114.SZ,20110421,20110331,11152190.46
300115.SZ,20110420,20110331,35328755.58
300118.SZ,20110421,20110331,50022435.57
300122.SZ,20110422,20110331,35272484.85
300124.SZ,20110427,20110331,76137600.8
300133.SZ,20110421,20110331,32867503.72
300134.SZ,20110420,20110331,71230493.94
300136.SZ,20110425,20110331,16356537.76
300140.SZ,20110420,20110331,8505433.54
300142.SZ,20110427,20110331,21179354.81
300144.SZ,20110422,20110331,19120353.84
300146.SZ,20110422,20110331,48268128.46
300147.SZ,20110425,20110331,15132347.29
300156.SZ,20110425,20110331,12215681.24
300159.SZ,20110418,20110331,-971663.98
300166.SZ,20110427,20110331,15270724.77
300168.SZ,20110423,20110331,1087618.73
300180.SZ,20110422,20110331,15348668.07
300182.SZ,20110422,20110331,15356860.89
300197.SZ,20110429,20110331,23968724.97
300199.SZ,20110427,20110331,13763986.1
300202.SZ,20110427,20110331,-2001457.69
300207.SZ,20110427,20110331,24238601.86
300223.SZ,20110530,20110331,19573547.81
300498.SZ,20110427,20110331,1034151294.96
302132.SZ,20110421,20110331,11152190.46
600000.SH,20110428,20110331,7875365274.73
600004.SH,20110428,20110331,225793639.11
600005.SH,20110425,20110331,822005610.03
600006.SH,20110423,20110331,219589436.95
600007.SH,20110427,20110331,15772209.0
600008.SH,20110429,20110331,80736389.22
600009.SH,20110430,20110331,452514469.8
600010.SH,20110422,20110331,135810447.46
600011.SH,20110420,20110331,368402462.0
600015.SH,20110429,20110331,2274857094.22
600016.SH,20110428,20110331,8246000000.0
600017.SH,20110420,20110331,159926761.12
600018.SH,20110430,20110331,1896993918.02
600019.SH,20110430,20110331,4164272659.81
600021.SH,20110422,20110331,280928687.63
600022.SH,20110421,20110331,37174378.16
600025.SH,20110426,20110331,26789942.23
600026.SH,20110427,20110331,383454318.16
600027.SH,20110429,20110331,-381139000.0
600028.SH,20110429,20110331,30075000000.0
600029.SH,20110428,20110331,1628000000.0
600030.SH,20110430,20110331,1776584367.11
600031.SH,20110429,20110331,3267757389.83
600036.SH,20110429,20110331,11553000000.0
600037.SH,20110416,20110331,-24004480.55
600038.SH,20110428,20110331,10187259.47
600039.SH,20110425,20110331,37922017.18
600048.SH,20110425,20110331,941597041.56
600050.SH,20110427,20110331,139170467.0
600053.SH,20110416,20110331,283745.05
600056.SH,20110428,20110331,91616248.4
600058.SH,20110427,20110331,394510875.48
600059.SH,20110421,20110331,65079017.8
600060.SH,20110428,20110331,303798514.99
600061.SH,20110421,20110331,15967725.73
600062.SH,20110427,20110331,221762029.4
600064.SH,20110428,20110331,75465678.95
600066.SH,20110426,20110331,199897877.24
600067.SH,20110426,20110331,313148821.77
600068.SH,20110429,20110331,473614488.65
600073.SH,20110428,20110331,-1091819.53
600074.SH,20110428,20110331,32000059.64
600079.SH,20110415,20110331,94905673.52
600085.SH,20110430,20110331,194117830.78
600086.SH,20110428,20110331,39529848.62
600088.SH,20110429,20110331,7336874.11
600089.SH,20110426,20110331,419151579.6
600094.SH,20110428,20110331,-795455.74
600095.SH,20110427,20110331,-13828440.19
600096.SH,20110430,20110331,25526674.55
600098.SH,20110429,20110331,170327808.89
600100.SH,20110430,20110331,114648207.97
600104.SH,20110428,20110331,9456492107.94
600108.SH,20110428,20110331,29934731.56
600109.SH,20110416,20110331,200805819.38
600111.SH,20110428,20110331,905524490.85
600112.SH,20110416,20110331,6721347.85
600115.SH,20110429,20110331,900806000.0
600118.SH,20110427,20110331,41381455.29
600120.SH,20110429,20110331,45106524.1
600122.SH,20110429,20110331,83996314.99
600125.SH,20110423,20110331,164645356.73
600126.SH,20110423,20110331,173246625.97
600129.SH,20110429,20110331,29025712.6
600131.SH,20110426,20110331,-1938117.44
600132.SH,20110421,20110331,38605401.77
600138.SH,20110423,20110331,57742771.47
600141.SH,20110421,20110331,40736335.68
600143.SH,20110426,20110331,408594300.21
600150.SH,20110426,20110331,847987973.79
600151.SH,20110429,20110331,48158762.34
600153.SH,20110430,20110331,789824793.88
600155.SH,20110430,20110331,3436195.58
600157.SH,20110426,20110331,23873963.05
600158.SH,20110430,20110331,44770256.98
600160.SH,20110416,20110331,516762442.01
600161.SH,20110429,20110331,97876384.54
600166.SH,20110429,20110331,493487081.11
600167.SH,20110423,20110331,70720983.08
600169.SH,20110430,20110331,117480553.07
600170.SH,20110430,20110331,232811557.58
600171.SH,20110425,20110331,308723.02
600175.SH,20110429,20110331,44012378.45
600176.SH,20110429,20110331,150396455.79
600177.SH,20110430,20110331,572438405.27
600179.SH,20110426,20110331,-71647054.48
600180.SH,20110430,20110331,-719144.64
600183.SH,20110429,20110331,179190817.03
600184.SH,20110427,20110331,6671018.0
600187.SH,20110426,20110331,3483030.08
600188.SH,20110427,20110331,3378523463.0
600195.SH,20110430,20110331,159936423.17
600196.SH,20110430,20110331,320519238.41
600198.SH,20110429,20110331,-32833282.1
600200.SH,20110429,20110331,9240975.41
600201.SH,20110428,20110331,55672216.63
600208.SH,20110423,20110331,300395431.42
600216.SH,20110430,20110331,304877528.48
600219.SH,20110430,20110331,292461943.49
600220.SH,20110429,20110331,36820053.19
600221.SH,20110421,20110331,408607000.0
600233.SH,20110419,20110331,28717333.37
600236.SH,20110427,20110331,144885466.26
600240.SH,20110429,20110331,46348415.3
600251.SH,20110430,20110331,71181661.32
600252.SH,20110421,20110331,133404822.06
600256.SH,20110419,20110331,288549638.98
600258.SH,20110427,20110331,48690919.46
600259.SH,20110428,20110331,35132199.04
600260.SH,20110423,20110331,47500109.8
600266.SH,20110428,20110331,305789947.88
600267.SH,20110425,20110331,123479712.32
600270.SH,20110427,20110331,108957817.87
600271.SH,20110428,20110331,322054383.33
600273.SH,20110427,20110331,25643793.4
600276.SH,20110425,20110331,322337271.99
600277.SH,20110420,20110331,21851203.38
600280.SH,20110423,20110331,38998761.33
600282.SH,20110427,20110331,280351877.03
600284.SH,20110429,20110331,-62452030.72
600289.SH,20110408,20110331,16538182.44
600291.SH,20110430,20110331,-40204905.23
600292.SH,20110420,20110331,2246139.66
600295.SH,20110430,20110331,459956351.23
600297.SH,20110413,20110331,1754797.68
600298.SH,20110426,20110331,102535566.93
600299.SH,20110423,20110331,60072318.99
600300.SH,20110429,20110331,76193375.6
600307.SH,20110409,20110331,505541374.36
600309.SH,20110428,20110331,705892056.51
600312.SH,20110415,20110331,-81117010.36
600315.SH,20110422,20110331,80186136.19
600316.SH,20110428,20110331,4276019.62
600317.SH,20110422,20110331,78940360.24
600320.SH,20110430,20110331,-189788164.0
600325.SH,20110422,20110331,209164492.72
600329.SH,20110430,20110331,137294790.07
600332.SH,20110429,20110331,99298931.8
600335.SH,20110421,20110331,-11726341.75
600338.SH,20110427,20110331,5129984.83
600339.SH,20110422,20110331,104451477.53
600340.SH,20110422,20110331,-838399.83
600346.SH,20110427,20110331,-5360972.48
600348.SH,20110423,20110331,933017291.49
600350.SH,20110429,20110331,386010951.0
600351.SH,20110422,20110331,41541372.5
600352.SH,20110419,20110331,183903285.86
600361.SH,20110430,20110331,33952770.94
600362.SH,20110427,20110331,1927811955.0
600363.SH,20110426,20110331,12722359.07
600366.SH,20110428,20110331,60921434.53
600369.SH,20110430,20110331,385701762.15
600372.SH,20110428,20110331,38901086.18
600373.SH,20110427,20110331,139681476.48
600376.SH,20110422,20110331,136340242.23
600377.SH,20110430,20110331,877067306.0
600378.SH,20110423,20110331,6113155.67
600380.SH,20110426,20110331,268838999.36
600383.SH,20110426,20110331,240603200.96
600388.SH,20110427,20110331,39891438.48
600390.SH,20110430,20110331,6758841.64
600392.SH,20110430,20110331,-15405504.72
600393.SH,20110428,20110331,-13536733.9
600395.SH,20110423,20110331,489846491.46
600397.SH,20110422,20110331,11832868.05
600398.SH,20110430,20110331,39904298.61
600399.SH,20110429,20110331,7015824.94
600406.SH,20110425,20110331,38210688.5
600409.SH,20110419,20110331,227796751.76
600410.SH,20110429,20110331,55395081.48
600415.SH,20110430,20110331,269703284.49
600416.SH,20110428,20110331,37910610.0
600418.SH,20110425,20110331,393559909.79
600422.SH,20110423,20110331,22627511.33
600425.SH,20110425,20110331,-1313613.79
600426.SH,20110428,20110331,125675128.57
600428.SH,20110426,20110331,102003868.12
600433.SH,20110430,20110331,12851470.64
600435.SH,20110430,20110331,19399419.62
600436.SH,20110429,20110331,77490148.43
600438.SH,20110426,20110331,-78473690.61
600446.SH,20110428,20110331,6037365.41
600456.SH,20110422,20110331,5845477.36
600458.SH,20110415,20110331,92046617.85
600460.SH,20110427,20110331,44408881.56
