ts_code,ann_date,end_date,operate_profit
600515.SH,20240430,20240331,273820319.18
688192.SH,20240430,20240331,-224234890.87
601288.SH,20240430,20240331,79647000000.0
002460.SZ,20240430,20240331,-499748139.23
601669.SH,20240430,20240331,4819902002.12
600893.SH,20240430,20240331,177864770.91
002050.SZ,20240430,20240331,797703129.87
000776.SZ,20240430,20240331,1824379256.14
000876.SZ,20240430,20240331,-2225280270.81
688525.SH,20240430,20240331,189229798.75
688536.SH,20240430,20240331,-48471125.65
600438.SH,20240430,20240331,-528840394.81
600600.SH,20240430,20240331,2156223580.0
688220.SH,20240430,20240331,-117077030.77
688185.SH,20240430,20240331,-174881264.58
688425.SH,20240430,20240331,403264714.72
603589.SH,20240430,20240331,797124370.04
603218.SH,20240430,20240331,96418018.17
603290.SH,20240430,20240331,197196264.73
603328.SH,20240430,20240331,124712828.08
603355.SH,20240430,20240331,321052502.29
601992.SH,20240430,20240331,-2013658905.4
002489.SZ,20240430,20240331,283254441.86
603567.SH,20240430,20240331,363541738.5
688248.SH,20240430,20240331,45395597.89
601727.SH,20240430,20240331,801983000.0
688017.SH,20240430,20240331,23114304.7
603569.SH,20240430,20240331,16357489.66
603596.SH,20240430,20240331,241500514.02
688180.SH,20240430,20240331,-292835633.87
603638.SH,20240430,20240331,103177513.23
603650.SH,20240430,20240331,83366044.96
603712.SH,20240430,20240331,10286814.88
603728.SH,20240430,20240331,9750542.87
688249.SH,20240430,20240331,81831322.79
603698.SH,20240430,20240331,14420025.34
688065.SH,20240430,20240331,123463826.25
002491.SZ,20240430,20240331,-17498924.67
688072.SH,20240430,20240331,7761463.72
688099.SH,20240430,20240331,129086543.77
688122.SH,20240430,20240331,121337431.81
600015.SH,20240430,20240331,7888000000.0
000977.SZ,20240430,20240331,309252169.04
002555.SZ,20240430,20240331,705962564.46
600170.SH,20240430,20240331,639941946.84
603816.SH,20240430,20240331,476286706.17
600158.SH,20240430,20240331,109717852.48
600153.SH,20240430,20240331,638656227.42
600151.SH,20240430,20240331,-49673373.01
600143.SH,20240430,20240331,149186610.66
600138.SH,20240430,20240331,-28891042.47
600125.SH,20240430,20240331,294692463.04
600187.SH,20240430,20240331,2652695.8
600118.SH,20240430,20240331,-25729797.52
600098.SH,20240430,20240331,589095887.51
600079.SH,20240430,20240331,822513614.05
600058.SH,20240430,20240331,-141759860.78
600056.SH,20240430,20240331,275532249.93
600032.SH,20240430,20240331,276000051.62
600022.SH,20240430,20240331,-791527912.84
600006.SH,20240430,20240331,156232032.32
301536.SZ,20240430,20240331,50915285.34
300376.SZ,20240430,20240331,65277143.67
600112.SH,20240430,20240331,-26571208.48
002221.SZ,20240430,20240331,75760326.05
600195.SH,20240430,20240331,84109238.99
600220.SH,20240430,20240331,-24112726.59
688349.SH,20240430,20240331,334085000.0
688363.SH,20240430,20240331,300319112.92
688728.SH,20240430,20240331,12537404.0
600760.SH,20240430,20240331,841197743.66
600167.SH,20240430,20240331,727686701.98
600177.SH,20240430,20240331,996830347.92
603833.SH,20240430,20240331,260949884.06
000333.SZ,20240430,20240331,10653447000.0
600900.SH,20240430,20240331,4864838284.44
600196.SH,20240430,20240331,1021364060.98
603885.SH,20240430,20240331,496386216.74
603883.SH,20240430,20240331,462681049.0
000792.SZ,20240430,20240331,1099794495.77
000426.SZ,20240430,20240331,268086941.16
002142.SZ,20240430,20240331,7889000000.0
688256.SH,20240430,20240331,-228454218.37
688348.SH,20240430,20240331,59002188.22
601698.SH,20240430,20240331,158879373.64
601156.SH,20240430,20240331,716987840.22
601211.SH,20240430,20240331,3233823828.0
600111.SH,20240430,20240331,163497140.04
688375.SH,20240430,20240331,129723023.96
688469.SH,20240430,20240331,-651395267.29
601212.SH,20240430,20240331,151282449.43
688385.SH,20240430,20240331,174990664.29
603259.SH,20240430,20240331,2309847178.76
688303.SH,20240430,20240331,429670129.61
601868.SH,20240430,20240331,3051577000.0
002594.SZ,20240430,20240331,5798486000.0
603993.SH,20240430,20240331,3526330231.51
600879.SH,20240429,20240331,172124369.6
600765.SH,20240429,20240331,394281248.72
600597.SH,20240429,20240331,182119920.0
600917.SH,20240429,20240331,-41493348.5
600580.SH,20240429,20240331,258971552.38
600939.SH,20240429,20240331,57052265.71
600981.SH,20240429,20240331,-160723631.22
002238.SZ,20240429,20240331,2885082.6
301269.SZ,20240429,20240331,12680140.06
002185.SZ,20240429,20240331,65325685.12
000858.SZ,20240429,20240331,19451271610.24
603868.SH,20240429,20240331,210013367.33
002174.SZ,20240429,20240331,19437088.09
002176.SZ,20240429,20240331,-25280876.58
688032.SH,20240429,20240331,64104032.91
002131.SZ,20240429,20240331,-324972387.79
603613.SH,20240429,20240331,538546011.31
000012.SZ,20240429,20240331,365899479.0
002028.SZ,20240429,20240331,413097615.03
603939.SH,20240429,20240331,593522472.65
600258.SH,20240429,20240331,169185536.56
002254.SZ,20240429,20240331,22427291.95
600028.SH,20240429,20240331,27325000000.0
603233.SH,20240429,20240331,570856877.95
002110.SZ,20240429,20240331,-146611727.77
002240.SZ,20240429,20240331,-96639214.63
300498.SZ,20240429,20240331,-1247225762.77
000060.SZ,20240429,20240331,398140234.13
000155.SZ,20240429,20240331,560785042.44
601117.SH,20240429,20240331,1604783899.43
002073.SZ,20240429,20240331,85743368.43
002022.SZ,20240429,20240331,-24086517.68
600067.SH,20240429,20240331,98874838.44
600348.SH,20240429,20240331,1255901912.0
000652.SZ,20240429,20240331,-16171669.42
300869.SZ,20240429,20240331,2807644.45
300857.SZ,20240429,20240331,182708668.49
300182.SZ,20240429,20240331,116379563.41
300291.SZ,20240429,20240331,-19509200.33
600259.SH,20240429,20240331,-379429058.47
300373.SZ,20240429,20240331,209549470.77
301029.SZ,20240429,20240331,109777652.61
300570.SZ,20240429,20240331,33894631.49
300699.SZ,20240429,20240331,168415972.73
300763.SZ,20240429,20240331,31044742.04
002390.SZ,20240429,20240331,80596910.56
300782.SZ,20240429,20240331,190254681.04
000703.SZ,20240429,20240331,559520596.35
000429.SZ,20240429,20240331,739601765.3
002128.SZ,20240429,20240331,2559232173.02
688234.SH,20240429,20240331,45475551.44
000998.SZ,20240429,20240331,51103247.53
002432.SZ,20240429,20240331,350290526.37
300024.SZ,20240429,20240331,-39394244.39
601615.SH,20240429,20240331,389282242.77
001389.SZ,20240429,20240331,182075243.49
001965.SZ,20240429,20240331,1545405507.22
300032.SZ,20240429,20240331,-10388184.5
300166.SZ,20240429,20240331,-11655264.63
000967.SZ,20240429,20240331,191528073.77
002482.SZ,20240429,20240331,-58903136.54
688321.SH,20240429,20240331,-17665088.48
600377.SH,20240429,20240331,1652655051.36
688563.SH,20240429,20240331,166011564.65
603341.SH,20240429,20240331,139451926.14
002646.SZ,20240429,20240331,139109541.28
300043.SZ,20240429,20240331,-125789445.98
002625.SZ,20240429,20240331,158201613.35
000630.SZ,20240429,20240331,1796856709.27
600031.SH,20240429,20240331,1851943000.0
000969.SZ,20240429,20240331,113744329.61
000761.SZ,20240429,20240331,-839137110.91
000717.SZ,20240429,20240331,-364244687.76
002698.SZ,20240427,20240331,140805146.95
002382.SZ,20240427,20240331,-120402309.66
688116.SH,20240427,20240331,60898410.58
601000.SH,20240427,20240331,746390026.01
600482.SH,20240427,20240331,194603728.35
601678.SH,20240427,20240331,35445439.51
300001.SZ,20240427,20240331,36104428.4
601777.SH,20240427,20240331,-82354719.04
601088.SH,20240427,20240331,23344000000.0
300661.SZ,20240427,20240331,67864104.25
600026.SH,20240427,20240331,1557794837.4
300803.SZ,20240427,20240331,30173842.0
688819.SH,20240427,20240331,619812193.67
002672.SZ,20240427,20240331,-191163837.31
000401.SZ,20240427,20240331,-1311663595.1
000089.SZ,20240427,20240331,116092121.84
000034.SZ,20240427,20240331,305011697.71
600183.SH,20240427,20240331,454712927.16
000050.SZ,20240427,20240331,-300253843.75
002223.SZ,20240427,20240331,777027606.56
002344.SZ,20240427,20240331,90198217.36
601718.SH,20240427,20240331,19580220.98
601858.SH,20240427,20240331,43547504.29
002342.SZ,20240427,20240331,4145660.84
600332.SH,20240427,20240331,2452250842.21
002345.SZ,20240427,20240331,160436101.1
002340.SZ,20240427,20240331,554973499.91
300418.SZ,20240427,20240331,-156994095.85
600741.SH,20240427,20240331,1511042583.48
002372.SZ,20240427,20240331,184767481.29
601298.SH,20240427,20240331,1820979419.0
600188.SH,20240427,20240331,7003567000.0
600372.SH,20240427,20240331,544477670.21
601801.SH,20240427,20240331,384709487.97
002293.SZ,20240427,20240331,107565229.01
601717.SH,20240427,20240331,1392662627.72
603899.SH,20240427,20240331,504483189.26
600027.SH,20240427,20240331,2750504000.0
603766.SH,20240427,20240331,301682886.24
688472.SH,20240427,20240331,540755620.4
601933.SH,20240427,20240331,911974603.58
600025.SH,20240427,20240331,1447895948.84
601607.SH,20240427,20240331,2414682250.74
000786.SZ,20240427,20240331,914544914.27
688779.SH,20240427,20240331,16555300.95
300724.SZ,20240427,20240331,681511104.71
002202.SZ,20240427,20240331,530744036.65
601001.SH,20240427,20240331,1366383996.84
600985.SH,20240427,20240331,1863201079.62
601880.SH,20240427,20240331,566609214.32
601991.SH,20240427,20240331,2114062000.0
600703.SH,20240427,20240331,208275483.45
600704.SH,20240427,20240331,1671259521.15
600732.SH,20240427,20240331,-141102748.63
600733.SH,20240427,20240331,-1000112506.49
600750.SH,20240427,20240331,335215495.52
600761.SH,20240427,20240331,478350700.97
600764.SH,20240427,20240331,13083700.75
600776.SH,20240427,20240331,139888982.94
600777.SH,20240427,20240331,779149326.97
600779.SH,20240427,20240331,248777862.1
600782.SH,20240427,20240331,-111019123.74
600787.SH,20240427,20240331,382560904.85
600801.SH,20240427,20240331,355565938.0
600805.SH,20240427,20240331,860600.11
600835.SH,20240427,20240331,369076823.48
600851.SH,20240427,20240331,37480676.43
600859.SH,20240427,20240331,316540092.52
600867.SH,20240427,20240331,238861649.47
600998.SH,20240427,20240331,665397152.22
600996.SH,20240427,20240331,-204436799.71
600995.SH,20240427,20240331,441641797.05
600666.SH,20240427,20240331,-17465910.34
600655.SH,20240427,20240331,296853564.51
600633.SH,20240427,20240331,141625800.56
600496.SH,20240427,20240331,116751570.16
603056.SH,20240427,20240331,93089574.66
688506.SH,20240427,20240331,5073322380.44
601989.SH,20240427,20240331,148645477.48
600585.SH,20240427,20240331,1708154090.0
600397.SH,20240427,20240331,-89791116.81
600435.SH,20240427,20240331,-65847912.67
600446.SH,20240427,20240331,-98313070.74
600456.SH,20240427,20240331,207584808.17
600478.SH,20240427,20240331,21378577.51
600499.SH,20240427,20240331,454048984.45
600602.SH,20240427,20240331,64292457.04
600507.SH,20240427,20240331,114972980.31
600970.SH,20240427,20240331,799114315.15
600528.SH,20240427,20240331,532596690.25
600537.SH,20240427,20240331,-237719514.3
600546.SH,20240427,20240331,1257406632.7
600551.SH,20240427,20240331,84638256.68
600572.SH,20240427,20240331,270268492.35
600578.SH,20240427,20240331,599205710.44
600586.SH,20240427,20240331,196320838.53
601985.SH,20240427,20240331,6762123675.26
601111.SH,20240427,20240331,-1946659000.0
002665.SZ,20240427,20240331,-70188963.0
000528.SZ,20240427,20240331,645404269.54
300432.SZ,20240427,20240331,52442632.99
300395.SZ,20240427,20240331,93179941.24
300363.SZ,20240427,20240331,-141394044.57
300287.SZ,20240427,20240331,-27724276.33
300267.SZ,20240427,20240331,838832.93
300676.SZ,20240427,20240331,18891053.1
300253.SZ,20240427,20240331,-2302472.92
300199.SZ,20240427,20240331,-4914615.8
300197.SZ,20240427,20240331,-213966200.45
300760.SZ,20240427,20240331,3572278524.0
002304.SZ,20240427,20240331,8071855029.19
000831.SZ,20240427,20240331,-364564288.71
002179.SZ,20240427,20240331,892204120.87
002624.SZ,20240427,20240331,240556182.12
000726.SZ,20240427,20240331,83309318.32
300244.SZ,20240427,20240331,102858253.38
300748.SZ,20240427,20240331,114654714.32
300769.SZ,20240427,20240331,-244874666.98
300866.SZ,20240427,20240331,393084552.08
600339.SH,20240427,20240331,366528080.56
600316.SH,20240427,20240331,-9436872.81
600300.SH,20240427,20240331,172586880.95
600273.SH,20240427,20240331,241124487.78
600221.SH,20240427,20240331,671795000.0
600171.SH,20240427,20240331,35628647.18
600166.SH,20240427,20240331,252572964.23
300438.SZ,20240427,20240331,2981315.13
300459.SZ,20240427,20240331,71474655.65
300601.SZ,20240427,20240331,69940162.05
600547.SH,20240427,20240331,1389541815.7
688120.SH,20240427,20240331,230017280.21
688561.SH,20240427,20240331,-490494499.29
002004.SZ,20240427,20240331,285773935.65
002041.SZ,20240427,20240331,33469219.54
002437.SZ,20240427,20240331,68449052.9
002431.SZ,20240427,20240331,-102117216.98
603529.SH,20240427,20240331,565841308.48
603568.SH,20240427,20240331,790498170.32
002925.SZ,20240427,20240331,65315979.59
688047.SH,20240427,20240331,-86375730.05
688213.SH,20240427,20240331,9540032.9
000937.SZ,20240427,20240331,1126420372.3
002444.SZ,20240427,20240331,506394047.71
688019.SH,20240427,20240331,113587725.69
688107.SH,20240427,20240331,-55708099.32
000973.SZ,20240427,20240331,28756416.94
688063.SH,20240427,20240331,-7281256.64
688172.SH,20240427,20240331,14685117.88
603983.SH,20240427,20240331,129676458.59
688166.SH,20240427,20240331,70691727.53
688521.SH,20240427,20240331,-205871561.67
