ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
600187.SH,20220430,20220430,20220331,1,1,1,-34002415.46,13752638.97
600183.SH,20220430,20220430,20220331,1,1,1,457259412.07,394247951.01
600179.SH,20220430,20220430,20220331,1,1,1,798935563.54,52412048.62
600177.SH,20220430,20220430,20220331,1,1,1,-1530407975.14,277217967.64
600170.SH,20220430,20220430,20220331,1,1,1,-23924186149.44,867134989.41
600166.SH,20220430,20220430,20220331,1,1,1,891695801.2,234257912.0
600138.SH,20220430,20220430,20220331,1,1,1,-348961625.6,199756194.69
600085.SH,20220430,20220430,20220331,1,1,1,934100363.26,48149676.12
600125.SH,20220430,20220430,20220331,1,1,1,180176275.37,50032051.59
600122.SH,20220430,20220430,20220331,1,1,1,-45597575.78,
600115.SH,20220430,20220430,20220331,1,1,1,-4067000000.0,1258000000.0
000564.SZ,20220430,20220430,20220331,1,1,1,-22682529.32,4320143.49
600104.SH,20220430,20220430,20220331,1,1,1,-9143042342.27,3589037256.8
600098.SH,20220430,20220430,20220331,1,1,1,-415935143.3,628976002.6
600088.SH,20220430,20220430,20220331,1,1,1,-203634425.91,3122250.6
000587.SZ,20220430,20220430,20220331,1,1,1,-11212369.41,
000425.SZ,20220430,20220430,20220331,1,1,1,562712546.21,993100059.95
000541.SZ,20220430,20220430,20220331,1,1,1,-66973529.9,119139110.79
000540.SZ,20220430,20220430,20220331,1,1,1,3615076882.97,5375118.05
002030.SZ,20220430,20220430,20220331,1,1,1,839383630.81,126936810.16
002044.SZ,20220430,20220430,20220331,1,1,1,-411993374.63,139762415.48
603983.SH,20220430,20220430,20220331,1,1,1,-66727953.44,44445808.95
000671.SZ,20220430,20220430,20220331,1,1,1,-107491648.34,2326106.09
688728.SH,20220430,20220430,20220331,1,1,1,-9888766.0,1685814098.0
000651.SZ,20220430,20220430,20220331,1,1,1,3394256789.15,1705506674.22
688819.SH,20220430,20220430,20220331,1,1,1,-2785055046.81,424507421.37
000887.SZ,20220430,20220430,20220331,1,1,1,209723851.9,192747495.16
001872.SZ,20220430,20220430,20220331,1,1,1,999264265.35,542182983.32
688567.SH,20220430,20220430,20220331,1,1,1,-469742484.07,385470615.88
000800.SZ,20220430,20220430,20220331,1,1,1,-2359016036.31,466273673.19
000806.SZ,20220430,20220430,20220331,1,1,1,-32093882.26,1639323.39
000967.SZ,20220430,20220430,20220331,1,1,1,-533382264.09,267340192.81
000813.SZ,20220430,20220430,20220331,1,1,1,130435562.96,15996474.32
000961.SZ,20220430,20220430,20220331,1,1,1,3661845367.72,101132261.86
000680.SZ,20220430,20220831,20220331,1,1,1,-239205942.07,20644716.36
688676.SH,20220430,20220430,20220331,1,1,1,-257825590.18,111748008.16
002064.SZ,20220430,20220430,20220331,1,1,1,208376548.19,657932344.68
000333.SZ,20220430,20220430,20220331,1,1,1,7978986000.0,1555626000.0
000503.SZ,20220430,20220430,20220331,1,1,1,-101791799.62,506918.71
000488.SZ,20220430,20220430,20220331,1,1,1,222704964.47,29975758.03
000426.SZ,20220430,20220430,20220331,1,1,1,179795103.81,74515487.1
000413.SZ,20220430,20220430,20220331,1,1,1,130382994.12,74141836.23
000403.SZ,20220430,20220430,20220331,1,1,1,78037892.32,70004630.31
000338.SZ,20220430,20220430,20220331,1,1,1,-4604465270.32,1880070288.37
000301.SZ,20220430,20220430,20220331,1,1,1,493775576.68,7017554831.18
000685.SZ,20220430,20220430,20220331,1,1,1,-65469794.83,30226260.18
000088.SZ,20220430,20220430,20220331,1,1,1,43009280.11,228711496.41
000066.SZ,20220430,20220430,20220331,1,1,1,-1881934901.14,303657207.96
000050.SZ,20220430,20220430,20220331,1,1,1,263166924.74,980478867.28
000046.SZ,20220430,20220430,20220331,1,1,1,-12520688.11,30778848.85
000030.SZ,20220430,20220430,20220331,1,1,1,-297504616.44,159471909.16
000021.SZ,20220430,20220430,20220331,1,1,1,-791130977.27,456515059.74
600221.SH,20220430,20220430,20220331,1,1,1,-3633234000.0,136290000.0
600289.SH,20220430,20220430,20220331,1,1,1,-6957292.95,1323837.14
600252.SH,20220430,20220430,20220331,1,1,1,-55021780.87,80248333.95
600823.SH,20220430,20220430,20220331,1,1,1,1636051250.38,97508555.66
600827.SH,20220430,20220430,20220331,1,1,1,857849913.84,314346041.3
600831.SH,20220430,20220430,20220331,1,1,1,3930756.88,259030380.19
600640.SH,20220430,20220430,20220331,1,1,1,-15187856.96,28900900.03
600637.SH,20220430,20220430,20220331,1,1,1,-462771925.46,322172759.83
600635.SH,20220430,20220430,20220331,1,1,1,510913115.28,128389751.9
600628.SH,20220430,20220430,20220331,1,1,1,-42623752.45,31418251.0
600618.SH,20220430,20220430,20220331,1,1,1,167129310.89,641067876.73
600611.SH,20220430,20220430,20220331,1,1,1,-84252124.19,127458466.55
600601.SH,20220430,20220430,20220331,1,1,1,85529970.55,148259405.0
600597.SH,20220430,20220430,20220331,1,1,1,111850305.0,484365081.0
600588.SH,20220430,20220430,20220331,1,1,1,-1003458167.0,248681743.0
600584.SH,20220430,20220430,20220331,1,1,1,1639597960.59,898893129.77
600580.SH,20220430,20220430,20220331,1,1,1,209828925.99,281677328.57
600567.SH,20220430,20220430,20220331,1,1,1,175049362.33,1087723103.37
600546.SH,20220430,20220430,20220331,1,1,1,1909655346.49,431926954.09
600651.SH,20220430,20220430,20220331,1,1,1,-202860809.23,74611134.33
600820.SH,20220430,20220430,20220331,1,1,1,-2616654122.17,676639466.48
600260.SH,20220430,20220430,20220331,1,1,1,69880229.46,72409.37
600654.SH,20220430,20220430,20220331,1,1,1,27382800.95,863149.67
600754.SH,20220430,20220430,20220331,1,1,1,90522635.81,160309091.04
600739.SH,20220430,20220430,20220331,1,1,1,238371121.05,206242950.27
600760.SH,20220430,20220430,20220331,1,1,1,-2461076237.84,160064687.95
600732.SH,20220430,20220430,20220331,1,1,1,327283299.67,357086419.87
600765.SH,20220430,20220430,20220331,1,1,1,-832980971.81,101570486.52
600770.SH,20220430,20220430,20220331,1,1,1,6187714.52,13890143.74
600776.SH,20220430,20220430,20220331,1,1,1,42641650.81,32903741.55
600777.SH,20220430,20220430,20220331,1,1,1,1261413934.07,573174176.66
600783.SH,20220430,20220430,20220331,1,1,1,-36661731.12,843239.54
600705.SH,20220430,20220430,20220331,1,1,1,-74558974216.86,428466486.01
600694.SH,20220430,20220430,20220331,1,1,1,213860402.24,15953167.83
600685.SH,20220430,20220430,20220331,1,1,1,3038823824.9,60008403.92
600808.SH,20220430,20220430,20220331,1,1,1,1637434029.0,1634044248.0
600682.SH,20220430,20220430,20220331,1,1,1,298465363.31,60122239.12
600811.SH,20220430,20220430,20220331,1,1,1,100975930.51,24436593.89
600545.SH,20220430,20220430,20220331,1,1,1,-251003000.0,27572000.0
600528.SH,20220430,20220430,20220331,1,1,1,-1447586152.3,166554470.21
600525.SH,20220430,20220430,20220331,1,1,1,-306234584.98,60408050.56
600522.SH,20220430,20220430,20220331,1,1,1,-2259399152.07,297580058.79
600378.SH,20220430,20220430,20220331,1,1,1,-25475435.38,362386901.94
600377.SH,20220430,20220430,20220331,1,1,1,1102847758.55,219585270.13
600372.SH,20220430,20220430,20220331,1,1,1,-1178634543.99,132157719.55
600346.SH,20220430,20220430,20220331,1,1,1,10617752602.79,6687878519.72
600339.SH,20220430,20220430,20220331,1,1,1,-10365027033.44,73421693.91
600329.SH,20220430,20220430,20220331,1,1,1,78818814.35,45509572.29
600320.SH,20220430,20220430,20220331,1,1,1,-891161550.0,157920180.0
600316.SH,20220430,20220430,20220331,1,1,1,-356547670.9,28135980.89
600300.SH,20220430,20220430,20220331,1,1,1,-80975746.93,26081216.32
600295.SH,20220430,20220430,20220331,1,1,1,673382524.35,197182787.18
600291.SH,20220430,20220430,20220331,3,1,1,-16969458.54,
000830.SZ,20220430,20220430,20220331,1,1,1,1219022136.48,1016477418.19
600284.SH,20220430,20220430,20220331,1,1,1,-1386359794.53,1828914.4
600277.SH,20220430,20220430,20220331,1,1,1,113418605.93,69773773.31
600271.SH,20220430,20220430,20220331,1,1,1,-1367413390.11,77216515.64
600388.SH,20220430,20220430,20220331,1,1,1,-340287097.61,150671873.63
600393.SH,20220430,20220430,20220331,1,1,1,105570939.67,
600399.SH,20220430,20220430,20220331,1,1,1,71587726.7,106953678.93
600496.SH,20220430,20220430,20220331,1,1,1,-283515361.29,20851752.4
600516.SH,20220430,20220430,20220331,1,1,1,-166396612.0,46145812.11
600515.SH,20220430,20220430,20220331,1,1,1,-1027543917.59,90556934.35
600509.SH,20220430,20220430,20220331,1,1,1,-209407746.86,117660809.4
600500.SH,20220430,20220430,20220331,1,1,1,-974721203.68,2266825891.96
600499.SH,20220430,20220430,20220331,1,1,1,-151140744.2,201874343.72
600498.SH,20220430,20220430,20220331,1,1,1,-2506922054.26,188824096.4
000008.SZ,20220430,20220430,20220331,1,1,1,62526343.44,61091234.47
600409.SH,20220430,20220430,20220331,1,1,1,1257395122.68,49195131.17
600466.SH,20220430,20220430,20220331,1,1,1,-110905734.32,70952.38
600460.SH,20220430,20220430,20220331,1,1,1,-290183494.04,301320703.03
600458.SH,20220430,20220430,20220331,1,1,1,-527877078.71,66871477.19
600426.SH,20220430,20220430,20220331,1,1,1,2301979145.11,884126202.82
600425.SH,20220430,20220430,20220331,1,1,1,-124821187.62,17639977.42
600416.SH,20220430,20220430,20220331,1,1,1,-202364048.81,4711520.4
000826.SZ,20220430,20220430,20220331,1,1,1,12377698.25,87953668.01
600751.SH,20220430,20220430,20220331,1,1,1,23806000.0,1138000.0
000839.SZ,20220430,20220430,20220331,1,1,1,-95483994.28,26724342.14
689009.SH,20220430,20220430,20220331,1,1,1,-43480550.36,111852321.5
600917.SH,20220430,20220430,20220331,1,1,1,-75283248.36,87109638.17
002640.SZ,20220430,20220430,20220331,1,1,1,-331076410.22,516250.0
601258.SH,20220430,20220430,20220331,1,1,1,-553189323.0,118312674.0
002602.SZ,20220430,20220430,20220331,1,1,1,220947709.35,29568697.2
002589.SZ,20220430,20220430,20220331,1,1,1,131152117.17,76960394.77
601390.SH,20220430,20220430,20220331,1,1,1,-49399086000.0,7822663000.0
002583.SZ,20220430,20220430,20220331,1,1,1,3775743.64,91878694.76
002573.SZ,20220430,20220430,20220331,1,1,1,-221443610.0,164357847.26
601866.SH,20220430,20220430,20220331,1,1,1,4136971185.16,4487831546.24
601869.SH,20220430,20220430,20220331,1,1,1,-277078031.0,207653101.0
002665.SZ,20220430,20220430,20220331,1,1,1,45102477.82,35704285.29
002269.SZ,20220430,20220430,20220331,1,1,1,-181704648.87,15819807.25
002265.SZ,20220430,20220430,20220331,1,1,1,-6521859.57,25459134.32
603369.SH,20220430,20220430,20220331,1,1,1,612291503.48,294345709.61
603377.SH,20220430,20220430,20220331,1,1,1,-168824246.26,151473824.89
002251.SZ,20220430,20220430,20220331,1,1,1,1181500555.28,1116947608.37
002242.SZ,20220430,20220430,20220331,1,1,1,495669740.1,16428905.48
603555.SH,20220430,20220430,20220331,1,1,1,-150820146.17,18809127.71
603567.SH,20220430,20220430,20220331,1,1,1,77223705.06,100156795.97
603568.SH,20220430,20220430,20220331,1,1,1,452857877.07,845230876.08
002663.SZ,20220430,20220430,20220331,1,1,1,80528332.93,1865834.61
601216.SH,20220430,20220430,20220331,1,1,1,757353668.29,170161450.53
603596.SH,20220430,20220430,20220331,1,1,1,-138125196.42,115643284.62
601058.SH,20220430,20220430,20220331,1,1,1,53199459.66,657404590.96
600903.SH,20220430,20220430,20220331,1,1,1,-85101856.06,92248913.53
002432.SZ,20220430,20220430,20220331,1,1,1,12719185146.12,103433575.86
601515.SH,20220430,20220430,20220331,1,1,1,-45579918.95,33271124.55
002581.SZ,20220430,20220430,20220331,1,1,1,-37178174.85,8476650.81
600978.SH,20220430,20220430,20220331,1,1,1,365276.92,3200.0
601010.SH,20220430,20220430,20220331,1,1,1,78010120.84,142160087.6
600959.SH,20220430,20220430,20220331,1,1,1,-103121574.51,380380489.39
002867.SZ,20220430,20220430,20220331,1,1,1,664231459.83,23273720.29
002865.SZ,20220430,20220430,20220331,1,1,1,49178975.09,31928417.0
601068.SH,20220430,20220430,20220331,1,1,1,-1252187573.47,1618679583.91
601200.SH,20220430,20220430,20220331,1,1,1,92453794.3,373933704.02
000932.SZ,20220430,20220430,20220331,1,1,1,-63297170.6,1116293409.36
002773.SZ,20220430,20220430,20220331,1,1,1,288758045.97,113763300.82
601127.SH,20220430,20220430,20220331,1,1,1,-154087919.78,1196613107.94
601138.SH,20220430,20220430,20220331,1,1,1,1756798000.0,1370588000.0
002727.SZ,20220430,20220430,20220331,1,1,1,131844493.03,40552155.02
002714.SZ,20220430,20220430,20220331,1,1,1,-58213007.43,5914267261.26
601168.SH,20220430,20220430,20220331,1,1,1,2517402282.0,499941382.0
601186.SH,20220430,20220430,20220331,1,1,1,-41097977000.0,8029365000.0
002699.SZ,20220430,20220430,20220331,1,1,1,4082111.34,7047232.38
002217.SZ,20220430,20220430,20220331,1,1,1,-56932686.63,295026089.44
002212.SZ,20220430,20220430,20220331,1,1,1,-272460710.75,120808654.32
002081.SZ,20220430,20220430,20220331,1,1,1,-1385412979.44,14155921.59
601919.SH,20220430,20220430,20220331,1,1,1,62528804529.98,803190695.37
002375.SZ,20220430,20220430,20220331,1,1,1,-1282550501.53,22802277.05
601969.SH,20220430,20220430,20220331,1,1,1,403534680.0,96696480.0
002366.SZ,20220430,20220430,20220331,1,1,1,1777111.62,3338500.0
002358.SZ,20220430,20220430,20220331,1,1,1,21369906.04,1396117.16
002276.SZ,20220430,20220430,20220331,1,1,1,-1445920045.46,120205086.85
002344.SZ,20220430,20220430,20220331,1,1,1,-106875014.48,183060385.8
002335.SZ,20220430,20220430,20220331,1,1,1,8328715.44,106363049.66
601928.SH,20220430,20220430,20220331,1,1,1,354617079.52,245169369.58
002325.SZ,20220430,20220430,20220331,1,1,1,-267657974.34,50000.0
603179.SH,20220430,20220430,20220331,1,1,1,181838561.14,137129890.34
601933.SH,20220430,20220430,20220331,1,1,1,2588805235.63,268447868.66
002277.SZ,20220430,20220430,20220331,1,1,1,383241814.76,27170665.37
300104.SZ,20220430,20220430,20220331,1,1,1,79374757.65,24500000.0
002315.SZ,20220430,20220430,20220331,1,1,1,-7339212.9,14069957.47
002309.SZ,20220430,20220430,20220331,1,1,1,44216729.85,19512768.0
601872.SH,20220430,20220430,20220331,1,1,1,1052762455.66,334854459.63
603228.SH,20220430,20220430,20220331,1,1,1,60194216.39,523529965.69
002292.SZ,20220430,20220430,20220331,1,1,1,-111126411.78,15226910.58
600875.SH,20220430,20220430,20220331,1,1,1,-3596336427.66,70554792.59
603267.SH,20220430,20220430,20220331,1,1,1,-208261610.49,21067514.05
002390.SZ,20220430,20220430,20220331,1,1,1,136064884.82,71739081.74
002399.SZ,20220430,20220430,20220331,1,1,1,-1378827.28,35660129.05
002203.SZ,20220430,20220430,20220331,1,1,1,-1131876425.93,659377590.86
603737.SH,20220430,20220430,20220331,1,1,1,-297578969.3,342691542.26
601868.SH,20220430,20220430,20220331,1,1,1,-14301677000.0,2697049000.0
603638.SH,20220430,20220430,20220331,1,1,1,-34677658.48,26406692.85
603699.SH,20220430,20220430,20220331,1,1,1,168026156.85,99787343.05
603708.SH,20220430,20220430,20220331,1,1,1,862610609.29,212724675.35
002181.SZ,20220430,20220430,20220331,1,1,1,-99862045.08,11773781.32
002179.SZ,20220430,20220430,20220331,1,1,1,-549782050.83,118253728.45
002174.SZ,20220430,20220430,20220331,1,1,1,142040562.76,8068836.59
002168.SZ,20220430,20220430,20220331,1,1,1,9719264.24,1011400.54
002157.SZ,20220430,20220430,20220331,1,1,1,-1360823060.19,179234762.0
603766.SH,20220430,20220430,20220331,1,1,1,141496674.95,139044681.17
601929.SH,20220430,20220430,20220331,1,1,1,-75148828.47,256999651.76
002131.SZ,20220430,20220430,20220331,1,1,1,226964855.06,74707449.77
603806.SH,20220430,20220430,20220331,1,1,1,-151427019.63,151009589.01
603826.SH,20220430,20220430,20220331,1,1,1,-16864485.62,162083651.5
002126.SZ,20220430,20220430,20220331,1,1,1,51277125.21,319551833.66
002195.SZ,20220430,20220430,20220331,1,1,1,412036761.44,
600859.SH,20220430,20220430,20220331,1,1,1,-213217569.56,216789669.98
002266.SZ,20220430,20220430,20220331,1,1,1,-592523161.12,211420247.7
002345.SZ,20220430,20220430,20220331,1,1,1,214763399.96,34407431.08
002405.SZ,20220430,20220430,20220331,1,1,1,108764300.55,109765082.86
600893.SH,20220430,20220430,20220331,1,1,1,-3643271712.07,495566112.82
601118.SH,20220430,20220430,20220331,1,1,1,-5970691.14,148406416.53
002531.SZ,20220430,20220430,20220331,1,1,1,-29360208.88,87780714.06
002459.SZ,20220430,20220430,20220331,1,1,1,-1908139188.84,1707974497.14
002468.SZ,20220430,20220430,20220331,1,1,1,545269873.89,693675949.12
000697.SZ,20220430,20220430,20220331,1,1,1,-28020793.38,10575619.96
000727.SZ,20220430,20220430,20220331,1,1,1,-471915306.23,705032589.8
002470.SZ,20220430,20220430,20220331,1,1,1,500347296.85,114709231.45
002002.SZ,20220430,20220430,20220331,1,1,1,4130477.64,2556857.63
002551.SZ,20220430,20220430,20220331,1,1,1,18707357.26,14639963.63
688006.SH,20220430,20220430,20220331,1,1,1,178579666.31,84469004.01
688018.SH,20220430,20220430,20220331,1,1,1,-36870505.88,12606551.32
688032.SH,20220430,20220430,20220331,1,1,1,29314957.73,6461246.75
601766.SH,20220430,20220430,20220331,1,1,1,-9017614000.0,906831000.0
002489.SZ,20220430,20220430,20220331,1,1,1,733673743.03,34596492.53
000758.SZ,20220430,20220430,20220331,1,1,1,95358446.23,15192237.18
002491.SZ,20220430,20220430,20220331,1,1,1,247293287.79,23217704.74
688321.SH,20220430,20220430,20220331,1,1,1,11791112.97,69402299.4
601727.SH,20220430,20220430,20220331,1,1,1,-9204691000.0,814047000.0
002506.SZ,20220430,20220430,20220331,1,1,1,116455838.97,230103595.42
601698.SH,20220430,20220430,20220331,1,1,1,59287820.51,66408936.15
601668.SH,20220430,20220430,20220331,1,1,1,-122480702000.0,3668945000.0
002004.SZ,20220430,20220430,20220331,1,1,1,160139339.82,318111059.71
600988.SH,20220430,20220430,20220331,1,1,1,161667253.3,521577198.78
600900.SH,20220430,20220430,20220331,1,1,1,3935599773.13,1374735077.4
002252.SZ,20220430,20220430,20220331,1,1,1,415302906.87,90247136.97
601618.SH,20220430,20220430,20220331,1,1,1,-14542276000.0,511407000.0
002436.SZ,20220430,20220430,20220331,1,1,1,118784432.65,379016084.19
002563.SZ,20220430,20220430,20220331,1,1,1,-5615381.95,51932998.6
002558.SZ,20220430,20220430,20220331,1,1,1,108148799.83,61660317.79
002555.SZ,20220430,20220430,20220331,1,1,1,606067578.24,45409939.14
002466.SZ,20220430,20220430,20220331,1,1,1,3836609528.29,193068334.23
000732.SZ,20220430,20220430,20220331,1,1,1,237166304.78,205685.12
688425.SH,20220430,20220430,20220331,1,1,1,-613537127.24,151199875.66
000977.SZ,20220430,20220430,20220331,1,1,1,-15281941410.2,63821096.7
601857.SH,20220430,20220430,20220331,1,1,1,84425000000.0,51891000000.0
002439.SZ,20220430,20220430,20220331,1,1,1,-43674374.16,92202959.44
000861.SZ,20220430,20220430,20220331,1,1,1,155933746.98,74074575.34
688180.SH,20220430,20220430,20220331,1,1,1,570432127.1,97071011.61
002440.SZ,20220430,20220430,20220331,1,1,1,619290948.81,87678415.76
688183.SH,20220430,20220430,20220331,1,1,1,188666373.26,137818979.98
000869.SZ,20220430,20220430,20220331,1,1,1,299300737.0,12098842.0
000876.SZ,20220430,20220430,20220331,1,1,1,-1767885694.26,3359536308.72
000917.SZ,20220430,20220430,20220331,1,1,1,22045815.41,18870205.88
000973.SZ,20220430,20220430,20220331,1,1,1,-34661693.47,10087287.23
688005.SH,20220430,20220430,20220331,1,1,1,-115300138.46,917643698.0
000786.SZ,20220430,20220430,20220331,1,1,1,-411730822.29,334625285.51
601828.SH,20220430,20220430,20220331,1,1,1,1260086068.27,536447876.82
000975.SZ,20220430,20220430,20220331,1,1,1,584878274.09,123301116.95
601611.SH,20220430,20220430,20220331,1,1,1,-11306457057.96,1068628197.58
002024.SZ,20220430,20220430,20220331,1,1,1,1295878000.0,282435000.0
601816.SH,20220430,20220430,20220331,1,1,1,1374523779.92,516629199.9
002010.SZ,20220430,20220430,20220331,1,1,1,-194005213.64,569971643.21
002456.SZ,20220430,20220430,20220331,1,1,1,62766680.07,291691197.06
688002.SH,20220430,20220430,20220331,1,1,1,-45098151.5,143132519.0
002022.SZ,20220430,20220430,20220331,1,1,1,12609539.59,26848114.5
605499.SH,20220430,20220430,20220331,1,1,1,291353586.9,200501377.8
600551.SH,20220429,20220429,20220331,1,1,1,-288050401.77,19207955.79
600737.SH,20220429,20220429,20220331,1,1,1,-779724946.65,106838557.01
600565.SH,20220429,20220429,20220331,1,1,1,275404066.21,6628361.87
600556.SH,20220429,20220429,20220331,1,1,1,25934964.01,40580989.09
000012.SZ,20220429,20220429,20220331,1,1,1,102057062.0,784088536.0
000408.SZ,20220429,20220429,20220331,1,1,1,943491659.77,7367253.93
600575.SH,20220429,20220429,20220331,1,1,1,179452599.17,172347226.84
600536.SH,20220429,20220429,20220331,1,1,1,-1846764474.36,87518009.21
600741.SH,20220429,20220429,20220331,1,1,1,3958833407.26,1236456186.98
600518.SH,20220429,20220429,20220331,1,1,1,-199492837.6,1518850.16
000025.SZ,20220429,20220429,20220331,1,1,1,-15687977.31,35868008.34
000078.SZ,20220429,20220429,20220331,1,1,1,167896816.35,24662937.71
600642.SH,20220429,20220429,20220331,1,1,1,478026485.48,549902917.09
600612.SH,20220429,20220429,20220331,1,1,1,6190161930.94,19121234.11
600583.SH,20220429,20220429,20220331,1,1,1,242473600.0,165911600.0
600718.SH,20220429,20220429,20220331,1,1,1,-922905793.0,64962427.0
600585.SH,20220429,20220429,20220331,1,1,1,2873651507.0,6497119181.0
000027.SZ,20220429,20220429,20220331,1,1,1,1366930953.92,1860582990.77
600587.SH,20220429,20220429,20220331,1,1,1,-353160624.57,31127978.43
600633.SH,20220429,20220429,20220331,1,1,1,65102385.6,43650708.13
600717.SH,20220429,20220429,20220331,1,1,1,22168256.65,294407218.54
600690.SH,20220429,20220429,20220331,1,1,1,1154796354.4,1738003478.18
000156.SZ,20220429,20220429,20220331,1,1,1,-809227225.83,400027258.75
600600.SH,20220429,20220429,20220331,1,1,1,933619727.0,415579789.0
000089.SZ,20220429,20220429,20220331,1,1,1,232017697.12,76466115.02
600707.SH,20220429,20220429,20220331,1,1,1,352898056.13,1163990311.57
600582.SH,20220429,20220429,20220331,1,1,1,-682345293.41,38741363.4
600062.SH,20220429,20220429,20220331,1,1,1,179637208.19,149382908.56
600507.SH,20220429,20220429,20220331,1,1,1,3005140057.98,15283280.15
300861.SZ,20220429,20220429,20220331,1,1,1,279141640.65,13206033.23
600282.SH,20220429,20220429,20220331,1,1,1,446194038.96,1367528439.33
300919.SZ,20220429,20220429,20220331,1,1,1,-2811284198.37,1418697797.63
300972.SZ,20220429,20220429,20220331,1,1,1,42803710.97,36118474.55
600259.SH,20220429,20220429,20220331,1,1,1,-804606274.09,39980214.76
600258.SH,20220429,20220429,20220331,1,1,1,105877831.91,284446225.0
600220.SH,20220429,20220429,20220331,1,1,1,-48095134.66,21434334.28
600195.SH,20220429,20220429,20220331,1,1,1,-261001755.79,112558923.31
600017.SH,20220429,20220429,20220331,1,1,1,591816443.01,298635555.44
600019.SH,20220429,20220429,20220331,1,1,1,8898761718.58,5226914200.0
600021.SH,20220429,20220429,20220331,1,1,1,731351768.6,1151310044.93
600022.SH,20220429,20220429,20220331,1,1,1,1020204476.58,1375133986.23
600167.SH,20220429,20220429,20220331,1,1,1,-231193815.14,75615473.54
600023.SH,20220429,20220429,20220331,1,1,1,230627555.89,878217059.74
600160.SH,20220429,20220429,20220331,1,1,1,403184821.67,333881919.77
600151.SH,20220429,20220429,20220331,1,1,1,158381595.63,64570236.2
600150.SH,20220429,20220429,20220331,1,1,1,-2245713510.93,201020058.16
600141.SH,20220429,20220523,20220331,1,1,1,1290517160.34,388819856.16
600027.SH,20220429,20220429,20220331,1,1,1,4039639000.0,1993906000.0
600132.SH,20220429,20220429,20220331,1,1,1,1131694376.54,149525758.23
600129.SH,20220429,20220429,20220331,1,1,1,-40690205.97,144700953.75
600029.SH,20220429,20220429,20220331,1,1,1,17000000.0,3441000000.0
600031.SH,20220429,20220429,20220331,1,1,1,1994399000.0,1345859000.0
600118.SH,20220429,20220429,20220331,1,1,1,-444677011.74,20049224.48
600032.SH,20220429,20220429,20220331,1,1,1,374172243.46,291555149.17
600037.SH,20220429,20220429,20220331,1,1,1,95944149.61,90876570.59
600100.SH,20220429,20220429,20220331,1,1,1,-1981421221.96,157790762.45
600039.SH,20220429,20220429,20220331,1,1,1,-2013939454.83,1313036598.77
300869.SZ,20220429,20220429,20220331,1,1,1,35551530.9,28298746.97
300765.SZ,20220429,20220429,20220331,1,1,1,70514173.43,17914520.97
000511.SZ,20220429,20220429,20220331,1,1,1,-617522.0,
300759.SZ,20220429,20220429,20220331,1,1,1,417792056.81,673311927.27
