ts_code,ann_date,end_date,total_liab,money_cap,total_assets
601515.SH,20210430,20210331,1818170976.55,1243871877.5,6698350577.63
002440.SZ,20210430,20210331,1578236591.17,1435741579.44,11018881069.67
002390.SZ,20210430,20210331,4411188801.87,1817214855.68,9657719562.54
600587.SH,20210430,20210331,6413877629.88,1216217632.41,11407860673.08
002254.SZ,20210430,20210331,2837758298.65,2730677825.63,6970725105.44
002512.SZ,20210430,20210331,3327642888.15,432350376.69,4597777111.87
002506.SZ,20210430,20210331,7288539855.02,2008912105.16,11521854597.82
002505.SZ,20210430,20210331,10945615009.23,1317331837.59,17328254695.25
002498.SZ,20210430,20210331,1803373046.24,1077104212.23,7753529463.95
002491.SZ,20210430,20210331,5073943173.25,1059962294.57,7939322978.59
601216.SH,20210430,20210331,14046542680.81,4352446152.36,36368559450.1
600597.SH,20210430,20210331,11228162758.0,2023689470.0,19972169854.0
600037.SH,20210430,20210331,3082449268.97,6231033351.76,15750347082.61
002345.SZ,20210430,20210331,1626539622.51,739752750.79,5206732784.03
600031.SH,20210430,20210331,77537499000.0,16626143000.0,141443706000.0
600029.SH,20210430,20210331,244550000000.0,25420000000.0,326049000000.0
600027.SH,20210430,20210331,138956052000.0,6457212000.0,233892659000.0
600026.SH,20210430,20210331,29660244358.49,3135790491.44,65984544827.37
600018.SH,20210430,20210331,59377790017.48,20546426330.51,158297760940.75
600017.SH,20210430,20210331,13602800751.25,1180606221.15,27899448493.58
600010.SH,20210430,20210331,86927323761.9,11850102194.37,149536870352.72
600008.SH,20210430,20210331,66510270879.15,6598674121.07,102175051196.42
600006.SH,20210430,20210331,12259024133.59,3280509706.06,20613976386.85
600004.SH,20210430,20210331,9668915009.61,2094204002.79,28571329352.39
300999.SZ,20210430,20210331,90133486000.0,53072306000.0,179445142000.0
300750.SZ,20210430,20210331,101987888925.91,71677310067.0,173328904927.36
300601.SZ,20210430,20210331,2394401707.22,1211472811.11,9971595070.86
300297.SZ,20210430,20210331,4626713970.26,65178126.2,7383638891.76
300159.SZ,20210430,20210331,3354487536.06,205688398.06,5112143684.76
002354.SZ,20210430,20210331,827793211.35,348669744.28,3716292917.98
002366.SZ,20210430,20210331,4771486512.44,94656159.79,5698608273.62
600393.SH,20210430,20210331,8971646859.29,528120106.42,14157075279.46
689009.SH,20210430,20210331,2873483796.89,1938329260.43,6618842914.64
002242.SZ,20210430,20210331,4137462544.97,1869991820.41,8621160146.97
688006.SH,20210430,20210331,1539440272.76,1374216100.75,4173690785.39
600795.SH,20210430,20210331,223416431914.55,10432737556.33,344392259178.8
002217.SZ,20210430,20210331,19736622077.7,2583525948.47,30293860212.21
002078.SZ,20210430,20210331,21415577376.76,3637656123.27,38824524319.24
600628.SH,20210430,20210331,1738717785.45,1994913517.02,6109602009.96
600765.SH,20210430,20210331,8924984954.81,3001091849.15,16137625188.26
600654.SH,20210430,20210331,4549017544.81,446980962.21,4575532073.56
600776.SH,20210430,20210331,631995723.11,827646409.41,3866589210.51
600777.SH,20210430,20210331,13645270052.08,771048885.69,26137415586.2
600783.SH,20210430,20210331,2916204478.14,559504776.9,6678752474.48
600787.SH,20210430,20210331,11313721038.62,1445671623.69,23550017803.11
600801.SH,20210430,20210331,17748111527.0,8233063486.0,44321132362.0
600623.SH,20210430,20210331,26133899181.75,8256421714.56,48004884002.73
600754.SH,20210430,20210331,34428995941.74,11038340572.94,52201604388.04
600759.SH,20210430,20210331,8605781166.58,121631512.45,14199631890.82
600959.SH,20210430,20210331,11467057582.64,3366727403.35,33921195541.9
600850.SH,20210430,20210331,5693746429.66,1734332909.71,8661648071.27
600760.SH,20210430,20210331,18363764935.38,10706265680.93,29554770085.0
000625.SZ,20210430,20210331,73071225425.17,39255172266.74,127989062491.55
600917.SH,20210430,20210331,4463604695.5,1697019447.34,9380275318.18
600640.SH,20210430,20210331,1352944944.88,1352598882.92,6329818282.21
600635.SH,20210430,20210331,14357068998.23,2760422230.48,24057113512.12
600637.SH,20210430,20210331,9526071482.07,7822647898.01,44286774314.41
688180.SH,20210430,20210331,2293895562.21,3282286048.21,8552401128.61
000725.SZ,20210430,20210331,249799465086.0,70432014729.0,427658157566.0
000829.SZ,20210430,20210331,12888015052.32,4996211959.79,15411947261.08
002044.SZ,20210430,20210331,10958673092.25,1438816208.01,19171346722.03
000066.SZ,20210430,20210331,19567564890.46,3716078873.56,29520987079.88
000727.SZ,20210430,20210331,30776997220.37,4287777864.91,37257826816.99
605117.SH,20210430,20210331,835993953.91,532694406.15,1803511475.27
000685.SZ,20210430,20210331,6623043753.07,1723239762.87,21232967258.89
688183.SH,20210430,20210331,2718413457.64,2103809761.79,6697159888.98
688169.SH,20210430,20210331,759988761.0,1269805119.0,8216446037.0
600642.SH,20210430,20210331,41430928047.41,10360989763.02,81396350101.82
688111.SH,20210430,20210331,1653222754.2,2490530794.37,8871988713.88
688009.SH,20210430,20210331,59516078753.94,21428301103.43,104439785758.03
688008.SH,20210430,20210331,378377995.26,5668539533.31,8685978394.23
688185.SH,20210430,20210331,1408686900.85,4679846608.5,7523166742.99
000338.SZ,20210430,20210331,196534040409.7,57013429302.68,283538720317.15
000413.SZ,20210430,20210331,35972563560.83,9743264024.95,63996827787.98
000917.SZ,20210430,20210331,8691113960.49,2288106823.48,19996906223.49
600651.SH,20210430,20210331,6145632361.02,1362941474.86,8707222199.25
600811.SH,20210430,20210331,24238068626.67,4806173459.76,45823510156.73
002063.SZ,20210430,20210331,294683028.87,526514234.58,3070667439.93
600900.SH,20210430,20210331,149682137924.37,5623325172.84,327280823000.86
000937.SZ,20210430,20210331,26922566292.44,14199764843.57,50260377128.58
600885.SH,20210430,20210331,3609591912.63,687986838.89,11049939422.82
002005.SZ,20210430,20210331,1886148710.27,282720315.97,3770931728.29
600956.SH,20210430,20210331,41346683751.86,2984366181.24,59809166415.99
600859.SH,20210430,20210331,16670584018.11,6724362489.16,28043690310.08
600875.SH,20210430,20210331,62159284329.05,24483538055.37,96545125179.58
000938.SZ,20210430,20210331,23499356054.39,7979498339.61,56952157454.4
000596.SZ,20210430,20210331,6787102615.03,6427021064.83,18168451824.87
002007.SZ,20210430,20210331,1966733864.78,1591681776.25,10368193065.22
000839.SZ,20210430,20210331,7161456650.99,518570183.95,12603951043.33
600831.SH,20210430,20210331,5271035653.33,721590275.99,9082192162.17
000800.SZ,20210430,20210331,61473584856.12,22649346639.48,87855553732.14
002010.SZ,20210430,20210331,18983370900.13,4349428733.07,35242348126.82
000333.SZ,20210430,20210331,244805398000.0,86223870000.0,369174526000.0
000301.SZ,20210430,20210331,55253894558.17,22667506487.93,79621107072.63
000158.SZ,20210430,20210331,8308091755.76,1525207041.84,14242918402.81
000157.SZ,20210430,20210331,78767413864.75,19216795703.76,135294831232.64
000156.SZ,20210430,20210331,9308510398.17,5179279371.79,23333185079.28
000616.SZ,20210430,20210331,408866724.3,143875049.59,5533025838.71
600823.SH,20210430,20210331,100043127706.62,14255927687.6,150477305487.23
600739.SH,20210430,20210331,15212831169.68,2463737963.17,40831294758.83
600655.SH,20210430,20210331,79517742365.75,13886108523.33,120198771335.95
600755.SH,20210430,20210331,119843588867.71,12162216315.26,154359841497.09
600682.SH,20210430,20210331,7504100326.78,6932094168.68,24776213196.65
601766.SH,20210430,20210331,254189763000.0,34302556000.0,425285527000.0
601010.SH,20210430,20210331,2149158999.9,482783017.8,7096213121.61
601005.SH,20210430,20210331,21002092000.0,3673465000.0,42136595000.0
600820.SH,20210430,20210331,85280514865.41,13138476169.73,110683155156.13
603259.SH,20210430,20210331,13085021981.41,10677141572.56,48610812958.37
600995.SH,20210430,20210331,852640698.38,260312137.92,3106182034.94
600825.SH,20210430,20210331,1457282438.44,1358449101.17,3860705741.85
600751.SH,20210430,20210331,113582005000.0,8005213000.0,120800485000.0
600685.SH,20210430,20210331,20516189091.8,7897063600.41,37721218087.4
600673.SH,20210430,20210331,17553802291.43,5472738828.9,27373540984.71
600745.SH,20210430,20210331,28771052715.26,4740267607.39,58638356186.19
600733.SH,20210430,20210331,32106490135.86,3909604909.98,42644470091.25
600728.SH,20210430,20210331,4484445425.43,1119683395.45,9994858661.54
600705.SH,20210430,20210331,302607180679.24,79318799051.51,365688434511.78
600827.SH,20210430,20210331,36527465274.84,16333832649.93,57278606589.59
600694.SH,20210430,20210331,12457887064.49,3935213321.69,21742559662.64
600690.SH,20210430,20210331,129204339779.26,44342423935.48,205542336997.99
000723.SZ,20210430,20210331,13365882698.18,1666135946.81,25401814390.27
000627.SZ,20210430,20210331,213891426775.31,28050943603.52,249213169474.06
603983.SH,20210430,20210331,726855248.98,1870561034.04,3832968233.73
000027.SZ,20210430,20210331,74914309925.69,9950243060.02,120132771202.13
002299.SZ,20210430,20210331,5983576697.6,343451352.93,15601326894.63
601816.SH,20210430,20210331,91382697519.17,7856777690.57,300085964694.91
601811.SH,20210430,20210331,6855193629.54,5078529152.47,17104997974.56
600893.SH,20210430,20210331,27657204681.04,4438385131.09,65413112711.06
601778.SH,20210430,20210331,18774099020.22,2682291215.3,29721979990.16
002002.SZ,20210430,20210331,9284703628.22,582403978.14,17993617963.1
002024.SZ,20210430,20210331,157012804000.0,23430291000.0,235640521000.0
000778.SZ,20210430,20210331,26184097671.22,7779443820.52,50782612995.4
000876.SZ,20210430,20210331,78341199150.53,11674886362.55,129365488837.4
000657.SZ,20210430,20210331,4701638882.5,780788647.17,9744080801.46
000669.SZ,20210430,20210331,2484482282.5,95480988.33,3959910670.08
000426.SZ,20210430,20210331,3831743083.32,90592134.72,9094381559.72
000060.SZ,20210430,20210331,12583144400.05,2545677859.23,25707620031.09
000977.SZ,20210430,20210331,20099156256.53,6896145589.5,35183387412.78
000806.SZ,20210430,20210331,2022681865.09,58404600.29,2082004163.11
000690.SZ,20210430,20210331,7950078322.64,2783139708.69,18287758695.83
000729.SZ,20210430,20210331,5282337687.37,4276511234.35,19051159173.12
000680.SZ,20210430,20210331,6371839357.74,2077117948.18,10295170710.8
000732.SZ,20210430,20210331,199758425332.07,2406873208.69,219420426911.62
002049.SZ,20210430,20210331,2698502271.27,1212152037.61,7996024998.78
000681.SZ,20210430,20210331,835413165.8,309321054.73,4056035486.01
001872.SZ,20210430,20210331,58744653176.1,10160143564.88,166226373047.7
000961.SZ,20210430,20210331,309716773621.95,28577586728.47,360237670132.17
000592.SZ,20210430,20210331,1483376585.17,713971602.7,4787223209.84
601800.SH,20210430,20210331,997426931147.0,120976806594.0,1359997208041.0
000998.SZ,20210430,20210331,7442744221.46,1804981062.02,13774745160.92
002309.SZ,20210430,20210331,10243096243.31,2973680977.04,15913170699.21
002558.SZ,20210430,20210331,1246381129.02,2741824035.27,10921303856.9
002555.SZ,20210430,20210331,4517743414.44,4502343919.54,13646622737.18
002583.SZ,20210430,20210331,7644125468.68,1212134568.64,13778607047.77
002203.SZ,20210430,20210331,19239693634.76,5045763652.5,29742947171.3
002191.SZ,20210430,20210331,2842436786.77,1594386153.05,10640740973.85
002190.SZ,20210430,20210331,836812393.73,135146141.24,3528285224.68
002261.SZ,20210430,20210331,789640987.17,484534910.42,3369795386.23
002179.SZ,20210430,20210331,8880990278.11,4071324309.17,20225140225.12
002168.SZ,20210430,20210331,956776140.05,347161685.17,1880175641.82
002153.SZ,20210430,20210331,1363112654.87,4961882647.11,10459446306.45
002131.SZ,20210430,20210331,6763214084.05,1297464078.25,19262984660.17
002126.SZ,20210430,20210331,5973385603.83,765067818.31,10511245083.45
002120.SZ,20210430,20210331,14924699938.77,4389379085.58,29614292620.39
002118.SZ,20210430,20210331,6816908238.7,3455393.08,10457861545.99
002174.SZ,20210430,20210331,3010335231.17,1450586025.26,8242455002.36
002269.SZ,20210430,20210331,4452267616.81,217038008.68,5759569001.71
002276.SZ,20210430,20210331,3583591652.87,839620654.82,7990125084.93
002277.SZ,20210430,20210331,9538804850.36,1397456146.04,17062623313.41
600498.SH,20210430,20210331,23335676139.94,3571025290.68,35449663656.0
600489.SH,20210430,20210331,24162745551.65,5631559598.54,51206356077.89
600485.SH,20210430,20210331,16611643276.14,75928462.78,1418270475.14
600482.SH,20210430,20210331,23998148706.52,10229846298.96,60688190552.14
600428.SH,20210430,20210331,12267465194.15,710965683.26,21876242607.2
600425.SH,20210430,20210331,3177073071.0,886404118.89,8019984174.29
600415.SH,20210430,20210331,15260116449.94,5492093163.07,29165481584.74
600409.SH,20210430,20210331,12558417510.68,3148595033.49,25619739196.4
600406.SH,20210430,20210331,26766873691.21,9572861309.66,63473877878.87
600399.SH,20210430,20210331,4367933489.0,307899482.28,9571118502.16
000887.SZ,20210430,20210331,9593070674.85,1548201219.35,18726603359.79
000973.SZ,20210430,20210331,1158051153.36,319497700.33,3867861714.43
000733.SZ,20210430,20210331,3236996799.79,774922001.38,9467301532.42
603567.SH,20210430,20210331,4528473844.08,956623705.88,10187785271.75
000537.SZ,20210430,20210331,58335066211.58,4882845233.84,74625439425.3
000979.SZ,20210430,20210331,31956789091.86,25654701.73,30462961135.79
000726.SZ,20210430,20210331,4025080049.03,1560547741.68,12197752223.47
000408.SZ,20210430,20210331,675919479.05,690504275.9,8818160994.34
000021.SZ,20210430,20210331,12868451290.59,6798916044.67,21097024182.91
000898.SZ,20210430,20210331,33925000000.0,3745000000.0,89354000000.0
603920.SH,20210430,20210331,2174504320.94,2391752569.32,5024794112.75
603885.SH,20210430,20210331,30038065619.45,1430383484.16,40890672676.7
603833.SH,20210430,20210331,7964313458.65,6302774198.67,20182214111.29
000568.SZ,20210430,20210331,11751810189.3,12469738488.32,37107992569.57
603816.SH,20210430,20210331,5512427863.42,2558697724.23,12917206169.11
603712.SH,20210430,20210331,4650488407.44,473750533.72,7671606011.81
603708.SH,20210430,20210331,10566028874.59,1555160359.17,13675801098.93
603939.SH,20210430,20210331,8480197206.69,2900794481.67,15759608042.99
603699.SH,20210430,20210331,2628497654.03,441491872.2,5595666043.53
000861.SZ,20210430,20210331,6251290151.35,307419496.78,10382696531.34
000951.SZ,20210430,20210331,30114406284.58,7321916995.03,45412221900.3
000425.SZ,20210430,20210331,60648782653.55,16485646528.74,96574546771.16
603556.SH,20210430,20210331,1648014432.1,2526513208.98,7081574710.27
603555.SH,20210430,20210331,3526382719.63,22679696.88,3494361068.64
603369.SH,20210430,20210331,2787408937.77,2201352241.36,11860155459.99
000999.SZ,20210430,20210331,7482401425.14,2941788353.66,22252318769.55
000564.SZ,20210430,20210331,20984260447.54,538204242.92,46705222930.67
603698.SH,20210430,20210331,1300849241.23,1691208183.14,4234252694.9
000768.SZ,20210430,20210331,45684506786.61,8592031515.76,61143687665.67
603345.SH,20210430,20210331,2592764482.87,976751748.45,7281196937.82
603288.SH,20210430,20210331,7030684191.71,16815268537.28,29152475202.68
002041.SZ,20210429,20210331,522893408.25,849412965.61,3704402676.68
000826.SZ,20210429,20210331,24975143558.84,2347555610.55,40874132217.86
002110.SZ,20210429,20210331,22858406803.69,5970019356.8,44235344528.56
600280.SH,20210429,20210331,12203445683.92,620890264.34,13201937008.33
600277.SH,20210429,20210331,17260598685.42,8560458072.7,36528840675.85
000025.SZ,20210429,20210331,330356476.21,178870559.72,1736552808.59
688561.SH,20210429,20210331,3130252104.05,5084643614.91,12688484095.81
000793.SZ,20210429,20210331,5379569527.75,673320016.75,8808677902.69
002265.SZ,20210429,20210331,472450975.81,68484476.96,1346732253.05
688599.SH,20210429,20210331,35402393988.82,9775624865.9,51318280895.04
688363.SH,20210429,20210331,876111216.19,1302781603.42,6052083651.6
688777.SH,20210429,20210331,4109777553.07,552193793.19,8195345733.5
002581.SZ,20210429,20210331,276172702.47,276345767.07,2490694264.35
002051.SZ,20210429,20210331,10948174917.88,6701714852.49,21740275865.08
002572.SZ,20210429,20210331,4333765609.4,2565684301.83,11098261398.58
000540.SZ,20210429,20210331,127519468783.13,7091466907.74,149528713134.68
601598.SH,20210429,20210331,35491380760.25,8839603426.91,68670066111.46
002507.SZ,20210429,20210331,630581296.95,1671877863.6,4245272481.63
688266.SH,20210429,20210331,300368161.17,1388437672.57,1915773589.48
002727.SZ,20210429,20210331,5965892464.35,1952307646.15,12029037419.75
600688.SH,20210429,20210331,12873813000.0,2445906000.0,43426055000.0
600803.SH,20210429,20210331,69235810000.0,9076540000.0,109174420000.0
002739.SZ,20210429,20210331,22002420263.99,5139322902.69,31848917471.2
600338.SH,20210429,20210331,1579827800.96,207420977.17,3826363882.79
600808.SH,20210429,20210331,52295549245.0,5877725805.0,86528205734.0
002761.SZ,20210429,20210331,78985913089.82,5841087501.97,86706363361.44
300010.SZ,20210429,20210331,3507085941.46,114354908.81,4312666887.35
600667.SH,20210429,20210331,13249656960.84,3464388346.65,21546828105.9
600601.SH,20210429,20210331,8109533960.31,768696547.11,8714597152.41
002511.SZ,20210429,20210331,2219522399.15,1074302670.76,7327573419.58
600812.SH,20210429,20210331,17740469964.61,5382157942.08,24744558685.66
600804.SH,20210429,20210331,11591138072.91,1230067470.82,12592345820.57
600570.SH,20210429,20210331,4333024406.88,896570799.86,8874888552.45
300339.SZ,20210429,20210331,1485246385.2,427695328.48,4391237143.81
