ts_code,ann_date,end_date,total_liab,money_cap,total_assets
002563.SZ,20171031,20170930,3268557277.56,1841254259.9,13274578011.18
002555.SZ,20171031,20170930,1916101457.57,1342828821.95,8733194754.19
002551.SZ,20171031,20170930,1687849587.74,442294408.95,3970839170.32
002511.SZ,20171031,20170930,2013209143.88,711655542.97,4933099403.41
002468.SZ,20171031,20170930,1443502634.69,3181209164.44,7863020852.66
002458.SZ,20171031,20170930,658497897.41,116577982.9,1996725721.92
002436.SZ,20171031,20170930,1998946620.1,584708604.65,4478427410.15
002432.SZ,20171031,20170930,729332530.73,650590414.51,2141494443.47
000564.SZ,20171031,20170930,23749918675.03,18183141891.31,54735926964.07
000066.SZ,20171031,20170930,7122394747.77,1864756441.39,14774572190.34
600031.SH,20171031,20170930,33489625000.0,3485012000.0,59255916000.0
600085.SH,20171031,20170930,5678117598.83,5770447440.94,18508866854.75
600900.SH,20171031,20170930,175117108487.01,6173314432.58,305887547731.59
000408.SZ,20171031,20170930,1650084403.02,1224454754.14,7640744101.93
600028.SH,20171031,20170930,631230000000.0,161903000000.0,1476655000000.0
000553.SZ,20171031,20170930,19766160000.0,4347329000.0,37271636000.0
600995.SH,20171031,20170930,891040080.2,294812758.35,2658559893.27
600079.SH,20171031,20170930,20431746109.81,4563521833.83,35418106585.67
600811.SH,20171031,20170930,31095874459.99,8172472947.0,51255912541.13
000627.SZ,20171031,20170930,108735155988.91,7456142733.41,129562843784.56
600804.SH,20171031,20170930,16503323284.59,5288011738.39,23469224295.04
000630.SZ,20171031,20170930,29053652144.56,7105750455.86,47506353475.9
000021.SZ,20171031,20170930,10920966136.57,7841739214.24,16790541653.21
600795.SH,20171031,20170930,202674331823.16,7811032644.07,276680855504.81
600637.SH,20171031,20170930,6637632910.02,9538575447.63,35455922056.72
000651.SZ,20171031,20170930,160983359222.29,93379231775.14,220723782752.19
000652.SZ,20171031,20170930,29443394476.58,5368204022.28,33787365557.7
000657.SZ,20171031,20170930,3619818939.1,818185030.13,7297798603.72
601010.SH,20171031,20170930,2174570271.92,675860412.66,6437041862.53
601012.SH,20171031,20170930,17269346896.64,6366949414.21,29485502902.4
600086.SH,20171031,20170930,8622331132.2,335523374.26,11872409351.5
600787.SH,20171031,20170930,10018956489.1,3160297063.78,20738959116.0
600018.SH,20171031,20170930,49507053860.94,15195921197.91,119327200921.09
600783.SH,20171031,20170930,1892415251.67,237550189.44,5793754315.11
600782.SH,20171031,20170930,17963690079.13,2820601723.99,28385600569.08
601005.SH,20171031,20170930,37665447000.0,867058000.0,36689970000.0
002431.SZ,20171031,20170930,9184525238.08,1733922263.41,14883823497.47
600645.SH,20171031,20170930,1423322101.96,232032541.42,3037497669.9
600169.SH,20171031,20170930,25859631208.4,2588494812.11,29985883541.91
601866.SH,20171031,20170930,108420693245.48,12555564874.01,123346068414.13
603877.SH,20171031,20170930,2624220355.07,695321955.8,5623123736.69
601717.SH,20171031,20170930,5276749003.1,2961503275.96,16871483130.22
603816.SH,20171031,20170930,1760465113.2,855773614.76,5564753583.28
601718.SH,20171031,20170930,11826418661.89,6654155787.43,30561864323.6
603707.SH,20171031,20170930,444365310.47,78994477.67,2406070159.56
601727.SH,20171031,20170930,129636957000.0,32535787000.0,196863369000.0
601728.SH,20171031,20170930,337599338256.05,21974781354.12,664577394410.01
601800.SH,20171031,20170930,681789340906.0,98055193604.0,883704733819.0
601811.SH,20171031,20170930,4514136695.61,1956738014.35,12353143711.52
600170.SH,20171031,20170930,155944103366.91,43303402881.77,185429136035.99
601857.SH,20171031,20170930,1066212000000.0,169469000000.0,2446111000000.0
603198.SH,20171031,20170930,1312770811.91,353475716.46,5209226302.66
002416.SZ,20171031,20170930,8218394335.48,3172704670.19,13661784743.12
601908.SH,20171031,20170930,6705445409.98,709090861.51,13267423143.76
603077.SH,20171031,20170930,2041093774.14,1068227645.94,13072591665.44
600485.SH,20171031,20170930,10753906067.22,10988118962.9,23227844677.05
601918.SH,20171031,20170930,25933183448.84,1371881431.56,31408879802.34
601919.SH,20171031,20170930,89461827949.93,31981611817.19,132442559003.16
603001.SH,20171031,20170930,1055767014.29,601563868.76,5101595928.14
603000.SH,20171031,20170930,492731799.5,301962246.3,3511944365.06
601991.SH,20171031,20170930,172738163000.0,5783462000.0,232940946000.0
601989.SH,20171031,20170930,125047700730.11,79995593074.72,208660861932.17
601966.SH,20171031,20170930,10163584400.5,1703664546.26,18586683277.62
601928.SH,20171031,20170930,8045462836.72,4406910196.47,20877704499.78
601669.SH,20171031,20170930,472526780739.58,85722238171.69,582818820605.36
603883.SH,20171031,20170930,3360837538.0,1100471410.0,5528945669.0
600628.SH,20171031,20170930,1332373312.07,1539334339.18,5654422979.8
601618.SH,20171031,20170930,312556583000.0,35388439000.0,408301664000.0
000338.SZ,20171031,20170930,139634979584.95,34791181838.51,193535944910.69
002415.SZ,20171031,20170930,17133954546.87,13167615852.24,44304408732.5
002345.SZ,20171031,20170930,2019903137.48,385679547.73,5433229524.19
002335.SZ,20171031,20170930,2399602114.21,1074718815.8,6085115778.19
002311.SZ,20171031,20170930,6161432986.16,823549650.44,12699672306.88
601021.SH,20171031,20170930,12139450879.0,3677345223.0,20522725454.0
601068.SH,20171031,20170930,32435106619.08,7644367750.48,44251535758.4
601100.SH,20171031,20170930,2160564595.8,1127217428.67,5933603587.96
601118.SH,20171031,20170930,5216148877.08,1478421208.06,13430773483.62
601179.SH,20171031,20170930,14042678572.42,7452965079.02,34234921128.43
601186.SH,20171031,20170930,670532809000.0,110748595000.0,829643329000.0
601200.SH,20171031,20170930,5689190836.65,646931149.0,12046347732.48
601212.SH,20171031,20170930,31892826509.47,4582665316.54,45019349312.17
002190.SZ,20171031,20170930,4746449228.68,2177865381.41,9064654815.8
002180.SZ,20171031,20170930,32681021927.03,1420767695.31,35855488615.29
002174.SZ,20171031,20170930,2907876760.29,1282734527.63,6089265672.19
002152.SZ,20171031,20170930,2970695311.02,3075436319.11,12069048621.53
002130.SZ,20171031,20170930,3498926088.31,537381738.55,6278422454.12
601233.SH,20171031,20170930,11058491330.22,982290424.26,22887087758.07
601258.SH,20171031,20170930,51460231726.0,19190220598.0,65036609218.0
601515.SH,20171031,20170930,1563145228.54,480834182.58,5469183205.71
601607.SH,20171031,20170930,53069110084.28,13276268635.75,91991274292.57
600635.SH,20171031,20170930,11563699724.24,4369274472.22,19949320691.96
600905.SH,20171031,20170930,39011264315.56,3083556596.23,61540412806.5
601933.SH,20171031,20170930,10422679907.98,5778380116.69,30344010330.43
000333.SZ,20171031,20170930,161929547000.0,41657437000.0,242183276000.0
600339.SH,20171031,20170930,65550547026.31,17957334919.13,88421717856.45
600611.SH,20171031,20170930,5729122964.65,2246637023.72,15605346725.3
000876.SZ,20171031,20170930,14667261523.87,2356819655.47,40802544677.09
600161.SH,20171031,20170930,410440730.86,1656659393.61,3444033378.48
600682.SH,20171031,20170930,15836429993.95,3618562548.98,23220326796.45
000861.SZ,20171031,20170930,7615827637.92,1686579317.21,11007867649.75
600171.SH,20171031,20170930,218943202.9,1225012928.4,2237891861.13
600196.SH,20171031,20170930,27261210342.6,13860196121.03,56492185702.08
000898.SZ,20171031,20170930,40107000000.0,1915000000.0,88235000000.0
000681.SZ,20171031,20170930,1386923609.49,321314498.46,3863997044.75
600183.SH,20171031,20170930,4948492165.56,452762905.45,10789383296.63
000930.SZ,20171031,20170930,3834962425.27,727597287.31,5766673315.96
600329.SH,20171031,20170930,2260051068.61,1131484038.57,6788494842.03
000988.SZ,20171031,20170930,3198706012.04,957190474.86,6678592190.93
600346.SH,20171031,20170930,13419936117.5,2068333536.3,20137776165.15
000979.SZ,20171031,20170930,28553274423.57,4852391991.82,39541106990.04
600596.SH,20171031,20170930,3931280547.61,581204109.62,8667771912.55
000919.SZ,20171031,20170930,853893635.11,867029047.03,3975963080.98
300134.SZ,20171031,20170930,1701183972.15,3260909215.02,7200699672.34
600259.SH,20171031,20170930,2831665044.41,984473860.63,4958534935.82
600006.SH,20171031,20170930,15656881355.05,2226359271.53,22816447852.47
001289.SZ,20171031,20170930,95109508694.35,3381384022.1,145242698428.92
600188.SH,20171031,20170930,112823098000.0,31932390000.0,188787527000.0
600707.SH,20171031,20170930,25399621610.64,16288212162.98,26763157087.17
600363.SH,20171031,20170930,1785401236.96,469715191.97,4276096344.39
600547.SH,20171031,20170930,25124172238.23,2929122818.82,42196316228.21
600393.SH,20171031,20170930,10940608987.56,677648648.15,17584506239.19
600416.SH,20171031,20170930,15199923390.86,2915612728.63,22043127084.95
002005.SZ,20171031,20170930,7443070571.84,1573615823.38,13137052525.51
600177.SH,20171031,20170930,42265442613.08,7550018299.88,66005483261.49
600600.SH,20171031,20170930,14191600015.0,11815373607.0,32553153855.0
000887.SZ,20171031,20170930,7441574565.5,1514198566.65,14847110793.68
000893.SZ,20171031,20170930,521852798.12,243107821.85,5138625604.7
600158.SH,20171031,20170930,1946381804.62,568868636.19,3849929993.43
600728.SH,20171031,20170930,2510021016.44,775683191.51,5590824017.03
600150.SH,20171031,20170930,37484073634.65,15727610435.56,54044418777.77
600737.SH,20171031,20170930,12154866858.22,4153965484.86,19149678678.08
600551.SH,20171031,20170930,2154821256.72,1482951043.67,7334606879.39
000697.SZ,20171031,20170930,3686217253.16,683560228.76,5000475792.12
600143.SH,20171031,20170930,10885609091.18,867808878.54,20838566236.37
600751.SH,20171031,20170930,97491096000.0,6706342000.0,114535970000.0
000777.SZ,20171031,20170930,702125227.91,142372850.52,1954858084.84
600690.SH,20171031,20170930,100445329810.95,32161405575.63,144448659020.58
600153.SH,20171031,20170930,135857132468.71,14678812779.9,169566233021.27
600258.SH,20171031,20170930,9645957197.22,1569293509.0,17187258299.77
000729.SZ,20171031,20170930,4552515294.07,2212424842.2,18728290826.41
000792.SZ,20171031,20170930,57764820443.35,4958484801.98,83581521718.0
600754.SH,20171031,20170930,28636052078.36,9259484014.66,43227032749.02
000931.SZ,20171031,20170930,1592030638.23,344432882.42,3336330463.69
600122.SH,20171031,20170930,13417140497.34,7790731595.34,22534443916.2
000725.SZ,20171031,20170930,134171877219.0,53519407759.0,238955632292.0
600157.SH,20171031,20170930,76800860129.17,8780367950.96,106542632613.17
000758.SZ,20171031,20170930,17162303231.21,3421693944.91,24169379953.49
600760.SH,20171031,20170930,964883960.66,134894534.06,1490302953.31
600236.SH,20171031,20170930,25587926456.59,1732434398.79,41829078809.22
600221.SH,20171031,20170930,118301835000.0,44332293000.0,197682668000.0
600104.SH,20171031,20170930,394521423638.34,111819012119.71,652322968078.04
600655.SH,20171031,20170930,12611385502.94,2059080333.19,23978887464.56
600166.SH,20171031,20170930,41439472180.93,2660716261.32,60579301822.45
000895.SZ,20171031,20170930,7833155835.83,5068440765.73,22203845940.87
600460.SH,20171031,20170930,2775437512.07,609201829.21,5942167136.65
000939.SZ,20171031,20170930,26715989837.37,2935091376.0,39902382395.02
600320.SH,20171031,20170930,47320595805.0,3820988536.0,63679564205.0
600556.SH,20171031,20170930,62664848.68,32637231.44,127771203.61
000540.SZ,20171031,20170930,59718902402.34,6020743578.65,76229047674.74
000539.SZ,20171031,20170930,41317965542.0,5044352779.0,70981629233.0
000538.SZ,20171031,20170930,9078498200.2,3044815693.64,26685400631.74
000537.SZ,20171031,20170930,16584722947.07,639981407.04,20083891623.96
600098.SH,20171031,20170930,20075576232.12,3402483239.24,39143322727.28
000528.SZ,20171031,20170930,12010938777.12,3880735685.74,21075965820.51
000511.SZ,20171031,20170930,2252514120.27,24568641.34,3462749150.89
600885.SH,20171031,20170930,2484669555.88,426966538.31,7690392263.81
600886.SH,20171031,20170930,149896274707.28,6690045271.33,209488905872.32
600887.SH,20171031,20170930,22800653067.39,21543553859.11,47132394767.29
000429.SZ,20171031,20170930,6884381935.98,2980434574.99,16368527561.41
000426.SZ,20171031,20170930,3719455514.54,206303101.46,8957520091.8
000425.SZ,20171031,20170930,26742455368.79,7558109230.5,50599795840.97
600026.SH,20171031,20170930,33590788213.29,6317118927.2,61229209162.9
600761.SH,20171031,20170930,2296626092.54,950546990.04,6983919499.12
000543.SZ,20171031,20170930,12498461733.37,1124412200.17,27102094190.96
000046.SZ,20171031,20170930,160733453242.55,24216355113.65,186589468200.85
600871.SH,20171031,20170930,62585901000.0,2022768000.0,67912124000.0
000099.SZ,20171031,20170930,2594512344.9,339788158.36,5640415887.52
600939.SH,20171031,20170930,57081959304.75,3749919000.34,62308494474.17
000413.SZ,20171031,20170930,24464701601.66,23079862862.63,48694131849.4
000157.SZ,20171031,20170930,48112738299.1,10078921014.26,86117168799.21
000156.SZ,20171031,20170930,3994036122.58,5108998182.45,14243725630.67
000155.SZ,20171031,20170930,2697648419.01,705702210.28,6204279646.82
600959.SH,20171031,20170930,8359959512.98,4743774809.52,30176208651.59
600967.SH,20171031,20170930,6401770451.0,4022923847.49,14059534556.53
000552.SZ,20171031,20170930,3014402820.14,1983973802.87,9807381790.5
600985.SH,20171031,20170930,515486878.74,471712603.84,2330137079.1
600978.SH,20171031,20170930,9178967032.15,4833747705.44,17137645901.06
600988.SH,20171031,20170930,2256298604.79,412663122.78,4964257592.88
600004.SH,20171031,20170930,5485589512.27,1004886218.16,20171494849.58
600029.SH,20171031,20170930,147827000000.0,6323000000.0,211334000000.0
000423.SZ,20171031,20170930,1880403845.03,1310016915.52,10918921644.48
600100.SH,20171031,20170930,38862099132.95,7092011465.45,62750412898.59
600880.SH,20171031,20170930,475554573.17,614465832.92,4189741919.41
600562.SH,20171031,20170930,699434401.48,485183219.66,2448021334.8
600267.SH,20171031,20170930,13737771093.21,2580978964.0,21909875745.59
600515.SH,20171031,20170930,46128500983.49,16090287629.45,90456622745.13
600489.SH,20171031,20170930,23323834253.5,2979070921.65,38931487416.46
600500.SH,20171031,20170930,28246616637.78,4717908417.01,49974266891.78
600499.SH,20171031,20170930,6366099962.83,973344843.86,10781214235.52
600497.SH,20171031,20170930,21017489506.84,2036203839.86,32961172866.68
600496.SH,20171031,20170930,6535258099.27,836753059.21,10354353225.49
002024.SZ,20171031,20170930,71440184000.0,28938565000.0,156025970000.0
600466.SH,20171031,20170930,77592492041.84,11560098514.46,93237556461.64
600289.SH,20171031,20170930,653667666.08,1006195526.58,3777840716.96
600291.SH,20171031,20170930,208844141762.54,9925534423.92,238302073131.94
600271.SH,20171031,20170930,7503262535.24,6334493538.77,19106671299.75
600295.SH,20171031,20170930,34562624930.22,5932268547.22,49107331492.56
002212.SZ,20171030,20170930,1506070943.02,292297224.59,9138333056.5
002203.SZ,20171030,20170930,10396806693.28,1201043391.99,15792208369.97
002194.SZ,20171030,20170930,626129806.69,733843744.06,2258323954.41
002249.SZ,20171030,20170930,6745708470.26,1933125520.65,16216450146.58
002410.SZ,20171030,20170930,1347787163.23,1324417548.94,4335405234.51
002727.SZ,20171030,20170930,3385494899.52,1120519333.52,6095076368.93
603826.SH,20171030,20170930,93429562.28,98533204.8,1211542359.07
002254.SZ,20171030,20170930,365490425.38,442746150.61,2532641249.15
002602.SZ,20171030,20170930,1187694494.86,751423458.69,6307081687.03
002261.SZ,20171030,20170930,388408501.94,417145907.59,4337313107.65
002739.SZ,20171030,20170930,11356655022.82,2590147704.83,22919581385.02
002268.SZ,20171030,20170930,979570908.77,1608741802.31,5092995722.45
002236.SZ,20171030,20170930,9231767702.22,2536885532.55,18888788868.37
002625.SZ,20171030,20170930,121603780.56,6231626320.53,7636097906.8
002841.SZ,20171030,20170930,3012633921.72,2060928920.26,5418794916.88
601326.SH,20171030,20170930,12389710262.41,3964555771.44,27168806310.53
002168.SZ,20171030,20170930,695115793.85,271867668.43,2076367370.02
002157.SZ,20171030,20170930,9291859762.09,1534200826.53,15990365725.35
002299.SZ,20171030,20170930,5746936114.99,304674851.6,11503088976.96
300026.SZ,20171030,20170930,924694864.28,1303610143.43,7386955095.88
688223.SH,20171030,20170930,21706825118.72,6152230913.11,28984053570.81
002138.SZ,20171030,20170930,724686213.05,304850237.16,4643222317.58
002131.SZ,20171030,20170930,5300706453.4,692260616.76,13040708414.86
002124.SZ,20171030,20170930,982756000.78,565646652.01,4012483005.18
601228.SH,20171030,20170930,8694712421.35,1663768738.64,22222457030.05
002851.SZ,20171030,20170930,831494617.95,146046387.9,2192660483.7
300033.SZ,20171030,20170930,1233344864.77,3508630322.87,4154781251.16
002470.SZ,20171030,20170930,8552381599.68,4678175829.3,20530580592.26
603993.SH,20171030,20170930,55324161200.0,25443425700.0,100207156900.0
002078.SZ,20171030,20170930,13910358794.73,1207719640.99,23536481069.94
002663.SZ,20171030,20170930,3958122029.07,921860341.54,8683022175.63
002491.SZ,20171030,20170930,4247872022.29,911995786.89,8728005760.17
603728.SH,20171030,20170930,433989613.68,720976360.14,2077787113.64
600580.SH,20171030,20170930,11213151347.48,2205763590.07,17424023564.48
300699.SZ,20171030,20170930,709954693.74,947227988.06,3270594114.66
300308.SZ,20171030,20170930,3270951024.66,1038731791.81,7496892762.3
600195.SH,20171030,20170930,2517744977.98,808459160.77,6296919787.21
300166.SZ,20171030,20170930,473309401.44,831951340.46,4683449553.84
600468.SH,20171030,20170930,757373720.13,336157033.38,2666227282.38
600584.SH,20171030,20170930,21906059391.03,2923018772.38,31241153644.3
000999.SZ,20171030,20170930,5388633115.47,1107524813.74,15159202717.81
000723.SZ,20171030,20170930,5130437938.23,805767340.08,13291107201.06
600765.SH,20171030,20170930,10234921008.65,663840509.02,14470448599.02
600694.SH,20171030,20170930,10574682339.68,5159165492.43,18024861943.93
600745.SH,20171030,20170930,8517053371.52,616970695.48,12128841567.42
600764.SH,20171030,20170930,774165742.26,659411919.0,1467625433.2
600537.SH,20171030,20170930,2854517769.52,1295051262.18,6462394728.63
000997.SZ,20171030,20170930,4066155888.74,2388433031.76,8871553157.59
002600.SZ,20171030,20170930,7764711809.62,1143107653.03,13250061902.13
600835.SH,20171030,20170930,20302631254.58,13901220342.01,32332378568.75
300682.SZ,20171030,20170930,262322879.68,413973649.07,1258387645.4
600167.SH,20171030,20170930,3146356513.91,5077336304.64,9977897688.6
300347.SZ,20171030,20170930,718435683.63,473771123.76,3386188393.85
300373.SZ,20171030,20170930,974656000.5,309707299.31,3155723423.42
300133.SZ,20171030,20170930,5159241553.89,1003605458.88,11919378257.96
002044.SZ,20171030,20170930,4242635689.42,1031932639.79,8082026926.54
600366.SH,20171030,20170930,1526054093.08,628802134.61,6298262296.54
300498.SZ,20171030,20170930,14341933811.96,772948908.68,44819665457.82
300142.SZ,20171030,20170930,2248533176.92,733040357.27,5720233178.92
600008.SH,20171030,20170930,31692376633.45,3593435067.87,47304553338.18
300482.SZ,20171030,20170930,492520868.81,435959314.08,1587881298.58
300474.SZ,20171030,20170930,74382905.21,325042169.79,1102827208.04
300459.SZ,20171030,20170930,886265542.31,774510629.9,6036483057.64
300450.SZ,20171030,20170930,4590092863.02,1364525680.88,7113586526.56
300408.SZ,20171030,20170930,1138947109.91,492025968.63,6692127547.81
300573.SZ,20171030,20170930,121502109.54,21538503.63,674305799.25
600151.SH,20171030,20170930,7898563932.79,1683171502.76,13848133590.14
300595.SZ,20171030,20170930,72200589.03,105539684.49,847694627.47
600074.SH,20171030,20170930,5300431278.5,507263779.29,10571005910.94
600525.SH,20171030,20170930,12415652388.17,1132685558.6,20853619104.21
600536.SH,20171030,20170930,2786340515.54,1179658072.98,5303051010.13
600617.SH,20171030,20170930,20310915244.62,2249141968.79,24612121291.82
601018.SH,20171030,20170930,22352182000.0,3853813000.0,61738277000.0
002517.SZ,20171030,20170930,878528967.53,920385651.35,5330323214.07
002531.SZ,20171030,20170930,4795718081.53,572680858.07,9645137964.14
001872.SZ,20171030,20170930,1314863983.44,874564296.6,8062135991.24
002503.SZ,20171030,20170930,3933124814.31,1309365325.21,9962887871.15
300058.SZ,20171030,20170930,10585856753.59,1996571859.47,18117301539.69
601886.SH,20171030,20170930,16731417926.45,2406053898.06,24109646898.28
601858.SH,20171030,20170930,1041628815.48,2429164548.58,4100075879.31
002557.SZ,20171030,20170930,1257161899.95,271139433.07,4307260835.28
002558.SZ,20171030,20170930,1117133234.84,7216697083.47,9476403176.16
603517.SH,20171030,20170930,763187147.0,1256268719.31,3216639669.66
603556.SH,20171030,20170930,1182981742.89,2342218723.8,5721269870.77
002573.SZ,20171030,20170930,7278338283.07,303383810.05,11835851327.79
002594.SZ,20171030,20170930,105851814000.0,8779718000.0,164727543000.0
603589.SH,20171030,20170930,1732760459.6,888287139.55,6604836975.68
002672.SZ,20171030,20170930,4537296163.57,1010046575.5,8641918545.54
002019.SZ,20171030,20170930,2388720963.05,1097189545.72,8750593995.28
601992.SH,20171030,20170930,162150685393.64,19877940302.41,227270273884.48
600776.SH,20171030,20170930,677929731.46,542154473.13,3690685539.9
600654.SH,20171030,20170930,7012829066.34,1173227305.55,9920041351.68
600522.SH,20171030,20170930,8607376374.25,5145637244.4,26031917433.51
600487.SH,20171030,20170930,16022274603.96,3776232999.46,27009112237.47
600850.SH,20171030,20170930,2853949436.69,656444819.68,5015671072.33
600884.SH,20171030,20170930,10887760980.12,2052935124.98,20780428959.84
600521.SH,20171030,20170930,2875379421.26,809722160.22,7751371835.74
000616.SZ,20171030,20170930,5883469352.04,2982598837.83,10229403518.3
600803.SH,20171030,20170930,14546375562.19,2040108758.4,20201700290.64
002371.SZ,20171030,20170930,4292348411.43,734601318.77,7720365900.06
600977.SH,20171030,20170930,6155741645.54,7338748267.11,16970120128.29
002004.SZ,20171030,20170930,14792565362.78,5997680948.95,25603841668.67
600981.SH,20171030,20170930,21709952281.77,4264013936.2,31057598222.0
000810.SZ,20171030,20170930,4518936151.22,993256236.81,7211205511.1
002402.SZ,20171028,20170930,692863465.39,344642617.53,1927076906.35
300017.SZ,20171028,20170930,1834351406.84,3355092682.52,9602154623.37
002850.SZ,20171028,20170930,786674942.23,243568672.87,3113859335.5
300012.SZ,20171028,20170930,851553034.4,823216146.04,3374610508.41
300001.SZ,20171028,20170930,8102416059.72,2043742886.69,11159233154.05
002437.SZ,20171028,20170930,4881982540.85,1292433945.29,9095633259.68
002375.SZ,20171028,20170930,10784560278.44,1168521620.87,18501475152.64
002373.SZ,20171028,20170930,2624412326.56,1690739119.78,6477021350.97
002489.SZ,20171028,20170930,5274015511.52,3888962803.89,8681606960.05
002837.SZ,20171028,20170930,355244943.71,240733689.39,989476157.02
300010.SZ,20171028,20170930,2240944734.09,303417411.9,7593775882.92
603688.SH,20171028,20170930,77556941.37,205258056.94,1333213548.3
002353.SZ,20171028,20170930,1947887022.62,1233200336.44,10058238876.73
603986.SH,20171028,20170930,529743382.64,1009403615.01,2133979842.3
601666.SH,20171028,20170930,28285648190.43,7865607951.19,42318888513.89
601668.SH,20171028,20170930,1212241388000.0,234025756000.0,1527107227000.0
601689.SH,20171028,20170930,2957177004.54,1593351735.53,9264885851.51
603833.SH,20171028,20170930,2883999853.34,3144039328.55,9013593206.17
603799.SH,20171028,20170930,8404288917.65,1265704902.97,13758907467.38
603699.SH,20171028,20170930,1774519433.36,313248793.52,4322687870.91
002506.SZ,20171028,20170930,16255419710.11,4247876426.98,20484130699.93
603606.SH,20171028,20170930,1520670486.24,237619056.47,2397206796.96
601766.SH,20171028,20170930,238056047000.0,37275691000.0,375777968000.0
603568.SH,20171028,20170930,1549329022.26,427985982.22,3808947670.99
601799.SH,20171028,20170930,2226512444.09,515667330.96,6106922394.97
603555.SH,20171028,20170930,4896754521.15,726158009.77,7517478943.69
601801.SH,20171028,20170930,3277671462.38,4234971798.06,12698916882.68
603355.SH,20171028,20170930,1764066337.49,1888644851.61,4913376042.62
601877.SH,20171028,20170930,22252089172.86,7654387503.76,42100730120.68
603225.SH,20171028,20170930,4498228590.28,793126985.18,10493626310.34
601898.SH,20171028,20170930,141804019000.0,19229696000.0,247885302000.0
603005.SH,20171028,20170930,310927943.7,671601199.64,2054957788.96
601985.SH,20171028,20170930,224255040234.26,10393878447.6,300073231095.02
601969.SH,20171028,20170930,2884482073.47,2887507002.29,7844716963.29
601958.SH,20171028,20170930,3122549201.24,2283222441.52,16015687371.13
603979.SH,20171028,20170930,1424949267.51,918746305.3,5238201532.13
601390.SH,20171028,20170930,622119517000.0,92303281000.0,785688657000.0
002325.SZ,20171028,20170930,6671122239.65,1231158778.92,10340338254.56
601369.SH,20171028,20170930,8968912502.52,895968909.09,15310932932.98
300104.SZ,20171028,20170930,17412419885.74,833747348.39,32288062481.79
300085.SZ,20171028,20170930,875872551.6,452076510.94,2247319551.96
002304.SZ,20171028,20170930,11104879181.8,1716411954.75,39553679652.31
601088.SH,20171028,20170930,192825000000.0,71530000000.0,560034000000.0
601098.SH,20171028,20170930,5844319973.29,11979144304.33,19400326315.98
601111.SH,20171028,20170930,144727721000.0,12520406000.0,239073681000.0
601117.SH,20171028,20170930,54818754306.73,19894857518.66,85297518861.6
002251.SZ,20171028,20170930,8900579987.97,1741104585.8,15418134686.9
002242.SZ,20171028,20170930,1366824227.76,799289202.26,5422788105.26
601139.SH,20171028,20170930,9525558582.64,2789158212.95,18208570116.4
601158.SH,20171028,20170930,5847672783.23,4472338321.83,19510223401.55
002192.SZ,20171028,20170930,184488296.96,51723856.64,986711844.42
601216.SH,20171028,20170930,5408399837.81,474737939.22,20761412292.0
002183.SZ,20171028,20170930,39068917355.0,8059604358.0,47728427507.0
