ts_code,ann_date,end_date,total_liab,money_cap,total_assets
600587.SH,20190831,20190630,7931975311.91,876660621.9,12444237200.05
601618.SH,20190831,20190630,348466026000.0,38385580000.0,453975355000.0
000669.SZ,20190831,20190630,7957706265.39,165244895.18,10562253676.29
600291.SH,20190831,20190630,53829412194.09,1218169147.85,79569288672.75
600635.SH,20190831,20190630,13620905767.99,3678248425.82,22485158474.21
601399.SH,20190831,20190630,14960282526.62,8541521434.57,27481318499.74
601390.SH,20190831,20190630,782386880000.0,109229354000.0,1012232162000.0
600859.SH,20190831,20190630,9347295437.95,6784076105.91,21189845917.73
000301.SZ,20190831,20190630,17342448003.39,4684624648.4,30415267691.42
000625.SZ,20190831,20190630,48772570247.78,10535284892.55,92648982677.77
600393.SH,20190831,20190630,13448711100.77,388123792.58,19950493493.4
000333.SZ,20190831,20190630,185431822000.0,35890088000.0,284033825000.0
600664.SH,20190831,20190630,5824592628.42,619158858.95,11201695633.39
600837.SH,20190831,20190630,485779722581.22,125216144136.3,622907268902.4
002416.SZ,20190831,20190630,5479260346.8,2733680356.18,10442747331.76
000426.SZ,20190831,20190630,3841588824.71,21814377.76,9009623473.59
600485.SH,20190831,20190630,20328499357.09,1554396379.84,11940648068.06
002382.SZ,20190831,20190630,4781523343.73,2071804201.45,12814219978.46
000555.SZ,20190831,20190630,4788719138.91,618801938.08,9852312002.83
002181.SZ,20190831,20190630,440727658.33,254341934.32,4466592823.53
603737.SH,20190831,20190630,2991946300.06,234098200.14,4484708372.2
000066.SZ,20190831,20190630,9508318103.71,2445826405.81,16324700967.83
600521.SH,20190831,20190630,6681333279.16,1796932824.75,11247519530.73
600582.SH,20190831,20190630,16813615943.7,5439205894.32,38209747685.81
000543.SZ,20190831,20190630,17863237785.72,1103087865.22,33162002921.83
000009.SZ,20190831,20190630,19578695107.68,5243854528.87,29980615441.12
002432.SZ,20190831,20190630,335009898.82,359440208.13,1797000092.65
000425.SZ,20190831,20190630,37375550357.59,14454892762.91,69423502146.0
000539.SZ,20190831,20190630,40757719948.0,5199734595.0,72888042485.0
000592.SZ,20190831,20190630,409709288.07,284834320.12,3978138114.6
002558.SZ,20190831,20190630,1375854062.77,4716563542.45,10226903798.06
600651.SH,20190831,20190630,11465502070.55,361916049.67,11379804254.56
600640.SH,20190831,20190630,1621623375.62,3048858739.15,6560211200.67
600614.SH,20190831,20190630,3652275305.54,175959512.99,4831936752.43
000413.SZ,20190831,20190630,37406421649.68,19608160332.91,71378527997.21
000157.SZ,20190831,20190630,63946951667.42,7604875366.67,101518535378.33
000623.SZ,20190831,20190630,3430406105.67,1939800326.1,25452780371.52
000034.SZ,20190831,20190630,23076194282.59,2152412068.5,27133788933.23
002506.SZ,20190831,20190630,14152837463.49,4849435794.92,18554070358.32
002450.SZ,20190831,20190630,15136906061.42,14207018705.17,32633095454.17
002440.SZ,20190831,20190630,1910152897.41,1038019447.67,10378663079.12
002335.SZ,20190830,20190630,4178482633.59,414911138.74,7542198680.55
600157.SH,20190830,20190630,76368044960.94,1226973086.84,104735175173.51
002326.SZ,20190830,20190630,3699303405.37,605865037.51,6890254028.39
688008.SH,20190830,20190630,407956412.26,4030367641.35,4484824169.9
688180.SH,20190830,20190630,1209647218.27,2302776882.98,4632451807.03
600151.SH,20190830,20190630,5050926262.02,602765679.46,11447496303.22
300133.SZ,20190830,20190630,5720012417.52,2718237482.59,12679105920.05
600996.SH,20190830,20190630,9313952342.58,1811714868.73,14062847601.9
601000.SH,20190830,20190630,6474883892.24,2546154841.29,23993357055.07
601126.SH,20190830,20190630,1476194987.19,466670921.61,5264495822.67
600125.SH,20190830,20190630,3845662349.14,792290081.13,9651588530.27
600597.SH,20190830,20190630,11152453792.0,3582651604.0,18326867648.0
601018.SH,20190830,20190630,28806453000.0,6690054000.0,71642208000.0
600977.SH,20190830,20190630,6141017731.95,9201022823.17,18631167198.51
601021.SH,20190830,20190630,13732441901.0,6743724348.0,27847341300.0
600580.SH,20190830,20190630,12405351387.29,1686902725.45,19320905116.56
600611.SH,20190830,20190630,7024519080.85,2191683202.12,16591253560.34
600575.SH,20190830,20190630,6348103897.14,784988210.17,16872395842.5
601212.SH,20190830,20190630,32246028807.65,3137579153.09,46313731013.67
000089.SZ,20190830,20190630,1970010567.53,2880351608.14,13939952331.71
600276.SH,20190830,20190630,2573046329.5,4348444809.07,24411927045.15
601607.SH,20190830,20190630,86076184011.81,18774720082.69,133914176949.58
002123.SZ,20190830,20190630,1852364131.91,871317579.47,6491566562.14
601868.SH,20190830,20190630,298457368993.28,44798214866.84,402226251578.06
002118.SZ,20190830,20190630,6284767479.23,48057516.24,10658038109.8
600289.SH,20190830,20190630,3468782577.5,1169613211.0,2579469532.5
002138.SZ,20190830,20190630,1369115366.99,425827276.63,5643751413.48
601200.SH,20190830,20190630,9716284928.66,2057693536.88,17767127204.27
600292.SH,20190830,20190630,3872012851.56,243128575.93,9143210804.62
600956.SH,20190830,20190630,26867044469.01,2198217787.34,40723719675.64
002261.SZ,20190830,20190630,582730982.1,405086155.27,3106606623.21
000025.SZ,20190830,20190630,547307073.34,225905191.16,1711571788.47
601117.SH,20190830,20190630,66531282711.6,26213867083.06,102429502734.44
300438.SZ,20190830,20190630,2827235399.18,218919554.15,5288009335.61
600108.SH,20190830,20190630,3447681572.37,921153479.48,8337088382.34
300253.SZ,20190830,20190630,882340841.78,282369922.94,4414494940.95
300408.SZ,20190830,20190630,1251258116.34,1337736914.79,8359680947.46
300395.SZ,20190830,20190630,244365890.87,162527708.03,1346054035.86
300324.SZ,20190830,20190630,2511453095.33,2218644245.29,7677703558.17
300316.SZ,20190830,20190630,2249996933.7,388073228.07,6582649264.23
300297.SZ,20190830,20190630,4875074126.13,634830042.17,9934363655.02
300291.SZ,20190830,20190630,423187115.57,405757383.17,3482478504.28
300273.SZ,20190830,20190630,3168178811.92,147036803.06,5869772847.4
300212.SZ,20190830,20190630,7932584776.16,874777057.71,11655511538.87
600104.SH,20190830,20190630,494383487293.45,124587920588.96,780227804235.23
300207.SZ,20190830,20190630,14142429116.05,3227218606.38,19618853196.59
300182.SZ,20190830,20190630,6444931927.72,210280746.73,16490681979.66
300180.SZ,20190830,20190630,2678560746.43,419946568.16,7820023288.05
300166.SZ,20190830,20190630,867971006.53,768984473.74,6105226487.61
300156.SZ,20190830,20190630,5098264621.69,2560036.42,5506607899.61
300147.SZ,20190830,20190630,4157785807.96,651186270.27,8261817573.45
600787.SH,20190830,20190630,9397940354.22,2427105449.9,20933455646.92
300413.SZ,20190830,20190630,7613943360.37,4408240530.52,16074171430.49
300432.SZ,20190830,20190630,1138645947.51,257422857.78,2865405289.61
300433.SZ,20190830,20190630,28898030513.47,5566131515.21,45653148642.65
300459.SZ,20190830,20190630,4237637258.22,1429536384.52,11286530895.71
600100.SH,20190830,20190630,40659443825.73,4972850386.45,60922311743.77
600089.SH,20190830,20190630,56669587846.37,22775451937.28,98594499820.89
600079.SH,20190830,20190630,22120692695.19,4107497677.43,37092137320.04
600074.SH,20190830,20190630,5842337885.65,203010632.13,685279329.85
600037.SH,20190830,20190630,3007242976.49,5849599036.04,16286192289.66
600031.SH,20190830,20190630,46360197000.0,18431994000.0,86958122000.0
600026.SH,20190830,20190630,36992357099.47,4212263024.66,66119272337.19
600021.SH,20190830,20190630,77817046647.24,3614754020.55,104058772112.43
600008.SH,20190830,20190630,48441735517.67,4881543669.53,72225918738.65
302132.SZ,20190830,20190630,725633455.99,517436885.89,2335512909.2
300782.SZ,20190830,20190630,168159464.23,1198765692.46,1621221781.93
300682.SZ,20190830,20190630,1053866024.13,1523361769.07,5138466296.8
300679.SZ,20190830,20190630,570011744.37,1079930210.91,4061149029.16
300677.SZ,20190830,20190630,1203439897.32,845109784.27,2521843393.68
300487.SZ,20190830,20190630,1137952924.93,777779292.94,2288864763.21
600887.SH,20190830,20190630,26639717048.2,10955085722.33,52202455895.88
300134.SZ,20190830,20190630,1385512658.47,1124773057.3,6775837510.97
600295.SH,20190830,20190630,32882070402.47,9361639768.69,48754435020.17
002212.SZ,20190830,20190630,1438929589.82,476966476.21,9827845096.81
600428.SH,20190830,20190630,12284629077.0,632730006.75,21981094759.81
000564.SZ,20190830,20190630,22595199004.04,14873877600.51,54407641793.09
600522.SH,20190830,20190630,16742740415.35,7326345950.77,37094628272.17
601989.SH,20190830,20190630,86946148280.13,62771445592.95,172213873970.57
600547.SH,20190830,20190630,23759604487.18,3123798731.24,47602669086.82
300088.SZ,20190830,20190630,3614011161.02,1058911356.26,8862782298.45
000501.SZ,20190830,20190630,13631219633.3,2464803901.45,22458347556.84
600737.SH,20190830,20190630,12939943699.15,7499301808.07,21091299334.34
300122.SZ,20190830,20190630,4544917186.07,477296947.99,9072785908.67
002431.SZ,20190830,20190630,12143727723.05,958891705.92,17708409937.22
300115.SZ,20190830,20190630,5279697800.56,1293026719.75,9797657462.81
300114.SZ,20190830,20190630,725633455.99,517436885.89,2335512909.2
300104.SZ,20190830,20190630,21641635449.31,437616184.4,8074801368.79
300100.SZ,20190830,20190630,4325547763.62,746187094.4,7048103246.41
300043.SZ,20190830,20190630,3046688153.26,349338041.9,5905435476.13
300027.SZ,20190830,20190630,8660369326.15,2089291373.56,17811941685.38
002698.SZ,20190830,20190630,1445164616.32,185886915.08,3653475783.55
002672.SZ,20190830,20190630,5561159100.87,1326503797.46,10445246184.02
601908.SH,20190830,20190630,9041517397.04,676972887.79,15964679846.54
000878.SZ,20190830,20190630,27225360572.29,3413687633.7,39148789442.85
603025.SH,20190830,20190630,167712059.13,150068038.54,1890760689.44
601228.SH,20190830,20190630,11271404484.03,1508478231.01,26717346970.25
603699.SH,20190830,20190630,2632579009.75,815672259.08,5049650465.85
600425.SH,20190830,20190630,4558354498.18,574176789.7,8842172375.61
603501.SH,20190830,20190630,3991651415.84,488576038.56,5670514725.16
603056.SH,20190830,20190630,4463751854.03,2495144774.98,8384307735.81
000547.SZ,20190830,20190630,2560343148.1,1116887447.23,10279889012.89
000887.SZ,20190830,20190630,8466825349.59,1500137729.61,17289885657.23
000816.SZ,20190830,20190630,2076131914.5,1100935482.04,5439859626.36
603077.SH,20190830,20190630,2528099313.04,599684968.44,13756904666.79
000566.SZ,20190830,20190630,6063302477.65,2570123536.97,11008761184.09
603160.SH,20190830,20190630,1929017842.78,837539753.74,6919446252.07
002018.SZ,20190830,20190630,1718657276.97,72377270.28,671258828.02
000630.SZ,20190830,20190630,29043423245.88,6649326332.88,48554076782.87
000537.SZ,20190830,20190630,62494734512.37,4278140219.65,74487848444.13
600707.SH,20190830,20190630,20577784693.43,4539740063.08,40919275410.79
603698.SH,20190830,20190630,1292804546.89,1363956208.47,4027657450.55
000758.SZ,20190830,20190630,15693224329.79,4223932789.71,25229815075.7
000540.SZ,20190830,20190630,92720301278.94,5393611350.34,113525997551.91
002572.SZ,20190830,20190630,2607084708.74,1045054292.4,7877028440.54
300113.SZ,20190830,20190630,731794152.22,1494047663.48,3479034336.64
002430.SZ,20190830,20190630,5783708080.75,1117138154.64,11731259774.26
601766.SH,20190830,20190630,247780234000.0,34293702000.0,399133484000.0
600362.SH,20190830,20190630,76923492688.0,29200957718.0,133106720782.0
601857.SH,20190830,20190630,1211662000000.0,112845000000.0,2637779000000.0
000998.SZ,20190830,20190630,8002701606.24,1268455491.3,15277137664.26
002426.SZ,20190830,20190630,9902082682.55,943333670.75,17752836241.69
600645.SH,20190830,20190630,1487028100.03,553737294.89,4483284247.82
600221.SH,20190830,20190630,128158036000.0,38861187000.0,196855893000.0
002005.SZ,20190830,20190630,4144870199.22,654967337.89,6477542762.41
600795.SH,20190830,20190630,255812619715.13,9894864100.02,374133203294.19
002249.SZ,20190830,20190630,7676683088.62,1400459286.62,14705379460.89
000612.SZ,20190830,20190630,2932631762.4,595076595.62,7136459334.62
000408.SZ,20190830,20190630,1980925714.85,37432936.31,9664561396.3
000338.SZ,20190830,20190630,166486387782.73,40507821740.72,232347321708.25
601801.SH,20190830,20190630,2867186932.02,6235281252.76,13176502226.47
600690.SH,20190830,20190630,123078367990.18,33735043658.23,181141384287.4
600808.SH,20190830,20190630,51458782272.0,9045908246.0,81963554234.0
600825.SH,20190830,20190630,1238764320.1,1327366088.25,3783526681.83
002065.SZ,20190830,20190630,6452207146.26,861951606.87,16079305912.78
002030.SZ,20190830,20190630,1351483534.65,306322009.7,4112945761.48
002032.SZ,20190830,20190630,3226005299.54,2171129728.03,9166145805.95
002050.SZ,20190830,20190630,5235712984.82,1688352692.35,13912414966.07
000977.SZ,20190830,20190630,13675354620.57,4338570410.54,23274246261.94
601811.SH,20190830,20190630,5506507827.93,3836795574.18,14120395140.3
600685.SH,20190830,20190630,32413118926.62,7033700046.08,47556535725.13
000158.SZ,20190830,20190630,7515461127.38,1160210050.23,13517454020.24
000900.SZ,20190830,20190630,22411487987.28,3382008515.39,32875835290.33
000587.SZ,20190830,20190630,23878606849.92,945216126.65,29160286159.83
000616.SZ,20190830,20190630,1748671756.02,2695283115.83,6088634454.91
603000.SH,20190830,20190630,1007572251.75,408489631.42,4156815863.38
601877.SH,20190830,20190630,29261018734.41,6220168492.73,52046529203.07
600556.SH,20190830,20190630,86565891.61,43886046.42,80290324.49
600917.SH,20190830,20190630,4072969330.52,1390478808.55,8470474544.87
002007.SZ,20190830,20190630,568779545.08,309272800.73,6570663091.3
601899.SH,20190830,20190630,69561822721.0,9458981004.0,116581961442.0
002120.SZ,20190830,20190630,6512074955.81,1789661047.34,18613651059.75
000156.SZ,20190830,20190630,4699732494.45,5650679505.59,15466951737.86
603486.SH,20190830,20190630,1465567363.9,864114913.76,3963257726.72
600373.SH,20190830,20190630,11448705886.39,9459727693.75,25032031475.6
601111.SH,20190829,20190630,188486559000.0,8374494000.0,285508568000.0
600468.SH,20190829,20190630,855801256.16,484073731.88,2657184842.86
002250.SZ,20190829,20190630,2806913716.27,1325833506.68,8777197747.33
600881.SH,20190829,20190630,39338157311.94,7179168873.2,58085743764.71
601699.SH,20190829,20190630,40303766674.25,17165225077.88,64282572443.37
002156.SZ,20190829,20190630,8596168701.82,1541111803.47,14955466445.38
002219.SZ,20190829,20190630,5802424418.54,213230516.8,8595259655.22
002044.SZ,20190829,20190630,10451372443.57,2038440705.93,17402449526.2
600350.SH,20190829,20190630,44800335730.39,5020057181.78,74699954253.18
600536.SH,20190829,20190630,3185098642.91,997875636.18,5509149930.42
600096.SH,20190829,20190630,58523138420.53,13256859011.63,65874873117.71
300567.SZ,20190829,20190630,1764043520.58,756645840.8,3113143886.91
600088.SH,20190829,20190630,266717197.2,425956400.37,1519192378.73
300199.SZ,20190829,20190630,2550882198.47,1347742012.43,5743748100.95
300202.SZ,20190829,20190630,578665455.67,472354763.13,2224098395.86
600131.SH,20190829,20190630,1137688990.74,275165663.05,2442009764.78
300476.SZ,20190829,20190630,2626621622.34,486130829.71,5691565382.95
300251.SZ,20190829,20190630,1433842326.1,1043017008.1,9788495801.38
601965.SH,20190829,20190630,1074229590.8,1211957233.41,5746240458.99
600153.SH,20190829,20190630,208700940890.64,30572037670.99,262454363183.27
300315.SZ,20190829,20190630,587478863.08,1241301236.28,6029646043.74
300760.SZ,20190829,20190630,6593464448.0,12124145194.0,22911139365.0
300442.SZ,20190829,20190630,817527123.71,43500647.66,1558000793.85
600660.SH,20190829,20190630,19573101260.0,8411849198.0,39465667534.0
001289.SZ,20190829,20190630,91920845360.45,2250282331.71,151416274261.07
601933.SH,20190829,20190630,22435694080.17,6809957769.14,42564764698.87
002022.SZ,20190829,20190630,1025126287.06,401604295.12,3598301851.62
002463.SZ,20190829,20190630,3079659014.0,1048385656.0,7467768231.0
002491.SZ,20190829,20190630,5129562375.41,1105751041.36,10288498363.0
002512.SZ,20190829,20190630,3772567991.65,474381938.9,5495858572.41
002532.SZ,20190829,20190630,596973042.27,155049301.49,1980349332.58
002608.SZ,20190829,20190630,23164650989.48,5780354809.3,55895635507.91
600398.SH,20190829,20190630,16056037016.11,9779599023.79,29102012727.57
002761.SZ,20190829,20190630,207190476.27,134427088.09,907517829.08
002831.SZ,20190829,20190630,4845156387.83,1336290662.8,10793436314.05
300001.SZ,20190829,20190630,9658189158.79,1184525635.84,13282156443.64
300010.SZ,20190829,20190630,3804248257.28,329460917.93,7274947327.56
000060.SZ,20190829,20190630,8935502700.11,2852955842.78,19876456615.57
603883.SH,20190829,20190630,5726736961.0,1554151424.0,9449418319.0
000538.SZ,20190829,20190630,11672969256.58,12979950047.9,47628858674.02
600518.SH,20190829,20190630,44124160543.04,478381487.99,72200934582.87
000528.SZ,20190829,20190630,17646918435.32,4389989190.99,28032916406.93
600879.SH,20190829,20190630,14889166902.28,1291853139.2,27624036357.62
000008.SZ,20190829,20190630,2996911565.13,714535910.99,10367724306.91
002460.SZ,20190829,20190630,6330664912.95,3163415189.71,14379417802.65
002589.SZ,20190829,20190630,25864090506.28,4400775569.32,37598017033.21
002185.SZ,20190829,20190630,6693484245.85,1318459515.85,14549714844.08
000807.SZ,20190829,20190630,29698762382.66,3540500022.8,39028603088.76
000988.SZ,20190829,20190630,2860561316.09,1670999028.62,8925198213.84
600339.SH,20190829,20190630,70240732636.27,24651875681.04,93622404751.49
002074.SZ,20190829,20190630,13897384155.32,2440177568.72,22658156552.05
601611.SH,20190829,20190630,95847518377.78,15113781447.64,112974216438.08
002122.SZ,20190829,20190630,4134303392.43,425268606.2,7374272317.25
002063.SZ,20190829,20190630,260738487.66,454038682.39,2630830818.53
601872.SH,20190829,20190630,31850625853.03,4144894597.6,52329131043.93
000550.SZ,20190829,20190630,13260139600.0,8387457687.0,23668970369.0
600280.SH,20190829,20190630,13778928136.68,1732371826.38,15269302800.11
600260.SH,20190829,20190630,10913457134.23,1427156601.65,17408691885.21
000090.SZ,20190829,20190630,25216336627.22,5761196839.97,33841104320.3
600570.SH,20190829,20190630,2565510735.17,724475236.71,6515683753.02
000883.SZ,20190829,20190630,25671291241.82,1744818950.63,58675617431.27
600284.SH,20190829,20190630,5896724085.37,4440595098.46,11972849997.57
000429.SZ,20190829,20190630,6868857945.19,2038024951.05,16404770149.44
000541.SZ,20190829,20190630,1126197670.68,829509716.65,5478348482.66
002468.SZ,20190829,20190630,3788726376.51,3236338675.4,12418114837.8
600233.SH,20190829,20190630,7767505397.2,2863026140.43,20073819896.88
600804.SH,20190829,20190630,16161658394.2,2479617154.91,23184953366.74
601006.SH,20190829,20190630,28839816492.0,12085273991.0,144989385959.0
001965.SZ,20190829,20190630,35888287234.91,9658424011.8,87798422435.23
600594.SH,20190829,20190630,1822220534.36,755214229.1,5581768582.24
601012.SH,20190829,20190630,29184801703.41,14515484643.92,51615819849.04
002280.SZ,20190829,20190630,6613303396.43,1039257908.86,12625525298.83
002276.SZ,20190829,20190630,3944861152.82,1275500869.54,8052905258.36
603983.SH,20190829,20190630,680164449.06,1766519298.86,2316702505.03
601058.SH,20190829,20190630,10548241815.88,3433034553.52,17637048583.6
600584.SH,20190829,20190630,20648252149.06,3301134714.46,32643242009.52
603260.SH,20190829,20190630,8398646697.73,579874193.69,16542502983.77
603979.SH,20190829,20190630,2401571007.92,906796735.24,6603599749.75
002153.SZ,20190829,20190630,1929626646.32,5060176599.69,10980208201.45
600180.SH,20190829,20190630,15967305771.24,4564703062.28,21931987022.58
002251.SZ,20190829,20190630,13726253582.4,1434633065.59,21653473552.95
002203.SZ,20190829,20190630,14191807335.6,3680009076.96,22842826266.85
600478.SH,20190829,20190630,3224022957.91,1199016832.48,6485111710.42
002345.SZ,20190829,20190630,2590545336.88,959895129.45,6068675396.2
601669.SH,20190829,20190630,630142914442.94,95916095120.61,782544143090.85
601717.SH,20190829,20190630,16134435852.39,3961068562.22,28939600359.14
600361.SH,20190829,20190630,7252591640.57,4638651820.88,9982135315.15
000568.SZ,20190829,20190630,7311909461.46,9698993836.79,25009088799.06
601928.SH,20190829,20190630,9086281719.57,7963383843.05,23169587692.59
000761.SZ,20190829,20190630,41484516255.36,16945772392.43,61423927056.1
002387.SZ,20190829,20190630,16051813667.68,4091308393.74,36899874146.17
601668.SH,20190829,20190630,1480147041000.0,272416468000.0,1933868550000.0
601298.SH,20190829,20190630,21491106388.0,11376939312.0,52660127184.0
601326.SH,20190829,20190630,11134341913.66,3345499434.88,26240253853.32
600498.SH,20190829,20190630,19002323683.06,2246564275.56,29584353314.22
600259.SH,20190829,20190630,1860531612.27,384579667.96,3732034256.71
002312.SZ,20190829,20190630,252706342.88,1712402922.03,3402469970.58
002375.SZ,20190829,20190630,12794443047.89,1855879499.01,20843424503.37
002152.SZ,20190829,20190630,3159033687.94,3493940271.09,12755805564.84
000591.SZ,20190829,20190630,22696142760.27,1163463822.71,35632468414.62
603355.SH,20190829,20190630,1750718802.6,1790370670.39,4683798185.64
002002.SZ,20190829,20190630,7422548319.59,1102140804.24,13816876031.21
601179.SH,20190829,20190630,14551221128.1,5932094380.95,35209540571.82
601598.SH,20190828,20190630,32789339429.99,11217779207.75,61109252019.14
601016.SH,20190828,20190630,13864161009.75,1444018523.98,21627510875.03
603650.SH,20190828,20190630,1555189865.24,1604110553.12,3730765265.31
601369.SH,20190828,20190630,11856296646.75,2554156567.42,19078534962.81
000559.SZ,20190828,20190630,7000451292.53,2159236809.7,12232305735.8
601799.SH,20190828,20190630,2924658477.81,925279443.31,7359333737.59
601600.SH,20190828,20190630,138655866000.0,13638573000.0,208107115000.0
000046.SZ,20190828,20190630,151684649180.15,19937836952.89,184122530627.36
002110.SZ,20190828,20190630,9338310192.81,5121639058.99,26653393727.68
603517.SH,20190828,20190630,1791072111.35,1170784671.46,5066852429.77
688088.SH,20190828,20190630,240812280.4,1175364817.93,1360231057.84
601002.SH,20190828,20190630,1714551752.95,171283020.34,4619357966.47
601615.SH,20190828,20190630,19819401909.47,4953503558.0,26144443061.08
000631.SZ,20190828,20190630,3516269856.34,7679775863.58,9932310885.61
300482.SZ,20190828,20190630,496710130.33,225993621.43,2800803268.76
600086.SH,20190828,20190630,9658433128.95,6110593.79,11576502069.58
300136.SZ,20190828,20190630,3594761788.24,679586824.55,7680880511.17
300861.SZ,20190828,20190630,285468825.52,376147808.84,1661222498.37
300529.SZ,20190828,20190630,315572132.93,1027592535.93,2199104812.2
300573.SZ,20190828,20190630,247564934.03,65661676.49,791424684.25
300595.SZ,20190828,20190630,153202674.08,264507442.13,1348337166.5
300676.SZ,20190828,20190630,1056114133.21,855972949.23,5445458370.44
300724.SZ,20190828,20190630,2774426619.95,480019595.19,5171926993.63
