ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
002426.SZ,20121022,20121022,20120930,1,1,3,69267150.88,110110146.32
002428.SZ,20121026,20121026,20120930,1,1,3,-237744935.01,163093254.78
002429.SZ,20121023,20121023,20120930,1,1,3,277762314.13,62485802.37
002430.SZ,20121025,20121025,20120930,1,1,3,171257053.63,1160046273.23
002431.SZ,20121025,20121025,20120930,1,1,3,-445233565.14,56307744.18
002432.SZ,20121026,20121026,20120930,1,1,3,-4904624.51,23613192.49
002434.SZ,20121026,20121026,20120930,1,1,3,99536212.04,64368555.86
002436.SZ,20121025,20121025,20120930,1,1,3,93819286.8,285176388.9
002437.SZ,20121029,20121029,20120930,1,1,3,175410535.02,120038000.51
002439.SZ,20121025,20121025,20120930,1,1,3,-64016703.32,37064757.25
002440.SZ,20121025,20121025,20120930,1,1,3,380795852.23,159628879.68
002444.SZ,20121029,20121029,20120930,1,1,3,260804464.58,111633326.73
002450.SZ,20121024,20121024,20120930,1,1,3,114090966.87,394091071.71
002456.SZ,20121023,20121023,20120930,1,1,3,75308924.22,370038673.07
002458.SZ,20121026,20121026,20120930,1,1,3,126044085.01,199117205.32
002459.SZ,20121024,20121024,20120930,1,1,3,-53190075.83,243667412.3
002460.SZ,20121026,20121026,20120930,1,1,3,14607595.72,139364988.16
002461.SZ,20121024,20121024,20120930,1,1,3,321163690.87,323293862.54
002463.SZ,20121024,20121024,20120930,1,1,3,181932042.0,111335070.0
002465.SZ,20121027,20121027,20120930,1,1,3,-198945398.66,170062208.23
002466.SZ,20121029,20121029,20120930,1,1,3,78988.5,194893319.86
002468.SZ,20121023,20121023,20120930,1,1,3,-75113380.45,134398376.29
002470.SZ,20121016,20121016,20120930,1,1,3,812130690.59,925717390.03
002472.SZ,20121027,20121027,20120930,1,1,3,80029674.91,164796576.65
002475.SZ,20121025,20121025,20120930,1,1,3,312748698.06,282927254.51
002477.SZ,20121026,20121026,20120930,1,1,3,13402045.81,745391289.51
002479.SZ,20121019,20121019,20120930,1,1,3,79055877.51,161283619.15
002482.SZ,20121026,20121026,20120930,1,1,3,-823160642.39,149145842.7
002487.SZ,20121029,20121029,20120930,1,1,3,-9753318.17,63024333.63
002489.SZ,20121029,20121029,20120930,1,1,3,1121224323.39,277537626.46
002491.SZ,20121024,20121024,20120930,1,1,3,-528970020.06,342758481.71
002493.SZ,20121026,20121026,20120930,1,1,3,510718259.42,3047472153.65
002497.SZ,20121029,20121029,20120930,1,1,3,138557350.84,116737228.41
002498.SZ,20121024,20121024,20120930,1,1,3,-186319083.36,38265484.04
002500.SZ,20121026,20121026,20120930,4,1,3,-3083005621.0,33244978.0
002503.SZ,20121023,20121023,20120930,1,1,3,62682774.08,106819058.06
002505.SZ,20121029,20121029,20120930,1,1,3,-12671274.07,55387206.92
002506.SZ,20121018,20121018,20120930,1,1,3,-592585737.82,268139667.01
002507.SZ,20121024,20121024,20120930,1,1,3,139224906.82,81573307.01
002508.SZ,20121026,20121026,20120930,1,1,3,261517805.0,105305574.92
002509.SZ,20121023,20121023,20120930,1,1,3,-11918006.07,28792322.62
002511.SZ,20121026,20121026,20120930,1,1,3,253906364.62,397491129.11
002512.SZ,20121026,20121026,20120930,1,1,3,-4191910.2,59998688.59
002517.SZ,20121023,20121023,20120930,1,1,3,75878329.27,101088297.17
002518.SZ,20121026,20121026,20120930,1,1,3,-42076540.18,99378100.38
002531.SZ,20121025,20121025,20120930,1,1,3,177170413.47,226499777.9
002532.SZ,20121025,20121025,20120930,1,1,3,105401025.74,122883694.26
002544.SZ,20121026,20121026,20120930,1,1,3,-187262005.21,68204167.23
002551.SZ,20121029,20121029,20120930,1,1,3,-6094390.29,3811855.44
002555.SZ,20121023,20121023,20120930,1,1,3,15189622.67,44567492.02
002557.SZ,20121026,20121026,20120930,1,1,3,558805066.12,221439860.04
002558.SZ,20121027,20121027,20120930,1,1,3,31580029.82,101644663.47
002563.SZ,20121029,20121029,20120930,1,1,3,355554442.72,324557417.18
002568.SZ,20121018,20121018,20120930,1,1,3,59583419.81,20591394.96
002572.SZ,20121029,20121029,20120930,1,1,3,102155122.47,115880635.76
002573.SZ,20121025,20121025,20120930,1,1,3,202513861.1,125652556.6
002581.SZ,20121018,20121018,20120930,1,1,3,36764408.19,37457977.51
002583.SZ,20121026,20121026,20120930,1,1,3,-112611753.41,201020580.18
002588.SZ,20121024,20121024,20120930,1,1,3,1138652011.39,269567276.61
002589.SZ,20121025,20121025,20120930,1,1,3,-305722989.33,81677529.75
002594.SZ,20121030,20121030,20120930,1,1,3,3033811000.0,3037998000.0
002595.SZ,20121018,20121018,20120930,1,1,3,93663720.91,75089608.78
002600.SZ,20121025,20121025,20120930,1,1,3,-44498826.95,214667990.08
002601.SZ,20121027,20121027,20120930,1,1,3,-63033140.13,159051837.5
002602.SZ,20121025,20121025,20120930,1,1,3,-373997.43,127280583.27
002603.SZ,20121027,20121027,20120930,1,1,3,-14490975.2,211758975.3
002607.SZ,20121029,20121029,20120930,1,1,3,-161908083.31,400195010.98
002608.SZ,20121026,20121026,20120930,1,1,3,-328290010.12,258920295.19
002624.SZ,20121026,20121026,20120930,1,1,3,19216267.51,71623582.08
002625.SZ,20121025,20121025,20120930,1,1,3,15396911.41,42000189.86
002635.SZ,20121025,20121025,20120930,1,1,3,93530679.7,42325099.33
002640.SZ,20121022,20121022,20120930,1,1,3,-143928586.15,37857652.56
002642.SZ,20121023,20121023,20120930,1,1,3,-193063406.0,94312945.84
002646.SZ,20121025,20121025,20120930,1,1,3,366231747.55,162131948.54
002648.SZ,20121025,20121025,20120930,1,1,3,496883546.73,236775878.49
002653.SZ,20121026,20121026,20120930,1,1,3,306245169.18,77132008.57
002657.SZ,20121024,20121024,20120930,1,1,3,-103320607.22,89614140.3
002663.SZ,20121026,20121026,20120930,1,1,3,-211198155.88,130747770.0
002665.SZ,20121025,20121025,20120930,1,1,3,-161930866.14,114287439.18
002670.SZ,20121026,20121026,20120930,1,1,3,27827560.75,37641608.55
002672.SZ,20121030,20121030,20120930,1,1,3,214415795.81,145120316.46
002673.SZ,20121024,20121024,20120930,4,1,3,-1043877370.68,43866209.21
002678.SZ,20121025,20121025,20120930,1,1,3,34620332.93,61195057.91
002681.SZ,20121027,20121027,20120930,1,1,3,63645892.16,54098923.05
002683.SZ,20121025,20121025,20120930,1,1,3,-124855999.25,30626338.71
002690.SZ,20121024,20121024,20120930,1,1,3,107350091.26,32987451.93
002698.SZ,20121025,20121025,20120930,1,1,3,-46244626.56,7823392.34
002699.SZ,20121023,20121023,20120930,1,1,3,48006862.06,18597930.72
002701.SZ,20121010,20121010,20120930,1,1,3,339346076.0,405512933.0
002831.SZ,20121024,20121024,20120930,1,1,3,55576963.28,84468294.22
002916.SZ,20121029,20121029,20120930,1,1,3,202046238.06,159508448.07
300001.SZ,20121022,20121022,20120930,1,1,3,-42082152.15,41912828.96
300002.SZ,20121023,20121023,20120930,1,1,3,38030414.09,37073427.04
300003.SZ,20121026,20121026,20120930,1,1,3,194734407.37,76246845.91
300009.SZ,20121024,20121024,20120930,1,1,3,28475323.69,50325469.26
300010.SZ,20121024,20121024,20120930,1,1,3,14347003.72,35366771.07
300012.SZ,20121023,20121023,20120930,1,1,3,90438826.54,134787007.46
300014.SZ,20121023,20121023,20120930,1,1,3,-2906037.16,52013608.29
300015.SZ,20121026,20121026,20120930,1,1,3,222200810.64,182092931.96
300017.SZ,20121024,20121024,20120930,1,1,3,60684760.37,39021556.4
300024.SZ,20121026,20121026,20120930,1,1,3,-81064430.19,137987518.72
300026.SZ,20121024,20121024,20120930,1,1,3,113900047.01,166449920.91
300027.SZ,20121019,20121019,20120930,1,1,3,-471906964.84,101663777.33
300032.SZ,20121025,20121025,20120930,1,1,3,-4250139.85,200611855.38
300033.SZ,20121023,20121023,20120930,1,1,3,-1339919.46,16910679.86
300037.SZ,20121025,20121025,20120930,1,1,3,87835791.9,60266923.57
300039.SZ,20121018,20121018,20120930,1,1,3,215162840.26,18126570.43
300043.SZ,20121026,20121026,20120930,1,1,3,30187523.31,99854339.39
300054.SZ,20121023,20121023,20120930,1,1,3,34243018.04,50642061.21
300055.SZ,20121023,20121023,20120930,1,1,3,74273790.51,99481525.87
300058.SZ,20121026,20121026,20120930,1,1,3,39109347.86,33348243.35
300059.SZ,20121026,20121026,20120930,1,1,3,-6791429.37,10738456.66
300070.SZ,20121025,20121025,20120930,1,1,3,-212260705.22,51807083.0
300072.SZ,20121019,20121019,20120930,1,1,3,-329745078.46,79257238.58
300073.SZ,20121026,20121026,20120930,1,1,3,82748868.21,88886394.99
300085.SZ,20121023,20121023,20120930,1,1,3,-41927388.18,16281751.32
300088.SZ,20121026,20121026,20120930,1,1,3,146224036.24,139050958.6
300100.SZ,20121024,20121024,20120930,1,1,3,175145514.46,119378250.24
300104.SZ,20121020,20121020,20120930,1,1,3,48696901.51,555431604.5
300113.SZ,20121026,20121026,20120930,1,1,3,56388379.47,10751935.94
300114.SZ,20121024,20121024,20120930,1,1,3,7015073.53,63837667.32
300115.SZ,20121023,20121023,20120930,1,1,3,114625925.17,325556535.78
300118.SZ,20121026,20121026,20120930,1,1,3,35734310.41,297277684.08
300122.SZ,20121022,20121022,20120930,1,1,3,85701717.9,165280909.18
300124.SZ,20121026,20121026,20120930,1,1,3,178555414.48,29535003.67
300133.SZ,20121019,20121019,20120930,1,1,3,-92926624.49,25112241.8
300134.SZ,20121026,20121026,20120930,1,1,3,-92263031.54,395178598.64
300136.SZ,20121017,20121017,20120930,1,1,3,-7793742.09,56775907.02
300140.SZ,20121022,20121022,20120930,1,1,3,17775643.01,22798218.61
300142.SZ,20121026,20121026,20120930,1,1,3,-2241412.85,240070583.12
300144.SZ,20121023,20121023,20120930,1,1,3,250293047.62,379847631.59
300146.SZ,20121025,20121025,20120930,1,1,3,131921531.42,114933944.12
300147.SZ,20121024,20121024,20120930,1,1,3,84783518.37,318036977.77
300156.SZ,20121026,20121026,20120930,1,1,3,-171785268.34,26047542.38
300159.SZ,20121026,20121026,20120930,1,1,3,38140537.69,70632849.65
300166.SZ,20121026,20121026,20120930,1,1,3,-54310476.7,98093520.52
300168.SZ,20121025,20121025,20120930,1,1,3,-154867752.7,112242348.07
300180.SZ,20121026,20121026,20120930,1,1,3,54169813.71,236341441.23
300182.SZ,20121025,20121025,20120930,1,1,3,-85553732.22,57196543.35
300197.SZ,20121023,20121023,20120930,1,1,3,-212182957.78,79409785.84
300199.SZ,20121022,20121022,20120930,1,1,3,27525052.16,150671126.52
300202.SZ,20121023,20121023,20120930,1,1,3,-89657274.14,74675393.01
300207.SZ,20121025,20121025,20120930,1,1,3,-139179358.03,240645967.38
300212.SZ,20121024,20121024,20120930,1,1,3,-168996911.86,59407969.33
300223.SZ,20121020,20121020,20120930,1,1,3,30145556.2,30462178.47
300244.SZ,20121022,20121022,20120930,1,1,3,-27351355.86,24475845.78
300251.SZ,20121023,20121023,20120930,1,1,3,-145063633.61,11485246.91
300253.SZ,20121025,20121025,20120930,1,1,3,-57810368.28,7196043.41
300257.SZ,20121024,20121024,20120930,1,1,3,118593264.54,144386674.55
300266.SZ,20121026,20121026,20120930,1,1,3,10628725.34,93885873.76
300267.SZ,20121026,20121026,20120930,1,1,3,61843881.97,136901140.12
300271.SZ,20121023,20121023,20120930,1,1,3,-74197266.68,54499624.63
300273.SZ,20121024,20121024,20120930,1,1,3,-73323971.24,14016921.72
300274.SZ,20121024,20121024,20120930,1,1,3,-229645966.64,63856353.64
300285.SZ,20121022,20121022,20120930,1,1,3,30507589.84,46139819.5
300287.SZ,20121022,20121022,20120930,1,1,3,-111856922.98,12197787.28
300291.SZ,20121026,20121026,20120930,1,1,3,-190135957.9,351005.12
300296.SZ,20121023,20121023,20120930,1,1,3,-117877687.15,15522973.51
300297.SZ,20121022,20121022,20120930,1,1,3,-56507100.67,209041606.36
300308.SZ,20121026,20121026,20120930,1,1,3,-21458481.06,19520902.15
300315.SZ,20121024,20121024,20120930,1,1,3,30778648.56,31453538.82
300316.SZ,20121027,20121027,20120930,1,1,3,-51978269.13,9035359.09
300324.SZ,20121024,20121024,20120930,1,1,3,-20661737.69,2925996.16
300339.SZ,20121024,20121024,20120930,1,1,3,10515117.35,13635032.01
300346.SZ,20121024,20121024,20120930,1,1,3,-24609090.23,9833656.43
300347.SZ,20121023,20121023,20120930,1,1,3,21333031.6,23691094.82
300498.SZ,20121031,20121031,20120930,1,1,3,421881995.96,1496941637.58
300567.SZ,20121105,20121105,20120930,1,1,3,1985348.8,3242018.14
302132.SZ,20121024,20121024,20120930,1,1,3,7015073.53,63837667.32
600004.SH,20121030,20121030,20120930,1,1,3,1231863627.05,64919613.02
600000.SH,20121031,20121031,20120930,2,1,3,31766548000.0,1817193000.0
600005.SH,20121029,20121029,20120930,1,1,3,1006884304.18,857905886.53
600006.SH,20121031,20121031,20120930,1,1,3,-793238388.51,438258765.56
600007.SH,20121031,20121031,20120930,1,1,3,768079886.0,187742658.0
600008.SH,20121027,20121027,20120930,1,1,3,-222567955.75,526843842.29
600009.SH,20121027,20121027,20120930,1,1,3,1058231015.68,47643867.83
600010.SH,20121031,20121031,20120930,1,1,3,2313513342.18,6611049473.21
600011.SH,20121024,20121024,20120930,1,1,3,21333642263.0,10365716429.0
600015.SH,20121026,20121026,20120930,2,1,3,63240140109.7,1713838425.19
600016.SH,20121031,20121031,20120930,2,1,3,-48333000000.0,4390000000.0
600017.SH,20121023,20121023,20120930,1,1,3,701558723.01,569685283.46
600018.SH,20121030,20121030,20120930,1,1,3,5570213175.45,1777316400.46
600019.SH,20121030,20121030,20120930,1,1,3,13544053703.52,8641280511.98
600021.SH,20121030,20121030,20120930,1,1,3,3169254995.52,668947600.68
600022.SH,20121031,20121031,20120930,1,1,3,2829329831.02,1030034576.5
600025.SH,20121024,20121024,20120930,1,1,3,4891628587.84,9962763348.9
600026.SH,20121031,20121031,20120930,1,1,3,-8798762.37,4207225483.37
600027.SH,20121031,20121031,20120930,1,1,3,8163808000.0,10951730000.0
600028.SH,20121029,20121029,20120930,1,1,3,73559000000.0,95421000000.0
600029.SH,20121029,20121029,20120930,1,1,3,11568000000.0,12314000000.0
600030.SH,20121031,20121031,20120930,4,1,3,-13360363888.71,319906099.91
600031.SH,20121030,20121030,20120930,1,1,3,828193795.35,3607961285.52
600036.SH,20121030,20121030,20120930,2,1,3,10831000000.0,2138000000.0
600037.SH,20121031,20121031,20120930,1,1,3,517597542.15,839225884.71
600038.SH,20121025,20121025,20120930,1,1,3,23145798.46,4140087.9
600039.SH,20121031,20121031,20120930,1,1,3,797646445.87,3457242135.25
600048.SH,20121030,20121030,20120930,1,1,3,10965205110.46,47107039.11
600050.SH,20121026,20121026,20120930,1,1,3,59501740072.0,64054669101.0
600053.SH,20121030,20121030,20120930,1,1,3,109417181.83,569194.0
600056.SH,20121023,20121023,20120930,1,1,3,899861806.97,54179101.8
600058.SH,20121031,20121031,20120930,1,1,3,5807619903.63,291655201.87
600059.SH,20121025,20121025,20120930,1,1,3,-109854983.51,139018686.96
600060.SH,20121026,20121026,20120930,1,1,3,1750980836.77,331618693.23
600061.SH,20121027,20121027,20120930,1,1,3,48718349.04,17195397.79
600062.SH,20121029,20121029,20120930,1,1,3,94627290.21,155330882.09
600064.SH,20121026,20121026,20120930,1,1,3,191575938.96,20172178.36
600066.SH,20121023,20121023,20120930,1,1,3,1916400102.73,1485742431.37
600067.SH,20121026,20121026,20120930,1,1,3,750804510.32,38367059.63
600068.SH,20121031,20121031,20120930,1,1,3,-2384352217.72,2348344075.67
600074.SH,20121027,20121027,20120930,1,1,3,45769425.31,13386527.37
600073.SH,20121030,20121030,20120930,1,1,3,61551993.85,94993589.79
600079.SH,20121026,20121026,20120930,1,1,3,38456983.42,510199325.46
600085.SH,20121031,20121031,20120930,1,1,3,747899371.42,183835232.98
600086.SH,20121031,20121031,20120930,1,1,3,121753252.2,42823.21
600088.SH,20121029,20121029,20120930,1,1,3,-619673532.18,15350536.69
600089.SH,20121027,20121027,20120930,1,1,3,-1662880698.88,4224664296.24
600094.SH,20121027,20121027,20120930,1,1,3,-1318816501.71,22663516.72
600095.SH,20121031,20121031,20120930,1,1,3,24175567.83,4980636.39
600096.SH,20121031,20121031,20120930,1,1,3,636396763.85,1125943632.89
600098.SH,20121031,20121031,20120930,1,1,3,2243974461.27,1227023309.04
600100.SH,20121031,20121031,20120930,1,1,3,-84915680.05,1276607313.66
600104.SH,20121031,20121031,20120930,1,1,3,24067164463.09,11443195069.97
600108.SH,20121031,20121031,20120930,1,1,3,80687668.91,230521043.12
600109.SH,20121026,20121026,20120930,4,1,3,903495065.45,9591105.5
600111.SH,20121020,20121020,20120930,1,1,3,235364415.07,379531560.35
600112.SH,20121027,20121027,20120930,1,1,3,-126638300.4,135533580.22
600115.SH,20121031,20121031,20120930,1,1,3,11631280000.0,8302280000.0
600118.SH,20121027,20121027,20120930,1,1,3,-426172962.08,255730021.02
600120.SH,20121031,20121031,20120930,1,1,3,-129005452.79,139946350.44
600122.SH,20121031,20121031,20120930,1,1,3,-493797432.82,120466187.97
600125.SH,20121025,20121025,20120930,1,1,3,117858595.84,323872643.97
600126.SH,20121027,20121027,20120930,1,1,3,384020981.87,67903313.67
600129.SH,20121031,20121031,20120930,1,1,3,45787102.89,194924991.89
600131.SH,20121025,20121025,20120930,1,1,3,134108062.08,58721101.26
600132.SH,20121025,20121025,20120930,1,1,3,323975505.92,67450043.64
600138.SH,20121031,20121031,20120930,1,1,3,93062614.19,492140657.25
600141.SH,20121023,20121023,20120930,1,1,3,257378238.7,2084924863.78
600143.SH,20121031,20121031,20120930,1,1,3,178433366.39,483555244.04
600150.SH,20121030,20121030,20120930,1,1,3,-2605268863.19,678645285.22
600151.SH,20121030,20121030,20120930,1,1,3,-988015412.34,256973616.05
600153.SH,20121031,20121031,20120930,1,1,3,2546936611.36,306229061.05
600155.SH,20121031,20121031,20120930,1,1,3,-28710430.34,24287392.66
600157.SH,20121030,20121030,20120930,1,1,3,1495745457.98,1456141687.92
600158.SH,20121031,20121031,20120930,1,1,3,-122627044.11,3601258.5
600160.SH,20121030,20121030,20120930,1,1,3,247974081.63,761331809.43
600161.SH,20121031,20121031,20120930,1,1,3,64431615.8,445358198.54
600166.SH,20121031,20121031,20120930,1,1,3,-245384748.5,1772411511.45
600167.SH,20121026,20121026,20120930,1,1,3,-51072165.2,138382188.82
600169.SH,20121031,20121031,20120930,1,1,3,-599369265.02,1171961317.16
600170.SH,20121031,20121031,20120930,1,1,3,-1094103288.97,854187722.06
600171.SH,20121020,20121020,20120930,1,1,3,28100897.25,59295533.15
600175.SH,20121027,20121027,20120930,1,1,3,-109869104.78,2613678.43
600176.SH,20121026,20121026,20120930,1,1,3,368747651.68,423613606.1
600177.SH,20121031,20121031,20120930,1,1,3,3401223596.86,246116754.97
600179.SH,20121023,20121023,20120930,1,1,3,38000183.73,683500.0
600180.SH,20121026,20121026,20120930,1,1,3,418065082.55,2403804.25
600183.SH,20121031,20121031,20120930,1,1,3,269321998.11,183932810.83
600184.SH,20121027,20121027,20120930,1,1,3,161512660.84,49339314.78
600187.SH,20121031,20121031,20120930,1,1,3,55554143.08,176953255.47
600188.SH,20121027,20121027,20120930,1,1,3,6274330914.0,3971343406.0
600195.SH,20121031,20121031,20120930,1,1,3,-451774795.73,110559769.96
600196.SH,20121031,20121031,20120930,1,1,3,415490491.69,839693736.4
600198.SH,20121027,20121027,20120930,1,1,3,-559076836.34,74316762.5
600200.SH,20121027,20121027,20120930,1,1,3,369913697.15,87080937.81
600201.SH,20121026,20121026,20120930,1,1,3,-140359088.87,77674052.73
600208.SH,20121027,20121027,20120930,1,1,3,-325558084.96,20269040.23
600216.SH,20121031,20121031,20120930,1,1,3,503304898.5,487379927.02
600219.SH,20121030,20121030,20120930,1,1,3,793690678.44,1273099368.99
600220.SH,20121027,20121027,20120930,1,1,3,145585848.15,176713470.68
600233.SH,20121026,20121026,20120930,1,1,3,10875237.08,5036891.03
600221.SH,20121030,20121030,20120930,1,1,3,5652737000.0,4664277000.0
600236.SH,20121025,20121025,20120930,1,1,3,1489055553.04,1119501425.49
600240.SH,20121027,20121027,20120930,1,1,3,628742115.35,9038944.09
600252.SH,20121023,20121023,20120930,1,1,3,241158862.41,123949071.38
600251.SH,20121022,20121022,20120930,1,1,3,145882260.14,46771668.28
600256.SH,20121030,20121030,20120930,1,1,3,518969658.39,2217789565.79
600258.SH,20121027,20121027,20120930,1,1,3,217390447.73,58482317.43
600259.SH,20121030,20121030,20120930,1,1,3,-43297575.3,53756995.39
600260.SH,20121025,20121025,20120930,1,1,3,68252209.12,119758181.21
600266.SH,20121027,20121027,20120930,1,1,3,1992034402.63,22904809.12
600267.SH,20121030,20121030,20120930,1,1,3,367264445.7,1159382068.73
600270.SH,20121031,20121031,20120930,1,1,3,-38262132.72,125701878.4
600271.SH,20121027,20121027,20120930,1,1,3,-226050874.53,80799037.48
600273.SH,20121030,20121030,20120930,1,1,3,271181425.75,41536834.07
600276.SH,20121027,20121027,20120930,1,1,3,677842201.46,278617525.7
600277.SH,20121031,20121031,20120930,1,1,3,214730558.32,390338364.46
600280.SH,20121025,20121025,20120930,1,1,3,15636214.67,398531355.0
600282.SH,20121031,20121031,20120930,1,1,3,-309141394.46,291793134.06
600284.SH,20121030,20121030,20120930,1,1,3,-307542057.0,92591376.72
600289.SH,20121027,20121027,20120930,1,1,3,-62241427.61,18402504.73
600291.SH,20121031,20121031,20120930,1,1,3,146809483.21,43779533.11
600292.SH,20121030,20121030,20120930,1,1,3,274135100.61,572298800.56
600295.SH,20121031,20121031,20120930,1,1,3,1294782152.47,2708243556.63
600297.SH,20121027,20121027,20120930,1,1,3,52844974.51,54135054.47
600298.SH,20121026,20121026,20120930,1,1,3,1419742.93,823699620.78
600299.SH,20121031,20121031,20120930,1,1,3,133088187.55,1158238048.26
600300.SH,20121027,20121027,20120930,1,1,3,-13622297.7,398110787.36
600307.SH,20121031,20121031,20120930,1,1,3,119855489.72,3591864682.86
600309.SH,20121026,20121026,20120930,1,1,3,2768175671.17,3038236732.97
600312.SH,20121023,20121023,20120930,1,1,3,184331125.32,171908853.83
600315.SH,20121031,20121031,20120930,1,1,3,782893425.54,104928405.65
600316.SH,20121025,20121025,20120930,1,1,3,-472794240.92,205311984.77
600317.SH,20121030,20121030,20120930,1,1,3,887197788.13,34982313.33
600320.SH,20121031,20121031,20120930,1,1,3,1474604330.0,271374877.0
600325.SH,20121030,20121030,20120930,1,1,3,-778859730.46,1512075972.41
600329.SH,20121031,20121031,20120930,1,1,3,91365938.19,28510028.49
600332.SH,20121030,20121030,20120930,1,1,3,588329930.47,37991174.63
600335.SH,20121025,20121025,20120930,1,1,3,-6769881565.79,263260803.85
600338.SH,20121031,20121031,20120930,1,1,3,-23959519.74,6082032.79
600339.SH,20121025,20121025,20120930,1,1,3,406443676.33,74490015.92
600340.SH,20121025,20121025,20120930,1,1,3,26164363.51,9818720.61
600346.SH,20121027,20121027,20120930,1,1,3,21853172.76,285479292.78
600348.SH,20121025,20121025,20120930,1,1,3,1297736444.43,649960966.64
600350.SH,20121027,20121027,20120930,1,1,3,1578498706.0,191414492.0
600351.SH,20121031,20121031,20120930,1,1,3,-86737397.69,53644828.54
600352.SH,20121031,20121031,20120930,1,1,3,437682918.76,381791561.32
600361.SH,20121030,20121030,20120930,1,1,3,385173665.62,184646227.15
600362.SH,20121030,20121030,20120930,1,1,3,1963697268.0,1826560000.0
600363.SH,20121030,20121030,20120930,1,1,3,5049317.82,33271547.28
600366.SH,20121026,20121026,20120930,1,1,3,370289024.24,99225046.08
600369.SH,20121030,20121030,20120930,4,1,3,-875548273.53,28691961.75
600372.SH,20121025,20121025,20120930,1,1,3,-671382102.17,181941445.73
600373.SH,20121031,20121031,20120930,1,1,3,992216056.21,296866658.57
600376.SH,20121024,20121024,20120930,1,1,3,1681456198.57,37306787.74
600377.SH,20121029,20121029,20120930,1,1,3,2278813094.0,102273961.0
600378.SH,20121025,20121025,20120930,1,1,3,135416715.51,83520573.72
600383.SH,20121030,20121030,20120930,1,1,3,1349710612.77,115664730.38
600380.SH,20121030,20121030,20120930,1,1,3,689275419.51,750427191.61
600388.SH,20121031,20121031,20120930,1,1,3,250754884.67,261708362.41
600390.SH,20121027,20121027,20120930,1,1,3,411465.21,122099865.03
600392.SH,20121030,20121030,20120930,1,1,3,93247429.03,21911455.14
600393.SH,20121026,20121026,20120930,1,1,3,-238652347.05,4925867.41
600395.SH,20121025,20121025,20120930,1,1,3,1664034711.98,709795925.61
600397.SH,20121026,20121026,20120930,1,1,3,406881823.05,258459448.47
600398.SH,20121030,20121030,20120930,1,1,3,59636606.44,16509007.75
600399.SH,20121027,20121027,20120930,1,1,3,562653590.22,556272453.04
600406.SH,20121026,20121026,20120930,1,1,3,-153799065.63,65455288.34
600409.SH,20121023,20121023,20120930,1,1,3,-859825615.09,1613141753.94
600410.SH,20121030,20121030,20120930,1,1,3,-129894353.81,123075078.38
600415.SH,20121018,20121018,20120930,1,1,3,166080656.84,976899603.98
600416.SH,20121030,20121030,20120930,1,1,3,-1650846996.0,140167408.0
600418.SH,20121031,20121031,20120930,1,1,3,2805848386.32,399948927.01
600422.SH,20121030,20121030,20120930,1,1,3,132114428.96,45421247.89
600425.SH,20121031,20121031,20120930,1,1,3,300459705.41,1677892851.58
600426.SH,20121026,20121026,20120930,1,1,3,229160501.71,1033129654.69
600428.SH,20121026,20121026,20120930,1,1,3,268077493.55,979444652.38
600433.SH,20121031,20121031,20120930,1,1,3,16815750.18,313106823.93
600435.SH,20121031,20121031,20120930,1,1,3,28038659.18,98319253.29
600436.SH,20121023,20121023,20120930,1,1,3,120367282.15,51150281.81
600438.SH,20121030,20121030,20120930,1,1,3,258979983.32,338481446.9
600446.SH,20121026,20121026,20120930,1,1,3,-134610712.8,7295605.82
600456.SH,20121027,20121027,20120930,1,1,3,-258013577.79,115876321.83
600458.SH,20121024,20121024,20120930,1,1,3,-112426905.99,151102763.84
600460.SH,20121031,20121031,20120930,1,1,3,120253616.02,337124995.23
600466.SH,20121026,20121026,20120930,1,1,3,-1430522.84,15780510.95
600468.SH,20121030,20121030,20120930,1,1,3,26136013.84,29530060.08
600478.SH,20121030,20121030,20120930,1,1,3,16410573.43,80148879.61
600481.SH,20121027,20121027,20120930,1,1,3,387322863.12,195536632.09
600482.SH,20121027,20121027,20120930,1,1,3,142156247.09,240948075.2
600483.SH,20121031,20121031,20120930,1,1,3,-122431407.94,9250731.86
600485.SH,20121031,20121031,20120930,1,1,3,-31340868.3,2243709.87
600486.SH,20121027,20121027,20120930,1,1,3,333573501.16,49162012.24
600487.SH,20121031,20121031,20120930,1,1,3,475478323.91,502517099.55
600489.SH,20121030,20121030,20120930,1,1,3,1210138107.43,898785756.62
600496.SH,20121026,20121026,20120930,1,1,3,-313190761.97,109081639.86
600497.SH,20121026,20121026,20120930,1,1,3,920485483.32,2058292817.42
600498.SH,20121030,20121030,20120930,1,1,3,-1090732899.44,188692404.07
600499.SH,20121026,20121026,20120930,1,1,3,114761124.11,257275855.84
600500.SH,20121031,20121031,20120930,1,1,3,-534590547.12,510697413.22
600503.SH,20121031,20121031,20120930,1,1,3,183130548.89,236535.0
600507.SH,20121025,20121025,20120930,1,1,3,156593721.47,262502003.08
600509.SH,20121020,20121020,20120930,1,1,3,-223085196.23,333139258.1
600510.SH,20121027,20121027,20120930,1,1,3,-652843924.84,24007237.26
600511.SH,20121025,20121025,20120930,1,1,3,106327729.99,97871998.34
600515.SH,20121031,20121031,20120930,1,1,3,90222551.39,505949906.25
600517.SH,20121026,20121026,20120930,1,1,3,12146311.55,1516522.08
