ts_code,ann_date,end_date,total_liab,money_cap,total_assets
000596.SZ,20140812,20140630,1981613254.72,1076502207.86,5908898994.97
000592.SZ,20140830,20140630,434937913.48,105754058.84,1815809162.41
000598.SZ,20140725,20140630,3425133319.31,1400082480.79,10546660355.1
000600.SZ,20140827,20140630,14641653664.89,882413221.66,23351513758.05
000612.SZ,20140816,20140630,2984464262.87,469461614.6,7504936457.16
000616.SZ,20140820,20140630,5751995223.12,2393230085.71,10051648444.04
000617.SZ,20140828,20140630,1564824131.73,38668294.04,2246540185.94
000620.SZ,20140825,20140630,17150704488.36,2354275275.69,20764748223.67
000623.SZ,20140819,20140630,1546663841.26,1442734463.04,12677903762.14
000625.SZ,20140830,20140630,39111799128.15,7461227083.58,60527735369.45
000627.SZ,20140808,20140630,772887982.33,102971076.73,2386031127.59
000629.SZ,20140830,20140630,37852399450.09,2511539463.19,57152750159.78
000631.SZ,20140816,20140630,10588909576.33,944996339.63,13744353653.89
000630.SZ,20140830,20140630,32746453177.69,7899098357.96,44648619847.64
000636.SZ,20140729,20140630,1152034300.61,158511735.2,3545220268.38
000651.SZ,20140826,20140630,93506114961.98,57797761427.19,130205562902.09
000656.SZ,20140829,20140630,67806978256.32,9732500586.77,78054183357.3
000652.SZ,20140830,20140630,18074012963.9,4507632461.41,20800500846.09
000657.SZ,20140816,20140630,6465164477.67,1145774385.73,10165821623.17
000661.SZ,20140822,20140630,1216982670.15,600108465.47,2966514643.38
000667.SZ,20140812,20140630,11189147682.61,1702824170.61,16799486050.01
000669.SZ,20140809,20140630,4107175971.93,633142491.19,6600628744.46
000671.SZ,20140828,20140630,38359229966.44,2879003722.09,42766141127.86
000680.SZ,20140828,20140630,7511705390.86,1949167612.85,12301570134.31
000681.SZ,20140825,20140630,141217585.8,216014779.29,1423980412.66
000683.SZ,20140822,20140630,7970195658.98,643385719.6,12075501381.19
000686.SZ,20140821,20140630,16363047738.61,7061546910.29,24325247815.04
000685.SZ,20140819,20140630,1730744385.56,312879387.68,8516364320.93
000690.SZ,20140816,20140630,5011241399.46,2134559278.16,9525494025.66
000697.SZ,20140816,20140630,140632881.04,298370569.82,1506225308.19
000703.SZ,20140726,20140630,19320235251.53,2484699432.46,26637664188.27
000709.SZ,20140827,20140630,118602892240.05,13145742066.99,163594546789.81
000708.SZ,20140821,20140630,1358646077.0,128217377.0,4539727197.0
000712.SZ,20140825,20140630,7476997795.48,2514830814.9,11255666411.45
000717.SZ,20140820,20140630,17971407289.6,1482623759.35,21574045439.06
000718.SZ,20140826,20140630,19147247226.73,2193155780.02,23320224837.01
000725.SZ,20140830,20140630,51786194813.0,44591345895.0,127935205029.0
000723.SZ,20140821,20140630,213546707.52,130547586.65,698849804.7
000726.SZ,20140813,20140630,1591281078.72,470252156.06,8129457717.51
000727.SZ,20140726,20140630,582758452.14,80190316.81,995075005.61
000728.SZ,20140819,20140630,17015296065.27,7206976786.55,33079215153.4
000729.SZ,20140812,20140630,6375295958.32,2307406753.6,19727936269.83
000732.SZ,20140823,20140630,47062049883.33,3758205264.22,53465632088.52
000733.SZ,20140822,20140630,1641451456.72,687611781.6,5134010281.52
000738.SZ,20140820,20140630,1852444503.36,780706062.27,6443914793.61
000739.SZ,20140829,20140630,2782212062.53,916657720.66,4826612908.32
000748.SZ,20140806,20140630,1715614751.18,516933570.52,3130085375.26
000750.SZ,20140826,20140630,14479279574.37,6322645039.83,21117249973.72
000758.SZ,20140819,20140630,12289517566.18,2023595323.71,18592921169.88
000761.SZ,20140811,20140630,27111214395.45,2971642559.12,42830311499.52
000762.SZ,20140801,20140630,1250118236.4,1767528260.81,3318008253.9
000766.SZ,20140818,20140630,493213027.11,11954026.91,1156680176.1
000768.SZ,20140819,20140630,20443330828.37,4241873588.83,32657614982.5
000776.SZ,20140819,20140630,90153361908.13,38677802110.7,125551338671.86
000777.SZ,20140819,20140630,820726217.17,189821165.61,1894192708.88
000778.SZ,20140826,20140630,35353562857.46,8444290646.75,52799683246.78
000783.SZ,20140808,20140630,24313953998.45,14116151593.93,37090603233.76
000785.SZ,20140822,20140630,1972803910.8,605670980.67,2937064032.62
000786.SZ,20140820,20140630,6337160281.55,1159119045.53,11906154015.96
000792.SZ,20140820,20140630,39161150156.66,1994526482.62,57585889079.69
000793.SZ,20140729,20140630,2419850239.4,1260095005.65,7637708874.2
000800.SZ,20140827,20140630,13004517717.25,913645636.53,21878289085.17
000806.SZ,20140728,20140630,1199581362.53,80101247.75,2004620617.37
000807.SZ,20140830,20140630,18895052315.13,1757674295.15,23872798214.66
000810.SZ,20140816,20140630,384531038.45,26549743.13,1023187275.88
000813.SZ,20140828,20140630,570105365.77,145699378.22,2002625139.32
000816.SZ,20140827,20140630,3252266152.16,2046279467.63,6963058229.48
000818.SZ,20140822,20140630,774067467.02,100623349.85,2746332435.8
000825.SZ,20140829,20140630,50404655180.7,3575100468.95,76621724565.2
000826.SZ,20140821,20140630,4029204130.98,1454251741.39,8754918645.74
000829.SZ,20140826,20140630,8457625009.62,3220009420.49,11841977580.47
000830.SZ,20140818,20140630,13291416698.7,959767179.16,19080934473.16
000831.SZ,20140808,20140630,23130632.26,776602174.96,2630868093.76
000839.SZ,20140825,20140630,7078661654.55,1506536177.09,12989486395.99
000848.SZ,20140815,20140630,312205967.87,586713215.32,1470831886.04
000858.SZ,20140828,20140630,6511864746.22,20044935398.4,44698321112.94
000861.SZ,20140827,20140630,5107375377.21,2488865950.22,7899817690.87
000860.SZ,20140730,20140630,12469755229.94,5127165055.64,17553375661.12
000869.SZ,20140827,20140630,1605221532.0,1861541927.0,8614013724.0
000876.SZ,20140829,20140630,13951643160.36,3606644666.55,31472197700.46
000877.SZ,20140809,20140630,14314791956.88,1506204223.86,22142887826.87
000878.SZ,20140826,20140630,19458377729.39,2173624455.19,26169881982.28
000883.SZ,20140828,20140630,18209430025.03,1339147294.95,33031334310.26
000887.SZ,20140826,20140630,2753384159.69,373884167.6,5544001699.37
000893.SZ,20140819,20140630,6967935804.08,3342255745.06,7703792237.72
000895.SZ,20140812,20140630,3761958281.27,1109123175.73,17967058848.78
000897.SZ,20140829,20140630,5333751267.43,1050100168.29,7598668115.1
000898.SZ,20140814,20140630,43795000000.0,1214000000.0,91286000000.0
000900.SZ,20140812,20140630,10092461407.7,1010487728.86,16352569419.53
000917.SZ,20140827,20140630,4072131468.83,1166298585.85,14146705802.46
000919.SZ,20140826,20140630,740431743.66,726133272.58,3359809864.0
000926.SZ,20140823,20140630,18852213005.42,2493123862.88,27864439909.86
000921.SZ,20140828,20140630,11726360908.4,739977525.12,15594015302.57
000930.SZ,20140820,20140630,3811279204.63,313044941.23,6920760164.27
000931.SZ,20140827,20140630,3400162679.64,188368816.33,4048882827.04
000932.SZ,20140808,20140630,58140454378.73,4955836022.86,71151080415.5
000933.SZ,20140801,20140630,39035185465.99,6446070855.99,49644347887.81
000937.SZ,20140820,20140630,23583973652.96,3030281933.96,41477514255.72
000938.SZ,20140725,20140630,2254520290.91,368790167.26,4168279384.08
000939.SZ,20140813,20140630,10250945087.99,1038924004.11,13453195766.38
000951.SZ,20140827,20140630,12803423168.35,1408137026.56,17755760872.14
000958.SZ,20140809,20140630,707095407.78,18272663.18,1514657387.73
000959.SZ,20140813,20140630,38371342463.65,680122111.58,59564733421.0
000960.SZ,20140723,20140630,14730401595.13,2138659256.71,22005665132.0
000963.SZ,20140815,20140630,5607424615.38,1271373591.67,8698414782.84
000969.SZ,20140816,20140630,3165922565.47,845918656.27,7768134836.56
000961.SZ,20140814,20140630,62931301910.63,6546551036.8,75032329484.17
000967.SZ,20140731,20140630,1397296881.04,132604008.56,2383363254.42
000970.SZ,20140827,20140630,1090345640.27,1663651456.86,5329935167.17
000973.SZ,20140830,20140630,2750053658.78,406521774.41,5052175961.08
000977.SZ,20140823,20140630,3027957254.62,892273014.44,5139669228.98
000975.SZ,20140825,20140630,123265075.66,211538107.94,4513738663.96
000979.SZ,20140829,20140630,10471245117.65,1366728059.41,16307868632.29
000980.SZ,20140826,20140630,722411239.69,810875315.51,2739568486.74
000983.SZ,20140729,20140630,27610801594.31,3167114206.51,47030826557.95
000987.SZ,20140822,20140630,1316741268.4,1834323795.04,3357936033.12
000988.SZ,20140823,20140630,1637784044.93,560369701.01,4410989205.75
000990.SZ,20140730,20140630,1737964108.85,505956648.13,3432173590.71
000997.SZ,20140820,20140630,1907281420.73,804805812.76,3684999954.02
000998.SZ,20140806,20140630,1790131228.01,394300502.95,3647707629.85
000999.SZ,20140823,20140630,3485340514.98,1721512121.93,10478741232.74
001696.SZ,20140825,20140630,2207717395.74,755927189.23,5688013463.71
001872.SZ,20140827,20140630,2703614277.06,782831116.07,7470426613.37
001914.SZ,20140814,20140630,16583936412.77,1277327017.31,20508794530.51
002001.SZ,20140826,20140630,2167452971.3,2712039083.13,8924304040.75
002002.SZ,20140826,20140630,5689700514.46,972352472.27,8294828533.31
002004.SZ,20140809,20140630,5794971464.63,2436664446.04,11589754772.09
002005.SZ,20140828,20140630,7116938944.96,2025948927.81,12980248628.74
002007.SZ,20140826,20140630,256040581.38,828547041.08,3616013779.44
002008.SZ,20140826,20140630,3518319020.5,595187933.73,7444885796.61
002010.SZ,20140826,20140630,1828346119.87,263123211.77,3852989215.22
002011.SZ,20140826,20140630,6488804847.76,854247947.39,9896778387.97
002013.SZ,20140819,20140630,10468729770.38,926823039.21,15554400335.86
002018.SZ,20140815,20140630,230718532.63,336026120.85,2885204048.89
002019.SZ,20140731,20140630,537512891.1,127359341.67,1153676289.55
002022.SZ,20140822,20140630,130463340.18,384321341.18,1381189419.51
002024.SZ,20140830,20140630,53257875000.0,23808992000.0,81193683000.0
002025.SZ,20140823,20140630,742788225.87,495452283.69,2764126252.2
002027.SZ,20140827,20140630,93105145.3,74025419.48,582615835.0
002028.SZ,20140823,20140630,1297131406.29,619580484.23,4750324075.74
002029.SZ,20140823,20140630,1360051236.8,2260758437.16,6079120184.74
002030.SZ,20140828,20140630,435212104.41,60974875.72,1256143327.6
002032.SZ,20140828,20140630,1758392532.27,1469306212.97,5629575656.43
002038.SZ,20140820,20140630,105395480.07,1008469431.33,3054761674.77
002041.SZ,20140821,20140630,819154842.13,601089093.85,3375319811.86
002044.SZ,20140828,20140630,314967846.55,136787202.58,741084238.92
002048.SZ,20140828,20140630,3572324892.37,1004314580.38,7990429114.71
002049.SZ,20140808,20140630,780310054.14,878840152.95,3233048646.27
002050.SZ,20140805,20140630,4213405070.4,756791812.73,7488787233.34
002051.SZ,20140822,20140630,13107748106.9,8771780413.19,18710657100.22
002056.SZ,20140826,20140630,1571618308.52,803337701.75,4658186184.22
002064.SZ,20140827,20140630,1039385936.48,235008497.3,3072906061.19
002063.SZ,20140827,20140630,119461961.94,733130863.48,1873389999.28
002065.SZ,20140827,20140630,1678711945.5,903135029.94,6520707785.97
002073.SZ,20140822,20140630,4014657991.0,457607312.74,7386898093.71
002074.SZ,20140816,20140630,802876023.24,146900801.11,1307202885.01
002075.SZ,20140827,20140630,3941347700.24,446758823.09,8160752455.33
002078.SZ,20140827,20140630,11176461680.91,1996576926.3,16778058257.62
002080.SZ,20140808,20140630,4649844434.53,671826625.23,7160021055.81
002081.SZ,20140827,20140630,11769735509.04,2379647395.54,17978382383.5
002085.SZ,20140805,20140630,2032286322.81,618553532.35,4358989230.3
002092.SZ,20140822,20140630,18003215575.71,1251319439.39,26740530381.11
002093.SZ,20140823,20140630,995501988.0,496265397.49,2303739686.04
002106.SZ,20140823,20140630,769124935.43,1297938982.87,4908233076.2
002110.SZ,20140826,20140630,5449205833.23,975230328.84,8191943482.05
002118.SZ,20140723,20140630,1983286015.57,69539201.63,3904749324.7
002120.SZ,20140826,20140630,253238193.53,50958201.61,829385071.19
002122.SZ,20140826,20140630,2549302669.71,119147214.0,7540888701.06
002123.SZ,20140826,20140630,2027165903.5,600885878.88,4231914409.77
002124.SZ,20140818,20140630,1339291598.98,271710522.22,1903231358.76
002126.SZ,20140729,20140630,1839751806.08,531428905.9,3398247869.42
002127.SZ,20140822,20140630,2239767316.02,422092533.2,2528063376.05
002128.SZ,20140725,20140630,3534373135.44,290765517.48,10061770386.03
002129.SZ,20140830,20140630,8828115781.02,1873627028.63,12527324735.65
002130.SZ,20140805,20140630,1175276736.51,152941150.03,2239665197.02
002131.SZ,20140723,20140630,1891643179.84,191903506.55,3589703827.53
002138.SZ,20140731,20140630,731293550.87,601016890.97,2866191693.52
002142.SZ,20140825,20140630,495008088000.0,,524228902000.0
002146.SZ,20140820,20140630,54373536147.86,5379582977.8,67823024447.13
002152.SZ,20140827,20140630,1062963014.96,945123943.48,4862908811.79
002153.SZ,20140826,20140630,493029301.58,308131215.25,2510444252.55
002155.SZ,20140723,20140630,1356155910.95,161555412.63,4496924835.55
002156.SZ,20140823,20140630,1438246455.51,658334506.85,3730333556.26
002157.SZ,20140827,20140630,5370375337.57,610529897.53,6606194044.89
002161.SZ,20140828,20140630,103803599.36,188329722.54,1538491402.63
002168.SZ,20140729,20140630,204402377.77,287240528.75,1587670180.47
002174.SZ,20140826,20140630,92512129.74,515456803.55,743470958.05
002176.SZ,20140820,20140630,717828464.11,113827634.9,1713501399.07
002179.SZ,20140827,20140630,2454091733.35,1038352808.74,5443641030.61
002180.SZ,20140827,20140630,52053877.52,95399582.64,422258745.38
002181.SZ,20140826,20140630,386862519.03,1728687499.45,4185703510.18
002183.SZ,20140822,20140630,14600386139.0,6098568271.0,17847001807.0
002185.SZ,20140820,20140630,1637541914.55,323017954.94,3819727338.66
002190.SZ,20140822,20140630,821978575.32,522694663.36,3117420117.34
002191.SZ,20140823,20140630,1091481861.46,410617845.56,4417844318.95
002192.SZ,20140806,20140630,871681734.57,77753896.64,1218235589.22
002194.SZ,20140822,20140630,561842480.27,847561044.29,2500386983.91
002195.SZ,20140811,20140630,31163576.3,309046900.73,510969005.83
002202.SZ,20140823,20140630,23259218358.35,4042998890.68,37128012375.9
002203.SZ,20140816,20140630,5024820108.61,1452931895.58,8061284405.51
002212.SZ,20140828,20140630,1216899568.16,135949980.75,2943670871.24
002216.SZ,20140828,20140630,1128191799.4,395842704.37,2972295913.72
002217.SZ,20140820,20140630,1300399984.43,482313798.2,3097522177.02
002219.SZ,20140821,20140630,635485079.14,218396855.57,1568217037.62
002221.SZ,20140821,20140630,7321801522.95,4164107505.19,10535303184.54
002223.SZ,20140731,20140630,443984851.53,324792212.72,2100182821.97
002230.SZ,20140812,20140630,756235317.87,1224099646.76,4325810024.07
002233.SZ,20140812,20140630,1415374585.55,589076082.93,5411432650.03
002236.SZ,20140828,20140630,1691867562.03,1272267441.18,6764167561.73
002238.SZ,20140815,20140630,426163457.5,713951041.51,2106531441.78
002240.SZ,20140822,20140630,1113107903.46,31978002.7,2706710132.02
002241.SZ,20140819,20140630,6382680230.29,2359984672.69,13300750944.13
002242.SZ,20140805,20140630,1696547636.01,416232134.58,4624972551.83
002244.SZ,20140809,20140630,32785706796.76,1911568746.06,41631630777.09
002249.SZ,20140825,20140630,2852277685.6,1296425193.8,5795084445.99
002250.SZ,20140827,20140630,2023990132.49,322888794.02,5048351880.73
002251.SZ,20140730,20140630,4920869926.69,764622479.86,8234375632.94
002254.SZ,20140828,20140630,412481232.1,221949210.71,2368642803.08
002252.SZ,20140822,20140630,491001660.98,928685880.99,3953344495.26
002261.SZ,20140827,20140630,156955957.84,360985944.93,1054342893.27
002262.SZ,20140808,20140630,818968986.69,404621150.41,1760004984.55
002265.SZ,20140812,20140630,249616276.14,39190088.58,768143613.77
002266.SZ,20140826,20140630,2460882513.24,462913213.64,5035503684.76
002267.SZ,20140825,20140630,5264043485.26,569220095.55,8631141195.12
002268.SZ,20140820,20140630,275893949.53,337439046.82,905199577.14
002269.SZ,20140826,20140630,3459619492.0,1838121599.0,7199144269.0
002271.SZ,20140822,20140630,2330666963.43,404395937.4,4221670955.33
002273.SZ,20140827,20140630,182750996.33,77100493.57,1569679882.93
002276.SZ,20140827,20140630,1597507597.41,297878987.71,4172300620.83
002277.SZ,20140802,20140630,3011015985.77,1058421569.81,6308524102.54
002280.SZ,20140722,20140630,65576234.73,74008487.33,445218125.94
002281.SZ,20140827,20140630,1175995497.21,281019974.89,2899483265.21
002285.SZ,20140826,20140630,777435873.35,598554852.15,2628533382.82
002292.SZ,20140822,20140630,1610630533.81,890624183.36,3762139159.47
002293.SZ,20140822,20140630,475989837.87,835542721.87,2660772146.68
002294.SZ,20140819,20140630,705070686.62,790306771.76,3946377935.55
002299.SZ,20140731,20140630,5097422360.17,564501378.66,8662874840.45
002302.SZ,20140820,20140630,6195044835.34,917321828.13,9877174561.76
002304.SZ,20140828,20140630,9376942269.94,6018626749.23,27454687037.03
002309.SZ,20140809,20140630,11413872964.88,2115886692.6,15827587596.63
002310.SZ,20140815,20140630,6782410292.41,2680151295.73,12220159344.81
002311.SZ,20140827,20140630,4045454688.16,974414585.0,8241005681.67
002312.SZ,20140823,20140630,973889723.9,264987620.63,1791790618.66
002315.SZ,20140820,20140630,406015052.56,1086833800.86,2166266187.18
002317.SZ,20140805,20140630,290407184.94,482255149.44,2149715154.5
002318.SZ,20140826,20140630,1448290835.41,340492295.35,3473100258.97
002325.SZ,20140828,20140630,2403034170.67,96450881.91,4393236968.11
002326.SZ,20140826,20140630,1016244674.8,127176157.86,2118146188.66
002327.SZ,20140819,20140630,419044202.31,665116750.71,2407935015.2
002332.SZ,20140823,20140630,1597971746.75,283587201.4,2804479514.07
002335.SZ,20140815,20140630,605955513.77,259529770.49,1739733530.68
002340.SZ,20140808,20140630,5496744683.44,1865063257.64,10008861762.8
002342.SZ,20140723,20140630,2139351918.28,752428508.31,4524989894.57
002344.SZ,20140820,20140630,3924197734.54,1516250638.63,8334959737.25
002345.SZ,20140830,20140630,2011368509.88,509411789.59,4341211211.26
002352.SZ,20140826,20140630,322555095.79,135274012.34,1057276686.4
002353.SZ,20140731,20140630,2937959901.93,4301574768.68,10620830078.25
002354.SZ,20140823,20140630,401536516.53,14602570.91,862085290.89
002358.SZ,20140821,20140630,1078078607.1,777669542.49,3113718101.87
002366.SZ,20140819,20140630,190057806.23,325881218.07,914755418.33
002368.SZ,20140823,20140630,1777400866.95,578874204.43,3668198689.13
002371.SZ,20140820,20140630,2013085726.49,176201640.71,3938048161.27
002372.SZ,20140809,20140630,385532779.4,493931116.16,2276082200.58
002373.SZ,20140828,20140630,1184072321.95,271256784.27,2033309735.31
002375.SZ,20140820,20140630,9183615694.74,1881319954.21,15254011437.15
002382.SZ,20140823,20140630,974934422.48,183120068.15,1960108856.9
002384.SZ,20140805,20140630,3087048938.88,615139690.26,4445916218.87
002385.SZ,20140826,20140630,3728805867.09,1445246089.89,9314319469.47
002387.SZ,20140821,20140630,486622209.39,53953969.95,1856715331.64
002390.SZ,20140827,20140630,2155500400.31,665198601.34,4515011286.48
002392.SZ,20140716,20140630,988023193.16,270604828.6,3840469265.12
002396.SZ,20140809,20140630,808738813.97,454102076.18,3022907271.78
002399.SZ,20140828,20140630,1561131444.19,5118858864.31,9534128056.12
002400.SZ,20140728,20140630,1296373950.7,822678032.25,3086065723.29
002402.SZ,20140823,20140630,266370085.56,187491405.63,1033829186.78
002405.SZ,20140822,20140630,441401506.31,1622351765.36,2967213284.28
002407.SZ,20140821,20140630,1384396285.57,384891926.93,3039676568.35
002408.SZ,20140827,20140630,2921232721.46,330431747.63,6550119614.32
002409.SZ,20140828,20140630,159455401.42,155444084.33,1415981941.25
002410.SZ,20140827,20140630,190851871.19,1304356817.93,2722697184.58
002411.SZ,20140819,20140630,568804484.17,119461988.4,1433846546.68
002414.SZ,20140808,20140630,82302255.31,190902626.26,2492008557.28
002416.SZ,20140812,20140630,8876228944.96,3769518376.29,13281332857.13
002415.SZ,20140719,20140630,4854191132.69,4093778211.86,16599150532.47
002419.SZ,20140828,20140630,5133177470.01,3521430371.62,9443000990.95
002422.SZ,20140828,20140630,8674827965.0,1967701212.0,19140857875.0
002423.SZ,20140827,20140630,1271917197.35,262587798.35,3050538781.62
002424.SZ,20140812,20140630,1228626753.69,596347831.81,3396742298.48
002426.SZ,20140822,20140630,1745284120.71,341436692.69,3249136806.86
002428.SZ,20140819,20140630,453560726.47,291924418.55,1997981272.14
002429.SZ,20140812,20140630,2728155640.06,967931279.08,6829167134.94
002430.SZ,20140821,20140630,6207422328.49,767251999.97,10045539738.97
002431.SZ,20140731,20140630,5125941661.35,576839711.73,7890719135.73
002432.SZ,20140826,20140630,157615463.55,62089964.56,898187016.6
002434.SZ,20140826,20140630,1357700588.3,474469749.47,3540118630.91
002436.SZ,20140826,20140630,845775327.31,107248401.54,2508584779.47
002437.SZ,20140823,20140630,1668863223.1,385776292.91,4334219386.42
002439.SZ,20140825,20140630,363106665.84,458752433.84,1637467117.73
002440.SZ,20140827,20140630,1952057466.54,578956728.13,7639066109.58
002444.SZ,20140828,20140630,1349347374.16,1402181765.69,5008237586.05
002450.SZ,20140825,20140630,5144581215.85,2796391151.85,9369074644.08
002456.SZ,20140828,20140630,10242466332.04,2335193156.5,13739606300.65
002458.SZ,20140828,20140630,964211206.88,73857327.81,1587673202.92
002459.SZ,20140829,20140630,1018505397.4,32727792.89,1482651754.9
002460.SZ,20140819,20140630,406402376.15,224433229.19,1791101973.29
002461.SZ,20140825,20140630,2486685382.25,599883978.29,5812312181.85
002463.SZ,20140805,20140630,1950782493.0,363870846.0,5209372551.0
002465.SZ,20140821,20140630,1498682592.94,418792606.79,6454970820.05
002466.SZ,20140825,20140630,1439782603.38,869215172.8,6805021094.62
002468.SZ,20140819,20140630,871452731.91,239455461.68,1637819686.6
002470.SZ,20140805,20140630,3849760051.05,871315127.97,8384063307.55
002472.SZ,20140823,20140630,778639354.0,77081574.15,2282560028.37
002475.SZ,20140725,20140630,3741519441.45,871793108.93,7008019197.2
002477.SZ,20140808,20140630,4166940543.67,1053509779.23,7067974706.99
002479.SZ,20140821,20140630,1221855493.29,538591694.31,3618337847.6
002482.SZ,20140827,20140630,6222202147.89,1499293459.35,10157272007.54
002487.SZ,20140827,20140630,423083996.19,373945398.72,1952801896.33
