ts_code,ann_date,end_date,operate_profit
002041.SZ,20130826,20130630,226596088.86
002044.SZ,20130829,20130630,13074367.05
002048.SZ,20130829,20130630,261038882.88
002049.SZ,20130809,20130630,90065268.14
002050.SZ,20130813,20130630,229203691.3
002051.SZ,20130828,20130630,375578067.71
002056.SZ,20130827,20130630,123957315.88
002063.SZ,20130727,20130630,149227940.92
002064.SZ,20130731,20130630,83797996.01
002065.SZ,20130823,20130630,312521759.54
002073.SZ,20130823,20130630,38266802.44
002074.SZ,20130828,20130630,39446100.44
002075.SZ,20130829,20130630,5854877.46
002078.SZ,20130823,20130630,213154634.94
002080.SZ,20130808,20130630,33075898.56
002081.SZ,20130827,20130630,727302200.73
002085.SZ,20130807,20130630,211240908.29
002092.SZ,20130826,20130630,16471431.14
002093.SZ,20130824,20130630,76758816.76
002106.SZ,20130824,20130630,26066316.97
002110.SZ,20130828,20130630,-41853346.93
002118.SZ,20130824,20130630,17354043.32
002120.SZ,20130827,20130630,20793766.59
002122.SZ,20130820,20130630,7565084.35
002123.SZ,20130817,20130630,65112645.37
002124.SZ,20130827,20130630,-43009137.22
002126.SZ,20130816,20130630,56116743.92
002127.SZ,20130827,20130630,-135871515.75
002128.SZ,20130726,20130630,488360889.06
002129.SZ,20130816,20130630,13695366.2
002130.SZ,20130827,20130630,28471555.9
002131.SZ,20130827,20130630,48505448.31
002138.SZ,20130731,20130630,67907683.9
002142.SZ,20130829,20130630,3287124000.0
002146.SZ,20130815,20130630,1601451796.82
002152.SZ,20130824,20130630,287386976.25
002153.SZ,20130824,20130630,135176848.1
002155.SZ,20130820,20130630,97812416.05
002156.SZ,20130824,20130630,14243541.91
002157.SZ,20130821,20130630,-11688250.22
002161.SZ,20130828,20130630,62052215.08
002168.SZ,20130812,20130630,20305683.89
002174.SZ,20130822,20130630,-7082515.96
002176.SZ,20130815,20130630,30300967.01
000718.SZ,20130828,20130630,1138743484.95
002179.SZ,20130822,20130630,128144293.36
002180.SZ,20130829,20130630,5572.72
002181.SZ,20130823,20130630,129770128.99
002183.SZ,20130823,20130630,113872903.0
002185.SZ,20130830,20130630,109900553.45
002190.SZ,20130816,20130630,14023833.8
002191.SZ,20130824,20130630,312084305.59
002192.SZ,20130829,20130630,-5488432.72
002194.SZ,20130815,20130630,9789492.82
002195.SZ,20130814,20130630,18390698.56
002202.SZ,20130824,20130630,88235395.87
002203.SZ,20130829,20130630,155554006.3
002216.SZ,20130822,20130630,129821252.62
002212.SZ,20130829,20130630,28888502.63
002217.SZ,20130808,20130630,-32070985.24
002219.SZ,20130821,20130630,122826948.09
002221.SZ,20130828,20130630,30935869.65
002223.SZ,20130819,20130630,164577305.58
002230.SZ,20130810,20130630,47791460.17
002233.SZ,20130813,20130630,123537693.85
002236.SZ,20130730,20130630,346575042.14
002238.SZ,20130822,20130630,71984757.11
002240.SZ,20130807,20130630,-22422328.57
002241.SZ,20130816,20130630,540603273.68
002242.SZ,20130828,20130630,361001765.86
002244.SZ,20130806,20130630,1331940150.49
002249.SZ,20130823,20130630,126147234.85
002250.SZ,20130731,20130630,217676757.74
002251.SZ,20130826,20130630,311781057.76
002252.SZ,20130823,20130630,100333477.42
002254.SZ,20130816,20130630,46899812.78
002261.SZ,20130726,20130630,22565427.0
002262.SZ,20130809,20130630,114902281.23
002265.SZ,20130730,20130630,-9608367.8
002266.SZ,20130820,20130630,60148525.24
002267.SZ,20130827,20130630,248159798.73
002268.SZ,20130829,20130630,-29008525.41
002269.SZ,20130830,20130630,282199014.0
002271.SZ,20130813,20130630,99490428.35
002273.SZ,20130822,20130630,64765336.88
002276.SZ,20130826,20130630,86322596.02
002277.SZ,20130826,20130630,398723720.56
002280.SZ,20130821,20130630,-11965260.11
002281.SZ,20130823,20130630,46046171.31
002285.SZ,20130826,20130630,161971693.83
002292.SZ,20130822,20130630,104978654.51
002293.SZ,20130829,20130630,151466454.55
002294.SZ,20130820,20130630,463492100.63
002299.SZ,20130823,20130630,-264876517.86
002302.SZ,20130821,20130630,106323977.32
002304.SZ,20130828,20130630,4414276417.91
002308.SZ,20130824,20130630,115916769.71
002309.SZ,20130828,20130630,-220838367.74
002310.SZ,20130826,20130630,365481518.16
002311.SZ,20130823,20130630,165333800.12
002312.SZ,20130823,20130630,-42458198.46
002315.SZ,20130813,20130630,68972791.69
002317.SZ,20130806,20130630,111676856.17
002318.SZ,20130730,20130630,125124834.84
002325.SZ,20130808,20130630,139779017.43
002327.SZ,20130815,20130630,179537448.29
002332.SZ,20130829,20130630,60975468.12
002335.SZ,20130731,20130630,50469864.8
002340.SZ,20130819,20130630,60621840.03
002342.SZ,20130816,20130630,66687178.17
002344.SZ,20130817,20130630,800547419.06
002345.SZ,20130731,20130630,126201713.42
002352.SZ,20130829,20130630,18895714.17
002353.SZ,20130726,20130630,465704228.08
002354.SZ,20130827,20130630,4345171.43
002358.SZ,20130829,20130630,130358649.55
002366.SZ,20130813,20130630,23207875.22
002371.SZ,20130823,20130630,66648310.34
002368.SZ,20130822,20130630,70834505.61
002372.SZ,20130824,20130630,155243217.11
002373.SZ,20130810,20130630,-65024370.24
002375.SZ,20130815,20130630,438620197.57
002382.SZ,20130817,20130630,28998858.54
002384.SZ,20130823,20130630,29002496.13
002385.SZ,20130828,20130630,371210939.3
002387.SZ,20130827,20130630,-1971700.57
002390.SZ,20130808,20130630,19789762.84
002392.SZ,20130823,20130630,92421473.22
002396.SZ,20130815,20130630,14448689.77
002399.SZ,20130829,20130630,294748915.5
002400.SZ,20130726,20130630,178992836.75
002402.SZ,20130823,20130630,16497132.93
002405.SZ,20130816,20130630,15033505.76
002407.SZ,20130822,20130630,14457835.63
002408.SZ,20130829,20130630,158856574.31
002409.SZ,20130829,20130630,39651410.14
002410.SZ,20130829,20130630,147941084.96
002411.SZ,20130827,20130630,21738774.66
002414.SZ,20130809,20130630,47424154.88
002415.SZ,20130826,20130630,975061696.19
002416.SZ,20130806,20130630,375362276.72
002419.SZ,20130824,20130630,425530133.98
002422.SZ,20130829,20130630,590735087.0
002423.SZ,20130820,20130630,-36972411.9
002424.SZ,20130824,20130630,141835525.91
002426.SZ,20130820,20130630,61563812.06
002428.SZ,20130829,20130630,69387179.35
002429.SZ,20130813,20130630,275710148.34
002430.SZ,20130822,20130630,159894394.96
002431.SZ,20130731,20130630,174862205.16
002432.SZ,20130826,20130630,6622516.36
002434.SZ,20130813,20130630,88036590.72
002436.SZ,20130823,20130630,57904567.9
002437.SZ,20130817,20130630,81959859.79
002439.SZ,20130817,20130630,-92515283.45
002440.SZ,20130830,20130630,350227674.83
002444.SZ,20130820,20130630,164290464.65
002450.SZ,20130823,20130630,341276280.43
002456.SZ,20130829,20130630,227544433.7
002458.SZ,20130827,20130630,-104593872.74
002459.SZ,20130809,20130630,-64908640.45
002460.SZ,20130723,20130630,35998625.87
002461.SZ,20130829,20130630,20873951.02
002463.SZ,20130806,20130630,157213918.0
002465.SZ,20130829,20130630,79957098.4
002466.SZ,20130828,20130630,4540291.34
002468.SZ,20130819,20130630,-1248695.13
002470.SZ,20130806,20130630,452270633.55
002472.SZ,20130828,20130630,43675872.41
002475.SZ,20130802,20130630,154479769.02
002477.SZ,20130829,20130630,47177325.29
002479.SZ,20130829,20130630,131796524.83
002482.SZ,20130809,20130630,235601850.27
002487.SZ,20130828,20130630,11821816.96
002489.SZ,20130820,20130630,362538272.18
002491.SZ,20130823,20130630,120534189.85
002493.SZ,20130809,20130630,106224445.73
002497.SZ,20130815,20130630,140199532.72
002498.SZ,20130826,20130630,89545004.76
002500.SZ,20130820,20130630,128925923.0
002503.SZ,20130730,20130630,173752865.01
002505.SZ,20130731,20130630,-1174043.49
002506.SZ,20130829,20130630,-417783817.31
002507.SZ,20130731,20130630,78217783.51
002508.SZ,20130726,20130630,167528992.24
002509.SZ,20130827,20130630,49215746.82
002511.SZ,20130823,20130630,109793501.39
002512.SZ,20130808,20130630,26756492.28
002517.SZ,20130827,20130630,3594622.34
002518.SZ,20130823,20130630,50947920.17
002531.SZ,20130826,20130630,115480685.51
002532.SZ,20130828,20130630,75349901.35
002544.SZ,20130821,20130630,28345845.09
002551.SZ,20130827,20130630,42271004.55
002555.SZ,20130806,20130630,3679740.32
002557.SZ,20130726,20130630,124639867.68
002558.SZ,20130820,20130630,-393120.87
002563.SZ,20130820,20130630,367147387.51
002568.SZ,20130823,20130630,21928801.33
002572.SZ,20130820,20130630,87580335.9
002573.SZ,20130823,20130630,91141688.3
002581.SZ,20130822,20130630,53216368.69
002583.SZ,20130815,20130630,-5409603.97
002588.SZ,20130727,20130630,258434423.86
002589.SZ,20130729,20130630,82003529.15
002594.SZ,20130826,20130630,272230000.0
002595.SZ,20130731,20130630,180954367.95
002600.SZ,20130828,20130630,13195849.59
002601.SZ,20130820,20130630,-1201593.93
002602.SZ,20130827,20130630,52542183.8
002603.SZ,20130829,20130630,179049655.55
002607.SZ,20130820,20130630,36279734.9
002608.SZ,20130817,20130630,73042904.32
002624.SZ,20130806,20130630,10642078.07
002625.SZ,20130828,20130630,22158999.71
002635.SZ,20130816,20130630,88054251.54
002640.SZ,20130806,20130630,21261992.1
002642.SZ,20130808,20130630,51056505.36
002646.SZ,20130822,20130630,275571317.46
002648.SZ,20130815,20130630,204476551.17
002653.SZ,20130813,20130630,199706168.67
002657.SZ,20130815,20130630,18993095.1
002663.SZ,20130823,20130630,182593886.13
002665.SZ,20130826,20130630,88797098.49
002670.SZ,20130821,20130630,49356987.72
002672.SZ,20130802,20130630,138422156.96
002673.SZ,20130731,20130630,234900626.28
002678.SZ,20130809,20130630,119122308.21
002681.SZ,20130821,20130630,54033658.71
002683.SZ,20130823,20130630,81536367.73
002690.SZ,20130826,20130630,77758456.58
002698.SZ,20130820,20130630,116353141.84
002699.SZ,20130810,20130630,14462124.02
002701.SZ,20130829,20130630,387804883.0
002736.SZ,20130711,20130630,1418901340.34
002326.SZ,20130730,20130630,23664975.38
002941.SZ,20130828,20130630,22191211.98
300001.SZ,20130810,20130630,63127584.93
300002.SZ,20130730,20130630,309836945.1
300003.SZ,20130823,20130630,217323330.02
300009.SZ,20130816,20130630,40037991.06
300010.SZ,20130820,20130630,6653790.47
300012.SZ,20130822,20130630,66312262.55
300014.SZ,20130730,20130630,66268728.01
300015.SZ,20130826,20130630,140137294.91
300017.SZ,20130731,20130630,68548090.47
300024.SZ,20130731,20130630,109277267.69
300026.SZ,20130808,20130630,196169389.32
300027.SZ,20130815,20130630,524512291.82
300032.SZ,20130823,20130630,3762488.26
300033.SZ,20130817,20130630,8946700.04
300037.SZ,20130813,20130630,58903324.07
300039.SZ,20130726,20130630,179624542.8
300043.SZ,20130820,20130630,61499401.6
300054.SZ,20130820,20130630,39136497.37
300055.SZ,20130815,20130630,77290709.38
300058.SZ,20130815,20130630,179056590.33
300059.SZ,20130720,20130630,-22659965.85
300070.SZ,20130730,20130630,149826913.21
300072.SZ,20130808,20130630,83414703.25
300073.SZ,20130823,20130630,1599518.92
300085.SZ,20130813,20130630,1270632.57
300088.SZ,20130823,20130630,155568895.25
300100.SZ,20130813,20130630,68496206.86
300104.SZ,20130816,20130630,130986107.16
300113.SZ,20130823,20130630,47610338.07
300114.SZ,20130822,20130630,27870566.28
300115.SZ,20130822,20130630,106199688.6
300118.SZ,20130826,20130630,39366657.27
300122.SZ,20130801,20130630,118717941.47
300124.SZ,20130802,20130630,215367062.29
300133.SZ,20130822,20130630,162780001.16
300134.SZ,20130828,20130630,-50626195.54
300136.SZ,20130813,20130630,-25509507.69
300140.SZ,20130813,20130630,8231174.34
300142.SZ,20130823,20130630,78209179.6
300144.SZ,20130726,20130630,150816685.57
300146.SZ,20130730,20130630,274446572.67
300147.SZ,20130823,20130630,60456463.03
300156.SZ,20130826,20130630,35451959.37
300159.SZ,20130809,20130630,14567650.65
300166.SZ,20130724,20130630,28905249.07
300168.SZ,20130823,20130630,15017285.8
300180.SZ,20130824,20130630,46288844.55
300182.SZ,20130726,20130630,58007759.35
300197.SZ,20130827,20130630,99129196.81
300199.SZ,20130808,20130630,47555851.33
300202.SZ,20130802,20130630,24156762.26
300207.SZ,20130823,20130630,29135900.75
300212.SZ,20130826,20130630,28530743.11
300223.SZ,20130823,20130630,7045544.07
300244.SZ,20130815,20130630,55660249.76
300251.SZ,20130725,20130630,220671305.14
300253.SZ,20130824,20130630,12666864.21
300257.SZ,20130821,20130630,213605845.9
300266.SZ,20130824,20130630,13111439.76
300267.SZ,20130824,20130630,94198399.36
300271.SZ,20130824,20130630,43717450.19
300273.SZ,20130822,20130630,70862360.78
300274.SZ,20130727,20130630,39669666.63
300285.SZ,20130813,20130630,41415000.8
300287.SZ,20130822,20130630,16450953.8
300291.SZ,20130816,20130630,62136069.49
300296.SZ,20130815,20130630,24484169.15
300297.SZ,20130826,20130630,-86432.42
300308.SZ,20130820,20130630,7388673.9
300315.SZ,20130823,20130630,48253218.18
300316.SZ,20130809,20130630,30982303.14
300324.SZ,20130826,20130630,1680744.5
300339.SZ,20130808,20130630,29148974.19
300346.SZ,20130822,20130630,39647995.53
300347.SZ,20130806,20130630,53889386.41
300498.SZ,20130826,20130630,-904270623.68
300567.SZ,20130830,20130630,3065832.43
300803.SZ,20130831,20130630,-13848283.0
302132.SZ,20130822,20130630,27870566.28
600000.SH,20130814,20130630,25387000000.0
600004.SH,20130830,20130630,621521936.99
600005.SH,20130827,20130630,644928764.87
600006.SH,20130831,20130630,118091027.35
600007.SH,20130831,20130630,303736505.0
600008.SH,20130821,20130630,147209862.02
600009.SH,20130829,20130630,1196683614.44
600010.SH,20130831,20130630,254957009.37
600011.SH,20130731,20130630,9372001010.0
600015.SH,20130809,20130630,9731000000.0
600016.SH,20130829,20130630,30932000000.0
600017.SH,20130813,20130630,510793037.55
600018.SH,20130829,20130630,3474394508.12
600019.SH,20130824,20130630,5128668209.75
600021.SH,20130823,20130630,890389432.63
600022.SH,20130823,20130630,-171291784.31
600025.SH,20130821,20130630,1835112279.67
600026.SH,20130820,20130630,-942121963.03
600027.SH,20130822,20130630,2904006000.0
600028.SH,20130826,20130630,43693000000.0
600029.SH,20130827,20130630,194000000.0
600030.SH,20130830,20130630,2706926098.03
600031.SH,20130831,20130630,3068829000.0
600036.SH,20130817,20130630,34693000000.0
600037.SH,20130830,20130630,-52794974.25
600038.SH,20130822,20130630,64247068.28
600039.SH,20130831,20130630,297785555.57
600048.SH,20130827,20130630,5072220713.09
600050.SH,20130809,20130630,6913461242.0
600053.SH,20130820,20130630,8089913.78
600056.SH,20130810,20130630,391904014.23
600058.SH,20130830,20130630,190844113.31
600059.SH,20130822,20130630,138482260.79
600060.SH,20130816,20130630,953787137.12
600061.SH,20130828,20130630,4715130.69
600062.SH,20130817,20130630,400421420.55
600064.SH,20130731,20130630,284982455.74
600066.SH,20130820,20130630,555879166.9
600067.SH,20130824,20130630,1384578068.33
600068.SH,20130823,20130630,1233311296.9
600073.SH,20130815,20130630,96437665.89
600074.SH,20130831,20130630,-93204248.28
600079.SH,20130829,20130630,378691403.24
600085.SH,20130827,20130630,727050638.82
600086.SH,20130824,20130630,177137402.61
600088.SH,20130828,20130630,56760873.06
600089.SH,20130730,20130630,625571104.14
600094.SH,20130817,20130630,430721395.18
600095.SH,20130831,20130630,-28352793.98
600096.SH,20130831,20130630,-599292565.39
600098.SH,20130830,20130630,962406505.1
600100.SH,20130827,20130630,697761486.76
600104.SH,20130830,20130630,19281199875.06
600108.SH,20130829,20130630,124168051.03
600109.SH,20130822,20130630,231504923.73
600111.SH,20130816,20130630,537886218.01
600112.SH,20130824,20130630,-10429970.09
600115.SH,20130831,20130630,-426139000.0
600118.SH,20130829,20130630,170004172.39
600120.SH,20130831,20130630,363717518.62
600122.SH,20130830,20130630,140510700.56
600125.SH,20130820,20130630,314417433.76
600126.SH,20130824,20130630,-50708912.52
600129.SH,20130831,20130630,-20547916.87
600131.SH,20130803,20130630,57251493.22
600132.SH,20130831,20130630,106299747.41
600138.SH,20130824,20130630,199789973.83
600141.SH,20130723,20130630,105785648.23
600143.SH,20130806,20130630,379934899.38
600150.SH,20130831,20130630,39477067.29
600151.SH,20130820,20130630,183450718.85
600153.SH,20130828,20130630,1700301008.83
600155.SH,20130831,20130630,-53085501.59
600157.SH,20130827,20130630,631575985.0
600158.SH,20130827,20130630,36879948.81
600160.SH,20130727,20130630,132501401.2
600161.SH,20130820,20130630,328299136.64
600166.SH,20130831,20130630,262746457.0
600167.SH,20130731,20130630,116466475.24
600169.SH,20130830,20130630,-82922932.85
600170.SH,20130830,20130630,876491653.56
600171.SH,20130813,20130630,-31017401.12
600175.SH,20130819,20130630,129902098.16
600176.SH,20130819,20130630,135102122.37
600177.SH,20130820,20130630,1951375409.98
600179.SH,20130828,20130630,-15001362.85
600180.SH,20130820,20130630,96946784.7
600183.SH,20130821,20130630,218145481.29
600184.SH,20130808,20130630,45190690.3
600187.SH,20130826,20130630,27194142.05
600188.SH,20130820,20130630,-4741403000.0
600195.SH,20130813,20130630,214598913.43
600196.SH,20130827,20130630,1404192012.63
600198.SH,20130823,20130630,-131712365.83
600200.SH,20130817,20130630,25795907.55
600201.SH,20130829,20130630,195108820.54
600208.SH,20130831,20130630,248441894.17
600216.SH,20130831,20130630,426617639.44
600219.SH,20130826,20130630,450866792.96
600220.SH,20130731,20130630,48728902.64
600221.SH,20130830,20130630,703462000.0
600233.SH,20130817,20130630,48876868.07
600236.SH,20130827,20130630,315646143.74
600240.SH,20130823,20130630,203521499.4
600251.SH,20130814,20130630,152217118.26
600252.SH,20130815,20130630,386558559.57
600256.SH,20130822,20130630,687811858.4
600258.SH,20130827,20130630,104499478.79
600259.SH,20130824,20130630,-89814473.92
600260.SH,20130731,20130630,168763899.51
600266.SH,20130809,20130630,767445146.64
600267.SH,20130827,20130630,326423378.68
600270.SH,20130822,20130630,298970753.93
600271.SH,20130806,20130630,899529887.38
600273.SH,20130829,20130630,-30728443.04
600276.SH,20130817,20130630,791906093.84
600277.SH,20130829,20130630,157989029.9
600280.SH,20130824,20130630,395194884.41
600282.SH,20130824,20130630,-195091162.22
600284.SH,20130827,20130630,199784009.09
600289.SH,20130817,20130630,-16066098.38
600291.SH,20130822,20130630,82592295.65
600292.SH,20130731,20130630,123687161.3
600295.SH,20130831,20130630,522271146.45
600297.SH,20130831,20130630,13240958.74
