ts_code,ann_date,end_date,total_liab,money_cap,total_assets
000550.SZ,20170831,20170630,11764394901.0,10477946790.0,24199973727.0
600570.SH,20170831,20170630,1734799376.12,353218002.12,4440318930.47
000025.SZ,20170831,20170630,277355463.72,153232791.88,1217998855.68
600485.SH,20170831,20170630,10136933906.01,10704753854.94,22921680205.6
000564.SZ,20170831,20170630,20609672414.91,14955523128.6,51201841896.35
000338.SZ,20170831,20170630,133081266837.18,29882970357.7,181052268165.16
000333.SZ,20170831,20170630,156021600000.0,34219018000.0,231016492000.0
600787.SH,20170831,20170630,11373429949.57,2545151840.29,20994214172.07
600388.SH,20170831,20170630,10077685205.05,1599792684.28,14165033129.64
600811.SH,20170831,20170630,28263543229.14,11629887846.45,48358247509.44
002050.SZ,20170831,20170630,3489031699.57,1523089317.08,8851037557.23
600295.SH,20170831,20170630,35273490220.17,6071615042.76,49437603094.73
600600.SH,20170831,20170630,15070357851.0,11761010361.0,32661150452.0
000657.SZ,20170831,20170630,3435360593.33,618868509.5,7005185977.02
000652.SZ,20170831,20170630,28711668376.9,4549289121.43,33022830286.54
000732.SZ,20170831,20170630,139045543195.11,16617902710.33,161896888469.79
002179.SZ,20170831,20170630,3919011349.81,1552161221.12,8936152916.15
000951.SZ,20170831,20170630,21165617922.62,1359497233.05,27000440149.29
000960.SZ,20170831,20170630,18193228445.42,2214247753.07,27664794276.39
002157.SZ,20170831,20170630,7957646218.95,1732231602.64,14402976534.35
600587.SH,20170831,20170630,7901543895.52,1281438250.59,12028107742.84
600645.SH,20170831,20170630,1360042654.41,171639617.95,2976864224.65
002032.SZ,20170831,20170630,2716844958.58,507338270.69,7395864867.04
000680.SZ,20170831,20170630,6251657134.3,1357503598.72,9823640261.72
300748.SZ,20170831,20170630,510531500.76,146060189.42,1255218959.85
600096.SH,20170831,20170630,61209931680.68,6494912141.29,66107445211.25
002024.SZ,20170831,20170630,68065788000.0,27509330000.0,147483992000.0
600027.SH,20170831,20170630,153396960000.0,6532811000.0,207841570000.0
001289.SZ,20170831,20170630,93353479300.21,3211786309.02,143738189504.56
600038.SH,20170831,20170630,13440064593.32,3008146818.96,20650123686.69
600039.SH,20170831,20170630,53550830990.07,6282648460.63,64529721101.2
600058.SH,20170831,20170630,20253215976.15,3177506961.63,25425488814.73
600068.SH,20170831,20170630,114064379490.68,20124013807.6,166403023682.62
600073.SH,20170831,20170630,6569473642.35,3208073560.76,12022173572.31
002663.SZ,20170831,20170630,3524923873.17,826104084.3,8221423478.49
600291.SH,20170831,20170630,224724600808.42,22285796829.37,253220381757.11
002131.SZ,20170831,20170630,4475456812.76,729759230.35,12215522888.99
600886.SH,20170831,20170630,149343520615.35,4939231197.57,206345505805.82
600316.SH,20170831,20170630,5825263796.51,502215449.03,10804065819.03
002581.SZ,20170831,20170630,117938580.73,860894358.08,2822575011.32
600259.SH,20170831,20170630,2939206798.77,876552755.03,5023147554.08
600831.SH,20170831,20170630,3720970741.47,729154811.99,6686838552.64
600754.SH,20170831,20170630,28049399521.2,8552651949.49,42286403042.61
601111.SH,20170831,20170630,139980074000.0,11661198000.0,229113746000.0
600751.SH,20170831,20170630,96344408000.0,7513455000.0,113419473000.0
002551.SZ,20170831,20170630,1813758846.57,550997080.4,4044852738.73
600875.SH,20170831,20170630,58897694375.85,26749616655.64,81419398069.79
600887.SH,20170831,20170630,21481499609.82,18627974879.41,44383900014.36
600900.SH,20170831,20170630,180318004985.81,5384305561.7,301509494153.09
601005.SH,20170831,20170630,37604022000.0,881768000.0,36506273000.0
002555.SZ,20170831,20170630,2393866823.69,1586076988.96,8781083384.03
601058.SH,20170831,20170630,9402145268.93,1591100283.27,13825977559.46
000829.SZ,20170831,20170630,10914162729.22,4062927169.25,13573713755.15
600236.SH,20170831,20170630,26506593066.1,1946725560.78,41544549759.19
002180.SZ,20170831,20170630,47277979064.13,1416605689.32,49668518962.26
600682.SH,20170831,20170630,16199006400.22,4064481598.15,23293060453.9
600158.SH,20170831,20170630,1869439444.01,520667580.7,3754530056.94
600166.SH,20170831,20170630,39361939822.01,3993562012.65,58654655963.97
600547.SH,20170831,20170630,25435320242.17,4787724846.09,42240589577.08
600183.SH,20170831,20170630,4736574371.26,565812042.45,10294516265.72
000792.SZ,20170831,20170630,57771987580.57,5750574849.56,83770344745.77
600556.SH,20170831,20170630,63641593.02,30906530.71,126938123.55
600098.SH,20170831,20170630,17248525097.12,920636642.11,36268542746.39
000723.SZ,20170830,20170630,4852958767.33,357753403.51,12616644354.11
000800.SZ,20170830,20170630,9387395289.97,400671231.15,17501441412.72
300088.SZ,20170830,20170630,3084464193.75,696647772.19,7214399099.67
000587.SZ,20170830,20170630,26720418398.11,4776590646.53,36378188461.75
600008.SH,20170830,20170630,31848767649.1,4180721887.89,47090843992.79
000726.SZ,20170830,20170630,2214758954.96,601260394.17,9550163874.63
603555.SH,20170830,20170630,4769191328.75,1068661274.15,7647762320.87
000979.SZ,20170830,20170630,25928296119.17,3897281366.02,36257405874.46
600611.SH,20170830,20170630,5904474927.9,2323083857.04,15510865817.53
000762.SZ,20170830,20170630,592328019.15,1484635699.5,3062537740.35
000887.SZ,20170830,20170630,7354653224.91,1726766310.71,14487068664.47
002532.SZ,20170830,20170630,483073982.46,259670882.13,1906886474.85
000969.SZ,20170830,20170630,4021407293.67,1126288617.63,10026282040.95
600320.SH,20170830,20170630,44957557383.0,2522950798.0,61220485448.0
600487.SH,20170830,20170630,15972779722.03,2000121810.47,23112764784.22
601811.SH,20170830,20170630,3871692845.6,1860578183.31,11811781442.1
002382.SZ,20170830,20170630,370552434.91,299270125.73,1698518455.55
600871.SH,20170830,20170630,62160457000.0,2018026000.0,68478917000.0
000158.SZ,20170830,20170630,6350864546.15,1020448812.66,12146167514.74
601872.SH,20170830,20170630,21066099184.9,7813279562.36,42381740972.71
600006.SH,20170830,20170630,14475143261.79,2431097866.5,21810705946.54
601800.SH,20170830,20170630,662828874585.0,106313764433.0,857948483078.0
002354.SZ,20170830,20170630,4914120234.48,1418456569.29,13191140914.22
601186.SH,20170830,20170630,652114812000.0,111185672000.0,805563099000.0
601989.SH,20170830,20170630,137090521220.73,62682104422.6,198418677894.41
000008.SZ,20170830,20170630,2162360282.14,1183863233.79,8394470247.05
601992.SH,20170830,20170630,159960873096.75,22781754849.6,223970881278.08
600088.SH,20170830,20170630,289268369.99,477575825.97,1397612364.44
000963.SZ,20170830,20170630,6953174789.94,1978530777.73,14982242147.67
600276.SH,20170830,20170630,1555497855.11,4705023461.6,15734595639.29
600196.SH,20170830,20170630,23154394123.13,9445009771.35,50633964524.18
600079.SH,20170830,20170630,16719440561.96,3490629518.44,29242755180.18
601888.SH,20170830,20170630,5606686533.73,8498663307.13,19308265033.22
600635.SH,20170830,20170630,10187450981.25,3518675396.41,18434673952.18
600031.SH,20170830,20170630,34477586000.0,3740112000.0,59516406000.0
600339.SH,20170830,20170630,64307291683.15,17082161089.77,87234277449.71
600026.SH,20170830,20170630,33138064956.51,6471522513.59,60451326584.29
600637.SH,20170830,20170630,7105757162.66,9413983279.55,36152631532.7
600029.SH,20170830,20170630,146441000000.0,4704000000.0,203718000000.0
600018.SH,20170830,20170630,48983839424.82,13396566770.21,117540381720.08
600362.SH,20170830,20170630,44999169738.0,17375005505.0,94193780728.0
002005.SZ,20170830,20170630,7832646275.96,2133132531.38,13589364580.99
600292.SH,20170830,20170630,3689668599.72,506165076.16,8836409377.71
000681.SZ,20170830,20170630,1271690097.37,334553504.57,3675513152.89
000709.SZ,20170830,20170630,140836204227.25,14236423710.95,187955350431.98
000555.SZ,20170830,20170630,4951993351.33,848022375.32,9734788287.93
600157.SH,20170830,20170630,76050740041.68,10731450753.47,105474522517.3
600153.SH,20170830,20170630,126770078501.71,20160662677.14,160489766931.73
000876.SZ,20170830,20170630,15027535177.9,4585527883.69,42345596542.12
000861.SZ,20170830,20170630,7027605137.49,1348935675.79,10381063481.87
000566.SZ,20170830,20170630,5658558819.6,4073549100.78,11192113838.26
600175.SH,20170830,20170630,7273436026.12,3490383071.41,18590364948.56
000826.SZ,20170830,20170630,16693773597.54,3651479716.93,26367882849.67
600628.SH,20170830,20170630,1440882206.35,1735285832.41,5783371402.58
600115.SH,20170830,20170630,168759000000.0,8603000000.0,223698000000.0
600108.SH,20170830,20170630,3031201078.99,977096081.25,7755844574.1
600104.SH,20170830,20170630,390563601726.25,108137172846.21,636717062326.95
000697.SZ,20170830,20170630,3679233438.29,541145206.58,5024363876.05
603698.SH,20170830,20170630,1273430294.59,826524537.73,3700632039.66
603883.SH,20170830,20170630,3147703537.0,960639407.0,5227067754.0
600745.SH,20170830,20170630,7665722453.67,1008450649.39,11173677847.62
002078.SZ,20170830,20170630,14185067611.45,1584746593.61,23281878131.78
002065.SZ,20170830,20170630,4476460482.47,892056077.04,13677948270.53
002038.SZ,20170830,20170630,153694401.93,1738843251.95,4315079563.71
002608.SZ,20170830,20170630,23243820214.09,3303420720.59,44157782453.66
002625.SZ,20170830,20170630,123783159.62,6748234034.46,7615771760.57
002030.SZ,20170830,20170630,1518318508.89,1127425095.83,4110258829.94
300676.SZ,20170830,20170630,778595025.44,602284174.74,4317486161.42
300682.SZ,20170830,20170630,209821915.61,214435036.57,1024690847.51
002027.SZ,20170830,20170630,7441671749.16,8177183531.22,14512316727.69
300972.SZ,20170830,20170630,222342920.74,21452443.31,518077748.93
603885.SH,20170830,20170630,12378294514.51,2499600225.76,20434632248.34
300168.SZ,20170830,20170630,4080109687.31,510371357.94,6426957353.23
600917.SH,20170830,20170630,4251461845.19,1845252444.53,8245344758.62
600827.SH,20170830,20170630,23697722626.57,10023837941.38,44348710754.57
600478.SH,20170830,20170630,2939686042.89,1740944844.94,6112060851.02
600578.SH,20170830,20170630,30214328844.45,4130473865.66,57346067620.97
002250.SZ,20170830,20170630,3017433827.6,1839945951.38,8604941131.13
002867.SZ,20170830,20170630,932049539.14,1558319899.15,3985143592.1
688981.SH,20170830,20170630,32900320708.0,,73174697755.0
600835.SH,20170830,20170630,20187365320.75,13897075629.05,31521904479.71
600483.SH,20170830,20170630,8023181743.76,2858470647.28,18544519640.41
600655.SH,20170830,20170630,12234861393.26,2136095264.99,23557647587.62
688223.SH,20170830,20170630,21606692558.81,4906868081.88,28530807453.62
688779.SH,20170830,20170630,,,587665600.0
600837.SH,20170830,20170630,410773016344.36,115034523853.78,534894317348.66
688425.SH,20170830,20170630,,,13432995000.0
688303.SH,20170830,20170630,2391463223.46,295044382.36,3786924691.13
600707.SH,20170830,20170630,5363227102.82,224028008.24,6704889758.24
002074.SZ,20170830,20170630,7662031913.04,2442283400.89,11980898927.04
002254.SZ,20170830,20170630,472307639.76,549488725.06,2697611584.56
601226.SH,20170830,20170630,4475416939.78,875218640.67,7939371205.3
000089.SZ,20170830,20170630,1949440050.44,3001764583.48,12993041116.14
600874.SH,20170830,20170630,6226392000.0,1515420000.0,11364041000.0
002093.SZ,20170830,20170630,1791483178.91,588873263.3,4703997660.63
600894.SH,20170830,20170630,1955882781.61,1955083661.32,8861406517.55
600977.SH,20170830,20170630,4893895892.47,8163797481.69,15539286450.6
600985.SH,20170830,20170630,532282975.51,487358034.02,2310390818.83
600998.SH,20170830,20170630,30453799459.6,5158522076.32,44696464559.31
601001.SH,20170830,20170630,16517090809.68,7445898073.57,27627728144.46
002458.SZ,20170830,20170630,623038993.97,138942183.9,2030706318.28
601010.SH,20170830,20170630,2000076423.43,528204290.64,6296505884.03
601012.SH,20170830,20170630,15524298994.04,6617868973.33,26679233593.55
601018.SH,20170830,20170630,23272003000.0,4189389000.0,60776318000.0
000009.SZ,20170830,20170630,15118355442.61,3030327197.14,24249227168.92
002436.SZ,20170830,20170630,1824619282.6,381501281.2,4242041217.36
601006.SH,20170830,20170630,25878607475.0,9161747049.0,121285792564.0
002269.SZ,20170830,20170630,2476121707.0,738632957.0,5573335049.0
002422.SZ,20170830,20170630,13065011833.0,909720853.0,24855039955.0
601611.SH,20170830,20170630,60720178436.38,7164550380.67,70448200124.43
601618.SH,20170830,20170630,311411681000.0,40433497000.0,402695256000.0
002701.SZ,20170830,20170630,9728052340.0,2942213672.0,15420946305.0
600939.SH,20170830,20170630,56830811148.71,3982855135.89,62028726066.06
002818.SZ,20170830,20170630,1006557947.65,788612462.9,4935024666.04
603699.SH,20170830,20170630,1763372677.65,575422206.71,4261557837.43
600466.SH,20170830,20170630,73126892295.65,13089573436.26,89712384581.74
002130.SZ,20170830,20170630,3276706231.9,461166605.15,6000778959.69
300267.SZ,20170830,20170630,833974777.61,1053843470.04,6425692769.7
002019.SZ,20170829,20170630,2747837243.66,660327821.7,6959604611.16
301200.SZ,20170829,20170630,463304341.2,,1074480128.85
002851.SZ,20170829,20170630,705449157.89,173386076.0,2031166467.32
300529.SZ,20170829,20170630,267462745.15,1028431543.4,1520025981.47
001696.SZ,20170829,20170630,3261495441.61,1339753319.19,7478589076.67
300027.SZ,20170829,20170630,9151645986.58,4239260631.63,19370633200.25
300324.SZ,20170829,20170630,2276560820.46,2515864746.92,7380864818.79
000528.SZ,20170829,20170630,11407863363.02,3340202638.17,20441795821.0
300567.SZ,20170829,20170630,179488092.76,420979136.05,915101482.26
002044.SZ,20170829,20170630,3769018773.5,1348418953.22,7372278735.02
300618.SZ,20170829,20170630,480836263.23,169925703.28,1308713225.01
600575.SH,20170829,20170630,7624638493.96,1005720060.81,17334308346.04
300496.SZ,20170829,20170630,1318728225.62,1158128852.78,2601260703.48
300476.SZ,20170829,20170630,794223475.83,221959726.44,2356814090.6
002192.SZ,20170829,20170630,186629795.15,89305110.91,981578666.22
300316.SZ,20170829,20170630,1299942903.67,661863758.55,4777660969.03
600468.SH,20170829,20170630,746637696.93,464522469.18,2657930181.05
300073.SZ,20170829,20170630,1229309398.9,298915567.15,2718900250.01
300085.SZ,20170829,20170630,443512529.44,185622122.41,1444572943.7
300104.SZ,20170829,20170630,19351114709.53,2982416829.22,35742921149.3
600085.SH,20170829,20170630,5992148994.38,6269752150.93,18491936347.92
300136.SZ,20170829,20170630,1488765448.15,864633437.28,3823086377.03
002161.SZ,20170829,20170630,515826366.71,197062039.73,2120667796.46
002304.SZ,20170829,20170630,9291927967.59,1354753836.21,36067588503.17
002122.SZ,20170829,20170630,1940662649.04,228708787.42,6672432680.66
300166.SZ,20170829,20170630,530906428.99,792481274.65,4646943733.96
600597.SH,20170829,20170630,9842301131.0,3023519445.0,16360701785.0
300180.SZ,20170829,20170630,2006099425.35,682457994.19,6711115494.5
600066.SH,20170829,20170630,18302379473.6,3739294094.23,30566741897.07
600410.SH,20170829,20170630,5880143951.72,2081252122.26,11284138828.93
300458.SZ,20170829,20170630,231787965.08,1152831275.05,2303971960.66
300291.SZ,20170829,20170630,822222511.3,657475720.73,7294532628.25
300474.SZ,20170829,20170630,107736272.94,299699102.99,1032877845.57
600694.SH,20170829,20170630,10184281108.89,5099030569.12,17516469283.9
300438.SZ,20170829,20170630,1109206895.2,303497982.33,3016676570.58
300010.SZ,20170829,20170630,2010220353.95,373242204.1,7377471692.61
600089.SH,20170829,20170630,51166578446.11,19140891100.89,83973711857.28
603833.SH,20170829,20170630,2966016764.42,3077525376.05,8565292660.75
300002.SZ,20170829,20170630,2503176520.08,695041711.21,7574072500.79
688052.SH,20170829,20170630,4437903.97,19018436.49,38076725.23
603920.SH,20170829,20170630,679625685.76,669729169.53,2952619991.44
300003.SZ,20170829,20170630,3812070775.53,1180782152.27,10218532691.04
600704.SH,20170829,20170630,63818706539.9,13225621752.88,87209456684.29
300432.SZ,20170829,20170630,1025426010.61,475225118.94,4569693921.62
002266.SZ,20170829,20170630,3432226924.82,515018612.09,6973012884.08
603708.SH,20170829,20170630,3510182097.89,2875852130.31,5822501591.15
002212.SZ,20170829,20170630,1262495233.9,380636752.2,8844427548.31
000898.SZ,20170829,20170630,40883000000.0,2098000000.0,87532000000.0
000408.SZ,20170829,20170630,785312546.76,893071978.97,7015197871.3
600433.SH,20170829,20170630,1650864830.86,341701222.29,4176919244.03
000552.SZ,20170829,20170630,3280412168.6,1625716766.28,9935619512.13
600100.SH,20170829,20170630,35028753448.28,8756578524.22,58671238766.19
600623.SH,20170829,20170630,17305727190.9,6013104817.69,36698966354.34
603877.SH,20170829,20170630,2052287330.64,852817797.13,4973928868.79
600546.SH,20170829,20170630,35185825951.49,3777103092.36,43027899529.12
000919.SZ,20170829,20170630,912783487.53,833825327.92,3971341921.6
600143.SH,20170829,20170630,11296064247.18,1327847045.45,21037683394.55
002273.SZ,20170829,20170630,530288637.05,607631318.16,3561469128.08
603888.SH,20170829,20170630,906132452.8,1540786201.27,3549775606.5
002251.SZ,20170829,20170630,8286133607.08,1676783266.03,14827646724.2
002739.SZ,20170829,20170630,10879450974.57,2555457853.26,22059809040.13
300573.SZ,20170829,20170630,117248321.79,20297589.76,656877257.73
000429.SZ,20170829,20170630,7018059882.68,2596273900.39,16073707033.01
300058.SZ,20170829,20170630,11162610500.83,2115581826.09,18873303809.17
300408.SZ,20170829,20170630,1073763620.4,573908823.59,6312271013.96
002106.SZ,20170829,20170630,807224724.68,1486542076.28,4520696016.1
000540.SZ,20170829,20170630,56969873252.69,7627201639.23,73294644752.27
300308.SZ,20170829,20170630,65281821.61,70179314.82,623141460.31
600216.SH,20170829,20170630,1874993378.23,1078028116.43,8850076798.89
002155.SZ,20170829,20170630,2110394535.82,269162095.32,6597862925.06
000869.SZ,20170829,20170630,3155021991.0,1550067781.0,12273978471.0
002312.SZ,20170829,20170630,1372886701.85,499732450.2,4261632724.61
603218.SH,20170829,20170630,862866769.23,311478029.21,3526030770.93
600395.SH,20170829,20170630,5730717000.0,876084100.0,12432598700.0
002008.SZ,20170829,20170630,6995454282.43,748449416.46,13350906731.55
600161.SH,20170829,20170630,397426232.03,1668138984.34,3317911059.49
600598.SH,20170829,20170630,3025921047.48,1694497570.77,8733319599.54
601958.SH,20170829,20170630,3360626703.84,2562833942.89,16251082898.55
000030.SZ,20170829,20170630,3446278184.18,1419454243.45,9394929085.89
600757.SH,20170829,20170630,3893580383.34,913188464.4,9870708988.63
601908.SH,20170829,20170630,6196121155.94,1326288336.96,12578771860.04
002358.SZ,20170829,20170630,3065831058.19,1961943464.12,7720221827.07
002705.SZ,20170829,20170630,2808270128.74,2453476275.7,6336014509.28
600518.SH,20170829,20170630,29436835563.11,28647754597.19,59537250896.27
601666.SH,20170829,20170630,28149173047.56,5663602363.31,40588248477.72
601233.SH,20170829,20170630,9588020349.26,1640143159.54,20887944529.24
000631.SZ,20170829,20170630,9127013394.73,4648935590.83,14788798906.4
603233.SH,20170829,20170630,2375293867.25,812995839.82,3988429375.64
601669.SH,20170829,20170630,446288524098.78,83679116145.7,553582744615.43
000839.SZ,20170829,20170630,8720143167.89,2830286553.4,16448654223.82
000703.SZ,20170829,20170630,15365510396.86,3535884726.88,30625088328.06
002601.SZ,20170829,20170630,6433660916.88,1945601929.61,19657609064.47
601718.SH,20170829,20170630,12269350602.68,7942157532.4,30939587421.73
601858.SH,20170829,20170630,979478067.04,2471946914.72,3984853229.6
000568.SZ,20170829,20170630,2507932266.41,4284662181.51,13788082338.75
600187.SH,20170829,20170630,1053013415.54,513446675.2,4698347594.37
600177.SH,20170829,20170630,42251355372.18,8577705218.78,65795979548.82
600617.SH,20170829,20170630,19612731638.06,2321402743.83,24029930596.44
002594.SZ,20170829,20170630,96565937000.0,8701073000.0,153734972000.0
600170.SH,20170829,20170630,147924607749.98,43206269237.95,176476799690.77
002600.SZ,20170829,20170630,7546642699.41,1170387923.37,12938186961.0
603569.SH,20170829,20170630,1672564599.86,1142432518.3,3663082015.28
600967.SH,20170829,20170630,6819005522.54,4911724221.79,14278682575.29
601966.SH,20170829,20170630,10629214564.01,1905300769.48,18819397644.66
601003.SH,20170829,20170630,17818074078.49,3458324005.68,22847856411.64
601212.SH,20170829,20170630,33353889695.73,4448263147.44,48655485266.81
000039.SZ,20170829,20170630,89626971000.0,5737102000.0,129498854000.0
000598.SZ,20170829,20170630,7963342985.9,1666551921.95,17663413262.45
002698.SZ,20170829,20170630,494906991.08,57725501.47,2398927906.48
600728.SH,20170829,20170630,2244110467.04,476767166.13,5342973806.01
601117.SH,20170829,20170630,55341979203.21,19477071313.39,84927248265.1
600596.SH,20170829,20170630,4061888369.58,994759605.26,8783900020.15
601002.SH,20170829,20170630,1618890613.66,38848821.51,4251868976.65
002563.SZ,20170829,20170630,2163680047.61,2068665421.81,11690686377.53
601399.SH,20170829,20170630,12834734407.98,3851987640.49,13977363770.57
601515.SH,20170829,20170630,1557470342.43,658614981.64,5545238737.73
002531.SZ,20170829,20170630,3958208074.04,788129379.69,8689941495.43
601607.SH,20170829,20170630,52689849032.17,14033541829.12,90536767629.09
002727.SZ,20170829,20170630,2987188867.06,1034799694.68,5597130595.79
600496.SH,20170829,20170630,6503772097.04,1041429089.21,10326756109.08
000778.SZ,20170829,20170630,30280713603.51,5285311620.67,50903095964.25
600522.SH,20170829,20170630,8345618209.51,5323698563.55,25523957511.26
000777.SZ,20170829,20170630,664244632.23,186732373.67,1920832477.13
600956.SH,20170829,20170630,21872262943.04,2136506742.57,32078115254.05
002390.SZ,20170829,20170630,4901605274.64,1903636408.25,11484803177.71
600733.SH,20170829,20170630,149573016.84,59029624.53,376249769.84
600737.SH,20170829,20170630,14184818560.87,2427886282.51,21105486982.34
000078.SZ,20170829,20170630,15428931194.57,3013530591.62,21605144156.12
600348.SH,20170829,20170630,25130103987.96,5008378584.72,40366818961.92
600959.SH,20170829,20170630,9726531852.24,5874206126.83,31109270619.65
000727.SZ,20170829,20170630,14879861655.59,439282937.27,32857002339.37
000725.SZ,20170829,20170630,128002372737.0,50760400727.0,225472484104.0
600893.SH,20170829,20170630,32288762601.77,4815277621.41,51725225204.67
002509.SZ,20170829,20170630,3295206250.93,484371168.72,7979212851.75
600258.SH,20170829,20170630,9844664951.51,1384528703.48,17085532216.65
600284.SH,20170829,20170630,5427097768.69,1930464394.41,10977799658.4
000630.SZ,20170828,20170630,26024239499.66,6051473381.32,43964910093.33
000729.SZ,20170828,20170630,4811597185.85,1899973585.26,19015221229.64
600188.SH,20170828,20170630,97385689000.0,24140458000.0,157775687000.0
600377.SH,20170828,20170630,14788970865.0,274657193.0,38469884081.0
002405.SZ,20170828,20170630,4041402634.24,4635665451.96,11034541415.64
600612.SH,20170828,20170630,7123308373.35,5066716163.91,13683949881.2
000807.SZ,20170828,20170630,21806781862.51,3605386634.07,32089500754.85
003816.SZ,20170828,20170630,253250583027.12,10164472747.51,345017973479.34
002503.SZ,20170828,20170630,2934993253.87,1522158820.1,8665131683.01
600618.SH,20170828,20170630,2519974184.89,456776699.17,4710125193.22
600380.SH,20170828,20170630,11979787423.0,8221427437.36,21813778631.94
000739.SZ,20170828,20170630,2968679344.45,585443237.1,5650113111.68
000930.SZ,20170828,20170630,4188460980.61,585673506.97,6124173010.11
000733.SZ,20170828,20170630,4958943410.55,1014753872.5,9143494091.43
002375.SZ,20170828,20170630,11322266704.14,1452792447.27,18918867540.49
002487.SZ,20170828,20170630,1061648821.81,298317298.6,2769611691.66
603993.SH,20170828,20170630,61579606400.0,12542876600.0,87980415000.0
002505.SZ,20170828,20170630,9683700478.43,3020204041.55,15457990669.78
600195.SH,20170828,20170630,2361800162.67,342558563.29,6175496500.98
600536.SH,20170828,20170630,3107095418.88,1340993915.41,5730133854.98
600028.SH,20170828,20170630,641712000000.0,160822000000.0,1487538000000.0
002203.SZ,20170828,20170630,9751084957.02,783289906.13,14700519172.29
300628.SZ,20170828,20170630,137431432.5,454826502.57,2705855184.76
002424.SZ,20170828,20170630,1199741354.24,710929105.18,4396623386.95
600705.SH,20170828,20170630,127024519299.35,22028119975.72,153709776729.46
600167.SH,20170828,20170630,3022686457.4,5015092369.88,9836436949.9
300413.SZ,20170828,20170630,575747571.67,1019754035.87,2258599876.66
002517.SZ,20170828,20170630,852282673.03,791781549.72,4557900995.65
002583.SZ,20170828,20170630,5692955967.1,511486151.41,10413489706.77
600764.SH,20170828,20170630,600381319.23,509006414.72,1284280642.37
000061.SZ,20170828,20170630,11725852386.32,1606930570.26,18121822298.68
002589.SZ,20170828,20170630,11725642497.65,1931749284.4,20161812888.73
601929.SH,20170828,20170630,3366071119.19,497797165.82,9807514717.54
600582.SH,20170828,20170630,16277278614.7,3901930391.41,35183251803.34
