date,total_value,cum_dividend,price_value
2015-06-18,1000000.0,0.0,1000000.0
2015-06-19,1000000.0,0.0,1000000.0
2015-06-23,1000000.0,0.0,1000000.0
2015-06-24,1000000.0,0.0,1000000.0
2015-06-25,1000000.0,0.0,1000000.0
2015-06-26,998039.1,0.0,998039.1
2015-06-29,998039.1,0.0,998039.1
2015-06-30,998128.35,0.0,998128.35
2015-06-30,998128.35,0.0,998128.35
2015-07-01,998217.6,0.0,998217.6
2015-07-02,998306.85,0.0,998306.85
2015-07-03,998574.6,0.0,998574.6
2015-07-06,998842.35,0.0,998842.35
2015-07-07,998931.6,0.0,998931.6
2015-07-08,998931.6,0.0,998931.6
2015-07-09,999020.85,0.0,999020.85
2015-07-10,999288.59,0.0,999288.59
2015-07-13,999288.59,0.0,999288.59
2015-07-14,999377.84,0.0,999377.84
2015-07-15,999467.09,0.0,999467.09
2015-07-16,999556.34,0.0,999556.34
2015-07-17,999824.09,0.0,999824.09
2015-07-20,999913.34,0.0,999913.34
2015-07-21,999913.34,0.0,999913.34
2015-07-22,1000002.59,0.0,1000002.59
2015-07-23,1000091.84,0.0,1000091.84
2015-07-24,1000359.59,0.0,1000359.59
2015-07-27,1000359.59,0.0,1000359.59
2015-07-28,1000448.84,0.0,1000448.84
2015-07-29,1000538.09,0.0,1000538.09
2015-07-30,1000627.34,0.0,1000627.34
2015-07-31,1000805.84,0.0,1000805.84
2015-08-03,1000895.08,0.0,1000895.08
2015-08-04,1000895.08,0.0,1000895.08
2015-08-05,1000984.33,0.0,1000984.33
2015-08-06,1001073.58,0.0,1001073.58
2015-08-07,1001252.08,0.0,1001252.08
2015-08-10,1001341.33,0.0,1001341.33
2015-08-11,1001341.33,0.0,1001341.33
2015-08-12,1001430.58,0.0,1001430.58
2015-08-13,1001519.83,0.0,1001519.83
2015-08-14,1001698.33,0.0,1001698.33
2015-08-17,1001698.33,0.0,1001698.33
2015-08-18,1001787.58,0.0,1001787.58
2015-08-19,1001876.83,0.0,1001876.83
2015-08-20,1001876.83,0.0,1001876.83
2015-08-21,1002055.33,0.0,1002055.33
2015-08-24,1002144.58,0.0,1002144.58
2015-08-25,1002144.58,0.0,1002144.58
2015-08-26,1002233.83,0.0,1002233.83
2015-08-27,1002323.08,0.0,1002323.08
2015-08-28,1002501.57,0.0,1002501.57
2015-08-31,1002590.82,0.0,1002590.82
2015-09-01,1002590.82,0.0,1002590.82
2015-09-02,1002947.82,0.0,1002947.82
2015-09-07,1003037.07,0.0,1003037.07
2015-09-08,1003126.32,0.0,1003126.32
2015-09-09,1003215.57,0.0,1003215.57
2015-09-10,1003215.57,0.0,1003215.57
2015-09-11,1003394.07,0.0,1003394.07
2015-09-14,1003483.32,0.0,1003483.32
2015-09-15,1003572.57,0.0,1003572.57
2015-09-16,1003572.57,0.0,1003572.57
2015-09-17,1003661.82,0.0,1003661.82
2015-09-18,1003840.32,0.0,1003840.32
2015-09-21,1003929.57,0.0,1003929.57
2015-09-22,1004018.82,0.0,1004018.82
2015-09-23,1004018.82,0.0,1004018.82
2015-09-24,1004108.07,0.0,1004108.07
2015-09-25,1003808.89,0.0,1003808.89
2015-09-28,1005046.77,0.0,1005046.77
2015-09-29,1002542.77,0.0,1002542.77
2015-09-30,1003609.07,0.0,1003609.07
2015-09-30,1003609.07,0.0,1003609.07
2015-10-08,1009336.95,0.0,1009336.95
2015-10-09,1009644.72,0.0,1009644.72
2015-10-12,1015087.6,0.0,1015087.6
2015-10-13,1015301.36,0.0,1015301.36
2015-10-14,1013992.24,0.0,1013992.24
2015-10-15,1018561.24,0.0,1018561.24
2015-10-16,1021356.01,0.0,1021356.01
2015-10-19,1020137.89,0.0,1020137.89
2015-10-20,1021290.77,0.0,1021290.77
2015-10-21,1011912.66,0.0,1011912.66
2015-10-22,1015257.66,0.0,1015257.66
2015-10-23,1018716.42,0.0,1018716.42
2015-10-26,1021390.3,0.0,1021390.3
2015-10-27,1018745.19,0.0,1018745.19
2015-10-28,1015954.07,0.0,1015954.07
2015-10-29,1017712.83,0.0,1017712.83
2015-10-30,1016707.6,0.0,1016707.6
2015-11-02,1016023.48,0.0,1016023.48
2015-11-03,1016024.36,0.0,1016024.36
2015-11-04,1021269.24,0.0,1021269.24
2015-11-05,1022965.24,0.0,1022965.24
2015-11-06,1025735.89,0.0,1025735.89
2015-11-09,1026525.77,0.0,1026525.77
2015-11-10,1026284.66,0.0,1026284.66
2015-11-11,1026488.54,0.0,1026488.54
2015-11-12,1027314.42,0.0,1027314.42
2015-11-13,1024155.18,0.0,1024155.18
2015-11-16,1025181.07,0.0,1025181.07
2015-11-17,1026022.95,0.0,1026022.95
2015-11-18,1025999.83,0.0,1025999.83
2015-11-19,1028721.83,0.0,1028721.83
2015-11-20,1029190.48,0.0,1029190.48
2015-11-23,1026705.48,0.0,1026705.48
2015-11-24,1027183.36,0.0,1027183.36
2015-11-25,1027434.24,0.0,1027434.24
2015-11-26,1032744.13,0.0,1032744.13
2015-11-27,1029062.89,0.0,1029062.89
2015-11-30,1034333.77,0.0,1034333.77
2015-12-01,1033593.77,0.0,1033593.77
2015-12-02,1034114.66,0.0,1034114.66
2015-12-03,1034610.54,0.0,1034610.54
2015-12-04,1032565.3,0.0,1032565.3
2015-12-07,1034130.18,0.0,1034130.18
2015-12-08,1028224.07,0.0,1028224.07
2015-12-09,1027581.95,0.0,1027581.95
2015-12-10,1027951.83,0.0,1027951.83
2015-12-11,1026880.6,0.0,1026880.6
2015-12-14,1030561.48,0.0,1030561.48
2015-12-15,1030122.36,0.0,1030122.36
2015-12-16,1029357.24,0.0,1029357.24
2015-12-17,1032263.24,0.0,1032263.24
2015-12-18,1030969.89,0.0,1030969.89
2015-12-21,1032925.89,0.0,1032925.89
2015-12-22,1035591.77,0.0,1035591.77
2015-12-23,1034306.65,0.0,1034306.65
2015-12-24,1032350.54,0.0,1032350.54
2015-12-25,1033584.93,0.0,1033584.93
2015-12-28,1032141.39,0.0,1032141.39
2015-12-29,1032822.85,0.0,1032822.85
2015-12-30,1033672.85,0.0,1033672.85
2015-12-31,1032657.23,0.0,1032657.23
2015-12-31,1032657.23,0.0,1032657.23
2016-01-04,1027728.69,0.0,1027728.69
2016-01-05,1028070.15,0.0,1028070.15
2016-01-06,1030111.61,0.0,1030111.61
2016-01-07,1025096.61,0.0,1025096.61
2016-01-08,1026715.99,0.0,1026715.99
2016-01-11,1022552.45,0.0,1022552.45
2016-01-12,1023147.45,0.0,1023147.45
2016-01-13,1021788.91,0.0,1021788.91
2016-01-14,1022810.38,0.0,1022810.38
2016-01-15,1020518.3,0.0,1020518.3
2016-01-18,1020689.76,0.0,1020689.76
2016-01-19,1022476.22,0.0,1022476.22
2016-01-20,1021712.68,0.0,1021712.68
2016-01-21,1020439.14,0.0,1020439.14
2016-01-22,1021207.06,0.0,1021207.06
2016-01-25,1021888.52,0.0,1021888.52
2016-01-26,1017469.98,0.0,1017469.98
2016-01-27,1016959.98,0.0,1016959.98
2016-01-28,1015261.44,0.0,1015261.44
2016-01-29,1017220.82,0.0,1017220.82
2016-02-01,1016965.82,0.0,1016965.82
2016-02-02,1018072.28,0.0,1018072.28
2016-02-03,1018073.74,0.0,1018073.74
2016-02-04,1018840.2,0.0,1018840.2
2016-02-05,1018596.89,0.0,1018596.89
2016-02-15,1018086.89,0.0,1018086.89
2016-02-16,1020043.35,0.0,1020043.35
2016-02-17,1020469.81,0.0,1020469.81
2016-02-18,1020811.27,0.0,1020811.27
2016-02-19,1021069.19,0.0,1021069.19
2016-02-22,1023280.65,0.0,1023280.65
2016-02-23,1024727.11,0.0,1024727.11
2016-02-24,1024302.11,0.0,1024302.11
2016-02-25,1019883.57,0.0,1019883.57
2016-02-26,1021077.95,0.0,1021077.95
2016-02-29,1019547.95,0.0,1019547.95
2016-03-01,1020824.41,0.0,1020824.41
2016-03-02,1023290.87,0.0,1023290.87
2016-03-03,1023972.33,0.0,1023972.33
2016-03-04,1022870.25,0.0,1022870.25
2016-03-07,1024061.71,0.0,1024061.71
2016-03-08,1024063.17,0.0,1024063.17
2016-03-09,1022618.17,0.0,1022618.17
2016-03-10,1022109.63,0.0,1022109.63
2016-03-11,1022027.55,0.0,1022027.55
2016-03-14,1023559.01,0.0,1023559.01
2016-03-15,1023050.48,0.0,1023050.48
2016-03-16,1022796.94,0.0,1022796.94
2016-03-17,1023986.94,0.0,1023986.94
2016-03-18,1025264.86,0.0,1025264.86
2016-03-21,1026116.32,0.0,1026116.32
2016-03-22,1025522.78,0.0,1025522.78
2016-03-23,1025864.24,0.0,1025864.24
2016-03-24,1025100.7,0.0,1025100.7
2016-03-25,1024743.33,0.0,1024743.33
2016-03-28,1024426.84,0.0,1024426.84
2016-03-29,1019769.84,0.0,1019769.84
2016-03-30,1025466.36,0.0,1025466.36
2016-03-31,1028655.87,0.0,1028655.87
2016-03-31,1028655.87,0.0,1028655.87
2016-04-01,1027984.42,0.0,1027984.42
2016-04-05,1031546.93,0.0,1031546.93
2016-04-06,1031169.45,0.0,1031169.45
2016-04-07,1029774.45,0.0,1029774.45
2016-04-08,1028618.99,0.0,1028618.99
2016-04-11,1032036.99,0.0,1032036.99
2016-04-12,1028847.51,0.0,1028847.51
2016-04-13,1034066.03,0.0,1034066.03
2016-04-14,1035233.54,0.0,1035233.54
2016-04-15,1032171.57,0.0,1032171.57
2016-04-18,1028282.09,0.0,1028282.09
2016-04-19,1028443.6,0.0,1028443.6
2016-04-20,1018528.6,0.0,1018528.6
2016-04-21,1017773.12,0.0,1017773.12
2016-04-22,1017585.15,0.0,1017585.15
2016-04-25,1016490.66,0.0,1016490.66
2016-04-26,1017630.18,0.0,1017630.18
2016-04-27,1015835.69,0.0,1015835.69
2016-04-28,1012023.69,0.0,1012023.69
2016-04-29,1012230.24,0.0,1012230.24
2016-05-03,1015631.75,0.0,1015631.75
2016-05-04,1015165.27,0.0,1015165.27
2016-05-05,1014965.27,0.0,1014965.27
2016-05-06,1008141.81,0.0,1008141.81
2016-05-09,1000517.81,0.0,1000517.81
2016-05-10,1000890.33,0.0,1000890.33
2016-05-11,1000834.84,0.0,1000834.84
2016-05-12,1000845.36,0.0,1000845.36
2016-05-13,1000417.39,0.0,1000417.39
2016-05-16,1001195.9,0.0,1001195.9
2016-05-17,999945.9,0.0,999945.9
2016-05-18,994060.42,0.0,994060.42
2016-05-19,993543.94,0.0,993543.94
2016-05-20,994616.97,0.0,994616.97
2016-05-23,996645.48,0.0,996645.48
2016-05-24,996001.0,0.0,996001.0
2016-05-25,995112.0,0.0,995112.0
2016-05-26,995412.51,0.0,995412.51
2016-05-27,995607.54,0.0,995607.54
2016-05-30,994552.06,0.0,994552.06
2016-05-31,1000826.57,0.0,1000826.57
2016-06-01,1000082.09,0.0,1000082.09
2016-06-02,1002832.6,0.0,1002832.6
2016-06-03,1003077.63,0.0,1003077.63
2016-06-06,1002800.15,0.0,1002800.15
2016-06-07,1002761.15,0.0,1002761.15
2016-06-08,1000495.21,0.0,1000495.21
2016-06-13,993676.72,0.0,993676.72
2016-06-14,994021.24,0.0,994021.24
2016-06-15,997200.24,0.0,997200.24
2016-06-16,994710.75,0.0,994710.75
2016-06-17,996989.78,0.0,996989.78
2016-06-20,996990.3,0.0,996990.3
2016-06-21,995956.81,0.0,995956.81
2016-06-22,997335.33,0.0,997335.33
2016-06-23,996557.33,0.0,996557.33
2016-06-24,992598.13,750.0,991848.13
2016-06-27,1000357.46,750.0,999607.46
2016-06-28,1003946.46,750.0,1003196.46
2016-06-29,1006033.78,750.0,1005283.78
2016-06-30,1005730.11,750.0,1004980.11
2016-06-30,1005730.11,750.0,1004980.11
2016-07-01,1005417.77,750.0,1004667.77
2016-07-04,1014713.09,750.0,1013963.09
2016-07-05,1019045.42,750.0,1018295.42
2016-07-06,1018312.42,750.0,1017562.42
2016-07-07,1020205.75,750.0,1019455.75
2016-07-08,1022458.41,750.0,1021708.41
2016-07-11,1024275.73,750.0,1023525.73
2016-07-12,1036618.06,750.0,1035868.06
2016-07-13,1037105.39,750.0,1036355.39
2016-07-14,1035625.72,750.0,1034875.72
2016-07-15,1034398.37,750.0,1033648.37
2016-07-18,1031975.7,750.0,1031225.7
2016-07-19,1034392.03,750.0,1033642.03
2016-07-20,1032343.36,750.0,1031593.36
2016-07-21,1034578.69,750.0,1033828.69
2016-07-22,1027997.34,750.0,1027247.34
2016-07-25,1028784.67,750.0,1028034.67
2016-07-26,1036801.0,750.0,1036051.0
2016-07-27,1031256.33,750.0,1030506.33
2016-07-28,1041169.33,750.0,1040419.33
2016-07-29,1033205.31,750.0,1032455.31
2016-08-01,1025150.31,750.0,1024400.31
2016-08-02,1028690.64,750.0,1027940.64
2016-08-03,1037894.96,750.0,1037144.96
2016-08-04,1037863.29,750.0,1037113.29
2016-08-05,1035742.95,750.0,1034992.95
2016-08-08,1041543.28,750.0,1040793.28
2016-08-09,1041560.6,750.0,1040810.6
2016-08-10,1036564.6,750.0,1035814.6
2016-08-11,1030765.93,750.0,1030015.93
2016-08-12,1047709.59,750.0,1046959.59
2016-08-15,1063073.92,750.0,1062323.92
2016-08-16,1058438.24,750.0,1057688.24
2016-08-17,1061641.57,750.0,1060891.57
2016-08-18,1061596.57,750.0,1060846.57
2016-08-19,1059558.56,750.0,1058808.56
2016-08-22,1052491.56,750.0,1051741.56
2016-08-23,1054958.88,750.0,1054208.88
2016-08-24,1051899.21,750.0,1051149.21
2016-08-25,1043199.54,750.0,1042449.54
2016-08-26,1043318.19,750.0,1042568.19
2016-08-29,1047354.52,750.0,1046604.52
2016-08-30,1047378.85,750.0,1046628.85
2016-08-31,1044762.85,750.0,1044012.85
2016-09-01,1042303.18,750.0,1041553.18
2016-09-02,1040738.83,750.0,1039988.83
2016-09-05,1041747.16,750.0,1040997.16
2016-09-06,1047053.49,750.0,1046303.49
2016-09-07,1047708.82,750.0,1046958.82
2016-09-08,1047216.82,750.0,1046466.82
2016-09-09,1043968.8,750.0,1043218.8
2016-09-12,1028130.8,750.0,1027380.8
2016-09-13,1030772.13,750.0,1030022.13
2016-09-14,1025389.44,750.0,1024639.44
2016-09-19,1029237.77,750.0,1028487.77
2016-09-20,1029733.77,750.0,1028983.77
2016-09-21,1031486.1,750.0,1030736.1
2016-09-22,1033605.43,750.0,1032855.43
2016-09-23,1031330.08,750.0,1030580.08
2016-09-26,1019695.41,750.0,1018945.41
2016-09-27,1024881.74,750.0,1024131.74
2016-09-28,1029028.74,750.0,1028278.74
2016-09-29,1029084.06,750.0,1028334.06
2016-09-30,1034203.26,2742.0,1031461.26
2016-09-30,1034203.26,4734.0,1029469.26
2016-10-10,1038737.26,4734.0,1034003.26
2016-10-11,1039258.83,4734.0,1034524.83
2016-10-12,1041454.4,4734.0,1036720.4
2016-10-13,1040537.4,4734.0,1035803.4
2016-10-14,1039765.11,4734.0,1035031.11
2016-10-17,1036614.68,4734.0,1031880.68
2016-10-18,1041811.25,4734.0,1037077.25
2016-10-19,1041032.25,4734.0,1036298.25
2016-10-20,1040307.82,4734.0,1035573.82
2016-10-21,1040705.96,4734.0,1035971.96
2016-10-24,1045388.53,4734.0,1040654.53
2016-10-25,1046657.1,4734.0,1041923.1
2016-10-26,1045133.67,4734.0,1040399.67
2016-10-27,1044347.24,4734.0,1039613.24
2016-10-28,1046901.38,4734.0,1042167.38
2016-10-31,1047226.95,4734.0,1042492.95
2016-11-01,1046864.95,4734.0,1042130.95
2016-11-02,1044760.52,4734.0,1040026.52
2016-11-03,1047135.09,4734.0,1042401.09
2016-11-04,1044963.23,4734.0,1040229.23
2016-11-07,1049154.8,4734.0,1044420.8
2016-11-08,1050813.37,4734.0,1046079.37
2016-11-09,1047595.94,4734.0,1042861.94
2016-11-10,1052286.94,4734.0,1047552.94
2016-11-11,1059365.65,4734.0,1054631.65
2016-11-14,1065823.65,4734.0,1061089.65
2016-11-15,1066023.22,4734.0,1061289.22
2016-11-16,1065638.79,4734.0,1060904.79
2016-11-17,1067388.36,4734.0,1062654.36
2016-11-18,1060272.5,4734.0,1055538.5
2016-11-21,1060603.07,4734.0,1055869.07
2016-11-22,1064105.64,4734.0,1059371.64
2016-11-23,1061831.21,4734.0,1057097.21
2016-11-24,1063560.21,4734.0,1058826.21
2016-11-25,1064668.92,4734.0,1059934.92
2016-11-28,1065754.92,4734.0,1061020.92
2016-11-29,1067835.49,4734.0,1063101.49
2016-11-30,1064204.06,4734.0,1059470.06
2016-12-01,1066995.63,4734.0,1062261.63
2016-12-02,1062209.77,4734.0,1057475.77
2016-12-05,1057787.34,4734.0,1053053.34
2016-12-06,1056403.34,4734.0,1051669.34
2016-12-07,1060029.91,4734.0,1055295.91
2016-12-08,1058401.48,4734.0,1053667.48
2016-12-09,1060034.62,4734.0,1055300.62
2016-12-12,1049263.19,4734.0,1044529.19
2016-12-13,1050869.76,4734.0,1046135.76
2016-12-14,1052574.33,4734.0,1047840.33
2016-12-15,1051750.33,4734.0,1047016.33
2016-12-16,1052567.47,4734.0,1047833.47
2016-12-19,1057132.04,4734.0,1052398.04
2016-12-20,1055563.04,4734.0,1050829.04
2016-12-21,1058769.61,4734.0,1054035.61
2016-12-22,1057167.18,4734.0,1052433.18
2016-12-23,1053789.32,4734.0,1049055.32
2016-12-26,1053679.32,4734.0,1048945.32
2016-12-27,1052160.89,4734.0,1047426.89
2016-12-28,1055677.89,4734.0,1050943.89
2016-12-29,1051220.45,4734.0,1046486.45
2016-12-30,1050990.29,4734.0,1046256.29
2016-12-31,1050990.29,4734.0,1046256.29
2016-12-31,1050990.29,4734.0,1046256.29
2017-01-03,1053352.91,4734.0,1048618.91
2017-01-04,1056241.77,4734.0,1051507.77
2017-01-05,1055261.25,4734.0,1050527.25
2017-01-06,1054191.13,4734.0,1049457.13
2017-01-09,1055934.6,4734.0,1051200.6
2017-01-10,1055507.78,4734.0,1050773.78
2017-01-11,1053003.95,4734.0,1048269.95
2017-01-12,1049235.42,4734.0,1044501.42
2017-01-13,1048940.24,4734.0,1044206.24
2017-01-16,1045671.02,4734.0,1040937.02
2017-01-17,1046496.19,4734.0,1041762.19
2017-01-18,1045995.43,4734.0,1041261.43
2017-01-19,1045511.59,4734.0,1040777.59
2017-01-20,1047847.27,4734.0,1043113.27
2017-01-23,1049379.51,4734.0,1044645.51
2017-01-24,1048277.29,4734.0,1043543.29
2017-01-25,1051235.77,4734.0,1046501.77
2017-01-26,1052547.45,4734.0,1047813.45
2017-02-03,1050892.51,4734.0,1046158.51
2017-02-06,1053967.74,4734.0,1049233.74
2017-02-07,1054091.53,4734.0,1049357.53
2017-02-08,1054649.7,4734.0,1049915.7
2017-02-09,1057764.24,4734.0,1053030.24
2017-02-10,1059900.99,4734.0,1055166.99
2017-02-13,1062196.54,4734.0,1057462.54
2017-02-14,1069064.71,4734.0,1064330.71
2017-02-15,1065672.18,4734.0,1060938.18
2017-02-16,1066947.97,4734.0,1062213.97
2017-02-17,1070969.71,4734.0,1066235.71
2017-02-20,1075064.26,4734.0,1070330.26
2017-02-21,1076111.67,4734.0,1071377.67
2017-02-22,1079529.14,4734.0,1074795.14
2017-02-23,1075673.93,4734.0,1070939.93
2017-02-24,1073981.6,4734.0,1069247.6
2017-02-27,1075467.08,4734.0,1070733.08
2017-02-28,1075197.87,4734.0,1070463.87
2017-03-01,1074263.97,4734.0,1069529.97
2017-03-02,1072433.75,4734.0,1067699.75
2017-03-03,1073180.12,4734.0,1068446.12
2017-03-06,1075371.21,4734.0,1070637.21
2017-03-07,1072195.0,4734.0,1067461.0
2017-03-08,1072825.1,4734.0,1068091.1
2017-03-09,1069991.88,4734.0,1065257.88
2017-03-10,1070954.25,4734.0,1066220.25
2017-03-13,1074630.04,4734.0,1069896.04
2017-03-14,1072622.82,4734.0,1067888.82
2017-03-15,1071403.61,4734.0,1066669.61
2017-03-16,1072560.09,4734.0,1067826.09
2017-03-17,1068472.45,4734.0,1063738.45
2017-03-20,1066780.24,4734.0,1062046.24
2017-03-21,1066941.34,4734.0,1062207.34
2017-03-22,1065977.13,4734.0,1061243.13
2017-03-23,1065362.22,4734.0,1060628.22
2017-03-24,1067943.2,4734.0,1063209.2
2017-03-27,1072497.3,4734.0,1067763.3
2017-03-28,1069701.39,4734.0,1064967.39
2017-03-29,1076838.49,4734.0,1072104.49
2017-03-30,1070201.28,4734.0,1065467.28
2017-03-31,1063743.22,4734.0,1059009.22
2017-03-31,1063743.22,4734.0,1059009.22
2017-04-05,1078766.24,4734.0,1074032.24
2017-04-06,1092590.34,4734.0,1087856.34
2017-04-07,1108021.94,4734.0,1103287.94
2017-04-10,1123912.35,4734.0,1119178.35
2017-04-11,1142856.13,4734.0,1138122.13
2017-04-12,1160731.23,4734.0,1155997.23
2017-04-13,1160800.71,4734.0,1156066.71
2017-04-14,1158928.38,4734.0,1154194.38
2017-04-17,1138891.48,4734.0,1134157.48
2017-04-18,1127162.27,4734.0,1122428.27
2017-04-19,1126080.06,4734.0,1121346.06
2017-04-20,1114008.15,4734.0,1109274.15
2017-04-21,1108065.13,4734.0,1103331.13
2017-04-24,1106331.23,4734.0,1101597.23
2017-04-25,1113021.32,4734.0,1108287.32
2017-04-26,1124834.73,4734.0,1120100.73
2017-04-27,1121804.83,4734.0,1117070.83
2017-04-28,1127692.53,4734.0,1122958.53
2017-05-02,1134715.31,4734.0,1129981.31
2017-05-03,1124819.41,4734.0,1120085.41
2017-05-04,1125679.51,4734.0,1120945.51
2017-05-05,1121643.11,4734.0,1116909.11
2017-05-08,1105393.9,4734.0,1100659.9
2017-05-09,1105039.0,4734.0,1100305.0
2017-05-10,1093179.09,4734.0,1088445.09
2017-05-11,1101957.19,4734.0,1097223.19
2017-05-12,1105041.48,4734.0,1100307.48
2017-05-15,1101271.58,4734.0,1096537.58
2017-05-16,1113215.37,4734.0,1108481.37
2017-05-17,1116742.46,4734.0,1112008.46
2017-05-18,1111076.56,4734.0,1106342.56
2017-05-19,1112387.85,4734.0,1107653.85
2017-05-22,1103856.95,4734.0,1099122.95
2017-05-23,1097523.04,4734.0,1092789.04
2017-05-24,1103496.83,4734.0,1098762.83
2017-05-25,1104228.93,4734.0,1099494.93
2017-05-26,1105345.03,4734.0,1100611.03
2017-05-31,1106351.58,4734.0,1101617.58
2017-06-01,1094404.3,4734.0,1089670.3
2017-06-02,1097947.9,4734.0,1093213.9
2017-06-05,1069241.99,4734.0,1064507.99
2017-06-06,1069892.1,4734.0,1065158.1
2017-06-07,1077635.19,4734.0,1072901.19
2017-06-08,1080387.98,4734.0,1075653.98
2017-06-09,1081890.58,4734.0,1077156.58
2017-06-12,1081777.68,4734.0,1077043.68
