trade_date,adj_close
20260605,323.984976
20260604,324.11300800000004
20260603,332.24304
20260602,338.64464
20260601,342.549616
20260529,338.772672
20260528,320.144016
20260527,326.60963200000003
20260526,325.777424
20260525,326.865696
20260522,331.666896
20260521,334.227536
20260520,340.821184
20260519,338.70865599999996
20260518,337.492352
20260515,335.699904
20260514,338.900704
20260513,337.172272
20260512,339.22078400000004
20260511,344.21403200000003
20260508,344.278048
20260507,340.693152
20260506,345.494352
20260430,352.152016
20260429,359.705904
20260428,359.06574400000005
20260427,350.35956799999997
20260424,346.774672
20260423,340.949216
20260422,339.156768
20260421,341.46134400000005
20260420,344.278048
20260417,345.494352
20260416,348.05499199999997
20260415,346.32656000000003
20260414,346.13451200000003
20260413,349.591376
20260410,352.536112
20260409,355.992976
20260408,365.65939199999997
20260407,364.763168
20260403,366.555616
20260402,371.228784
20260401,366.299552
20260331,362.842688
20260330,364.25104
20260327,364.25104
20260326,365.53136
20260325,367.387824
20260324,364.635136
20260323,350.80768
20260320,366.043488
20260319,364.443088
20260318,369.884448
20260317,377.182272
20260316,374.941712
20260313,374.04548800000003
20260312,362.33056
20260311,359.897952
20260310,365.147264
20260309,364.25104
20260306,368.027984
20260305,358.80968
20260304,358.681648
20260303,362.842688
20260302,358.553616
20260227,354.96872
20260226,352.088
20260225,349.783424
20260224,347.22278400000005
20260213,346.454592
20260212,346.51860800000003
20260211,350.615632
20260210,352.72816
20260209,353.432336
20260206,355.992976
20260205,356.377072
20260204,348.24704
20260203,343.893952
20260202,344.91820800000005
20260130,333.587376
20260129,349.655392
20260128,338.00448
20260127,340.117008
20260126,341.141264
20260123,338.06849600000004
20260122,338.196528
20260121,337.36432
20260120,337.940464
20260119,333.587376
20260116,332.24304
20260115,331.60287999999997
20260114,331.60287999999997
20260113,334.867696
20260112,336.788176
20260109,335.379824
20260108,334.291552
20260107,335.379824
20260106,338.196528
20260105,335.379824
20251231,334.41958400000004
20251230,335.76392000000004
20251229,336.148016
20251226,338.516608
20251225,338.900704
20251224,338.516608
20251223,342.48560000000003
20251222,340.56512000000004
20251219,343.317808
20251218,338.900704
20251217,340.434624
20251216,341.309456
20251215,339.37232800000004
20251212,337.310224
20251211,333.748408
20251210,334.373288
20251209,328.186976
20251208,331.49884
20251205,334.248312
20251204,337.497688
20251203,339.30984
20251202,338.9974
20251201,336.81032
20251128,332.18620799999997
20251127,331.248888
20251126,331.373864
20251125,333.435968
20251124,335.435584
20251121,334.060848
20251120,337.872616
20251119,338.9974
20251118,339.12237600000003
20251117,339.37232800000004
20251114,338.9974
20251113,340.24716
20251112,339.747256
20251111,339.62228
20251110,337.4352
20251107,331.561328
20251106,332.561136
20251105,333.935872
20251104,333.31099200000006
20251103,335.62304800000004
20251031,335.56056
20251030,334.31080000000003
20251029,331.123912
20251028,332.373672
20251027,332.68611200000004
20251024,332.936064
20251023,334.748216
20251022,334.810704
20251021,334.123336
20251020,333.37348000000003
20251017,333.560944
20251016,337.685152
20251015,336.935296
20251014,336.935296
20251013,333.62343200000004
20251010,337.247736
20251009,335.24812
20250930,334.873192
20250929,335.685536
20250926,337.935104
20250925,335.435584
20250924,336.18543999999997
20250923,333.62343200000004
20250922,338.06008
20250919,341.684384
20250918,339.559792
20250917,341.684384
20250916,337.872616
20250915,338.435008
20250912,340.622088
20250911,342.74668
20250910,342.621704
20250909,343.434048
20250908,344.183904
20250905,343.684
20250904,343.434048
20250903,341.55940799999996
20250902,343.871464
20250901,344.121416
20250829,346.370984
20250828,344.05892800000004
20250827,345.55863999999997
20250826,349.30792
20250825,352.74476000000004
20250822,348.3706
20250821,348.74552800000004
20250820,350.182752
20250819,345.933568
20250818,345.621128
20250815,345.308688
20250814,347.245816
20250813,346.121032
20250812,346.308496
20250811,345.2462
20250808,344.808784
20250807,346.558448
20250806,345.933568
20250805,345.87108
20250804,345.2462
20250801,345.2462
20250731,345.058736
20250730,352.494808
20250729,351.307536
20250728,353.119688
20250725,353.119688
20250724,351.744952
20250723,349.495384
20250722,351.744952
20250721,346.121032
20250718,345.87108
20250717,344.496344
20250716,345.058736
20250715,344.496344
20250714,347.37079200000005
20250711,345.996056
20250710,346.24600799999996
20250709,345.746104
20250708,344.99624800000004
20250707,344.558832
20250704,345.68361600000003
20250703,345.058736
20250702,344.558832
20250701,344.05892800000004
20250630,344.30888
20250627,343.99644
