trade_date,adj_close,adj_factor,ts_code,close
20120104,4.33755,1.377,600027.SH,3.15
20120105,4.33755,1.377,600027.SH,3.15
20120106,4.3650899999999995,1.377,600027.SH,3.17
20120109,4.59918,1.377,600027.SH,3.34
20120110,4.6129500000000005,1.377,600027.SH,3.35
20120111,4.55787,1.377,600027.SH,3.31
20120112,4.433940000000001,1.377,600027.SH,3.22
20120113,4.2687,1.377,600027.SH,3.1
20120116,4.22739,1.377,600027.SH,3.07
20120117,4.4064000000000005,1.377,600027.SH,3.2
20120118,4.4064000000000005,1.377,600027.SH,3.2
20120119,4.51656,1.377,600027.SH,3.28
20120120,4.50279,1.377,600027.SH,3.27
20120130,4.47525,1.377,600027.SH,3.25
20120131,4.5716399999999995,1.377,600027.SH,3.32
20120201,4.59918,1.377,600027.SH,3.34
20120202,4.66803,1.377,600027.SH,3.39
20120203,4.64049,1.377,600027.SH,3.37
20120206,4.62672,1.377,600027.SH,3.36
20120207,4.544099999999999,1.377,600027.SH,3.3
20120208,4.59918,1.377,600027.SH,3.34
20120209,4.5716399999999995,1.377,600027.SH,3.32
20120210,4.53033,1.377,600027.SH,3.29
20120213,4.5716399999999995,1.377,600027.SH,3.32
20120214,4.5716399999999995,1.377,600027.SH,3.32
20120215,4.62672,1.377,600027.SH,3.36
20120216,4.65426,1.377,600027.SH,3.38
20120217,4.5716399999999995,1.377,600027.SH,3.32
20120220,4.55787,1.377,600027.SH,3.31
20120221,4.544099999999999,1.377,600027.SH,3.3
20120222,4.544099999999999,1.377,600027.SH,3.3
20120223,4.48902,1.377,600027.SH,3.26
20120224,4.48902,1.377,600027.SH,3.26
20120227,4.53033,1.377,600027.SH,3.29
20120228,4.47525,1.377,600027.SH,3.25
20120229,4.42017,1.377,600027.SH,3.21
20120301,4.46148,1.377,600027.SH,3.24
20120302,4.46148,1.377,600027.SH,3.24
20120305,4.37886,1.377,600027.SH,3.18
20120306,4.3650899999999995,1.377,600027.SH,3.17
20120307,4.32378,1.377,600027.SH,3.14
20120308,4.39263,1.377,600027.SH,3.19
20120309,4.44771,1.377,600027.SH,3.23
20120312,4.433940000000001,1.377,600027.SH,3.22
20120313,4.4064000000000005,1.377,600027.SH,3.2
20120314,4.2687,1.377,600027.SH,3.1
20120315,4.22739,1.377,600027.SH,3.07
20120316,4.32378,1.377,600027.SH,3.14
20120319,4.31001,1.377,600027.SH,3.13
20120320,4.33755,1.377,600027.SH,3.15
20120321,4.32378,1.377,600027.SH,3.14
20120322,4.33755,1.377,600027.SH,3.15
20120323,4.2687,1.377,600027.SH,3.1
20120326,4.2687,1.377,600027.SH,3.1
20120328,4.24116,1.377,600027.SH,3.08
20120329,4.22739,1.377,600027.SH,3.07
20120330,4.15854,1.377,600027.SH,3.02
20120405,4.19985,1.377,600027.SH,3.05
20120406,4.1860800000000005,1.377,600027.SH,3.04
20120409,4.131,1.377,600027.SH,3.0
20120410,4.15854,1.377,600027.SH,3.02
20120411,4.131,1.377,600027.SH,3.0
20120412,4.1723099999999995,1.377,600027.SH,3.03
20120413,4.1723099999999995,1.377,600027.SH,3.03
20120416,4.22739,1.377,600027.SH,3.07
20120417,4.22739,1.377,600027.SH,3.07
20120418,4.25493,1.377,600027.SH,3.09
20120419,4.1860800000000005,1.377,600027.SH,3.04
20120420,4.22739,1.377,600027.SH,3.07
20120423,4.1860800000000005,1.377,600027.SH,3.04
20120424,4.1723099999999995,1.377,600027.SH,3.03
20120425,4.19985,1.377,600027.SH,3.05
20120426,4.1723099999999995,1.377,600027.SH,3.03
20120427,4.1723099999999995,1.377,600027.SH,3.03
20120502,4.31001,1.377,600027.SH,3.13
20120503,4.35132,1.377,600027.SH,3.16
20120504,4.32378,1.377,600027.SH,3.14
20120507,4.42017,1.377,600027.SH,3.21
20120508,4.50279,1.377,600027.SH,3.27
20120509,4.44771,1.377,600027.SH,3.23
20120510,4.4064000000000005,1.377,600027.SH,3.2
20120511,4.47525,1.377,600027.SH,3.25
20120514,4.55787,1.377,600027.SH,3.31
20120515,4.51656,1.377,600027.SH,3.28
20120516,4.44771,1.377,600027.SH,3.23
20120517,4.44771,1.377,600027.SH,3.23
20120518,4.53033,1.377,600027.SH,3.29
20120521,4.44771,1.377,600027.SH,3.23
20120522,4.44771,1.377,600027.SH,3.23
20120523,4.46148,1.377,600027.SH,3.24
20120524,4.42017,1.377,600027.SH,3.21
20120525,4.37886,1.377,600027.SH,3.18
20120528,4.433940000000001,1.377,600027.SH,3.22
20120529,4.44771,1.377,600027.SH,3.23
20120530,4.4064000000000005,1.377,600027.SH,3.2
20120531,4.4064000000000005,1.377,600027.SH,3.2
20120601,4.47525,1.377,600027.SH,3.25
20120604,4.544099999999999,1.377,600027.SH,3.3
20120605,4.75065,1.377,600027.SH,3.45
20120606,4.77819,1.377,600027.SH,3.47
20120607,4.76442,1.377,600027.SH,3.46
20120611,4.8057300000000005,1.377,600027.SH,3.49
20120612,4.90212,1.377,600027.SH,3.56
20120613,5.26014,1.377,600027.SH,3.82
20120614,5.28768,1.377,600027.SH,3.84
20120615,5.32899,1.377,600027.SH,3.87
20120618,5.439150000000001,1.377,600027.SH,3.95
20120619,5.48046,1.377,600027.SH,3.98
20120620,5.30145,1.377,600027.SH,3.85
20120621,5.32899,1.377,600027.SH,3.87
20120625,5.63193,1.377,600027.SH,4.09
20120626,5.68701,1.377,600027.SH,4.13
20120627,5.85225,1.377,600027.SH,4.25
20120628,5.8109399999999996,1.377,600027.SH,4.22
20120629,5.76963,1.377,600027.SH,4.19
20120702,5.74209,1.377,600027.SH,4.17
20120703,5.576849999999999,1.377,600027.SH,4.05
20120704,5.5906199999999995,1.377,600027.SH,4.06
20120705,5.67324,1.377,600027.SH,4.12
20120706,5.70078,1.377,600027.SH,4.14
20120709,6.00372,1.377,600027.SH,4.36
20120710,6.27912,1.377,600027.SH,4.56
20120711,6.25158,1.377,600027.SH,4.54
20120712,6.18273,1.377,600027.SH,4.49
20120713,6.12765,1.377,600027.SH,4.45
20120716,6.03126,1.377,600027.SH,4.38
20120717,5.989949999999999,1.377,600027.SH,4.35
20120718,6.16896,1.377,600027.SH,4.48
20120719,6.113880000000001,1.377,600027.SH,4.44
20120720,6.04503,1.377,600027.SH,4.39
20120723,6.18273,1.377,600027.SH,4.49
20120724,6.08634,1.377,600027.SH,4.42
20120725,6.04503,1.377,600027.SH,4.39
20120726,5.79717,1.377,600027.SH,4.21
20120727,5.7834,1.377,600027.SH,4.2
20120730,5.63193,1.377,600027.SH,4.09
20120731,5.6181600000000005,1.377,600027.SH,4.08
20120801,5.8247100000000005,1.377,600027.SH,4.23
20120802,5.86602,1.377,600027.SH,4.26
20120803,5.94864,1.377,600027.SH,4.32
20120806,5.86602,1.377,600027.SH,4.26
20120807,5.70078,1.377,600027.SH,4.14
20120808,5.576849999999999,1.377,600027.SH,4.05
20120809,5.5906199999999995,1.377,600027.SH,4.06
20120810,5.63193,1.377,600027.SH,4.09
20120813,5.5906199999999995,1.377,600027.SH,4.06
20120814,5.535539999999999,1.377,600027.SH,4.02
20120815,5.35653,1.377,600027.SH,3.89
20120816,5.38407,1.377,600027.SH,3.91
20120817,5.38407,1.377,600027.SH,3.91
20120820,5.35653,1.377,600027.SH,3.89
20120821,5.4116100000000005,1.377,600027.SH,3.93
20120822,5.3978399999999995,1.377,600027.SH,3.92
20120823,5.3703,1.377,600027.SH,3.9
20120824,5.2326,1.377,600027.SH,3.8
20120827,5.19129,1.377,600027.SH,3.77
20120828,5.05359,1.377,600027.SH,3.67
20120829,5.0122800000000005,1.377,600027.SH,3.64
20120830,5.02605,1.377,600027.SH,3.65
20120831,4.94343,1.377,600027.SH,3.59
20120903,5.05359,1.377,600027.SH,3.67
20120904,4.99851,1.377,600027.SH,3.63
20120905,5.35653,1.377,600027.SH,3.89
20120906,5.4116100000000005,1.377,600027.SH,3.93
20120907,5.42538,1.377,600027.SH,3.94
20120910,5.30145,1.377,600027.SH,3.85
20120911,5.28768,1.377,600027.SH,3.84
20120912,5.16375,1.377,600027.SH,3.75
20120913,5.05359,1.377,600027.SH,3.67
20120914,4.98474,1.377,600027.SH,3.62
20120917,4.90212,1.377,600027.SH,3.56
20120918,4.7919599999999996,1.377,600027.SH,3.48
20120919,4.72311,1.377,600027.SH,3.43
20120920,4.62672,1.377,600027.SH,3.36
20120921,4.8057300000000005,1.377,600027.SH,3.49
20120924,4.76442,1.377,600027.SH,3.46
20120925,4.7919599999999996,1.377,600027.SH,3.48
20120926,4.83327,1.377,600027.SH,3.51
20120927,4.88835,1.377,600027.SH,3.55
20120928,4.9572,1.377,600027.SH,3.6
20121008,5.05359,1.377,600027.SH,3.67
20121009,5.039820000000001,1.377,600027.SH,3.66
20121010,4.9709699999999994,1.377,600027.SH,3.61
20121011,4.9572,1.377,600027.SH,3.6
20121012,4.90212,1.377,600027.SH,3.56
20121015,4.91589,1.377,600027.SH,3.57
20121016,4.7919599999999996,1.377,600027.SH,3.48
20121017,4.88835,1.377,600027.SH,3.55
20121018,4.87458,1.377,600027.SH,3.54
20121019,4.75065,1.377,600027.SH,3.45
20121022,4.77819,1.377,600027.SH,3.47
20121023,4.72311,1.377,600027.SH,3.43
20121024,5.0122800000000005,1.377,600027.SH,3.64
20121025,4.94343,1.377,600027.SH,3.59
20121026,4.99851,1.377,600027.SH,3.63
20121029,4.92966,1.377,600027.SH,3.58
20121030,4.8195,1.377,600027.SH,3.5
