trade_date,adj_close,adj_factor,ts_code,close
20120104,872.5319999999999,24.237,000568.SZ,36.0
20120105,870.1082999999999,24.237,000568.SZ,35.9
20120106,878.1065099999998,24.237,000568.SZ,36.23
20120109,874.2285899999999,24.237,000568.SZ,36.07
20120110,911.3112,24.237,000568.SZ,37.6
20120111,918.5822999999999,24.237,000568.SZ,37.9
20120112,909.8569799999999,24.237,000568.SZ,37.54
20120113,892.89108,24.237,000568.SZ,36.84
20120116,849.74922,24.237,000568.SZ,35.06
20120117,894.3453,24.237,000568.SZ,36.9
20120118,853.8695099999999,24.237,000568.SZ,35.23
20120119,863.56431,24.237,000568.SZ,35.63
20120120,890.9521199999999,24.237,000568.SZ,36.76
20120130,877.3794,24.237,000568.SZ,36.2
20120131,899.4350699999999,24.237,000568.SZ,37.11
20120201,908.64513,24.237,000568.SZ,37.49
20120202,907.91802,24.237,000568.SZ,37.46
20120203,910.0993499999998,24.237,000568.SZ,37.55
20120206,921.97548,24.237,000568.SZ,38.04
20120207,900.4045499999999,24.237,000568.SZ,37.15
20120208,919.7941500000001,24.237,000568.SZ,37.95
20120209,928.2770999999999,24.237,000568.SZ,38.3
20120210,921.006,24.237,000568.SZ,38.0
20120213,930.21606,24.237,000568.SZ,38.38
20120214,928.2770999999999,24.237,000568.SZ,38.3
20120215,945.00063,24.237,000568.SZ,38.99
20120216,939.1837499999999,24.237,000568.SZ,38.75
20120217,939.66849,24.237,000568.SZ,38.77
20120220,944.03115,24.237,000568.SZ,38.95
20120221,949.8480299999999,24.237,000568.SZ,39.19
20120222,953.48358,24.237,000568.SZ,39.34
20120223,967.0562999999999,24.237,000568.SZ,39.9
20120224,986.9306399999999,24.237,000568.SZ,40.72
20120227,976.7510999999998,24.237,000568.SZ,40.3
20120228,981.1137599999998,24.237,000568.SZ,40.48
20120229,986.2035299999999,24.237,000568.SZ,40.69
20120301,988.6272299999999,24.237,000568.SZ,40.79
20120302,990.32382,24.237,000568.SZ,40.86
20120305,999.7762499999999,24.237,000568.SZ,41.25
20120306,1005.8354999999999,24.237,000568.SZ,41.5
20120307,1007.5320899999999,24.237,000568.SZ,41.57
20120308,1015.5302999999999,24.237,000568.SZ,41.9
20120309,1056.7332,24.237,000568.SZ,43.6
20120312,1076.1227999999999,24.237,000568.SZ,44.4
20120313,1086.78708,24.237,000568.SZ,44.84
20120314,1042.191,24.237,000568.SZ,43.0
20120315,1051.8857999999998,24.237,000568.SZ,43.4
20120316,1102.05639,24.237,000568.SZ,45.47
20120319,1091.8768499999999,24.237,000568.SZ,45.05
20120320,1056.7332,24.237,000568.SZ,43.6
20120321,1042.9181099999998,24.237,000568.SZ,43.03
20120322,1053.3400199999999,24.237,000568.SZ,43.46
20120323,1039.7673,24.237,000568.SZ,42.9
20120326,1064.0042999999998,24.237,000568.SZ,43.9
20120327,995.17122,24.237,000568.SZ,41.06
20120328,964.6325999999999,24.237,000568.SZ,39.8
20120329,969.23763,24.237,000568.SZ,39.99
20120330,947.42433,24.237,000568.SZ,39.09
20120405,997.1101799999999,24.237,000568.SZ,41.14
20120406,1040.00967,24.237,000568.SZ,42.91
20120409,1034.9199,24.237,000568.SZ,42.7
20120410,1014.31845,24.237,000568.SZ,41.85
20120411,1008.2592,24.237,000568.SZ,41.6
20120412,1030.31487,24.237,000568.SZ,42.51
20120413,1018.1963699999999,24.237,000568.SZ,42.01
20120416,1017.954,24.237,000568.SZ,42.0
20120417,986.4459,24.237,000568.SZ,40.7
20120418,1005.8354999999999,24.237,000568.SZ,41.5
20120419,993.9593699999999,24.237,000568.SZ,41.01
20120420,1015.04556,24.237,000568.SZ,41.88
20120423,1017.4692599999998,24.237,000568.SZ,41.98
20120424,1029.10302,24.237,000568.SZ,42.46
