ts_code,trade_date,close,adj_factor,adj_close
300957.SZ,20210325,162.82,1.0,162.82
300957.SZ,20210326,175.97,1.0,175.97
300957.SZ,20210329,170.6,1.0,170.6
300957.SZ,20210330,175.02,1.0,175.02
300957.SZ,20210331,167.77,1.0,167.77
300957.SZ,20210401,176.0,1.0,176.0
300957.SZ,20210402,176.51,1.0,176.51
300957.SZ,20210406,193.09,1.0,193.09
300957.SZ,20210407,197.0,1.0,197.0
300957.SZ,20210408,211.65,1.0,211.65
300957.SZ,20210409,205.2,1.0,205.2
300957.SZ,20210412,197.39,1.0,197.39
300957.SZ,20210413,198.0,1.0,198.0
300957.SZ,20210414,200.8,1.0,200.8
300957.SZ,20210415,189.88,1.0,189.88
300957.SZ,20210416,196.49,1.0,196.49
300957.SZ,20210419,207.49,1.0,207.49
300957.SZ,20210420,205.81,1.0,205.81
300957.SZ,20210421,214.06,1.0,214.06
300957.SZ,20210422,228.48,1.0,228.48
300957.SZ,20210423,223.99,1.0,223.99
300957.SZ,20210426,215.0,1.0,215.0
300957.SZ,20210427,225.08,1.0,225.08
300957.SZ,20210428,228.79,1.0,228.79
300957.SZ,20210429,224.1,1.0,224.1
300957.SZ,20210430,242.89,1.0,242.89
300957.SZ,20210506,226.48,1.0,226.48
300957.SZ,20210507,214.0,1.0,214.0
300957.SZ,20210510,216.6,1.0,216.6
300957.SZ,20210511,226.3,1.0,226.3
300957.SZ,20210512,233.9,1.0,233.9
300957.SZ,20210513,237.69,1.0,237.69
300957.SZ,20210514,235.71,1.0,235.71
300957.SZ,20210517,264.0,1.0,264.0
300957.SZ,20210518,269.48,1.0,269.48
300957.SZ,20210519,269.99,1.0,269.99
300957.SZ,20210520,271.1,1.0,271.1
300957.SZ,20210521,260.21,1.0,260.21
300957.SZ,20210524,262.6,1.0,262.6
300957.SZ,20210525,281.5,1.0,281.5
300957.SZ,20210526,275.59,1.0,275.59
300957.SZ,20210527,278.0,1.0,278.0
300957.SZ,20210528,268.39,1.0,268.39
300957.SZ,20210531,273.1,1.0,273.1
300957.SZ,20210601,269.4,1.0,269.4
300957.SZ,20210602,245.44,1.0,245.44
300957.SZ,20210603,246.5,1.0,246.5
300957.SZ,20210604,254.64,1.0,254.64
300957.SZ,20210607,242.16,1.0,242.16
300957.SZ,20210608,242.21,1.0,242.21
300957.SZ,20210609,233.1,1.0,233.1
300957.SZ,20210610,245.0,1.0,245.0
300957.SZ,20210611,243.89,1.0,243.89
300957.SZ,20210615,245.99,1.0,245.99
300957.SZ,20210616,241.81,1.0,241.81
300957.SZ,20210617,249.0,1.0,249.0
300957.SZ,20210618,257.98,1.0,257.98
300957.SZ,20210621,263.73,1.0,263.73
300957.SZ,20210622,273.55,1.0,273.55
300957.SZ,20210623,270.8,1.0,270.8
