trade_date,adj_close,adj_factor,ts_code,close
20120104,43.3,2.165,000550.SZ,20.0
20120105,43.278349999999996,2.165,000550.SZ,19.99
20120106,43.53815,2.165,000550.SZ,20.11
20120109,44.7722,2.165,000550.SZ,20.68
20120110,45.5516,2.165,000550.SZ,21.04
20120111,44.83715,2.165,000550.SZ,20.71
20120112,44.166,2.165,000550.SZ,20.4
20120113,41.9144,2.165,000550.SZ,19.36
20120116,41.806149999999995,2.165,000550.SZ,19.31
20120117,44.3825,2.165,000550.SZ,20.5
20120118,44.490750000000006,2.165,000550.SZ,20.55
20120119,46.330999999999996,2.165,000550.SZ,21.4
20120120,48.647549999999995,2.165,000550.SZ,22.47
20120130,47.8032,2.165,000550.SZ,22.08
20120131,47.47845,2.165,000550.SZ,21.93
20120201,46.56915000000001,2.165,000550.SZ,21.51
20120202,47.43515,2.165,000550.SZ,21.91
20120203,47.43515,2.165,000550.SZ,21.91
20120206,47.759899999999995,2.165,000550.SZ,22.06
20120207,46.9372,2.165,000550.SZ,21.68
20120208,47.52175,2.165,000550.SZ,21.95
20120209,47.8032,2.165,000550.SZ,22.08
20120210,48.236200000000004,2.165,000550.SZ,22.28
20120213,47.5867,2.165,000550.SZ,21.98
20120214,47.5001,2.165,000550.SZ,21.94
20120215,48.063,2.165,000550.SZ,22.2
20120216,47.82485,2.165,000550.SZ,22.09
20120217,47.21865,2.165,000550.SZ,21.81
20120220,47.56505,2.165,000550.SZ,21.97
20120221,48.12795,2.165,000550.SZ,22.23
20120222,50.011500000000005,2.165,000550.SZ,23.1
20120223,49.90325,2.165,000550.SZ,23.05
20120224,51.07235,2.165,000550.SZ,23.59
20120227,51.094,2.165,000550.SZ,23.6
20120228,51.332150000000006,2.165,000550.SZ,23.71
20120229,50.228,2.165,000550.SZ,23.2
20120302,52.15485,2.165,000550.SZ,24.09
20120305,51.37545,2.165,000550.SZ,23.73
20120306,50.660999999999994,2.165,000550.SZ,23.4
20120307,50.0981,2.165,000550.SZ,23.14
20120308,50.509449999999994,2.165,000550.SZ,23.33
20120309,51.07235,2.165,000550.SZ,23.59
20120312,50.2713,2.165,000550.SZ,23.22
20120313,50.8775,2.165,000550.SZ,23.5
20120314,48.820750000000004,2.165,000550.SZ,22.55
20120315,47.543400000000005,2.165,000550.SZ,21.96
20120316,48.7558,2.165,000550.SZ,22.52
20120319,48.60425,2.165,000550.SZ,22.45
20120320,47.86815,2.165,000550.SZ,22.11
20120321,48.08465,2.165,000550.SZ,22.21
20120322,47.52175,2.165,000550.SZ,21.95
20120323,47.2836,2.165,000550.SZ,21.84
20120326,47.197,2.165,000550.SZ,21.8
20120327,47.4135,2.165,000550.SZ,21.9
20120328,46.2444,2.165,000550.SZ,21.36
20120329,46.330999999999996,2.165,000550.SZ,21.4
20120330,46.5908,2.165,000550.SZ,21.52
20120405,47.73825,2.165,000550.SZ,22.05
20120406,47.651650000000004,2.165,000550.SZ,22.01
