ts_code,trade_date,close,adj_factor,adj_close
000807.SZ,20150105,5.9,6.736,39.7424
000807.SZ,20150106,5.86,6.736,39.47296
000807.SZ,20150107,6.26,6.736,42.167359999999995
000807.SZ,20150108,6.26,6.736,42.167359999999995
000807.SZ,20150109,6.21,6.736,41.83056
000807.SZ,20150112,6.02,6.736,40.55072
000807.SZ,20150113,5.96,6.736,40.14656
000807.SZ,20150114,5.71,6.736,38.462559999999996
000807.SZ,20150115,5.77,6.736,38.866719999999994
000807.SZ,20150116,5.86,6.736,39.47296
000807.SZ,20150119,5.48,6.736,36.91328
000807.SZ,20150120,5.63,6.736,37.92368
000807.SZ,20150121,5.8,6.736,39.068799999999996
000807.SZ,20150122,6.38,6.736,42.97568
000807.SZ,20150123,6.53,6.736,43.98608
000807.SZ,20150126,6.75,6.736,45.467999999999996
000807.SZ,20150127,6.73,6.736,45.33328
000807.SZ,20150128,6.58,6.736,44.32288
000807.SZ,20150129,6.53,6.736,43.98608
000807.SZ,20150130,6.32,6.736,42.57152
000807.SZ,20150202,6.09,6.736,41.02224
000807.SZ,20150203,6.37,6.736,42.908319999999996
000807.SZ,20150204,6.59,6.736,44.39024
000807.SZ,20150205,6.41,6.736,43.17776
000807.SZ,20150206,6.2,6.736,41.7632
000807.SZ,20150209,6.3,6.736,42.4368
000807.SZ,20150210,6.41,6.736,43.17776
000807.SZ,20150211,6.46,6.736,43.514559999999996
000807.SZ,20150212,6.49,6.736,43.71664
000807.SZ,20150213,6.72,6.736,45.265919999999994
000807.SZ,20150216,6.8,6.736,45.8048
000807.SZ,20150217,6.71,6.736,45.19856
000807.SZ,20150225,6.63,6.736,44.659679999999994
000807.SZ,20150226,7.29,6.736,49.10544
000807.SZ,20150227,7.5,6.736,50.519999999999996
000807.SZ,20150302,8.03,6.736,54.09007999999999
000807.SZ,20150303,8.1,6.736,54.5616
000807.SZ,20150304,7.91,6.736,53.28176
000807.SZ,20150305,7.94,6.736,53.48384
000807.SZ,20150306,8.27,6.736,55.70672
000807.SZ,20150309,8.1,6.736,54.5616
000807.SZ,20150310,8.17,6.736,55.03312
000807.SZ,20150311,8.07,6.736,54.35952
000807.SZ,20150312,7.78,6.736,52.40608
000807.SZ,20150313,7.84,6.736,52.81024
000807.SZ,20150316,7.94,6.736,53.48384
000807.SZ,20150317,8.25,6.736,55.571999999999996
000807.SZ,20150318,8.4,6.736,56.5824
000807.SZ,20150319,8.94,6.736,60.21984
000807.SZ,20150320,9.1,6.736,61.297599999999996
000807.SZ,20150323,9.6,6.736,64.6656
000807.SZ,20150324,9.38,6.736,63.18368
000807.SZ,20150325,9.06,6.736,61.02816
000807.SZ,20150326,9.01,6.736,60.691359999999996
000807.SZ,20150327,9.2,6.736,61.971199999999996
000807.SZ,20150330,9.17,6.736,61.76912
000807.SZ,20150331,9.01,6.736,60.691359999999996
000807.SZ,20150401,9.08,6.736,61.16288
