ts_code,trade_date,close,adj_factor,adj_close
001221.SZ,20250730,80.0,1.0,80.0
001221.SZ,20250731,60.19,1.0,60.19
001221.SZ,20250801,59.62,1.0,59.62
001221.SZ,20250804,52.97,1.0,52.97
001221.SZ,20250805,48.81,1.0,48.81
001221.SZ,20250806,45.83,1.0,45.83
001221.SZ,20250807,46.13,1.0,46.13
001221.SZ,20250808,45.02,1.0,45.02
001221.SZ,20250811,46.95,1.0,46.95
001221.SZ,20250812,46.75,1.0,46.75
001221.SZ,20250813,48.66,1.0,48.66
001221.SZ,20250814,46.72,1.0,46.72
001221.SZ,20250815,48.29,1.0,48.29
001221.SZ,20250818,48.69,1.0,48.69
001221.SZ,20250819,48.58,1.0,48.58
001221.SZ,20250820,49.64,1.0,49.64
001221.SZ,20250821,54.6,1.0,54.6
001221.SZ,20250822,53.41,1.0,53.41
001221.SZ,20250825,54.08,1.0,54.08
001221.SZ,20250826,53.86,1.0,53.86
001221.SZ,20250827,51.8,1.0,51.8
001221.SZ,20250828,52.02,1.0,52.02
001221.SZ,20250829,54.08,1.0,54.08
001221.SZ,20250901,55.44,1.0,55.44
001221.SZ,20250902,53.51,1.0,53.51
001221.SZ,20250903,51.12,1.0,51.12
001221.SZ,20250904,51.51,1.0,51.51
001221.SZ,20250905,51.89,1.0,51.89
001221.SZ,20250908,52.59,1.0,52.59
001221.SZ,20250909,54.47,1.0,54.47
001221.SZ,20250910,54.83,1.0,54.83
001221.SZ,20250911,54.94,1.0,54.94
001221.SZ,20250912,54.23,1.0,54.23
001221.SZ,20250915,57.3,1.0,57.3
001221.SZ,20250916,56.27,1.0,56.27
001221.SZ,20250917,55.16,1.0,55.16
001221.SZ,20250918,55.71,1.0,55.71
001221.SZ,20250919,61.28,1.0,61.28
001221.SZ,20250922,67.41,1.0,67.41
001221.SZ,20250923,63.84,1.0,63.84
001221.SZ,20250924,70.22,1.0,70.22
001221.SZ,20250925,69.32,1.0,69.32
001221.SZ,20250926,63.44,1.0,63.44
001221.SZ,20250929,62.81,1.0,62.81
