ts_code,trade_date,close,adj_factor,adj_close
300751.SZ,20181109,81.62,1.0,81.62
300751.SZ,20181112,89.78,1.0,89.78
300751.SZ,20181113,98.76,1.0,98.76
300751.SZ,20181114,108.64,1.0,108.64
300751.SZ,20181115,119.5,1.0,119.5
300751.SZ,20181116,115.5,1.0,115.5
300751.SZ,20181119,118.8,1.0,118.8
300751.SZ,20181120,120.1,1.0,120.1
300751.SZ,20181121,116.0,1.0,116.0
300751.SZ,20181122,114.01,1.0,114.01
300751.SZ,20181123,114.95,1.0,114.95
300751.SZ,20181126,121.0,1.0,121.0
300751.SZ,20181127,119.3,1.0,119.3
300751.SZ,20181128,131.23,1.0,131.23
300751.SZ,20181129,127.78,1.0,127.78
300751.SZ,20181130,127.78,1.0,127.78
300751.SZ,20181203,129.4,1.0,129.4
300751.SZ,20181204,128.14,1.0,128.14
300751.SZ,20181205,131.18,1.0,131.18
300751.SZ,20181206,127.8,1.0,127.8
300751.SZ,20181207,127.81,1.0,127.81
300751.SZ,20181210,128.4,1.0,128.4
300751.SZ,20181211,124.26,1.0,124.26
300751.SZ,20181212,122.08,1.0,122.08
300751.SZ,20181213,121.5,1.0,121.5
300751.SZ,20181214,116.2,1.0,116.2
300751.SZ,20181217,117.09,1.0,117.09
300751.SZ,20181218,115.1,1.0,115.1
300751.SZ,20181219,108.45,1.0,108.45
300751.SZ,20181220,109.85,1.0,109.85
300751.SZ,20181221,112.22,1.0,112.22
300751.SZ,20181224,116.06,1.0,116.06
300751.SZ,20181225,116.94,1.0,116.94
300751.SZ,20181226,115.71,1.0,115.71
300751.SZ,20181227,116.75,1.0,116.75
300751.SZ,20181228,119.72,1.0,119.72
300751.SZ,20190102,125.69,1.0,125.69
300751.SZ,20190103,126.61,1.0,126.61
300751.SZ,20190104,135.36,1.0,135.36
300751.SZ,20190107,143.96,1.0,143.96
300751.SZ,20190108,143.0,1.0,143.0
300751.SZ,20190109,139.05,1.0,139.05
300751.SZ,20190110,142.12,1.0,142.12
300751.SZ,20190111,139.49,1.0,139.49
300751.SZ,20190114,140.0,1.0,140.0
300751.SZ,20190115,144.13,1.0,144.13
300751.SZ,20190116,145.3,1.0,145.3
300751.SZ,20190117,145.91,1.0,145.91
300751.SZ,20190118,142.2,1.0,142.2
300751.SZ,20190121,142.59,1.0,142.59
300751.SZ,20190122,153.6,1.0,153.6
300751.SZ,20190123,153.48,1.0,153.48
300751.SZ,20190124,153.4,1.0,153.4
300751.SZ,20190125,162.1,1.0,162.1
300751.SZ,20190128,167.9,1.0,167.9
300751.SZ,20190129,165.85,1.0,165.85
300751.SZ,20190130,149.3,1.0,149.3
300751.SZ,20190131,148.75,1.0,148.75
300751.SZ,20190201,158.08,1.0,158.08
300751.SZ,20190211,164.21,1.0,164.21
300751.SZ,20190212,173.0,1.0,173.0
300751.SZ,20190213,171.39,1.0,171.39
300751.SZ,20190214,171.83,1.0,171.83
300751.SZ,20190215,170.0,1.0,170.0
300751.SZ,20190218,173.0,1.0,173.0
300751.SZ,20190219,176.1,1.0,176.1
300751.SZ,20190220,175.5,1.0,175.5
300751.SZ,20190221,182.89,1.0,182.89
300751.SZ,20190222,187.35,1.0,187.35
300751.SZ,20190225,206.09,1.0,206.09
300751.SZ,20190226,185.48,1.0,185.48
300751.SZ,20190227,166.93,1.0,166.93
300751.SZ,20190228,169.66,1.0,169.66
300751.SZ,20190301,166.81,1.0,166.81
300751.SZ,20190304,172.86,1.0,172.86
300751.SZ,20190305,172.29,1.0,172.29
300751.SZ,20190306,170.83,1.0,170.83
300751.SZ,20190307,174.0,1.0,174.0
300751.SZ,20190308,162.07,1.0,162.07
300751.SZ,20190311,171.86,1.0,171.86
300751.SZ,20190312,170.0,1.0,170.0
300751.SZ,20190313,165.22,1.0,165.22
300751.SZ,20190314,166.71,1.0,166.71
300751.SZ,20190315,169.67,1.0,169.67
300751.SZ,20190318,171.6,1.0,171.6
300751.SZ,20190319,179.44,1.0,179.44
300751.SZ,20190320,178.0,1.0,178.0
300751.SZ,20190321,175.15,1.0,175.15
300751.SZ,20190322,169.21,1.0,169.21
300751.SZ,20190325,165.8,1.0,165.8
300751.SZ,20190326,160.18,1.0,160.18
300751.SZ,20190327,161.21,1.0,161.21
300751.SZ,20190328,163.0,1.0,163.0
300751.SZ,20190329,169.55,1.0,169.55
300751.SZ,20190401,175.83,1.0,175.83
300751.SZ,20190402,184.75,1.0,184.75
300751.SZ,20190403,184.0,1.0,184.0
300751.SZ,20190404,177.8,1.0,177.8
300751.SZ,20190408,171.1,1.0,171.1
300751.SZ,20190409,169.3,1.0,169.3
300751.SZ,20190410,173.0,1.0,173.0
300751.SZ,20190411,170.01,1.0,170.01
300751.SZ,20190412,175.0,1.0,175.0
300751.SZ,20190415,173.99,1.0,173.99
300751.SZ,20190416,176.0,1.0,176.0
300751.SZ,20190417,181.0,1.0,181.0
300751.SZ,20190418,181.2,1.0,181.2
300751.SZ,20190419,184.32,1.0,184.32
300751.SZ,20190422,179.59,1.0,179.59
300751.SZ,20190423,183.0,1.0,183.0
300751.SZ,20190424,183.58,1.0,183.58
300751.SZ,20190425,182.44,1.0,182.44
300751.SZ,20190426,165.95,1.0,165.95
300751.SZ,20190429,162.0,1.0,162.0
300751.SZ,20190430,160.69,1.0,160.69
300751.SZ,20190506,145.03,1.0,145.03
300751.SZ,20190507,145.46,1.0,145.46
300751.SZ,20190508,140.9,1.0,140.9
300751.SZ,20190509,140.8,1.005,141.504
300751.SZ,20190510,146.23,1.005,146.96114999999998
300751.SZ,20190513,140.52,1.005,141.2226
300751.SZ,20190514,138.87,1.005,139.56435
300751.SZ,20190515,145.0,1.005,145.725
300751.SZ,20190516,142.3,1.005,143.01149999999998
300751.SZ,20190517,128.07,1.005,128.71034999999998
300751.SZ,20190520,126.5,1.005,127.1325
300751.SZ,20190521,129.7,1.005,130.34849999999997
300751.SZ,20190522,129.0,1.005,129.64499999999998
300751.SZ,20190523,126.18,1.005,126.81089999999999
300751.SZ,20190524,126.48,1.005,127.1124
300751.SZ,20190527,129.28,1.005,129.9264
300751.SZ,20190528,127.84,1.005,128.4792
300751.SZ,20190529,128.2,1.005,128.84099999999998
300751.SZ,20190530,122.0,1.005,122.60999999999999
300751.SZ,20190531,125.5,1.005,126.12749999999998
300751.SZ,20190603,121.04,1.005,121.64519999999999
300751.SZ,20190604,118.18,1.005,118.7709
300751.SZ,20190605,118.72,1.005,119.31359999999998
300751.SZ,20190606,113.54,1.005,114.1077
300751.SZ,20190610,113.57,1.005,114.13784999999999
300751.SZ,20190611,117.55,1.005,118.13774999999998
300751.SZ,20190612,114.78,1.005,115.3539
300751.SZ,20190613,116.2,1.005,116.78099999999999
300751.SZ,20190614,111.5,1.005,112.05749999999999
300751.SZ,20190617,109.42,1.005,109.96709999999999
300751.SZ,20190618,111.11,1.005,111.66554999999998
300751.SZ,20190619,116.3,1.005,116.88149999999999
300751.SZ,20190620,117.51,1.005,118.09755
300751.SZ,20190621,123.48,1.005,124.0974
300751.SZ,20190624,121.3,1.005,121.90649999999998
300751.SZ,20190625,124.55,1.005,125.17274999999998
300751.SZ,20190626,126.53,1.005,127.16264999999999
300751.SZ,20190627,127.33,1.005,127.96664999999999
300751.SZ,20190628,126.76,1.005,127.39379999999998
300751.SZ,20190701,131.5,1.005,132.1575
300751.SZ,20190702,133.18,1.005,133.8459
300751.SZ,20190703,131.89,1.005,132.54944999999998
300751.SZ,20190704,130.91,1.005,131.56454999999997
300751.SZ,20190705,138.5,1.005,139.1925
300751.SZ,20190708,128.0,1.005,128.64
300751.SZ,20190709,131.61,1.005,132.26805
300751.SZ,20190710,133.0,1.005,133.665
300751.SZ,20190711,130.15,1.005,130.80075
300751.SZ,20190712,132.5,1.005,133.1625
300751.SZ,20190715,130.8,1.005,131.454
300751.SZ,20190716,127.32,1.005,127.95659999999998
300751.SZ,20190717,126.85,1.005,127.48424999999997
300751.SZ,20190718,120.9,1.005,121.5045
300751.SZ,20190719,123.35,1.005,123.96674999999998
300751.SZ,20190722,114.85,1.005,115.42424999999999
300751.SZ,20190723,114.76,1.005,115.3338
300751.SZ,20190724,118.08,1.005,118.67039999999999
300751.SZ,20190725,122.99,1.005,123.60494999999999
300751.SZ,20190726,123.29,1.005,123.90644999999999
300751.SZ,20190729,127.18,1.005,127.8159
300751.SZ,20190730,131.85,1.005,132.50924999999998
300751.SZ,20190731,138.62,1.005,139.3131
300751.SZ,20190801,137.34,1.005,138.02669999999998
300751.SZ,20190802,141.21,1.005,141.91604999999998
300751.SZ,20190805,134.1,1.005,134.77049999999997
300751.SZ,20190806,142.3,1.005,143.01149999999998
300751.SZ,20190807,142.35,1.005,143.06175
300751.SZ,20190808,139.4,1.005,140.09699999999998
300751.SZ,20190809,138.39,1.005,139.08194999999998
300751.SZ,20190812,145.0,1.005,145.725
300751.SZ,20190813,143.18,1.005,143.89589999999998
300751.SZ,20190814,141.99,1.005,142.69995
300751.SZ,20190815,144.5,1.005,145.2225
300751.SZ,20190816,142.26,1.005,142.97129999999999
300751.SZ,20190819,155.81,1.005,156.58905
300751.SZ,20190820,152.56,1.005,153.32279999999997
300751.SZ,20190821,162.0,1.005,162.80999999999997
300751.SZ,20190822,163.09,1.005,163.90544999999997
300751.SZ,20190823,153.19,1.005,153.95594999999997
300751.SZ,20190826,155.0,1.005,155.77499999999998
300751.SZ,20190827,155.53,1.005,156.30765
300751.SZ,20190828,150.9,1.005,151.65449999999998
300751.SZ,20190829,145.88,1.005,146.6094
300751.SZ,20190830,143.24,1.005,143.9562
300751.SZ,20190902,149.21,1.005,149.95605
300751.SZ,20190903,152.8,1.005,153.564
300751.SZ,20190904,151.15,1.005,151.90574999999998
300751.SZ,20190905,150.32,1.005,151.0716
300751.SZ,20190906,145.43,1.005,146.15715
300751.SZ,20190909,150.42,1.005,151.17209999999997
300751.SZ,20190910,150.1,1.005,150.85049999999998
300751.SZ,20190911,152.51,1.005,153.27254999999997
300751.SZ,20190912,150.9,1.005,151.65449999999998
300751.SZ,20190916,149.3,1.005,150.0465
300751.SZ,20190917,144.4,1.005,145.12199999999999
300751.SZ,20190918,145.29,1.005,146.01644999999996
300751.SZ,20190919,145.55,1.005,146.27775
300751.SZ,20190920,153.39,1.005,154.15694999999997
300751.SZ,20190923,155.0,1.005,155.77499999999998
300751.SZ,20190924,156.64,1.005,157.42319999999998
300751.SZ,20190925,153.39,1.005,154.15694999999997
300751.SZ,20190926,155.44,1.005,156.2172
300751.SZ,20190927,165.18,1.005,166.0059
300751.SZ,20190930,164.06,1.005,164.88029999999998
300751.SZ,20191008,161.0,1.005,161.80499999999998
300751.SZ,20191009,164.63,1.005,165.45314999999997
300751.SZ,20191010,162.61,1.005,163.42305
300751.SZ,20191011,157.08,1.005,157.8654
300751.SZ,20191014,155.49,1.005,156.26745
300751.SZ,20191015,154.8,1.005,155.57399999999998
300751.SZ,20191016,147.9,1.005,148.6395
300751.SZ,20191017,148.38,1.005,149.12189999999998
300751.SZ,20191018,143.82,1.005,144.5391
300751.SZ,20191021,141.58,1.005,142.2879
300751.SZ,20191022,141.89,1.005,142.59944999999996
300751.SZ,20191023,137.15,1.005,137.83575
300751.SZ,20191024,139.0,1.005,139.695
300751.SZ,20191025,138.32,1.005,139.0116
300751.SZ,20191028,139.79,1.005,140.48895
300751.SZ,20191029,139.79,1.005,140.48895
300751.SZ,20191030,143.0,1.005,143.71499999999997
300751.SZ,20191031,140.89,1.005,141.59444999999997
300751.SZ,20191101,141.11,1.005,141.81555
300751.SZ,20191104,135.91,1.005,136.58954999999997
300751.SZ,20191105,131.7,1.005,132.35849999999996
300751.SZ,20191106,131.0,1.005,131.65499999999997
300751.SZ,20191107,132.13,1.005,132.79064999999997
300751.SZ,20191108,132.0,1.005,132.66
300751.SZ,20191111,127.1,1.005,127.73549999999999
300751.SZ,20191112,129.98,1.005,130.62989999999996
300751.SZ,20191113,135.15,1.005,135.82575
300751.SZ,20191114,135.45,1.005,136.12724999999998
300751.SZ,20191115,130.92,1.005,131.57459999999998
300751.SZ,20191118,129.8,1.005,130.44899999999998
300751.SZ,20191119,130.87,1.005,131.52435
300751.SZ,20191120,131.73,1.005,132.38864999999998
300751.SZ,20191121,129.0,1.005,129.64499999999998
300751.SZ,20191122,126.4,1.005,127.032
300751.SZ,20191125,122.1,1.005,122.71049999999998
300751.SZ,20191126,120.33,1.005,120.93164999999999
300751.SZ,20191127,121.0,1.005,121.60499999999999
300751.SZ,20191128,119.41,1.005,120.00704999999998
300751.SZ,20191129,122.05,1.005,122.66024999999999
300751.SZ,20191202,120.3,1.005,120.90149999999998
300751.SZ,20191203,123.0,1.005,123.61499999999998
300751.SZ,20191204,121.06,1.005,121.66529999999999
300751.SZ,20191205,124.95,1.005,125.57475
300751.SZ,20191206,129.0,1.005,129.64499999999998
300751.SZ,20191209,129.25,1.005,129.89624999999998
300751.SZ,20191210,130.98,1.005,131.6349
300751.SZ,20191211,130.0,1.005,130.64999999999998
300751.SZ,20191212,127.23,1.005,127.86614999999999
300751.SZ,20191213,129.4,1.005,130.047
300751.SZ,20191216,134.0,1.005,134.67
300751.SZ,20191217,133.09,1.005,133.75545
300751.SZ,20191218,133.0,1.005,133.665
300751.SZ,20191219,134.01,1.005,134.68004999999997
300751.SZ,20191220,135.35,1.005,136.02675
300751.SZ,20191223,130.99,1.005,131.64495
300751.SZ,20191224,133.42,1.005,134.08709999999996
300751.SZ,20191225,135.0,1.005,135.67499999999998
300751.SZ,20191226,139.0,1.005,139.695
300751.SZ,20191227,139.02,1.005,139.7151
300751.SZ,20191230,143.5,1.005,144.21749999999997
300751.SZ,20191231,141.45,1.005,142.15724999999998
300751.SZ,20200102,145.23,1.005,145.95614999999998
300751.SZ,20200103,147.4,1.005,148.137
300751.SZ,20200106,154.79,1.005,155.56394999999998
300751.SZ,20200107,170.27,1.005,171.12134999999998
300751.SZ,20200108,173.99,1.005,174.85995
300751.SZ,20200109,180.6,1.005,181.503
300751.SZ,20200110,179.96,1.005,180.85979999999998
300751.SZ,20200113,184.38,1.005,185.3019
300751.SZ,20200114,189.99,1.005,190.93994999999998
300751.SZ,20200115,201.8,1.005,202.809
300751.SZ,20200116,194.08,1.005,195.0504
300751.SZ,20200117,193.48,1.005,194.44739999999996
300751.SZ,20200120,193.6,1.005,194.56799999999998
300751.SZ,20200121,197.61,1.005,198.59805
300751.SZ,20200122,192.2,1.005,193.16099999999997
300751.SZ,20200123,179.98,1.005,180.87989999999996
300751.SZ,20200203,165.91,1.005,166.73954999999998
300751.SZ,20200204,180.0,1.005,180.89999999999998
300751.SZ,20200205,183.0,1.005,183.915
300751.SZ,20200206,183.0,1.005,183.915
300751.SZ,20200207,189.88,1.005,190.82939999999996
300751.SZ,20200210,188.86,1.005,189.80429999999998
300751.SZ,20200211,181.37,1.005,182.27685
300751.SZ,20200212,199.51,1.005,200.50754999999998
300751.SZ,20200213,206.46,1.005,207.4923
300751.SZ,20200214,205.48,1.005,206.50739999999996
300751.SZ,20200217,208.5,1.005,209.5425
300751.SZ,20200218,214.99,1.005,216.06494999999998
300751.SZ,20200219,210.0,1.005,211.04999999999998
300751.SZ,20200220,221.04,1.005,222.14519999999996
300751.SZ,20200221,214.68,1.005,215.75339999999997
300751.SZ,20200224,213.01,1.005,214.07504999999998
300751.SZ,20200225,225.4,1.005,226.527
300751.SZ,20200226,202.86,1.005,203.8743
300751.SZ,20200227,208.3,1.005,209.3415
300751.SZ,20200228,200.0,1.005,200.99999999999997
300751.SZ,20200302,202.0,1.005,203.01
300751.SZ,20200303,202.0,1.005,203.01
300751.SZ,20200304,199.4,1.005,200.397
300751.SZ,20200305,197.3,1.005,198.2865
300751.SZ,20200306,195.77,1.005,196.74884999999998
300751.SZ,20200309,180.0,1.005,180.89999999999998
300751.SZ,20200310,190.0,1.005,190.95
300751.SZ,20200311,184.56,1.005,185.48279999999997
300751.SZ,20200312,179.02,1.005,179.9151
300751.SZ,20200313,175.83,1.005,176.70915
300751.SZ,20200316,163.1,1.005,163.91549999999998
300751.SZ,20200317,160.16,1.005,160.96079999999998
300751.SZ,20200318,158.5,1.005,159.2925
300751.SZ,20200319,157.84,1.005,158.6292
300751.SZ,20200320,157.52,1.005,158.30759999999998
300751.SZ,20200323,146.38,1.005,147.1119
300751.SZ,20200324,152.11,1.005,152.87055
300751.SZ,20200325,155.5,1.005,156.27749999999997
300751.SZ,20200326,156.53,1.005,157.31265
300751.SZ,20200327,154.08,1.005,154.8504
300751.SZ,20200330,142.01,1.005,142.72005
300751.SZ,20200331,145.05,1.005,145.77525
300751.SZ,20200401,144.0,1.005,144.71999999999997
300751.SZ,20200402,152.19,1.005,152.95094999999998
300751.SZ,20200403,149.21,1.005,149.95605
