ts_code,trade_date,close,adj_factor,adj_close
688183.SH,20210225,21.44,1.0,21.44
688183.SH,20210226,20.95,1.0,20.95
688183.SH,20210301,19.65,1.0,19.65
688183.SH,20210302,18.3,1.0,18.3
688183.SH,20210303,18.39,1.0,18.39
688183.SH,20210304,17.35,1.0,17.35
688183.SH,20210305,17.45,1.0,17.45
688183.SH,20210308,17.47,1.0,17.47
688183.SH,20210309,16.46,1.0,16.46
688183.SH,20210310,16.28,1.0,16.28
688183.SH,20210311,16.58,1.0,16.58
688183.SH,20210312,15.97,1.0,15.97
688183.SH,20210315,15.57,1.0,15.57
688183.SH,20210316,15.75,1.0,15.75
688183.SH,20210317,16.25,1.0,16.25
688183.SH,20210318,15.92,1.0,15.92
688183.SH,20210319,16.0,1.0,16.0
688183.SH,20210322,16.44,1.0,16.44
688183.SH,20210323,16.25,1.0,16.25
688183.SH,20210324,15.8,1.0,15.8
688183.SH,20210325,15.85,1.0,15.85
688183.SH,20210326,15.87,1.0,15.87
688183.SH,20210329,15.65,1.0,15.65
688183.SH,20210330,15.5,1.0,15.5
688183.SH,20210331,15.34,1.0,15.34
688183.SH,20210401,15.51,1.0,15.51
688183.SH,20210402,16.08,1.0,16.08
688183.SH,20210406,15.91,1.0,15.91
688183.SH,20210407,16.08,1.0,16.08
688183.SH,20210408,16.34,1.0,16.34
688183.SH,20210409,16.04,1.0,16.04
688183.SH,20210412,15.58,1.0,15.58
688183.SH,20210413,15.59,1.0,15.59
688183.SH,20210414,15.73,1.0,15.73
688183.SH,20210415,15.54,1.0,15.54
688183.SH,20210416,15.98,1.0,15.98
688183.SH,20210419,16.47,1.0,16.47
688183.SH,20210420,16.1,1.0,16.1
688183.SH,20210421,16.0,1.0,16.0
688183.SH,20210422,16.19,1.0,16.19
688183.SH,20210423,16.11,1.0,16.11
688183.SH,20210426,15.92,1.0,15.92
688183.SH,20210427,15.44,1.0,15.44
688183.SH,20210428,15.54,1.0,15.54
688183.SH,20210429,15.46,1.0,15.46
688183.SH,20210430,13.42,1.0,13.42
688183.SH,20210506,13.25,1.0,13.25
688183.SH,20210507,13.2,1.0,13.2
688183.SH,20210510,13.14,1.0,13.14
688183.SH,20210511,13.33,1.0,13.33
688183.SH,20210512,13.47,1.0,13.47
688183.SH,20210513,13.38,1.0,13.38
688183.SH,20210514,13.49,1.0,13.49
688183.SH,20210517,13.68,1.0,13.68
688183.SH,20210518,13.71,1.0,13.71
688183.SH,20210519,13.52,1.0,13.52
688183.SH,20210520,13.5,1.0,13.5
688183.SH,20210521,13.46,1.0,13.46
688183.SH,20210524,13.53,1.0,13.53
688183.SH,20210525,13.27,1.025,13.60175
688183.SH,20210526,13.55,1.025,13.88875
688183.SH,20210527,13.83,1.025,14.175749999999999
688183.SH,20210528,13.53,1.025,13.868249999999998
688183.SH,20210531,13.8,1.025,14.145
688183.SH,20210601,14.5,1.025,14.862499999999999
688183.SH,20210602,14.61,1.025,14.975249999999997
688183.SH,20210603,14.34,1.025,14.6985
688183.SH,20210604,14.08,1.025,14.431999999999999
688183.SH,20210607,14.43,1.025,14.79075
688183.SH,20210608,14.46,1.025,14.8215
688183.SH,20210609,14.25,1.025,14.60625
688183.SH,20210610,14.4,1.025,14.76
688183.SH,20210611,14.03,1.025,14.380749999999997
688183.SH,20210615,14.15,1.025,14.503749999999998
688183.SH,20210616,14.11,1.025,14.462749999999998
688183.SH,20210617,14.55,1.025,14.91375
688183.SH,20210618,14.4,1.025,14.76
688183.SH,20210621,14.59,1.025,14.954749999999999
688183.SH,20210622,14.58,1.025,14.944499999999998
688183.SH,20210623,14.76,1.025,15.128999999999998
688183.SH,20210624,15.03,1.025,15.405749999999998
688183.SH,20210625,14.65,1.025,15.01625
688183.SH,20210628,14.66,1.025,15.026499999999999
688183.SH,20210629,14.33,1.025,14.688249999999998
688183.SH,20210630,14.53,1.025,14.893249999999998
688183.SH,20210701,13.91,1.025,14.25775
688183.SH,20210702,13.71,1.025,14.05275
688183.SH,20210705,13.88,1.025,14.227
688183.SH,20210706,14.92,1.025,15.293
688183.SH,20210707,15.14,1.025,15.5185
688183.SH,20210708,15.19,1.025,15.569749999999997
688183.SH,20210709,15.44,1.025,15.825999999999999
688183.SH,20210712,15.19,1.025,15.569749999999997
688183.SH,20210713,14.86,1.025,15.231499999999999
688183.SH,20210714,14.79,1.025,15.159749999999997
688183.SH,20210715,15.72,1.025,16.113
688183.SH,20210716,15.15,1.025,15.528749999999999
688183.SH,20210719,15.03,1.025,15.405749999999998
688183.SH,20210720,15.14,1.025,15.5185
688183.SH,20210721,15.16,1.025,15.538999999999998
688183.SH,20210722,15.09,1.025,15.467249999999998
688183.SH,20210723,14.46,1.025,14.8215
688183.SH,20210726,14.62,1.025,14.985499999999998
688183.SH,20210727,14.49,1.025,14.85225
688183.SH,20210728,13.72,1.025,14.062999999999999
688183.SH,20210729,14.21,1.025,14.565249999999999
688183.SH,20210730,14.51,1.025,14.872749999999998
688183.SH,20210802,14.68,1.025,15.046999999999999
688183.SH,20210803,14.4,1.025,14.76
688183.SH,20210804,14.49,1.025,14.85225
688183.SH,20210805,14.2,1.025,14.554999999999998
688183.SH,20210806,13.86,1.025,14.206499999999998
688183.SH,20210809,14.02,1.025,14.370499999999998
688183.SH,20210810,14.09,1.025,14.442249999999998
688183.SH,20210811,13.91,1.025,14.25775
688183.SH,20210812,14.18,1.025,14.534499999999998
688183.SH,20210813,14.01,1.025,14.360249999999999
688183.SH,20210816,14.02,1.025,14.370499999999998
688183.SH,20210817,13.67,1.025,14.01175
688183.SH,20210818,13.7,1.025,14.042499999999999
688183.SH,20210819,13.67,1.025,14.01175
688183.SH,20210820,13.67,1.025,14.01175
688183.SH,20210823,13.83,1.025,14.175749999999999
688183.SH,20210824,13.9,1.025,14.247499999999999
688183.SH,20210825,13.65,1.025,13.991249999999999
688183.SH,20210826,13.44,1.025,13.775999999999998
688183.SH,20210827,13.24,1.025,13.571
688183.SH,20210830,13.27,1.025,13.60175
688183.SH,20210831,13.18,1.025,13.5095
688183.SH,20210901,13.2,1.025,13.529999999999998
688183.SH,20210902,13.33,1.025,13.66325
688183.SH,20210903,13.44,1.025,13.775999999999998
688183.SH,20210906,13.53,1.025,13.868249999999998
688183.SH,20210907,13.58,1.025,13.9195
688183.SH,20210908,13.58,1.025,13.9195
688183.SH,20210909,13.49,1.025,13.82725
688183.SH,20210910,13.5,1.025,13.837499999999999
688183.SH,20210913,13.43,1.025,13.765749999999999
688183.SH,20210914,13.39,1.025,13.72475
688183.SH,20210915,13.23,1.025,13.560749999999999
688183.SH,20210916,13.14,1.025,13.468499999999999
688183.SH,20210917,13.27,1.025,13.60175
688183.SH,20210922,13.29,1.025,13.622249999999998
688183.SH,20210923,13.41,1.025,13.745249999999999
688183.SH,20210924,13.29,1.025,13.622249999999998
