trade_date,adj_close,adj_factor,ts_code,close
20120104,69.81696000000001,12.512,000793.SZ,5.58
20120105,70.31744,12.512,000793.SZ,5.62
20120106,69.69184,12.512,000793.SZ,5.57
20120109,71.81888000000001,12.512,000793.SZ,5.74
20120110,73.69568,12.512,000793.SZ,5.89
20120111,73.32032000000001,12.512,000793.SZ,5.86
20120112,72.94496000000001,12.512,000793.SZ,5.83
20120113,70.56768,12.512,000793.SZ,5.64
20120116,69.06624,12.512,000793.SZ,5.52
20120117,72.06912,12.512,000793.SZ,5.76
20120118,71.31840000000001,12.512,000793.SZ,5.7
20120119,70.19232000000001,12.512,000793.SZ,5.61
20120120,71.19328,12.512,000793.SZ,5.69
20120130,71.19328,12.512,000793.SZ,5.69
20120131,72.69472,12.512,000793.SZ,5.81
20120201,71.944,12.512,000793.SZ,5.75
20120202,73.1952,12.512,000793.SZ,5.85
20120203,73.07008,12.512,000793.SZ,5.84
20120206,72.69472,12.512,000793.SZ,5.81
20120207,72.19424,12.512,000793.SZ,5.77
20120208,73.07008,12.512,000793.SZ,5.84
20120209,73.32032000000001,12.512,000793.SZ,5.86
20120210,73.44544,12.512,000793.SZ,5.87
20120213,73.8208,12.512,000793.SZ,5.9
20120214,73.8208,12.512,000793.SZ,5.9
20120215,75.44736,12.512,000793.SZ,6.03
20120216,75.82272,12.512,000793.SZ,6.06
20120217,75.072,12.512,000793.SZ,6.0
20120220,74.57152,12.512,000793.SZ,5.96
20120221,75.6976,12.512,000793.SZ,6.05
20120222,76.69856,12.512,000793.SZ,6.13
20120223,76.19808,12.512,000793.SZ,6.09
20120224,77.57440000000001,12.512,000793.SZ,6.2
20120227,78.70048,12.512,000793.SZ,6.29
20120228,81.07776000000001,12.512,000793.SZ,6.48
20120229,79.20096000000001,12.512,000793.SZ,6.33
20120301,79.07584,12.512,000793.SZ,6.32
20120302,80.70240000000001,12.512,000793.SZ,6.45
20120305,79.82656,12.512,000793.SZ,6.38
20120306,78.45024,12.512,000793.SZ,6.27
20120307,77.19904,12.512,000793.SZ,6.17
20120308,80.70240000000001,12.512,000793.SZ,6.45
20120309,81.9536,12.512,000793.SZ,6.55
20120312,82.45408,12.512,000793.SZ,6.59
20120313,83.70528,12.512,000793.SZ,6.69
20120314,78.70048,12.512,000793.SZ,6.29
20120315,77.69952,12.512,000793.SZ,6.21
20120316,81.20288000000001,12.512,000793.SZ,6.49
20120319,81.57824,12.512,000793.SZ,6.52
20120320,78.95072,12.512,000793.SZ,6.31
20120321,82.82944,12.512,000793.SZ,6.62
20120322,81.82848,12.512,000793.SZ,6.54
20120323,79.95168,12.512,000793.SZ,6.39
20120326,78.57536,12.512,000793.SZ,6.28
20120327,78.57536,12.512,000793.SZ,6.28
20120328,75.44736,12.512,000793.SZ,6.03
20120329,74.57152,12.512,000793.SZ,5.96
20120330,72.5696,12.512,000793.SZ,5.8
20120405,74.94688000000001,12.512,000793.SZ,5.99
20120406,74.57152,12.512,000793.SZ,5.96
20120409,73.94592,12.512,000793.SZ,5.91
20120410,74.82176000000001,12.512,000793.SZ,5.98
20120411,74.57152,12.512,000793.SZ,5.96
20120412,75.57248,12.512,000793.SZ,6.04
20120413,75.94784,12.512,000793.SZ,6.07
20120416,76.44832000000001,12.512,000793.SZ,6.11
20120417,76.19808,12.512,000793.SZ,6.09
20120418,83.83040000000001,12.512,000793.SZ,6.7
20120419,82.70432000000001,12.512,000793.SZ,6.61
20120420,82.45408,12.512,000793.SZ,6.59
20120423,80.20192,12.512,000793.SZ,6.41
