ts_code,trade_date,close,adj_factor,adj_close
300316.SZ,20150105,21.71,3.108,67.47468
300316.SZ,20150106,22.26,3.108,69.18408000000001
300316.SZ,20150107,22.1,3.108,68.6868
300316.SZ,20150108,22.77,3.108,70.76916
300316.SZ,20150109,22.88,3.108,71.11104
300316.SZ,20150112,22.88,3.108,71.11104
300316.SZ,20150113,22.88,3.108,71.11104
300316.SZ,20150114,23.1,3.108,71.79480000000001
300316.SZ,20150115,23.73,3.108,73.75284
300316.SZ,20150116,23.84,3.108,74.09472
300316.SZ,20150119,23.69,3.108,73.62852000000001
300316.SZ,20150120,24.42,3.108,75.89736
300316.SZ,20150121,24.4,3.108,75.8352
300316.SZ,20150122,24.39,3.108,75.80412
300316.SZ,20150123,24.46,3.108,76.02168
300316.SZ,20150126,24.6,3.108,76.4568
300316.SZ,20150127,25.85,3.108,80.3418
300316.SZ,20150130,25.37,3.108,78.84996000000001
300316.SZ,20150202,25.65,3.108,79.72019999999999
300316.SZ,20150203,26.24,3.108,81.55391999999999
300316.SZ,20150204,26.61,3.108,82.70388
300316.SZ,20150205,26.6,3.108,82.67280000000001
300316.SZ,20150206,25.88,3.108,80.43504
300316.SZ,20150209,25.15,3.108,78.1662
300316.SZ,20150210,25.75,3.108,80.031
300316.SZ,20150211,26.38,3.108,81.98904
300316.SZ,20150212,26.45,3.108,82.2066
300316.SZ,20150213,27.21,3.108,84.56868
300316.SZ,20150216,29.3,3.108,91.0644
300316.SZ,20150217,29.74,3.108,92.43191999999999
300316.SZ,20150225,29.3,3.108,91.0644
300316.SZ,20150226,28.64,3.108,89.01312
300316.SZ,20150227,29.36,3.108,91.25088
300316.SZ,20150302,30.17,3.108,93.76836
300316.SZ,20150303,29.88,3.108,92.86704
300316.SZ,20150304,29.8,3.108,92.61840000000001
300316.SZ,20150305,30.08,3.108,93.48864
300316.SZ,20150306,31.66,3.108,98.39928
300316.SZ,20150410,34.83,3.108,108.25164
300316.SZ,20150413,38.31,3.108,119.06748000000002
300316.SZ,20150414,42.14,3.108,130.97112
300316.SZ,20150415,42.57,3.108,132.30756
300316.SZ,20150416,42.88,3.108,133.27104
