ts_code,trade_date,close,adj_factor,adj_close
002926.SZ,20180205,13.62,1.0,13.62
002926.SZ,20180206,14.98,1.0,14.98
002926.SZ,20180207,16.48,1.0,16.48
002926.SZ,20180208,16.66,1.0,16.66
002926.SZ,20180209,15.76,1.0,15.76
002926.SZ,20180212,16.11,1.0,16.11
002926.SZ,20180213,14.83,1.0,14.83
002926.SZ,20180214,14.0,1.0,14.0
002926.SZ,20180222,14.11,1.0,14.11
002926.SZ,20180223,14.3,1.0,14.3
002926.SZ,20180226,15.17,1.0,15.17
002926.SZ,20180227,14.78,1.0,14.78
002926.SZ,20180228,14.56,1.0,14.56
002926.SZ,20180301,14.86,1.0,14.86
002926.SZ,20180302,14.61,1.0,14.61
002926.SZ,20180305,14.48,1.0,14.48
002926.SZ,20180306,15.2,1.0,15.2
002926.SZ,20180307,14.74,1.0,14.74
002926.SZ,20180308,14.91,1.0,14.91
002926.SZ,20180309,15.35,1.0,15.35
002926.SZ,20180312,15.46,1.0,15.46
002926.SZ,20180313,15.07,1.0,15.07
002926.SZ,20180314,15.12,1.0,15.12
002926.SZ,20180315,14.3,1.0,14.3
002926.SZ,20180316,14.11,1.0,14.11
002926.SZ,20180319,14.26,1.0,14.26
002926.SZ,20180320,14.19,1.0,14.19
002926.SZ,20180321,14.31,1.0,14.31
002926.SZ,20180322,14.15,1.0,14.15
002926.SZ,20180323,12.79,1.0,12.79
002926.SZ,20180326,13.01,1.0,13.01
002926.SZ,20180327,13.22,1.0,13.22
002926.SZ,20180328,13.13,1.0,13.13
002926.SZ,20180329,13.37,1.0,13.37
002926.SZ,20180330,13.45,1.0,13.45
002926.SZ,20180402,13.35,1.0,13.35
002926.SZ,20180403,13.13,1.0,13.13
002926.SZ,20180404,13.24,1.0,13.24
002926.SZ,20180409,13.51,1.0,13.51
002926.SZ,20180410,13.87,1.0,13.87
002926.SZ,20180411,13.63,1.0,13.63
002926.SZ,20180412,13.67,1.0,13.67
002926.SZ,20180413,13.32,1.0,13.32
002926.SZ,20180416,12.93,1.0,12.93
002926.SZ,20180417,12.81,1.0,12.81
002926.SZ,20180418,13.04,1.0,13.04
002926.SZ,20180419,13.0,1.0,13.0
002926.SZ,20180420,12.41,1.0,12.41
002926.SZ,20180423,12.52,1.0,12.52
002926.SZ,20180424,12.88,1.0,12.88
002926.SZ,20180425,12.75,1.0,12.75
002926.SZ,20180426,12.28,1.0,12.28
002926.SZ,20180427,12.42,1.0,12.42
002926.SZ,20180502,12.46,1.0,12.46
002926.SZ,20180503,12.9,1.0,12.9
002926.SZ,20180504,12.66,1.0,12.66
002926.SZ,20180507,12.85,1.0,12.85
002926.SZ,20180508,12.88,1.0,12.88
002926.SZ,20180509,12.75,1.0,12.75
002926.SZ,20180510,12.84,1.0,12.84
002926.SZ,20180511,12.55,1.0,12.55
002926.SZ,20180514,12.58,1.0,12.58
002926.SZ,20180515,12.66,1.0,12.66
002926.SZ,20180516,12.44,1.0,12.44
002926.SZ,20180517,12.46,1.0,12.46
002926.SZ,20180518,12.65,1.0,12.65
002926.SZ,20180521,12.74,1.0,12.74
002926.SZ,20180522,12.97,1.0,12.97
002926.SZ,20180523,12.74,1.0,12.74
002926.SZ,20180524,12.67,1.0,12.67
002926.SZ,20180525,12.47,1.0,12.47
002926.SZ,20180528,12.51,1.0,12.51
002926.SZ,20180529,12.3,1.0,12.3
002926.SZ,20180530,11.49,1.0,11.49
002926.SZ,20180531,11.62,1.0,11.62
002926.SZ,20180601,11.71,1.0,11.71
002926.SZ,20180604,11.6,1.0,11.6
002926.SZ,20180605,11.75,1.0,11.75
002926.SZ,20180606,11.78,1.0,11.78
002926.SZ,20180607,11.79,1.0,11.79
002926.SZ,20180608,11.46,1.0,11.46
002926.SZ,20180611,11.48,1.0,11.48
002926.SZ,20180612,11.53,1.0,11.53
002926.SZ,20180613,11.17,1.0,11.17
002926.SZ,20180614,11.22,1.0,11.22
002926.SZ,20180615,10.92,1.0,10.92
002926.SZ,20180619,9.83,1.0,9.83
002926.SZ,20180620,9.87,1.0,9.87
002926.SZ,20180621,9.42,1.0,9.42
002926.SZ,20180622,9.64,1.0,9.64
002926.SZ,20180625,9.59,1.0,9.59
002926.SZ,20180626,9.9,1.0,9.9
002926.SZ,20180627,9.8,1.0,9.8
002926.SZ,20180628,9.86,1.0,9.86
002926.SZ,20180629,10.04,1.0,10.04
002926.SZ,20180702,9.69,1.0,9.69
002926.SZ,20180703,9.84,1.0,9.84
002926.SZ,20180704,9.54,1.0,9.54
002926.SZ,20180705,9.53,1.0,9.53
002926.SZ,20180706,9.57,1.0,9.57
002926.SZ,20180709,9.72,1.0,9.72
002926.SZ,20180710,9.74,1.0,9.74
002926.SZ,20180711,9.41,1.0,9.41
002926.SZ,20180712,10.05,1.0,10.05
002926.SZ,20180713,9.84,1.0,9.84
002926.SZ,20180716,9.76,1.0,9.76
002926.SZ,20180717,9.75,1.0,9.75
002926.SZ,20180718,9.57,1.0,9.57
002926.SZ,20180719,9.49,1.0,9.49
