trade_date,adj_close,adj_factor,ts_code,close
20120104,407.89802,20.674,600887.SH,19.73
20120105,399.62841999999995,20.674,600887.SH,19.33
20120106,406.45083999999997,20.674,600887.SH,19.66
20120109,416.16761999999994,20.674,600887.SH,20.13
20120110,425.47092,20.674,600887.SH,20.58
20120111,426.09114,20.674,600887.SH,20.61
20120112,423.817,20.674,600887.SH,20.5
20120113,418.02827999999994,20.674,600887.SH,20.22
20120116,393.01274,20.674,600887.SH,19.01
20120117,410.79238000000004,20.674,600887.SH,19.87
20120118,395.70036,20.674,600887.SH,19.14
20120119,413.06652,20.674,600887.SH,19.98
20120120,424.64396,20.674,600887.SH,20.54
20120130,420.3024199999999,20.674,600887.SH,20.33
20120131,422.57656000000003,20.674,600887.SH,20.44
20120201,425.8844,20.674,600887.SH,20.6
20120202,432.50008,20.674,600887.SH,20.92
20120203,432.0866,20.674,600887.SH,20.9
20120206,445.73143999999996,20.674,600887.SH,21.56
20120207,444.491,20.674,600887.SH,21.5
20120208,450.6932,20.674,600887.SH,21.8
20120209,440.76968,20.674,600887.SH,21.32
20120210,449.86624,20.674,600887.SH,21.76
20120213,457.10213999999996,20.674,600887.SH,22.11
20120214,456.68865999999997,20.674,600887.SH,22.09
20120215,458.96279999999996,20.674,600887.SH,22.2
20120216,450.27972,20.674,600887.SH,21.78
20120217,442.63034,20.674,600887.SH,21.41
20120220,444.28425999999996,20.674,600887.SH,21.49
20120221,456.27518,20.674,600887.SH,22.07
20120222,461.85715999999996,20.674,600887.SH,22.34
20120223,461.0302,20.674,600887.SH,22.3
20120224,464.95825999999994,20.674,600887.SH,22.49
20120227,475.502,20.674,600887.SH,23.0
20120228,479.6368,20.674,600887.SH,23.2
20120229,475.2952599999999,20.674,600887.SH,22.99
20120301,468.26609999999994,20.674,600887.SH,22.65
20120302,476.94918,20.674,600887.SH,23.07
20120305,473.22786,20.674,600887.SH,22.89
20120306,473.22786,20.674,600887.SH,22.89
20120307,489.14684,20.674,600887.SH,23.66
20120308,495.34904,20.674,600887.SH,23.96
20120309,499.89732,20.674,600887.SH,24.18
20120312,491.83446,20.674,600887.SH,23.79
20120313,503.4119,20.674,600887.SH,24.35
20120314,489.35358,20.674,600887.SH,23.67
20120315,477.36266,20.674,600887.SH,23.09
20120316,497.82991999999996,20.674,600887.SH,24.08
20120319,494.52208,20.674,600887.SH,23.92
20120320,475.91548,20.674,600887.SH,23.02
20120322,466.81891999999993,20.674,600887.SH,22.58
20120323,467.02565999999996,20.674,600887.SH,22.59
20120326,474.05482,20.674,600887.SH,22.93
20120327,468.26609999999994,20.674,600887.SH,22.65
20120328,458.54931999999997,20.674,600887.SH,22.18
20120329,454.828,20.674,600887.SH,22.0
20120330,455.65495999999996,20.674,600887.SH,22.04
20120405,471.57393999999994,20.674,600887.SH,22.81
20120406,473.64134,20.674,600887.SH,22.91
20120409,476.32896,20.674,600887.SH,23.04
20120410,475.91548,20.674,600887.SH,23.02
20120411,475.70874000000003,20.674,600887.SH,23.01
20120412,482.39507999999995,20.901,600887.SH,23.08
20120413,486.57528,20.901,600887.SH,23.28
20120416,484.27617000000004,20.901,600887.SH,23.17
20120417,476.5428,20.901,600887.SH,22.8
20120418,479.46894000000003,20.901,600887.SH,22.94
20120419,461.70309,20.901,600887.SH,22.09
20120420,466.0923,20.901,600887.SH,22.3
20120423,467.76437999999996,20.901,600887.SH,22.38
