ts_code,trade_date,close,adj_factor,adj_close
002340.SZ,20150105,13.25,6.891,91.30575
002340.SZ,20150106,13.35,6.891,91.99485
002340.SZ,20150107,13.33,6.891,91.85703
002340.SZ,20150108,13.11,6.891,90.34101
002340.SZ,20150109,13.0,6.891,89.583
002340.SZ,20150112,12.78,6.891,88.06698
002340.SZ,20150113,13.1,6.891,90.2721
002340.SZ,20150114,12.97,6.891,89.37627
002340.SZ,20150115,13.0,6.891,89.583
002340.SZ,20150116,13.39,6.891,92.27049000000001
002340.SZ,20150119,13.22,6.891,91.09902000000001
002340.SZ,20150120,13.75,6.891,94.75125
002340.SZ,20150121,14.0,6.891,96.474
002340.SZ,20150122,14.0,6.891,96.474
002340.SZ,20150123,14.23,6.891,98.05893
002340.SZ,20150126,14.53,6.916,100.48948
002340.SZ,20150127,14.6,6.916,100.9736
002340.SZ,20150128,15.02,6.916,103.87832
002340.SZ,20150217,16.52,6.916,114.25232
002340.SZ,20150225,16.28,6.916,112.59248000000001
002340.SZ,20150226,16.18,6.916,111.90088
002340.SZ,20150227,16.31,6.916,112.79996
002340.SZ,20150302,17.53,6.916,121.23748000000002
002340.SZ,20150303,17.35,6.916,119.99260000000001
002340.SZ,20150304,17.24,6.916,119.23183999999999
002340.SZ,20150305,17.01,6.916,117.64116000000001
002340.SZ,20150306,16.61,6.916,114.87476000000001
002340.SZ,20150309,16.51,6.916,114.18316000000002
002340.SZ,20150310,16.65,6.916,115.1514
002340.SZ,20150311,17.03,6.916,117.77948000000002
002340.SZ,20150312,16.26,6.916,112.45416000000002
002340.SZ,20150313,16.35,6.916,113.07660000000001
002340.SZ,20150316,16.75,6.916,115.843
002340.SZ,20150317,16.83,6.916,116.39627999999999
002340.SZ,20150318,17.23,6.916,119.16268000000001
002340.SZ,20150319,17.04,6.916,117.84864
002340.SZ,20150320,16.94,6.916,117.15704000000001
002340.SZ,20150323,17.48,6.916,120.89168000000001
002340.SZ,20150324,17.4,6.916,120.3384
002340.SZ,20150325,18.3,6.916,126.56280000000001
002340.SZ,20150326,17.97,6.916,124.28052
002340.SZ,20150327,18.04,6.916,124.76464
002340.SZ,20150330,18.9,6.916,130.7124
