ts_code,trade_date,close,adj_factor,adj_close
002074.SZ,20150105,13.92,3.853,53.63376
002074.SZ,20150106,14.53,3.853,55.98409
002074.SZ,20150107,14.18,3.853,54.63554
002074.SZ,20150108,14.18,3.853,54.63554
002074.SZ,20150109,14.42,3.853,55.56026
002074.SZ,20150112,15.5,3.853,59.721500000000006
002074.SZ,20150113,15.59,3.853,60.068270000000005
002074.SZ,20150114,15.7,3.853,60.4921
002074.SZ,20150115,15.87,3.853,61.14711
002074.SZ,20150116,16.52,3.853,63.65156
002074.SZ,20150119,16.99,3.853,65.46247
002074.SZ,20150120,17.6,3.853,67.81280000000001
002074.SZ,20150121,18.25,3.853,70.31725
002074.SZ,20150122,18.98,3.853,73.12994
002074.SZ,20150123,18.7,3.853,72.0511
002074.SZ,20150126,18.22,3.853,70.20166
002074.SZ,20150127,18.66,3.853,71.89698
002074.SZ,20150128,19.9,3.853,76.6747
002074.SZ,20150129,18.69,3.853,72.01257000000001
002074.SZ,20150130,17.93,3.853,69.08429
002074.SZ,20150202,18.35,3.853,70.70255
002074.SZ,20150203,18.89,3.853,72.78317000000001
002074.SZ,20150204,19.82,3.853,76.36646
002074.SZ,20150205,20.12,3.853,77.52236
002074.SZ,20150206,20.46,3.853,78.83238
002074.SZ,20150209,19.13,3.853,73.70789
002074.SZ,20150210,19.48,3.853,75.05644000000001
002074.SZ,20150211,19.89,3.853,76.63617
002074.SZ,20150212,20.23,3.853,77.94619
002074.SZ,20150213,22.25,3.853,85.72925000000001
002074.SZ,20150216,24.48,3.853,94.32144000000001
002074.SZ,20150217,26.93,3.853,103.76129
002074.SZ,20150225,28.3,3.853,109.0399
002074.SZ,20150226,26.89,3.853,103.60717000000001
002074.SZ,20150227,27.18,3.853,104.72454
002074.SZ,20150302,26.88,3.853,103.56864
002074.SZ,20150303,26.7,3.853,102.8751
002074.SZ,20150304,27.33,3.853,105.30249
002074.SZ,20150305,28.2,3.853,108.6546
002074.SZ,20150306,25.38,3.853,97.78914
002074.SZ,20150309,24.87,3.853,95.82411
002074.SZ,20150310,25.3,3.853,97.4809
002074.SZ,20150311,24.79,3.853,95.51587
002074.SZ,20150312,23.42,3.853,90.23726
002074.SZ,20150313,23.91,3.853,92.12523
002074.SZ,20150316,25.05,3.853,96.51765
002074.SZ,20150317,25.04,3.853,96.47912000000001
002074.SZ,20150318,25.58,3.853,98.55974
002074.SZ,20150319,25.75,3.853,99.21475000000001
002074.SZ,20150320,25.24,3.853,97.24972
002074.SZ,20150323,25.42,3.853,97.94326000000001
002074.SZ,20150324,27.96,3.853,107.72988000000001
002074.SZ,20150325,28.4,3.853,109.4252
002074.SZ,20150403,31.24,3.853,120.36772
002074.SZ,20150407,30.87,3.853,118.94211000000001
002074.SZ,20150408,30.75,3.853,118.47975000000001
002074.SZ,20150409,29.0,3.853,111.73700000000001
002074.SZ,20150410,29.43,3.853,113.39379000000001
002074.SZ,20150413,29.95,3.853,115.39735
002074.SZ,20150414,29.33,3.853,113.00849
002074.SZ,20150415,27.51,3.853,105.99603
002074.SZ,20150416,28.5,3.853,109.8105
002074.SZ,20150417,28.15,3.853,108.46195
002074.SZ,20150420,26.64,3.853,102.64392000000001
002074.SZ,20150421,27.87,3.853,107.38311000000002
002074.SZ,20150422,29.28,3.853,112.81584000000001
002074.SZ,20150423,31.03,3.853,119.55859000000001
002074.SZ,20150424,29.96,3.853,115.43588000000001
002074.SZ,20150427,29.5,3.853,113.6635
002074.SZ,20150428,27.8,3.853,107.11340000000001
