trade_date,adj_close,adj_factor,ts_code,close
20120104,137.428,3.995,002029.SZ,34.4
20120105,127.84,3.995,002029.SZ,32.0
20120106,137.82750000000001,3.995,002029.SZ,34.5
20120109,138.82625000000002,3.995,002029.SZ,34.75
20120110,142.222,3.995,002029.SZ,35.6
20120111,139.30564999999999,3.995,002029.SZ,34.87
20120112,138.62650000000002,3.995,002029.SZ,34.7
20120113,135.83,3.995,002029.SZ,34.0
20120116,128.27945,3.995,002029.SZ,32.11
20120117,131.39555000000001,3.995,002029.SZ,32.89
20120118,125.96235000000001,3.995,002029.SZ,31.53
20120119,127.48045,3.995,002029.SZ,31.91
20120120,130.23700000000002,3.995,002029.SZ,32.6
20120130,132.03475,3.995,002029.SZ,33.05
20120131,132.03475,3.995,002029.SZ,33.05
20120201,131.9948,3.995,002029.SZ,33.04
20120202,133.55285,3.995,002029.SZ,33.43
20120203,135.7501,3.995,002029.SZ,33.98
20120206,137.82750000000001,3.995,002029.SZ,34.5
20120207,138.3868,3.995,002029.SZ,34.64
20120208,139.82500000000002,3.995,002029.SZ,35.0
20120209,142.02224999999999,3.995,002029.SZ,35.55
20120210,143.78005000000002,3.995,002029.SZ,35.99
20120213,144.81875,3.995,002029.SZ,36.25
20120214,143.021,3.995,002029.SZ,35.8
20120215,143.021,3.995,002029.SZ,35.8
20120216,142.9411,3.995,002029.SZ,35.78
20120217,141.02349999999998,3.995,002029.SZ,35.3
20120220,141.8225,3.995,002029.SZ,35.5
20120221,144.2195,3.995,002029.SZ,36.1
20120222,145.0185,3.995,002029.SZ,36.3
20120223,148.614,3.995,002029.SZ,37.2
20120224,150.6115,3.995,002029.SZ,37.7
20120227,148.4542,3.995,002029.SZ,37.16
20120228,147.815,3.995,002029.SZ,37.0
20120229,146.65645,3.995,002029.SZ,36.71
20120301,145.49790000000002,3.995,002029.SZ,36.42
20120302,147.4155,3.995,002029.SZ,36.9
20120305,147.49540000000002,3.995,002029.SZ,36.92
20120306,142.82125,3.995,002029.SZ,35.75
20120307,143.5803,3.995,002029.SZ,35.94
20120308,147.4155,3.995,002029.SZ,36.9
20120309,148.81375,3.995,002029.SZ,37.25
20120312,150.21200000000002,3.995,002029.SZ,37.6
20120313,150.25195,3.995,002029.SZ,37.61
20120314,146.89615,3.995,002029.SZ,36.77
20120315,151.7301,3.995,002029.SZ,37.98
20120316,153.44795,3.995,002029.SZ,38.41
20120319,155.7251,3.995,002029.SZ,38.98
20120320,153.2482,3.995,002029.SZ,38.36
20120321,152.2894,3.995,002029.SZ,38.12
20120322,150.09215,3.995,002029.SZ,37.57
20120323,149.8125,3.995,002029.SZ,37.5
20120326,151.21075000000002,3.995,002029.SZ,37.85
20120327,152.96855,3.995,002029.SZ,38.29
20120328,152.40925,3.995,002029.SZ,38.15
20120329,151.81,3.995,002029.SZ,38.0
20120330,147.69515,3.995,002029.SZ,36.97
20120405,152.48915000000002,3.995,002029.SZ,38.17
20120406,149.0135,3.995,002029.SZ,37.3
20120409,146.1371,3.995,002029.SZ,36.58
20120410,146.1371,3.995,002029.SZ,36.58
20120411,146.41675,3.995,002029.SZ,36.65
20120412,147.7351,3.995,002029.SZ,36.98
20120413,149.1733,3.995,002029.SZ,37.34
20120416,147.4155,3.995,002029.SZ,36.9
20120417,145.2582,3.995,002029.SZ,36.36
20120418,147.05595000000002,3.995,002029.SZ,36.81
20120419,145.13835,3.995,002029.SZ,36.33
20120420,143.38055,3.995,002029.SZ,35.89
20120423,149.8125,3.995,002029.SZ,37.5
20120425,152.92860000000002,3.995,002029.SZ,38.28
20120426,157.0035,3.995,002029.SZ,39.3
20120427,154.6065,3.995,002029.SZ,38.7
20120502,155.68515,3.995,002029.SZ,38.97
20120503,153.12834999999998,3.995,002029.SZ,38.33
20120504,154.40675,3.995,002029.SZ,38.65
20120507,159.8,3.995,002029.SZ,40.0
20120508,156.59799999999998,6.023,002029.SZ,26.0
20120509,158.4049,6.023,002029.SZ,26.3
20120510,156.53777,6.023,002029.SZ,25.99
20120511,151.65913999999998,6.023,002029.SZ,25.18
20120514,151.1773,6.023,002029.SZ,25.1
20120515,150.45454,6.023,002029.SZ,24.98
20120516,150.45454,6.023,002029.SZ,24.98
20120517,150.63523,6.023,002029.SZ,25.01
20120518,150.09316,6.023,002029.SZ,24.92
20120521,150.03293,6.023,002029.SZ,24.91
20120522,151.47844999999998,6.023,002029.SZ,25.15
20120523,153.70695999999998,6.023,002029.SZ,25.52
20120524,153.28535,6.023,002029.SZ,25.45
20120525,151.41822,6.023,002029.SZ,25.14
20120528,149.3704,6.023,002029.SZ,24.8
20120529,150.45454,6.023,002029.SZ,24.98
20120530,150.39431,6.023,002029.SZ,24.97
20120531,153.28535,6.023,002029.SZ,25.45
20120601,153.5865,6.023,002029.SZ,25.5
20120604,154.00811,6.023,002029.SZ,25.57
20120605,152.08075,6.023,002029.SZ,25.25
20120606,153.5865,6.023,002029.SZ,25.5
20120607,150.93637999999999,6.023,002029.SZ,25.06
20120608,150.93637999999999,6.023,002029.SZ,25.06
20120611,152.56258999999997,6.023,002029.SZ,25.33
20120612,163.70514,6.023,002029.SZ,27.18
20120613,168.0417,6.023,002029.SZ,27.9
20120614,172.61918,6.023,002029.SZ,28.66
20120615,172.19756999999998,6.023,002029.SZ,28.59
20120618,171.71573,6.023,002029.SZ,28.51
20120619,172.13734,6.023,002029.SZ,28.58
20120620,171.05319999999998,6.023,002029.SZ,28.4
20120621,167.86101,6.023,002029.SZ,27.87
20120625,165.93365,6.023,002029.SZ,27.55
20120626,169.36676,6.023,002029.SZ,28.12
20120627,169.84859999999998,6.023,002029.SZ,28.2
20120628,166.53594999999999,6.023,002029.SZ,27.65
20120629,167.4394,6.023,002029.SZ,27.8
20120702,169.2463,6.023,002029.SZ,28.1
20120703,172.61918,6.023,002029.SZ,28.66
20120704,167.98147,6.023,002029.SZ,27.89
20120705,165.03019999999998,6.023,002029.SZ,27.4
20120706,168.28262,6.023,002029.SZ,27.94
20120709,170.93274,6.023,002029.SZ,28.38
20120710,167.74055,6.023,002029.SZ,27.85
20120711,164.90974,6.023,002029.SZ,27.38
20120712,162.80169,6.023,002029.SZ,27.03
20120713,159.48904,6.023,002029.SZ,26.48
20120716,154.7911,6.023,002029.SZ,25.7
20120717,148.34649,6.023,002029.SZ,24.63
20120718,148.88855999999998,6.023,002029.SZ,24.72
20120719,149.06924999999998,6.023,002029.SZ,24.75
20120720,151.59891,6.023,002029.SZ,25.17
20120723,150.21362,6.023,002029.SZ,24.94
20120724,151.41822,6.023,002029.SZ,25.14
20120725,152.80351,6.023,002029.SZ,25.37
20120726,150.27384999999998,6.023,002029.SZ,24.95
20120727,145.27476,6.023,002029.SZ,24.12
20120730,142.92579,6.023,002029.SZ,23.73
20120731,141.54049999999998,6.023,002029.SZ,23.5
20120801,144.91338,6.023,002029.SZ,24.06
20120802,148.40672,6.023,002029.SZ,24.64
20120803,147.14189,6.023,002029.SZ,24.43
20120806,150.69546,6.023,002029.SZ,25.02
20120807,152.3819,6.023,002029.SZ,25.3
20120808,152.3819,6.023,002029.SZ,25.3
20120809,151.90006,6.023,002029.SZ,25.22
20120810,155.45362999999998,6.023,002029.SZ,25.81
20120813,150.575,6.023,002029.SZ,25.0
20120814,149.79201,6.023,002029.SZ,24.87
20120815,150.575,6.023,002029.SZ,25.0
20120816,150.99661,6.023,002029.SZ,25.07
20120817,150.575,6.023,002029.SZ,25.0
20120820,147.26235,6.023,002029.SZ,24.45
20120821,150.09316,6.023,002029.SZ,24.92
20120822,148.58741,6.023,002029.SZ,24.67
20120823,148.94879,6.023,002029.SZ,24.73
20120824,148.1658,6.023,002029.SZ,24.6
20120827,143.3474,6.023,002029.SZ,23.8
20120828,139.43245,6.023,002029.SZ,23.15
20120829,136.72209999999998,6.023,002029.SZ,22.7
20120830,133.04807,6.023,002029.SZ,22.09
20120831,129.61496,6.023,002029.SZ,21.52
20120903,131.36163,6.023,002029.SZ,21.81
20120904,128.16944,6.023,002029.SZ,21.28
20120905,129.07289,6.023,002029.SZ,21.43
20120906,131.60255,6.023,002029.SZ,21.85
20120907,137.14371,6.023,002029.SZ,22.77
20120910,138.16762,6.023,002029.SZ,22.94
20120911,134.49358999999998,6.023,002029.SZ,22.33
20120912,134.79474,6.023,002029.SZ,22.38
20120913,134.79474,6.023,002029.SZ,22.38
20120914,134.31289999999998,6.023,002029.SZ,22.3
20120917,130.0968,6.023,002029.SZ,21.6
20120918,129.43427,6.023,002029.SZ,21.49
20120919,128.47059,6.023,002029.SZ,21.33
20120920,124.13403,6.023,002029.SZ,20.61
20120921,123.17034999999998,6.023,002029.SZ,20.45
20120924,123.35104,6.023,002029.SZ,20.48
20120925,123.35104,6.023,002029.SZ,20.48
20120926,122.32712999999998,6.023,002029.SZ,20.31
20120927,123.71242,6.023,002029.SZ,20.54
20120928,125.2784,6.023,002029.SZ,20.8
20121008,126.54323000000001,6.023,002029.SZ,21.01
20121009,132.02416,6.023,002029.SZ,21.92
20121010,134.37312999999997,6.023,002029.SZ,22.31
20121011,131.66278,6.023,002029.SZ,21.86
20121012,130.6991,6.023,002029.SZ,21.7
20121015,129.97634,6.023,002029.SZ,21.58
20121016,132.38554,6.023,002029.SZ,21.98
20121017,130.6991,6.023,002029.SZ,21.7
20121018,133.1083,6.023,002029.SZ,22.1
20121019,130.6991,6.023,002029.SZ,21.7
20121022,130.51841000000002,6.023,002029.SZ,21.67
20121023,125.45908999999999,6.023,002029.SZ,20.83
20121024,124.0738,6.023,002029.SZ,20.6
20121025,122.14644,6.023,002029.SZ,20.28
20121026,114.55745999999999,6.023,002029.SZ,19.02
20121029,113.41308999999998,6.023,002029.SZ,18.83
20121030,110.10044,6.023,002029.SZ,18.28
20121031,108.29354,6.023,002029.SZ,17.98
20121101,112.93124999999999,6.023,002029.SZ,18.75
20121102,113.35285999999999,6.023,002029.SZ,18.82
20121105,112.87101999999999,6.023,002029.SZ,18.74
20121106,111.84711,6.023,002029.SZ,18.57
20121107,108.95607,6.023,002029.SZ,18.09
20121108,104.92066,6.023,002029.SZ,17.42
