ts_code,trade_date,close,adj_factor,adj_close
603233.SH,20170731,35.6,1.0,35.6
603233.SH,20170801,39.16,1.0,39.16
603233.SH,20170802,43.08,1.0,43.08
603233.SH,20170803,43.9,1.0,43.9
603233.SH,20170804,41.85,1.0,41.85
603233.SH,20170807,42.29,1.0,42.29
603233.SH,20170808,39.72,1.0,39.72
603233.SH,20170809,38.24,1.0,38.24
603233.SH,20170810,37.91,1.0,37.91
603233.SH,20170811,36.31,1.0,36.31
603233.SH,20170814,36.52,1.0,36.52
603233.SH,20170815,37.6,1.0,37.6
603233.SH,20170816,37.76,1.0,37.76
603233.SH,20170817,37.27,1.0,37.27
603233.SH,20170818,36.71,1.0,36.71
603233.SH,20170821,37.48,1.0,37.48
603233.SH,20170822,38.98,1.0,38.98
603233.SH,20170823,38.62,1.0,38.62
603233.SH,20170824,38.69,1.0,38.69
603233.SH,20170825,39.75,1.0,39.75
603233.SH,20170828,40.98,1.0,40.98
603233.SH,20170829,41.42,1.0,41.42
603233.SH,20170830,39.82,1.0,39.82
603233.SH,20170831,41.25,1.0,41.25
603233.SH,20170901,40.64,1.0,40.64
603233.SH,20170904,39.46,1.0,39.46
603233.SH,20170905,40.11,1.0,40.11
603233.SH,20170906,39.75,1.0,39.75
603233.SH,20170907,39.77,1.0,39.77
603233.SH,20170908,41.09,1.0,41.09
603233.SH,20170911,41.99,1.0,41.99
603233.SH,20170912,40.95,1.0,40.95
603233.SH,20170913,40.83,1.0,40.83
603233.SH,20170914,40.65,1.0,40.65
603233.SH,20170915,40.12,1.0,40.12
603233.SH,20170918,39.96,1.0,39.96
603233.SH,20170919,40.04,1.0,40.04
603233.SH,20170920,41.63,1.0,41.63
603233.SH,20170921,41.13,1.0,41.13
603233.SH,20170922,41.85,1.0,41.85
603233.SH,20170925,41.92,1.0,41.92
603233.SH,20170926,40.28,1.0,40.28
603233.SH,20170927,40.59,1.0,40.59
603233.SH,20170928,40.0,1.0,40.0
603233.SH,20170929,39.55,1.0,39.55
603233.SH,20171009,40.22,1.0,40.22
603233.SH,20171010,41.67,1.0,41.67
603233.SH,20171011,42.01,1.0,42.01
603233.SH,20171012,46.21,1.0,46.21
603233.SH,20171013,45.6,1.0,45.6
603233.SH,20171016,43.51,1.0,43.51
