trade_date,adj_close,adj_factor,ts_code,close
20120104,5.24569,1.003,601117.SH,5.23
20120105,4.984909999999999,1.003,601117.SH,4.97
20120106,5.22563,1.003,601117.SH,5.21
20120109,5.506469999999999,1.003,601117.SH,5.49
20120110,5.827429999999999,1.003,601117.SH,5.81
20120111,5.80737,1.003,601117.SH,5.79
20120112,5.777279999999999,1.003,601117.SH,5.76
20120113,5.62683,1.003,601117.SH,5.61
20120116,5.446289999999999,1.003,601117.SH,5.43
20120117,5.937759999999999,1.003,601117.SH,5.92
20120118,5.87758,1.003,601117.SH,5.86
20120119,6.028029999999999,1.003,601117.SH,6.01
20120120,6.16845,1.003,601117.SH,6.15
20120130,5.9477899999999995,1.003,601117.SH,5.93
20120131,5.9277299999999995,1.003,601117.SH,5.91
20120201,5.867549999999999,1.003,601117.SH,5.85
20120202,5.99794,1.003,601117.SH,5.98
20120203,6.09824,1.003,601117.SH,6.08
20120206,6.158419999999999,1.003,601117.SH,6.14
20120207,6.108269999999999,1.003,601117.SH,6.09
20120208,6.318899999999999,1.003,601117.SH,6.3
20120209,6.409169999999999,1.003,601117.SH,6.39
20120210,6.328929999999999,1.003,601117.SH,6.31
20120213,6.369049999999999,1.003,601117.SH,6.35
20120214,6.268749999999999,1.003,601117.SH,6.25
20120215,6.479379999999999,1.003,601117.SH,6.46
20120216,6.49944,1.003,601117.SH,6.48
20120217,6.4192,1.003,601117.SH,6.4
20120220,6.4192,1.003,601117.SH,6.4
20120221,6.399139999999999,1.003,601117.SH,6.38
20120222,6.549589999999999,1.003,601117.SH,6.53
20120223,6.59974,1.003,601117.SH,6.58
20120224,6.810369999999999,1.003,601117.SH,6.79
20120227,6.900639999999999,1.003,601117.SH,6.88
20120228,6.940759999999999,1.003,601117.SH,6.92
20120229,6.7602199999999995,1.003,601117.SH,6.74
20120301,6.730129999999999,1.003,601117.SH,6.71
20120302,6.900639999999999,1.003,601117.SH,6.88
20120305,6.790309999999999,1.003,601117.SH,6.77
20120306,6.59974,1.003,601117.SH,6.58
20120307,6.4894099999999995,1.003,601117.SH,6.47
20120308,6.619799999999999,1.003,601117.SH,6.6
20120309,6.700039999999999,1.003,601117.SH,6.68
20120312,6.820399999999999,1.003,601117.SH,6.8
20120313,6.840459999999999,1.003,601117.SH,6.82
20120314,6.509469999999999,1.003,601117.SH,6.49
20120315,6.359019999999999,1.003,601117.SH,6.34
20120316,6.45932,1.003,601117.SH,6.44
20120319,6.42923,1.003,601117.SH,6.41
20120320,6.288809999999999,1.003,601117.SH,6.27
20120321,6.24869,1.003,601117.SH,6.23
20120322,6.228629999999999,1.003,601117.SH,6.21
20120323,6.258719999999999,1.003,601117.SH,6.24
20120326,6.298839999999999,1.003,601117.SH,6.28
20120327,6.16845,1.003,601117.SH,6.15
20120328,5.867549999999999,1.003,601117.SH,5.85
20120330,5.867549999999999,1.003,601117.SH,5.85
20120405,6.13836,1.003,601117.SH,6.12
20120406,6.228629999999999,1.003,601117.SH,6.21
20120409,6.228629999999999,1.003,601117.SH,6.21
20120410,6.288809999999999,1.003,601117.SH,6.27
20120411,6.238659999999999,1.003,601117.SH,6.22
20120412,6.399139999999999,1.003,601117.SH,6.38
20120413,6.45932,1.003,601117.SH,6.44
20120416,6.629829999999999,1.003,601117.SH,6.61
20120417,6.49944,1.003,601117.SH,6.48
20120418,6.730129999999999,1.003,601117.SH,6.71
20120419,6.7200999999999995,1.003,601117.SH,6.7
20120420,6.7200999999999995,1.003,601117.SH,6.7
20120423,6.659919999999999,1.003,601117.SH,6.64
20120424,6.66995,1.003,601117.SH,6.65
20120425,6.579679999999999,1.003,601117.SH,6.56
20120426,6.820399999999999,1.003,601117.SH,6.8
20120427,6.7602199999999995,1.003,601117.SH,6.74
20120502,6.93073,1.003,601117.SH,6.91
