ts_code,trade_date,close,adj_factor,adj_close
300735.SZ,20171229,14.39,1.0,14.39
300735.SZ,20180102,15.83,1.0,15.83
300735.SZ,20180103,17.41,1.0,17.41
300735.SZ,20180104,19.15,1.0,19.15
300735.SZ,20180105,21.07,1.0,21.07
300735.SZ,20180108,23.18,1.0,23.18
300735.SZ,20180109,25.5,1.0,25.5
300735.SZ,20180110,28.05,1.0,28.05
300735.SZ,20180111,29.64,1.0,29.64
300735.SZ,20180112,27.92,1.0,27.92
300735.SZ,20180115,27.6,1.0,27.6
300735.SZ,20180116,26.76,1.0,26.76
300735.SZ,20180117,28.03,1.0,28.03
300735.SZ,20180118,25.88,1.0,25.88
300735.SZ,20180119,25.86,1.0,25.86
300735.SZ,20180122,23.98,1.0,23.98
300735.SZ,20180123,24.38,1.0,24.38
300735.SZ,20180124,24.58,1.0,24.58
300735.SZ,20180125,24.89,1.0,24.89
300735.SZ,20180126,23.95,1.0,23.95
300735.SZ,20180129,24.96,1.0,24.96
300735.SZ,20180130,24.6,1.0,24.6
300735.SZ,20180131,22.3,1.0,22.3
300735.SZ,20180201,21.88,1.0,21.88
300735.SZ,20180202,22.6,1.0,22.6
300735.SZ,20180205,20.58,1.0,20.58
300735.SZ,20180206,18.52,1.0,18.52
300735.SZ,20180207,18.93,1.0,18.93
300735.SZ,20180208,19.09,1.0,19.09
300735.SZ,20180209,18.29,1.0,18.29
300735.SZ,20180212,19.11,1.0,19.11
300735.SZ,20180213,18.45,1.0,18.45
300735.SZ,20180214,18.08,1.0,18.08
300735.SZ,20180222,18.55,1.0,18.55
300735.SZ,20180223,19.15,1.0,19.15
300735.SZ,20180226,19.99,1.0,19.99
300735.SZ,20180227,20.21,1.0,20.21
300735.SZ,20180228,19.7,1.0,19.7
300735.SZ,20180301,19.95,1.0,19.95
300735.SZ,20180302,20.69,1.0,20.69
300735.SZ,20180305,21.59,1.0,21.59
300735.SZ,20180306,21.51,1.0,21.51
300735.SZ,20180307,21.45,1.0,21.45
300735.SZ,20180308,22.46,1.0,22.46
300735.SZ,20180309,22.88,1.0,22.88
300735.SZ,20180312,22.8,1.0,22.8
300735.SZ,20180313,21.81,1.0,21.81
300735.SZ,20180314,22.28,1.0,22.28
300735.SZ,20180315,21.01,1.0,21.01
300735.SZ,20180316,20.71,1.0,20.71
300735.SZ,20180319,22.78,1.0,22.78
300735.SZ,20180320,23.85,1.0,23.85
300735.SZ,20180321,22.84,1.0,22.84
300735.SZ,20180322,23.03,1.0,23.03
300735.SZ,20180323,20.73,1.0,20.73
300735.SZ,20180326,21.28,1.0,21.28
300735.SZ,20180327,22.55,1.0,22.55
300735.SZ,20180328,22.8,1.0,22.8
300735.SZ,20180329,22.56,1.0,22.56
300735.SZ,20180330,23.4,1.0,23.4
300735.SZ,20180402,23.77,1.0,23.77
300735.SZ,20180403,25.08,1.0,25.08
300735.SZ,20180404,23.87,1.0,23.87
300735.SZ,20180409,24.86,1.0,24.86
300735.SZ,20180410,23.19,1.0,23.19
300735.SZ,20180411,23.59,1.0,23.59
300735.SZ,20180412,23.49,1.0,23.49
300735.SZ,20180413,23.6,1.0,23.6
300735.SZ,20180416,22.97,1.0,22.97
300735.SZ,20180417,22.66,1.0,22.66
300735.SZ,20180418,22.38,1.0,22.38
300735.SZ,20180419,21.48,1.0,21.48
300735.SZ,20180420,20.0,1.0,20.0
300735.SZ,20180423,20.4,1.0,20.4
300735.SZ,20180424,21.19,1.0,21.19
300735.SZ,20180425,21.24,1.0,21.24
300735.SZ,20180426,20.1,1.0,20.1
300735.SZ,20180427,20.25,1.0,20.25
300735.SZ,20180502,19.56,1.0,19.56
300735.SZ,20180503,20.59,1.0,20.59
300735.SZ,20180504,20.2,1.0,20.2
300735.SZ,20180507,20.79,1.0,20.79
300735.SZ,20180508,20.9,1.0,20.9
300735.SZ,20180509,21.05,1.0,21.05
300735.SZ,20180510,21.04,1.0,21.04
300735.SZ,20180511,20.33,1.0,20.33
300735.SZ,20180514,20.73,1.0,20.73
300735.SZ,20180515,21.35,1.0,21.35
300735.SZ,20180516,21.46,1.0,21.46
300735.SZ,20180517,21.37,1.0,21.37
300735.SZ,20180518,21.17,1.0,21.17
300735.SZ,20180521,21.82,1.0,21.82
300735.SZ,20180522,23.24,1.0,23.24
300735.SZ,20180523,22.69,1.0,22.69
300735.SZ,20180524,23.08,1.0,23.08
300735.SZ,20180525,22.97,1.0,22.97
300735.SZ,20180528,22.38,1.0,22.38
300735.SZ,20180529,23.05,1.0,23.05
300735.SZ,20180530,20.75,1.0,20.75
300735.SZ,20180531,21.05,1.0,21.05
300735.SZ,20180601,21.18,1.0,21.18
300735.SZ,20180604,22.12,1.0,22.12
300735.SZ,20180605,22.8,1.0,22.8
300735.SZ,20180606,23.04,1.0,23.04
300735.SZ,20180607,23.18,1.0,23.18
300735.SZ,20180608,23.18,1.0,23.18
300735.SZ,20180611,23.59,1.0,23.59
300735.SZ,20180612,23.25,1.0,23.25
300735.SZ,20180613,22.92,1.0,22.92
300735.SZ,20180614,23.8,1.0,23.8
300735.SZ,20180615,21.74,1.0,21.74
300735.SZ,20180619,19.57,1.0,19.57
300735.SZ,20180620,20.09,1.0,20.09
300735.SZ,20180621,18.08,1.0,18.08
300735.SZ,20180622,18.25,1.0,18.25
300735.SZ,20180625,17.95,1.0,17.95
300735.SZ,20180626,18.34,1.0,18.34
300735.SZ,20180627,18.58,1.0,18.58
300735.SZ,20180628,18.49,1.011,18.693389999999997
300735.SZ,20180629,19.06,1.011,19.26966
300735.SZ,20180702,18.45,1.011,18.652949999999997
300735.SZ,20180703,19.15,1.011,19.360649999999996
300735.SZ,20180704,18.0,1.011,18.197999999999997
300735.SZ,20180705,17.7,1.011,17.894699999999997
300735.SZ,20180706,17.83,1.011,18.026129999999995
300735.SZ,20180709,18.39,1.011,18.59229
300735.SZ,20180710,18.72,1.011,18.925919999999998
300735.SZ,20180711,17.84,1.011,18.03624
300735.SZ,20180712,18.7,1.011,18.905699999999996
300735.SZ,20180713,18.73,1.011,18.93603
300735.SZ,20180716,18.96,1.011,19.16856
300735.SZ,20180717,19.2,1.011,19.411199999999997
300735.SZ,20180718,18.84,1.011,19.04724
300735.SZ,20180719,18.52,1.011,18.723719999999997
300735.SZ,20180720,18.62,1.011,18.82482
300735.SZ,20180723,18.72,1.011,18.925919999999998
300735.SZ,20180724,18.97,1.011,19.178669999999997
300735.SZ,20180725,18.65,1.011,18.85515
300735.SZ,20180726,17.94,1.011,18.13734
300735.SZ,20180727,17.88,1.011,18.076679999999996
300735.SZ,20180730,17.44,1.011,17.63184
300735.SZ,20180731,17.58,1.011,17.773379999999996
300735.SZ,20180801,17.73,1.011,17.92503
300735.SZ,20180802,18.41,1.011,18.612509999999997
300735.SZ,20180803,17.6,1.011,17.7936
300735.SZ,20180806,15.9,1.011,16.0749
300735.SZ,20180807,16.12,1.011,16.29732
300735.SZ,20180808,14.97,1.011,15.13467
300735.SZ,20180809,15.38,1.011,15.54918
300735.SZ,20180810,15.81,1.011,15.983909999999998
300735.SZ,20180813,16.22,1.011,16.398419999999998
300735.SZ,20180814,16.01,1.011,16.18611
300735.SZ,20180815,15.58,1.011,15.75138
300735.SZ,20180816,15.5,1.0109,15.668949999999999
300735.SZ,20180817,15.26,1.0109,15.426333999999999
300735.SZ,20180820,15.8,1.0109,15.97222
300735.SZ,20180821,16.12,1.0109,16.295708
300735.SZ,20180822,15.71,1.0109,15.881238999999999
300735.SZ,20180823,16.0,1.0109,16.1744
300735.SZ,20180824,15.62,1.0109,15.790257999999998
300735.SZ,20180827,16.15,1.0109,16.326034999999997
300735.SZ,20180828,16.09,1.011,16.26699
300735.SZ,20180829,16.14,1.011,16.317539999999997
300735.SZ,20180830,15.55,1.011,15.72105
300735.SZ,20180831,15.46,1.011,15.630059999999999
300735.SZ,20180903,15.1,1.011,15.266099999999998
300735.SZ,20180904,15.31,1.011,15.478409999999998
300735.SZ,20180905,15.2,1.011,15.367199999999997
300735.SZ,20180906,15.14,1.011,15.306539999999998
300735.SZ,20180907,15.0,1.011,15.165
300735.SZ,20180910,14.43,1.011,14.588729999999998
300735.SZ,20180911,14.62,1.011,14.780819999999999
300735.SZ,20180912,14.64,1.011,14.801039999999999
300735.SZ,20180913,14.89,1.011,15.05379
300735.SZ,20180914,14.6,1.011,14.760599999999998
300735.SZ,20180917,14.15,1.011,14.305649999999998
300735.SZ,20180918,14.48,1.011,14.63928
300735.SZ,20180919,14.6,1.011,14.760599999999998
300735.SZ,20180920,14.47,1.011,14.629169999999998
300735.SZ,20180921,14.68,1.011,14.841479999999999
300735.SZ,20180925,14.87,1.011,15.033569999999997
300735.SZ,20180926,14.87,1.011,15.033569999999997
300735.SZ,20180927,14.24,1.011,14.39664
300735.SZ,20180928,14.59,1.011,14.75049
300735.SZ,20181008,13.86,1.011,14.012459999999997
300735.SZ,20181009,14.0,1.011,14.153999999999998
300735.SZ,20181010,14.71,1.011,14.87181
300735.SZ,20181011,13.35,1.011,13.496849999999998
300735.SZ,20181012,13.84,1.011,13.992239999999999
300735.SZ,20181015,14.06,1.011,14.214659999999999
300735.SZ,20181016,13.89,1.011,14.042789999999998
300735.SZ,20181017,14.44,1.011,14.598839999999997
300735.SZ,20181018,14.26,1.011,14.416859999999998
300735.SZ,20181019,14.95,1.011,15.114449999999998
300735.SZ,20181022,15.58,1.011,15.75138
300735.SZ,20181023,15.21,1.011,15.37731
300735.SZ,20181024,15.0,1.011,15.165
300735.SZ,20181025,14.51,1.011,14.669609999999999
300735.SZ,20181026,14.81,1.011,14.972909999999999
300735.SZ,20181029,14.4,1.011,14.558399999999999
300735.SZ,20181030,14.67,1.011,14.831369999999998
300735.SZ,20181031,14.99,1.011,15.154889999999998
300735.SZ,20181101,15.15,1.011,15.31665
300735.SZ,20181102,15.46,1.011,15.630059999999999
300735.SZ,20181105,15.27,1.011,15.437969999999998
