trade_date,adj_close
20260605,600.4576
20260604,588.3516
20260603,597.06792
20260602,609.77922
20260601,601.91032
20260529,605.17894
20260528,591.49916
20260527,595.9783799999999
20260526,585.80934
20260525,583.63026
20260522,582.176928
20260521,583.70526
20260520,594.87384
20260519,597.22512
20260518,596.519736
20260515,614.389464
20260514,625.44048
20260513,620.7379199999999
20260512,625.205352
20260511,633.434832
20260508,630.8484239999999
20260507,627.909324
20260506,624.8526599999999
20260430,646.602
20260429,644.2507199999999
20260428,644.720976
20260427,629.672784
20260424,611.3327999999999
20260423,613.801644
20260422,616.270488
20260421,625.558044
20260420,634.4929079999999
20260417,635.1982919999999
20260416,654.008532
20260415,650.011356
20260414,643.545336
20260413,641.89944
20260410,643.7804639999999
20260409,648.600588
20260408,663.531216
20260407,650.3640479999999
20260403,659.6516039999999
20260402,671.055312
20260401,662.355576
20260331,672.113388
20260330,675.9929999999999
20260327,656.830068
20260326,659.6516039999999
20260325,654.8314799999999
20260324,663.0609599999999
20260323,645.661488
20260320,658.593528
20260319,620.502792
20260318,623.67702
20260317,621.208176
20260316,613.566516
20260313,612.155748
20260312,616.1529239999999
20260311,616.03536
20260310,621.678432
20260309,610.2747239999999
20260306,618.3866399999999
20260305,618.1515119999999
20260304,617.681256
20260303,619.56228
20260302,635.7861119999999
20260227,639.1954679999999
20260226,638.96034
20260225,650.71674
20260224,648.36546
20260213,644.956104
20260212,644.015592
20260211,651.774816
20260210,649.6586639999999
20260209,663.0609599999999
20260206,639.1954679999999
20260205,650.1289199999999
20260204,646.366872
20260203,621.91356
20260202,604.161396
20260130,595.226532
20260129,599.929092
20260128,591.93474
20260127,591.93474
20260126,593.933328
20260123,590.523972
20260122,588.878076
20260121,589.58346
20260120,586.0565399999999
20260119,576.5338559999999
20260116,577.4743679999999
20260115,578.650008
20260114,575.47578
20260113,582.059364
20260112,585.46872
20260109,587.114616
20260108,589.4658959999999
20260107,589.936152
20260106,598.8710159999999
20260105,584.645772
20251231,577.004112
20251230,575.1230879999999
20251229,574.8879599999999
