ts_code,trade_date,close,adj_factor,adj_close
688525.SH,20221230,16.06,1.0,16.06
688525.SH,20230103,16.29,1.0,16.29
688525.SH,20230104,15.63,1.0,15.63
688525.SH,20230105,16.28,1.0,16.28
688525.SH,20230106,16.9,1.0,16.9
688525.SH,20230109,16.55,1.0,16.55
688525.SH,20230110,16.6,1.0,16.6
688525.SH,20230111,16.19,1.0,16.19
688525.SH,20230112,17.59,1.0,17.59
688525.SH,20230113,17.55,1.0,17.55
688525.SH,20230116,17.5,1.0,17.5
688525.SH,20230117,21.0,1.0,21.0
688525.SH,20230118,25.2,1.0,25.2
688525.SH,20230119,24.05,1.0,24.05
688525.SH,20230120,24.17,1.0,24.17
688525.SH,20230130,25.7,1.0,25.7
688525.SH,20230131,22.77,1.0,22.77
688525.SH,20230201,23.62,1.0,23.62
688525.SH,20230202,23.43,1.0,23.43
688525.SH,20230203,24.0,1.0,24.0
688525.SH,20230206,22.89,1.0,22.89
688525.SH,20230207,22.67,1.0,22.67
688525.SH,20230208,21.92,1.0,21.92
688525.SH,20230209,23.36,1.0,23.36
688525.SH,20230210,24.08,1.0,24.08
688525.SH,20230213,24.09,1.0,24.09
688525.SH,20230214,24.22,1.0,24.22
688525.SH,20230215,24.72,1.0,24.72
688525.SH,20230216,22.61,1.0,22.61
688525.SH,20230217,22.26,1.0,22.26
688525.SH,20230220,22.58,1.0,22.58
688525.SH,20230221,21.91,1.0,21.91
688525.SH,20230222,22.27,1.0,22.27
688525.SH,20230223,22.15,1.0,22.15
688525.SH,20230224,22.44,1.0,22.44
688525.SH,20230227,21.27,1.0,21.27
688525.SH,20230228,21.45,1.0,21.45
688525.SH,20230301,21.95,1.0,21.95
688525.SH,20230302,22.47,1.0,22.47
688525.SH,20230303,26.96,1.0,26.96
688525.SH,20230306,25.59,1.0,25.59
688525.SH,20230307,26.69,1.0,26.69
688525.SH,20230308,30.09,1.0,30.09
688525.SH,20230309,34.58,1.0,34.58
688525.SH,20230310,31.8,1.0,31.8
688525.SH,20230313,33.47,1.0,33.47
688525.SH,20230314,35.4,1.0,35.4
688525.SH,20230315,33.88,1.0,33.88
688525.SH,20230316,35.48,1.0,35.48
688525.SH,20230317,34.16,1.0,34.16
688525.SH,20230320,31.69,1.0,31.69
688525.SH,20230321,32.7,1.0,32.7
688525.SH,20230322,32.46,1.0,32.46
688525.SH,20230323,38.81,1.0,38.81
688525.SH,20230324,39.19,1.0,39.19
688525.SH,20230327,40.43,1.0,40.43
688525.SH,20230328,37.37,1.0,37.37
688525.SH,20230329,38.64,1.0,38.64
688525.SH,20230330,43.25,1.0,43.25
688525.SH,20230331,43.34,1.0,43.34
688525.SH,20230403,51.12,1.0,51.12
688525.SH,20230404,61.34,1.0,61.34
688525.SH,20230406,62.75,1.0,62.75
688525.SH,20230407,75.3,1.0,75.3
688525.SH,20230410,81.9,1.0,81.9
688525.SH,20230411,94.88,1.0,94.88
688525.SH,20230412,85.99,1.0,85.99
688525.SH,20230413,82.79,1.0,82.79
688525.SH,20230414,80.64,1.0,80.64
688525.SH,20230417,83.83,1.0,83.83
688525.SH,20230418,79.14,1.0,79.14
688525.SH,20230419,80.69,1.0,80.69
688525.SH,20230420,96.83,1.0,96.83
688525.SH,20230421,94.01,1.0,94.01
688525.SH,20230424,95.28,1.0,95.28
688525.SH,20230425,80.0,1.0,80.0
688525.SH,20230426,83.72,1.0,83.72
688525.SH,20230427,84.48,1.0,84.48
688525.SH,20230428,95.2,1.0,95.2
688525.SH,20230504,93.1,1.0,93.1
688525.SH,20230505,94.27,1.0,94.27
688525.SH,20230508,87.39,1.0,87.39
688525.SH,20230509,76.25,1.0,76.25
688525.SH,20230510,74.05,1.0,74.05
688525.SH,20230511,70.93,1.0,70.93
688525.SH,20230512,66.0,1.0,66.0
688525.SH,20230515,69.36,1.0,69.36
688525.SH,20230516,73.6,1.0,73.6
688525.SH,20230517,74.1,1.0,74.1
688525.SH,20230518,75.82,1.0,75.82
688525.SH,20230519,78.73,1.0,78.73
688525.SH,20230522,77.52,1.0,77.52
688525.SH,20230523,71.71,1.0,71.71
688525.SH,20230524,73.33,1.0,73.33
688525.SH,20230525,74.8,1.0,74.8
688525.SH,20230526,79.1,1.0,79.1
688525.SH,20230529,76.27,1.0,76.27
688525.SH,20230530,82.77,1.0,82.77
688525.SH,20230531,99.32,1.0,99.32
688525.SH,20230601,105.03,1.0,105.03
688525.SH,20230602,98.39,1.0,98.39
688525.SH,20230605,99.28,1.0,99.28
688525.SH,20230606,99.48,1.0,99.48
688525.SH,20230607,97.68,1.0,97.68
688525.SH,20230608,96.4,1.0,96.4
688525.SH,20230609,95.4,1.0,95.4
688525.SH,20230612,92.41,1.0,92.41
688525.SH,20230613,99.06,1.0,99.06
688525.SH,20230614,98.62,1.0,98.62
688525.SH,20230615,92.86,1.0,92.86
688525.SH,20230616,95.37,1.0,95.37
688525.SH,20230619,100.01,1.0,100.01
688525.SH,20230620,98.31,1.0,98.31
688525.SH,20230621,88.18,1.0,88.18
688525.SH,20230626,83.2,1.0,83.2
688525.SH,20230627,83.87,1.0,83.87
688525.SH,20230628,79.55,1.0,79.55
688525.SH,20230629,79.94,1.0,79.94
688525.SH,20230630,79.89,1.0,79.89
688525.SH,20230703,79.5,1.0,79.5
688525.SH,20230704,81.22,1.0,81.22
688525.SH,20230705,82.91,1.0,82.91
688525.SH,20230706,87.98,1.0,87.98
688525.SH,20230707,84.0,1.0,84.0
688525.SH,20230710,79.17,1.0,79.17
688525.SH,20230711,82.57,1.0,82.57
688525.SH,20230712,79.41,1.0,79.41
688525.SH,20230713,92.0,1.0,92.0
688525.SH,20230714,92.8,1.0,92.8
688525.SH,20230717,94.1,1.0,94.1
688525.SH,20230718,91.38,1.0,91.38
688525.SH,20230719,89.98,1.0,89.98
688525.SH,20230720,80.01,1.0,80.01
688525.SH,20230721,77.02,1.0,77.02
688525.SH,20230724,77.91,1.0,77.91
688525.SH,20230725,82.32,1.0,82.32
688525.SH,20230726,82.19,1.0,82.19
688525.SH,20230727,80.5,1.0,80.5
688525.SH,20230728,78.55,1.0,78.55
688525.SH,20230731,77.44,1.0,77.44
688525.SH,20230801,77.86,1.0,77.86
688525.SH,20230802,70.48,1.0,70.48
688525.SH,20230803,67.66,1.0,67.66
688525.SH,20230804,68.08,1.0,68.08
688525.SH,20230807,67.89,1.0,67.89
688525.SH,20230808,69.29,1.0,69.29
688525.SH,20230809,65.99,1.0,65.99
688525.SH,20230810,66.13,1.0,66.13
688525.SH,20230811,63.84,1.0,63.84
688525.SH,20230814,64.6,1.0,64.6
688525.SH,20230815,63.03,1.0,63.03
688525.SH,20230816,61.31,1.0,61.31
688525.SH,20230817,62.55,1.0,62.55
688525.SH,20230818,62.39,1.0,62.39
688525.SH,20230821,62.71,1.0,62.71
688525.SH,20230822,64.5,1.0,64.5
688525.SH,20230823,62.2,1.0,62.2
688525.SH,20230824,61.51,1.0,61.51
688525.SH,20230825,58.85,1.0,58.85
688525.SH,20230828,58.58,1.0,58.58
688525.SH,20230829,61.08,1.0,61.08
688525.SH,20230830,68.19,1.0,68.19
688525.SH,20230831,68.45,1.0,68.45
688525.SH,20230901,68.76,1.0,68.76
688525.SH,20230904,70.17,1.0,70.17
688525.SH,20230905,70.86,1.0,70.86
688525.SH,20230906,72.49,1.0,72.49
688525.SH,20230907,70.1,1.0,70.1
688525.SH,20230908,70.47,1.0,70.47
688525.SH,20230911,70.15,1.0,70.15
688525.SH,20230912,69.84,1.0,69.84
688525.SH,20230913,71.53,1.0,71.53
688525.SH,20230914,68.8,1.0,68.8
688525.SH,20230915,70.2,1.0,70.2
688525.SH,20230918,68.28,1.0,68.28
688525.SH,20230919,68.75,1.0,68.75
688525.SH,20230920,69.07,1.0,69.07
688525.SH,20230921,67.61,1.0,67.61
688525.SH,20230922,67.01,1.0,67.01
688525.SH,20230925,65.58,1.0,65.58
688525.SH,20230926,66.26,1.0,66.26
688525.SH,20230927,64.44,1.0,64.44
688525.SH,20230928,62.96,1.0,62.96
688525.SH,20231009,64.29,1.0,64.29
688525.SH,20231010,67.53,1.0,67.53
688525.SH,20231011,67.75,1.0,67.75
688525.SH,20231012,66.45,1.0,66.45
688525.SH,20231013,66.79,1.0,66.79
688525.SH,20231016,62.93,1.0,62.93
688525.SH,20231017,63.83,1.0,63.83
688525.SH,20231018,63.0,1.0,63.0
688525.SH,20231019,64.18,1.0,64.18
688525.SH,20231020,58.05,1.0,58.05
688525.SH,20231023,54.41,1.0,54.41
688525.SH,20231024,56.86,1.0,56.86
688525.SH,20231025,56.97,1.0,56.97
688525.SH,20231026,55.08,1.0,55.08
688525.SH,20231027,56.56,1.0,56.56
688525.SH,20231030,57.52,1.0,57.52
688525.SH,20231031,57.45,1.0,57.45
688525.SH,20231101,56.34,1.0,56.34
688525.SH,20231102,55.41,1.0,55.41
688525.SH,20231103,57.58,1.0,57.58
688525.SH,20231106,60.55,1.0,60.55
688525.SH,20231107,62.18,1.0,62.18
688525.SH,20231108,62.4,1.0,62.4
688525.SH,20231109,62.18,1.0,62.18
688525.SH,20231110,66.27,1.0,66.27
688525.SH,20231113,69.01,1.0,69.01
688525.SH,20231114,68.33,1.0,68.33
688525.SH,20231115,70.19,1.0,70.19
688525.SH,20231116,67.5,1.0,67.5
688525.SH,20231117,67.25,1.0,67.25
688525.SH,20231120,66.77,1.0,66.77
688525.SH,20231121,65.28,1.0,65.28
688525.SH,20231122,63.49,1.0,63.49
688525.SH,20231123,63.93,1.0,63.93
688525.SH,20231124,61.4,1.0,61.4
688525.SH,20231127,62.47,1.0,62.47
688525.SH,20231128,67.4,1.0,67.4
688525.SH,20231129,67.3,1.0,67.3
688525.SH,20231130,66.3,1.0,66.3
688525.SH,20231201,73.43,1.0,73.43
688525.SH,20231204,83.3,1.0,83.3
688525.SH,20231205,79.0,1.0,79.0
688525.SH,20231206,84.47,1.0,84.47
688525.SH,20231207,84.15,1.0,84.15
688525.SH,20231208,80.85,1.0,80.85
688525.SH,20231211,81.3,1.0,81.3
688525.SH,20231212,82.41,1.0,82.41
688525.SH,20231213,79.9,1.0,79.9
688525.SH,20231214,77.38,1.0,77.38
688525.SH,20231215,77.57,1.0,77.57
688525.SH,20231218,73.02,1.0,73.02
688525.SH,20231219,74.24,1.0,74.24
688525.SH,20231220,69.97,1.0,69.97
688525.SH,20231221,68.77,1.0,68.77
688525.SH,20231222,70.0,1.0,70.0
688525.SH,20231225,63.44,1.0,63.44
688525.SH,20231226,59.88,1.0,59.88
688525.SH,20231227,61.54,1.0,61.54
688525.SH,20231228,61.7,1.0,61.7
688525.SH,20231229,62.66,1.0,62.66
688525.SH,20240102,50.13,1.0,50.13
688525.SH,20240103,44.83,1.0,44.83
688525.SH,20240104,44.22,1.0,44.22
688525.SH,20240105,43.19,1.0,43.19
688525.SH,20240108,41.81,1.0,41.81
688525.SH,20240109,42.81,1.0,42.81
688525.SH,20240110,42.89,1.0,42.89
688525.SH,20240111,41.96,1.0,41.96
688525.SH,20240112,40.35,1.0,40.35
688525.SH,20240115,40.48,1.0,40.48
688525.SH,20240116,39.44,1.0,39.44
688525.SH,20240117,37.63,1.0,37.63
688525.SH,20240118,38.6,1.0,38.6
688525.SH,20240119,37.5,1.0,37.5
688525.SH,20240122,35.91,1.0,35.91
688525.SH,20240123,37.1,1.0,37.1
688525.SH,20240124,36.26,1.0,36.26
688525.SH,20240125,37.24,1.0,37.24
688525.SH,20240126,36.17,1.0,36.17
688525.SH,20240129,34.25,1.0,34.25
688525.SH,20240130,33.68,1.0,33.68
688525.SH,20240131,31.82,1.0,31.82
688525.SH,20240201,32.31,1.0,32.31
688525.SH,20240202,30.81,1.0,30.81
688525.SH,20240205,28.0,1.0,28.0
688525.SH,20240206,29.82,1.0,29.82
688525.SH,20240207,28.3,1.0,28.3
688525.SH,20240208,30.74,1.0,30.74
688525.SH,20240219,36.38,1.0,36.38
688525.SH,20240220,38.33,1.0,38.33
