ts_code,trade_date,close,adj_factor,adj_close
600489.SH,20150105,11.64,10.878,126.61992000000001
600489.SH,20150106,11.65,10.878,126.7287
600489.SH,20150107,12.42,10.878,135.10476
600489.SH,20150108,11.82,10.878,128.57796
600489.SH,20150109,11.61,10.878,126.29357999999999
600489.SH,20150112,11.9,10.878,129.4482
600489.SH,20150113,11.81,10.878,128.46918
600489.SH,20150114,11.5,10.878,125.09700000000001
600489.SH,20150115,11.62,10.878,126.40235999999999
600489.SH,20150116,12.24,10.878,133.14672000000002
600489.SH,20150119,12.11,10.878,131.73257999999998
600489.SH,20150120,12.3,10.878,133.79940000000002
600489.SH,20150121,12.83,10.878,139.56474
600489.SH,20150122,13.28,10.878,144.45983999999999
600489.SH,20150123,13.06,10.878,142.06668000000002
600489.SH,20150126,13.14,10.878,142.93692000000001
600489.SH,20150127,12.83,10.878,139.56474
600489.SH,20150128,12.69,10.878,138.04182
600489.SH,20150129,12.29,10.878,133.69062
600489.SH,20150130,11.98,10.878,130.31844
600489.SH,20150202,11.99,10.878,130.42722
600489.SH,20150203,12.0,10.878,130.536
600489.SH,20150204,11.82,10.878,128.57796
600489.SH,20150205,11.58,10.878,125.96724
600489.SH,20150206,11.23,10.878,122.15994
600489.SH,20150209,11.0,10.878,119.658
600489.SH,20150210,11.27,10.878,122.59506
600489.SH,20150211,11.31,10.878,123.03018
600489.SH,20150212,11.18,10.878,121.61604
600489.SH,20150213,11.3,10.878,122.9214
600489.SH,20150216,11.3,10.878,122.9214
600489.SH,20150217,11.42,10.878,124.22676
600489.SH,20150225,11.13,10.878,121.07214
600489.SH,20150226,11.49,10.878,124.98822
600489.SH,20150227,11.56,10.878,125.74968000000001
600489.SH,20150302,11.88,10.878,129.23064000000002
600489.SH,20150303,11.57,10.878,125.85846000000001
600489.SH,20150304,11.63,10.878,126.51114000000001
600489.SH,20150305,11.36,10.878,123.57408
600489.SH,20150306,11.44,10.878,124.44431999999999
600489.SH,20150309,11.3,10.878,122.9214
600489.SH,20150310,11.22,10.878,122.05116000000001
600489.SH,20150311,11.14,10.878,121.18092
600489.SH,20150312,11.35,10.878,123.4653
600489.SH,20150313,11.39,10.878,123.90042000000001
600489.SH,20150316,11.65,10.878,126.7287
600489.SH,20150317,11.78,10.878,128.14284
600489.SH,20150318,12.11,10.878,131.73257999999998
600489.SH,20150319,12.49,10.878,135.86622
600489.SH,20150320,12.3,10.878,133.79940000000002
600489.SH,20150323,12.54,10.878,136.41012
600489.SH,20150324,12.99,10.878,141.30522
600489.SH,20150325,12.61,10.878,137.17158
600489.SH,20150326,12.75,10.878,138.6945
600489.SH,20150327,12.9,10.878,140.3262
600489.SH,20150330,12.84,10.878,139.67352
600489.SH,20150331,12.57,10.878,136.73646
600489.SH,20150401,12.67,10.878,137.82426
600489.SH,20150402,12.94,10.878,140.76131999999998
600489.SH,20150403,12.92,10.878,140.54376
600489.SH,20150407,13.35,10.878,145.22129999999999
600489.SH,20150408,13.04,10.878,141.84912
600489.SH,20150409,12.62,10.878,137.28036
600489.SH,20150410,12.77,10.878,138.91206
600489.SH,20150413,12.92,10.878,140.54376
600489.SH,20150414,13.05,10.878,141.9579
600489.SH,20150415,13.16,10.878,143.15448
600489.SH,20150416,13.69,10.878,148.91982
600489.SH,20150417,13.88,10.878,150.98664000000002
600489.SH,20150420,13.79,10.878,150.00762
600489.SH,20150421,13.87,10.878,150.87786
600489.SH,20150422,14.2,10.878,154.4676
600489.SH,20150427,14.83,10.878,161.32074
600489.SH,20150428,15.01,10.878,163.27878
600489.SH,20150429,16.51,10.878,179.59578000000002
600489.SH,20150430,16.13,10.878,175.46214
600489.SH,20150504,15.67,10.878,170.45826
600489.SH,20150505,14.63,10.878,159.14514
600489.SH,20150506,14.19,10.878,154.35882
600489.SH,20150507,14.24,10.878,154.90272000000002
600489.SH,20150508,14.45,10.878,157.1871
600489.SH,20150511,14.82,10.878,161.21196
600489.SH,20150512,14.79,10.878,160.88562
600489.SH,20150513,15.32,10.878,166.65096
600489.SH,20150514,15.48,10.878,168.39144000000002
600489.SH,20150515,14.78,10.878,160.77684
600489.SH,20150518,15.12,10.878,164.47536
600489.SH,20150519,15.26,10.878,165.99828
600489.SH,20150520,15.03,10.878,163.49634
600489.SH,20150521,15.11,10.878,164.36658
600489.SH,20150522,15.68,10.878,170.56704
600489.SH,20150525,16.15,10.878,175.6797
600489.SH,20150526,16.55,10.878,180.0309
