ts_code,trade_date,close,adj_factor,adj_close
600845.SH,20150112,35.33,2.114,74.68762
600845.SH,20150113,36.28,2.114,76.69592
600845.SH,20150114,34.5,2.114,72.93299999999999
600845.SH,20150115,34.08,2.114,72.04512
600845.SH,20150116,35.92,2.114,75.93487999999999
600845.SH,20150119,36.39,2.114,76.92846
600845.SH,20150120,38.27,2.114,80.90278
600845.SH,20150121,37.98,2.114,80.28971999999999
600845.SH,20150122,38.19,2.114,80.73365999999999
600845.SH,20150123,36.86,2.114,77.92204
600845.SH,20150126,37.61,2.114,79.50753999999999
600845.SH,20150127,38.0,2.114,80.332
600845.SH,20150128,38.65,2.114,81.70609999999999
600845.SH,20150129,38.16,2.114,80.67023999999999
600845.SH,20150130,36.83,2.114,77.85861999999999
600845.SH,20150202,37.3,2.114,78.8522
600845.SH,20150203,38.63,2.114,81.66382
600845.SH,20150204,39.01,2.114,82.46713999999999
600845.SH,20150205,42.83,2.114,90.54261999999999
600845.SH,20150206,40.55,2.114,85.72269999999999
600845.SH,20150209,41.11,2.114,86.90653999999999
600845.SH,20150210,41.95,2.114,88.6823
600845.SH,20150211,44.21,2.114,93.45994
600845.SH,20150212,47.06,2.114,99.48484
600845.SH,20150213,48.64,2.114,102.82495999999999
600845.SH,20150216,48.28,2.114,102.06392
600845.SH,20150217,47.69,2.114,100.81665999999998
600845.SH,20150225,46.48,2.114,98.25871999999998
600845.SH,20150226,45.7,2.114,96.6098
600845.SH,20150227,47.79,2.114,101.02806
600845.SH,20150302,49.92,2.114,105.53088
600845.SH,20150303,47.04,2.114,99.44255999999999
600845.SH,20150304,47.1,2.114,99.5694
600845.SH,20150305,46.74,2.114,98.80836
600845.SH,20150306,46.72,2.114,98.76607999999999
600845.SH,20150309,50.34,2.114,106.41876
600845.SH,20150310,50.64,2.114,107.05296
600845.SH,20150311,48.09,2.114,101.66226
600845.SH,20150312,47.04,2.114,99.44255999999999
600845.SH,20150313,48.21,2.114,101.91593999999999
600845.SH,20150316,49.25,2.114,104.11449999999999
600845.SH,20150317,48.82,2.114,103.20548
600845.SH,20150318,49.78,2.114,105.23492
600845.SH,20150319,50.99,2.114,107.79286
600845.SH,20150320,51.72,2.114,109.33608
600845.SH,20150323,56.89,2.114,120.26545999999999
600845.SH,20150324,61.27,2.114,129.52478
600845.SH,20150325,63.55,2.114,134.3447
600845.SH,20150326,58.74,2.114,124.17636
600845.SH,20150327,57.96,2.114,122.52744
600845.SH,20150330,56.99,2.114,120.47686
600845.SH,20150331,58.98,2.114,124.68371999999998
600845.SH,20150401,60.05,2.114,126.94569999999999
600845.SH,20150402,64.19,2.114,135.69765999999998
600845.SH,20150403,64.19,2.114,135.69765999999998
600845.SH,20150407,63.24,2.114,133.68936
600845.SH,20150408,58.78,2.114,124.26092
600845.SH,20150409,58.0,2.114,122.612
600845.SH,20150410,58.64,2.114,123.96495999999999
600845.SH,20150413,58.52,2.114,123.71128
600845.SH,20150414,56.44,2.114,119.31415999999999
600845.SH,20150415,54.46,2.114,115.12844
600845.SH,20150416,55.28,2.114,116.86192
600845.SH,20150417,53.93,2.114,114.00801999999999
600845.SH,20150420,53.91,2.114,113.96573999999998
600845.SH,20150421,56.74,2.114,119.94836
600845.SH,20150422,57.87,2.114,122.33717999999999
600845.SH,20150423,56.0,2.114,118.38399999999999
600845.SH,20150424,56.99,2.114,120.47686
600845.SH,20150427,58.31,2.114,123.26734
600845.SH,20150428,55.16,2.114,116.60823999999998
600845.SH,20150429,56.66,2.114,119.77923999999999
600845.SH,20150430,59.68,2.114,126.16351999999999
600845.SH,20150504,58.18,2.114,122.99252
600845.SH,20150505,55.0,2.114,116.27
600845.SH,20150506,54.76,2.114,115.76263999999999
600845.SH,20150507,55.41,2.114,117.13673999999999
600845.SH,20150508,59.46,2.114,125.69843999999999
600845.SH,20150511,63.62,2.124,135.12888
600845.SH,20150512,62.21,2.124,132.13404
600845.SH,20150513,63.64,2.124,135.17136000000002
600845.SH,20150514,61.72,2.124,131.09328
600845.SH,20150515,63.78,2.124,135.46872000000002
600845.SH,20150518,66.04,2.124,140.26896000000002
600845.SH,20150519,70.4,2.124,149.52960000000002
600845.SH,20150520,70.45,2.124,149.63580000000002
600845.SH,20150521,75.19,2.124,159.70356
600845.SH,20150522,74.42,2.124,158.06808
600845.SH,20150525,73.4,2.124,155.90160000000003
600845.SH,20150526,76.11,2.124,161.65764000000001
600845.SH,20150527,78.64,2.124,167.03136
600845.SH,20150528,73.18,2.124,155.43432
600845.SH,20150529,76.89,2.124,163.31436000000002
600845.SH,20150601,83.34,2.124,177.01416
600845.SH,20150602,85.52,2.124,181.64448
600845.SH,20150603,83.95,2.124,178.30980000000002
600845.SH,20150604,83.8,2.124,177.9912
600845.SH,20150605,87.9,2.124,186.69960000000003
600845.SH,20150608,84.23,2.124,178.90452000000002
600845.SH,20150609,81.8,2.124,173.7432
600845.SH,20150610,82.69,2.124,175.63356000000002
600845.SH,20150611,81.65,2.124,173.42460000000003
600845.SH,20150612,82.54,2.124,175.31496
600845.SH,20150615,77.46,2.124,164.52504
600845.SH,20150616,78.27,2.124,166.24548
600845.SH,20150617,78.54,2.124,166.81896000000003
600845.SH,20150618,83.57,2.124,177.50268
600845.SH,20150619,79.47,2.124,168.79428000000001
600845.SH,20150623,81.31,2.124,172.70244000000002
600845.SH,20150624,81.98,2.124,174.12552000000002
600845.SH,20150625,80.38,2.124,170.72711999999999
600845.SH,20150626,72.34,2.124,153.65016000000003
600845.SH,20150629,65.11,2.124,138.29364
600845.SH,20150630,71.21,2.124,151.25003999999998
600845.SH,20150701,69.67,2.124,147.97908
600845.SH,20150702,62.7,2.124,133.1748
600845.SH,20150703,63.41,2.124,134.68284
600845.SH,20150706,59.37,2.124,126.10188
600845.SH,20150707,55.3,2.124,117.4572
600845.SH,20150713,60.83,2.124,129.20292
600845.SH,20150714,66.91,2.124,142.11684
600845.SH,20150715,60.22,2.124,127.90728
600845.SH,20150716,61.09,2.124,129.75516000000002
600845.SH,20150717,64.78,2.124,137.59272
600845.SH,20150720,64.72,2.124,137.46528
