trade_date,adj_close
20260605,21.537256
20260604,21.365759999999998
20260603,21.47704
20260602,21.421400000000002
20260601,22.14472
20260529,22.31164
20260528,21.977800000000002
20260527,21.58832
20260526,21.47704
20260525,20.97628
20260522,20.865000000000002
20260521,21.58832
20260520,21.47704
20260519,22.47856
20260518,22.42292
20260515,22.86804
20260514,23.59136
20260513,24.31468
20260512,24.648519999999998
20260511,25.26056
20260508,27.041040000000002
20260422,25.427480000000003
20260421,25.53876
20260420,25.427480000000003
20260417,25.816959999999998
20260416,25.76132
20260415,25.427480000000003
20260414,25.76132
20260413,25.53876
20260410,25.53876
20260409,25.65004
20260408,26.20644
20260407,24.926720000000003
20260403,25.038
20260402,25.76132
20260401,26.03952
20260331,25.70568
20260330,25.70568
20260327,25.3162
20260326,25.09364
20260325,25.37184
20260324,24.759800000000002
20260323,24.03648
20260320,25.76132
20260319,27.041040000000002
20260318,27.82
20260317,28.32076
20260316,28.26512
20260313,29.823040000000002
20260312,29.43356
20260311,28.76588
20260310,29.044079999999997
20260309,29.7674
20260306,30.37944
20260305,30.37944
20260304,30.602
20260303,31.158399999999997
20260302,31.54788
20260227,32.04864
20260226,30.713279999999997
20260225,29.93432
20260224,28.43204
20260213,27.708720000000003
20260212,28.877160000000003
20260211,28.9328
20260210,28.376399999999997
20260209,28.54332
20260206,28.32076
20260205,28.209480000000003
20260204,28.48768
20260203,28.0982
20260202,26.81848
20260130,29.823040000000002
20260129,29.98996
20260128,29.43356
20260127,28.98844
20260126,29.60048
20260123,29.4892
20260122,29.43356
20260121,28.654600000000002
20260120,28.82152
20260119,28.15384
20260116,27.430519999999998
20260115,27.931279999999997
20260114,28.0982
20260113,28.54332
20260112,28.376399999999997
20260109,28.15384
20260108,28.376399999999997
20260107,28.209480000000003
20260106,28.04256
20260105,28.04256
20251231,27.98692
20251230,27.87564
20251229,28.0982
20251226,28.04256
20251225,28.04256
20251224,27.76436
20251223,27.708720000000003
20251222,28.0982
20251219,27.931279999999997
20251218,27.430519999999998
20251217,27.31924
20251216,27.09668
20251215,27.59744
20251212,27.09668
20251211,27.09668
20251210,27.59744
20251209,26.762839999999997
20251208,27.59744
20251205,27.82
20251204,27.31924
20251203,27.430519999999998
20251202,27.82
20251201,27.76436
20251128,27.76436
20251127,27.48616
20251126,27.59744
20251125,27.87564
20251124,27.59744
20251121,27.541800000000002
20251120,28.48768
20251119,28.82152
20251118,29.09972
20251117,30.82456
20251114,30.8802
20251113,30.76892
20251112,30.37944
20251111,30.37944
20251110,30.15688
20251107,30.212519999999998
20251106,30.43508
20251105,30.045600000000004
20251104,30.15688
20251103,30.54636
20251031,30.045600000000004
20251030,30.15688
20251029,28.76588
20251028,28.376399999999997
20251027,28.98844
20251024,28.598959999999998
20251023,29.544839999999997
20251022,29.4892
20251021,29.211
20251020,28.877160000000003
20251017,29.377920000000003
20251016,28.877160000000003
20251015,30.10124
20251014,29.711759999999998
20251013,30.10124
20251010,30.10124
20251009,29.544839999999997
20250930,29.15536
20250929,29.15536
20250926,28.54332
20250925,28.43204
20250924,28.877160000000003
20250923,28.877160000000003
20250922,29.544839999999997
20250919,29.711759999999998
20250918,29.711759999999998
20250917,30.26816
20250916,31.10276
20250915,31.54788
20250912,32.66068
20250911,31.7148
20250910,31.492240000000002
20250909,31.436600000000002
20250908,31.826079999999997
20250905,31.26968
20250904,30.713279999999997
20250903,31.158399999999997
20250902,32.15992
20250901,32.60504
20250829,31.993000000000002
20250828,32.21556
20250827,32.104279999999996
20250826,33.550920000000005
20250825,33.32836
20250822,32.77196
20250821,33.384
20250820,33.16144
20250819,33.1058
20250818,33.16144
20250815,32.88324
20250814,32.66068
20250813,33.60656
20250812,33.717839999999995
20250811,33.99604
20250808,34.05168
20250807,33.717839999999995
20250806,34.55244
20250805,33.99604
20250804,34.2186
20250801,34.60808
20250731,35.27576
20250730,35.8878
20250729,37.94648
20250728,37.33444
20250725,40.83976
20250724,45.3466
20250723,43.343560000000004
20250722,41.229240000000004
20250721,37.50136
20250718,34.10732
20250717,30.991480000000003
20250716,28.15384
20250715,30.991480000000003
20250714,28.15384
20250711,29.65612
20250710,31.32532
20250709,29.7674
20250708,29.09972
20250707,26.429000000000002
20250704,28.710240000000002
20250703,26.095160000000003
20250702,23.70264
20250701,21.53268
20250630,19.58528
20250627,19.474
20250626,19.41836
20250625,19.69656
20250624,19.58528
20250623,19.86348
20250620,19.52964
20250619,19.474
20250618,19.91912
20250617,19.80784
20250616,19.41836
20250613,19.36272
20250612,19.7522
20250611,19.86348
20250610,19.474
20250609,19.474
20250606,19.41836
20250605,19.195800000000002
20250604,19.474
20250603,19.474
20250530,19.7522
20250529,19.58528
20250528,19.52964
20250527,19.97476
20250526,19.91912
20250523,19.58528
20250522,19.80784
20250521,19.69656
20250520,19.69656
20250519,19.58528
20250516,19.307080000000003
20250515,19.474
20250514,19.41836
20250513,19.195800000000002
20250512,19.14016
20250509,18.86196
20250508,18.86196
20250507,19.02888
20250506,18.69504
20250430,17.91608
20250429,18.19428
20250428,16.525080000000003
20250425,16.1356
20250424,16.1356
20250423,15.913039999999999
20250422,15.8574
20250421,15.746120000000001
20250418,15.746120000000001
20250417,15.63484
20250416,15.52356
20250415,15.63484
20250414,16.07996
20250411,15.579199999999998
20250410,15.52356
20250409,15.245360000000002
20250408,15.18972
20250407,15.46792
20250403,17.19276
20250402,16.858919999999998
20250401,17.02584
20250331,16.63636
20250328,17.08148
20250327,17.582240000000002
20250326,17.86044
20250325,17.582240000000002
20250324,17.5266
20250321,17.74916
20250320,17.5266
20250319,17.41532
20250318,17.5266
20250317,17.8048
20250314,17.69352
20250313,17.74916
20250312,17.41532
20250311,17.63788
20250310,17.582240000000002
20250307,18.13864
20250306,17.41532
20250305,17.69352
20250304,17.5266
20250303,17.582240000000002
20250228,17.582240000000002
20250227,17.35968
20250226,17.30404
20250225,15.913039999999999
20250224,15.96868
20250221,15.913039999999999
20250220,15.80176
20250219,15.746120000000001
20250218,15.690479999999999
20250217,16.02432
20250214,15.746120000000001
20250213,16.24688
20250212,16.413800000000002
20250211,16.525080000000003
20250210,17.2484
20250207,15.96868
20250206,15.46792
20250205,15.245360000000002
20250127,15.356639999999999
20250124,15.022800000000002
20250123,14.855879999999999
20250122,14.855879999999999
20250121,15.022800000000002
20250120,15.18972
20250117,15.022800000000002
20250116,14.96716
20250115,14.80024
20250114,14.911520000000001
20250113,14.63332
20250110,14.57768
20250109,14.80024
20250108,14.911520000000001
20250107,15.13408
20250106,14.96716
20250103,14.96716
20250102,15.13408
20241231,15.356639999999999
20241230,15.63484
20241227,15.8574
20241226,15.80176
20241225,15.579199999999998
20241224,15.746120000000001
20241223,15.52356
20241220,16.07996
20241219,16.30252
20241218,16.46944
20241217,16.525080000000003
20241216,16.9702
20241213,17.02584
20241212,17.69352
20241211,17.74916
20241210,17.30404
20241209,17.47096
20241206,17.47096
20241205,17.08148
20241204,16.9702
20241203,17.19276
20241202,17.2484
20241129,16.74764
20241128,17.08148
20241127,16.692
20241126,16.63636
20241125,16.46944
20241122,16.35816
20241121,16.9702
20241120,16.9702
