ts_code,trade_date,close,adj_factor,adj_close
300888.SZ,20200917,126.25,1.0,126.25
300888.SZ,20200918,109.5,1.0,109.5
300888.SZ,20200921,114.98,1.0,114.98
300888.SZ,20200922,122.66,1.0,122.66
300888.SZ,20200923,118.91,1.0,118.91
300888.SZ,20200924,122.28,1.0,122.28
300888.SZ,20200925,123.11,1.0,123.11
300888.SZ,20200928,122.25,1.0,122.25
300888.SZ,20200929,113.66,1.0,113.66
300888.SZ,20200930,114.5,1.0,114.5
300888.SZ,20201009,122.19,1.0,122.19
300888.SZ,20201012,125.18,1.0,125.18
300888.SZ,20201013,136.51,1.0,136.51
300888.SZ,20201014,163.81,1.0,163.81
300888.SZ,20201015,165.0,1.0,165.0
300888.SZ,20201016,165.01,1.0,165.01
300888.SZ,20201019,161.85,1.0,161.85
300888.SZ,20201020,165.21,1.0,165.21
300888.SZ,20201021,153.0,1.0,153.0
300888.SZ,20201022,153.16,1.0,153.16
300888.SZ,20201023,146.32,1.0,146.32
300888.SZ,20201026,152.15,1.0,152.15
300888.SZ,20201027,157.77,1.0,157.77
300888.SZ,20201028,156.78,1.0,156.78
300888.SZ,20201029,162.88,1.0,162.88
300888.SZ,20201030,150.9,1.0,150.9
300888.SZ,20201102,153.82,1.0,153.82
300888.SZ,20201103,154.0,1.0,154.0
300888.SZ,20201104,153.62,1.0,153.62
300888.SZ,20201105,152.1,1.0,152.1
300888.SZ,20201106,144.52,1.0,144.52
300888.SZ,20201109,154.26,1.0,154.26
300888.SZ,20201110,146.19,1.0,146.19
300888.SZ,20201111,141.65,1.0,141.65
300888.SZ,20201112,142.85,1.0,142.85
300888.SZ,20201113,143.77,1.0,143.77
300888.SZ,20201116,142.02,1.0,142.02
300888.SZ,20201117,135.68,1.0,135.68
300888.SZ,20201118,132.04,1.0,132.04
300888.SZ,20201119,135.0,1.0,135.0
300888.SZ,20201120,139.81,1.0,139.81
300888.SZ,20201123,144.91,1.0,144.91
300888.SZ,20201124,140.9,1.0,140.9
300888.SZ,20201125,144.56,1.0,144.56
300888.SZ,20201126,139.85,1.0,139.85
300888.SZ,20201127,136.95,1.0,136.95
300888.SZ,20201130,150.0,1.0,150.0
300888.SZ,20201201,150.54,1.0,150.54
300888.SZ,20201202,150.52,1.0,150.52
300888.SZ,20201203,153.99,1.0,153.99
300888.SZ,20201204,150.45,1.0,150.45
300888.SZ,20201207,149.94,1.0,149.94
300888.SZ,20201208,151.97,1.0,151.97
300888.SZ,20201209,143.95,1.0,143.95
300888.SZ,20201210,144.33,1.0,144.33
300888.SZ,20201211,145.17,1.0,145.17
300888.SZ,20201214,153.24,1.0,153.24
300888.SZ,20201215,153.08,1.0,153.08
300888.SZ,20201216,157.02,1.0,157.02
