ts_code,trade_date,close,adj_factor,adj_close
601198.SH,20150226,13.22,1.0,13.22
601198.SH,20150227,14.54,1.0,14.54
601198.SH,20150302,15.99,1.0,15.99
601198.SH,20150303,17.59,1.0,17.59
601198.SH,20150304,19.35,1.0,19.35
601198.SH,20150305,21.29,1.0,21.29
601198.SH,20150306,23.42,1.0,23.42
601198.SH,20150309,22.46,1.0,22.46
601198.SH,20150310,21.57,1.0,21.57
601198.SH,20150311,20.87,1.0,20.87
601198.SH,20150312,21.38,1.0,21.38
601198.SH,20150313,20.98,1.0,20.98
601198.SH,20150316,23.08,1.0,23.08
601198.SH,20150317,23.43,1.0,23.43
601198.SH,20150318,23.36,1.0,23.36
601198.SH,20150319,24.06,1.0,24.06
601198.SH,20150320,25.01,1.0,25.01
601198.SH,20150323,25.03,1.0,25.03
601198.SH,20150324,24.05,1.0,24.05
601198.SH,20150325,23.9,1.0,23.9
601198.SH,20150326,24.58,1.0,24.58
601198.SH,20150327,24.19,1.0,24.19
601198.SH,20150330,24.4,1.0,24.4
601198.SH,20150331,25.17,1.0,25.17
601198.SH,20150401,26.36,1.0,26.36
601198.SH,20150402,26.33,1.0,26.33
601198.SH,20150403,28.84,1.0,28.84
601198.SH,20150407,29.57,1.0,29.57
601198.SH,20150408,32.53,1.0,32.53
601198.SH,20150409,34.04,1.0,34.04
601198.SH,20150410,34.69,1.0,34.69
601198.SH,20150413,33.59,1.0,33.59
601198.SH,20150414,32.81,1.0,32.81
601198.SH,20150415,31.3,1.0,31.3
601198.SH,20150416,31.26,1.0,31.26
601198.SH,20150417,31.5,1.0,31.5
601198.SH,20150420,29.5,1.0,29.5
601198.SH,20150421,32.45,1.0,32.45
601198.SH,20150422,33.81,1.0,33.81
601198.SH,20150423,33.11,1.0,33.11
601198.SH,20150424,31.77,1.0,31.77
601198.SH,20150427,31.93,1.0,31.93
601198.SH,20150428,31.69,1.0,31.69
601198.SH,20150429,31.92,1.0,31.92
601198.SH,20150430,31.48,1.0,31.48
601198.SH,20150504,30.87,1.0,30.87
601198.SH,20150505,30.04,1.0,30.04
601198.SH,20150506,30.08,1.0,30.08
601198.SH,20150507,30.25,1.0,30.25
601198.SH,20150508,30.5,1.0,30.5
601198.SH,20150511,31.81,1.0,31.81
601198.SH,20150512,32.76,1.0,32.76
601198.SH,20150513,31.88,1.0,31.88
601198.SH,20150514,31.67,1.0,31.67
601198.SH,20150515,30.42,1.0,30.42
601198.SH,20150518,30.68,1.0,30.68
601198.SH,20150519,33.75,1.0,33.75
601198.SH,20150520,32.9,1.0,32.9
601198.SH,20150521,33.74,1.0,33.74
601198.SH,20150522,37.11,1.0,37.11
601198.SH,20150525,38.6,1.0,38.6
601198.SH,20150526,39.99,1.0,39.99
601198.SH,20150527,39.72,1.0,39.72
601198.SH,20150528,37.81,1.0,37.81
601198.SH,20150529,40.01,1.0,40.01
601198.SH,20150601,42.44,1.0,42.44
601198.SH,20150602,41.64,1.0,41.64
601198.SH,20150603,40.22,1.0,40.22
601198.SH,20150604,40.26,1.0,40.26
601198.SH,20150610,39.97,1.0,39.97
601198.SH,20150611,38.43,1.0,38.43
601198.SH,20150612,38.66,1.0,38.66
601198.SH,20150615,37.68,1.0,37.68
601198.SH,20150616,36.57,1.0,36.57
601198.SH,20150617,36.42,1.004,36.56568
601198.SH,20150618,34.48,1.004,34.61792
601198.SH,20150619,32.77,1.004,32.90108
601198.SH,20150623,33.98,1.004,34.115919999999996
601198.SH,20150624,35.33,1.004,35.47132
601198.SH,20150625,33.01,1.004,33.14204
601198.SH,20150626,29.71,1.004,29.82884
601198.SH,20150629,27.42,1.004,27.529680000000003
601198.SH,20150630,29.91,1.004,30.02964
601198.SH,20150701,27.15,1.004,27.258599999999998
601198.SH,20150702,26.47,1.004,26.575879999999998
601198.SH,20150703,24.06,1.004,24.15624
601198.SH,20150706,25.33,1.004,25.43132
601198.SH,20150707,22.8,1.004,22.8912
601198.SH,20150708,20.52,1.004,20.60208
601198.SH,20150709,22.57,1.004,22.66028
601198.SH,20150710,24.83,1.004,24.929319999999997
601198.SH,20150713,26.16,1.004,26.26464
601198.SH,20150714,24.54,1.004,24.63816
601198.SH,20150715,22.1,1.004,22.1884
601198.SH,20150716,22.16,1.004,22.24864
601198.SH,20150717,23.49,1.004,23.583959999999998
601198.SH,20150720,23.12,1.004,23.21248
601198.SH,20150721,24.05,1.004,24.1462
601198.SH,20150722,23.76,1.004,23.855040000000002
601198.SH,20150723,25.48,1.004,25.58192
601198.SH,20150724,24.35,1.004,24.447400000000002
601198.SH,20150727,21.92,1.004,22.00768
601198.SH,20150728,22.87,1.004,22.96148
601198.SH,20150729,22.94,1.004,23.031760000000002
601198.SH,20150730,21.77,1.004,21.85708
601198.SH,20150731,21.52,1.004,21.60608
601198.SH,20150803,21.15,1.004,21.2346
601198.SH,20150804,22.06,1.004,22.148239999999998
601198.SH,20150805,21.41,1.004,21.49564
601198.SH,20150806,20.88,1.004,20.96352
601198.SH,20150807,21.62,1.004,21.706480000000003
601198.SH,20150810,23.78,1.004,23.875120000000003
601198.SH,20150811,24.26,1.004,24.35704
601198.SH,20150812,24.38,1.004,24.47752
601198.SH,20150813,25.15,1.004,25.2506
601198.SH,20150814,25.99,1.004,26.09396
601198.SH,20150817,25.19,1.004,25.290760000000002
601198.SH,20150818,22.85,1.004,22.9414
601198.SH,20150819,23.36,1.004,23.45344
601198.SH,20150820,21.94,1.004,22.02776
601198.SH,20150821,20.78,1.004,20.863120000000002
601198.SH,20150824,18.7,1.004,18.7748
601198.SH,20150825,16.83,1.004,16.897319999999997
601198.SH,20150826,15.45,1.004,15.5118
601198.SH,20150827,16.89,1.004,16.95756
601198.SH,20150828,17.97,1.004,18.04188
601198.SH,20150831,16.82,1.004,16.88728
601198.SH,20150901,16.08,1.004,16.144319999999997
601198.SH,20150902,14.9,1.004,14.9596
601198.SH,20150907,15.35,1.004,15.4114
601198.SH,20150908,16.18,1.004,16.24472
601198.SH,20150909,17.5,1.004,17.57
601198.SH,20150910,16.81,1.004,16.87724
601198.SH,20150911,16.94,1.004,17.00776
601198.SH,20150914,15.25,1.004,15.311
601198.SH,20150915,14.13,1.004,14.186520000000002
601198.SH,20150916,15.54,1.004,15.60216
601198.SH,20150917,14.9,1.004,14.9596
601198.SH,20150918,15.02,1.004,15.080079999999999
601198.SH,20150921,15.73,1.004,15.79292
601198.SH,20150922,16.38,1.004,16.44552
601198.SH,20150923,15.72,1.004,15.78288
601198.SH,20150924,16.04,1.004,16.10416
601198.SH,20150925,15.11,1.004,15.17044
601198.SH,20150928,15.5,1.004,15.562
601198.SH,20150929,15.52,1.004,15.58208
601198.SH,20150930,15.71,1.004,15.77284
601198.SH,20151008,16.3,1.004,16.3652
601198.SH,20151009,16.95,1.004,17.017799999999998
601198.SH,20151012,17.98,1.004,18.05192
601198.SH,20151013,17.79,1.004,17.861159999999998
601198.SH,20151014,17.51,1.004,17.58004
601198.SH,20151015,18.12,1.004,18.19248
601198.SH,20151016,18.72,1.004,18.79488
601198.SH,20151019,19.15,1.004,19.226599999999998
601198.SH,20151020,19.39,1.004,19.46756
601198.SH,20151021,17.72,1.004,17.790879999999998
601198.SH,20151022,18.0,1.004,18.072
601198.SH,20151023,18.69,1.004,18.764760000000003
601198.SH,20151026,19.01,1.004,19.08604
601198.SH,20151027,18.68,1.004,18.75472
601198.SH,20151028,17.89,1.004,17.961560000000002
601198.SH,20151029,17.9,1.004,17.9716
601198.SH,20151030,18.62,1.004,18.694480000000002
601198.SH,20151102,17.97,1.004,18.04188
601198.SH,20151103,18.04,1.004,18.11216
601198.SH,20151104,19.84,1.004,19.91936
601198.SH,20151105,21.82,1.004,21.90728
