trade_date,adj_close
20260605,10.912851
20260604,10.836135
20260603,11.142999
20260602,11.219714999999999
20260601,11.296430999999998
20260529,11.066282999999999
20260528,10.951209
20260527,11.066282999999999
20260526,11.238894
20260525,11.277251999999999
20260522,11.277251999999999
20260521,11.258073
20260520,11.469042
20260519,11.584116
20260518,11.488221
20260515,11.411505
20260514,11.641653
20260513,11.967696
20260512,11.910159
20260511,12.044412
20260508,12.006053999999999
20260507,12.121128
20260506,12.08277
20260430,11.910159
20260429,12.121128
20260428,12.08277
20260427,11.852621999999998
20260424,11.986875
20260423,11.929338
20260422,11.871801
20260421,11.775905999999999
20260420,11.660832
20260417,11.641653
20260416,11.775905999999999
20260415,11.69919
20260414,11.718369000000001
20260413,11.641653
20260410,11.660832
20260409,11.660832
20260408,11.680010999999999
20260407,11.373147
20260403,11.334789
20260402,11.622473999999999
20260401,11.737548
20260331,11.660832
20260330,11.967696
20260327,12.159486
20260326,12.063590999999999
20260325,12.447171
20260324,11.871801
20260323,11.373147
20260320,12.044412
20260319,12.178664999999999
20260318,12.389634
20260317,12.351276
20260316,12.485529
20260313,12.619781999999999
20260312,12.734855999999999
20260311,12.65814
20260310,12.427992
20260309,12.370455
20260306,12.543066
20260305,12.274560000000001
20260304,12.140307
20260303,12.178664999999999
20260302,12.293739
20260227,12.370455
20260226,12.236201999999999
20260225,12.063590999999999
20260224,12.006053999999999
20260213,11.737548
20260212,11.814264
20260211,11.948517
20260210,11.89098
20260209,12.025232999999998
20260206,12.063590999999999
20260205,12.101949
20260204,12.140307
20260203,12.044412
20260202,11.814264
20260130,12.044412
20260129,12.08277
20260128,12.08277
20260127,12.006053999999999
20260126,12.159486
20260123,12.08277
20260122,12.08277
20260121,11.948517
20260120,12.025232999999998
20260119,11.871801
20260116,11.69919
20260115,11.622473999999999
20260114,11.584116
20260113,11.680010999999999
20260112,11.622473999999999
20260109,11.584116
20260108,11.584116
20260107,11.564937
20260106,11.622473999999999
20260105,11.545758
20251231,11.392326
20251230,11.373147
20251229,11.430684
20251226,11.488221
20251225,11.584116
20251224,11.526579
20251223,11.526579
20251222,11.5074
20251219,11.660832
20251218,11.622473999999999
20251217,11.488221
20251216,11.775905999999999
20251215,11.258073
20251212,11.066282999999999
20251211,11.123819999999998
20251210,11.219714999999999
20251209,11.31561
20251208,11.449862999999999
20251205,11.545758
20251204,11.545758
20251203,11.5074
20251202,11.469042
20251201,11.488221
20251128,11.469042
20251127,11.449862999999999
20251126,11.449862999999999
20251125,11.488221
20251124,11.449862999999999
20251121,11.545758
20251120,11.986875
20251119,12.044412
20251118,12.159486
20251117,12.485529
20251114,12.562244999999999
20251113,12.734855999999999
20251112,12.696498
20251111,12.600603
20251110,12.504707999999999
20251107,12.562244999999999
20251106,12.332097
20251105,12.101949
20251104,12.044412
20251103,12.006053999999999
20251031,12.025232999999998
20251030,11.967696
20251029,12.121128
20251028,12.255381
20251027,12.140307
20251024,12.197844
20251023,12.504707999999999
20251022,11.871801
20251021,11.967696
20251020,11.814264
20251017,11.852621999999998
20251016,11.871801
20251015,11.967696
20251014,11.814264
20251013,11.737548
20251010,11.622473999999999
20251009,11.449862999999999
20250930,11.392326
20250929,11.392326
20250926,11.334789
20250925,11.219714999999999
20250924,11.31561
20250923,11.238894
20250922,11.200536
20250919,11.296430999999998
20250918,11.31561
20250917,11.449862999999999
20250916,11.392326
20250915,11.392326
20250912,11.449862999999999
20250911,11.526579
20250910,11.5074
20250909,11.564937
20250908,11.526579
20250905,11.564937
20250904,11.5074
20250903,11.238894
20250902,11.392326
20250901,11.488221
20250829,11.411505
20250828,11.449862999999999
20250827,11.488221
20250826,11.680010999999999
20250825,11.622473999999999
20250822,11.5074
20250821,11.5074
20250820,11.411505
20250819,11.392326
20250818,11.411505
20250815,11.449862999999999
20250814,11.392326
20250813,11.564937
20250812,11.526579
20250811,11.526579
20250808,11.449862999999999
20250807,11.334789
20250806,11.373147
20250805,11.430684
20250804,11.353968
20250801,11.353968
20250731,11.258073
20250730,11.584116
20250729,11.641653
20250728,11.641653
20250725,11.718369000000001
20250724,11.775905999999999
20250723,11.718369000000001
20250722,11.795085
20250721,11.718369000000001
20250718,11.5074
20250717,11.392326
20250716,11.373147
20250715,11.430684
20250714,11.545758
20250711,11.5074
20250710,11.507667
20250709,11.414412
20250708,11.395761
20250707,11.37711
20250704,11.227901999999998
20250703,11.246553
20250702,11.283854999999999
20250701,11.171949
20250630,11.134647
20250627,11.1906
20250626,11.153298000000001
20250625,11.209251
20250624,11.1906
20250623,11.1906
20250620,11.227901999999998
20250619,11.227901999999998
20250618,11.283854999999999
20250617,11.37711
20250616,11.321157000000001
20250613,11.115995999999999
20250612,11.078694
20250611,11.00409
20250610,10.966788
20250609,10.929486
20250606,10.892184
20250605,10.948137000000001
20250604,11.041392
20250603,11.041392
20250530,11.115995999999999
20250529,10.985439
20250528,10.966788
20250527,10.892184
20250526,10.81758
20250523,10.780278000000001
20250522,10.836231
20250521,10.948137000000001
20250520,11.00409
20250519,10.948137000000001
20250516,10.798929
20250515,10.892184
20250514,10.854882
20250513,10.81758
20250512,10.81758
20250509,10.873533
20250508,10.668372
20250507,10.668372
20250506,10.63107
20250430,10.537815
20250429,10.649721
20250428,10.668372
20250425,10.705674
20250424,10.668372
20250423,10.519164
20250422,10.575117
20250421,10.44456
20250418,10.388607
20250417,10.407258
20250416,10.388607
20250415,10.388607
20250414,10.463211000000001
20250411,10.425908999999999
20250410,10.425908999999999
20250409,10.519164
20250408,10.295352
20250407,9.940983
20250403,11.022741
20250402,10.929486
20250401,11.00409
20250331,10.81758
20250328,11.00409
20250327,11.078694
20250326,11.153298000000001
20250325,11.115995999999999
20250324,11.022741
20250321,11.134647
20250320,11.134647
20250319,11.115995999999999
20250318,11.171949
20250317,11.171949
20250314,10.966788
20250313,10.873533
20250312,10.836231
20250311,10.854882
20250310,10.798929
20250307,10.705674
20250306,10.668372
20250305,10.593767999999999
20250304,10.668372
20250303,10.63107
20250228,10.668372
20250227,10.836231
20250226,10.892184
20250225,10.761626999999999
20250224,10.873533
20250221,10.649721
20250220,10.593767999999999
20250219,10.668372
20250218,10.63107
20250217,10.761626999999999
20250214,10.761626999999999
20250213,10.761626999999999
20250212,10.836231
20250211,10.81758
20250210,10.780278000000001
20250207,10.668372
20250206,10.612419000000001
20250205,10.593767999999999
20250127,10.705674
20250124,10.537815
20250123,10.44456
20250122,10.407258
20250121,10.44456
20250120,10.519164
20250117,10.500513
20250116,10.481862
20250115,10.44456
20250114,10.463211000000001
20250113,10.25805
20250110,10.220748
20250109,10.388607
20250108,10.575117
20250107,10.63107
20250106,10.761626999999999
