ts_code,trade_date,close,adj_factor,adj_close
300558.SZ,20161107,25.3,1.0,25.3
300558.SZ,20161108,27.83,1.0,27.83
300558.SZ,20161109,30.61,1.0,30.61
300558.SZ,20161110,33.67,1.0,33.67
300558.SZ,20161111,37.04,1.0,37.04
300558.SZ,20161114,40.74,1.0,40.74
300558.SZ,20161115,44.81,1.0,44.81
300558.SZ,20161116,49.29,1.0,49.29
300558.SZ,20161117,54.22,1.0,54.22
300558.SZ,20161118,59.64,1.0,59.64
300558.SZ,20161121,65.6,1.0,65.6
300558.SZ,20161122,72.16,1.0,72.16
300558.SZ,20161123,79.38,1.0,79.38
300558.SZ,20161124,87.32,1.0,87.32
300558.SZ,20161125,96.05,1.0,96.05
300558.SZ,20161128,90.66,1.0,90.66
300558.SZ,20161129,83.07,1.0,83.07
300558.SZ,20161130,85.0,1.0,85.0
300558.SZ,20161201,85.35,1.0,85.35
300558.SZ,20161202,81.15,1.0,81.15
300558.SZ,20161205,81.86,1.0,81.86
300558.SZ,20161206,83.79,1.0,83.79
300558.SZ,20161207,83.07,1.0,83.07
300558.SZ,20161208,82.19,1.0,82.19
300558.SZ,20161209,79.94,1.0,79.94
300558.SZ,20161212,77.08,1.0,77.08
300558.SZ,20161213,76.98,1.0,76.98
300558.SZ,20161214,74.0,1.0,74.0
300558.SZ,20161215,74.7,1.0,74.7
300558.SZ,20161216,74.3,1.0,74.3
300558.SZ,20161219,72.93,1.0,72.93
300558.SZ,20161220,74.22,1.0,74.22
300558.SZ,20161221,74.05,1.0,74.05
300558.SZ,20161222,74.89,1.0,74.89
300558.SZ,20161223,76.28,1.0,76.28
300558.SZ,20161226,74.9,1.0,74.9
300558.SZ,20161227,75.12,1.0,75.12
300558.SZ,20161228,73.77,1.0,73.77
300558.SZ,20161229,73.38,1.0,73.38
300558.SZ,20161230,73.8,1.0,73.8
300558.SZ,20170103,73.7,1.0,73.7
300558.SZ,20170104,74.93,1.0,74.93
300558.SZ,20170105,74.5,1.0,74.5
300558.SZ,20170106,77.2,1.0,77.2
300558.SZ,20170109,78.14,1.0,78.14
300558.SZ,20170110,76.78,1.0,76.78
300558.SZ,20170111,73.34,1.0,73.34
300558.SZ,20170112,70.91,1.0,70.91
300558.SZ,20170113,68.4,1.0,68.4
300558.SZ,20170116,64.92,1.0,64.92
300558.SZ,20170117,67.69,1.0,67.69
300558.SZ,20170118,64.99,1.0,64.99
300558.SZ,20170119,65.66,1.0,65.66
300558.SZ,20170120,66.5,1.0,66.5
300558.SZ,20170123,66.71,1.0,66.71
300558.SZ,20170124,65.18,1.0,65.18
300558.SZ,20170125,67.15,1.0,67.15
300558.SZ,20170126,68.67,1.0,68.67
300558.SZ,20170203,67.41,1.0,67.41
300558.SZ,20170206,68.0,1.0,68.0
300558.SZ,20170207,65.55,1.0,65.55
300558.SZ,20170208,65.31,1.0,65.31
300558.SZ,20170209,66.41,1.0,66.41
300558.SZ,20170210,66.4,1.0,66.4
300558.SZ,20170213,67.14,1.0,67.14
300558.SZ,20170214,66.88,1.0,66.88
300558.SZ,20170215,67.47,1.0,67.47
300558.SZ,20170216,66.69,1.0,66.69
300558.SZ,20170217,64.68,1.0,64.68
300558.SZ,20170220,65.1,1.0,65.1
300558.SZ,20170221,65.39,1.0,65.39
300558.SZ,20170222,65.14,1.0,65.14
300558.SZ,20170223,68.76,1.0,68.76
300558.SZ,20170224,69.9,1.0,69.9
300558.SZ,20170227,73.48,1.0,73.48
300558.SZ,20170228,71.55,1.0,71.55
300558.SZ,20170301,70.5,1.0,70.5
300558.SZ,20170302,70.6,1.0,70.6
300558.SZ,20170303,70.35,1.0,70.35
300558.SZ,20170306,71.87,1.0,71.87
300558.SZ,20170307,71.71,1.0,71.71
300558.SZ,20170308,70.5,1.0,70.5
300558.SZ,20170309,69.51,1.0,69.51
300558.SZ,20170310,69.51,1.0,69.51
300558.SZ,20170313,70.44,1.0,70.44
300558.SZ,20170314,69.8,1.0,69.8
300558.SZ,20170315,70.24,1.0,70.24
300558.SZ,20170316,71.9,1.0,71.9
300558.SZ,20170317,70.12,1.0,70.12
300558.SZ,20170320,70.11,1.0,70.11
300558.SZ,20170321,69.85,1.0,69.85
300558.SZ,20170322,69.7,1.0,69.7
300558.SZ,20170323,72.23,1.0,72.23
300558.SZ,20170324,71.44,1.0,71.44
300558.SZ,20170327,70.91,1.0,70.91
300558.SZ,20170328,71.65,1.0,71.65
300558.SZ,20170329,68.31,1.0,68.31
300558.SZ,20170330,65.75,1.0,65.75
300558.SZ,20170331,66.34,1.0,66.34
300558.SZ,20170405,66.71,1.0,66.71
300558.SZ,20170406,66.73,1.0,66.73
300558.SZ,20170407,65.88,1.0,65.88
300558.SZ,20170410,61.0,1.0,61.0
300558.SZ,20170411,61.1,1.0,61.1
300558.SZ,20170412,60.11,1.0,60.11
300558.SZ,20170413,60.13,1.0,60.13
300558.SZ,20170414,59.01,1.0,59.01
300558.SZ,20170417,57.29,1.0,57.29
300558.SZ,20170418,57.27,1.0,57.27
300558.SZ,20170419,57.71,1.0,57.71
300558.SZ,20170420,57.62,1.0,57.62
300558.SZ,20170421,58.58,1.0,58.58
300558.SZ,20170424,56.89,1.0,56.89
300558.SZ,20170425,57.3,1.0,57.3
300558.SZ,20170426,57.62,1.0,57.62
300558.SZ,20170427,60.84,1.0,60.84
300558.SZ,20170428,59.95,1.0,59.95
300558.SZ,20170502,59.89,1.0,59.89
300558.SZ,20170503,60.77,1.0,60.77
300558.SZ,20170504,60.01,1.0,60.01
300558.SZ,20170505,59.77,1.0,59.77
300558.SZ,20170508,59.4,1.0,59.4
300558.SZ,20170509,60.2,1.0,60.2
300558.SZ,20170510,57.57,1.0,57.57
300558.SZ,20170511,57.1,1.0,57.1
300558.SZ,20170512,56.55,1.0,56.55
300558.SZ,20170515,56.26,1.0,56.26
300558.SZ,20170516,57.49,1.0,57.49
300558.SZ,20170517,57.49,1.0,57.49
300558.SZ,20170518,57.35,1.0,57.35
300558.SZ,20170519,57.1,1.0,57.1
300558.SZ,20170522,55.9,1.0,55.9
300558.SZ,20170523,53.9,1.0,53.9
300558.SZ,20170524,53.62,1.0,53.62
300558.SZ,20170525,53.64,1.003,53.80092
300558.SZ,20170526,53.6,1.003,53.760799999999996
300558.SZ,20170531,53.0,1.003,53.15899999999999
300558.SZ,20170601,51.9,1.003,52.055699999999995
300558.SZ,20170602,54.98,1.003,55.14493999999999
300558.SZ,20170605,57.99,1.003,58.16397
300558.SZ,20170606,57.9,1.003,58.073699999999995
300558.SZ,20170607,58.51,1.003,58.68552999999999
300558.SZ,20170608,57.58,1.003,57.75273999999999
300558.SZ,20170609,58.0,1.003,58.17399999999999
300558.SZ,20170612,57.25,1.003,57.421749999999996
300558.SZ,20170613,59.29,1.003,59.46786999999999
300558.SZ,20170614,59.47,1.003,59.64840999999999
300558.SZ,20170615,59.25,1.003,59.427749999999996
300558.SZ,20170616,59.02,1.003,59.19705999999999
300558.SZ,20170619,59.39,1.003,59.568169999999995
300558.SZ,20170620,58.35,1.003,58.52504999999999
300558.SZ,20170621,57.67,1.003,57.84300999999999
300558.SZ,20170622,57.52,1.003,57.69256
300558.SZ,20170623,56.97,1.003,57.14090999999999
300558.SZ,20170626,58.19,1.003,58.36456999999999
300558.SZ,20170627,58.45,1.003,58.62535
300558.SZ,20170628,57.51,1.003,57.68252999999999
300558.SZ,20170629,57.77,1.003,57.94331
300558.SZ,20170630,59.64,1.003,59.81891999999999
300558.SZ,20170703,59.73,1.003,59.90918999999999
300558.SZ,20170704,59.02,1.003,59.19705999999999
300558.SZ,20170705,59.26,1.003,59.43777999999999
300558.SZ,20170706,58.67,1.003,58.84600999999999
300558.SZ,20170707,59.22,1.003,59.397659999999995
300558.SZ,20170710,57.71,1.003,57.883129999999994
300558.SZ,20170711,56.65,1.003,56.81994999999999
300558.SZ,20170712,56.87,1.003,57.040609999999994
300558.SZ,20170713,57.26,1.003,57.43177999999999
300558.SZ,20170714,55.0,1.003,55.16499999999999
300558.SZ,20170717,51.98,1.003,52.13593999999999
300558.SZ,20170718,52.82,1.003,52.97845999999999
300558.SZ,20170719,53.0,1.003,53.15899999999999
300558.SZ,20170720,52.7,1.003,52.8581
300558.SZ,20170721,52.3,1.003,52.45689999999999
300558.SZ,20170724,52.24,1.003,52.396719999999995
300558.SZ,20170725,51.91,1.003,52.06572999999999
300558.SZ,20170726,51.97,1.003,52.12590999999999
300558.SZ,20170727,53.73,1.003,53.89118999999999
300558.SZ,20170728,53.33,1.003,53.48998999999999
300558.SZ,20170731,53.08,1.003,53.239239999999995
300558.SZ,20170801,52.88,1.003,53.038639999999994
300558.SZ,20170802,51.92,1.003,52.075759999999995
300558.SZ,20170803,52.28,1.003,52.43684
300558.SZ,20170804,51.97,1.003,52.12590999999999
300558.SZ,20170807,52.43,1.003,52.587289999999996
300558.SZ,20170808,52.2,1.003,52.3566
300558.SZ,20170809,52.0,1.003,52.15599999999999
300558.SZ,20170810,52.04,1.003,52.19611999999999
300558.SZ,20170811,51.8,1.003,51.95539999999999
300558.SZ,20170814,52.49,1.003,52.64747
300558.SZ,20170815,52.19,1.003,52.34656999999999
300558.SZ,20170816,53.1,1.003,53.259299999999996
300558.SZ,20170817,53.0,1.003,53.15899999999999
300558.SZ,20170818,54.95,1.003,55.11485
300558.SZ,20170821,54.45,1.003,54.61335
300558.SZ,20170822,53.38,1.003,53.540139999999994
300558.SZ,20170823,53.45,1.003,53.61035
300558.SZ,20170824,52.84,1.003,52.99852
