ts_code,trade_date,close,adj_factor,adj_close
601918.SH,20150105,6.29,1.51,9.4979
601918.SH,20150106,6.92,1.51,10.4492
601918.SH,20150107,6.47,1.51,9.7697
601918.SH,20150108,7.12,1.51,10.7512
601918.SH,20150109,6.71,1.51,10.1321
601918.SH,20150112,6.78,1.51,10.2378
601918.SH,20150113,6.54,1.51,9.8754
601918.SH,20150114,6.37,1.51,9.6187
601918.SH,20150115,6.58,1.51,9.9358
601918.SH,20150116,6.57,1.51,9.9207
601918.SH,20150119,5.91,1.51,8.924100000000001
601918.SH,20150120,6.2,1.51,9.362
601918.SH,20150121,6.52,1.51,9.8452
601918.SH,20150122,6.55,1.51,9.8905
601918.SH,20150123,6.41,1.51,9.6791
601918.SH,20150126,6.72,1.51,10.1472
601918.SH,20150127,6.63,1.51,10.0113
601918.SH,20150128,6.59,1.51,9.950899999999999
601918.SH,20150129,6.42,1.51,9.6942
601918.SH,20150130,6.16,1.51,9.3016
601918.SH,20150202,6.08,1.51,9.1808
601918.SH,20150203,6.19,1.51,9.3469
601918.SH,20150204,6.07,1.51,9.165700000000001
601918.SH,20150205,6.11,1.51,9.2261
601918.SH,20150206,6.16,1.51,9.3016
601918.SH,20150209,6.3,1.51,9.513
601918.SH,20150210,6.25,1.51,9.4375
601918.SH,20150211,6.22,1.51,9.392199999999999
601918.SH,20150212,6.15,1.51,9.2865
601918.SH,20150213,6.27,1.51,9.467699999999999
601918.SH,20150216,6.2,1.51,9.362
601918.SH,20150217,6.27,1.51,9.467699999999999
601918.SH,20150225,6.53,1.51,9.8603
601918.SH,20150226,6.74,1.51,10.1774
601918.SH,20150227,6.74,1.51,10.1774
601918.SH,20150302,6.67,1.51,10.0717
601918.SH,20150303,6.55,1.51,9.8905
601918.SH,20150304,6.93,1.51,10.4643
601918.SH,20150305,6.81,1.51,10.2831
601918.SH,20150306,7.0,1.51,10.57
601918.SH,20150309,7.09,1.51,10.7059
601918.SH,20150310,7.03,1.51,10.615300000000001
601918.SH,20150311,6.79,1.51,10.2529
601918.SH,20150312,6.84,1.51,10.3284
601918.SH,20150313,6.85,1.51,10.343499999999999
601918.SH,20150316,6.91,1.51,10.4341
601918.SH,20150317,6.98,1.51,10.539800000000001
601918.SH,20150318,7.12,1.51,10.7512
601918.SH,20150319,7.21,1.51,10.8871
601918.SH,20150320,7.12,1.51,10.7512
601918.SH,20150323,7.16,1.51,10.8116
601918.SH,20150324,6.99,1.51,10.5549
601918.SH,20150325,7.2,1.51,10.872
601918.SH,20150326,7.37,1.51,11.1287
601918.SH,20150327,7.28,1.51,10.9928
601918.SH,20150330,7.35,1.51,11.0985
601918.SH,20150331,7.18,1.51,10.8418
601918.SH,20150401,7.22,1.51,10.9022
601918.SH,20150402,7.34,1.51,11.0834
601918.SH,20150403,7.63,1.51,11.5213
601918.SH,20150407,7.72,1.51,11.6572
601918.SH,20150408,7.5,1.51,11.325
601918.SH,20150409,8.25,1.51,12.4575
601918.SH,20150410,8.52,1.51,12.8652
601918.SH,20150413,8.62,1.51,13.0162
601918.SH,20150414,8.64,1.51,13.0464
601918.SH,20150415,8.77,1.51,13.2427
601918.SH,20150416,9.65,1.51,14.5715
601918.SH,20150417,10.62,1.51,16.036199999999997
601918.SH,20150420,10.16,1.51,15.3416
601918.SH,20150421,10.53,1.51,15.9003
601918.SH,20150422,10.88,1.51,16.428800000000003
601918.SH,20150423,10.64,1.51,16.0664
601918.SH,20150424,10.28,1.51,15.522799999999998
601918.SH,20150427,10.9,1.51,16.459
601918.SH,20150428,11.29,1.51,17.0479
601918.SH,20150429,10.87,1.51,16.4137
601918.SH,20150430,10.44,1.51,15.7644
601918.SH,20150504,10.55,1.51,15.9305
601918.SH,20150505,9.9,1.51,14.949
601918.SH,20150506,9.22,1.51,13.922200000000002
601918.SH,20150507,8.66,1.51,13.076600000000001
601918.SH,20150508,8.89,1.51,13.423900000000001
601918.SH,20150511,9.78,1.51,14.7678
601918.SH,20150512,9.99,1.51,15.084900000000001
601918.SH,20150513,9.77,1.51,14.752699999999999
601918.SH,20150514,9.76,1.51,14.7376
601918.SH,20150515,9.25,1.51,13.9675
601918.SH,20150518,9.6,1.51,14.495999999999999
601918.SH,20150519,9.69,1.51,14.6319
601918.SH,20150520,9.64,1.51,14.556400000000002
601918.SH,20150521,10.6,1.51,16.006
601918.SH,20150522,10.7,1.51,16.157
601918.SH,20150525,11.07,1.51,16.715700000000002
601918.SH,20150526,11.29,1.51,17.0479
601918.SH,20150527,10.99,1.51,16.5949
601918.SH,20150528,9.89,1.51,14.933900000000001
601918.SH,20150529,10.0,1.51,15.1
601918.SH,20150601,10.71,1.51,16.1721
601918.SH,20150602,10.68,1.51,16.1268
601918.SH,20150603,11.75,1.51,17.7425
601918.SH,20150604,12.93,1.51,19.5243
601918.SH,20150605,13.17,1.51,19.8867
601918.SH,20150608,13.84,1.51,20.8984
601918.SH,20150609,13.87,1.51,20.9437
601918.SH,20150610,13.29,1.51,20.067899999999998
601918.SH,20150611,13.36,1.51,20.1736
601918.SH,20150612,13.85,1.51,20.9135
601918.SH,20150615,13.73,1.51,20.732300000000002
601918.SH,20150616,13.94,1.51,21.0494
601918.SH,20150617,15.33,1.51,23.1483
601918.SH,20150618,15.47,1.51,23.3597
601918.SH,20150619,14.31,1.51,21.6081
601918.SH,20150623,15.74,1.51,23.767400000000002
601918.SH,20150624,17.31,1.51,26.138099999999998
601918.SH,20150625,18.72,1.51,28.2672
601918.SH,20150626,16.85,1.51,25.443500000000004
601918.SH,20150629,16.67,1.51,25.1717
601918.SH,20150630,15.39,1.51,23.2389
601918.SH,20150701,13.85,1.51,20.9135
601918.SH,20150702,12.47,1.51,18.829700000000003
601918.SH,20150703,11.22,1.51,16.9422
601918.SH,20150706,10.11,1.51,15.2661
601918.SH,20150707,9.1,1.51,13.741
601918.SH,20150708,8.19,1.51,12.3669
601918.SH,20150709,9.01,1.51,13.6051
601918.SH,20150710,9.91,1.51,14.9641
601918.SH,20150713,10.9,1.51,16.459
601918.SH,20150714,10.25,1.51,15.477500000000001
601918.SH,20150715,9.23,1.51,13.9373
601918.SH,20150716,9.06,1.51,13.6806
601918.SH,20150717,9.97,1.51,15.0547
601918.SH,20150720,10.97,1.51,16.564700000000002
601918.SH,20150721,11.44,1.51,17.2744
601918.SH,20150722,12.58,1.51,18.9958
601918.SH,20150723,13.84,1.51,20.8984
601918.SH,20150724,13.66,1.51,20.6266
601918.SH,20150727,13.29,1.51,20.067899999999998
601918.SH,20150728,14.43,1.51,21.7893
601918.SH,20150729,14.5,1.51,21.895
601918.SH,20150730,14.56,1.51,21.9856
601918.SH,20150731,13.1,1.51,19.781
601918.SH,20150803,11.79,1.51,17.802899999999998
601918.SH,20150804,12.97,1.51,19.5847
601918.SH,20150805,14.27,1.51,21.5477
601918.SH,20150806,13.69,1.51,20.6719
601918.SH,20150807,14.59,1.51,22.0309
601918.SH,20150810,16.05,1.51,24.235500000000002
601918.SH,20150811,16.27,1.51,24.5677
601918.SH,20150812,16.82,1.51,25.3982
601918.SH,20150813,16.97,1.51,25.624699999999997
601918.SH,20150814,17.97,1.51,27.1347
601918.SH,20150817,17.61,1.51,26.5911
601918.SH,20150818,15.85,1.51,23.9335
601918.SH,20150819,15.48,1.51,23.3748
601918.SH,20150820,13.93,1.51,21.034299999999998
601918.SH,20150821,14.15,1.51,21.366500000000002
601918.SH,20150824,12.74,1.51,19.2374
601918.SH,20150825,11.47,1.51,17.3197
601918.SH,20150826,10.32,1.51,15.5832
601918.SH,20150827,11.35,1.51,17.1385
601918.SH,20150828,12.49,1.51,18.8599
601918.SH,20150831,12.22,1.51,18.4522
601918.SH,20150901,11.0,1.51,16.61
601918.SH,20150902,9.9,1.51,14.949
601918.SH,20150907,10.89,1.51,16.4439
601918.SH,20150908,10.79,1.51,16.2929
601918.SH,20150909,11.39,1.51,17.198900000000002
601918.SH,20150910,11.39,1.51,17.198900000000002
