trade_date,adj_close,adj_factor,ts_code,close
20120810,13.36,1.0,603766.SH,13.36
20120813,12.02,1.0,603766.SH,12.02
20120814,10.99,1.0,603766.SH,10.99
20120815,9.92,1.0,603766.SH,9.92
20120816,10.18,1.0,603766.SH,10.18
20120817,9.63,1.0,603766.SH,9.63
20120820,9.41,1.0,603766.SH,9.41
20120821,9.65,1.0,603766.SH,9.65
20120822,9.89,1.0,603766.SH,9.89
20120823,9.89,1.0,603766.SH,9.89
20120824,9.24,1.0,603766.SH,9.24
20120827,8.55,1.0,603766.SH,8.55
20120828,8.72,1.0,603766.SH,8.72
20120829,8.53,1.0,603766.SH,8.53
20120830,8.12,1.0,603766.SH,8.12
20120831,8.23,1.0,603766.SH,8.23
20120903,8.29,1.0,603766.SH,8.29
20120904,9.09,1.0,603766.SH,9.09
20120905,9.22,1.0,603766.SH,9.22
20120906,9.37,1.0,603766.SH,9.37
20120907,9.37,1.0,603766.SH,9.37
20120910,9.34,1.0,603766.SH,9.34
20120911,9.28,1.0,603766.SH,9.28
20120912,9.57,1.0,603766.SH,9.57
20120913,9.08,1.0,603766.SH,9.08
20120914,9.03,1.0,603766.SH,9.03
20120917,8.42,1.0,603766.SH,8.42
20120918,8.42,1.0,603766.SH,8.42
20120919,8.5,1.0,603766.SH,8.5
20120920,8.68,1.0,603766.SH,8.68
20120921,8.23,1.0,603766.SH,8.23
20120924,8.21,1.0,603766.SH,8.21
20120925,8.12,1.0,603766.SH,8.12
20120926,7.65,1.0,603766.SH,7.65
20120927,7.83,1.0,603766.SH,7.83
20120928,7.88,1.0,603766.SH,7.88
20121008,7.87,1.0,603766.SH,7.87
20121009,8.15,1.0,603766.SH,8.15
20121010,8.27,1.0,603766.SH,8.27
20121011,7.96,1.0,603766.SH,7.96
20121012,7.86,1.0,603766.SH,7.86
20121015,7.72,1.0,603766.SH,7.72
20121016,7.89,1.0,603766.SH,7.89
20121017,8.09,1.0,603766.SH,8.09
20121018,8.23,1.0,603766.SH,8.23
20121019,8.16,1.0,603766.SH,8.16
20121022,8.12,1.0,603766.SH,8.12
20121023,8.11,1.0,603766.SH,8.11
20121024,7.94,1.0,603766.SH,7.94
20121025,7.73,1.0,603766.SH,7.73
20121026,7.36,1.0,603766.SH,7.36
20121029,7.43,1.0,603766.SH,7.43
20121030,7.42,1.0,603766.SH,7.42
20121031,7.4,1.0,603766.SH,7.4
20121101,7.66,1.0,603766.SH,7.66
20121102,7.6,1.0,603766.SH,7.6
20121105,7.67,1.0,603766.SH,7.67
20121106,7.65,1.0,603766.SH,7.65
20121107,7.63,1.0,603766.SH,7.63
20121108,7.23,1.0,603766.SH,7.23
20121109,7.14,1.0,603766.SH,7.14
20121112,7.2,1.0,603766.SH,7.2
20121113,6.97,1.0,603766.SH,6.97
20121114,7.22,1.0,603766.SH,7.22
20121115,7.02,1.0,603766.SH,7.02
20121116,7.17,1.0,603766.SH,7.17
20121119,7.24,1.0,603766.SH,7.24
20121120,7.07,1.0,603766.SH,7.07
20121121,7.31,1.0,603766.SH,7.31
20121122,7.5,1.0,603766.SH,7.5
20121123,7.66,1.0,603766.SH,7.66
20121126,7.35,1.0,603766.SH,7.35
20121127,6.84,1.0,603766.SH,6.84
20121128,6.89,1.0,603766.SH,6.89
20121129,6.67,1.0,603766.SH,6.67
20121130,6.72,1.0,603766.SH,6.72
20121203,6.61,1.0,603766.SH,6.61
20121204,6.57,1.0,603766.SH,6.57
20121205,6.85,1.0,603766.SH,6.85
20121206,6.84,1.0,603766.SH,6.84
20121207,7.18,1.0,603766.SH,7.18
20121210,7.36,1.0,603766.SH,7.36
20121211,7.18,1.0,603766.SH,7.18
20121212,7.42,1.0,603766.SH,7.42
20121213,7.13,1.0,603766.SH,7.13
20121214,7.61,1.0,603766.SH,7.61
20121217,7.7,1.0,603766.SH,7.7
20121218,7.52,1.0,603766.SH,7.52
20121219,7.52,1.0,603766.SH,7.52
20121220,7.78,1.0,603766.SH,7.78
20121221,8.11,1.0,603766.SH,8.11
20121224,8.09,1.0,603766.SH,8.09
20121225,8.9,1.0,603766.SH,8.9
20121226,9.23,1.0,603766.SH,9.23
20121227,8.75,1.0,603766.SH,8.75
20121228,8.71,1.0,603766.SH,8.71
20121231,8.7,1.0,603766.SH,8.7
20130104,8.88,1.0,603766.SH,8.88
20130107,8.92,1.0,603766.SH,8.92
20130108,8.94,1.0,603766.SH,8.94
20130109,9.1,1.0,603766.SH,9.1
20130110,8.82,1.0,603766.SH,8.82
20130111,8.43,1.0,603766.SH,8.43
20130114,8.71,1.0,603766.SH,8.71
20130115,8.85,1.0,603766.SH,8.85
20130116,9.18,1.0,603766.SH,9.18
20130117,8.83,1.0,603766.SH,8.83
20130118,9.54,1.0,603766.SH,9.54
20130121,10.02,1.0,603766.SH,10.02
20130122,9.78,1.0,603766.SH,9.78
20130123,9.65,1.0,603766.SH,9.65
20130124,9.25,1.0,603766.SH,9.25
20130125,8.99,1.0,603766.SH,8.99
20130128,9.27,1.0,603766.SH,9.27
20130129,9.48,1.0,603766.SH,9.48
20130130,9.38,1.0,603766.SH,9.38
20130131,9.2,1.0,603766.SH,9.2
20130201,9.24,1.0,603766.SH,9.24
20130204,8.94,1.0,603766.SH,8.94
20130205,8.85,1.0,603766.SH,8.85
20130206,8.9,1.0,603766.SH,8.9
20130207,8.76,1.0,603766.SH,8.76
20130208,9.12,1.0,603766.SH,9.12
20130218,9.21,1.0,603766.SH,9.21
20130219,8.91,1.0,603766.SH,8.91
20130220,9.08,1.0,603766.SH,9.08
20130221,8.91,1.0,603766.SH,8.91
20130222,8.78,1.0,603766.SH,8.78
20130225,8.75,1.0,603766.SH,8.75
20130226,8.59,1.0,603766.SH,8.59
20130227,8.65,1.0,603766.SH,8.65
20130228,8.85,1.0,603766.SH,8.85
20130301,8.94,1.0,603766.SH,8.94
20130304,8.79,1.0,603766.SH,8.79
20130305,9.03,1.0,603766.SH,9.03
20130306,9.13,1.0,603766.SH,9.13
20130307,9.01,1.0,603766.SH,9.01
20130308,8.77,1.0,603766.SH,8.77
20130311,8.84,1.0,603766.SH,8.84
20130312,8.28,1.0,603766.SH,8.28
20130313,8.06,1.0,603766.SH,8.06
20130314,8.0,1.0,603766.SH,8.0
20130315,8.03,1.0,603766.SH,8.03
20130318,7.84,1.0,603766.SH,7.84
20130319,7.93,1.0,603766.SH,7.93
20130320,8.57,1.0,603766.SH,8.57
20130321,8.68,1.0,603766.SH,8.68
20130322,8.57,1.0,603766.SH,8.57
20130325,9.09,1.0,603766.SH,9.09
20130326,9.1,1.0,603766.SH,9.1
20130327,9.19,1.0,603766.SH,9.19
20130328,8.79,1.0,603766.SH,8.79
20130329,8.8,1.0,603766.SH,8.8
20130401,9.11,1.0,603766.SH,9.11
20130402,9.11,1.0,603766.SH,9.11
20130403,9.18,1.0,603766.SH,9.18
20130408,9.02,1.0,603766.SH,9.02
20130409,9.58,1.0,603766.SH,9.58
20130410,9.7,1.0,603766.SH,9.7
20130411,9.45,1.0,603766.SH,9.45
20130412,9.47,1.0,603766.SH,9.47
20130415,9.48,1.0,603766.SH,9.48
20130416,9.52,1.0,603766.SH,9.52
20130417,9.21,1.0,603766.SH,9.21
20130418,9.18,1.0,603766.SH,9.18
20130419,9.84,1.0,603766.SH,9.84
20130422,9.95,1.0,603766.SH,9.95
20130423,9.69,1.0,603766.SH,9.69
20130424,10.2,1.0,603766.SH,10.2
20130425,9.98,1.0,603766.SH,9.98
20130426,10.26,1.0,603766.SH,10.26
20130502,10.31,1.0,603766.SH,10.31
20130503,10.22,1.0,603766.SH,10.22
20130506,10.34,1.0,603766.SH,10.34
20130507,10.19,1.0,603766.SH,10.19
20130508,10.43,1.0,603766.SH,10.43
20130509,10.12,1.0,603766.SH,10.12
20130510,9.77,1.0,603766.SH,9.77
20130513,9.96,1.0,603766.SH,9.96
20130514,10.11,1.0,603766.SH,10.11
20130515,9.93,1.0,603766.SH,9.93
20130516,9.98,1.0,603766.SH,9.98
20130517,10.18,1.0,603766.SH,10.18
20130520,10.37,1.0,603766.SH,10.37
20130521,10.79,1.0,603766.SH,10.79
20130522,10.58,1.0,603766.SH,10.58
20130523,10.32,1.0,603766.SH,10.32
20130524,10.51,1.0,603766.SH,10.51
20130527,10.88,1.0,603766.SH,10.88
20130528,10.85,1.0,603766.SH,10.85
