ts_code,trade_date,close,adj_factor,adj_close
001391.SZ,20241230,9.3,1.0,9.3
001391.SZ,20241231,9.21,1.0,9.21
001391.SZ,20250102,8.69,1.0,8.69
001391.SZ,20250103,7.54,1.0,7.54
001391.SZ,20250106,7.44,1.0,7.44
001391.SZ,20250107,7.11,1.0,7.11
001391.SZ,20250108,7.82,1.0,7.82
001391.SZ,20250109,8.6,1.0,8.6
001391.SZ,20250110,7.93,1.0,7.93
001391.SZ,20250113,7.37,1.0,7.37
001391.SZ,20250114,7.76,1.0,7.76
001391.SZ,20250115,7.37,1.0,7.37
001391.SZ,20250116,7.3,1.0,7.3
001391.SZ,20250117,7.13,1.0,7.13
001391.SZ,20250120,7.23,1.0,7.23
001391.SZ,20250121,7.51,1.0,7.51
001391.SZ,20250122,7.24,1.0,7.24
001391.SZ,20250123,7.22,1.0,7.22
001391.SZ,20250124,7.24,1.0,7.24
001391.SZ,20250127,7.06,1.0,7.06
001391.SZ,20250205,7.07,1.0,7.07
001391.SZ,20250206,7.11,1.0,7.11
001391.SZ,20250207,7.29,1.0,7.29
001391.SZ,20250210,7.27,1.0,7.27
001391.SZ,20250211,7.17,1.0,7.17
001391.SZ,20250212,7.14,1.0,7.14
001391.SZ,20250213,7.09,1.0,7.09
001391.SZ,20250214,7.03,1.0,7.03
001391.SZ,20250217,7.13,1.0,7.13
001391.SZ,20250218,6.94,1.0,6.94
001391.SZ,20250219,6.97,1.0,6.97
001391.SZ,20250220,6.92,1.0,6.92
001391.SZ,20250221,6.89,1.0,6.89
001391.SZ,20250224,6.91,1.0,6.91
001391.SZ,20250225,6.95,1.0,6.95
001391.SZ,20250226,6.9,1.0,6.9
001391.SZ,20250227,6.88,1.0,6.88
001391.SZ,20250228,6.92,1.0,6.92
001391.SZ,20250303,6.86,1.0,6.86
001391.SZ,20250304,6.85,1.0,6.85
001391.SZ,20250305,6.83,1.0,6.83
001391.SZ,20250306,6.86,1.0,6.86
001391.SZ,20250307,6.82,1.0,6.82
001391.SZ,20250310,6.75,1.0,6.75
001391.SZ,20250311,6.67,1.0,6.67
001391.SZ,20250312,6.7,1.0,6.7
001391.SZ,20250313,6.61,1.0,6.61
001391.SZ,20250314,6.66,1.0,6.66
001391.SZ,20250317,6.69,1.0,6.69
001391.SZ,20250318,6.8,1.0,6.8
001391.SZ,20250319,6.71,1.0,6.71
001391.SZ,20250320,6.69,1.0,6.69
001391.SZ,20250321,6.64,1.0,6.64
001391.SZ,20250324,6.55,1.0,6.55
001391.SZ,20250325,6.59,1.0,6.59
001391.SZ,20250326,6.66,1.0,6.66
001391.SZ,20250327,6.92,1.0,6.92
001391.SZ,20250328,6.72,1.0,6.72
001391.SZ,20250331,6.95,1.0,6.95
001391.SZ,20250401,6.95,1.0,6.95
001391.SZ,20250402,6.82,1.0,6.82
001391.SZ,20250403,7.07,1.0,7.07
001391.SZ,20250407,6.37,1.0,6.37
001391.SZ,20250408,7.01,1.0,7.01
001391.SZ,20250409,7.34,1.0,7.34
001391.SZ,20250410,7.32,1.0,7.32
001391.SZ,20250411,7.24,1.0,7.24
001391.SZ,20250414,7.59,1.0,7.59
001391.SZ,20250415,7.36,1.0,7.36
001391.SZ,20250416,7.36,1.0,7.36
001391.SZ,20250417,7.13,1.0,7.13
001391.SZ,20250418,7.08,1.0,7.08
001391.SZ,20250421,7.18,1.0,7.18
001391.SZ,20250422,7.45,1.0,7.45
001391.SZ,20250423,7.28,1.0,7.28
001391.SZ,20250424,7.1,1.0,7.1
001391.SZ,20250425,7.12,1.0,7.12
001391.SZ,20250428,6.91,1.0,6.91
001391.SZ,20250429,6.93,1.0,6.93
001391.SZ,20250430,6.88,1.0,6.88
001391.SZ,20250506,7.07,1.0,7.07
001391.SZ,20250507,7.03,1.0,7.03
001391.SZ,20250508,7.03,1.0,7.03
001391.SZ,20250509,6.92,1.0,6.92
001391.SZ,20250512,7.04,1.0,7.04
001391.SZ,20250513,7.04,1.0,7.04
001391.SZ,20250514,7.49,1.0,7.49
001391.SZ,20250515,7.3,1.0,7.3
001391.SZ,20250516,7.18,1.0,7.18
001391.SZ,20250519,7.19,1.0,7.19
001391.SZ,20250520,7.19,1.0,7.19
001391.SZ,20250521,7.14,1.0,7.14
001391.SZ,20250522,7.08,1.0,7.08
001391.SZ,20250523,7.0,1.0,7.0
001391.SZ,20250526,7.01,1.0,7.01
001391.SZ,20250527,7.01,1.0,7.01
001391.SZ,20250528,7.0,1.0,7.0
001391.SZ,20250529,7.05,1.0,7.05
001391.SZ,20250530,7.09,1.0,7.09
001391.SZ,20250603,7.06,1.0,7.06
001391.SZ,20250604,7.06,1.0,7.06
001391.SZ,20250605,7.03,1.0,7.03
001391.SZ,20250606,7.02,1.0,7.02
001391.SZ,20250609,7.07,1.0,7.07
001391.SZ,20250610,7.04,1.0,7.04
001391.SZ,20250611,7.06,1.0,7.06
001391.SZ,20250612,7.07,1.0,7.07
001391.SZ,20250613,6.89,1.0,6.89
001391.SZ,20250616,6.85,1.0,6.85
001391.SZ,20250617,6.82,1.0,6.82
001391.SZ,20250618,6.84,1.0,6.84
001391.SZ,20250619,6.66,1.0,6.66
001391.SZ,20250620,6.71,1.0,6.71
001391.SZ,20250623,6.71,1.0,6.71
001391.SZ,20250624,6.77,1.0,6.77
001391.SZ,20250625,6.78,1.0,6.78
001391.SZ,20250626,6.73,1.0,6.73
001391.SZ,20250627,6.73,1.0,6.73
001391.SZ,20250630,6.73,1.0,6.73
001391.SZ,20250701,6.76,1.0,6.76
001391.SZ,20250702,6.76,1.0,6.76
001391.SZ,20250703,6.77,1.0,6.77
001391.SZ,20250704,6.76,1.0,6.76
001391.SZ,20250707,7.02,1.0,7.02
001391.SZ,20250708,6.96,1.0,6.96
001391.SZ,20250709,6.95,1.0,6.95
001391.SZ,20250710,6.98,1.0,6.98
001391.SZ,20250711,6.9,1.0087,6.96003
001391.SZ,20250714,6.89,1.0087,6.949942999999999
001391.SZ,20250715,6.83,1.0087,6.889421
001391.SZ,20250716,6.85,1.0087,6.9095949999999995
001391.SZ,20250717,6.85,1.0087,6.9095949999999995
001391.SZ,20250718,6.85,1.0087,6.9095949999999995
001391.SZ,20250721,6.89,1.0087,6.949942999999999
001391.SZ,20250722,6.9,1.0087,6.96003
001391.SZ,20250723,6.88,1.0087,6.939856
001391.SZ,20250724,6.93,1.0087,6.990290999999999
001391.SZ,20250725,6.91,1.0087,6.970116999999999
001391.SZ,20250728,6.87,1.0087,6.929768999999999
001391.SZ,20250729,6.84,1.0087,6.899507999999999
001391.SZ,20250730,6.83,1.0087,6.889421
001391.SZ,20250731,6.71,1.0087,6.768376999999999
001391.SZ,20250801,6.74,1.0087,6.7986379999999995
001391.SZ,20250804,6.76,1.0087,6.818811999999999
001391.SZ,20250805,6.77,1.0087,6.828898999999999
001391.SZ,20250806,6.76,1.0087,6.818811999999999
001391.SZ,20250807,6.79,1.0087,6.849073
001391.SZ,20250808,6.74,1.0087,6.7986379999999995
001391.SZ,20250811,6.76,1.0087,6.818811999999999
001391.SZ,20250812,6.74,1.0087,6.7986379999999995
001391.SZ,20250813,6.76,1.0087,6.818811999999999
001391.SZ,20250814,6.75,1.0087,6.808725
001391.SZ,20250815,6.78,1.0087,6.838985999999999
001391.SZ,20250818,6.85,1.0087,6.9095949999999995
001391.SZ,20250819,6.83,1.0087,6.889421
001391.SZ,20250820,6.89,1.0087,6.949942999999999
001391.SZ,20250821,6.87,1.0087,6.929768999999999
001391.SZ,20250822,6.88,1.0087,6.939856
001391.SZ,20250825,6.94,1.0087,7.0003779999999995
001391.SZ,20250826,6.95,1.0087,7.010465
001391.SZ,20250827,6.84,1.0087,6.899507999999999
001391.SZ,20250828,6.91,1.0087,6.970116999999999
001391.SZ,20250829,6.84,1.0087,6.899507999999999
001391.SZ,20250901,6.84,1.0087,6.899507999999999
001391.SZ,20250902,6.77,1.0087,6.828898999999999
001391.SZ,20250903,6.67,1.0087,6.728028999999999
001391.SZ,20250904,6.67,1.0087,6.728028999999999
001391.SZ,20250905,6.73,1.0087,6.788551
001391.SZ,20250908,6.78,1.0087,6.838985999999999
001391.SZ,20250909,6.75,1.0087,6.808725
001391.SZ,20250910,6.72,1.0087,6.778464
001391.SZ,20250911,6.75,1.0087,6.808725
001391.SZ,20250912,6.73,1.0087,6.788551
001391.SZ,20250915,6.73,1.0087,6.788551
001391.SZ,20250916,6.81,1.0087,6.869246999999999
001391.SZ,20250917,6.78,1.0087,6.838985999999999
