ts_code,trade_date,close,adj_factor,adj_close
600547.SH,20150105,21.3,10.961,233.4693
600547.SH,20150106,21.54,10.961,236.09994
600547.SH,20150107,23.69,10.961,259.66609
600547.SH,20150108,23.06,10.961,252.76066
600547.SH,20150109,22.6,10.961,247.7186
600547.SH,20150112,22.9,10.961,251.0069
600547.SH,20150113,22.34,10.961,244.86874
600547.SH,20150114,21.54,10.961,236.09994
600547.SH,20150115,21.94,10.961,240.48434000000003
600547.SH,20150116,23.5,10.961,257.5835
600547.SH,20150119,24.16,10.961,264.81776
600547.SH,20150120,24.98,10.961,273.80578
600547.SH,20150121,27.03,10.961,296.27583000000004
600547.SH,20150122,28.58,10.961,313.26538
600547.SH,20150123,28.28,10.961,309.97708
600547.SH,20150126,28.6,10.961,313.4846
600547.SH,20150127,27.72,10.961,303.83892
600547.SH,20150128,27.23,10.961,298.46803
600547.SH,20150129,26.19,10.961,287.06859000000003
600547.SH,20150130,25.65,10.961,281.14965
600547.SH,20150202,26.54,10.961,290.90494
600547.SH,20150203,26.58,10.961,291.34337999999997
600547.SH,20150204,26.14,10.961,286.52054000000004
600547.SH,20150205,25.64,10.961,281.04004000000003
600547.SH,20150206,24.44,10.961,267.88684
600547.SH,20150209,23.68,10.961,259.55648
600547.SH,20150210,24.03,10.961,263.39283
600547.SH,20150211,24.15,10.961,264.70815
600547.SH,20150212,23.84,10.961,261.31024
600547.SH,20150213,24.44,10.961,267.88684
600547.SH,20150216,24.49,10.961,268.43489
600547.SH,20150217,24.56,10.961,269.20216
600547.SH,20150225,23.99,10.961,262.95439
600547.SH,20150226,25.03,10.961,274.35383
600547.SH,20150227,25.62,10.961,280.82082
600547.SH,20150302,26.2,10.961,287.1782
600547.SH,20150303,25.19,10.961,276.10759
600547.SH,20150304,25.24,10.961,276.65564
600547.SH,20150305,24.6,10.961,269.6406
600547.SH,20150306,24.73,10.961,271.06553
600547.SH,20150309,24.27,10.961,266.02347
600547.SH,20150310,24.04,10.961,263.50244
600547.SH,20150311,23.83,10.961,261.20063
600547.SH,20150312,24.44,10.961,267.88684
600547.SH,20150313,24.36,10.961,267.00996
600547.SH,20150316,24.92,10.961,273.14812
600547.SH,20150317,25.26,10.961,276.87486
600547.SH,20150318,25.74,10.961,282.13614
600547.SH,20150319,26.76,10.961,293.31636000000003
600547.SH,20150320,26.34,10.961,288.71274
600547.SH,20150323,26.89,10.961,294.74129
600547.SH,20150324,28.08,10.961,307.78488
600547.SH,20150325,27.12,10.961,297.26232000000005
600547.SH,20150326,27.67,10.961,303.29087000000004
600547.SH,20150327,27.72,10.961,303.83892
600547.SH,20150330,27.32,10.961,299.45452
600547.SH,20150331,26.8,10.961,293.7548
600547.SH,20150401,27.05,10.961,296.49505
600547.SH,20150402,27.53,10.961,301.75633000000005
600547.SH,20150403,27.21,10.961,298.24881
600547.SH,20150407,28.35,10.961,310.74435
600547.SH,20150408,27.78,10.961,304.49658
600547.SH,20150409,26.85,10.961,294.30285000000003
600547.SH,20150410,27.14,10.961,297.48154
600547.SH,20150413,27.49,10.961,301.31789
600547.SH,20150414,27.46,10.961,300.98906
600547.SH,20150415,28.02,10.961,307.12722
600547.SH,20150416,29.29,10.961,321.04769
600547.SH,20150417,29.32,10.961,321.37652
600547.SH,20150420,29.58,10.961,324.22638
600547.SH,20150421,29.52,10.961,323.56872
600547.SH,20150422,30.0,10.961,328.83
600547.SH,20150423,30.58,10.961,335.18738
600547.SH,20150424,30.02,10.961,329.04922
600547.SH,20150427,30.83,10.961,337.92762999999997
600547.SH,20150428,31.09,10.961,340.77749
600547.SH,20150429,34.2,10.961,374.86620000000005
600547.SH,20150430,32.43,10.961,355.46523
600547.SH,20150504,30.7,10.961,336.5027
600547.SH,20150505,29.64,10.961,324.88404
600547.SH,20150506,28.58,10.961,313.26538
600547.SH,20150507,28.73,10.961,314.90953
600547.SH,20150508,28.97,10.961,317.54017
600547.SH,20150511,29.58,10.961,324.22638
600547.SH,20150512,29.36,10.961,321.81496
600547.SH,20150513,30.71,10.961,336.61231000000004
600547.SH,20150514,31.48,10.961,345.05228
600547.SH,20150515,29.66,10.961,325.10326000000003
600547.SH,20150518,30.75,10.961,337.05075
600547.SH,20150519,30.76,10.961,337.16036
600547.SH,20150520,30.18,10.961,330.80298
600547.SH,20150521,30.27,10.961,331.78947
600547.SH,20150522,31.4,10.961,344.17539999999997
600547.SH,20150525,31.99,10.961,350.64239
600547.SH,20150526,32.57,10.961,356.99977
600547.SH,20150527,32.24,10.961,353.38264000000004
600547.SH,20150528,29.13,10.961,319.29393
600547.SH,20150529,28.55,10.961,312.93655
600547.SH,20150601,29.7,10.961,325.5417
600547.SH,20150602,29.74,10.961,325.98014
600547.SH,20150603,29.93,10.961,328.06273
600547.SH,20150604,29.46,10.961,322.91106
600547.SH,20150605,30.82,10.961,337.81802
600547.SH,20150608,31.44,10.961,344.61384000000004
600547.SH,20150609,31.5,10.961,345.2715
600547.SH,20150610,30.91,10.961,338.80451
600547.SH,20150611,31.2,10.961,341.9832
600547.SH,20150612,30.62,10.996,336.69752
600547.SH,20150615,31.16,10.996,342.63536
600547.SH,20150616,31.58,10.996,347.25368
600547.SH,20150617,32.76,10.996,360.22896
600547.SH,20150618,32.75,10.996,360.119
600547.SH,20150619,31.55,10.996,346.9238
600547.SH,20150623,30.0,10.996,329.88
600547.SH,20150624,30.73,10.996,337.90708
600547.SH,20150625,28.67,10.996,315.25532000000004
600547.SH,20150626,25.8,10.996,283.6968
600547.SH,20150629,23.24,10.996,255.54703999999998
600547.SH,20150630,24.7,10.996,271.6012
600547.SH,20150701,22.53,10.996,247.73988000000003
600547.SH,20150702,20.28,10.996,222.99888
600547.SH,20150703,18.56,10.996,204.08576
600547.SH,20150706,19.3,10.996,212.2228
600547.SH,20150707,17.68,10.996,194.40928
600547.SH,20150708,15.91,10.996,174.94636
600547.SH,20150709,17.5,10.996,192.43
600547.SH,20150710,19.25,10.996,211.673
600547.SH,20150713,21.18,10.996,232.89528
600547.SH,20150714,19.93,10.996,219.15028
600547.SH,20150715,17.94,10.996,197.26824000000002
600547.SH,20150716,18.23,10.996,200.45708000000002
600547.SH,20150717,19.39,10.996,213.21244000000002
600547.SH,20150720,19.06,10.996,209.58375999999998
600547.SH,20150721,19.5,10.996,214.422
600547.SH,20150722,18.95,10.996,208.3742
600547.SH,20150723,19.38,10.996,213.10247999999999
600547.SH,20150724,19.47,10.996,214.09212
600547.SH,20150727,17.52,10.996,192.64992
600547.SH,20150728,17.48,10.996,192.21008
600547.SH,20150729,18.16,10.996,199.68736
600547.SH,20150730,17.29,10.996,190.12084
600547.SH,20150731,17.48,10.996,192.21008
600547.SH,20150803,18.22,10.996,200.34712
600547.SH,20150804,18.71,10.996,205.73516
600547.SH,20150805,18.35,10.996,201.77660000000003
600547.SH,20150806,18.11,10.996,199.13756
600547.SH,20150807,18.43,10.996,202.65628
600547.SH,20150810,19.44,10.996,213.76224000000002
600547.SH,20150811,21.38,10.996,235.09448
600547.SH,20150812,23.52,10.996,258.62592
600547.SH,20150813,23.53,10.996,258.73588
600547.SH,20150814,22.67,10.996,249.27932000000004
600547.SH,20150817,22.82,10.996,250.92872000000003
600547.SH,20150818,20.54,10.996,225.85784
600547.SH,20150819,21.02,10.996,231.13592
600547.SH,20150820,21.68,10.996,238.39328
600547.SH,20150821,22.08,10.996,242.79167999999999
600547.SH,20150824,21.32,10.996,234.43472
600547.SH,20150825,19.19,10.996,211.01324000000002
600547.SH,20150826,17.27,10.996,189.90092
600547.SH,20150827,17.64,10.996,193.96944000000002
600547.SH,20150828,18.63,10.996,204.85548
600547.SH,20150831,17.66,10.996,194.18936000000002
600547.SH,20150901,18.28,10.996,201.00688000000002
600547.SH,20150902,17.03,10.996,187.26188000000002
600547.SH,20150907,16.88,10.996,185.61248
600547.SH,20150908,17.21,10.996,189.24116
600547.SH,20150909,18.13,10.996,199.35748
600547.SH,20150910,17.37,10.996,191.00052000000002
600547.SH,20150911,17.3,10.996,190.23080000000002
600547.SH,20150914,17.18,10.996,188.91128
600547.SH,20150915,15.73,10.996,172.96708
600547.SH,20150916,16.82,10.996,184.95272
600547.SH,20150917,16.85,10.996,185.28260000000003
600547.SH,20150918,16.76,10.996,184.29296000000002
600547.SH,20150921,17.24,10.996,189.57103999999998
600547.SH,20150922,17.32,10.996,190.45072000000002
600547.SH,20151008,18.03,10.996,198.25788000000003
600547.SH,20151009,19.39,10.996,213.21244000000002
600547.SH,20151012,20.02,10.996,220.13992000000002
600547.SH,20151013,19.45,10.996,213.8722
600547.SH,20151014,19.48,10.996,214.20208000000002
600547.SH,20151015,19.98,10.996,219.70008
600547.SH,20151016,19.95,10.996,219.3702
600547.SH,20151019,19.64,10.996,215.96144
600547.SH,20151020,19.72,10.996,216.84112
600547.SH,20151021,18.5,10.996,203.42600000000002
600547.SH,20151022,18.73,10.996,205.95508
600547.SH,20151023,19.05,10.996,209.4738
600547.SH,20151026,18.95,10.996,208.3742
600547.SH,20151027,18.88,10.996,207.60448
600547.SH,20151028,19.16,10.996,210.68336000000002
600547.SH,20151029,18.76,10.996,206.28496
600547.SH,20151030,18.25,10.996,200.67700000000002
600547.SH,20151102,17.91,10.996,196.93836000000002
600547.SH,20151103,18.06,10.996,198.58776
600547.SH,20151104,18.59,10.996,204.41564
600547.SH,20151105,18.85,10.996,207.27460000000002
600547.SH,20151106,19.39,10.996,213.21244000000002
600547.SH,20151109,19.13,10.996,210.35348
600547.SH,20151110,20.67,10.996,227.28732000000002
600547.SH,20151111,19.92,10.996,219.04032000000004
600547.SH,20151112,19.68,10.996,216.40128
600547.SH,20151113,19.36,10.996,212.88256
600547.SH,20151116,20.49,10.996,225.30804
600547.SH,20151117,19.73,10.996,216.95108000000002
600547.SH,20151118,19.5,10.996,214.422
600547.SH,20151119,19.7,10.996,216.6212
600547.SH,20151120,19.69,10.996,216.51124000000002
600547.SH,20151123,19.45,10.996,213.8722
600547.SH,20151124,19.26,10.996,211.78296000000003
600547.SH,20151125,20.07,10.996,220.68972000000002
600547.SH,20151126,19.75,10.996,217.17100000000002
600547.SH,20151127,18.97,10.996,208.59412
600547.SH,20151130,18.37,10.996,201.99652000000003
600547.SH,20151201,18.52,10.996,203.64592
600547.SH,20151202,18.8,10.996,206.72480000000002
600547.SH,20151203,18.8,10.996,206.72480000000002
600547.SH,20151204,18.98,10.996,208.70408
600547.SH,20151207,19.94,10.996,219.26024
