ts_code,trade_date,close,adj_factor,adj_close
300529.SZ,20160802,15.55,1.0,15.55
300529.SZ,20160803,17.11,1.0,17.11
300529.SZ,20160804,18.82,1.0,18.82
300529.SZ,20160805,20.7,1.0,20.7
300529.SZ,20160808,22.77,1.0,22.77
300529.SZ,20160809,25.05,1.0,25.05
300529.SZ,20160810,27.56,1.0,27.56
300529.SZ,20160811,30.32,1.0,30.32
300529.SZ,20160812,33.35,1.0,33.35
300529.SZ,20160815,36.69,1.0,36.69
300529.SZ,20160816,40.36,1.0,40.36
300529.SZ,20160817,44.4,1.0,44.4
300529.SZ,20160818,48.84,1.0,48.84
300529.SZ,20160819,53.72,1.0,53.72
300529.SZ,20160822,59.09,1.0,59.09
300529.SZ,20160823,65.0,1.0,65.0
300529.SZ,20160824,71.5,1.0,71.5
300529.SZ,20160825,78.65,1.0,78.65
300529.SZ,20160826,75.93,1.0,75.93
300529.SZ,20160829,69.65,1.0,69.65
300529.SZ,20160830,69.14,1.0,69.14
300529.SZ,20160831,71.45,1.0,71.45
300529.SZ,20160901,71.0,1.0,71.0
300529.SZ,20160902,73.97,1.0,73.97
300529.SZ,20160905,68.86,1.0,68.86
300529.SZ,20160906,69.13,1.0,69.13
300529.SZ,20160907,66.79,1.0,66.79
300529.SZ,20160908,66.07,1.0,66.07
300529.SZ,20160909,64.96,1.0,64.96
300529.SZ,20160912,61.6,1.0,61.6
300529.SZ,20160913,61.7,1.0,61.7
300529.SZ,20160914,61.68,1.0,61.68
300529.SZ,20160919,61.79,1.0,61.79
300529.SZ,20160920,61.82,1.0,61.82
300529.SZ,20160921,60.09,1.0,60.09
300529.SZ,20160922,59.84,1.0,59.84
300529.SZ,20160923,57.66,1.0,57.66
300529.SZ,20160926,53.85,1.0,53.85
300529.SZ,20160927,54.85,1.0,54.85
300529.SZ,20160928,53.5,1.0,53.5
300529.SZ,20160929,54.0,1.0,54.0
300529.SZ,20160930,54.39,1.0,54.39
300529.SZ,20161010,57.22,1.0,57.22
300529.SZ,20161011,57.4,1.0,57.4
300529.SZ,20161012,57.4,1.0,57.4
300529.SZ,20161013,56.46,1.0,56.46
300529.SZ,20161014,55.81,1.0,55.81
300529.SZ,20161017,54.7,1.0,54.7
300529.SZ,20161018,56.43,1.0,56.43
300529.SZ,20161019,57.85,1.0,57.85
300529.SZ,20161020,57.05,1.0,57.05
300529.SZ,20161021,56.84,1.0,56.84
300529.SZ,20161024,60.39,1.0,60.39
300529.SZ,20161025,60.51,1.0,60.51
300529.SZ,20161026,61.15,1.0,61.15
300529.SZ,20161027,61.36,1.0,61.36
