ts_code,trade_date,close,adj_factor,adj_close
600435.SH,20150105,24.49,6.682,163.64218
600435.SH,20150106,25.09,6.682,167.65138000000002
600435.SH,20150107,24.76,6.682,165.44632000000001
600435.SH,20150108,24.62,6.682,164.51084000000003
600435.SH,20150109,24.25,6.682,162.0385
600435.SH,20150112,23.0,6.682,153.686
600435.SH,20150113,23.3,6.682,155.69060000000002
600435.SH,20150114,23.37,6.682,156.15834
600435.SH,20150115,23.4,6.682,156.3588
600435.SH,20150116,24.19,6.682,161.63758
600435.SH,20150119,23.26,6.682,155.42332000000002
600435.SH,20150120,24.45,6.682,163.3749
600435.SH,20150121,24.85,6.682,166.04770000000002
600435.SH,20150122,27.34,6.682,182.68588
600435.SH,20150123,26.75,6.682,178.7435
600435.SH,20150126,26.8,6.682,179.07760000000002
600435.SH,20150127,26.96,6.682,180.14672000000002
600435.SH,20150128,26.35,6.682,176.07070000000002
600435.SH,20150129,26.15,6.682,174.7343
600435.SH,20150130,26.72,6.682,178.54304
600435.SH,20150202,26.63,6.682,177.94166
600435.SH,20150203,26.48,6.682,176.93936000000002
600435.SH,20150204,26.51,6.682,177.13982000000001
600435.SH,20150205,25.56,6.682,170.79192
600435.SH,20150206,24.41,6.682,163.10762
600435.SH,20150209,24.7,6.682,165.0454
600435.SH,20150210,24.76,6.682,165.44632000000001
600435.SH,20150211,24.96,6.682,166.78272
600435.SH,20150212,25.11,6.682,167.78502
600435.SH,20150213,25.4,6.682,169.7228
600435.SH,20150216,25.96,6.682,173.46472000000003
600435.SH,20150217,25.88,6.682,172.93016
600435.SH,20150225,25.95,6.682,173.3979
600435.SH,20150226,26.12,6.682,174.53384000000003
600435.SH,20150227,26.6,6.682,177.74120000000002
600435.SH,20150302,26.82,6.682,179.21124
600435.SH,20150303,27.3,6.682,182.41860000000003
600435.SH,20150304,27.27,6.682,182.21814
600435.SH,20150305,26.65,6.682,178.0753
600435.SH,20150306,26.23,6.682,175.26886000000002
600435.SH,20150309,26.47,6.682,176.87254000000001
600435.SH,20150310,26.88,6.682,179.61216000000002
600435.SH,20150311,26.27,6.682,175.53614000000002
600435.SH,20150312,26.3,6.682,175.7366
600435.SH,20150313,26.37,6.682,176.20434000000003
600435.SH,20150316,27.74,6.682,185.35868
600435.SH,20150317,30.51,6.682,203.86782000000002
600435.SH,20150318,31.04,6.682,207.40928
600435.SH,20150319,31.34,6.682,209.41388
600435.SH,20150320,30.97,6.682,206.94154
600435.SH,20150323,31.04,6.682,207.40928
600435.SH,20150324,31.33,6.682,209.34706
600435.SH,20150325,33.09,6.682,221.10738000000003
600435.SH,20150326,32.66,6.682,218.23412
600435.SH,20150327,33.2,6.682,221.84240000000003
600435.SH,20150330,34.02,6.682,227.32164000000003
600435.SH,20150331,34.13,6.682,228.05666000000002
600435.SH,20150401,34.18,6.682,228.39076
600435.SH,20150402,33.96,6.682,226.92072000000002
600435.SH,20150403,33.98,6.682,227.05436
600435.SH,20150407,33.8,6.682,225.8516
600435.SH,20150408,32.43,6.682,216.69726
600435.SH,20150409,31.04,6.682,207.40928
600435.SH,20150410,31.85,6.682,212.82170000000002
600435.SH,20150413,32.35,6.682,216.16270000000003
600435.SH,20150414,31.99,6.682,213.75718
600435.SH,20150415,30.79,6.682,205.73878000000002
600435.SH,20150416,30.71,6.682,205.20422000000002
600435.SH,20150417,32.78,6.682,219.03596000000002
600435.SH,20150420,32.05,6.682,214.1581
600435.SH,20150421,33.2,6.682,221.84240000000003
600435.SH,20150422,35.02,6.682,234.00364000000005
600435.SH,20150423,34.99,6.682,233.80318000000003
600435.SH,20150424,34.6,6.682,231.1972
600435.SH,20150427,35.06,6.682,234.27092000000002
600435.SH,20150428,32.67,6.682,218.30094000000003
600435.SH,20150429,34.24,6.682,228.79168
600435.SH,20150430,34.33,6.682,229.39306
600435.SH,20150504,37.76,6.682,252.31232
600435.SH,20150505,39.0,6.682,260.598
600435.SH,20150506,39.55,6.682,264.2731
600435.SH,20150507,37.52,6.682,250.70864000000003
600435.SH,20150508,41.24,6.682,275.56568000000004
600435.SH,20150511,41.56,6.682,277.70392000000004
600435.SH,20150512,45.08,6.682,301.22456
600435.SH,20150513,44.52,6.682,297.48264000000006
600435.SH,20150514,47.16,6.682,315.12312
600435.SH,20150515,51.88,6.682,346.66216000000003
600435.SH,20150518,56.1,6.682,374.8602
600435.SH,20150519,54.39,6.682,363.43398
600435.SH,20150520,54.59,6.682,364.77038000000005
600435.SH,20150521,54.24,6.682,362.43168000000003
600435.SH,20150522,53.88,6.682,360.02616000000006
600435.SH,20150525,57.43,6.682,383.74726000000004
600435.SH,20150526,63.02,6.682,421.09964
600435.SH,20150527,61.68,6.682,412.14576
600435.SH,20150528,55.51,6.682,370.91782
600435.SH,20150529,55.51,6.682,370.91782
600435.SH,20150601,57.9,6.682,386.8878
600435.SH,20150602,59.2,6.682,395.5744
600435.SH,20150603,56.31,6.682,376.26342000000005
600435.SH,20150604,57.27,6.682,382.67814000000004
600435.SH,20150605,57.91,6.682,386.95462
600435.SH,20150608,55.49,6.682,370.78418000000005
600435.SH,20150609,54.82,6.682,366.30724000000004
600435.SH,20150610,55.52,6.682,370.98464000000007
600435.SH,20150611,58.03,6.682,387.75646
600435.SH,20150612,59.8,6.682,399.5836
600435.SH,20150615,57.66,6.682,385.28412
600435.SH,20150616,54.06,6.682,361.22892
600435.SH,20150617,53.97,6.682,360.62754
600435.SH,20150618,52.34,6.682,349.73588000000007
600435.SH,20150619,48.96,6.682,327.15072000000004
600435.SH,20150623,52.33,6.682,349.66906
600435.SH,20150624,53.78,6.682,359.35796000000005
600435.SH,20150625,50.99,6.682,340.71518000000003
600435.SH,20150626,45.89,6.682,306.63698
600435.SH,20150629,41.3,6.682,275.96659999999997
600435.SH,20150630,45.37,6.682,303.16234
600435.SH,20150701,42.75,6.682,285.6555
600435.SH,20150702,38.48,6.682,257.12336
600435.SH,20150703,36.23,6.682,242.08885999999998
600435.SH,20150706,33.89,6.682,226.45298000000003
600435.SH,20150707,30.5,6.682,203.80100000000002
600435.SH,20150708,27.75,6.682,185.4255
600435.SH,20150709,30.53,6.682,204.00146
600435.SH,20150710,33.58,6.682,224.38156
600435.SH,20150713,36.94,6.682,246.83308
600435.SH,20150714,40.58,6.691,271.52078
600435.SH,20150715,38.87,6.691,260.07917
600435.SH,20150716,42.38,6.691,283.56458000000003
600435.SH,20150717,46.62,6.691,311.93442
600435.SH,20150720,48.5,6.691,324.51349999999996
600435.SH,20150721,46.96,6.691,314.20936
600435.SH,20150722,48.94,6.691,327.45754
600435.SH,20150723,49.91,6.691,333.94780999999995
600435.SH,20150724,51.42,6.691,344.05122
600435.SH,20150727,47.38,6.691,317.01958
600435.SH,20150728,47.99,6.691,321.10109
600435.SH,20150729,52.65,6.691,352.28114999999997
600435.SH,20150730,52.18,6.691,349.13638
600435.SH,20150731,47.55,6.691,318.15704999999997
600435.SH,20150803,44.41,6.691,297.14730999999995
600435.SH,20150804,48.85,6.691,326.85535
600435.SH,20150805,47.74,6.691,319.42834
600435.SH,20150806,45.99,6.691,307.71909
600435.SH,20150807,47.59,6.691,318.42469
600435.SH,20150810,50.76,6.691,339.63516
600435.SH,20150811,49.86,6.691,333.61325999999997
600435.SH,20150812,48.78,6.691,326.38698
600435.SH,20150813,49.36,6.691,330.26776
600435.SH,20150814,49.07,6.691,328.32737
600435.SH,20150817,50.05,6.691,334.88455
600435.SH,20150818,45.05,6.691,301.42954999999995
600435.SH,20150819,49.56,6.691,331.60596
600435.SH,20150820,48.26,6.691,322.90765999999996
600435.SH,20150821,44.44,6.691,297.34803999999997
600435.SH,20150824,40.0,6.691,267.64
600435.SH,20150825,36.0,6.691,240.876
600435.SH,20150826,32.4,6.691,216.7884
600435.SH,20150827,32.64,6.691,218.39424
600435.SH,20150828,35.9,6.691,240.2069
600435.SH,20150831,33.57,6.691,224.61687
600435.SH,20150901,30.21,6.691,202.13511
