ts_code,trade_date,close,adj_factor,adj_close
300346.SZ,20150105,30.46,2.057,62.65622
300346.SZ,20150106,31.48,2.057,64.75436
300346.SZ,20150107,31.0,2.057,63.766999999999996
300346.SZ,20150108,31.39,2.057,64.56923
300346.SZ,20150109,31.15,2.057,64.07554999999999
300346.SZ,20150112,30.22,2.057,62.16253999999999
300346.SZ,20150113,31.22,2.057,64.21954
300346.SZ,20150114,33.15,2.057,68.18955
300346.SZ,20150115,32.23,2.057,66.29710999999999
300346.SZ,20150116,32.85,2.057,67.57245
300346.SZ,20150119,32.44,2.057,66.72908
300346.SZ,20150120,33.59,2.057,69.09463000000001
300346.SZ,20150121,33.78,2.057,69.48546
300346.SZ,20150122,34.18,2.057,70.30826
300346.SZ,20150123,33.56,2.057,69.03292
300346.SZ,20150126,33.72,2.057,69.36204
300346.SZ,20150127,33.83,2.057,69.58830999999999
300346.SZ,20150128,34.05,2.057,70.04084999999999
300346.SZ,20150129,33.64,2.057,69.19748
300346.SZ,20150130,33.09,2.057,68.06613
300346.SZ,20150202,32.61,2.057,67.07876999999999
300346.SZ,20150203,33.2,2.057,68.2924
300346.SZ,20150204,32.95,2.057,67.77815000000001
300346.SZ,20150205,33.18,2.057,68.25126
300346.SZ,20150206,31.5,2.057,64.7955
300346.SZ,20150209,30.79,2.057,63.335029999999996
300346.SZ,20150210,31.31,2.057,64.40467
300346.SZ,20150211,31.62,2.057,65.04234
300346.SZ,20150212,32.0,2.057,65.824
300346.SZ,20150213,32.44,2.057,66.72908
300346.SZ,20150216,33.93,2.057,69.79401
300346.SZ,20150217,33.8,2.057,69.52659999999999
300346.SZ,20150225,33.87,2.057,69.67058999999999
300346.SZ,20150226,33.86,2.057,69.65002
300346.SZ,20150227,35.0,2.057,71.995
300346.SZ,20150302,35.16,2.057,72.32412
300346.SZ,20150303,35.75,2.057,73.53775
300346.SZ,20150304,36.0,2.057,74.05199999999999
300346.SZ,20150305,35.6,2.057,73.2292
300346.SZ,20150306,34.82,2.057,71.62474
300346.SZ,20150309,35.25,2.057,72.50925
300346.SZ,20150310,36.15,2.057,74.36054999999999
300346.SZ,20150311,37.46,2.057,77.05522
300346.SZ,20150312,36.99,2.057,76.08843
300346.SZ,20150313,37.22,2.057,76.56154
300346.SZ,20150316,37.99,2.057,78.14543
300346.SZ,20150317,38.06,2.057,78.28942
300346.SZ,20150318,38.5,2.057,79.19449999999999
300346.SZ,20150319,37.98,2.057,78.12486
300346.SZ,20150320,39.82,2.057,81.90974
300346.SZ,20150323,40.75,2.057,83.82275
300346.SZ,20150324,41.05,2.057,84.43984999999999
300346.SZ,20150325,42.12,2.057,86.64084
300346.SZ,20150326,40.15,2.057,82.58855
300346.SZ,20150327,44.17,2.057,90.85769
300346.SZ,20150330,44.6,2.057,91.7422
300346.SZ,20150331,45.55,2.057,93.69635
300346.SZ,20150401,48.39,2.057,99.53823
300346.SZ,20150402,48.0,2.057,98.73599999999999
300346.SZ,20150403,47.75,2.057,98.22175
300346.SZ,20150407,48.5,2.057,99.7645
300346.SZ,20150408,51.45,2.057,105.83265
300346.SZ,20150409,50.81,2.057,104.51617
300346.SZ,20150410,50.78,2.057,104.45446
